,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
135,84,"







  
  
    This package of cartridges had 2-3 days of life only with very limited use.  Very disappointing.
  
",1.0,VLB,"Reviewed in the United States December 17, 2020","









  
  
    
  Ordered this product as usual from Amazon and while previous orders were fine, I installed the new cartridges 3 days ago and with limited use, the printer is now indicating low ink levels on all cartridges.  I will see what the response from Amazon is, but this was very disappointing for a $73 purchase.

  
",Size: 64GB
136,65,"







  
    No sirve
  
  
",1.0,Ramon Emilio Liberato,"Reviewed in the United States March 2, 2021","









  
    
  No me sirvió...no sirve la memoria

  
  
",Size: 128GB
137,61,"







  
  
    Using for my 6D Mark II
  
",5.0,Rachel,"Reviewed in the United States February 1, 2021","









  
  
    
  it’s fast & doesnt freeze my camera up. Thumbs up!

  
",Size: 64GB
138,182,"







  
  
    Fast and reliable
  
",5.0,Van Herick ,"Reviewed in the United States February 28, 2021","









  
  
    
  Value for $

  
",Size: 32GB
139,92,"







  
  
    Save Yer Files
  
",5.0,Kevin Elmore,"Reviewed in the United States March 5, 2021","









  
  
    
  Memories

  
",Size: 128GB
140,67,"







  
  
    SD card
  
",5.0,AdamK,"Reviewed in the United States January 2, 2021","









  
  
    
  Giid price and prompt delivery.

  
",Size: 32GB
141,55,"







  
  
    As described
  
",5.0,Carrie Thackston,"Reviewed in the United States February 6, 2021","









  
  
    
  Gave as a gift that was requested. Works as described.

  
",Size: 32GB
142,140,"







  
  
    Good
  
",5.0,Bria,"Reviewed in the United States February 7, 2021","









  
  
    
  Exactly as described/what was expected. Quick Shipping. Seller is A+++

  
",Size: 32GB
143,144,"







  
  
    Bad disk
  
",1.0,Christina,"Reviewed in the United States February 10, 2021","









  
  
    
  It never worked I brought it for my daughter she couldn’t record because it keeps saying card error

  
",Size: 128GB
144,85,"







  
  
    A gift
  
",5.0,Stephan Gibbs,"Reviewed in the United States February 5, 2021","









  
  
    
  Happy reciever.

  
",Size: 128GB
145,80,"







  
  
    Exactly what I expected it to be.  Works great. Highly recommend.
  
",5.0,Selphmade84,"Reviewed in the United States January 6, 2021","









  
  
    
  Exactly what I expected it to be.  Works great. Highly recommend.

  
",Size: 128GB
146,134,"







  
  
    DO NOT BUY
  
",1.0,bobbie,"Reviewed in the United States December 29, 2020","









  
  
    
  Just received card. Put it in the trail cam which is also brand new and get  CARD ERROR message. Waste of $13.00.

  
",Size: 64GB
147,43,"







  
  
    SanDisk 32GB Ultra SDHC UHS-I Memory Card
  
",5.0,Kristin Bellows,"Reviewed in the United States February 18, 2021","









  
  
    
  I bought this card to updte the maps in a KIA 2017 Soul. Worked great!

  
",Size: 32GB
148,82,"







  
  
    Lots of space
  
",5.0,sp3251,"Reviewed in the United States January 11, 2021","









  
  
    
  Plenty of storage

  
",Size: 32GB
149,70,"







  
  
    Great job!!
  
",5.0,Eddie Millington,"Reviewed in the United States February 28, 2021","









  
  
    
  Works great in my trail cameras

  
",Size: 32GB (3 Pack)
150,16,"







  
  
    These WYZE Outdoor Security Camera are great. Works with extreme weather in Kansas two weeks ago.
  
",1.0,Moses Pitts,"Reviewed in the United States March 1, 2021","









  
  
    
  The Product is the wrong size. I ordered 32gb Micro SD card to insert in my WYZE OUTDOOR CAMERA.  I Open one package to see if a Micro SD card inside SDHC UHS-1 Card,which is for Cameras and Laptop Computer Components required that size SDHC UHS-1 Card. I just want to make an exchange for a 32gb Micro SD card for WYZE Outdoor Security Camera.

  
",Size: 32GB
151,156,"







  
  
    Don't work
  
",1.0,Henri Ramazani,"Reviewed in the United States March 12, 2021","









  
  
    
  My camera can't read it

  
",Size: 32GB
152,114,"







  
  
    Great prices and merchandise
  
",5.0,David,"Reviewed in the United States March 14, 2021","









  
  
    
  Great prices and merchandise

  
",Size: 32GB
153,95,"







  
    Gracias
  
  
",5.0,Osvaldo Monteigas,"Reviewed in the United States January 30, 2021","









  
    
  Gracias

  
  
",Size: 32GB
154,44,"







  
  
    Tech errors with this
  
",3.0,Becker,"Reviewed in the United States February 24, 2021","









  
  
    
  Worked in my camcorder but not in my DSLR camera. Very frustrating

  
",Size: 32GB
155,177,"







  
  
    Great card
  
",5.0,Carlos Graves,"Reviewed in the United States January 14, 2021","









  
  
    
  Great for my videos!

  
",Size: 128GB
156,161,"







  
  
    Sd Card
  
",5.0,Randy,"Reviewed in the United States December 7, 2020","









  
  
    
  Great sd card for what ever you need it to be used

  
",Size: 128GB
157,79,"







  
  
    Works great
  
",5.0,Laura,"Reviewed in the United States March 22, 2021","









  
  
    
  Works perfectly in my camera.

  
",Size: 64GB
158,124,"







  
  
    Great ite
  
",5.0,richard jansen,"Reviewed in the United States December 29, 2020","









  
  
    
  Value for the money

  
",Size: 128GB
159,53,"







  
  
    Works
  
",5.0,Photos7,"Reviewed in the United States March 18, 2021","









  
  
    
  Works as it should in game camera. Quick shipping, we'll packaged.

  
",Size: 32GB
160,199,,,,"Reviewed in the United Kingdom October 25, 2020","









  
  
    
  This supposedly is the newer model of the Sandisk Ultra series. It claims to deliver ""up to"" 120MB speeds which when compared to the previous model, it's about 20MB faster. (120MB vs 100MB not a big difference). I cant compare the two since I only have the newer model.Anyways using the benchmark application, the read speed I got was around 90MB/s. Which is great but less than advertised. Ironically though, if you look at other reviewers with ""Sandisk Extreme cards up to 170MB"", they are only getting about the same read speed as this card does. (Unless theirs are counterfeits.)In my real life testing, it took about 10 minutes to transfer a 6.5GB file from my laptop to this SD card. Compare that to my old Sandisk USB stick, this SD card is light years ahead! Another good thing about this sd card is that the performance is sustained.On the other hand, the write speed is way too slow and is not great for filming in 4K. I recommend you to spend extra on cards with faster write speeds if your planning to film 4k.Using the Lumix DSLR alongside this SD card is not a problem! Everything runs as it should, just don't expect to film in 4k as I've said, the write speeds are too slow for that.All in all, I'm somewhat satisfied with this purchase. It's cheap. Offers reliable read speed and is good enough for my purpose. Its also sold by Amazon and not by other potentially fake sellers so thats good :)

  
",Size: 64GB
161,200,,,,"Reviewed in the United Kingdom December 4, 2020","









  
  
    
  I take a fair amount of photos, and tend to buy a replacement card of this brand about once a year when the old card gets full. They are  good quality, contain loads of images, and are  fine for video filming too. Over the years the cost of these has come down significantly, and they represent good value for money. They do the job required very well, so I am a satisfied customer

  
",Size: 32GB
162,201,,,,"Reviewed in the United Kingdom December 16, 2020","









  
  
    
  This is a genuine SanDisk sd card and held files to its full size without file loss.It writes at about 30mbps on my PC.  The 'up to 120mbps speed' claim on the packaging is READ SPEED not write speed. This is a game all card manufacturers play on us. (To get a card with high write speeds you need to pay much more - look into the write details not the headline claimed 'speed'.)This is a great card for the price and if you just want to take photos or Full HD video it will be fine.  For 4K video or high bit-rate, 50fps FHD you should use a U3 rated card instead.

  
",Size: 32GB
163,202,,,,"Reviewed in the United Kingdom December 28, 2020","









  
  
    
  I use these memory cards all the time in my Canon camera and find the quality and available storage perfect for my purposes as an obsessive photographer and journalist. I have only experienced a problem once with one of these disks and that was when the storage was almost full. I could not download images and it was nothing to do with the 'lock' button at the side. However, I was still able to get the images off by opening the disk and sliding the images on to my desktop.

  
",Size: 32GB
164,203,,,,"Reviewed in the United Kingdom December 7, 2020","









  
  
    
  I do a lot of recording, mainly archival of open reel tape, vinyl and other obsolete media and I need a lot of cards.  I've been buying these Sandisk SDHC cards for a while now and I've not had any problems.  The price now for three is very good.  The Zoom H4n can only accept a card with a maximum of 32GB of space, trying a larger card will result in a card error.

  
",Size: 32GB (3 Pack)
165,204,,,,"Reviewed in the United Kingdom March 7, 2021","









  
  
    
  When used in Browning Recon Force 4k trail cameras, these SanDisc discs created corrupt mp4 and jpg files in up to 50% of images taken.  The same problem did not arise in the Browning when using most other makes of disc although I did have the same problem with some super-cheap discs, which these ScanDiscs are most definitely not.  However, these SanDiscs worked OK when tested in a Cannon SX71 camera and a Bushnell E3 trail camera and in general PC usage.  Am in discussion with Browning on the subject.  I hope this is helpful.Allan Bantick

  
",Size: 32GB (3 Pack)
166,205,,,,"Reviewed in the United Kingdom March 10, 2021","









  
  
    
  I bought 3 of these and not one worked, they was used for photographs in a DSLR camera in the camera the photos show fine, they are in the same format i have always used but I have used multiple readers on mac and windows and tried each card in every variation and they all go completely unrecognised.and by the way how on earth can you rate an SD card on warmth and sheerness? that's how you could rate clothes not a SD card that has nothing to do with warmth and that isn't see through i should have known they would be rubbish just by how the company expects you to rate a memory card like an item of clothing. I really wish you could give -star ratings

  
",Size: 64GB
167,206,,,,"Reviewed in the United Kingdom January 30, 2021","









  
  
    
  Listed above for 'stars' for this item are warmth and sheerness ... not sure how im to measure that, so I havnt!So, a memory card.  Great value for money when Ive bought it and a make Ive bought before.  Not sure what else to say ... its a card for my camera and it works.Thank you for reading my review.

  
",Size: 64GB
168,207,,,,"Reviewed in the United Kingdom January 6, 2021","









  
  
    
  I ordered these as a replacement for some that I bought some time ago. I don't expect there to be any quality issues as these are in constant use for photography. Reasonable in price for the size and speed. Warmth and thickness ratings are not appropriate.

  
",Size: 64GB
169,208,,,,"Reviewed in the United Kingdom February 10, 2021","









  
  
    
  My mouse cost more than this chip and it's working just fine. Read/Write speed isn't amazing, but it's good enough for saving data, executing CPU light programs and the usual kind of thing. Just don't run an operating system off it or anything and you'll be fine.64Gb is plenty for the time being. Especially for the price of a few cups of coffee.

  
",Size: 64GB
170,209,,,,"Reviewed in the United Kingdom December 31, 2020","









  
  
    
  Very dissaponted, was expecting a tiny memory card and it was to big

  
",Size: 32GB
171,210,,,,"Reviewed in the United Kingdom March 23, 2021","









  
  
    
  I ordered this product the night before and it was delivered the next day packaged really well works perfectly . I would recommend this product to other people.

  
",Size: 32GB
172,211,,,,"Reviewed in the United Kingdom December 4, 2020","









  
  
    
  Bought this high capacity SD card to backup my Laptop's photos.Just transferred 160GB without any problems.I have used SanDisk SD cards exclusively for many years and have never had a failure or problem.

  
",Size: 256GB
173,212,,,,"Reviewed in the United Kingdom March 14, 2021","









  
  
    
  Well it’s a memory card... it works, delivered on time... I use it for a heavy work - 4k drone footage and it never failed on me.

  
",Size: 64GB
174,213,,,,"Reviewed in the United Kingdom February 16, 2021","









  
  
    
  Brought these just to have a few spares. Can’t say I’m disappointed. Tested all three and no issues. Would buy again.

  
",Size: 32GB (3 Pack)
175,214,,,,"Reviewed in the United Kingdom December 18, 2020","









  
  
    
  Bought for my husband so that he could download photographs.  He was well pleased and they are easier to look at now

  
",Size: 32GB (3 Pack)
176,215,,,,"Reviewed in the United Kingdom February 10, 2021","









  
  
    
  Works fine--stores photos etc and can use in other equipment---uploading files was quick--reading files is ok

  
",Size: 32GB
177,216,,,,"Reviewed in the United Kingdom March 26, 2021","









  
  
    
  Purchased the SanDisk Ultra for my Grandson Cam Corder which ended up extra as it didn't come supplied. He seems more than happy with the quality of the sheerness it produces.

  
",Size: 32GB
178,217,,,,"Reviewed in the United Kingdom February 2, 2021","









  
  
    
  I use this in an outdoor wildlife camera. It stores excellent images with no lose of quality.

  
",Size: 32GB
179,218,,,,"Reviewed in the United Kingdom January 3, 2021","









  
  
    
  repeat purchase , never had a problem with this make  used in DSLR for photo's and Video's

  
",Size: 32GB
180,219,,,,"Reviewed in the United Kingdom March 20, 2021","









  
  
    
  Great value for a vast amount of space.  I love how quickly the cost of memory is getting cheaper.  Perfect for a whole days photoshoot.

  
",Size: 64GB
181,220,,,,"Reviewed in the United Kingdom January 15, 2021","









  
  
    
  Absolutely fine for a camera. Nothing to main about, great price and does the job.

  
",Size: 32GB
182,221,,,,"Reviewed in the United Kingdom February 9, 2021","









  
  
    
  This product was for multiple devices. Fantastic product, brilliant great SD card.👍

  
",Size: 32GB
183,222,,,,"Reviewed in the United Kingdom December 29, 2020","









  
  
    
  Have received 2 of these cards from Amazon and neither work with my camera. Other sd cards work fine so may just be a bad batch but pretty annoying

  
",Size: 32GB
184,223,,,,"Reviewed in the United Kingdom March 14, 2021","









  
  
    
  I don't know if this is a case of confusing marketing/models or fake stock, but this has poor write performance of ~27MB/s. The capacity is legitimate (not pictured).I compared it with a Sandisk Extreme, and you can see the significant difference in performance. In the future I'd stick to the Extremes.

  
",Size: 32GB
185,224,,,,"Reviewed in the United Kingdom March 1, 2021","









  
  
    
  Great replacement for blank DVDs, which are more and more hard to find.

  
",Size: 64GB
186,225,,,,"Reviewed in the United Kingdom March 10, 2021","









  
  
    
  I am a fan of SanDisk. I have never had one go faulty or corrupt my files

  
",Size: 32GB
187,226,,,,"Reviewed in the United Kingdom February 1, 2021","









  
  
    
  Can't say much , but used many of these , good reliable card

  
",Size: 32GB
188,227,,,,"Reviewed in the United Kingdom February 24, 2021","









  
  
    
  SanDisk Ultra 32GB SDHC Memory Card, Up to 120 MB/s, Class 10, UHS-I, V10

  
",Size: 32GB
189,228,,,,"Reviewed in the United Kingdom February 12, 2021","









  
  
    
  Price satisfactory, good quality cards for my photography

  
",Size: 32GB (3 Pack)
190,229,,,,"Reviewed in the United Kingdom February 3, 2021","









  
  
    
  I WAS VERY PLEASED WITH THE DELIVERY TIME AND ITEM.

  
",Size: 32GB
191,230,,,,"Reviewed in the United Kingdom December 31, 2020","









  
  
    
  Does as it says it should. Cheaper than elsewhere.

  
",Size: 32GB
192,231,,,,"Reviewed in the United Kingdom February 21, 2021","









  
  
    
  Used this for storing mp3 files, works a treat

  
",Size: 32GB
193,232,,,,"Reviewed in the United Kingdom March 15, 2021","









  
  
    
  pleased with purhase and speed of delivery

  
",Size: 32GB
194,233,,,,"Reviewed in the United Kingdom March 19, 2021","









  
  
    
  Does exactly what it says on the tin!!!!!

  
",Size: 32GB
195,234,,,,"Reviewed in the United Kingdom March 9, 2021","









  
  
    
  They. Don't. Die.Enough said.

  
",Size: 32GB
196,235,,,,"Reviewed in the United Kingdom December 29, 2020","









  
  
    
  Easy to use, good quality does the job

  
",Size: 32GB
197,236,,,,"Reviewed in the United Kingdom December 26, 2020","









  
  
    
  ideal  for use with my security camera

  
",Size: 32GB
198,237,,,,"Reviewed in the United Kingdom November 17, 2020","









  
  
    
  I  find 32gb a useful size and Sandisk cards very good.

  
",Size: 32GB
199,238,,,,"Reviewed in the United Kingdom December 28, 2020","









  
  
    
  Good price works well in my wild life cameras.

  
",Size: 32GB
200,239,,,,"Reviewed in the United Kingdom January 5, 2021","









  
  
    
  Brilliant fast delivery too!

  
",Size: 32GB
201,240,,,,"Reviewed in the United Kingdom March 12, 2021","









  
  
    
  Used it to store photos from camera and look at on tv or laptop.

  
",Size: 32GB
202,241,,,,"Reviewed in the United Kingdom December 26, 2020","









  
  
    
  Great SD Card. Plenty of GB.

  
",Size: 32GB
203,242,,,,"Reviewed in the United Kingdom January 17, 2021","









  
  
    
  Does the job it is intended fpr.

  
",Size: 32GB
204,243,,,,"Reviewed in the United Kingdom February 16, 2021","









  
  
    
  Does what it's meant to do.

  
",Size: 32GB
205,244,,,,"Reviewed in the United Kingdom January 28, 2021","









  
  
    
  SD card works as intended

  
",Size: 32GB
206,245,,,,"Reviewed in the United Kingdom February 20, 2021","









  
  
    
  Dose exactly as advertized

  
",Size: 32GB
207,246,,,,"Reviewed in the United Kingdom January 30, 2021","









  
  
    
  Works in dashcam nicely

  
",Size: 32GB
208,247,,,,"Reviewed in the United Kingdom January 18, 2021","









  
  
    
  Best value and great buy

  
",Size: 32GB
209,248,,,,"Reviewed in the United Kingdom March 25, 2021","









  
  
    
  Very pleased with it

  
",Size: 32GB
210,249,,,,"Reviewed in the United Kingdom January 19, 2021","









  
  
    
  Good sd card and works well in columbus system by vw

  
",Size: 32GB
211,250,,,,"Reviewed in the United Kingdom December 30, 2020","









  
  
    
  Dad liked it.

  
",Size: 32GB
212,251,,,,"Reviewed in the United Kingdom January 5, 2021","









  
  
    
  top quality.

  
",Size: 32GB
213,252,,,,"Reviewed in the United Kingdom March 3, 2021","









  
  
    
  Works fine

  
",Size: 32GB
214,253,,,,"Reviewed in the United Kingdom December 26, 2020","









  
  
    
  Works well

  
",Size: 32GB
215,254,,,,"Reviewed in the United Kingdom January 10, 2021","









  
  
    
  Great price

  
",Size: 32GB
216,255,,,,"Reviewed in the United Kingdom March 2, 2021","









  
  
    
  Good value

  
",Size: 32GB
217,256,,,,"Reviewed in the United Kingdom February 19, 2021","









  
  
    
  A really good product.Happy with price. Mo.

  
",Size: 64GB
218,257,,,,"Reviewed in the United Kingdom March 12, 2021","









  
  
    
  blah blah blah blah

  
",Size: 32GB
219,258,,,,"Reviewed in the United Kingdom December 30, 2020","









  
  
    
  Stable and records everything i am expecting it to record. Worked on negative 2 degrees celcius so no issues so far in the irish weather conditions.

  
",Size: 32GB
220,259,,,,"Reviewed in the United Kingdom March 14, 2021","









  
  
    
  good product at good price and convenience of collecting at location near me

  
",Size: 32GB (3 Pack)
221,260,,,,"Reviewed in the United Kingdom March 7, 2021","









  
  
    
  Good Quality Product, good value for money

  
",Size: 32GB
222,261,,,,"Reviewed in the United Kingdom January 4, 2021","









  
  
    
  Good storage, good quality

  
",Size: 32GB
223,262,,,,"Reviewed in the United Kingdom March 20, 2021","









  
  
    
  Super value for a triple pack of memory cards

  
",Size: 32GB (3 Pack)
224,263,,,,"Reviewed in the United Kingdom March 6, 2021","









  
  
    
  Worked perfectly with lts of memory suitable for the purpose

  
",Size: 32GB
225,264,,,,"Reviewed in the United Kingdom January 11, 2021","









  
  
    
  Good product does what it is meant to, have it in a bridge camera works perfect loads of space now to save photos.

  
",Size: 32GB
226,265,,,,"Reviewed in the United Kingdom December 15, 2020","









  
  
    
  Fast enough for 32 track audio capture reliably!

  
",Size: 32GB (3 Pack)
227,266,,,,"Reviewed in the United Kingdom February 13, 2021","









  
  
    
  I use this card with a digital camera so speed of writing to the card is essential, and this card is very quick so it is perfect.

  
",Size: 32GB
228,267,,,,"Reviewed in the United Kingdom January 29, 2021","









  
  
    
  Perfect memory card for my Wild Cam at a great price

  
",Size: 32GB
229,268,,,,"Reviewed in the United Kingdom January 5, 2021","









  
  
    
  As described.

  
",Size: 32GB
230,269,,,,"Reviewed in the United Kingdom March 8, 2021","









  
  
    
  BE AWARE, BE AWARE!!!!When I write songs on it for my Audi A6 2017 the computer reads it and the songs are there but when I put it in the car the system shows ""the SD can't be read"".

  
",Size: 64GB
231,270,,,,"Reviewed in the United Kingdom March 19, 2021","









  
  
    
  All very well, good shopping

  
",Size: 64GB
232,271,,,,"Reviewed in the United Kingdom March 16, 2021","









  
  
    
  I simply cannot imagine what the system thought I was reviewing!

  
",Size: 32GB
233,272,,,,"Reviewed in the United Kingdom March 2, 2021","









  
  
    
  Well packaged, quick delivery, genuine product

  
",Size: 32GB
234,273,,,,"Reviewed in the United Kingdom March 10, 2021","









  
  
    
  As described

  
",Size: 64GB
235,274,,,,"Reviewed in the United Kingdom March 21, 2021","









  
  
    
  Memory stick that remembers what you put on it .... who knew

  
",Size: 32GB
236,275,,,,"Reviewed in the United Kingdom January 17, 2021","









  
  
    
  Does the job

  
",Size: 32GB
237,276,,,,"Reviewed in the United Kingdom February 7, 2021","









  
  
    
  Works fine

  
",Size: 32GB
238,277,,,,"Reviewed in the United Kingdom March 22, 2021","









  
  
    
  When i found out that I couldn't delete my images, it was too late for me to return the card. Probably have to format the card every 64gb used.

  
",Size: 64GB
239,278,,,,"Reviewed in the United Kingdom March 25, 2021","









  
  
    
  On my laptop.

  
",Size: 64GB
240,279,,,,"Reviewed in the United Kingdom March 5, 2021","









  
  
    
  Hello I wouldike to sey that the SD card doesn't work.i would like u to send me a new one please and take this back as it doesn't work

  
",Size: 32GB
241,280,,,,"Reviewed in the United Kingdom February 21, 2021","









  
  
    
  Excellent product.

  
",Size: 32GB
242,281,,,,"Reviewed in the United Kingdom February 9, 2021","









  
  
    
  used this for my Apeman wildlife camera.... it does what it is supposed to do...great.

  
",Size: 32GB
243,282,,,,"Reviewed in the United Kingdom January 20, 2021","









  
  
    
  Item didn’t work but couldn’t return as didn’t have packaging so total waste of money

  
",Size: 64GB
244,283,,,,"Reviewed in the United Kingdom February 10, 2021","









  
  
    
  arrived on time,does what it says

  
",Size: 32GB
245,284,,,,"Reviewed in the United Kingdom February 7, 2021","









  
  
    
  Works perfectly opens files quickly

  
",Size: 32GB
246,285,,,,"Reviewed in the United Kingdom March 6, 2021","









  
  
    
  Does what it says. Always trusted SanDisk in my camera.

  
",Size: 64GB
247,286,,,,"Reviewed in the United Kingdom February 17, 2021","









  
  
    
  Great value for money

  
",Size: 32GB
248,287,,,,"Reviewed in the United Kingdom February 22, 2021","









  
  
    
  Does what it says and very quick service

  
",Size: 32GB
249,288,,,,"Reviewed in the United Kingdom March 23, 2021","









  
  
    
  This card did not work on any of my devices; avoid

  
",Size: 128GB
250,289,,,,"Reviewed in the United Kingdom March 14, 2021","









  
  
    
  Fine

  
",Size: 32GB
251,290,,,,"Reviewed in the United Kingdom March 8, 2021","









  
  
    
  Very reliable

  
",Size: 32GB
252,291,,,,"Reviewed in the United Kingdom March 18, 2021","









  
  
    
  As described

  
",Size: 32GB
253,292,,,,"Reviewed in the United Kingdom February 20, 2021","









  
  
    
  Not working.

  
",Size: 64GB
254,293,,,,"Reviewed in the United Kingdom February 8, 2021","









  
  
    
  Good.  Quick.  Thanks.

  
",Size: 32GB (3 Pack)
255,294,,,,"Reviewed in the United Kingdom March 4, 2021","









  
  
    
  I dislike it because it won't fit my Galaxy a21s phone

  
",Size: 64GB
256,295,,,,"Reviewed in the United Kingdom January 19, 2021","









  
  
    
  Sent me the wrong items and I am expected to return items for you...

  
",Size: 64GB
257,296,,,,"Reviewed in the United Kingdom February 1, 2021","









  
  
    
  Good value no issues

  
",Size: 32GB (3 Pack)
258,297,,,,"Reviewed in the United Kingdom February 21, 2021","









  
  
    
  Happy with item would highly recommend

  
",Size: 32GB
259,298,,,,"Reviewed in the United Kingdom March 9, 2021","









  
  
    
  Very good

  
",Size: 32GB
260,299,,,,"Reviewed in the United Kingdom December 12, 2020","









  
  
    
  Excellent performance. Cannot fault.

  
",Size: 32GB (3 Pack)
261,300,,,,"Reviewed in the United Kingdom March 5, 2021","









  
  
    
  Satisfied with product and delivery

  
",Size: 64GB
262,301,,,,"Reviewed in the United Kingdom March 10, 2021","









  
  
    
  Great item thanks

  
",Size: 64GB
263,302,,,,"Reviewed in the United Kingdom January 1, 2021","









  
  
    
  Good price.

  
",Size: 32GB
264,303,,,,"Reviewed in the United Kingdom February 23, 2021","









  
  
    
  Perfect as described

  
",Size: 32GB
265,304,,,,"Reviewed in the United Kingdom December 18, 2020","









  
  
    
  great value fast dispatch

  
",Size: 32GB
266,305,,,,"Reviewed in Germany January 7, 2021","









  
    
  Für UHD-Filmer und Besitzer einer Mittel- oder gar Oberklasse an Fotokamera ist diese Speicherkarte nichts. Dafür ist sie zu langsam. Meine Canon 1200D stoppt ohnehin nach einer bestimmten Anzahl an Fotos zum Übertragen der Bilder auf die Speicherkarte und mehr als FullHD als Videoformat löst sie zudem auch nicht auf. Sequentiell verpasst sie zudem die nächste Klasse nur knapp: In meinem Test schaffte sie eine Schreibrate von 28,68MB/s. Lesend - für ein schnelles Übertragen einer größeren Sammlung essentiell - immerhin 90MB/s. Das ist vorbei an der versprochenen Marke ""bis 120MB/s"", aber für eine 32GB Karte der Class 10 Zertifizierung definitiv nicht verkehrt. Sie ist damit immerhin gut doppelt so schnell lesend wie vorherig gekaufte Markenspeicherkarte und gut 40 Prozent schneller im sequentiellen Schreiben.Fazit: wem Class 10 sowie 32GB reicht, der findet hier ein sehr günstiges Markenmodell. Kaufempfehlung!

  
  
",Size: 32GB
267,306,,,,"Reviewed in Italy December 6, 2020","









  
    
  Mi serviva una scheda SD da 32 GB per sostituire una vecchia classe 4 in un Old 3DS XL. Questa non è eccessivamente veloce, ovviamente, ma è perfettamente adatta all'hardware a cui l'ho destinata.Per pochi euro in più avrei potuto prendere modelli decisamente più performanti, ma per dispositivi senza richieste eccezionali questa va più che bene.

  
  
",Size: 32GB
268,307,,,,"Reviewed in Italy December 21, 2020","









  
    
  Schedine funzionanti a un ottimo prezzo, di solito se ne trova una sola allo stesso prezzo. Buona velocità e capienza, eccetto che per video ad alta risoluzione o necessità di foto a scatto continuo interminabili è perfetta anche per macchine fotografiche professionali con slot SD.Aggiornamento -  Mi è stato chiesto da un amico e quindi ho pensato possa essere utile anche ad altri: il pacco da 3 schedine è uno solo, come da foto, non sono confezionate singolarmente e non è inclusa alcuna custodia per le schedine, una volta aperta la confezione si hanno solo le 3 schedine sfuse.

  
  
",Size: 32GB (3 Pack)
269,308,,,,"Reviewed in Spain March 14, 2021","









  
    
  Compré esta tarjeta de memoria para una cámara reflex canon eos 700D, para hacer fotos y grabar vídeos. La compré porque pone que es clase 10 y tiene una velocidad de transferencia de datos decente, pero no es lo que me esperaba.La tarjeta en un principio parecía que iba bien, o sea, como tiene que ir una tarjeta, sin ningún problema ni que pasase nada extraño, teniendo en cuenta sus capacidades. La utilicé unos días para hacer fotos y todo bien. Al pasarlas al ordenador la velocidad es decente y no hay problema en ese aspecto.El problema viene en el momento de grabar vídeo. La tarjeta como que se bloquea, es algo que ya me había pasado con alguna tarjeta sd que no era de clase 10 o con velocidades de transferencia bajas, pero no con una así. El caso es que graba unos segundos pero no más que eso, y la grabación se corta, con lo que para grabar video... queda inservible, al menos en mi cámara me pasa.Creo que para hacer fotos solamente, está bien, pero en mi caso no es lo que necesitaba, por ello no puedo recomendarla si es un caso similar al mío.

  
  
",Size: 64GB
270,309,,,,"Reviewed in Italy January 28, 2021","









  
    
  le schede SD le ho incominciate ad usare un 15 anni fa quando acquistai le mie fotocamere e telecamere digitali. Allora la capacità era ridotta ad un massimo di 2 GB mentre ora con 32 GB sono comode anche per salvare video da riversare nell'HD del computer da Digitalizzatori o altro. Il marchio poi è sinonimo di qulità con un buon rapporto prezzo/Qualità

  
  
",Size: 32GB
271,310,,,,"Reviewed in Spain February 5, 2021","









  
    
  Compre 2 tarjetas del programa warehouse, pera lo que las necesitaba no me importaba que fuese un producto reacondicionado. Pero al reciibirlo no funcionaba. No entiendo si es un producto reacondicionado porque no lo revisan antes del envio. Simplemente generan molestias al cliente y gastos de envio para amazon.

  
  
",Size: 32GB
272,311,,,,"Reviewed in Germany February 21, 2021","









  
    
  ich verwende die Karten in diversen Größen seit Jahren in meinen Fotokameras. Sommer, Winter, Urlaub, Fernreisen, Berge, Meer, Hitze, Kälte, Flug, Schiff, Bahn, Auto usw. und hatte noch mit keiner einzigen Probleme. Habe mit diesen Karten ca. 50.0000 Fotos und Videos gemacht, zig mal gelöscht und habe die 16GB, 32GB und weitere 64GB nach wie vor. Fotografiere mit Canon in JPG und RAW, zur Schreibgeschwindigkeit kann ich nichts sagen, war für mich nie ein Thema, dafür aber die Zuverlässigkeit.

  
  
",Size: 64GB
273,312,,,,"Reviewed in France November 24, 2020","









  
    
  Je l'ai reçue aujourd'hui, commander le 22/11/2020 et reçue le 25/11/2020 , au top ., je l'ai mise aussitôt dans mon appareil photo numérique Nikon, et là, super contente, cela fonctionne a merveille, j'ai prise des photos, la couleur est parfaite, je l'ai mise dans mon pc, afin de voir si cela fonctionnait et oui, j'ai put y faire le transfère: Je suis vraiment satisfaire :) je recommande sans hésitation. Merci beaucoup  Amazon EU S.a.r.L.

  
  
",Size: 32GB
