,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
79,198,"







  
  
    They don't work when the strap pulls off
  
",3.0,Carolyn Cline,"Reviewed in the United States November 25, 2020","









  
  
    
  My doctor gave me a handful of the shaped ones, but I used them up. I preferred those to these because my glasses get fogged up easier with these. And then the last one of these I was going to use had a detached strap.  I'm using cloth now and that's better than either. Still keeping some of these Modennas in the glove box in case I forget my other mask at home.

  
",Color: Blue
80,167,"







  
  
    Good product
  
",5.0,Tawnya J. Luke,"Reviewed in the United States March 7, 2021","









  
  
    
  I keep a box of these in my truck to wear as a backup under my reusable cloth masks when I have to leave my home and go to the grocery. Super comfortable. Update: I see many people complaining about their masks not having the white inside lining. My masks do have the inside white lining. White inside, blue outside.

  
",Color: Blue
81,398,"







  
  
    Not made in U.S.A.
  
",1.0,Anna,"Reviewed in the United States July 13, 2020","









  
  
    
  These are made in China. I spent over an hour looking for a product made in the U.S.A. I had even filtered out any other countries. Now, I am stuck with a box of face masks that look flimsy and I do not trust.

  
",Color: Blue
82,113,"







  
  
    Run a little large
  
",4.0,Lindsay Griffin,"Reviewed in the United States July 14, 2020","









  
  
    
  These were a great price and seemed to be a decent quality. Not thick but does the job. The only thing is, I work in the medical field and order these kind of masks all the time, in various brands and this is the first time that I've gotten ones that are not a standard size, these are actually quite large and I had to knot the ears to make them fit snugger.

  
",Color: Blue
83,73,"







  
  
    Not as good as reviewers and seller stated.
  
",2.0,Bonnie Wilson,"Reviewed in the United States June 2, 2020","









  
  
    
  I was led to believe that these masks were of a good or even better quality than most that were offered for the price. I received them quickly and was pleased. However, upon use I was soon disappointed. I put three new masks  in a plastic storage bag to have handy when I needed to go to the grocery. I took two into the store with me. When I attempted to put on the first one inside the store, the top left string just came off.  I took out the other one and it too had a bad unattached string. I ended up having to tie the broken string onto the top of the mask. It was the only thing I could attempt to do at that time. I'm sure it looked pretty chintzy, but I had to have on a mask. Very disappointed and now I have 50 of them. I checked the box of them when I got back home. There were several masks with the strings just unattached. Others will probably come off upon attempting to wear. Very disappointed especially since face masks are becoming the norm at this time. Will need to check a different supplier hopefully with better results.

  
",Color: Blue
84,374,"







  
  
    Very disappointed
  
",1.0,Jeff Fisher,"Reviewed in the United States September 2, 2020","









  
  
    
  These took over a month to get to me! When I received them the strings on a third of the package were already broken. These are very thin and I always need to bring 2-3 to work with me. I also have to be super delicate or the string snaps when I put them on.

  
",Color: Blue
85,343,"







  
  
    Straps break right off
  
",1.0,Amazon Customer,"Reviewed in the United States May 9, 2020","









  
  
    
  The straps break right off. In my opinion they garbage.

  
",Color: Blue
86,201,"







  
  
    Real Face Mask, That U Receive Without Delay
  
",5.0,Leo,"Reviewed in the United States June 21, 2020","









  
  
    
  Theses Disposable Face Mask Are As Good A Quality, Better In Some Cases, As Any Disposable Mask That You Would Have Saw Or Got In Your Doctor/Hospital Before COVID-19 And Now. They Come Sealed In Pack Of 50 And Sealed Pack In A Box That Is Also Got A Seal On It.At A Time Where Getting Disposable Mask In Under 2 Days, Instead Of Maybe Almost 2 Months, And At A Reasonable Price For The Time We Are In Thru Amazon. I Truly Appreciate And Will Be Recommending.

  
",Color: Blue
87,176,"







  
  
    It seems to work.
  
",5.0,Gerald T. Abrahamson,"Reviewed in the United States January 14, 2021","









  
  
    
  I use them regularly. I use the same one for some time and then toss it when it breaks or has a problem. I go through maybe two per month as I don't use them all the time. I may use one for an hour or two, then back home--and don't need it until I go out again (which may be a week or more).

  
",Color: Blue
88,157,"







  
  
    These are good, just mind the sellers available
  
",5.0,Dean Gullberry,"Reviewed in the United States July 13, 2020","









  
  
    
  So, the masks themselves are good, though in my first 50 I had two of them break on me on first use (elastic band detached on one side on first attempted use). It seems these are coming from different sources at different times so that's really the thing to watch for. Get them when there's prime shipping. I saw 50 packs at home depot for 30 bucks, so for 20 or less the price is right.

  
",Color: Blue
89,181,"







  
  
    Buyer Beware! Defective batch
  
",1.0,MissVikkiV,"Reviewed in the United States February 18, 2021","









  
  
    
  Defective! Returning these as they are missing the extra white polypropylene filtration layer advertised . I’ve gotten these before and these are not the same masks. Buyer Beware!

  
",Color: Black
90,325,"







  
  
    first time putting it on  the ear loop snapped within 1 hour
  
",1.0,J. M.,"Reviewed in the United States June 19, 2020","









  
  
    
  Do not waste your time or money on this. thin material, bad workmanship. Amazon should not allow this garbage on their site!

  
",Color: Blue
91,71,"







  
  
    Well made and were as shown on the promo page
  
",5.0,Thunderbolt02,"Reviewed in the United States June 1, 2020","









  
  
    
  Items came in about 2 weeks. Modenna is a s distributer in the US.  Product comes out of China.  You need to note if their items are in stock.  If so you should get timely delivery as I did.  The product  is blue on once side and white on the other with a covered plastic nose piece.  the seems around the mask are all molded and the ear straps are all well attached.  We have used several and we find them comfortable to wear. Will. reorder when needed from them

  
",Color: Blue
92,112,"







  
  
    They pop EASILY!
  
",1.0,Chiara G.,"Reviewed in the United States June 13, 2020","









  
  
    
  Make sure you ALWAYS carry 2 extra masks with you because they pop easily, sometimes when you're trying to put them on for the first time. They are horribly made! I want a refund, but my family and I have gone through most of the masks in a week because they keep popping, so I have no product to return. Waste of money. P.S. my friend bought the same masks and had the same issue.

  
",Color: Blue
93,165,"







  
  
    Just fine, don't listen too bad reviews
  
",4.0,MC,"Reviewed in the United States May 26, 2020","









  
  
    
  They are exactly what they say. People who complain about them have clearly never worn a face mask before. The elastic isn't amazing quality but it does the job. The mask is just fine like any other one.Of course they are overpriced, but that's just the case for any face masks today.Don't listen to people that say that quality is bad. They clearly have no idea of what a disposable face mask looks like.

  
",Color: Blue
94,331,"







  
  
    No allergy symptoms with these
  
",5.0,Y,"Reviewed in the United States August 3, 2020","









  
  
    
  Wear one everyday so does my family. Bought two boxes and ordered two more. These masks are of good quality and allergy free. I am a frontline worker and wear masks all day long and very sensitive to masks not well made or if good quality and with these masks I have no allergies

  
",Color: Blue
95,413,"







  
  
    Good buy
  
",5.0,Angelique S,"Reviewed in the United States August 10, 2020","









  
  
    
  Worth the money because safety is what we need right now. Good quality for my family and they are sturdy as far and the ear hooks will not break.

  
",Color: Blue
96,379,"







  
  
    20% will break buy elsewhere
  
",2.0,Amazon Customer,"Reviewed in the United States July 28, 2020","









  
  
    
  I’ve used about 20 and 5 have broken before even putting on. So 20% will break? I’ll be returning for a full refund if I have more breaking. I’ve used others at work and none have ever broke! In fact one broke in the midst of my shift!

  
",Color: Blue
97,190,"







  
  
    Quality control issue
  
",3.0,RodH,"Reviewed in the United States July 3, 2020","









  
  
    
  Some of the mask exhibit elastic not being securely attached to the mask, comes loose when pulling over ears.Also some do not have the metal nose piece or the metal is only on one side of the mask, and therefore not properly usable.This being said, being able to use 35-40 out of the 50 is still okay for the price.

  
",Color: Blue
98,192,"







  
  
    Elastic comes off.
  
",1.0,Laurie D.,"Reviewed in the United States June 2, 2020","









  
  
    
  Bad batch. Elastic comes off. Had to throw away most of the masks.

  
",Color: Blue
99,208,"







  
  
    Very good face masks for a reasonable price
  
",5.0,cganesh,"Reviewed in the United States August 7, 2020","









  
  
    
  Thsee are well made masks and much nicer than any we had seen locally. The price was very good.  We use them daily, keep an extra one in each car.  I found that I could wash them by hand in antibacterial Dawn and wear them more than once.  As seniors, we're not out a lot but these are fine for trips to grocery store, doctors, and other errands.

  
",Color: Blue
100,352,"







  
  
    Itchy by comparison to others
  
",3.0,N,"Reviewed in the United States February 6, 2021","









  
  
    
  The black coating removes any softness from the fabric/paper. These felt rough and scratchy compared to our typical blue masks.  They should work fine especially when double masking... but they aren’t as good as others.

  
",Color: Black
101,131,"







  
  
    Quality change in black mask
  
",2.0,Aneesah,"Reviewed in the United States February 8, 2021","









  
  
    
  I repurchased the black mask because I thought they were extremely comfortable and lightweight to wear at work all day. However I was saddened when I opened up my new pack to see that the quality had changed. The black mask no longer have the white lining on the inside so now it’s extremely flimsy, almost feel like I have to wear to mask with this new box.

  
",Color: Black
102,160,"







  
  
    Comfort and ease of use
  
",5.0,Judith,"Reviewed in the United States May 30, 2020","









  
  
    
  They are usable up to 4 hours and then they must be disposed, but I will tell you, as an RN, I like these much better than cloth masks.  You are able to breathe!  During Covid-19 they are the best in my opinion.  And... they are triple layered!

  
",Color: Blue
103,41,"







  
  
    Take What You Can Fib
  
",4.0,Ridge,"Reviewed in the United States May 18, 2020","









  
  
    
  Good quality. Not sure what others who were unhappy received, but was expecting, based on some comments, to be disappointed. I wasn’t at all displeased. Received sooner than promised.What’s the big deal about being made in China? I always look for made in USA, too, and am willing to pay more for USA, but none available.  I hope this Coronavirus has shown how unwise depending on other countries’ for critical Materials is, but....for now, it is what it is.  If you are “drowning” you grab the first hand offered!

  
",Color: Blue
104,211,"







  
  
    Imported junk
  
",1.0,RavenReaper,"Reviewed in the United States May 30, 2020","









  
  
    
  China made & labeled 'not for medical use'. Disappointed since my search criteria was 'made in USA' and 'medical grade disposable face masks' for a high risk family member when going to doctor appointments.

  
",Color: Blue
105,276,"







  
  
    Smells
  
",1.0,Jody,"Reviewed in the United States May 16, 2020","









  
  
    
  Has a weird smell to these masks don’t think I am going to wear them

  
",Color: Blue
106,4,"







  
  
    Medical Grade Thick Durable
  
",5.0,Nicole,"Reviewed in the United States June 2, 2020","









  
  
    
  Wow totally impressed.  Was expecting a lesser quality due to the other reviews but I think the manufacturer has improved the thickness of the product in the last few months. These have to be medical grade because they appear to be the same thing as what I got from Dr. They also seem to be thicker than other masks I had. I had masks the doctors office and the feel of the fabric along with the smell of the mask is identical. The smell of a mask really is key to its quality. It has the same smell as the masks I got from my Dr. The color was typical blue and white. The elastic bands looked identical in attachment to the mask. The top has the wire ridge that allows you to conform it to your nose. It also is layered so you can spread it open across your nose and mouth. Just as the photo. They arrived in a plastic bag inside a box that was taped shut. To be extra cautious I put the whole bag on the dashboard of my car to let the sun and heat kill off anything. But that was my own choice. Nothing about the masks made me think I had to take this extra step. I've been wearing them in closed environments from grocery to errands. No issues.

  
",Color: Blue
107,229,"







  
  
    Poor quality
  
",1.0,Eve L. Varma,"Reviewed in the United States May 17, 2020","









  
  
    
  I was very disappointed that the elastic attaching the mask on the first several masks I took out was detached, making it unusable.  For the masks where the elastic was initially attached, most of them had at least one elastic detach upon putting it on making it unusable.  I was very sorry I ordered them - a complete waste.

  
",Color: Blue
108,404,"







  
  
    Very cheaply made product
  
",1.0,lindalu,"Reviewed in the United States June 19, 2020","









  
  
    
  When I received the package it was all smashed. That wasn't the real problem though.  So far 5 out of six of the masks  that I have tried to put  on the strings have broke. Not a good product.  Very bad quality. I would return them If I didn't have to go all the way across town to do so. Very disappointed.

  
",Color: Blue
109,428,"







  
  
    Poor Craftsmanship, Breaks Instantly
  
",1.0,"Rivera, Judee","Reviewed in the United States July 18, 2020","









  
  
    
  The stretchable ban on these mask break off as soon as you put it on.  They are not bonded at all well.  DO NOT BUY!The first 3 we tried broke in less than 5 minutes.

  
",Color: Blue
110,16,"







  
  
    From China
  
",3.0,ingrid,"Reviewed in the United States April 25, 2020","









  
  
    
  FYI.... These came in from China

  
",Color: Blue
111,449,"







  
  
    Comfortable
  
",5.0,Kisu_shite,"Reviewed in the United States May 29, 2020","









  
  
    
  I'll probably buy some more from this seller. The masks are not too thin not too thick. It's an average mask. Quality is good enough for everyday use.

  
",Color: Blue
112,38,"







  
  
    Not  a good buy
  
",2.0,Tim Edwards,"Reviewed in the United States October 28, 2020","









  
  
    
  Cheaply made and tiny (doesn't measure-up to others that I've purchased via Amazon. The maker couldn't spare another 1/2 to 1inch of cloth to make it fit properly?!! Picture provided was misleading.

  
",Color: Black
113,70,"







  
  
    Garbage
  
",1.0,Kibby Birks,"Reviewed in the United States July 6, 2020","









  
  
    
  I almost never write reviews on products I purchased. In this case I felt I had to because this is the worst value I have ever received in a product. The elastic pulls away from the mask after one or two times of putting it on. If you spend anything on this product you are wasting your money.

  
",Color: Blue
114,29,"







  
  
    WORTHLESS- DEFECTIVE
  
",1.0,Catherine Thompson,"Reviewed in the United States April 30, 2020","









  
  
    
  I'M SO HURT. We live in a hot spot and has lost family members. I was so happy and comforted by finally being able to order masks for my family and elderly mom and these things are a JOKE. we would have to RESTITCH every single one for them to even work. THE STRAP BREAKS BEFORE YOU CAN PUT IT ON. HOW DARE YOU DO THIS TO PEOPLE AT SUCH A SERIOUS & DEADLY TIME....shame on you

  
",Color: Blue
115,258,"







  
  
    Not as represented.
  
",2.0,Joe S.,"Reviewed in the United States May 21, 2020","









  
  
    
  These are not Modenna brand and are only 2 ply, not 3 ply.  Will use as a back up as not worth the effort to return.  If you want to send 3 ply Modenna as represented as a good will gesture, that would be nice.UPDATE — Seller refunded the purchase price. Very responsive to my issue.

  
",Color: Blue
116,108,"







  
  
    Masks no good!
  
",1.0,Kathleen Wills,"Reviewed in the United States June 6, 2020","









  
  
    
  These mask are not good...I should say the straps are bad..they break off..everyone has been breaking off...would not order again!

  
",Color: Blue
117,356,"







  
  
    Handle with care
  
",3.0,S. G. Marcano,"Reviewed in the United States September 3, 2020","









  
  
    
  The string part snaps often. I usually carry extra in my bag. But it happens about half the time I’m wearing them.  One time I lent an extra to a friend who forgot their mask , and it embarrassing broke while they were wearing putting it on.Other than  the string snapping off , the material and fit to my face is fine. The mask is  efficient otherwise.

  
",Color: Blue
118,138,"







  
  
    Misleading
  
",1.0,johnny ray cope jr,"Reviewed in the United States May 5, 2020","









  
  
    
  I bought these bc I thought they were made and sold in the United States first of all then I open the box to see they are made in China. 2nd complaint if they are from China they should be dirt cheap but they are almost a dollar per mask! Isn't that price gouging??? Either want more masks, a cheaper price or some local masks that I feel more safe using.

  
",Color: Blue
119,389,"







  
  
    nope
  
",1.0,Jae,"Reviewed in the United States December 31, 2020","









  
  
    
  all 50 in the pack I ordered or missing the nose clip. These are basically worthless to to me as I won't wear them without that.

  
",Color: Black
120,218,"







  
  
    Fits around the nose well.
  
",1.0,Becky Tracy,"Reviewed in the United States January 26, 2021","









  
  
    
  Not happy with the quality of this order.  Many of the masks were missing one of the ear straps.

  
",Color: Black
121,180,"







  
  
    Lightweight
  
",5.0,Maureen A.,"Reviewed in the United States January 6, 2021","









  
  
    
  I was wearing cloth face masks and getting a rash because they were too warm in the summer.  I bought these and even though it is now winter, I'm not going back to the cloth masks.  I find these lightweight and the elastic is comfortable around my ears.  The mask fits comfortably on my face.

  
",Color: Blue
122,59,"







  
  
    Ear loops broke on first 2 out of 5 masks
  
",1.0,DW,"Reviewed in the United States May 25, 2020","









  
  
    
  Wouldn't buy again due to poor quality of ear loop attachment. They're glued on and not very effectively. Otherwise mask size is ok.  As other reviewers stated they are thin, but I can't tell if they have the 3 advertised layers, nor their effectiveness. They were one of the highest rated masks available in late April for early May delivery.  I noticed the price has dropped by 25% since then (as have most mask prices), but I still wouldn't purchase again.

  
",Color: Blue
123,332,"







  
  
    Non medical but good
  
",3.0,Robert  Rose,"Reviewed in the United States January 27, 2021","









  
  
    
  Came i day  late. But still fast. The masks look good but state non medical on box i would send back but using as a second maskvover my kn 95.

  
",Color: Blue
124,116,"







  
  
    Well made, fit fine, easy to breathe in
  
",5.0,PPenn,"Reviewed in the United States May 16, 2020","









  
  
    
  These masks were on the early side of on time, delivered in a well-wrapped box. The masks were in a  sealed zip-lock bag inside.They fit well and are easy to breathe in. Ear loops are quite secure. Nice long flat metal nose piece allows a real custom fit.I got them for $30 and would love to reorder at that price, but even at $36 they're better than a lot of the competition. Don't have to wait a month for delivery, either. Mine came in 5 days.

  
",Color: Blue
125,376,"







  
  
    Ear loop breaks off face mask is usless
  
",1.0,Eric,"Reviewed in the United States June 13, 2020","









  
  
    
  The ear loop breaks off the face make making this product is useless

  
",Color: Blue
126,130,"







  
  
    Disappointed
  
",2.0,Sidney,"Reviewed in the United States August 1, 2020","









  
  
    
  I got this masks package only one week after I ordered it. I appreciate the shipping and it really helps because I need to wear it during the work. But the quality was not good enough! One of the was broken before I got it out from the bag! There were more than five of it broke down just because I was adjust the spot. I only used one finger and put the sting on my ear and it broke down. If this mask is tightened with my life. That’s not acceptable!

  
",Color: Blue
127,244,"







  
  
    Comfort factor and fit
  
",5.0,Kiku Chrys,"Reviewed in the United States February 1, 2021","









  
  
    
  These are great masks, and my husband & I plan to wear them UNDER our homemade cloth masks for added protection. Very easy to breathe in, good coverage, and the elastic and nose fitting piece are efficient and comfortable.

  
",Color: Blue
128,269,"







  
  
    Pure junk
  
",1.0,Kevin Porreco,"Reviewed in the United States May 20, 2020","









  
  
    
  These masks are junk. You’ll break off three of the elastic bands before you’ll get one to work. I would not recommend this product to anyone

  
",Color: Blue
129,228,"







  
  
    Great masks!
  
",5.0,Kelly Ann,"Reviewed in the United States June 23, 2020","









  
  
    
  These masks shipped super quickly. They are a great value and are very comfortable to wear. They don’t pull on my ears at all. I like that it has the adjustable metal piece at the top to help ensure a better mask. My 12 year old also was very comfortable wearing these and he hates masks.

  
",Color: Blue
130,126,"







  
  
    Just OK
  
",2.0,Susan,"Reviewed in the United States January 7, 2021","









  
  
    
  I have a small face/head and these are way too big, so I have to tie knots on the elastics to make them fit. They fit my husband but he has complained he's constantly having to pull it up as it slips below his nose.These have a bit of a chemical smell, and when I had to wear one for over an hour I had broken out in a rash all over my face.We're now putting them inside fabric masks and using them as a liner.

  
",Color: Blue
131,384,"







  
  
    Good for a small face
  
",5.0,sully926,"Reviewed in the United States May 3, 2020","









  
  
    
  Fits my smaller face good, all the fabric made masks too big for me.  Would buy again.

  
",Color: Blue
132,254,"







  
  
    I’d buy a more expensive mask that works better but nothing was available.
  
",3.0,Jim Clark,"Reviewed in the United States May 25, 2020","









  
  
    
  They’re cheap but you get what you pay for. Price wise they’re overpriced so you’re really paying for the quick delivery. Cheaper options are available but the deliveries are in the 6 to 8 week range.

  
",Color: Blue
133,183,"







  
  
    Break instantly or already Broken
  
",1.0,Tyler Davenport,"Reviewed in the United States July 3, 2020","









  
  
    
  I don't usually leave reviews but i feel like i need to this time. These are terrible, i don't know how they have such a high rating. Every single masks ear strings rip off instantly, or were already broken in the package. I did not even use any force to stretch the strings, I had my friends try as well, all instantly broke. When the first one that worked was wearable for 1 minute before tearing, it was comfortable!!!..... But yeah totally unusable. Dont buy these unless you wanna waste your time and money.

  
",Color: Blue
134,290,"







  
  
    Good price , seems good, works great- better than fabric masks
  
",5.0,K. Grimes,"Reviewed in the United States May 23, 2020","









  
  
    
  These seem legit and comfortable for everyday use to grocery or work.More Breathable then fabric but not so cheap that if seems worthless.Seems like quality that they could use in a surgery ! Good price and good quality

  
",Color: Blue
135,423,"







  
  
    They do NOT work. Do not waist your money
  
",1.0,Ruby,"Reviewed in the United States July 2, 2020","









  
  
    
  I wanted to have these as back up for when washing my cloth masks or just to give them away, well I’m very disappointed!I’ve used 4 so far and on ALL of them the straps have detached with in minutes of putting them on. Also the wire piece that goes over the nose doesn’t bend at all (leaving the sides opened) un-protected. Why even bother?!

  
",Color: Blue
136,318,"







  
  
    you get what you pay for lol
  
",3.0,nabi rafiqi,"Reviewed in the United States June 30, 2020","









  
  
    
  I got two boxes the price was kinda cheap but you get what you pay for the quality isn't very good but I think it get the job done when you are outside. The earloops are kinda fragile and break a bit easily.

  
",Color: Blue
137,185,"







  
  
    Not worth the buy
  
",1.0,Kevin,"Reviewed in the United States May 26, 2020","









  
  
    
  These are nothing special and not medical quality. I am a nurse and purchased these for family and friends. It's subpart quality for a higher price. I can really but the same or better quality for less

  
",Color: Blue
138,44,"







  
  
    Overpriced Chinese quality
  
",1.0,Mario B.,"Reviewed in the United States May 5, 2020","









  
  
    
  Not buying it again.

  
",Color: Blue
139,381,"







  
  
    Good Quality Mask - Price Reasonable
  
",5.0,Navneet Singh Kanwar,"Reviewed in the United States June 21, 2020","









  
  
    
  The product came nicely package - in a box and inside the box its wrapped in a plastic.  I can say decent for the price.  Guess the material used is better than other masks being sold online.  I am waiting for the next price drop so I can order the same.  Guess if it will be sold for $10 per box, the sale will increase more.  I can see that more than 1600 people made their review, with the price drop, this will surely go trending.  Seller should consider this.

  
",Color: Blue
140,121,"







  
  
    Offers face protection
  
",4.0,Elizabeth A.,"Reviewed in the United States June 24, 2020","









  
  
    
  These blue colored disposable masks are made from China and has expiration date on Nov 2021 ( 18 months from manufacture date). Price is 19.99 free shipping.  Others are higher $26 or more ,and yet Im sure theyre all the same quality. Masks came in a bundle of 50s  in a clear plastic pack and in a mask box. Box came clean , not dented, mask came clean, no stains, ear loops were intact. Tried one of them, smell is like any other mask from manufacturer, a little chemical smell which is probably from the material used and color dye of the mask but otherwise not harmful to the lungs. I dont think this mask is 3 layered, its a little thin compared to medical grade you buy from medical supply or CVS Pharmacy which is a little thicker. If youre sensitive to the smell in the mask, air the masks first for 1 -2 days. Im ok w/ this purchase. Whats impt is that you have a face covering and to prevent you from touching your eyes, nose, mouth w/c can be portals of entry of Any virus, not just Covid 19.These masks are sold by MODENA and fulfilled by Amazon. Prime Amazon delivery is on point! Ordered 6/22, delivered 6/24. If I need more masks Ill order from MODENA.

  
",Color: Blue
141,391,"







  
  
    JUNK elastic bands break off instantly
  
",1.0,Stephen F.,"Reviewed in the United States July 9, 2020","









  
  
    
  Half of the masks in the package are worthless.  I attempt to put them on very, very carefully, but the bands come off the masks anyway.  Didn't even wear them for 1 second.  The bands practically fall off just picking up the mask, that bad.My girlfriend gave me some similar masks , and I can put those on, and take them off many times without the rubber straps ever  breaking.  Never.No way would I buy these again or recommend them.  JUNK, GARBAGE

  
",Color: Blue
142,443,"







  
  
    Exactly As Described, Good Buy
  
",5.0,kodasmom,"Reviewed in the United States May 22, 2020","









  
  
    
  The face masks had quality packaging and arrived on time.  The price was more than fair as similar masks are much more expensive. I would reorder if needed.

  
",Color: Blue
143,145,"







  
  
    Poor Quality Mask!
  
",2.0,LS_mchandler,"Reviewed in the United States January 5, 2021","









  
  
    
  I am a nurse and work in a hospital so I know masks and these are poor quality masks.  They have a poor fit on the face, the metal piece doesn't work well so the ability to get the mask to conform to the face isn't good.  While they are light weight, they seem too light weight and poor quality.  I would look elsewhere if wanting to purchase face masks.

  
",Color: Blue
144,53,"







  
  
    Why do we mess with other types of masks?
  
",5.0,S. Lewis,"Reviewed in the United States November 14, 2020","









  
  
    
  In this COVID-19 era, there's a lot of masks out there. I used cloth masks primarily, and one day had to visit a hospital to do some consulting work. I was given a mask like this as that was the only mask they allowed in for visitors (no gaiters, no cloth masks, etc), and I realized instantly how comfortable this style is on your ears, and how much easier it is to breath in 90 degree weather. And you can buy this style mask almost anywhere these days. But for me, I was happy to grab them off Amazon for ten bucks less than any comparable retail price for a box of 50.In an unprecedented time, where we all must do our part to keep our neighbors safe, these masks make thing a little more comfortable. This review can probably apply to 100 other Amazon listings, as I'm pretty sure these masks come out of the same factory as most of the other similarly priced ones, and just have a different logo on the box. So honestly, buy the cheap ones. When I purchased, that was Modenna.

  
",Color: Blue
145,182,"







  
  
    Happy Medium
  
",3.0,travipr,"Reviewed in the United States August 22, 2020","









  
  
    
  I have purchased several boxes about 5-7 since the pandemia started. Once in a few one strap will brake not even stretching it that much and been new never worn.  Today back to back more than 7 masks strap bursted.  I gave up and used another box from another brand. First annoying, second waste of money and third every mask is needed since we can’t find many around.

  
",Color: Blue
146,433,"







  
  
    Most of the time the string falls off
  
",1.0,Ted,"Reviewed in the United States August 14, 2020","









  
  
    
  When wearing the mask the string falls off from the attachment point this happened on about 10 of them out of the 20 i have used so far..

  
",Color: Blue
147,78,"







  
  
    Not for Covid-19 Protection
  
",1.0,Consuela,"Reviewed in the United States May 10, 2020","









  
  
    
  Didn’t know disposable masks we’re so flimsy. If I use these, I’ll wear two at a time. But really, I feel better protected wearing my bandanna as a face mask. Order only if you can’t find a reusable mask. Arrived in 5 days, which was the estimated delivery date.

  
",Color: Blue
148,261,"







  
  
    Comfy mask
  
",5.0,Lynn Rosebrock,"Reviewed in the United States February 13, 2021","









  
  
    
  I like to wear this disposable face mask under my cotton mask to double up with. It is comfortable. Has a nose piece that you can adjust to make the mask for your face. Will reorder when I run out.

  
",Color: Blue
149,410,"







  
  
    Same box different product
  
",2.0,Carolyn Smith,"Reviewed in the United States August 15, 2020","









  
  
    
  The quality of these masks are not the same as the originals Modenna masks I ordered a couple of months ago. These masks are thinner and bigger. So much bigger I have to tie a knot in the ear string to fit but they still don't fit snug around face like the others one did.  Also a lighter shade of blue compared to other ones.  I don't think these masks are the same product as previously ordered, other than the box is the same.

  
",Color: Blue
150,132,"







  
  
    Not what I want and described
  
",1.0,Dena B. Chism,"Reviewed in the United States February 20, 2021","









  
  
    
  What I received is not what's described, I  want black masks with white lining

  
",Color: Black
151,212,"







  
  
    Very much worth it
  
",5.0,dat,"Reviewed in the United States May 15, 2020","









  
  
    
  They pass the lighter test, they past the water test, these are as good as it gets.

  
",Color: Blue
152,383,"







  
  
    Great fit, comfortable, affordable
  
",5.0,Deanna Pelletteri,"Reviewed in the United States December 1, 2020","









  
  
    
  Very good fit, they don’t hurt my ears or nose. So far every metal nosepiece is in place and working. These are some of the most comfortable masks i’ve bought for wearing over long periods of time. And they are well priced!

  
",Color: Blue
153,393,"







  
  
    Elastic straps break constantly
  
",1.0,Tony,"Reviewed in the United States June 18, 2020","









  
  
    
  I would recommend not buying. I'm no strongman, but half the time I put these on, I break the elastic that holds these masks to one of my ears. Then the mask is useless.

  
",Color: Blue
154,239,"







  
  
    Good for layering
  
",5.0,Amy Farr,"Reviewed in the United States February 2, 2021","









  
  
    
  They don't have a weird smell and it doesn't seem like the elastic will break easily unless you stretched it really hard and fast. I have a smaller face/head and these still fit me but my 6'2"" partner can wear them too.

  
",Color: Blue
155,65,"







  
  
    Dont buy these
  
",1.0,James M. Daubenspeck,"Reviewed in the United States May 8, 2020","









  
  
    
  These are overpriced and cheap. The strap has pulled free on the first 3 I have tried.

  
",Color: Blue
156,88,"







  
  
    Junk!  Very low quality, not safe!
  
",1.0,Amazon Customer,"Reviewed in the United States May 15, 2020","









  
  
    
  Junk!  Nose piece is flimsy and will not conform to face leaving big air gaps. Made in China!  Inside gets fuzzy and itchy after very short period of time.  Straps break easily.  Total waste of time and not safe!!!

  
",Color: Blue
157,194,"







  
  
    Elastic breaks very easily so have a backup mask.
  
",2.0,bluebirdgirl,"Reviewed in the United States May 23, 2020","









  
  
    
  The elastic ear pieces oten break when putting them on so be sure to have several masks for backup. You don't want to be caught out somewhere when it decides to break. Probably won't buy these again.

  
",Color: Blue
158,12,"







  
  
    Great product during difficult times
  
",5.0,DJ Dale,"Reviewed in the United States April 27, 2020","









  
  
    
  I was extremely grateful to be able to get facemasks during the difficult time dealing with this virus. They are made of good material with a wire across the top to bend over the bridge of the nose. I expect these will help provide safety against breathing impurities as well as exposing germs to others. I know lots of at risk people and senior citizens that were going without one. I bought these to give out to them and my family. Thank you Modenna for making these available. I hope they continue to offer them so I can purchase more to donate to more people. I recommend this product and company.

  
",Color: Blue
159,335,"







  
  
    Straps fall off very easy
  
",1.0,Steve C.,"Reviewed in the United States May 17, 2020","









  
  
    
  Half of the masks in the box (from China) fall off very easy , these are garbage don’t buy them you will regret it

  
",Color: Blue
160,249,"







  
  
    It's ok!
  
",3.0,Jaja Timbas,"Reviewed in the United States May 16, 2020","









  
  
    
  I gave this a 3 star because of the price and the presentation, When i received and open the package it was individual packs ( i guess i was expecting it would be in a box since it's 50 pcs ) and 2 of my packs were open so i have to count and make sure it was 10. Product is good quality and it would be very useful with this pandemic.

  
",Color: Blue
