,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
72,275,"







  
  
    Good Product at a Good Price, but fitment will vary.
  
",4.0,D Padilla,"Reviewed in the United States February 9, 2021","









  
  
    
  This product does the job it advertises. There are no detectable strange smells, and it is very lightweight. The only issue that I experienced with this product is the fitment. Likely my face is simply the wrong shape for this product. I'll try adding a cloth layer underneath it to get a better seal around my nose and upper cheeks. Other than that it is spot on.

  
",Color: Black
73,398,"







  
  
    Comfort and safety!
  
",5.0,Barbara Bennett,"Reviewed in the United States February 11, 2021","









  
  
    
  Love these KN95 masks. Adjustable, really comfortable, and they fit with a good seal. I went to a hospital yesterday, and they complimented me for having a really good mask. Great purchase!

  
",Color: Black
74,286,"







  
  
    Found the perfect mask!
  
",5.0,Amazon Customer,"Reviewed in the United States February 12, 2021","









  
  
    
  Finely, I found the perfect mask, and believe me I have tried a bunch, including cloth (cotton), fiber or paper ones, and silk Layard. The best part, your glasses do not fog, and when breathing the mask dos not suck in!  And great ear loops as well.

  
",Color: Black
75,302,"







  
  
    Very Comfortable and Efficient Mask
  
",5.0,C. E. Fudin,"Reviewed in the United States February 12, 2021","









  
  
    
  Throughout this pandemic I've tried several kinds of masks, including other KN95's.  This one is very well made, fits the face without gaps and is comfortable for the ears.  It was highly rated by Consumer Lab, and I've found their recommendations to be excellent.

  
",Color: Black
76,92,"







  
  
    Good enough I think
  
",5.0,Stephen,"Reviewed in the United States January 9, 2021","









  
  
    
  Can’t verify the filtration offered because I don’t know how to test. The color is nice. I wanted black because I wear dark colors and frankly just hate the white and blue colored masks. Comfort is not a good as some I’ve own mainly from the black colored section. It has a somewhat plastic feel which is fine but not as comfortable as others on the market.It is not distractingly uncomfortable so even though I think if could be improved I don’t mind.I would have liked each individual mask to be in a separate protective package as they are packed in groups of 5 masks. All in all I’m relatively happy with the purchase.

  
",Color: Black
77,315,"







  
  
    Very Comfortable Mask
  
",5.0,bill j,"Reviewed in the United States February 2, 2021","









  
  
    
  Easier to wear because of great fit. I double up on masks just to be safe but this mask is still comfortable with any other mask I choose. This is a KN95 mask that loops over the ears, just one step below an N95 (impossible to get).

  
",Color: White
78,137,"







  
  
    Great masks for a decent price
  
",4.0,review09,"Reviewed in the United States March 1, 2021","









  
  
    
  I got these masks for extra protection, and I'm glad I chose to get KN95's. These masks fit my face really well and I appreciate that you can pinch them tighter at the nose. I also love how the ear loops aren't tight on my ears and cause discomfort like other masks do. You can also tell they're filtering more because when you inhale, the mask moves with your breathing, but the masks don't make it hard to breathe. At least not for me. I'd definitely recommend these.

  
",Color: White
79,267,"







  
  
    Too small for hubby
  
",4.0,adragonfly,"Reviewed in the United States February 3, 2021","









  
  
    
  These masks fit me snugly and I have a smaller face.  They seal well.  I feel safe wearing them.  They do leave an indention  in my skin around the edges.  I wish they were a little bigger and fit my husband too!  The quality is good and the ear loops seem very securely attached.

  
",Color: White
80,312,"







  
  
    Good feel of protection
  
",5.0,Sean E.,"Reviewed in the United States February 18, 2021","









  
  
    
  Good quality. Tight seal around nose helped by in mask adjuster. By wearing can tell thickness and overall protection. Only minor complaint is ear loops could be a bit more stretchy causing some ear discomfort when wearing for extended period of time.

  
",Color: Black
81,217,"







  
  
    Super fit and comfort
  
",5.0,Consumer A,"Reviewed in the United States February 17, 2021","









  
  
    
  These masks were surprisingly comfortable and lightweight. I thought with the higher filtration, they would be harder to breathe in compared to surgical masks, but I find them to be well fitted around the cheeks, chin, and around the nose. The elastic is a good length and I don't have a problem with my glasses fogging, either.

  
",Color: Black
82,372,"







  
  
    Not airtight at all
  
",3.0,UberFreeSkier,"Reviewed in the United States January 31, 2021","









  
  
    
  These masks are comfortable, but my breath seems to shoot out the top edge, into my eyes, even if I'm not wearing glasses.  They aren't sealed at all and don't feel as safe as most cloth masks.

  
",Color: Black
83,23,"







  
  
    Good product purchase!
  
",4.0,Chandra A.,"Reviewed in the United States November 18, 2020","









  
  
    
  Very happy with this mask purchase. Excellent quality and no holes in masks, like others I had recently purchased and returned. These were a little more pricey that other brands, but worth it for the pack of 25.

  
",Color: WhiteEarly Reviewer Rewards(What's this?)
84,231,"







  
  
    As long as we have to mask...
  
",5.0,sac,"Reviewed in the United States February 18, 2021","









  
  
    
  I don’t like wearing masks!  That said, these are a good price for disposable N95s.  I’m doubling up per latest guidance and using this as a first layer.

  
",Color: Black
85,118,"







  
  
    These KN95 masks are on the CDC's good list
  
",5.0,EGR,"Reviewed in the United States February 22, 2021","









  
  
    
  The brand name on the package is WWDOLL.  However, if you scroll down to the ""Product Details"" section it says that they are manufactured by ""Chengde Technology Co."".  This is one of the companies on the CDC's APPROVED / TESTED LIST.  I found that list after reading an AARP article.  The KN95 masks that I bought awhile back are on the CDC's fake list.  There is definitely a difference between the two.The WWDOLL masks are softer, thicker and really hug my face.  I feel much more secure now and my husband says they don't fog up his glasses as much as the regular blue hospital type masks.

  
",Color: White
86,61,"







  
  
    If you have to wear a mask they're  cute and don't show dirt.
  
",4.0,K,"Reviewed in the United States December 21, 2020","









  
  
    
  The mask are nice. They're the Korean version of the N95. I have a smallish face and they fit me perfect. I' m  not sure they'll work if you have a large or fatter face. They are not soft like the white kN5 version but more like a  thicker harder plastic type of material. On the outside. I like them at the gymas they don't touch or collapse all over my nose & mouth.  They'reequipped  with the adjustable  wire in them. Overall they're good and for those who wear make up..get the  Charolette Tillbury setting spray from Sephora  or Nordy's ect... or the Ofra fix setting spray from Ulta they  both play well with  both the regular blk mask and this Kn5 one. LolMy only con is the price. Why so high? Is it because the black color andand  that they're  a novice  on Amazon?  They need to do better with  the price  just like the white ones decreased in $$ as they  became more common and attainable.I  would buy again. They also came way quicker than the shippingdate.

  
",Color: Black
87,210,"







  
  
    Didn’t seal on female faces around the nose - lots of gap.
  
",2.0,AJH,"Reviewed in the United States January 29, 2021","









  
  
    
  I can’t get this to seal on my female face around the nose - even with the metal bar being compressed. Very disappointed. It’s worthless if it won’t seal. I gave much of my order out to family to protect them, and am now having to warn them about this. The manufacturer needs to add padding around the inside of the nose area to help make a seal.

  
",Color: Black
88,106,"







  
  
    5 stars for ease of refund.No problem.Great customer service.
  
",5.0,tp,"Reviewed in the United States December 21, 2020","









  
  
    
  Had to return these face masks I found difficult to breathe through. They seemed like they were made of a plastic material. I would give the company 5 stars for their great customer service and quick response. I had no problem getting a full refund for this product.

  
",Color: Black
89,71,"







  
  
    Comfortable, well made and tight fitting, the perfect mask.
  
",5.0,Gadget Guru,"Reviewed in the United States January 4, 2021","









  
  
    
  These are nice KN95 masks, comfortable, tight fitting, well made. When the nose piece is bent properly, the sides suck in on a deep breath, suggesting a good seal. I’ve tried many N95 masks and these are on top of my list. I was in critical care for 25 years, so I have a lot of experience with masks.

  
",Color: Black
90,201,"







  
  
    Why the $10 price increase with a month span?
  
",5.0,Ros Girl,"Reviewed in the United States January 22, 2021","









  
  
    
  I love the mask, but disappointed that the price went up by $10 from Dec. 22 (when I got it delivered) to Jan. 22 when I was getting ready to order more. The count is still for 25 masks. What gives?

  
",Color: Black
91,29,"







  
  
    Nice mask if you can handle the itch
  
",3.0,Buck A,"Reviewed in the United States January 2, 2021","









  
  
    
  The last thing I wanted to buy were KN-95 masks made in China. The shortage of N-95 masks made in the USA made it necessary. The masks were well packaged, with several smaller packages containing several masks each.  Even thought he masks make you look like a you have a duckbill, that’s OK. It allows them to be easily folded and out in your pocket. They fit fairly tightly to the face and are a bit more difficult to breath through than a paper surgical masks, but that’s part of the price of the extra protection. My only real complaint is they itch on the skin. I don’t have sensitive skin, but after a few minutes there is a low-grade persistent itch. I can and will wear it, but not looking forward to an upcoming long air flight. My wife flat out won’t wear it and is going to go with a regular paper mask. We have friends with similar complaints  and they wear the KN-95 on top of a paper mask. Just got the masks last week and haven’t given two masks routine a try yet since I find it a touch difficult to breathe. through it anyway. But plan to try it this week. If they can figure out how to reduce the itch, then it’s a decent product, assuming it’s doing what it’s supposed to.

  
",Color: Black
92,247,"







  
  
    WILL REBUY!
  
",5.0,Lljh,"Reviewed in the United States January 24, 2021","









  
  
    
  I work in an essential job, where I am exposed to people not wearing mask, or wearing mask incorrectly. Which is why I bought these mask. They fit and seal well, while leaving a nice “breathing” space around my nose and mouth. I wear glasses and this mask fits well enough my glasses do NOT steam up!! I WILL be buying more of these.

  
",Color: Black
93,37,"







  
  
    Counterfeit - only 4-ply, poor quality, poor fit
  
",1.0,Ryan Grattoni,"Reviewed in the United States February 11, 2021","









  
  
    
  These claim to be 5 ply, but are actually 4 ply - indicating to me that they are counterfeit. As other reviews have mentioned, the portions where the straps attach to the mask are suspicious - there is only 1 layer of fabric there.Additionally, the fit is not very good. On several different instances, this mask has caused irritation on my left ear due to tightness. I know N95's (and presumably KN95's) need to be tight to the face to be effective, but I've never had comfort issues like this with any other type of mask. I assume it's due to poor design.

  
",Color: Black
94,154,"







  
  
    Hard on the throat and lungs
  
",1.0,Frank S,"Reviewed in the United States March 1, 2021","









  
  
    
  I think there is a problem with these. After wearing one for the first time, my throat was irritated and I felt like I could taste fibers on my tongue and feel them in my lungs. I personally don't think these are safe to wear. I have since tried other masks from the package and had the same effect. Maybe this is because of the additional layers of material, but I don't think it's my imagination and I will not wear them again.

  
",Color: Black
95,342,"







  
  
    Strong chemical smell
  
",4.0,DonnaMarie,"Reviewed in the United States November 27, 2020","









  
  
    
  Have a very strong chemical smell. Air out fir at least a day before wearingAlso-small flexible package of masks arrived in a giant box with about 20 feet of cushion wrap. Total waste of packaging and environment disaster

  
",Color: Black
96,1,"







  
  
    Nose piece molds very well - makes seal for small/medium face
  
",5.0,Dylan Djani,"Reviewed in the United States December 7, 2020","









  
  
    
  Got my pack in the mail today and confirmed the manufacturer first (Chengde Technology Co. KN95, indeed listed in FDA's Appendix A (EUA authorized non-NIOSH approved respirator), which was on the back of the packaging, as well as on a package insert (see photos). I also confirmed the model was marked as GB2626 - 2019 on the packaging and on the masks.Overall, I was impressed by the quality of the masks - they seem higher quality and are more comfortable than others I've bought.However, most importantly, the masks made a good seal on my face with just the ear loops.  Adding on an ""ear protector"" mask strap definitely made an adequate seal around my face, similar to the seal made with the Powecom FFP2 with the headband straps (without the ear loops).

  
",Color: Black
97,221,"







  
  
    The Best masks In Town
  
",5.0,BarbaraDCampbell,"Reviewed in the United States March 13, 2021","









  
  
    
  These are the most comfortable masks I have ever worn! Yes, even more comfortable than fabric masks.Since N95 is stamped on each one and they are all lauded by Amazon, I feel snug and protected whenever I’m at the grocery store. Even my husband liked them and he is a hard one to please when it comes to masks! 😊😊😊

  
",Color: White
98,322,"







  
  
    Just what I wanted
  
",5.0,marylee,"Reviewed in the United States January 26, 2021","









  
  
    
  Mask's are great and the company is really helpful ,cant go wrong with this

  
",Color: Black
99,98,"







  
  
    Decent.. with some adjustments.
  
",4.0,Lee J. Eden,"Reviewed in the United States January 16, 2021","









  
  
    
  These are fine, the only issue I had with them was the ear loops are extremely long. Comparing them to some older KN95 masks I have they’re at least twice the length.Tying a small knot into the ear loop fixed that issue although the knot was a little uncomfortable after a hour of wear.

  
",Color: Black
100,346,"







  
  
    Great masks!!!
  
",5.0,GraceKangaroo,"Reviewed in the United States March 7, 2021","









  
  
    
  I love these masks!!! Was debating on KN95 mask and I picked these, which were the best selling masks on Amazon at the time.  The black doesn’t show dirt and they’re pretty comfy. I don’t regret it!!

  
",Color: Black
101,226,"







  
  
    GREAT CUSTOMER SERVICE
  
",3.0,Amazon Customer,"Reviewed in the United States January 26, 2021","









  
  
    
  The mask’s fit is a little uncomfortable because of the ear straps were tight.  They responded and apologized and offered a $10 refund...GREAT CUSTOMER SERVICE!

  
",Color: Black
102,410,"







  
  
    BEST MASK
  
",5.0,Amazon Customer,"Reviewed in the United States February 4, 2021","









  
  
    
  If you are like me I have tried several Mask shapes.  This is by far the most comfortable for me.  It fit securely and tightly but allowed me to still breathe.  I would highly recommend it.

  
",Color: White
103,73,"







  
  
    Not Medical
  
",1.0,Elizabeth Barrett,"Reviewed in the United States January 10, 2021","









  
  
    
  Not good for medical protection or to safeguard others from Covid.  They protect from “certain particles”.  Returning unopened.

  
",Color: Black
104,291,"







  
  
    Universal size
  
",5.0,MBW66,"Reviewed in the United States February 7, 2021","









  
  
    
  So far it seems to fit well for big and small faces and goes under cloth mask nicely. We removed the ear straps and just use those on the outer cloth mask. Its slight stiffness holds the cloth mask off nose and mouth when breathing which is a plus.

  
",Color: White
105,424,"







  
  
    Bad seal. Small size.
  
",2.0,MSky,"Reviewed in the United States February 5, 2021","









  
  
    
  I’m sure the fabric is good, but a few drawbacks make this unusable.1. Nose bridge has minimal seal. Air surges upwards towards the eyes when breathing. It even tickles the eye lashes. Uncomfortable.2. Small size. Even tight for my skinny gf with smaller than average face.

  
",Color: White
106,18,"







  
  
    Masking up to be safe
  
",5.0,DMC,"Reviewed in the United States January 18, 2021","









  
  
    
  I have no desire to come to an early demise, nor do I want to be the asymptomatic community member spreading this virus to innocent people just going about their necessary business. These masks fit well, although adjustable elastic would be better. They're comfortable, and hopefully, better than a cloth mask for protection. I wore one of these underneath a cloth mask when I went to my local health center for regular medical care. I could breathe just fine. If I don't get sick in the coming weeks, I'll give these an A+. Stay safe, my fellow Americans Who Care About Others!

  
",Color: White
107,148,"







  
  
    Breathable, comfortable, no fog mask.
  
",5.0,JED,"Reviewed in the United States February 25, 2021","









  
  
    
  Everything about this mask recommends it. It is extremely comfortable. I really don’t notice that I have it on. It has a snug fit and appears to have adequate thickness. But my absolute favorite quality is that, if it positioned correctly, it absolutely does not fog up my glasses. I went to the grocery store yesterday, got back in my car, and drove home; I didn’t realize I still had the mask on until I drove  into my garage.

  
",Color: Black
108,193,"







  
  
    K95 Masks: Great fit/ Bad smell!
  
",4.0,ibshopping,"Reviewed in the United States March 7, 2021","









  
  
    
  These masks are a great fit. There is no gapping on the sides or around the nose piece. The cone shape makes breathing easy in this mask. A good value for 25 masks. However, I do have one complaint. The masks have an AWFUL SMELL! The smell dissipated after a few hours, but the smell was really bad. I have to air the rest of them all out for a few days before using them. That is the deal-breaker for me. I won't be ordering these again.

  
",Color: Black
109,391,"







  
  
    Great Mask!
  
",5.0,Karen B,"Reviewed in the United States March 4, 2021","









  
  
    
  I really liked this mask. My husband and I tried the “blow test” where we lit a match and tried to blow it out while wearing the mask. The flame didn’t move at all! We were very happy with this mask!

  
",Color: Black
110,108,"







  
  
    pretty good overall
  
",5.0,skibumB4,"Reviewed in the United States January 30, 2021","









  
  
    
  These are definitely more comfortable than the previous batch of N95 I have had and the ear loops are longer and fit my face better without pulling my ears out. They are lightweight and don't smell as bad as some masks. I feel like the price was fair and will definitely buy again when needed.No masks are really comfortable but these are about as good as you can get. Still difficult to wear for long periods and talking a lot is hard as well, but that is the same with all N95s I've seen so far!!I use these on all my shopping trips now and at my medical office if around exposed or sick patients.

  
",Color: White
111,348,"







  
  
    Works just fine
  
",5.0,Ray,"Reviewed in the United States February 6, 2021","









  
  
    
  Just too small for my liking.2/10/21  after giving this mask a better trial I want to say the mask does fit well, I had to get use to the tight ear loops, that do hold mask firmly to my face.

  
",Color: Black
112,129,"







  
  
    My favorite mask !!
  
",5.0,Diana,"Reviewed in the United States January 18, 2021","









  
  
    
  By far my favorite disposable mask !!  There is a great seal - no gaps!!  And when I breath in - the mask does too!!  I love that it's not pressed against the center of my face - so I really feel less claustrophobic wearing it.  It's the one mask I feel safe wearing and it's comfortable enough to keep on for longer periods too!!

  
",Color: Black
113,411,"







  
  
    These masks are very comfortable
  
",5.0,Beverly Freeman,"Reviewed in the United States January 25, 2021","









  
  
    
  great mask - comfortable and provide a sense of protection due to fact that they are tight over crown of nose, wrap under chin, and are roomy enough based on structure to allow you to breathe.  will be ordering another box.

  
",Color: Black
114,289,"







  
  
    MASK ALLOWS EASIER BREATHING.
  
",5.0,MaloneJC,"Reviewed in the United States January 22, 2021","









  
  
    
  DELIVERED QUICKLY, WELL MADE AND FITS WELL.  I HAVE COPD AND FIND THIS MASK ALLOWS ME TO BREATHE MORE EASILY.

  
",Color: Black
115,161,"







  
  
    China made masks.
  
",1.0,happy Mimi,"Reviewed in the United States February 18, 2021","









  
  
    
  MADE IN CHINA, without the code or seal showing they're approved for use in the USA. False sense of security.

  
",Color: White
116,287,"







  
  
    Not sure
  
",4.0,Dennis,"Reviewed in the United States January 26, 2021","









  
  
    
  These masks have small holes in them along the ridge of the nose. Its doesn't seem safe like that, but I am not sure.

  
",Color: Black
117,359,"







  
  
    Comfortable
  
",5.0,John Daniel,"Reviewed in the United States January 31, 2021","









  
  
    
  Fits well. Does not fog up glasses as much as some others.

  
",Color: Black
118,386,"







  
  
    Comfort Comfort Comfort
  
",5.0,Victor Ranieri,"Reviewed in the United States January 19, 2021","









  
  
    
  Finally, a mask that affords the wearer protection and comfort, especially one who wears glasses.

  
",Color: Black
119,316,"







  
  
    Great Quality
  
",5.0,Michelle,"Reviewed in the United States March 4, 2021","









  
  
    
  This product is a great mask for protection!  I love the fact that it also came in black, as I prefer that over the white masks.  It is thick and well fitting.  This also may make it a bit warmer to wear and you have to talk a bit louder, but for safety sake (the reason the mask is being worn), it is superb!

  
",Color: Black
120,223,"







  
  
    So worth the money!
  
",5.0,sandee985,"Reviewed in the United States January 25, 2021","









  
  
    
  First they arrived early. Then I love that they are thick enough and still can be worn with a cloth mask underneath. They are very comfortable.Get some while last!

  
",Color: Black
121,66,"







  
  
    Mask is well made, ear loops not so much....
  
",3.0,Boneta,"Reviewed in the United States February 2, 2021","









  
  
    
  These masks fit very comfortable and true to size they are very good quality made the mask themselves however I'm having issues as many others have I should have went with the reviews. The loops are just barely on there. I don't know if it's the way they attached him or their dry rotted but when I reapply my mask two or three times one of the ear loops pulls apart and comes off. I'm on third pair I'm not even through the day yet. I bought these because I thought they were a great quality and I could at least wear one mask in a day maybe two. I am very disappointed in this mask coming apart. I pray the rest of the mass don't fall apart. This is my second order for Mass my first order never made it from another company and I was glad to see this one made it in a timely fashion. The wearing my first mask and then have to put a second and third one on before the day is up was very discouraging I'm going to have to try another brand.Like I said the mask itself is well made it's the ear loops that's the problem I'm going to try to staple it together see if I can get some more use out of it that's really going to look weird. If anybody knows how to fix this problem let me know.

  
",Color: Black
122,198,"







  
  
    Strong scent and leaves rash
  
",1.0,photomom,"Reviewed in the United States February 21, 2021","









  
  
    
  I noticed this black KN95 mask had a scent to it unlike the white ones I bought before from the same seller. After 20 minutes my face felt funny and when I took off the mask my skin was red and looked sunburned.  Not sure if its the ""black"" ink but something wasn't right with these masks. I have never had any reactions from any other kinds of masks so this was concerning. I Returned them.

  
",Color: Black
123,301,"







  
  
    Good Fit
  
",5.0,Amazon Customer,"Reviewed in the United States February 10, 2021","









  
  
    
  This item fits well around the face, leaving little or no gaps for incoming air. Easy to breathe through. No mask is going to be comfortable for 8 hours straight, but I feel more confident in this product than I do with anything else I've used.

  
",Color: White
124,82,"







  
  
    Excellent buy!!  My new favorite mask!
  
",5.0,Tech Mama,"Reviewed in the United States January 5, 2021","









  
  
    
  The packaging was sealed and made me feel safe using something so personal.  The delivery date was met as expected from Prime.  These masks are durable and provide the comfort necessary to wear a mask for long periods of time.  The color was an added plus because they felt more natural and less medical even though they are n95.  The earloops are very comfortable and have a good stretch to them.  Not one of them detached under extreme stretching.Purchased a second time and will purchase more if needed.

  
",Color: Black
125,363,"







  
  
    foggy glasses
  
",2.0,Anna Waller,"Reviewed in the United States January 21, 2021","









  
  
    
  Maybe it's just the plight of people with big noses and glasses but I get disappointed at every turn when it comes to fogging and this product is no exception.  After almost a year, the only thing that really works for me are masks that are fitted with the wire closer that comes on a bag of coffee.  on my first breath after putting on this mask I was feeling the air on my eyes and couldn't adjust the nose guard (which is admittedly better than average) in a way that made it stop.  the search continues.

  
",Color: Black
126,258,"







  
  
    Love these but the straps are a bit short
  
",4.0,Willifs,"Reviewed in the United States February 27, 2021","









  
  
    
  These masks are wonderful but the ear straps are a bit short. They hurt my ears after a short period. This affects the rating for comfort and stretch. Lengthen the straps by a quarter of an inch and they would be five star masks.Straps can always be shortened but they can't be lengthened. As a teacher, the mask stays on 7,5 hours at a time. Ear comfort is mandatory.

  
",Color: White
127,308,"







  
  
    Feels like it really does the job
  
",5.0,KBA,"Reviewed in the United States March 12, 2021","









  
  
    
  After wearing this, you will question the value of your cloth mask. Naturally air intake takes a bit more effort - as a healthy person it is fine for me. The air passage so filtered that breathing out tends to leak just a bit under my eyes. I feel much more protected at the grocery store than with a cloth mask. KN95 is not the same as N95, so inform yourself about that if you need to know. There is plenty of info online.

  
",Color: Black
128,379,"







  
  
    Good seal
  
",5.0,Dr Chaos,"Reviewed in the United States February 14, 2021","









  
  
    
  Good seal when inhaling.  I can hear a little leakage when I exhale a little heavily. Comfortable, although I'd prefer head straps rather than ear loops. Price dropped $10 after I ordered them :(

  
",Color: White
129,281,"







  
  
    Ear loops too small, funny smell
  
",2.0,Bookworm ,"Reviewed in the United States February 16, 2021","









  
  
    
  I bought these because of the overwhelming number of positive reviews. I am disappointed because the ear loops are too small and pull out my ears, and there was an unpleasant smell when I opened the package. If you have a normal size head, you may find these masks uncomfortable.

  
",Color: Black
130,8,"







  
  
    Excellent masks!
  
",5.0,Paula Simon,"Reviewed in the United States January 29, 2021","









  
  
    
  For those asking about the FDA approval of these masks, I found a CBS article that states: ""The Food and Drug Administration does however provide a list of KN95 masks it authorizes for emergency use by health care professionals. Among them are KN95 masks from Chengde Technology."" The fit is very comfortable, truly wish I had bought these masks long ago. Of course they don't provide the top protection like a N-95, but they are the next step down in terms of safety. While this is frivolous, I will also add that the design means no lipstick smudging.  May we hold hope in our hearts, and blessings to those who have lost loved ones.

  
",Color: Black
131,276,"







  
  
    Good snug fit but comfortable
  
",5.0,Meg H.Top Contributor: Pets,"Reviewed in the United States January 31, 2021","









  
  
    
  I’m a retired RN and have worn every type of hospital mask. This is almost  as comfortable as the paper surgical masks but with a more face forming fit for better protection.  Not as highly rated as an N95 for protection but better than paper or cloth.

  
",Color: White
132,326,"







  
  
    Previous 1 star feedback submitted in error
  
",5.0,Katy B. Martin,"Reviewed in the United States January 18, 2021","









  
  
    
  This is a fantastic product, delivered in a timely manner. Please excuse and overlook a previous 1 star feedback review accidentally submitted. The poor feedback was intended for another item. My apologies for the confusion.

  
",Color: White
133,284,"







  
  
    These are okay
  
",4.0,MPS5280,"Reviewed in the United States February 28, 2021","









  
  
    
  I thought they would be black on the inside.  It's difficult when I have these on with my glasses.  My glasses fog up when I am using this mask.  I will wear on the plane to not get covid as I think they will be protective, but not comfortbale.

  
",Color: Black
134,374,"







  
  
    Buy These
  
",5.0,Value Conscious,"Reviewed in the United States February 23, 2021","









  
  
    
  Looking for a KN95 mask to feel more secure during this pandemic, this fits the bill.Great value for the money.  Do seem to be sturdy. Leave it hanging in the care between uses.

  
",Color: Black
135,243,"







  
  
    aAccording to 3M, KN95 masks are essentially the same as their N95 masks
  
",5.0,Manbyk,"Reviewed in the United States January 26, 2021","









  
  
    
  Initially I avoided purchasing the KN95 masks believing it was a cheap knock-off of 3M producted N95 masks.  After a bit of research it appears they are essentially the same mask, the N95 is the US Standard, the KN95 the Korean standard.  A 3M executive said ""They are essentially the same mask.""

  
",Color: Black
136,64,"







  
  
    Waste of Money
  
",1.0,Cheryl Fergerson,"Reviewed in the United States January 3, 2021","









  
  
    
  Waste of money. Very poor quality and clearly made with thin, cheap materials.

  
",Color: Black
137,298,"







  
  
    Not apparently, NIOSH certified.
  
",3.0,Sanddollar,"Reviewed in the United States January 29, 2021","









  
  
    
  These masks are definitely more comfortable than the blue medical style face masks and fit closer to the face. The shape makes it easier to breathe. I thought I was buying a certified KN95 mask, but can find no certification on the package.

  
",Color: Black
138,336,"







  
  
    Good product.
  
",5.0,Janet Moore,"Reviewed in the United States February 9, 2021","









  
  
    
  I’m very satisfied with these mask because if the comfort, coverage, and protection. There are overly obstructive when speaking or functioning in any way. My husband even liked them & he’s not easily satisfied!

  
",Color: Black
139,89,"







  
  
    KN95 Face Mask 25 Pack
  
",4.0,Bill,"Reviewed in the United States December 29, 2020","









  
  
    
  These are good for the average size face. My face is larger so I find I have to still pull it up every so often.  My wife doesn't like the fit. Too large for her face. I think they should have measurements for the face to determine how this will fit.

  
",Color: Black
140,230,"







  
  
    Finally
  
",5.0,Ann P. Wilson,"Reviewed in the United States February 26, 2021","









  
  
    
  At last I don't mind putting on my mask!  It is snug but not overwhelming.  The elastic doesn't need adjusting which means I can grab it and get it on when I need to answer the door - no tying knots.  What a treat.  I have shared this order with a friend and she also plans to reorder these.  Thank you!

  
",Color: Black
141,235,"







  
  
    Good protection and great price.
  
",5.0,lazy reader,"Reviewed in the United States March 7, 2021","









  
  
    
  I can't begin to touch the value of this in my local drugstores.  I have bought two packs and change the mask every day.  I can afford to do that at the cost.  They are more comfortable than the blue surgical masks and all my friends who wear glasses say they cause their glasses to fog up less.

  
",Color: Black
142,74,"







  
  
    Doesn't sit on the face right.
  
",3.0,May,"Reviewed in the United States December 7, 2020","









  
  
    
  It rides up into my eyes and doesn't hold on the bottom of my chin. I've had other N95 and didn't experience this issue.

  
",Color: Black
143,203,"







  
  
    Good for doubling up your mask!
  
",5.0,Linda Anne,"Reviewed in the United States February 22, 2021","









  
  
    
  Seem well made. On the proper CDC list.Using under three layer cloth masks with 2.5 ppm filter, as the ""double up"" for safety.Was concerned though when I stepped outside my door with only the kn95 on and fumes from the neighbor's idling diesel truck about gassed me.Hope that isn't one of particulates they are supposed to block.

  
",Color: Black
144,364,"







  
  
    Fit nice
  
",5.0,Bob Francisco,"Reviewed in the United States March 8, 2021","









  
  
    
  No dislike, and used this going out in public

  
",Color: Black
145,192,"







  
  
    I LOVE THEM!
  
",5.0,JEB,"Reviewed in the United States March 1, 2021","









  
  
    
  They fit my face perfectly and definitely reduce the fogging up of glasses. I don't need to wear 2 masks if I am wearing one of these. Most of my friends agree about how comfortable they are, but not all. I think it depends on how far back your ears sit on the sides of your head or maybe the 3-dimentionality of your face (can make the elastic too tight).

  
",Color: Black
146,10,"







  
  
    Mask fit well and seemed like it would work well, BUT
  
",1.0,Norway Lover,"Reviewed in the United States January 18, 2021","









  
  
    
  I researched a bit before purchasing these. I have ordered several other brands and all were satisfactory, but I wanted something that had the emergency FDA approval. I deflnitely find that the fit of this style is my favorite. However, after wearing the mask for about 15-20 minutes I became severely nauseated. When I thought I might vomit, I removed the mask and ate some yoghurt. Slowly I began to feel better. I did not want to try another mask, so I retruned them. Perhaps if I aired them out before wearing it would have been okay, but I just wasn't willing to put another one over my mouth after the reaction I had. It was very concerning to me.

  
",Color: White
147,151,"







  
  
    Looks great but fits tight
  
",4.0,Aress,"Reviewed in the United States February 1, 2021","









  
  
    
  This mask looks sharp and doesn’t have that generic N95 look. Love that there’s room to breathe. Less one star only because the straps are too tight, after a couple hours starts to hurt behind the ears. Wish the straps are adjustable or made of  stretchy material.

  
",Color: Black
148,280,"







  
  
    Wear well!
  
",5.0,Andrea Clark,"Reviewed in the United States March 13, 2021","









  
  
    
  Great product. Just wish the price had not went up. Will buy again if price drops. The ear loops are sturdier than some others I have tried.

  
",Color: White
149,176,"







  
  
    Is full of small holes that allow particles to enter and leave.
  
",1.0,Loraine Phillips,"Reviewed in the United States January 23, 2021","









  
  
    
  The masks are full of a lot of tiny holes and are extremely thin. My homemade double fabric masks are thicker and completely sealed. I bought these after seeing a report for NK95 being the best after N95, so I bought the pack of 30. The product is so misleading and lacks the protection it claims to have. The only positive thing about it is being comfortable.

  
",Color: Black
150,429,"







  
  
    Superb filtration
  
",5.0,Janet R Geisler,"Reviewed in the United States February 15, 2021","









  
  
    
  Like that they are vetted by FDA. I am a surgical nurse and will say that I can tell the difference in PPE - this mask has superb filtration, better construction and fit

  
",Color: Black
