,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
203,665,"







  
  
    Good controller. Maybe offer protection?
  
",2.0,Amazon Customer,"Reviewed in the United States February 18, 2021","









  
  
    
  I wish I could rate this five stars! It has the prettiest colors and good quality. But the first week I had a a piece break which now I have to figure out how to fix.

  
",
204,295,"







  
  
    Above Average.
  
",5.0,Dean H.,"Reviewed in the United States March 21, 2020","









  
  
    
  I bought this controller on a whim because my logitech controller is terrible.  I forgot how ergonomic xbox controller are after I switch to Play Station.  Great hand feel.  Enjoyable light display.

  
",
205,312,"







  
  
    Great for FS19
  
",5.0,Tattooedchick1976,"Reviewed in the United States May 1, 2020","









  
  
    
  Great controller. I bought this because the programmable buttons make this great for Farming Simulator 19. Absolutely no lag what so ever.

  
",
206,634,"







  
  
    Great controller for the price. Feels good in the hand.
  
",5.0,Ryan,"Reviewed in the United States February 19, 2020","









  
  
    
  Best controller for the price. Feels solid and comfortable in the hand and seems to be of good quality. The led lights are a nice little bonus.

  
",
207,545,"







  
  
    Great controller
  
",5.0,Steven O.,"Reviewed in the United States October 10, 2020","









  
  
    
  I really like this controller.  Very solid and feels good in hand.  Lights are a cool feature but the trigger stops are what make this an excellent controller.  I’m liking this better than my standard Xbox controller.

  
",
208,146,"







  
  
    Good for the price.
  
",4.0,Eagle,"Reviewed in the United States February 20, 2021","









  
  
    
  Okay,So I was tired of buying $30 almost $40 controllers and sending it back because1. The buttons felt stuck after 3 hours2. Wireless didn't connect at times.3. Buttons made too much noise as did the triggers and the d pad wasn't really responsive.4. Found a better price but was just another failed controller.So then I was like, screw it, I'm buying this 40 dollar controller and see if it's worth it.And it was.

  
",
209,503,"







  
  
    Good
  
",5.0,Ej Ames ,"Reviewed in the United States December 26, 2020","









  
  
    
  Really good for the price

  
",
210,662,"







  
  
    Perfect for PC gaming!
  
",5.0,Dylan Velis,"Reviewed in the United States December 4, 2020","









  
  
    
  Controller feels great and the cord locks into the controller to hold it in place amazing!

  
",
211,254,"







  
  
    Durable and love all the options!
  
",5.0,David Maxwell,"Reviewed in the United States November 20, 2020","









  
  
    
  This controller feels good in your hands and the trigger locks are awesome. Not having to give a full pull on the trigger works great in FPS like Call Of Duty! The added buttons that you can remap are great and easy to change on the fly. LED is pretty cool and has a nice variety of colors.

  
",
212,830,"







  
    Bueno bonito y barato
  
  
",5.0,Alex Ríos,"Reviewed in the United States July 5, 2020","









  
    
  Calidad precio a Sido lo mejor

  
  
",
213,325,"







  
  
    I am satisfied with my purchase
  
",5.0,Metalstar,"Reviewed in the United States September 5, 2020","









  
  
    
  it was cheaper than the official microsoft controller, and it looks a lot better. it works perfectly fine, and I have no regrets.

  
",
214,44,"







  
  
    BEWARE: Poor Product and Customer Support!
  
",1.0,G. Jones,"Reviewed in the United States April 29, 2020","









  
  
    
  I've only had this controller for 5 months before the RB stopped working. After submitting a ticket I was told ""we are currently out of stock of the controller you have. Please allow two to three weeks for us to restock"". This could be a month with shipping, A MONTH! I was a loyal customer and have purchased other PowerA controllers for both me and my son, but after this I have to recommend that the buyer beware of the poor customer service. It was my only controller and now I have to go buy another one because they can't replace it. Last time I buy a PowerA controller.

  
",
215,229,"







  
  
    Second Time it Worked
  
",4.0,John H Huber,"Reviewed in the United States February 2, 2021","









  
  
    
  Had to get a replacement because the first one engaged the move-forward when holding the right trigger. Second one works perfect.  This controller has a good solid feel to it and the buttons and sticks are decent.  My kid loves the lights.

  
",
216,652,"







  
  
    Needs to be more durable
  
",1.0,Kindle Customer,"Reviewed in the United States February 15, 2020","









  
  
    
  Right trigger broke after controller fell off my desk. It worked great for the week before that.

  
",
217,785,"







  
    Una muy buena compra
  
  
",5.0,Juan  Jaramillo,"Reviewed in the United States March 1, 2021","









  
    
  Es un excelente producto, llego en buen estado, falto la caja de Amazon pero en general todo bien y a un muy buen precio calidad.

  
  
",
218,368,"







  
  
    A fine controller if noises dont bother you
  
",4.0,adam spitzer,"Reviewed in the United States March 2, 2021","









  
  
    
  This is honestly the best controller I've used.  Except for the fact that the right trigger squeaks terribly.

  
",
219,369,"







  
  
    So far so good!
  
",5.0,Amazon Customer,"Reviewed in the United States September 24, 2020","









  
  
    
  I've had this controller for about a month now and use it for Rocket League and it works GREAT!! LED colors are just cool and the quality of the controller is really strong. No button issues, no lag issues, the cord is thick and strong and I like that the connection has a lock on it so it won't fall out or break if pulled. Very happy with this controller!

  
",
220,340,"







  
  
    Maybe look at a few bad reviews 1st
  
",2.0,BULLMESS,"Reviewed in the United States February 2, 2020","









  
  
    
  Great controller. The extra buttons and the trigger slides are great. As for mic issues. Make sure you plug the headset in before you plug the controller into your system. UPDATE 3/12/20.. Well 2months and the controller was great. Now the left trigger not only aims but shoots as well. There's been nothing i can do to prevent it from happen. Alot of reviews seem to show similar issues in about a 2month range.

  
",
221,486,"







  
  
    Excellent controller.
  
",5.0,David Hein Sr.,"Reviewed in the United States January 23, 2020","









  
  
    
  I game hours each day.i've been using this controller a month.(im using it to write this review).i've put my wireless xbow controller away & this is my favorite controller.

  
",
222,429,"







  
  
    Poorly made
  
",2.0,Matt,"Reviewed in the United States December 29, 2019","









  
  
    
  Since I’ve had it, I’ve had issues with it even linking up to my Xbox one while plugged into the USB. I have to consistently Unplug it and replug it back in for it to register. Sometimes buttons just stop working, the joysticks are VERY loose after only a month of owning it.  Just cheaply made.  Save yourself money and just get an elite controller.

  
",
223,349,"







  
  
    Great Controller
  
",5.0,Top Dog,"Reviewed in the United States February 25, 2020","









  
  
    
  Controller is very comfortable and works great.  The kids love the different colors.  One mode continuously changes the color.

  
",
224,237,"







  
  
    Cheap, not in a good way
  
",1.0,baxtjwlt,"Reviewed in the United States October 21, 2020","









  
  
    
  This was a great controller for a few months. However at the 4 month mark I started noticing a slight drift in the right thumbstick. Fast forward one more month and it is now unusable due to the drift. Didn't last 6 months, do yourself a favor and spend the extra $10-20 on a real controller with decent build quality.

  
",
225,749,"







  
  
    love the controller
  
",5.0,MBaldoza,"Reviewed in the United States January 12, 2021","









  
  
    
  good in the hands and cool rgb

  
",
226,224,"







  
  
    Great controller
  
",5.0,Val McPossum,"Reviewed in the United States August 14, 2020","









  
  
    
  The changing led lights is my son's favorite feature. Mine is the trigger sensitivity controls. Love that it has an extra secure cord plug-in. No need to worry about getting a loose connection. Very good quality. Definitely buying a second one.

  
",
227,75,"







  
  
    Decent non-wireless controller
  
",2.0,Bryan,"Reviewed in the United States April 23, 2020","









  
  
    
  UPDATE 5/23/2020: I had originally  gave this a 5/5 review. I unfortunately have been having an issue where the LT button does not work during some game interactions..it shows the button is being pressed but will not actually work, I have tried 3 other controllers (stock) and their LT buttons work fine with the same games. Other then that issue, the controller is awesome! Tphe lights work perfectly and are bright, the texture of the matte controller also feels nice in the hands though does leave smudges (easy to clean) the cord is about 10ft which is the perfect length from the console to the couch! overall a very good controller just wish the LT trigger worked... will update as needed.

  
",
228,357,"







  
  
    Super comfortable, beautiful controller.
  
",5.0,Sean Thompson,"Reviewed in the United States February 11, 2021","









  
  
    
  It's like an XBox 360 controller but more comfortable, doesn't make your hands feel cold or clammy, has better triggers, slightly better layout, and it's wired so never a connection issue.Only issue I could find is that the matte finish gets smudged up really easy and I do worry about the softer finish getting scratched up.Oh, and buy the Spectra lmao. The LEDs are worth it.

  
",
229,68,"







  
  
    Great at first, but doesn't last
  
",1.0,Zachary S.,"Reviewed in the United States April 28, 2020","









  
  
    
  I got this controller as a gift at Christmas. Loved the lighting scheme, the programable buttons were a nice addition and for the first 2 months, this controller was great. First the buttons I use most frequently (the A button and the right programable button) began to stick causing a noticeable difference. I cleaned the controller thinking that it might help and for a day it did make a small difference. This month the right stick is now beginning to stick causing it to get stuck in the upward position.I am particularly good at taking care of my controllers, disks, and console. I have had stock controllers that have been used for 4 years work better than this one currently after 4 months. I am extremely disappointed with the lack of quality this controller is showing. The quality they put on the aesthetics does not match the quality of the internal mechanics of the controller. Do not fall for this gilded controller.

  
",
230,504,"







  
  
    works great
  
",5.0,sllemmon,"Reviewed in the United States October 30, 2020","









  
  
    
  makes game play a lot easier

  
",
231,555,"







  
  
    Loved Controller but Mic stop working after 2 months
  
",2.0,D'Alberti,"Reviewed in the United States January 24, 2021","









  
  
    
  Loved the customization of the controller with the triggers and extra buttons. After 2 months, the mic input stopped working so it's a waste of money. I tried a new headset and a new controller and this controller ended up being the problem.

  
",
232,335,"







  
  
    Highly recommend
  
",5.0,Michael F.,"Reviewed in the United States September 3, 2020","









  
  
    
  If you don't care about wireless, this is what you want. Looks and feels like the standard controller but has two additional buttons in the back that can be easily programmed to represent any of the other buttons, and the LT/RT buttons have 3 sensitivity options. The different colored light options are a nice touch. Best of all, it is cheaper than alternatives.

  
",
233,125,"







  
  
    Works Perfectly
  
",4.0,J. Martin,"Reviewed in the United States December 22, 2020","









  
  
    
  This is a solid xbox one controller, the rgb doesn't go all the way through the grips, but it's good around the buttons/analog sticks/d-pad. it's cycled through a button on the bottom, so if you have bigger hands you may accidentally press it(i have at several points). Also the way the trigger adjustment switches work is they just weaken how it broadcasts to the game, rather than actually making it take more force, so those are kind of useless because the game may not recognize that the triggers are being pressed. All in all, I have no complaints now that i've gotten it set up the way I want, and i'm glad I was basically able to save 20 bucks compared to getting a new xbox one controller, and trade the wireless capability I wouldn't have used for the rgb on this controller.

  
",
234,557,"







  
  
    Left stick issues
  
",1.0,J. Cox,"Reviewed in the United States November 23, 2020","









  
  
    
  At two months, left stick had drift.  At three months, left stick won't move forward.  Total life of controller was three months with average use.

  
",
235,479,"







  
  
    Great remote!
  
",5.0,Torileeann,"Reviewed in the United States July 25, 2020","









  
  
    
  I love that the illuminated light is multifunction/color. I thought that my controller was only green,  but it has 7 colors and an option that changes the colors on a timer. Great controller! Will buy another.

  
",
236,381,"







  
  
    Didn’t Last but a couple of weeks...
  
",2.0,Meagan Brown,"Reviewed in the United States January 7, 2021","









  
  
    
  Honestly, really sick controller. 2 Stars because the husband started using it the day after Christmas and last night 1/06/2021 it no longer works correctly... Super unhappy about it...

  
",
237,776,"







  
  
    Great controller
  
",5.0,Amazon Customer,"Reviewed in the United States March 5, 2020","









  
  
    
  It’s just better than a normal controller in every way. If you need a wired controller just get this one.

  
",
238,464,"







  
  
    Power A controllers headset jack breaks easily.
  
",2.0,larry johnson,"Reviewed in the United States May 18, 2020","









  
  
    
  This product came through the mail with bad packaging but that's least the problem. The problem is that the controller would allow hearing with a headset but  wouldn't allow talk/speech though voice chat. Every thing else was working fine. I had a power A controller before this one there was the same issue.

  
",
239,659,"







  
  
    Right bumper broke in 2 months.
  
",2.0,Kaushik Padmanabhan,"Reviewed in the United States November 29, 2020","









  
  
    
  I use it pretty much everyday for a couple hours and within 2 months the right bumper doesn't register.

  
",
240,831,"







  
  
    Broken
  
",1.0,Kraven,"Reviewed in the United States May 2, 2020","









  
  
    
  joysticks are bad both and i use it for 2 games on pc and they broke less than half a year controller is unusable

  
",
241,211,"







  
  
    So sleek and cool!
  
",5.0,Billiegirl,"Reviewed in the United States April 28, 2020","









  
  
    
  This controller is great ! And u don't need any adapter for the headphones like a split wire as long as it headset doesn't have a split wire for headset/mic . It lights up many colors rotating or set to single color. The cord is super long too!

  
",
242,419,"







  
  
    Great Price, Great Controller
  
",4.0,Amazon Customer,"Reviewed in the United States June 14, 2020","









  
  
    
  I have been using this controller for roughly two months now, and I can say it is built much better than most Xbox One Controllers I have used. The lighting feature is a nice touch and the controller feels sturdy and well put together, I recommend it to anyone looking for a nice controller that does not feel like it will fall apart out of the box.-T

  
",
243,939,"







  
  
    best budget pro controller
  
",4.0,Cameron Metcalf,"Reviewed in the United States October 22, 2020","









  
  
    
  good entry pro controller

  
",
244,70,"







  
  
    Excellent controller for a nice price.
  
",5.0,Christopher L. Short,"Reviewed in the United States August 6, 2020","









  
  
    
  So there have been several great reviews that have delved deeper into things like sensitivity of the joysticks and the like so I'm going to pass on going into that area. All the buttons and the joysticks have a nice feel to them and work very well. You can tell these aren't flimsy things that will start sticking or breaking in a month or two. I also love the mappable buttons on the back, I've assigned one to the ""A"" button which I commonly use in many games and has worn out on several controllers. That way if the rear button fails I'm only out the rear button. I'm also really loving the cable, very nice cloth braided cover and the security clip going into the controller is awesome. Seen way too many times of someone passing a controller with the cord and then popping off to smash on the floor. Really liking this controller a lot and hoping it will last a good long time.

  
",
245,742,"







  
  
    Noice
  
",5.0,sonia fullerr,"Reviewed in the United States March 20, 2021","









  
  
    
  It works great on my pc.

  
",
246,192,"







  
  
    Felt Good, Mic audio buzzing.
  
",1.0,martin powell,"Reviewed in the United States April 14, 2020","









  
  
    
  I loved this controller at first, until I plugged my headphones in and it had a constant buzzing. Tried a new aux from controller to headset, nothing changed. People in the party chat had to ask me to constantly mute my mic because of the buzzing on there end too. Sadly returning and probably getting the Wolverine for another hundo more.

  
",
247,816,"







  
  
    DEFECTIVE
  
",1.0,Paul A Greaves,"Reviewed in the United States July 31, 2020","









  
  
    
  AUDIO JACK DESIGN IS MADE TO BREAK......ONE WEEK OUT OF RETURN WINDOW ..........NEED REFUND

  
",
248,353,"







  
  
    Headset jack stopped working.
  
",2.0,Chevy,"Reviewed in the United States September 19, 2020","









  
  
    
  Headset jack stopped working in less than 30 days. Controller feels good, lights are nice. But with out being able to use the headset jack it is useless.

  
",
249,84,"







  
  
    Everything You'd Need and Like But PC Gamers Beware...
  
",4.0,Tien N.,"Reviewed in the United States January 30, 2020","









  
  
    
  I use this controller on PC for games that are too difficult/annoying to play on mouse and keyboard. Everything works fine. I like the extra features it has and the RGB lighting. It has a nice feel to it too and it's sturdy. The problem that I have with it is that it keeps my computer from turning off the monitor or from sleeping. If I disconnect it, then those functions work fine. I've read that many gaming pads have this issue though. I hope the developer and make some sort of custom driver for this because it really is a great controller. Simple, but advanced, and elegant.

  
",
250,76,"







  
  
    This controller exceeded my expectations!
  
",5.0,Nicky Mase,"Reviewed in the United States July 4, 2020","









  
  
    
  This controller actually surprised me. I've read a lot of different reviews on it before I actually decided to buy.  I personally didn't want to venture outside of the official xbox controller realm, having owned some pdp controllers in the past, which to me always had chinsy build quality. So I usually stay with old reliable official hardware. Because of the current pandemic though and the unavailability of various products, good xbox controllers in my case, I decided to settle on this product, only because it had decent reviews and yes the rgb was a nice bonus. When the controller arrived I was honestly stunned. The packaging was high grade, the controller felt solid, good sticks, buttons and triggers. The matte black finish is smooth and doesn't show fingerprints. So all around this product is really solid. When gaming its very responsive and comfortable. The only caveat is that it's wired but for me it worked out well due to the long braided cable and that I usually only play on my pc.  The quality of this controller exceeded my expectations; Solid build quality with bright rgb lights which can be changed to solid colors makes this an overall great buy if you're looking for a more affordable alternative that actually works and fits that true gaming aesthetic. Buy it you won't regret it!

  
",
251,550,"







  
  
    Great remote
  
",5.0,Andres Lopez Jr.,"Reviewed in the United States August 19, 2020","









  
  
    
  I love the lights you can see the buttons in the dark

  
",
252,152,"







  
  
    Son love the thing.
  
",4.0,James H.,"Reviewed in the United States April 23, 2020","









  
  
    
  Son loves this controller. The lights gives it a custom look with out breaking the bank and is way cheaper then the other brands. This controller is also officially licensed by Microsoft. Cant go wrong with that most of the time. Works just like the original but has a few extra buttons you can program to do different things.

  
",
253,388,"







  
  
    Junk
  
",1.0,Mr. Happy,"Reviewed in the United States July 24, 2020","









  
  
    
  Top Right trigger is not working at all.  Had it a little more than a month and it is now unusable.

  
",
254,693,"







  
  
    Worth it
  
",5.0,Tessa,"Reviewed in the United States February 18, 2021","









  
  
    
  Easy to use and not cheaply made !

  
",
255,106,"







  
  
    Accurate, pretty, as good as the Microsoft original, but some odd button placement
  
",4.0,Lee,"Reviewed in the United States December 18, 2020","









  
  
    
  This one works just as well as the official Xbox One controller in terms of stick accuracy and button response. The RGB is also very pretty and nice, helps provide a good mood. There's no textured grips, but that's OK. The braided cable is sufficiently long but a bit too rigid. Only thing I don't like is that the button controlling the RGB is right in the middle of the controller's underside, so most people will keep pressing it by accident. Otherwise a good purchase.

  
",
256,341,"







  
  
    Indestructible
  
",5.0,david truske,"Reviewed in the United States February 10, 2021","









  
  
    
  Let me just tell you... this thing is built like a nokie 3310. I couldn't find a hammer anywhere today, wouldn't you know, this controller works great as a hammer too. Hung some dry wall then boom straight into a warzone dub not even 30 minutes later. If you want a controller that works as a hand tool as well, this is the controller for you.

  
",
257,803,"







  
  
    Great controller
  
",5.0,jorge,"Reviewed in the United States March 11, 2020","









  
  
    
  It's a great controller because I was using my old controller and I would always lose with it but with this I now win most of the time

  
",
258,744,"







  
  
    Nice Product!
  
",5.0,JE,"Reviewed in the United States January 31, 2021","









  
  
    
  Love this product! Really cool color change!

  
",
259,128,"







  
  
    Do Not Buy! Pure Junk made to last 2 months
  
",1.0,Patrick,"Reviewed in the United States January 19, 2021","









  
  
    
  I'm convinced these modern gamepads are just not made to last, or maybe last in accordance to how much they cost. I've had this for 2 months and it worked perfect until today. At first I thought the mapping settings had somehow changed but after using a config tool it seems to be a sensor or something. Anyway when you pull the R2 trigger it wigs out and causes the left analog stick to randomly go UP and then center back over and over eventually sticking in the UP position. In a game like FIFA you press R2 to sprint and your player sprints but also runs up. In a flying game you press R2 to accelerate, take off and it causes you to dive bomb straight into the ground. I'm not even going to bother with opening it up and fiddling with it, going straight into the trash bin where it belongs. It is a shame because the external build quality is great with a nice weight. The LEDs worked perfect and was very easy to program the extra buttons.

  
",
260,928,"







  
  
    You get what you pay for
  
",1.0,Nick,"Reviewed in the United States December 15, 2019","









  
  
    
  3.5 mm jack stopped working after 3 weeks of use.

  
",
261,746,"







  
  
    Perfect controller at low price.
  
",5.0,Patrick,"Reviewed in the United States January 2, 2021","









  
  
    
  Controller is great. Able to customize the buttons perfect for COD, at the fraction of the price as the wireless.Wired controller has no lag.

  
",
262,730,"







  
  
    Audo jack
  
",1.0,Amazon Customer,"Reviewed in the United States January 3, 2021","









  
  
    
  Product worked great for 3 days.  It still works however the 3.5 am audio jack came loose.  Cant talk or hear anyone online.  For me this was throwing $ away

  
",
263,578,"







  
  
    Great Product !
  
",5.0,Sean Saiz,"Reviewed in the United States August 1, 2020","









  
  
    
  LED Lights on controller are awesome! Very smooth & outstanding for the price!! I definitely recommend!!The cord that comes with the controller is definitely better than what I thought ! & is actually pretty long!!

  
",
264,228,"







  
  
    Great controller for price
  
",5.0,Browning,"Reviewed in the United States January 30, 2021","









  
  
    
  Good controller. Isn't that super cheap knockoff you would think it is for the price. Very cool light up colors, really just as a fun feature. The controller works and feels great and has a dang good long wire with it. I had to reorder one because it did fall on the floor and smash the toggle switch breaking it but, that was not all the controller's fault. Maybe, be a tad more gentle than with others but, other than that, it does what I need it to do.

  
",
265,102,"







  
  
    Surprisingly better than expected
  
",5.0,Amazon Customer,"Reviewed in the United States May 5, 2020","









  
  
    
  What a surprise, such a nice controller. I have the Elite 1 & 2 and I still find myself reaching for this one. The light up part of it is neat, but nothing that really matters to me I guess. Programming the buttons is beyond easy and I have found the middle setting to be the perfect balance of response without twitchyness. I haven’t had any snap back or drift issues and I have about 300 hours on the controller on MHW and another 100 hours on Dragons Dogma, working like a champ the whole time.The cord is solid, good quality. I grabbed an adapter for it to plug into usbc in the box and I didn’t notice any degradation from that.

  
",
266,827,"







  
  
    Nice controller but the LED’s aren’t a must, They’re just pretty.
  
",5.0,Braydon Vitalone,"Reviewed in the United States March 12, 2020","









  
  
    
  Tough controller and nice threaded cable which is replaceable if you can manage a way to kink it, Totally recommended

  
",
267,519,"







  
  
    Works great, solid build
  
",5.0,Abhi G,"Reviewed in the United States December 21, 2019","









  
  
    
  Works as advertised, controls feel solid.  Been using the 3.5mm jack for audio, and it sounds solid but a little analog hiss. Don't notice it when audio is playing though

  
",
268,857,"







  
    Calidad
  
  
",5.0,Totoncio,"Reviewed in the United States February 3, 2021","









  
    
  Excelente control. Funciona sin problemas, muy buena calidad

  
  
",
269,563,"







  
  
    On the smaller side.
  
",3.0,debra,"Reviewed in the United States February 18, 2021","









  
  
    
  Good remote, but it cramps my hands.

  
",
270,671,"







  
  
    Amazon Warehouse Open Box
  
",3.0,Flabbage of Jabbich,"Reviewed in the United States February 11, 2020","









  
  
    
  The controller seems ok so far, but I bought an open box item and the wrong cable was in the box.  Fortunately I had a cable that was small enough to fit in the proprietary connection...most cables won't fit.

  
",
271,3,"







  
  
    Extra function and good feel = solid product
  
",2.0,C&K,"Reviewed in the United States November 28, 2019","









  
  
    
  UPDATE: After just a couple weeks the PowerA Spectra controller has become useless. The left joystick, after zero contact for an extended weekend (I was away from home and the controller wasn't touched in my absence) the left thumstick is now perma-stuck triggering right and up directions. The thumbstick itself is in a neutral position - zero observable damage and no off-axis tilt. It just doesn't work right anymore. I have a replacement controller coming my way. Hopefully the next one doesn't have this issue, or this will become a 1-star rating. Will update if the replacement doesn't pan out. I want to love this controller but if it's going to defect itself then it's no good to anyone. I had an issue with a PDP controller after a couple months where it just stopped working. My guess is that these third-party controllers just don't have quality parts in them despite how good they can look, including this one. A tip for PowerA: charge me an extra $5 if it means putting better parts in your controllers so they are more likely to last a year or more.Original Review: I've only used the controller for a few hours but so far, so good. The LEDs are cool - not a high part of function but it's nice to know you can glow a controller and always know where it is even in dark spaces. I had a PDP controller that I used for Rocket League because Elite controllers are grossly overpriced and both of mine started failing roughly a year in and were well out of warranty so I started shopping for alternatives. The PDP was nice for a short while but it eventually stopped working entirely. I'd seen PowerA and figured I'd give the controller a shot. For the Spectra, I can say that while I prefer wireless controllers a good wired controller can be a great asset - no batteries, no disconnects. The feels of the controller is actually quite premium given the more-modest price of $40.  I can tell there's not quite as much money spent on the controller with the triggers and buttons but it's mild differences between a good trigger and a great trigger. Nothing feels cheap so I would hope this controller will last me at least as long as my Elite controllers (at least I won't be irritated about a $150 controller failing after a year). I love the two programmable buttons on the back. I play Rocket League occasionally and got fully adjusted to triggers on the back of the controller to maneuver my car and without them I lose a lot of skill. These triggers, while not as nice as the Elite triggers, are simply and fully functional and are positioned properly so your fingers naturally reach them when needed. Overall a very good controller and under $60 so it's a nice value for what seems like a quality product.

  
",
272,521,"







  
  
    Good quality
  
",5.0,Eric Duval,"Reviewed in the United States December 1, 2020","









  
  
    
  My son love it

  
",
273,391,"







  
  
    Poor quality
  
",1.0,Andrew R,"Reviewed in the United States March 2, 2021","









  
  
    
  Died within 2 weeks. Only played 2-3 times, now the controller is completely unresponsive.

  
",
274,571,"







  
  
    Don’t waste your money
  
",1.0,Jesse huwalt,"Reviewed in the United States August 2, 2020","









  
  
    
  Well it’s august of 2020 and they still have yet to fix the audio jack. Can’t talk or get any audio in my mic. That lasted a good 2 days.

  
",
275,38,"







  
  
    Frustrating and disappointing
  
",4.0,daniel g.,"Reviewed in the United States December 18, 2019","









  
  
    
  ***UPDATE***I received a new controller after returning the previous one for the issues I listed. Return was easy and the new one arrived quickly. So far so good with the sound not cutting out, controller is still good and works well. Mic volume is still very weak and requires in game mixer adjustment to be able to be heardREASONS FOR ONE STAR:~Game audio cuts randomly, forcing me to unplug and then re-plug headset back into controller to fix.~In game mix is super quiet. Mic is next to my mouth, in game and system mixer adjusted, still told my voice is very quiet. I want to say I really like this controller even though I’ve had it for less than two days, so here’s the positives:~Great feel in hand~Good sticks with positive feel and responsiveness~Programmable buttons and trigger customization~Looks coolI returned the controller sent to me and asked for an exchange, if it’s better I’ll update my review

  
",
276,472,"







  
  
    Without a doubt better than scuf.
  
",5.0,Al cornia,"Reviewed in the United States February 20, 2020","









  
  
    
  I've never seen another controller more worth the money. Not only does it have low profile buttons on the back placed in a very comfortable position but being able to reprogram on the fly without a separate item like for instance the scuf reprogramming key. I would recommend this to anyone interested in a new controller.

  
",
277,645,"







  
  
    Controller not good
  
",1.0,Len Yancey,"Reviewed in the United States December 12, 2019","









  
  
    
  The right trigger broke after 3 days not that good

  
",
278,748,"







  
  
    Cheap internals, get what you pay for..
  
",1.0,Isboseth C.,"Reviewed in the United States January 4, 2021","









  
  
    
  Lasted about 30 days and analogs started to drift/broken or loose. Won’t be using any longer and won’t buy another. Product internals too cheap for durability.

  
",
279,793,"







  
  
    It's worth it
  
",5.0,Anisah Taylor,"Reviewed in the United States December 15, 2019","









  
  
    
  Great controller, super cute too!

  
",
280,156,"







  
  
    Competitive Product for the Price
  
",4.0,KK,"Reviewed in the United States June 15, 2020","









  
  
    
  I really like this controller overall. I was searching for something that would last longer than the Microsoft official controller and feel almost the same to use. Unfortunately, this lasted about 6 months before the stick stopped responding to pressing down. Fortunately, a replacement was promptly issued by PowerA with no hassles at all - thank you to their support team for helping me out with that. I'm definitely impressed with this controller for the money.If you want a controller that doesn't break the bank and don't need something that is top of the line, this really is a great choice.

  
",
281,373,"







  
  
    Awesome product
  
",5.0,andrea,"Reviewed in the United States March 25, 2021","









  
  
    
  This is already the second time I've boughten this. Every aspect of the controller Is good. It lasts a couple good months until You're little Brother throws It. I would definitely buy It again.

  
",
282,482,"







  
  
    Worth the money
  
",5.0,Roland Moreno,"Reviewed in the United States April 13, 2020","









  
  
    
  These controllers are pretty awesome! My son and I love them. Have no issues at all and the lighting is pretty awesome.

  
",
283,878,"







  
  
    Great in the beginning. Didn’t last long.
  
",1.0,Nicole,"Reviewed in the United States June 2, 2020","









  
  
    
  Worked for about a month and then stopped. Can’t even get the remote to turn on!!

  
",
284,431,"







  
  
    Best controller
  
",5.0,Wesley,"Reviewed in the United States January 8, 2021","









  
  
    
  This is the best controller I’ve ever owned. The buttons on the back are in the perfect position. The dead zones are NON EXISTENT. Controller is super responsive. Prefer this over the elite.

  
",
285,155,"







  
  
    Amazing controls 🎮
  
",5.0,KumQwatt,"Reviewed in the United States March 3, 2021","








  
  Your browser does not support HTML5 video.










  
  
    
   Was better than I expected. Feels like a real Xbox controller, has some weight so feels sturdy. The lights are awesome. Can set to one color or have them cycle through. Plugged it right into my PC and played no problems. No drifting in the joysticks. Solid 10/10 would recommend

  
",
286,854,"







  
    No me agrada
  
  
",1.0,Berna,"Reviewed in the United States December 29, 2020","









  
    
  Después de 2 semanas de uso el yostic está inestable en los juegos tiene pequeños movimientos así atrás

  
  
",
287,713,"







  
  
    very nice
  
",5.0,justin,"Reviewed in the United States October 9, 2020","









  
  
    
  the controller is very nice i would recommend it to anyone i like the light up feature works good on my PC very durable nice and firm like i said very nice controller

  
",
288,524,"







  
  
    Broke in 2 months
  
",1.0,Leslie,"Reviewed in the United States October 17, 2020","









  
  
    
  Bought this controller 2 months ago and the left joystick button (L3) is broken and won't work. Now I have to buy a more expensive one to replace it. So I would avoid this one and just spend the money on the good ones.

  
",
289,107,"







  
  
    WAS excited...
  
",1.0,Alexis,"Reviewed in the United States January 1, 2020","









  
  
    
  Plugged it in and the lights were so pretty. When I got into the party chat though, nobody could hear me. Found in the Q/A section that the mic could be fixed through update, did the update and everything seemed great. Then I hopped into a game and the controls went CRAZY. Seemed as soon as I pulled the left trigger, I lost all control of my character. There doesn't seem to be a way to fix that so I'll be returning it. 😞

  
",
290,17,"







  
  
    Didn't work with 2018 Macbook Pro
  
",1.0,Mark,"Reviewed in the United States August 26, 2020","









  
  
    
  I wanted to love this controller.  The buttons/sticks felt great and I really dig the adjustments you can make to the triggers.  However, this worked without any issue with my xbox one x, but did NOT work with windows, or my main computer - 2018 macbook pro.  I worked with their support, they said the unit was defective, so I exchanged for another one - same issue.  For fun, I tried a first party controller with a micro usb cable and it worked without issue.  I returned this and bought the Microsoft version instead (it actually worked for all devices).

  
",
291,696,"







  
  
    Amazing Seller
  
",5.0,C. Thomas,"Reviewed in the United States February 3, 2021","









  
  
    
  My son loves this controller loves different colors thank you.

  
",
292,815,"







  
  
    Doesn’t last
  
",1.0,tina,"Reviewed in the United States September 19, 2020","









  
  
    
  Unexpectedly stopped working. Never dropped or messed with wire, and one day it just died on me. Lasted a little over a month

  
",
