,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
135,88,"







  
  
    Wish it worked...
  
",1.0 ,Simon Lee,"Reviewed in the United States February 25, 2021","









  
  
    
  I put it into the basement and the distance from the wifi router is not that far away, also only one wood door between the distance.  The this extender worked slowly when I first used it.  Then the 5g did not show up most of the time. Now the extender does not have internet and I have to plug and unplug to get it working for a little while.NOT HAPPY...(now when it does work, it worked good enough but if it's not functioning that often for wifi, there is a big problem)

  
",
136,194,"







  
  
    Worth the money
  
",4.0 ,sjbravo,"Reviewed in the United States August 30, 2020","









  
  
    
  Because of where my router is in my house the 2 upstairs bedrooms had very little and unreliable signal. With the kids doing remote learning I need a reliable signal. Where I have to plug it in gives us a enough signal now so that the bedrooms that didn’t have signal now do. I wish I was able to plug it in closer to the bedrooms but I don’t have a plug. Overall I think it’s a good purchase.

  
",
137,475,"







  
  
    This is a very Nice product that works well and reliably.  The price is very reasonable.
  
",5.0 ,Robert Cabral,"Reviewed in the United States February 10, 2021","









  
  
    
  This extender works well throughout the house.  It is very reliable.  The price is very reasonable.

  
",
138,604,"







  
  
    Eliminate weak WiFi signals
  
",5.0 ,Sam,"Reviewed in the United States November 29, 2020","









  
  
    
  This product has performed as advertised.  A very reasonable price.  I now have a full strength WiFi signal at the farthest corner of my house.

  
",
139,91,"







  
  
    Meh
  
",3.0 ,Carmen Golden,"Reviewed in the United States December 1, 2020","









  
  
    
  I'll be the first to admit, I'm not WiFi savvy. I'm sure we're all trying to navigate our router woes as we stay at home for the 10th month. I moved into a new apartment and needed to extend my WiFi to my office. Occasionally, this worked for me, but not often enough for me to feel confident signing into work everyday. I ended up buying a new router instead after a month of further frustration.

  
",
140,317,"







  
  
    Flawed set up process
  
",4.0 ,Angela M.,"Reviewed in the United States October 15, 2020","









  
  
    
  My wifi signal greatly improved with this device. Set up was difficult. I consider myself to be pretty tech savvy, but installation was not as simple as advertised. No ""one button"" installation, even though I have a brand new tp link router (same brand even). I ended up having to call tech support who simply read the instructions from a screen and was rude and flustered by my questions. Set up took about an hour.

  
",
141,515,"







  
  
    Boom, working in less than 2 minutes
  
",5.0 ,Horn of plenty,"Reviewed in the United States January 2, 2020","









  
  
    
  Wow!  Easiest extender I have ever used, plus in mash the button then move the extender where you want to extend the range.  Two minutes and was working like a charm.  Highly recommend.

  
",
142,329,"







  
  
    Easy to install and functions excellent
  
",5.0 ,Amazon Customer,"Reviewed in the United States April 26, 2020","









  
  
    
  Works fine...my son just took it out of box and in less than half an hour it was already on service.  It functions like an extension of your existing wi-fi.  We installed on the center of the house.  It receives the signal of existing router on one corner of the house and amplified it so we receive a strong signal at the other corner of the house were the signal was weak or none.  Now we have 2 extra signals (one 2.4 and other 5.0 Ghz) at the other side of the house.  I strongly recommend this equipment for it's ease of installation and efficient functioning.

  
",
143,552,"







  
  
    It works!
  
",4.0 ,Miss Patty,"Reviewed in the United States December 8, 2020","









  
  
    
  Took care of a wifi issue in one area of our home where the wifi drops off.

  
",
144,259,"







  
  
    Use the App, made the install quick and painless
  
",5.0 ,MdawgD,"Reviewed in the United States April 2, 2020","









  
  
    
  I bought this because I already had a TP-LINK Wifi Router. I read the instructions, installed the App and within 20 minutes, I was up and running with Wi-Fi in my detached garage/office about 2 bars (from 2 to 4 bars) stronger than before. I've used other extenders over the years but this was the least expensive, easiest to install and with the best outcome.

  
",
145,534,"







  
  
    Excellent!
  
",5.0 ,Richard A. Stockton,"Reviewed in the United States October 18, 2020","









  
  
    
  This $40 investment was well worth it.  Saved lots of money on an upgrade from my ISP.  Easy to hook up too...

  
",
146,424,"







  
  
    Very fast, compared to network not found.
  
",5.0 ,L. S,"Reviewed in the United States October 20, 2020","









  
  
    
  The 5G signal in part of the house, did not exist. After installing this extender I'm now getting close to 100 MBPS, compared to 0 MBPS. The install took around 15 minutes. Very easy to install. Used the TP Link Tether app.

  
",
147,320,"







  
  
    Product works
  
",5.0 ,Christopher,"Reviewed in the United States December 26, 2020","









  
  
    
  Great little Wi-Fi router that really help boost our signal, before we only getting three megabits on the far side  of the house (100ft) when we installed the router it boosted us up to 60 megabits.

  
",
148,195,"







  
  
    Absolutely necessary in my house
  
",5.0 ,BClark7,"Reviewed in the United States November 20, 2020","









  
  
    
  My wifi signal did not reach from the computer room to a bedroom 3 rooms away. It was so EASY to connect the extender to my router and NOW I can stream movies on the bedroom TV. Well worth the price. More expensive ones may provide a stronger signal, but this gives a strong enough signal that I have not had the movie stop for the streaming to ""catch up.""

  
",
149,333,"







  
  
    Sounds Great, but I didn't find it so
  
",2.0 ,Jennifer Richardson,"Reviewed in the United States December 30, 2020","









  
  
    
  . I ordered this because it says it is a snap to install. Don't believe it for a minute.Despite the most amazingly patient and kind support guy (at least two hours he and I were working on my installation), this extender could never get set up. I would like to think it was a problem at my end, but it was not. The concept is great, the support is great, but the unit did not work. I received it today; I returned it today.

  
",
150,109,"







  
  
    Easiest installation I've experienced in any tech product
  
",5.0 ,Anson,"Reviewed in the United States October 15, 2020","









  
  
    
  Super easy to install. I have a Netgear AC1200 dual band router and this took 3 minutes to set up. 2.5 minutes of the setup was just me reading through  the instructions. The actual setup was just plugging in the mesh, pressing the WPS button on my router, pressing the WPS on the mesh, and the pressing the WPS buttons again for the 5 GHz band. Didn't need to install or download anything.As far as signal, I haven't had any issues. I have my router set up in the livingroom and the mesh in the kitchen about 50 ft (15 m) away and I'm getting full signal in the bedrooms upstairs for both 2.4 and 5 GHz.The only ""con"" I could think of is that the instructions list downloading the app as their ""method 1,"" which forces you create an account with your email. Method 3 was the one I used which involved just pushing two buttons and waiting for the lights to stop blinking. Sure, I might be ""missing out"" on the app exclusive features, but hey, it's a wifi mesh. What more do I need it to do other than extend my wifi range. Not much I need an account and app for.

  
",
151,181,"







  
  
    Shoddy connection, super spotty
  
",2.0 ,Casey,"Reviewed in the United States August 26, 2020","









  
  
    
  First impressions were actually real good, setup was easy and I was connected in minutes. Sadly that was the extent of the good news. When I switched to any real work or streaming it was endless disconnects, lag, and total dropouts in signal the entire time. My devices couldn't even connect to it after a day even though I had full signal. Looks like I'm sticking with powerline adapters.

  
",
152,575,"







  
  
    Didn't work
  
",1.0 ,Amazon Customer,"Reviewed in the United States November 1, 2020","









  
  
    
  Purchased it so I can receive stronger signals from my 2nd floor but didn't do anything

  
",
153,457,"







  
  
    Actually decreased my mbps
  
",1.0 ,Rafael,"Reviewed in the United States December 31, 2020","









  
  
    
  Wanted this for a part of my house with low signal. After installation, I tried joining the extended network with many devices. Same result. My mbps was reduced by about 15 to 20% each time. Tried to reinstall numerous times. Same result. Wanted this to work. No luck.

  
",
154,427,"







  
  
    very simple and easy too setup
  
",5.0 ,Lloyd R Ferguson,"Reviewed in the United States January 23, 2021","









  
  
    
  works flawlessly

  
",
155,433,"







  
  
    Recommend to everyone
  
",5.0 ,ume,"Reviewed in the United States August 21, 2020","









  
  
    
  I purchased based on the numbers of good reviews.Glad I did! My upstairs tenant is happy getting better signals. Price is reasonable and installation is easy.  The size of the property is 2000 Sq with many thick walls between where the main box is located and the tenant room upstairs.

  
",
156,539,"







  
  
    Easy setup, good UI, steady signal with good range
  
",5.0 ,John R,"Reviewed in the United States March 25, 2020","









  
  
    
  So far so good. A couple months and I've moved it a couple times then reconfigured it. Study signal with good range both pick up and transmit.

  
",
157,560,"







  
  
    Easy setup but internet dropping from time to time for no reason
  
",3.0 ,alexthebobo,"Reviewed in the United States February 2, 2021","









  
  
    
  connection is dropping at least one time a day. Wifi not visible for like 30seconds...

  
",
158,104,"







  
  
    Works well (Ranch house)
  
",5.0 ,Semiloki,"Reviewed in the United States May 22, 2020","









  
  
    
  This little gem works very well.Received on 14 days ago.  The far end of my rather long ranch house was a near dead zone for the wireless signal so I upgraded from an older Netgear extender.  Installation was super quick using the rather large instruction sheet, which was mostly images, and the iOS app.  Total install was less than 10 minutes.  The dead zone is gone and the entire house is speedy.  The unit was installed sideways as that is how the outlets in my house are orientated but that does not seem to have any noticeable effect.  I would have expected some impact as that changes the orientation of the internal antennas, but if it does it is not readily visible.

  
",
159,224,"







  
  
    Wi-fiextender
  
",1.0 ,Vernon Vistine,"Reviewed in the United States January 11, 2021","









  
  
    
  Needed to download apple app and did but had 8 different possiblilites and they didn’t specify which one , nobody to contact to get answer.  They also started out wanting to have me let them have access to all my devices in home. That I don’t trust company from china doing that

  
",
160,606,"







  
  
    Difficult to sync
  
",1.0 ,gerry cook,"Reviewed in the United States November 30, 2020","









  
  
    
  Still not able to sync, maybe. I'm not to bright.

  
",
161,155,"







  
  
    If you are cheaping out, you get what you pay for.
  
",3.0 ,R. Smith,"Reviewed in the United States September 7, 2020","









  
  
    
  This is a cheap solution and you get what you pay for.  Yes, it extended my wifi signal, but only for a short distance beyond what it was before.  My wifi modem./router is upstairs, I needed to extend the signal horizontally throughout the downstairs.  But, the extender is not strong enough to get a better signal to the two areas that were lacking.  I had to decide to put in a location that improves the signal in one area and it does nothing for the other area.  If a modest, limited improvement is all you need, this may do the job.  If not, do the research, spend more money, and buy a real solution.

  
",
162,274,"







  
  
    Unstable signal
  
",3.0 ,A. Barrera,"Reviewed in the United States July 15, 2020","









  
  
    
  This little gadget works well for a few hours at a time before it needs to be restarted. I can never have more than a few hours at a time before I have to unplug and plug it back in to restore a good signal.It is placed well within the range of the router and still have heavy fluctuations in signal

  
",
163,179,"







  
  
    Money well spent!
  
",5.0 ,SurferChicUSA,"Reviewed in the United States January 30, 2021","









  
  
    
  I purchased a different extender on Amazon, and it had lousy instructions that were poorly translated into English.  The previous one failed and I couldn’t reset it.  Since Amazon was of no help with another purchase that failed me, I opted to jut buy a new one-this time from TP link.  I was not disappointed!  Easy to use, install, and reset.

  
",
164,244,"







  
  
    small but powerful
  
",5.0 ,Amazon Customer,"Reviewed in the United States February 27, 2021","









  
  
    
  I picked this one cos the house is 1400 square feet, and I can't receive any signal on the second floor. This one comes with a deal, and it's such a common brand. I like it. Not really a fan of downloading so many of APPs on my phone, but it is required if you want to set it up right. But the whole process was very simple.I tested at the end of the second floor, I still can receive 2 bars of the signal, the speed is good. A satisfing purchase!

  
",
165,19,"







  
  
    Another Failed Product
  
",1.0 ,Jamie Bourgeois,"Reviewed in the United States October 26, 2020","









  
  
    
  If I had written this review within the first month I purchased it, it would have received a 5 star review. It was easy to set up/install, and had multiple devices in my home connected to WiFi smoothly at one time. Easy peasy.....Then.... it didn't work.  I have no idea if the iOS 14 update did something here, but I have the app for this product on my iPhone. Right after I did this update, this product no longer connected to my host device. When I opened the Tether app, there was a message about some configuration that would need to be changed due to the update, and I wish I screenshot this because the second I clicked elsewhere on the app this message disappeared.  It said I would need to turn off my cellular data in order to reconnect.Anyhow- I just figured I could reconfigure the device and reconnect. Nope. Although the product gives out a signal and sometimes is detected by the app, I can not get it to pick up the host device. I have attempted to reset the extender multiple times. I attempted to reconnect the extender and host device through the WPN buttons. Nope.  I had the cellular on and off my phone to see which might actually work while trying to reconnect this thing, all with no luck whatsoever.  I contacted ""customer service"" for tplink.... what a waste of time that was, and after 45 min of virtually no help whatsoever, they disconnected from the call!Now I think I understand what the ""tp"" in their brand means. So frustrating!  I hate to be so wasteful both in money and with items heading to landfills...but there is no other appropriate place for this.  I am now waiting for a Netgear brand extender and hope for the best!

  
",
166,591,"







  
  
    Full signal at 200 foot from router when installed at Outer end of the routers range
  
",5.0 ,Christie Bryant,"Reviewed in the United States June 4, 2020","









  
  
    
  Simple to install just plug it in and press the WPS button on the router and the extender and Viola!3 stars on tech support only because i didnt need them. Great investment

  
",
167,396,"







  
  
    RELIABLE
  
",5.0 ,Joe Gregorio,"Reviewed in the United States December 10, 2020","









  
  
    
  HAVE BEEN USING THIS AND ON THE OTHER SIDE OF THE HOUSE WHERE WIFI WAS VERY WEAK AND ANNOYING.......NOW NO PROBLEM WITH THIS HALF WAY PLACED IN THE HOUSE

  
",
168,613,"







  
  
    The app is useful
  
",5.0 ,Jimmy Page,"Reviewed in the United States February 13, 2021","









  
  
    
  Pretty useful to get rid of a deadzone or to boost signal.

  
",
169,602,"







  
  
    did not connect
  
",1.0 ,GYMRAT,"Reviewed in the United States January 23, 2021","









  
  
    
  Horrible instructions, what language do you speak

  
",
170,116,"







  
  
    Does the job well!
  
",5.0 ,Jennifer,"Reviewed in the United States March 2, 2020","









  
  
    
  Great product. We live in an old farmhouse and even tho we have the fastest and highest internet service, we just couldn't get the signal throughout the entire house, or even our upstairs. But once we plugged in this range extender, we now have our 5G throughout the entire house and even the garage! Super easy to install. No hassles. Easy to follow instructions. I posted pics, one with a cell phone for a better idea of the size.

  
",
171,314,"







  
  
    This WiFi Extender Helped us get a better signal upstairs!
  
",5.0 ,Pam in Houston,"Reviewed in the United States July 16, 2020","









  
  
    
  We now have a good wifi signal upstairs since we installed this device.  The instructions provided several ways to connect, which was very helpful. The first method did not work, but the second method worked immediately and was simple.  Great product!

  
",
172,292,"







  
  
    cut the speed
  
",3.0 ,ALAS,"Reviewed in the United States November 11, 2020","









  
  
    
  My internet speed dropped from 300 Mbps to 150 Mbps. I activated the dual band, but did not help. It only extends the wifi coverage, but do not hold the speed though.

  
",
173,528,"







  
  
    Did the job!
  
",5.0 ,B Rose,"Reviewed in the United States April 21, 2020","









  
  
    
  This is exactly what I needed to get my WiFi to reach the back of the house where I wanted the ability to stream video. Set up was easy. Very happy after one week.

  
",
174,405,"







  
  
    Quick easy set up
  
",5.0 ,John Keenan,"Reviewed in the United States July 23, 2020","









  
  
    
  My WiFi was dropping off when I was out on my deck. I installed this in ten min or less. Now I can enjoy music and surfing on my deck without dropping connectivity or slowness. I also have a TP Link router. FYI- I'm not a computer guy either.

  
",
175,451,"







  
  
    Not as advertised
  
",1.0 ,DTC,"Reviewed in the United States March 13, 2021","









  
  
    
  Very spotty. Doesn’t ever seem to work or need to work. It doesn’t add range, it’s actually a separate WiFi source. Not what I was looking for but I already opened and unboxed it.

  
",
176,524,"







  
  
    Easy and worked well
  
",5.0 ,Banksta4,"Reviewed in the United States May 23, 2020","









  
  
    
  Definitely added to my bandwidth far away from router. Paired it with the tp link router it was built to pair with and it’s really been great.

  
",
177,577,"







  
  
    Best extender so far
  
",5.0 ,OmegaDoc,"Reviewed in the United States March 6, 2021","









  
  
    
  Easy to set up. Speeds of greater than 200 Mb per second.

  
",
178,171,"







  
  
    Seems to work
  
",4.0 ,"William C. Likes, Jr.","Reviewed in the United States October 9, 2020","









  
  
    
  I wish I had known that each device has to be connected to the WiFi called ....(your router) EXT

  
",
179,554,"







  
  
    Mehhh
  
",4.0 ,bribold1,"Reviewed in the United States June 23, 2020","









  
  
    
  Not the best range. Also there is no Ethernet port on the side if you decide you need to hardwire from the extender

  
",
180,578,"







  
  
    Easy Setup
  
",5.0 ,who dat,"Reviewed in the United States November 16, 2020","









  
  
    
  This was easy to setup and matched up with my mesh router with no issue.

  
",
181,339,"







  
  
    Actual 5 Bars Throughout Home
  
",5.0 ,Amazon Customer,"Reviewed in the United States June 5, 2020","









  
  
    
  I was very least about purchasing as another one purchased did not live up to its hype.  I found after getting this set-up (which took me a couple of tries) I have been completely satisfied with the product.  I moved to the middle of my living room and now have actual 5 bars on my internet service throughout my entire home and backyard.  Most of these areas I had only 2-3 bars and in many cases only 1 or none.I have been super happy with the results and would recommend the purchase.  Even my computer system is on Wi-Fi and speeds run excellent!

  
",
182,318,"







  
  
    Very poor product. Need to restart the device as WiFi
  
",1.0 ,Angel,"Reviewed in the United States October 2, 2020","









  
  
    
  I am very much disappointed with this product. I need to keep restarting the device as I don't get no internet connection even when WiFi signal is strong. The device is placed at a location where internet signal is strong. So I don't know whats going on.

  
",
183,173,"







  
  
    Works well with my NetGear Router/Modem
  
",5.0 ,Scott F.,"Reviewed in the United States August 6, 2020","









  
  
    
  Was simple to install and to connect to my home router system (NetGear Router). Not the fastest speed out there but has worked consistently well since its initial installation (6 mo ago). Provides adequate signal strength throughout my (2200sq/ft) house and provides a good signal strength for my outside-the-house security cam system (6 cams).I do not seem to have any dead spot issues anymore!

  
",
184,517,"







  
  
    Best bang for your buck! It really works!
  
",5.0 ,Amazon Customer,"Reviewed in the United States March 3, 2021","









  
  
    
  I have tried a few WiFi boosters and this one hands down works great in a 2200 square foot brick home

  
",
185,27,"







  
  
    Not the solution for me.
  
",1.0 ,Zedler815,"Reviewed in the United States August 22, 2020","









  
  
    
  Had to return this WiFi extender...could not get quality performance with it. I have TP-Link devices and I’ve had great performance with them, but not this extender. Used it to try to boost my WiFi signal to the back rooms of my house. With the extender up and connected, using it in 5G dual mode, I got 73.9 Mbps download to my back bedroom...straight from my WiFi modem/router, without the device inline, I got 129 Mbps download. Oh well, I’ll keep looking for a better solution. As for Amazon returns...they are A+ across the board. Love you Amazon.

  
",
186,518,"







  
  
    Does exactly what it says
  
",5.0 ,Jayb,"Reviewed in the United States August 24, 2020","









  
  
    
  Love this product so far...took 2 minutes to set up...definitely increased the signal to the back part of the house.

  
",
187,191,"







  
  
    Lacked A Consistent Signal (For Me)
  
",2.0 ,Inataw,"Reviewed in the United States August 14, 2020","









  
  
    
  The item was fairly easy to set up as the instructions were clear and easy to follow. I got this to improve my video game speed and it definitely increased my gaming speed. The problem is the signal never worked for more than 15 minutes without interruption. The signal would then drop for several minutes at a time. I also would constantly need to press the reset button for some reason as the wi fi channel would stop working pretty much every day. Sometimes resetting wouldn’t work and I would have to reset the whole system. I eventually settled on an Ethernet Adapter Network Wall Plug which gives out a slower overall speed but works consistently with zero interruptions in my gaming.

  
",
188,217,"







  
  
    Easy to install and it works great
  
",5.0 ,Bill Golden,"Reviewed in the United States September 24, 2020","









  
  
    
  I bought this extender to install at my in-laws' house, so I needed something that would just work with zero maintenance. It was easy to install, and the coverage and data throughput were great. I then realized that the existing Wi-Fi router was old as dirt, so I went shopping for a new one. I stumbled upon the exact same router that this unit was compatible with to make a mesh Wi-Fi network. Installation of the new router and reinstallation of the AC1200 went smoothly, and my in-laws have great Wi-Fi service throughout their house. I am a fan of TP-Link.

  
",
189,345,"







  
  
    Cant connect
  
",2.0 ,S.A.,"Reviewed in the United States March 2, 2021","









  
  
    
  No clear directions for an every day user.

  
",
190,420,"







  
  
    Do not waste your money
  
",1.0 ,Bobbic77,"Reviewed in the United States October 17, 2020","









  
  
    
  We live in the hill towns and have DSL. This thing does not work at all to help with WIFI signal/strength. We still have to use our hot spot for internet

  
",
191,257,"







  
  
    Range Extender
  
",4.0 ,Cory R Blodgett,"Reviewed in the United States December 26, 2020","









  
  
    
  I wish this could just extend the signal with the same network. It creates a new network unless you use their router set up as well. So when I move time I have to disconnect and reconnect to the ""Ext"" wifi. That's an annoying feature, but, it works well and gets me signal throughout my house and yard, which was the point.

  
",
192,251,"







  
  
    Works well
  
",5.0 ,Becky Kilian,"Reviewed in the United States January 25, 2021","









  
  
    
  Due to our college daughter being home for ""at home"" learning...We needed a boost to help get the signal to our  cabin located approx 100 ft away.  So far, this device is working well.  Much needed especially since classes have been online so much.

  
",
193,294,"







  
  
    Easy to connect and works well
  
",5.0 ,Hollie Tanaka,"Reviewed in the United States March 10, 2021","









  
  
    
  I’m impressed. Very easy to hook up and works well. I have thick walls and surprisingly the signal worked. I Watched a tutorial on Amazon which made the process easy even for me (I’m not tech savvy).

  
",
194,180,"







  
  
    Easy to Use, but Great Improvements
  
",5.0 ,KC,"Reviewed in the United States August 10, 2020","









  
  
    
  So, upfront, I am using the RE300 in conjunction with a TP-Link Archer A7 router as part of TP-Link's OneMesh system. So I don't have any experience using it as a generic range extender, but I'm sure it's great with how it's performing as a mesh network so far.It was incredibly easy to set up. Just plug it in, connect to its network, and follow the prompts on the Tether app. After set-up, I relocated the extender in my upstairs hallway. That was where we've been having the most problems, especially the bedroom on the opposite side of the house from the router. Before the new router/extender combo, we were getting maybe 23 - 30 mbps; if we could connect at all. Now we have download speeds of up to 150 mbps! With that kind of improvement, that's worth the investment to me.

  
",
195,205,"







  
  
    Doesn't work as expected.
  
",1.0 ,ChopperPilot#1,"Reviewed in the United States September 10, 2020","









  
  
    
  Router-> 2ghz-EXT-> 5ghz Client and reverse is how this extender works. There is no 5ghz to extender then to the client. It changes at the extender apparently. Thats not how this should work. It should remain 2ghz or 5ghz all the wa through. Sure, it extended the wifi range but a the price of speed! No thanks, you can have it back.

  
",
196,344,"







  
  
    Not a single issue since purchasing
  
",5.0 ,LilDot'sMom,"Reviewed in the United States December 25, 2020","









  
  
    
  Bought because daughter is doing remote learning and was getting sporadic WiFi connection. She was getting kicked off WiFi which meant she missed parts of class time, or sometimes losing school work she was working on.Since installing extender, she hadn’t had a single issue.  Makes for a very happy household!

  
",
197,34,"







  
  
    Alters Your Client MAC Addresses Complicating DHCP Reservation
  
",1.0 ,GKA,"Reviewed in the United States August 24, 2020","









  
  
    
  Unlike other TP-Link extenders I've used, this one alters your client MAC addresses...a ""feature"" that cannot be disabled. If you use DHCP reservation on your router, this MAC alteration complicates matters if you ever plan on switching back and forth between the extender WiFi SSID and the original router WiFi SSID...you will essentially have two different MAC addresses for the same client which means you won't be able to use the same IP for DHCP reservation. After conferring with TP-Link support I can confirm that this MAC alteration ""feature"" cannot be disabled.Unfortunately this is a show-stopper for our setup that will force me to return this product.

  
",
198,549,"







  
  
    Doesn't work and terrible technical support
  
",1.0 ,Cillian,"Reviewed in the United States February 10, 2021","









  
  
    
  I bought both this product and the AC750 and both stopped working shortly after purchasing (less than one week). I tried contacting their technical support but they did not solve me issue and eventually just told me to buy a new device without offering any refund. Please do not buy this. Go buy Netgear.

  
",
199,145,"







  
  
    not worth the money
  
",1.0 ,David Lo,"Reviewed in the United States December 31, 2019","









  
  
    
  it's economically effective but not really technically not effective.  found it to be not so useful.  tried to return it but Amazon wouldn't let me since it was outside the window.  They made an exception but never sent me a label.  I followed up months later because I forgot about it and now they are sticking it to me.  OH well.  into the trash heap it goes.

  
",
200,134,"







  
  
    Barely works
  
",2.0 ,Michael,"Reviewed in the United States July 4, 2019","









  
  
    
  The set up was really nice and I appreciate easy to use instructions through the app. Just a few minutes of install time later I had my iPhone connected. It was a slower wifi speed than when connected to my router downstairs. My tv would connect then disconnect. So I returned this thing and bought a switch and got dirty wiring up my house. Worth it!

  
",
201,289,"







  
  
    Great product - if you want something that doesn't work
  
",1.0 ,D. A. Langdon,"Reviewed in the United States January 17, 2021","









  
  
    
  Every single morning I have to reset this piece of junk to get it to work, and now when it resets itself I doesn't pick up the signal from the main router. Nothing has changed, nothing has moved, it just doesn't want to work.

  
",
202,288,"







  
  
    It doesnt cover the area they say
  
",2.0 ,Lisandro Diaz,"Reviewed in the United States January 17, 2021","









  
  
    
  I bought this product to extend a signal just for about 10/15 feet. I saw no change at all between using this device or not. I returned within a month and still got charged with a restocking fee.I had to get a mesh from same brand which did the trick.dont waste your money on this, you should probably go directly for a mesh system instead of wasting your money on this.

  
",
203,485,"







  
  
    Not worth it
  
",1.0 ,carlos quinonez,"Reviewed in the United States December 16, 2020","









  
  
    
  Why did this thing turn off my signal when I tried to link it with my router? It took me almost 30 minutes to get my signal back, after I pulled this crap off my outlet to turn it off? I'll be getting my money back

  
",
204,523,"







  
  
    Works for bigger house. Easy setup.
  
",5.0 ,KIMBERLY,"Reviewed in the United States October 17, 2020","









  
  
    
  Since covid I’ve been working from home. I moved my office out of the actual office into a room upstairs. The new location happens to be in the opposite part of our house so WiFi was really slow. I tried 2 other extenders/boosters before this and finally got a great one. We have 250 internet and internet getting speeds of 190. Our house is 3700+ sq feet so I’m happy.

  
",
205,200,"







  
  
    Disconnects too frequently.
  
",1.0 ,Amazon Customer,"Reviewed in the United States May 10, 2020","









  
  
    
  Connection intermittently drops 1-3 times per hour. Wifi signal remains strong but devices lose their connection to the device for some reason.Within return window, but Amazon claims this type of device can not be returned.Works well for our baby cams, smart sensors,  plugs, etc. But working, streaming and gaming are frustrating with this device.

  
",
206,154,"







  
  
    Easy setup and usage
  
",5.0 ,Melissa G.,"Reviewed in the United States April 13, 2020","









  
  
    
  Although I’ve been complaining about my WiFi signal for awhile now, I was hesitant to purchase an extender. Due to the current of my area and more people using WiFi, I finally decided to do my research. I’m very happy with this one I purchased from amazon compared to purchasing it locally. It was easy to set up and I absolutely love it. No more buffering while in my sewing room, which is furthest from my router. Now I’m back to streaming my favorite shows while sewing lol.

  
",
207,250,"







  
  
    Not easy to connect and customer service is terrible
  
",1.0 ,Kelly McGrath,"Reviewed in the United States March 30, 2020","









  
  
    
  Directions were complicated and when connecting didn't work perfectly, I tried to call them but they only referred me to chat support. I was on chat support for 2 hours, because they answer one question and leave you waiting for 5 minutes before they take you to the next step. I was on chat for literally ten minutes to get the instructions to ""plug in the device"". Seriously. After two hours, the answer was to call my wifi provider and try to get them to adjust some settings. If you need a wifi extender, I suggest going through your internet provider.

  
",
208,616,"







  
  
    Waste of money
  
",1.0 ,Sapper6,"Reviewed in the United States October 22, 2020","









  
  
    
  Difficult to set and secure. Never got it to work and now in closet.

  
",
209,48,"







  
  
    Easy install
  
",5.0 ,MrsHaro,"Reviewed in the United States January 28, 2021","









  
  
    
  I was hesitant to order because some of the reviews said it was difficult to install.  Maybe they were old reviews or something because installation was super simple.  You just download an app and you’re done in a few minutes.  Really boasted the signal.  Saved us a bunch of money as we thought we were going to have to invest in a mash system for our tiny townhome.  So glad I decided to order this.  Highly recommend!

  
",
210,563,"







  
  
    Fast and easy installation
  
",5.0 ,Michael,"Reviewed in the United States September 10, 2020","









  
  
    
  I really enjoy the extender Wi-Fi now that I have my RE300 install. The installation was easy and fast and helping to locate the unit for the best performance really helped. I would recommend this product to anybody that is have problem with low signal on their Wi-Fi

  
",
211,403,"







  
  
    In wifi heaven!
  
",5.0 ,Picky ms Q,"Reviewed in the United States March 3, 2021","









  
  
    
  This item was perfect! it’s just what I needed. my Wi-Fi has worked better in isolated places is in my home since installing it!

  
",
212,395,"







  
  
    Works as expected
  
",5.0 ,JayJay,"Reviewed in the United States August 29, 2020","









  
  
    
  I got this for a boost in my upstairs area.  Thanks to COVID my college age daughter is online learning from home.  She gets a great signal and has no issues in her Zoom classes.

  
",
213,383,"







  
  
    Extends wifi, poor tech support
  
",4.0 ,Irene Glustrom,"Reviewed in the United States January 23, 2021","









  
  
    
  Not happy with tech support, it was easy to install once we found the button on the side of the unit to pair it with modem. It definitely helps extend wifi

  
",
214,387,"







  
  
    Great signal
  
",5.0 ,Natalia,"Reviewed in the United States March 9, 2021","









  
  
    
  Wonderful, After 3 weeks of use, I can say that it is not only good as a wifi extender, but also as a wifi wall breaker to improve the signal ping between devices that are separated by strong wall and medium distance. Very consistant signal.

  
",
215,331,"







  
  
    Solved all my problems!!!!
  
",5.0 ,Lily Gudino,"Reviewed in the United States September 23, 2020","









  
  
    
  Easy to install through the app. Did it all by myself!! It tells you how far you can plug it away from the router..I connected it upstairs and now I have way better signal in my room!! My WiFi was so congested before, especially since everyone is working from home at the moment! Now I can take my Zoom meetings in peace without getting booted off. Definitely recommend!!!!!!!

  
",
216,136,"







  
  
    It does what it says it will.
  
",4.0 ,ffinch66,"Reviewed in the United States March 6, 2020","









  
  
    
  I purchased this to extend our signal to the rear of the house for browsers that we used back there. This device is simple enough to set up and it extends the range of the signal a little bit more but to be honest I thought that this would be a little more powerful that it is. It can be a little bit of a hassle to set up but if you have a working knowledge of how to set up your phone or laptop or tablets Wi-Fi settings you should have no problem.In retrospect we could have lived without this device. Oh well! Live and learn.

  
",
217,566,"







  
  
    Solid Device
  
",4.0 ,Bruce Johnson,"Reviewed in the United States September 21, 2020","









  
  
    
  A decided improvement over my previous wi-fi extender. Easy Set-up and performs flawlessly

  
",
