,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
105,224,"







  
  
    Messy and Hot to Touch
  
",2.0,Claire C,"Reviewed in the United States September 4, 2018","









  
  
    
  I thought this was the cutest thing...and since I love egg, cheese, ham, English muffins I ordered this right away.  Followed the instructions exactly and found it to be totally messy and unwieldy.  Even with  a hot pad it is difficult to handle.If you do not have any other way to cook something, I guess it is a good deal, but if you have a toaster oven and a skillet to cook the egg in, I'd say don't buy this product. However, it does a good job of cooking the  sandwich.

  
",Style Name: Silver SingleDesign: Sandwich Maker
106,235,"







  
  
    Moms love it for them
  
",4.0,GinSing,"Reviewed in the United States July 18, 2015","









  
  
    
  I worked retail on the weekends and sold a ton of these. Everyone I know loves it. Moms love it for them; for the kids; and to make something for hubby on the run before work. Men love them because they can quickly do it in the morning and take to work or eat on the run and it takes no time and all with basically little to no clean-up.I, however, returned mine. I tried all sorts of things to try and duplicate MdD's Sausage McMuffin with Egg and it just never quite got there. I'm somewhat of an all or nothing gal, and if I can't get it just the way I want it, then I'm fine with nothing at all. So, it went back.I am probably the exception because as I say..I sold a ton of these and hadn't seen any returns. People love it.

  
",Style Name: Silver SingleDesign: Sandwich Maker
107,109,"







  
  
    Best little machine.
  
",5.0,Amy Smith,"Reviewed in the United States January 27, 2020","









  
  
    
  I love Egg McMuffins but cost and what's in them EW!!This little machine is awesome. First go are egg was under cooked so there is a learning curve but I think this will be the most used appliances in our house. I'm a remote worker and after a long shift some nights I just don't want to cook for myself.

  
",Style Name: Red SingleDesign: Sandwich Maker
108,292,"







  
  
    Love it, but having problems
  
",4.0,Amazon Customer,"Reviewed in the United States March 11, 2021","









  
  
    
  I got this back in July 2020, things were going really well, and I was loving my breakfast sandwiches. Within the last 3-4 months though, I have been having trouble with my egg seeping through the edges of the cooking chambers. This has caused A LOT of trouble with the egg not cooking properly, and then having to clean the ENTIRE unit because the egg ends up within all the little crevices. I will continue to use this product, but it is very irritating with this issue.

  
",Style Name: Red SingleDesign: Sandwich Maker
109,543,"







  
  
    One Star
  
",1.0,Sir Mike,"Reviewed in the United States January 6, 2016","









  
  
    
  It is much easier to just make a sandwich in a skillet.

  
",Style Name: Silver SingleDesign: Sandwich Maker
110,512,"







  
  
    Breakfast delight
  
",5.0,S Lynne,"Reviewed in the United States February 25, 2021","









  
  
    
  My husband loves this machine.  It provides a healthy breakfast each morning, with little fuss.

  
",Style Name: Black SingleDesign: Sandwich Maker
111,255,"







  
  
    Easy cleanup & Quick breakfast
  
",4.0,Ermelinda Soa,"Reviewed in the United States January 15, 2021","









  
  
    
  I got it to replace the frozen sandwiches.It works well for the morning rush and little time to prep breakfast. It does take a good 6min to cook well and not the best for multiple sandwiches quickly.But does the trick for us and my husband loves it. So helpful!

  
",Style Name: Silver SingleDesign: Sandwich Maker
112,169,"







  
  
    Great Gifts
  
",5.0,"Judy, Dallas, GA","Reviewed in the United States December 31, 2013","









  
  
    
  I ordered this little appliance for Christmas gifts this year -- 4 of them -- on the recommendation of my brother who loves his sandwich maker. The family recipients gave great feedback and I also ordered the sandwich maker cookbook as well as for two family members who got the little sandwich spatulas as well. Those ""accessories"" were featured in the section ""Those who purchased this also bought these...."" or whatever that topic is at the bottom of the page. I liked the fast shipping (even though others had a problem with the delivery companies closer to Christmas) and the size of the machine. It's a good appliance for those who ""have everything"" and didn't know they needed it.  The one drawback on gifting one of these is they do not come in the manufacturer's packaging, which would have been nice for getting the UPC code off the box and sending it in for the $5.00 rebate featured at the walk-in stores. Otherwise, it was convenient and probably worth the $20 (for the 4 I ordered, 2 of which were sent directly out of state) so I did not have to drive to the store,fight the crowds, wrap and prepare the packages for shipping, and then get to the post office.

  
",Style Name: Silver SingleDesign: Sandwich Maker
113,215,"







  
  
    Love this!!
  
",5.0,Kindle Customer,"Reviewed in the United States August 7, 2020","









  
  
    
  I thought this might be a great breakfast sandwich.  I decided to order it.  It arrived on the specified day and was everything I could have hoped for.  It was exactly as described and worked great.  I am so happy with this appliance.  I use this several times a week.

  
",Style Name: Black SingleDesign: Sandwich Maker
114,344,"







  
  
    Breakfast Game Changer
  
",5.0,Kimberlin Richards,"Reviewed in the United States July 15, 2019","









  
  
    
  MY BOYFRIEND AND I ARE OBESSED! Great sandwich maker. It tasted better than any fast food breakfast sandwich and is user friendly. The sandwich comes together in minutes and is the perfect size to start your day. We clean it with a damp paper towel. Also we recommend adding some hot sauce on the egg when cooking - it makes a big difference

  
",Style Name: Silver SingleDesign: Sandwich Maker
115,94,"







  
  
    Used
  
",1.0,Hope Gutt,"Reviewed in the United States January 30, 2020","









  
  
    
  I received this item today and was so excited to open the box. Unfortunately it is very obvious that this item has been used. I’ve included pictures showing obvious use. I’ve never had something like this happen and it’s so disappointing.

  
",Style Name: Silver SingleDesign: Sandwich Maker
116,243,"







  
  
    DO NOT WASTE YOUR MONEY!
  
",1.0,Misty,"Reviewed in the United States March 7, 2021","









  
  
    
  DO NOT WASTE YOUR MONEY!!! It makes an absolute mess and takes forever to cook an egg! A frying pan would take less time and make a quarter of the mess! I had high hopes but am extremely disappointed!!! Please head my warning

  
",Style Name: Black SingleDesign: Sandwich Maker
117,198,"







  
  
    Perfect for breakfast on the go.
  
",5.0,megan witos,"Reviewed in the United States July 22, 2014","









  
  
    
  I purchased this as an impulse buy after seeing Amazon advertise it on Facebook.  Initially, my boyfriend laughed at me but now he uses it every morning for breakfast!  It worked exactly as it said it would--providing consistently delicious breakfast sandwiches in about 4:30-5 minutes.  We typically stick with the english muffin, egg, provolone and Canadian bacon combo but it also fits bagel thins when we feel like a change.  The sandwiches look and taste just like an egg mcmuffin--maybe even better.  I am a graduate student and I brought one of my sandwiches to class one morning and my cohort couldn't believe it was from a home sandwich maker.  They requested that I bring it in one Saturday morning so we can all enjoy a breakfast in class.We only use Pam spray once every four or five sandwiches as nothing every really seems to stick to the heating plates.  The sandwich maker is also very easy to clean.  I wipe it down with a wet paper towel while it is cooling off and all the egg/cheese wipes right off.

  
",Style Name: Red SingleDesign: Sandwich Maker
118,484,"







  
  
    Simple and Easy
  
",5.0,Amazon Customer,"Reviewed in the United States February 12, 2020","









  
  
    
  I love the simplicity of this! Makes getting ready in the morning a breeze. Warm it up, put the ingredients in, set a timer and good to finish getting ready! It’s a breeze to clean as well.

  
",Style Name: Silver SingleDesign: Sandwich Maker
119,123,"







  
  
    This REALLY does what it says it'll do!
  
",5.0,Colleen Marie,"Reviewed in the United States February 10, 2015","









  
  
    
  I just got this today and right away HAD to make a sandwich.  I didn't have anything but regular sliced bread so I took the appropriate size biscuit-cutter (got a great stainless steel set here on Amazon).  The biggest size biscuit cutter was perfect so I cut rounds out of my square sandwich bread.  I followed the instructions:Wash the ring assembly and grilling rounds, dry them all and reassemble.Plug unit in and let it warm up.I sprayed the cooking surfaces with butter flavored pam and smeared it around with a paper towel so it'd be evenly distributed.Put bread 'round' in bottom.Place a slice of american cheese on top of bread.Swing-in  top of unit and crack an egg into it (I broke the yolk).  Pinch of salt......Put other bread 'round' on top of egg.Close the unit up and set timer for 5 minutes.In 5 minutes I had a VERY nice toasted egg and cheese sammy.Let unit cool.Take out ring assembly and soak a bit in warm sudsy water.Clean unit with sponge and paper towel.Sponge off and rinse ring assembly and dry it.Re-assemble unit for another sammy!I'm in love.Recommended.  Thank you.

  
",Style Name: Red SingleDesign: Sandwich Maker
120,102,"







  
  
    Even if you hate kitchen gadgets...don't hesitate to get this!!
  
",5.0,Jan Scheuermann,"Reviewed in the United States August 8, 2017","









  
  
    
  I have to say that I am super impressed with this product.  We have talked about getting this for a couple years since it first came out, but I'm not much of a gadget person in the kitchen and I stick to the basics like my food processor, mixer, bread machine, etc.  However, our 7 year-old-son is a BIG breakfast nut, and will often eat two hot breakfasts before he leaves for school.  So I'm usually making him one breakfast when he gets up at 5:30 or 6 and then he's hungry again by the time we leave for school at 7:30 so I'm always rushing out the door and then stopping to grab him a slice of breakfast pizza or sandwich.  Ugh...a growing boy! :)Well, my problem has been solved!  We walked through making the first sandwich this morning after just getting it last night, and then he made breakfast sandwiches for all of us!  I cannot tell you what a great sandwich it made!  The English muffin was perfectly toasted and tender and egg was nicely cooked and cheese melted.  The combinations are endless what you could do with this, thin bagels, waffles, pancakes, croissants!  Don't hesitate to get this if you have kids at home or in college.  Wish it had a timer, but it cooked in 4-5 minutes just like the booklet said.  Awesome product!

  
",Style Name: Red SingleDesign: Sandwich Maker
121,130,"







  
  
    WOW!!!  A must have
  
",5.0,johnalan,"Reviewed in the United States January 7, 2014","









  
  
    
  My son told me about this and when i found it here i didn't think i would get it.  I can make the same thing on the stove top.  HOWEVER, i thought as a gift for my other kids to use in their dorm rooms it might work.  So i bought one and put a question mark on the gift wrapped present and everybody wondered what it would be.We love it.  Use as has been recommended here.Heat for 4 to 5 min.  Have your eng muffin or bagel ready (cut to size if necessary, esp the bagel--you may want to thin the bagel so it's a good fit).  Place a precooked sausage patty on top with a slice of cheese.  Lower the second ring and use a spritz of vegetable spray on the warming plate, making sure it is all swung all the way to the left.  Crack your egg or pre scramble it and place on warming plate.  Top off with precooked bacon or just the remaining top of your muffin or bagel and close the lid.  I cook for 4:44 min. and it's done.  Swing open the warming plate and lift the lid and have spatula ready to remove the food from the Maker.  Perfecto!!!!!!!!!!!!!!!!!!!!!!!!!  WE LOVE IT.  Easy to use.  Easy to clean.  Any moron can do it!!!!!!  And that includes me.  Ironically, my 16 yr. old son who originally turned me on to it will get the use of it here, and the two college bound kids do not want one for their dorm rooms (not convenient enough, what with the need for eggs and cheese to be kept in a dorm room).Highly recommend.  We bought the red one at the lower price and are very happy.

  
",Style Name: Red SingleDesign: Sandwich Maker
122,361,"







  
  
    So easy to use!
  
",5.0,LotsaWisdom,"Reviewed in the United States September 3, 2019","









  
  
    
  I don't have time to make a hot meal on weekday mornings and my 13 year old son was begging for egg mcmuffins every day. Now, he can cook his favorite breakfast all by himself. I only wish we had bought the unit that makes 2 sandwiches at once! It's fast, compact, super easy to clean, and very simple to use.

  
",Style Name: Red SingleDesign: Sandwich Maker
123,264,"







  
  
    Absolutely love it!
  
",5.0,MSBetsyZ,"Reviewed in the United States August 31, 2018","









  
  
    
  I bought this to make sandwiches for my son, but I found it so easy to use that I make more for myself than for him!  This thing is super fast, incredibly easy to clean even without spraying, and only takes minutes from start to finish.  This is one ""gadgety"" thing that's got staying power.

  
",Style Name: Silver SingleDesign: Sandwich Maker
124,194,"







  
  
    Takes longer to clean it than to fix and eat it.
  
",3.0,Melinda White,"Reviewed in the United States June 13, 2019","









  
  
    
  Maybe it's because I added cheese to mine and it melted all over everything.  The English muffins toast up nicely on one side and the egg comes out perfectly cooked.  The cheese melted all over the unit and not on the muffin.  That really caused a mess to clean up and the whole process took twice as long as cooking things normally and tossing the skillet in the dishwasher.  It's headed to the thrift store.

  
",Style Name: Silver SingleDesign: Sandwich Maker
125,415,"







  
  
    Glad I bought
  
",5.0,Amazon Customer,"Reviewed in the United States October 7, 2020","









  
  
    
  This is easily the best thing I have bought in a while. So easy to use. Makes sandwiches in half the time. Super easy clean.

  
",Style Name: Red SingleDesign: Sandwich Maker
126,49,"







  
  
    Best gadget ever! Your family will thank you!
  
",5.0,Ahmic Girl,"Reviewed in the United States February 7, 2021","









  
  
    
  A friend recommended this and it really is the best kitchen gadget I think we own. The sandwiches come out perfectly every time... better than an egg mcmuffin. The bread toasts (we use English muffins) perfectly. My only challenge is using a regular bagel makes things a little tight and the more meat you add (Canadian bacon / sausage), the more stuffed the machine get and makes it tougher to stay completely closed... it still makes a perfect egg sandwich, it just doesn't close tightly while it cooks. I use cooking spray on the egg plate and that makes it even easier for the egg to just slide right out and down onto the rest of the sandwich. The clean up takes less than a minute. My children use this almost every day. I have seen a newer version that comes with a timer. I may buy another one of these and I'll get the one with the timer since you do need to set either 4 or 5 minutes on a timer to get the perfectly cooked egg - it would be nice not to have to use my phone or the kitchen oven timer.

  
",Style Name: Black SingleDesign: Sandwich Maker
127,192,"







  
  
    I loved it but...
  
",3.0,Kadir Biçe,"Reviewed in the United States May 30, 2019","









  
  
    
  I have been using this for 9 months multiple times a week. Throughout that period it served me well and I really liked its ease of use. However, yesterday while I was washing the removable part, a small portion around the hinge started to peel off. Since that part touches the food while cooking, I stopped using this and started looking for a panini maker to avoid having this type of issue again.

  
",Style Name: Silver SingleDesign: Sandwich Maker
128,497,"







  
  
    The Winner Liked It
  
",4.0,Junkmailforedw,"Reviewed in the United States March 19, 2017","









  
  
    
  I was tasked with putting together some prizes for an event we were holding.  I cruised through the Amazon website and picked out things I would not mind winning.  I did not win but this looked  interesting. The winner said she liked it.

  
",Style Name: Red SingleDesign: Sandwich Maker
129,528,"







  
  
    Great buy
  
",4.0,Adrienne Rovenstine,"Reviewed in the United States December 27, 2018","









  
  
    
  Honestly this is incredible and I had heard great reviews from other people as well. It’s just too darn bad you can’t use bagels in it as well.

  
",Style Name: Black SingleDesign: Sandwich Maker
130,204,"







  
  
    Perfect, works just as promised
  
",5.0,Old Pageturner,"Reviewed in the United States March 21, 2020","









  
  
    
  Perfect,works just as promised.  No sticking.  Fast system makes breakfast sandwiches and lots more.  English muffin pizzas?  yup and many more like omlette on toast, etc.  Great item.  Should have had it years ago.  Oh....by the way, it works great with all sorts of plain bread, too.  Not just English Muffins.

  
",Style Name: Silver SingleDesign: Sandwich Maker
131,376,"







  
  
    Buy this!
  
",5.0,Monique,"Reviewed in the United States July 10, 2020","









  
  
    
  Buy this!  So easy to use. Easy to clean. Videos on it great. Makes great breakfast sandwiches. Will buy again!Bought a second one!  Been used every day for last two weeks!

  
",Style Name: Black SingleDesign: Sandwich Maker
132,409,"







  
  
    Happy Breakfast!
  
",5.0,Maggie & Casey's Mom,"Reviewed in the United States March 3, 2014","









  
  
    
  My husband loves McDonalds breakfast sandwiches.  We decided to try this sandwich maker to see if it would measure up to his favorite.  Sure enough......it works just like advertised.  The only problem is finding english muffins that exactly fit the sandwich maker.  Usually the cheaper ones are the ones that fit.  Canadian bacon is perfect for this.  If you want sausage patty, you need to cook it first.  Bacon is best if you cook it first and chop it.  The egg slides right off.  Just be sure that the plate it sits on is closed all the way before you pour it the egg, otherwise it will leak.

  
",Style Name: Black SingleDesign: Sandwich Maker
133,107,"







  
  
    A little more time consuming but worth it for the final product.
  
",4.0,Andrew W.,"Reviewed in the United States August 27, 2015","









  
  
    
  It takes about 3 minutes to heat up, about a minute to put all the fixings in and another 4-5 minutes to cook so it is a bit of a process for one sandwich.  I make a lot of eggmcmuffin type breakfasts (English muffin, Canadian bacon, American cheese and egg) and I can do it with a toaster and a stove in about 4-5 minutes tops.  So from a time saving standpoint this sandwich maker fails for me.With that said, The great thing about it is the final product.  Because of the way you assemble and cook the ingredients you are left with a great tasting and unique sandwich I have been unable to replicate on the stove.  What is great for me is the way the egg and the top piece of bread cook together (i.e. you can't separate them once cooked).  The taste and texture of this is outstanding.  So is the depth of the egg.  On the stove unless you use some sort of mold the egg always gets a little flat.  Here it comes out melted to the bread with a nice depth.Despite the added time, the end product is well worth the cost of this sandwich maker.

  
",Style Name: Silver SingleDesign: Sandwich Maker
134,59,"







  
  
    Great Idea
  
",4.0,D D.,"Reviewed in the United States April 9, 2019","









  
  
    
  Works well, easy to clean, easy to store, but it's not perfect. The sandwich does not taste the same when the English muffin is toasted on the outside and has a ""raw"" middle. The sandwiches are still pretty good and this sandwich maker has paid for itself several times over already. $2 for a fast food sandwich or about $.30 to make it yourself. Make your own coffee too and start planning a weekend getaway with the money you save every year.

  
",Style Name: Red SingleDesign: Sandwich Maker
135,9,"







  
  
    Better quality control needed
  
",1.0,Anna,"Reviewed in the United States September 21, 2018","









  
  
    
  I was so looking forward to using this breakfast sandwich maker, so I can make my own at home,  but was very disappointed when it arrived defective. A screw was missing from one of the hinges, which I eventually found among the packaging material. No problem, I thought, but when I tried to put the screw back in, it wouldn’t  tighten. It just kept going around and around, and the hinge remained very floppy. I opted to return the machine, rather than having it replaced because it seemed like just another flimsy, cheaply made import from China. I might try again with another brand, and will probably pick one up at a brick and mortar store, where I can hopefully open it there to make sure it’s okay before taking it home. I’ve used one of these machines before at my son’s house, and it worked beautifully, and made a breakfast sandwich just like the ones at McDonald’s. There should be better quality control on all imports.

  
",Style Name: Silver SingleDesign: Sandwich Maker
136,163,"







  
  
    Egg spills out when cracking onto heating plate
  
",3.0,Sonya  Kotov,"Reviewed in the United States September 1, 2019","









  
  
    
  I was hoping I'd save time making breakfast by having a breakfast sandwich maker. Unfortunately, this appliance didn't cut down on my breakfast time, though I'm able to make food that's more portable than my usual breakfast meals.The most annoying thing about this appliance is that the egg spills out when you crack it on the hot plate. It helps to give it more time to heat up, so that the plate is hotter and the egg starts cooking once you crack it on.

  
",Style Name: Black SingleDesign: Sandwich Maker
137,308,"







  
  
    Good idea but ...
  
",3.0,Robert Killian,"Reviewed in the United States August 24, 2016","









  
  
    
  The idea seems good but the actual product has problems. e.g. the picture shows an egg on the upper level and half of the English muffin above it; if you actually cook like that, the top of the muffins gets over cooked and the eggs is under cooked and oozes out of the sandwich. I am going to try putting the muffin upside down under the egg so the egg soaks into the muffin and gets cooked by the element close above it; then I can turn I turn it upside down on the bottom half after cooking. Or put the egg on the bottom muffin half and the ham/bacon etc. on the top half. The basic idea of this product is good but the metal shelf between the two rings should fit tighter so raw eggs does not leek out before it gets cooked. It is a fun device to experiment cooking with.

  
",Style Name: Silver SingleDesign: Sandwich Maker
138,433,"







  
  
    You need this!!
  
",5.0,LoieHolmes,"Reviewed in the United States August 9, 2020","









  
  
    
  This is my 3 teenage boys favorite kitchen gadget and we have tons of kitchen gadgets. They love using it because it's easy and makes a delicious breakfast sandwich. Totally worth the money!!

  
",Style Name: Red SingleDesign: Sandwich Maker
139,95,"







  
  
    Too hot to handle.
  
",4.0,TC,"Reviewed in the United States February 1, 2021","









  
  
    
  I’ve used it for several months now. While the concept is good, the engineering misses the mark. My biggest two issues are the hinge mechanism allows the unit to come apart too easily. And the entire unit is extremely difficult to handle because it is far too hot.Removing the finished product is a challenge, due to the hot metal.Otherwise it works as described. I like the way it gets up to temperature quickly

  
",Style Name: Black SingleDesign: Sandwich Maker
140,490,"







  
  
    DO NOT BUY !!
  
",2.0,Laura I Gallardo,"Reviewed in the United States March 12, 2020","









  
  
    
  This product was insanely messy extremely hard to clean the hot please come up there not even attached so when you’re trying to make your sandwich they just pop off without warning. Whenever I was making my sandwich the bread would burn on the bottom because I didn’t have enough time to get on the top otherwise the egg wouldn’t cook and be absorbed by the bread would not recommend.

  
",Style Name: Silver SingleDesign: Sandwich Maker
141,522,"







  
  
    Love It
  
",5.0,Longboard Lizard,"Reviewed in the United States February 22, 2020","









  
  
    
  I use this daily to make my breakfast egg sandwich.Very convenient and easy to use. Much less expensive per sandwich than using the Jimmy Dean frozen prepared breakfast sandwiches.

  
",Style Name: Silver SingleDesign: Sandwich Maker
142,277,"







  
  
    Quick and easy
  
",5.0,LP,"Reviewed in the United States March 22, 2020","









  
  
    
  I love this device! Before I had it, I was spending too much money on takeout breakfast sandwiches. Now I can make a healthy and delicious breakfast sandwich at home! And I can add whatever ingredients I want. I typically use an English muffin, an egg, deli turkey, and a slice of tomato, which works great.The device does get really hot, so you have to be careful when touching it while it’s plugged in. But it’s relatively easy to clean. You will probably need to use a sponge/dish brush to remove the egg residue, but the cooking surfaces are nonstick.A big hit in my house!

  
",Style Name: Silver SingleDesign: Sandwich Maker
143,365,"







  
  
    Good buy!
  
",5.0,Francine B.,"Reviewed in the United States June 19, 2020","









  
  
    
  What a great contraption! I sent this to my son who likes to make quick breakfast sandwiches with muffins. He loves it. Says it's easy to take apart and clean and works really well for him!

  
",Style Name: Red SingleDesign: Sandwich Maker
144,34,"







  
  
    Good for Quick,Not Quality
  
",3.0,Ernesto Corral,"Reviewed in the United States May 31, 2019","









  
  
    
  Im the type of individual who likes their breakfast sandwich made a certain way.  Call me picky if you want- I simply know what I like. Let me explain by component. First the bread. Im cool with an english muffin, bagel or croissant but it must be toasted. Secondly, the cheese I prefer is Cheddar and I like it because it can become melty without becoming runny. Thirdly, a ham steak cut to sandwich size browned nicely enchancing flavor all around. Lastly a nice firm egg patty. I occasionally add precooked turkey bacon and, ""Mmmmm!"" Unfortunately, this sandwich maker by Hamilton Beach wont toast my bread. It also wont brown my ham. My egg doesn't come out firm instead the half of bread above it sucks it all up and becomes an awful crossbreed of unsweetened french toast and soggy gunk. The cheese stays for the most part, but that is mostly due to the type cause my first attempt with American was horrid. I ended up chasing American entrails with my napkin as it leaked over the rim, onto my counter and set off on adventure. So for me...it gets the job done the way a 1-star Yelp rated restaurant gets the job done- its ""food"". If your rushing out the door and want something ""homemade"" to munch on, it may help. However, if you have tastebuds and care about what you put in your mouth then I suggest a just making it with a toaster and pan- the old fashioned, quality,tasty way.

  
",Style Name: Red SingleDesign: Sandwich Maker
145,527,"







  
  
    Embarrassing..not organinally packed.
  
",2.0,Starz x,"Reviewed in the United States December 10, 2020","









  
  
    
  This is a Christmas gift. I am sure it works but it did not come in original box. Came in a cardboard box which makes me believe its either used or not original.  Kinda embarrassing for the person who will be opening this for Christmas, i have to spoil the surprise and let the person know what it is. Just for this, i give it 2 stars.

  
",Style Name: Silver SingleDesign: Sandwich Maker
146,236,"







  
  
    PERFECT FOR PEOPLE WHO ARE ALWAYS LATE IN THE MORNING!
  
",5.0,Rachel,"Reviewed in the United States February 19, 2020","









  
  
    
  My significant other spends so much time in the morning making breakfast before work. We have been working on time management lately and so this was a little gift for him on how far he’s come! He used to be late to work everyday, usually making breakfast and taking too long. Now, a normal person could just wake up a little earlier, but this guy doesn’t know what earlier is. It takes four minutes to make a sandwich in this thing. So it takes no longer than ten minutes now to make breakfast. And the cleanup is amazing!!!!! Everything just wiped right off!

  
",Style Name: Silver SingleDesign: Sandwich Maker
147,206,"







  
  
    Fun
  
",5.0,curlytop,"Reviewed in the United States January 18, 2021","









  
  
    
  I usually don't like gadgets that only do one thing but this is fun. You can pretend you have. your own fast food kitchen.

  
",Style Name: Red SingleDesign: Sandwich Maker
148,237,"







  
  
    Still a lot of work.
  
",3.0,KL76,"Reviewed in the United States February 19, 2019","









  
  
    
  It's not really all that convenient.  It's still a lot of work to make a breakfast sandwich, with or without this gadget.  You still have to clean all the pieces, just as easy to use a toaster and a frying pan.  Bought it as a Christmas gift for my husband who loves to make breakfast sandwiches on the weekends - he used it once and now it's just taking up shelf space in the pantry.

  
",Style Name: Silver SingleDesign: Sandwich Maker
149,22,"







  
  
    Makes good sandwhiches - lacks basic expected features
  
",3.0,Mike,"Reviewed in the United States January 16, 2019","









  
  
    
  The product does what it is designed to do - and well. Sandwiches come out looking and tasting excellent. I was a little leery of placing the top piece of bread on the raw egg (as instructed) but this thing makes a mean sandwich. Operation is a cinch - Cleanup is easy.However - I am only giving three stars as it is missing some basic kitchen appliance features - such as a power switch and a timer. To use the device you have to plug it in, and when your done, unplug it. This to me is rather crude and old fashioned - why does it have a power switch like every other device in my kitchen? Never-mind the fact my plugs are way back and hard to get to. This leads to the other item - lack of a timer.  You have to manually time 5 minutes and unplug the device when you think the sandwich is cooked. While I get that different sandwiches could take different times depending on ingredients, several times I have wandered off during the cook time and my sandwich has been very over cooked. Why not a basic ""Lite/Medium/Heavy"" switch like...you know, the toaster?

  
",Style Name: Silver SingleDesign: Sandwich Maker
150,18,"







  
  
    Not the greatest
  
",2.0,Olivia S,"Reviewed in the United States August 30, 2018","









  
  
    
  I kind of regret buying this because it is easier for me to make a breakfast sandwich in pieces than it is with this thing. It burnt my bagel which barely fit in it (if you use a bagel cut it to size) and the egg took so long to cook that the bagel ended up burning on the bottom because it was on there so long. I’m very sad mine doesn’t work like everyone else’s or maybe I’m just bad at using it because I did get egg everywhere. I also burnt my fingers a few times because the top gets really hot! I would rather just put my own breakfast sandwich together but I do like the concept of this.

  
",Style Name: Red SingleDesign: Sandwich Maker
151,104,"







  
  
    Defective machine = egg covered countertop
  
",1.0,i,"Reviewed in the United States August 1, 2020","









  
  
    
  I was super excited about buying this sandwich maker due to all of the glowing reviews. I even bought an 18-pack of eggs the day before it was scheduled to arrive. Sadly, it looks like the machine I received is defective. There is a huge gap in the back between the plate and the top ring (see photos), where the egg goes, despite my turning the plate as far in as it would go.What does that mean? It means that instead of enjoying a breakfast sandwich to start my morning yesterday, I spent ten minutes cleaning the raw egg off my counter that spilled out through the huge gap, which I hadn’t noticed until it was too late.Amazon refunded my money and I decided to give it another shot and ordered a replacement. We’ll see if this was a one-off defective machine or if their quality control has just gone downhill recently.

  
",Style Name: Silver SingleDesign: Sandwich Maker
152,458,"







  
  
    Best weekend breakfast ever
  
",5.0,SLF,"Reviewed in the United States September 12, 2020","









  
  
    
  My favorite breakfast for the weekends! Easy to use. This machine has ruined fast food breakfast sandwiches for me but that’s a good thing. Everyone should have one of these!

  
",Style Name: Red SingleDesign: Sandwich Maker
153,272,"







  
  
    You’ve been warned. Save your money
  
",1.0,P. Burchfield,"Reviewed in the United States April 13, 2020","









  
  
    
  This thing is a mess waiting to happen. Everything sounds great until you try it. Then it’s downhill fast. Pour eggs in it?! It spills all over the counter. Heat sausage patties?! Still cold in middle. Just do it the old fashioned way and save your money.

  
",Style Name: Silver SingleDesign: Sandwich Maker
154,142,"







  
  
    The top tier of breakfast sandwich technology
  
",5.0,K. Durivage,"Reviewed in the United States September 21, 2014","









  
  
    
  As someone who's generally had apartments with small kitchens and thus a small amount of counter space, I'm not fond of single use appliances. I remember my brother getting a breakfast sandwich maker a few years ago and wondered why someone would give so much precious counter space to a glorified toaster. I got a quesadilla maker for Christmas a few years ago which gave me another reason to avoid this - the quesadilla maker is so hard to clean!My recent apartment has more space, so I bought this because of the amount of high reviews and my love of breakfast sandwiches. I should have bought it as soon as it came out - it's so much more compact than the toaster kind of sandwich makers and does it's job extremely well. Preheating takes a few minutes, cooking takes 5 minutes and the whole center part is removable for cleaning.The center part stays put normally, you have to lift it up and out of the main part of it so there's little risk of burning yourself by something shifting unexpectedly. The main part of it is just two flat surfaces with only a couple small corners to have to wash stuff out of, which was my main complaint with the quesadilla maker.Anyway, this thing is amazing and totally worth the counter space it uses.

  
",Style Name: Red SingleDesign: Sandwich Maker
155,11,"







  
  
    Good enough.
  
",4.0,Cindy,"Reviewed in the United States January 4, 2020","









  
  
    
  Just received this sandwich maker a couple of days ago and used it for the first time this morning.  It does what it's advertised to do.  The first sandwich, I put the bottom of the English muffin in first with cheese which I tore up to fit exactly on top of the muffin, and then the bacon. Second compartment I put 1 jumbo egg and broke the yoke with a fork and placed the English muffin top right on top of that and closed the lid making sure not to push it down. Waited five to six minutes and and it was done.  The second sandwich, I switched it up, and scrambled the egg with a small amount of milk and threw in the bacon chopped up in with the egg. Same results. A nice hot bacon, egg and cheese sandwich. Be advised, the egg puffs up quite a bit so I can't imagine having to use more than one jumbo egg. Furthermore, I would like to add that I had NO problem with the egg leaking out the sides of the ring as others have stated in their reviews. You must make sure the handle to the disc the egg is cooking on is all the way over to the right and you do NOT push down on the top cover after all your ingredients are in and ready to cook. There is one issue I did have. The cooking discs/rings come out so you can wash them. Be careful lifting the bottom ring to remove your sandwich because the whole thing came off too easily for my liking and landed on the counter next to the unit. Luckily I had pot holders near by to grab it. All in all, I am pleased with the results and I can see this little contraption being used quite often.

  
",Style Name: Silver SingleDesign: Sandwich Maker
