,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
74,3,"







  
  
    Great customer service
  
",5.0,M. Scott Martin,"Reviewed in the United States September 20, 2019","









  
  
    
  I'm updating this review to add that as soon as Aukey saw that I had a problem, their customer service contacted me right away and did a full refund.  This is really impressive for an online service.  As I wrote, it worked with my external 2.0 hard drives but not with my cameras.  Otherwise it's a good product, solid build, elegant on the desktop and handles high-speed internet connections for livestreaming well. My two power-hungry jobs for this hub are to transfer video footage from avchd cameras via USB 2.0 connections to my 2018 MacBook Pro and also to ingest video/audio via Blackmagic intensity shuttle USB 3.0.It so far works well with the shuttle 3.0 at the same time as handling high speed internet vis Cat 6 connection.But so far it doesn’t like transferring footage. Often it doesn’t find the camera; when it does it drops the signal midstream and I get a message that the drive was incorrectly disconnected.As a work around I’m using my old Anket USB powered hub, plugging that into the Aukey hub and plugging that into my MacBook Pro.I only have 1 camera plugged in at a time and no additional drives. And I have the USB-C power cable plugged into an Apple power brick.Let me know if I’m missing anything. Otherwise the USB 3 ports seem under powered for this type of connection.

  
",Color: Grey
75,317,"







  
  
    Type C with Ethernet and HDMI Slot
  
",5.0,Smit,"Reviewed in the United States January 18, 2021","









  
  
    
  So I bought Aukey Adaptor because I was not having HDMI Port. It is compatible with my laptop and also there is a type C port in this adaptor so that you can also connect your type c laptop charger with it. One more thing that it has Ethernet port which most of the adaptor doesn’t provide and they give you card slots. I am using my mouse, second screen, charger in just one adaptor and didn’t get any kind power connection problem. Great product if you are setting up work station at your home or office.

  
",Color: Black
76,295,"







  
  
    ALL THE NECESSARY PORTS
  
",4.0,Camille Espinoza,"Reviewed in the United States July 26, 2020","









  
  
    
  This usb-c hub arrived so fast! I love how small it is. Literally smaller than my iPhone X. I also like how they threw in a cover for easy portability and protection. Sometimes the hdmi port is faulty, but I appreciate all the different ports. I never realized how convenient having another usb-c port is on the device. If you’re shopping for one, definitely get one with an extra usb-c port.

  
",Color: Black
77,54,"







  
  
    Works great with my 2019 MacBook Pro 13""
  
",5.0,Joseph Perrier,"Reviewed in the United States May 13, 2020","









  
  
    
  So far just use it for connecting monitor via HDMI and power, and a USB-A connection here and there. When I get bat to the office I expect to use it for the wired network as well. Sometimes I have to disconnect the power cable and reattach to reset things if the external monitor isn't working. I use this in a combination with a magnetic USB-C adapter to make the connection even easier and sometimes I'm not sure if the issue is with the magnetic connector not being lined up, or the hub. Usually the magnetic connector, but once in a while just need to reset things by unplugging power cable plugged into USB-C port on the hub.

  
",Color: Black
78,235,"







  
  
    Useful features with some niggling
  
",4.0,NZAKIA,"Reviewed in the United States April 1, 2020","









  
  
    
  The ethernet LEDs suddenly came on and now stay bright! and on! but no ethernet is connected. The HDMI port isn't consistently connected, I have to use the laptop port. SD slot works fine. It will certainly be useful to add USB ports when travelling. But I really want those lights to stay off and the HDMI to work consistently.

  
",Color: Black
79,279,"







  
  
    Great product for Macbook users
  
",5.0,Varun S,"Reviewed in the United States July 7, 2020","









  
  
    
  Aukey USB C hub is great for those who need multiple USB ports with ethernet and HDMI outlets. It works really well. I haven't had any problems so far. The product is compact enough to be carried in the included pouch.It is slightly bigger than the Apple's USB Multi AV dongle but it does give the option of ethernet and memory-card reader.

  
",Color: Black
80,256,"







  
  
    Received quickly and at a good price, but seems to be made out of a different material..
  
",4.0,AndsterManNYCTop Contributor: Pets,"Reviewed in the United States March 24, 2020","









  
  
    
  I received this quickly and in good shape. But it seems to be much lighter and plasticky than the same product and model number I have been using at work (I borrowed it from a friend and liked it so much, I ordered same product here).  Theirs seemed more sturdy and was definitely a bit heavier...not sure if it's the material on the outside or the inside...

  
",Color: Black
81,30,"







  
  
    UPDATE: Original product was faulty but AUKEY customer service is replacing it.
  
",4.0,Cory Checketts,"Reviewed in the United States November 12, 2020","









  
  
    
  Update: Although my original product was faulty, AUKEY offered to replace my hub free of charge and refund me for my original purchase. I'll update my review once I get the new product and use it. But I've decided to give AUKEY a better review because their customer service is great. Not many sellers on Amazon will go to the lengths they have to please a customer.---This was a great solution until it wasn't. The other night I saw a flash, my monitors turned on and then off. I investigated and noticed this little hub was super hot. I unplugged everything, let it cool off and then plugged it back in. The USB-C port on my MacBook Air wouldn't recognize anything, which made me believe it had fried the port.I tested the port with another hub and everything worked. So this hub was the culprit. I couldn't get my USB keyboard, external drive and multiple thumb drives to work with it either.This is a shame because it has all of the right ports for the work I need to do. I will not be purchasing a replacement hub from Aukey.I hope this helps.

  
",Color: Black
82,26,"







  
  
    Not Powerful enough to run all ports
  
",4.0,Illustrious,"Reviewed in the United States June 2, 2020","









  
  
    
  So all of the ports that I've tried so far will work... However, it will let you plug in more stuff than will work without really giving you any way of knowing that you've reached too much power draw except things will randomly stop working.For example, the main reason I wanted this was because my pc only has one usb 3.0 port, and I need to move files from my phone to an external ssd that I use for video editing/work.  This just barely worked, until I started using an sd card in my phone.  Apparently the slight extra power draw from there being an sd card in my phone was too much.  My computer was giving me a really weird error that made me worry that my external ssd had been broken.  I can still do what I need to because this goes through the usb c so I still have my usb 3, but I thought I was buying something where I wouldn't need to worry about this type of thing.

  
",Color: Black
83,36,"







  
  
    Absolutely..... fantastically.... AMAZING! Works with my chromcast google tv!!!!
  
",5.0,AndrdLvr366,"Reviewed in the United States January 26, 2021","









  
  
    
  This product...is...fantastic!!!Works with anything a usb c connection. Most importantly, I wanted this to connect to my chromcast google tv device to add the power of an ethernet connection, my old keyboard mousepad and to add more storage. This worked fantastic!! I am using the micro SD storage at 64gb, and a small usb for 16gb, and the usb receiver for my keyboard mouse pad.Only thing is, you need strong power adapter for it. It can hold 100 watts, and I recommend buying a 100 watt brick for this. I used a spare 85 watt oneplus phone charger for it and it worked well!I ordered a 100 watt power adapter for this device and will switch out but this 85 watt charger powers it all just fine.I tested this with my horror movie marathon, 3 days of horror movies, back to back, and the device barely got warm.I will be buying 2 more for my other google tvs!!

  
",Color: Black
84,166,"







  
  
    Would be better if the USB ports had more power
  
",5.0,Derrick,"Reviewed in the United States December 8, 2019","









  
  
    
  Update: Aukey customer service is top notch. They reached out to me and are serious about product improvement and customer satisfaction. Based on that I’ve updated my review to 5 stars.USB 3 ports are under powered. In the documentation that comes with it, it states the usb 3.1 ports only supply 900mA. Expect device drop outs.The rest of the construction looks great and is very compact. Even with the power limitation, it’s still a nice hub.

  
",Color: Black
85,95,"







  
  
    In a world of dongles, this is perfect!
  
",5.0,Aaron P.,"Reviewed in the United States July 30, 2020","









  
  
    
  I bought this to use with my MacBook pro because it only has USB C Ports. This hub works flawlessly with my MacBook pro. The best part about it is the card readers. I had another dongle to use usb type A  but it was very simple and just had 3 USB 3 ports. But this one is the perfect travel companion because I can use usb devices while I use the card readers without having to carry a separate card reader. I also really like the fact that this had a USB C passthrough for charging. I haven't use the Ethernet port, but I like the fact that I have it incase I need it.Overall a great purchase and I'd recommend it.

  
",Color: Black
86,346,"







  
  
    Does the job well and is affordable
  
",5.0,Amazon Customer,"Reviewed in the United States October 22, 2020","









  
  
    
  I liked the small footprint - it really helps when you need to carry on backpack while travelling or moving around.Connection options are good (wish it had micro-sd and VGA connectors too, but one can live without it for sure).The only thing I would point as improvement for future generations (if any) is to make the USB ports not too tight - sometimes you have to put some pressure, tilt it in different directions until it fits in.

  
",Color: Black
87,266,"







  
  
    High quality USB-C!
  
",5.0,Vince,"Reviewed in the United States January 6, 2020","









  
  
    
  The USB C hub is exactly what I need for my laptop. Since my laptop does not have an Ethernet cable port and HDMI, this hub is very convenient. Now I can finally watch a movie on TV! The video quality is also very good. The hub does have an additional USB 3 port, which would be very useful, and my laptop has only one port. I haven't tested the memory card port, but I think it will be fine and may use it in the future. The included soft case is very useful for carrying a USB HUB. Overall, I am satisfied with the purchase.

  
",Color: Black
88,167,"







  
  
    Does not support Pass-Through Charging for 96W Charger for16” MacBook Pro!
  
",1.0,Nick Chong,"Reviewed in the United States January 20, 2021","









  
  
    
  After reaching out to Aukey Customer Service twice through their website, I still have not received a response about my issues with my USB-C hub CB-C71. I bought this adapter last year (and it’s within the 24-month warranty). Figuring that maybe it was just this one adapter being potentially faulty with pass-through charging, I purchased the CB-C88 model as a replacement.As of this writing, I haven’t received a response from Aukey’s customer service team, and my 16” MacBook Pro cannot charge through the USB-C port in this hub. For reference, I’m using the official Apple 96W power block and official 2m Apple USB-C charging cable and can only successfully charge my 16” MacBook Pro by not using this hub and plugging in the charing cable directly into one of the 4 built-in USB-C ports on the 16” MacBook Pro.Until Aukey figures out what is wrong about why pass-through charging doesn’t work, I’d advise not purchasing this USB-C hub CB-C71 or CB-C88.

  
",Color: Black
89,218,"







  
  
    Worked flawlessly for me on Galaxy phone
  
",5.0,The Garcia Fam!,"Reviewed in the United States May 28, 2020","









  
  
    
  Aukey makes some great products at great prices and this is no different! I bought this to use on my Samsung Galaxy S10 Plus 5G and it works! I am able to Charge AND use memory cards and even a Mouse at the same time. Before I could only do one with the OTG adapter provided by Sammy. So many uses that I haven't even done it all. Excited for the capability tho

  
",Color: Black
90,155,"







  
  
    Does the job, but occasional issues with USB 3.0 ports
  
",4.0,sean,"Reviewed in the United States October 28, 2020","









  
  
    
  It does what it says on the tin. I'm using it for work with a 2019 16"" MacBook Pro, and it drives a 2K display at 60Hz and a USB 3.0 external hard disk just fine...usually.I unplug the hub from my MacBook every night. Sometimes, when plugging it back in, the hard drive doesn't connect (and more rarely, the display doesn't either), and there's a high-pitched whine coming from the device. It's possible it's trying to draw too much power at once to drive both devices, or is getting some interference from the other adapter I have connected for my third display. Unplugging the drive from the hub, or the hub from the computer, and plugging it back in resolves the issue, but it happens about once a week.Overall, it's a solid little hub for the price, especially compared to the price point of some more advanced MacBook-compatible hubs (>$200), but you may have trouble if you try to connect more than a couple of things to it at once.

  
",Color: Black
91,237,"







  
  
    Varies by Chromebook...
  
",4.0,Sean,"Reviewed in the United States February 28, 2020","









  
  
    
  This USB Hub works great on my Acer Spin 15 but on my Acer Tab 10 Tablet it only shows ""Low Power Charger"" with same power adapter.  I have told google of this issue and believe it has something to do with the software and not the hardware since it works on one Chromebook and not the other. I hope either Aukey or google fix this issue because besides that little annoyance it is a great little Hub. If this issue gets resolved or a new one pops up then I will change my review.

  
",Color: Black
92,171,"







  
  
    AUKEY became a brand I trust
  
",5.0,Ethan Erdin,"Reviewed in the United States January 7, 2021","









  
  
    
  I have another smaller adapter with the same brand and I am extremely happy with both of them. I am using HDMI and USB ports right now and I tried the Ethernet to see if it is working. From the reviews and answers I see that the seller is highly caring about the customers. This is a plus as well. Both this one and the other I have, I am extremely happy with the quality. I recommend.

  
",Color: Black
93,311,"







  
  
    Aukey Does it Again!
  
",5.0,K. BRUTON,"Reviewed in the United States April 23, 2020","









  
  
    
  This USB Type-C Hub from Aukey has proven extremely useful to me. I use the DeX functionality when on location for research when the client has an HDMI port on their TV's. It conveyed the information flawlessly.  It is also a good value proposition. I highly recommend this Aukey USB Type-C Hub.

  
",Color: Black
94,291,"







  
  
    So versatile and very functional!
  
",5.0,crsncrs,"Reviewed in the United States September 1, 2020","









  
  
    
  I love how I can connect my phone AND tablet to the hub at the same time. I have been able to move files from my phone to my computer, all while charging my tablet. I am able to be so much more productive by having all of my electronics fully charged and within easy reach!

  
",Color: Black
95,219,"







  
  
    Multifunctional USB C  HUB
  
",5.0,Jamish,"Reviewed in the United States November 18, 2020","









  
  
    
  This Powerful USB C hub with almost all functions. This product meets every need of mine. I had a 2019 MacBook Pro 16"". However, I had one USB c to HDMI, which was not enough for me. So I looked over on amazon and found this product. I had AUKEY products before and like this brand. For this hub, it meets all I need. The quality has been excellent, on the video side, and no issues with speed or performance. One thing It will be nice if they provide a longer cable with a jacket.

  
",Color: Black
96,255,"







  
  
    Aukey products are great, but the seller sucks!
  
",5.0,Demetry,"Reviewed in the United States May 17, 2020","









  
  
    
  I ordered this and instead of receiving the correct product I received something smaller and the seller tried to make it right by sending an adapter that makes up for the feature the original incorrect product was missing.  Bad sellers make Aukey look bad.Good think Aukey products are great!

  
",Color: Black
97,205,"







  
  
    Convenient and reliable USB C hub
  
",4.0,raj,"Reviewed in the United States June 18, 2020","









  
  
    
  I have been using this hub for a few months now and it works really well. My macbook pro does not have any USB A ports, hdmi port, or ethernet. This hub provides all of those ports at the expense of 1 USB C port on my laptop. There is also a charging port on the hub which frees up the 2nd usb C port on my laptop. I think it would be better if the hub had an additional usb C port on it, but so far that hasn't been an issue for me since the laptop itself has an extra usb c port.

  
",Color: Black
98,15,"







  
  
    Works well with one very strange issue
  
",4.0,bdbull,"Reviewed in the United States September 23, 2020","









  
  
    
  This works as advertised with one very strange issue that took me a while to figure out.  My home network consists of a Ubiquiti EdgeRouter X, a couple unmanaged switches, and two Unifi AP AC Lites.  Somehow, if I unplug this hub from my laptop but leave the power and ethernet plugged into the hub, it takes my wifi network down completely.  I'm not sure if it floods the network with enough traffic to crash the AP's, but it absolutely kills the wifi completely.  Every single device on the wifi will lose connection and the wifi will not return until I plug the hub back into my laptop or I remove the power or ethernet cable from the hub.  Again, no idea why or how it happens, just wanted to pass along this information in case anyone else encounters this.

  
",Color: Black
99,330,"







  
  
    Two USB 3.0 Ports
  
",4.0,Vivek Patel,"Reviewed in the United States June 2, 2020","









  
  
    
  It has rubber grips at the bottom so when you connect multiple devices it won't move on the surface. Basically you can connect different things to your laptop if you have USB type C port in your laptop. You can connect up to three flash drive or external-drive (as I connected 1 TB drive), but only two out of those three are 3.0 and one is 2.0. There is a port for HDMI cable, USB-C (for smartphone charging), and micro-SD and macro-SD card slots.

  
",Color: Black
100,133,"







  
  
    Well built and solid performance
  
",4.0,aZhu,"Reviewed in the United States May 12, 2020","









  
  
    
  I purchased this for my Macbook Pro which didn't have any USB-A ports. Upon unboxing, everything is tidy and looks very well made. Typical for Aukey products in my experience. Love that it adds 3 extra USB ports for my other devices. Plugging into the ports feel solid and all peripherals worked perfectly. I didn't give the review 5 stars for 2 minior reasons. The first is the green LED indicator light is pretty bright, especially at night. Wish it was dimmer. Secondly, I don't know if it's just my Macbook but the OS won't start with the hub plugged in. I'd have to unplug it first and then plug it back in after it booted. Overall, the hub is great and I would recommend getting one.

  
",Color: Black
101,163,"







  
  
    It has most ports you will need!
  
",5.0,Quiyet Brul,"Reviewed in the United States August 25, 2020","









  
  
    
  This product is very portable and it seems durable. It also comes in with a pouch and a 2-year warrantyThe ports are a bit too small. I had to squeeze my peripherals into the USB ports.I wish the USB C port transferred data, but it's only for charging.I had the previous version of this hub, which I really loved and was the main reason why I bought another for my brother. The older version had more weight to it and it had a metal bottom; this newer version has a pure plastic casing. Otherwise, the only changes between the two are the port placement around the hub.

  
",Color: Black
102,206,"







  
  
    Best value for price
  
",5.0,Terence,"Reviewed in the United States August 27, 2020","









  
  
    
  I am a new mac user, and with a new generation of computers comes a new generation of hardware needed to support your experience. For $30 this is a steal, don't go out and buy those $80 ones, this one is as efficient if not better than the competition. Aukey is a reputable brand, their design language in packaging and aesthetics represent the quality of their products. I have purchased Aukey products in the past, it does what it says it will do and then some. This is a compact product and the design is very minimal and easy to carry. Comes with a nice premium pouch for your on-the-go needs. Overall a very solid product for the price, I will look for more Aukey products in the future if needed.TLDR: Great value for price, small compact design, good aesthetic quality

  
",Color: Black
103,307,"







  
  
    PERFECT!!
  
",5.0,ALLStarship,"Reviewed in the United States August 11, 2020","









  
  
    
  This 5-in-1 hub is GREAT!  I purchased to use with my Samsung Tab S6 and DexX.  I connect my older VisioTV, keyboard/mouse,  printer, router and charger.  It charges my tablet while I am working!  This hub is much more versatile than the Samsung hub...and cheaper.

  
",Color: Black
104,208,"







  
  
    Turns your cell phone into a computer.
  
",5.0,J. Q. Chen,"Reviewed in the United States June 19, 2020","









  
  
    
  Seems to work well. Was looking for something portable that would give me access to the ports necessary to hook up to devices externally like keyboards, mice, Ethernet and USB ports for USB sticks. This all of them. It's very portable. Made out of plastic so feels a little lightweight but that actually is a plus for portability. About the size of my cell.

  
",Color: Black
105,96,"







  
  
    Compact for Travel, Very Lightweight
  
",5.0,Alex,"Reviewed in the United States June 12, 2020","









  
  
    
  Overall, this USB-C hub does exactly what it claims to do, it easily connects three USB devices (2 3.0, 1 2.0), and ethernet cable, HDMI output, normal and micro SD, and USB-C power to a laptop. I tested it on my 2020 Dell XPS laptop and it had no issues. It is compact and only weighs 61 grams, which should make it easy to fit into any bag.The only two drawbacks I have for it are that the build quality is very light plastic, so I don't know how durable it will be for the long haul, and that it seems to heat up a decent amount. That being said, it has a very generous 24 month warranty, and I'm sure any of those issues would be easily remedied by Aukey.

  
",Color: Black
106,196,"







  
  
    Great Companion for the iPad Pro
  
",5.0,Erica,"Reviewed in the United States April 24, 2020","









  
  
    
  I really like this USB C dongle. I've been looking for one that I can use with my new 2020 iPad Pro 12.9 and my HP 14 Chromebook. I needed to be able to plug in my flash drive into to get things to and from my Chromebook and iPad Pro. I also needed a dongle that could be used for my Chromebook to connect to HDMI. It's a bonus that includes an ethernet port. I actually didn't expect my iPad Pro to support ethernet so I was shocked that it plugged right in and worked.I really like the SD card slot. It has both the micro SD and regular sized SD so I can pull out pictures from my Sony digital camera just using the SD card. I can edit my pictures on my iPad using my pencil. I like that.I like how it includes several different things I need in one small package that doesn't get in the way. I think it's a great companion for the Ipad Pro.

  
",Color: Black
107,276,"







  
  
    All the ports your laptop didn't come with.
  
",5.0,Stacey's Husband,"Reviewed in the United States December 22, 2019","









  
  
    
  Small and solid, this hub is easy to take anywhere.  It even comes with a little pouch to protect it if you throw it in your bag, not that it feels like it needs protection.  It works great if you have a laptop or tablet that is short on ports. Ethernet, USB's, card readers and power pass-through. All in a footprint smaller than your phone.  It is a great little Aukey box

  
",Color: Black
108,152,"







  
  
    Works great but cable too short
  
",5.0,G. Bishop,"Reviewed in the United States May 16, 2020","









  
  
    
  It is working perfectly to make a docking station for my Chromebook. One connection for everything including power, video to a second monitor, speakers, mouse, keyboard, and wired network. Perfect except..The darn cable is soooo short. I've had to order an extender to be able to position it reasonably. They should offer a model with a longer cable or better yet no cable.Now that my extension cable has arrived it is truly perfect.

  
",Color: Black
109,173,"







  
  
    Compact size with all features
  
",5.0,Adeel Q,"Reviewed in the United States July 24, 2020","









  
  
    
  8-connections into a single USB-C ports, saves a lot of wires coming into my laptop. Desk looks much neat, speed is awesome and really well packaged. Compact size and easy to carry. Took it took out of the box, it has a feel of a solid aluminum glass casing, you can tell it is a quality product. Multi stream hubs are expensive but it is not bad at all for the price. So far used it for one extended display and there is no screen flickering, stable connection. If want to keep more wires away from your laptop, just single USB-C coming in, this is a good device to have.

  
",Color: Grey
110,306,"







  
  
    Nice form factor
  
",5.0,mcrochip,"Reviewed in the United States May 12, 2020","









  
  
    
  I like the flat design of this USB-C hub because devices plug into the sides rather than the top, which makes it less obtrusive on my desk.  It has a USB plug on it, which I think might be usable for charging (I'm not sure as my laptop doesn't charge that way) and ethernet as well.  I'm happy with it.

  
",Color: Black
111,336,"







  
  
    Small and good quality hub.
  
",5.0,Abhilash,"Reviewed in the United States June 28, 2020","









  
  
    
  This hub is small, portable and made of good quality. I have used it for more than a week now and it works perfectly fine. I used it with my laptop as well as tab and it connects right away without any delay when using to project it to a second screen.It does not take lot of space and comes with a small bag which comes handy when traveling.

  
",Color: Black
112,231,"







  
  
    USB C Hub AUKEY 8-in-1 Type C Adapter with Ethernet Port, 4K USB C to HDMI, 2 USB 3.0 Ports and 1 U
  
",5.0,AT WHIT'S ENDE,"Reviewed in the United States June 24, 2020","









  
  
    
  USB C Hub AUKEY 8-in-1 Type C Adapter with Ethernet Port, 4K USB C to HDMI, 2 USB 3.0 Ports and 1 Unit is well made and stylish. It does what it does as advertised and very good at that. I have had n problems using it to generate pictures from my Ipad to my monitor which is why I purchased tis unit. Thanks Amazon for a good product.

  
",Color: Black
113,247,"







  
  
    A reliable and less expensive option
  
",5.0,Dr. Technology Man,"Reviewed in the United States September 29, 2019","









  
  
    
  Was looking for a powered version of this for my new work MacBook Pro but all of them seemed unreliable. Decided on this and an extra official charger, which functionally ends up being the same thing with better reliability and less expensive. I use every single port and rarely have issues. Anytime I've had a problem a simple unplug and replug fixes it immediately.

  
",Color: Grey
114,71,"







  
  
    Adds much needed ports to my Surface Pro 7
  
",5.0,jhow,"Reviewed in the United States July 17, 2020","









  
  
    
  I tested this hub using a Microsoft Surface Pro 7 that has a single USB C and USB A port along with Microsoft's proprietary surface connector for charging and docking.  Everything works as expected.USB 3.1 - Similar speeds using my external hard drive as when connected directly to the onboard USB port.Ethernet - Full gigabit speedHDMI - 1440p @ 60hz (I don't have a 4k monitor, it is advertised as 4k@30hz)SD / MicroSD - Cards recognized, similar speeds compared to using a separate USB 3 card readerUSB C - Full power pass through charging.  This is noted in the description but the USB C port is for power input ONLY.  The USB C port on the hub cannot be used to connect another device such as an external hard drive, external monitor, or even to charge a phone.  It is really for charging input only!  Since my Surface Pro 7 has only one USB C port, this can restricting depending on your use case.

  
",Color: Black
115,168,"







  
  
    Company is paying for positive reviews!!
  
",1.0,Estefania Garcia,"Reviewed in the United States May 18, 2020","









  
  
    
  I purchased it cause I make YouTube vids. And this company said I can test it out. What they didn't tell me was it had to be positive review. So basically there paying for positive reviews. And not refunding money. Feels super cheap. Works ok. But buy at your own risk. It's not what people are saying it is cause there paying people. Just sucks. I like to test products and give honest opinions. Not just positive!

  
",Color: Black
116,345,"







  
  
    Does what you need it to!
  
",5.0,Jeremy,"Reviewed in the United States May 18, 2020","









  
  
    
  Opened this up and plugged it in right away. I was having issues with unplugging and plugging In different usb devices every time I wanted to use them, also I have two monitors I wanted to run HDMI from my laptop. This has solved those issues and seems to be of decent quality

  
",Color: Black
117,263,"







  
  
    Solid mult-function hub
  
",5.0,Amazon Customer,"Reviewed in the United States October 18, 2020","









  
  
    
  My latest laptop didn't include an Ethernet port - seems to be the new trend.  So I mainly was looking for a hub with Ethernet, which this has.  But it has so much more, which I'm sure I'll make good use of.  This build is very solid, and the hub is smaller than I expected, which is a plus for travel.  My only improvement would have been to make the connector cable detachable.  It does come with a very nice bonus soft-material case/cover, and the case has a separate compartment for the connector cable, which helps.  Overall I'm very impressed with the hub.

  
",Color: Black
118,277,"







  
  
    This is a must-have for new Mac users
  
",5.0,Graham,"Reviewed in the United States August 15, 2020","









  
  
    
  I mainly bought this product to use with my midi keyboard for music production, and it works perfectly to connect it! The variety of ports is extremely useful, and I find myself using the ethernet, and the usb ports the most. I have had no problems using the usb A ports to connect and charge my iPhone and iPad simultaneously. Additionally, the ethernet port works very well and speeds up my computer up by a considerable degree. This is a must-buy for any new Mac user and anybody who wants to have a clean way to have multiple connections in the same place.

  
",Color: Black
119,274,"







  
  
    Small & Thin On-The-Go Adapter
  
",5.0,Todd Thomas,"Reviewed in the United States May 2, 2020","









  
  
    
  Having a new MBP, these things are a necessity (unfortunately because Mac took away a lot of ports. This AUKEY is small and comes with a carrying sleeve, and I really like it. The HDMI output was 4K to our TV. Also nice feature: the USB-C charges the computer too if you plug the charger into it, so that is convenient if you want to leave your extra ports free.

  
",Color: Black
120,299,"







  
  
    It works!
  
",5.0,Chris,"Reviewed in the United States May 26, 2020","









  
  
    
  This is the best little hub I've used yet. I use it on a mac and chromebook and it ""just works"". I've used the SD card readers, USB-A sports and HDMI and it all works as expected. You can charge a macbook pro from this device at full charging capacity. It's great! I went to order another one so I'd have two but it's marked as unavailable right now :(

  
",Color: Black
121,132,"







  
  
    Exactly what I needed in a USB-C hub for my laptop and travel and work
  
",5.0,Dave D,"Reviewed in the United States September 20, 2020","









  
  
    
  Great balance between port options and overall size for travel. The travel pouch is no special reason to buy this but a nice touch that it is included. Pass through charging works great. Weirdly enough, the couple of times I have needed the SC card reader, it's been a game changer.Do agree with a couple of the others reviewers that, if this was a full metal chassis, this would be the ultimate tough travel option. Come on Aukey, offer up a version with a full metal body.

  
",Color: Black
122,282,"







  
  
    Best Quality and Affordable Hub for all peripherals!!
  
",5.0,Nick,"Reviewed in the United States October 18, 2020","









  
  
    
  I have had several USB and HDMI hub adapters in the past that would not live up to their expectations, but after owning a couple of other Aukey products I believed I had found the right one. Not only did it perform as expected, it exceeded my expectations. I was able to extend much-needed USB 3.0 devices and a 4K monitor with this hub along with the ability to use it for an Ethernet adapter which is a definite plus as many laptops today lack this critical input. I highly recommend this hub for those looking for a quality and inexpensive expansion to their computing needs.

  
",Color: Black
123,253,"







  
  
    Lightweight and Fully Functional
  
",5.0,Daniel Dunn,"Reviewed in the United States May 20, 2020","









  
  
    
  I bought this for my Huawei Matebook X to have additional USB ports and an SD card reader and it worked great for both. It's about the size of a conventional mouse, lightweight and perfect for travel. I intend to use the HDMI output in the future to have dual monitors using hotel room TVs when I'm traveling on business.

  
",Color: Black
124,165,"







  
  
    HDMI output died after 5 months
  
",1.0,Jeremy Hack,"Reviewed in the United States December 16, 2020","









  
  
    
  It was working pretty well, I was using with a 2020 MacBook Air. All of the peripherals except for HDMI out worked fine. HDMI gave me a hard time all along. Sometimes took a restart to get it to recognize the HDMI out if it had not been plugged into it for awhile. Now I'm at the point where it's going in the trash because the HDMI portion simply does not work at all. Tested it with a windows machine as well that allows USB-C pass through and it did not work. Outside the return window unfortunately so I'm out $35.Spend the extra $75 and just get a high quality Thunderbolt hub especially if you don't need the portability.

  
",Color: Black
125,8,"







  
  
    Great USB-C Hub with good carrying pouch...
  
",5.0,David L,"Reviewed in the United States November 6, 2019","









  
  
    
  Got this to replace an 8-in-1 hub that I accidentally left in the business center of the hotel... oops~! So thankful that I am able to get a replacement so quickly with Amazon Prime! This actually had a lot in common with the old one I have, but there are some differences to note.USB 3 ports: Unlike the previous hub I have (and most 8-in-1s for that matter), this one actually has 3x USB 3 ports. 2 on one side, and one on the other. Many 8-in-1s only do two USB 3 ports and one USB 2.0 ports. This is quite nice in my opinion.USB-C PD Passthru: The AUKEY version supports 100W while my older one only does 60W. It doesn't really matter too much for my laptop since mine only takes in 60W max, but it may make a difference for more power-hungry laptops like Macbooks.Power Consumption: Although most everything is the same, the power consumption is among one of the lower ones I have seen. This unit draws 0.10W on idle without Ethernet and 0.15W when Ethernet is plugged in. Other hubs I have seen generally use 0.2 or 0.3W of power. This may not sound like a big difference, although it would matter over time if you are on battery power.Ethernet Lights: I am not sure whether or not I like this yet, but this unit emits a white Ethernet activity light instead of your normal green light. It does add a bit of cool factor to this thing, although some folks may be disturbed by blinking white lights. It's not too bright though given that they have designed the activity lights to be tugged down below the casing. I probably will still try taping over it at night though when it is pitch black.Carrying Pouch: I really like this pouch. It's compact and the hub has a tight fit about the size of my mouse (unlike most other bags where the hub is loose inside the bag that can cause it to be scratched up inside). It also has a little side pouch on the outside that you can stick the USB-C connector in so it does not end up scratching up everything else in your bag. This is a very nice design compared to the other one I had (which had the side pouch on the inside and you have to play around with the bag to get it to close and tugged in properly. Having it on the outside just makes everything so much easier.As for similarities, this (and among pretty much everything else) uses the same Ethernet chipset (Realtek RTL8153). In fact, my Windows laptop actually detected this as my old device when I plugged it in. That doesn't really bother me too much per se, although I find it to be a bit interesting.One thing that I was able to do with this hub that I didn't realize I could do is to use this as a card reader on my Android device. This is quite useful when I am on the go and I need to modify the contents of a microSD card on a phone that does not have an SD slot (i.e. most modern phones). As an example, I was able to download my dashcam firmware while I was outside in the car to the SD card without dragging my laptop along with me. The device was plug and play and no additional drivers were needed. The Android kernel didn't pick up the Ethernet side though, although it will most likely depend on what kernel you are using.Just like anything else AUKEY, I find that they are a good value alternative to ANKER which I personally believe has become too expensive. Definitely give this one a go if you need something light and portable for your USB-C devices.

  
",Color: Grey
