,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
123,52,"







  
  
    Rough start but now works perfectly
  
",5.0,JRiley,"Reviewed in the United States January 12, 2021","









  
  
    
  I bought this extender due to the reviews I read on Amazon.  It's a slightly older model but it was inexpensive and I had hopes that it would help with the streaming problems on my Smart TV.  Our internet is supplied by satellite so it's rather expensive and we try to work with a lower data limit.  Most months we run out of data within 2 weeks and have to settle for a much slower signal than we want but have settled for due to cost.  We've always had a problem with streaming from Netflix, Prime, and other apps.  Even when our signal is 25 Mbps or more, we spend more time watching the little circle as it buffers over and over again than watching the video.  It often becomes so annoying we switch back to standard TV. My thought was that with an extender  I could hardwire to the TV utilizing the network set up by the extender.  There were some difficulties setting it up as I was trying to use my desktop as the main control.  There is no PC App for the tether I needed and I was trying to workaround to get it for my PC by using an emulator.  It didn't work.  Nor did my android phone work.  After a frustrating couple of days, including time on the phone with TP-Link's support whom I can't fault though they didn't solve the issue, I finally remembered my Android tablet, downloaded the appropriate tether, and had everything up and running in minutes with no further problems!Hardwiring the extender to the TV works perfectly.  I now almost never have to wait out multiple buffering and it doesn't seem to matter what the download speed is from the satellite.I would recommend this extender from TP-Link as a possible solution to your buffering problems.

  
",Model: AC750 WiFi Extender
124,463,"







  
  
    Works Great But Lasted Less than 1 Month
  
",3.0,A Paul Reinhardt,"Reviewed in the United States April 6, 2020","









  
  
    
  Lasted less than one month.  One morning I woke up and it was off.  Unplugged it and it was very hot.  Plugged it in again and started to come up and shut down.  Let it cool down for 6 hours and it started working again for a while.  Decided to return it.  Already got and installed a replacement from Amazon.  When it worked, it worked very well.  Hoping that I just got a bad one and the new one will last years.

  
",Model: AC750 WiFi Extender
125,542,"







  
  
    IT WORKS!!! So happy!!!
  
",5.0,Shannon Dance,"Reviewed in the United States July 29, 2020","









  
  
    
  Okay. Guys. If you are having WiFi connection issues... GET THIS! Our apartment is literally only about 750 sq ft which isn’t big enough for us to be having WiFi issues imo!! yet for some freaking reason the WiFi signal in our bedroom is TERRIBLE cuz it can’t penetrate the wall I don’t think. So we got this, and IT IS A LIFE SAVER! Our connection went from poor to EXCELLENT with this simple fix!! Highly recommend. It’s cheap and 100000% satisfied with the results!

  
",Model: AC750 WiFi Extender
126,587,"







  
  
    Great support from the seller
  
",2.0,ValD,"Reviewed in the United States March 14, 2020","









  
  
    
  I may of had a lemon. I followed the directions and set it up. Everything went as it should of. The light was on steady and the device showed on my tablet but I could not connect. I tried several times before contacting AMAZON tech support. That unfortunately was useless and the person I was chatting with disappeared,?????? I don't have time to waste and gave up.When I  contacted the seller I was treated very well and was able to return ths link even past the return window.

  
",Model: AC750 WiFi Extender
127,574,"







  
  
    Horrible experience
  
",1.0,CCharmel,"Reviewed in the United States April 28, 2020","









  
  
    
  NOT RECOMMENDED! 1st, definitely not an easy set-up. There's 3 set-up options, 3rd is easiest. Can't get the TP-Link added to available wifi network list needed for 1st & 2nd opt.  Wifi here is unstable, that's why I got this. Router is on 1st fl, wanted it in my bedroom, 2nd fl. Was too far from router. So, it's downstairs using 3rd opt. Has not made a difference here in my room. All this took 3 hrs! That's NOT an easy set-up, is it! I'm very frustrated, as you can tell.

  
",Model: AC750 WiFi Extender
128,288,"







  
  
    Shape & Design Makes Spare Receptacles Completely Useless
  
",2.0,Rhonda Porter,"Reviewed in the United States January 7, 2021","









  
  
    
  I plugged this range extender into a 4-gang receptacle and due to the width, of it I could not utilize the open plugs for appliances that had been previously in use. The width of it prevented interfered with the open receptacle on the side and the data port (which I needed to use) is directly underneath of it, which means the lower plug is now useless. Moving the extender down doesn't help either. The shape if this item is meant to look sleek and high-tech, but its not logical or user friendly.. Seriously, how did this thing get past its engineering & design phase and into production?

  
",Model: AC750 WiFi Extender
129,298,"







  
  
    Great WiFi Extender at an awesome price!
  
",4.0,mjbash,"Reviewed in the United States April 25, 2020","









  
  
    
  This product is phenomenal & the price is great! I had several WiFi dead spots & limitations on the range of service in my place & this extender is perfect. My WiFi is super fast & available in every part of my home now. The only negative thing about the purchase of this product is on the paper instructions. There’s 3 different set-up options and the first choice to download the app. is the best one, but it wasn’t specific enough if you’re not knowledgeable on your tech lingo. Basically, when the app asks for your 2.4 GHz host network then the next step asks about your 5GHz host network, the instructions should clarify where you can find that info. Otherwise, they should make it understood that it may be the same network & at this point you can “Skip” trying to locate the 5GHz info. and hit “Next”. I spent a lot of unnecessary time trying to manually enter info. from my internet provided modem, my personal router & the WiFi Extender’s info.  But even though I was frustrated by the time I figured out they were the same login I use for my internet provider, I can admit it was at least worth it.

  
",Model: AC750 WiFi Extender
130,283,"







  
  
    HURRAH!  I CAN STREAM IN MY SITTING ROOM!!
  
",5.0,Amazon Customer,"Reviewed in the United States October 3, 2020","









  
  
    
  I have no idea how this gadget works and my tech support is my grandson.  I was having a heck of a time getting streaming for my television or my tablet in my sitting room.  The grandsons (plural) told me I needed one of these gadgets.  So, we all went shopping on Amazon and they agreed that this gadget would be my best bet.  I ordered, it arrived, I opened the box, handed the gadget to my grandson and left it in his competent hands.  He did whatever was suppose to be done and I now have streaming for the television and my tablet.  It is magic.Great value for the money and my personal tech team are worth their weight in gold.

  
",Model: AC750 WiFi Extender
131,395,"







  
  
    Seems to limit speed to 2.4GHz
  
",3.0,Joshua Foster,"Reviewed in the United States January 13, 2021","









  
  
    
  The device was reasonably easy to set up with the iPhone app.The broadcast signal strength is a bit week. The real weakness seams to be that while the device can do both 2.4GHz and 5GHz, it uses one band to receive and the other to send. This means that either way, you are limited to 2.4 GHz speeds.

  
",Model: AC750 WiFi Extender(Newer Model)
132,530,"







  
  
    What we needed to covered front of house
  
",5.0,Roger G,"Reviewed in the United States December 28, 2020","









  
  
    
  We ordered the WiFi Extender because the signal to our front door's Ring doorbell was too weak for it to operate with our router located upstairs in the back of the house.Setup was rather straightforward. Following the instructions, I first up the extender when in close proximity to the router (both 2.4GHz and 5GHz bands), then moved the extender downstairs to the front of the house, where the Ring doorbell and other devices now have high connectivity.I was initially wary the the extender had different network names than the original router (the original name followed by ""_EXT""), but once I set up my devices to also allow usage of those networks, it has not been a problem at all.

  
",Model: AC750 WiFi Extender
133,201,"







  
  
    Compact and easy to set up. Signal not as strong as I would have liked.
  
",4.0,Mitch,"Reviewed in the United States May 15, 2020","









  
  
    
  First surprise was that this device will broadcast as a new SSID (unlike my prior unit). Not a deal killer. And maybe a plus if you need to troubleshoot. But, the signal is not strong enough. The measured signal of my existing wifi was -60ish. Not enough for my needs. So I installed this maybe 50 feet from my AP. And I was disappointed to see that the new SSID was actually weaker than the signal from my AP. After relocating the unit, it did the job. It's compact and fairly easy to setup. Perhaps the tiny size and lack of antenna is the reason for the weak signal.

  
",Model: AC750 WiFi Extender
134,59,"







  
  
    Didn’t get the range I expected
  
",3.0,Nickels,"Reviewed in the United States May 14, 2020","









  
  
    
  I read a lot of reviews about repeaters/extenders and chose this device over a Netgear model. Set up was very easy via the app and also even easier if you have a router with a push button WPS.I tried setting the router up with this repeater both ways. It recognized both bands from my router.I was trying to extend my WiFi signal into an upstairs garage apartment about 50 feet from the room the router sits in. The signal dropped to nothing almost when I got outside the garage. In the upstairs apartment I could get a weak signal. Speed test said it was 17 mbs upload and 10 mbs download. In my house in all rooms I can get 70-80 mbs download and around 20-30 mbs upload.My chrome book could actually get close to the same upload/download speed connecting to the weak signal from my router as I could get connecting wirelessly to this extender right next to it.Now to be fair this was only $30 and also my home was built in 1952 with plasters and lathe walls and is all brick so that is a lot of material to get a wireless signal through. I will end up probably putting this extender out in the back screened in porch to give a stronger signal for WiFi when out there and order a more expensive model and try it instead. You get what you pay for.

  
",Model: AC750 WiFi Extender
135,344,"







  
  
    Possibly defective unit?
  
",2.0,imcelv,"Reviewed in the United States September 24, 2019","









  
  
    
  It worked fine for a few days, and then I noticed it was dropping the connection. I had my Ring doorbell connected to it and I went to look at the live video feed and it said it wasn't connect, then I checked on the tplink app and it said there where no devices, ""well that's odd"". So I unplugged and plugged back in and everything was fine, then a couple days later it happened again, and after the third time of this happening I decided I can't have this happening with the Ring doorbell, something you never want to be disconnected, so I ended up returning it. When it did work it was fine, good signal, easy to setup, I'm not sure if the one I got was defective or not but I thought it would be worth letting the public at large know about my experience.

  
",Model: AC750 WiFi Extender
136,459,"







  
  
    Get a Mesh system and throw this one away
  
",2.0,R. Martin,"Reviewed in the United States November 16, 2019","









  
  
    
  I purchased a couple different extenders and these just don't really get the job done. I have Ring Doorbell that  couldn't get a good WiFi signal even tough it  was 20 feet from the Comcast Router. I had this extender setup and plugged in just 20 feet from the router with no walls in between either. My Ring Doorbell was on the other side of the wall from where the extender was plugged. The signal was poor to ok.  Half of the time I could not view the picture from the Ring because of a poor signal. I bought a TP Link Deco M mesh system and the Ring gets an excellent signal as well as every where else in the house.

  
",Model: AC750 WiFi Extender
137,56,"







  
  
    It does the job!!!
  
",5.0,QUEENTIERRA👑,"Reviewed in the United States January 7, 2021","









  
  
    
  Lately I have been having WiFi connection problems. So I decided to look into buying a WiFi extender. I wasn’t sure at all about which one to buy and which was worth the money. I also did not want to spend an excessive amount of money. I search online and found an article listing the best extenders to buy in 2021. I decided to buy the TP-Link AC750. The process was very fast and very easy to follow. It took me about 5 minutes to set everything up. Before buying the extender the WiFi in the far end of my home was very poor and sometimes no signal. With this extender I am able to stream on my tv without any problems. The WiFi signal literally went from poor signal to excellent signal. I highly recommend this item!

  
",Model: AC750 WiFi Extender(Newer Model)
138,42,"







  
  
    Unstable extender -which eats up your bandwidth
  
",1.0,Torpedo11,"Reviewed in the United States November 18, 2019","









  
  
    
  A few salient features which you should consider to buy this great piece !!1. Signal strength: even placed at 5 feet apart, you get very poor signal in phone/ laptop2.  Reduces bandwidth. I bought this extender to boost up the signal of base router. However, this pice is absolutely useless. This eats up the bandwidth. When I do speedtest with this router I get 0.3 MBPS. when i switch it off and use the base router at same location (which is even far) I get 20 MBPS3. Freezes up frequently- you have to plug/ unplug to get this back to work.Love it ! avoid it. dont buy !

  
",Model: AC750 WiFi Extender
139,489,"







  
  
    The connection shows limited connectivity and dropped suddenly
  
",1.0,Avijit,"Reviewed in the United States April 18, 2020","









  
  
    
  I am using this product for a month I brought this as I wanted a dual brand support. This item works fine when it works but suddenly internet connection drops and shows limited access in Wifi signal in laptop. There is no issue with laptop as it works fine when connected to different router or booster. If you want a reliable connection this is not for you. I just connected 2 device with this and 6 device in total in my home network. I do have high speed fios connection.Update: stopped working after 4 months not recommended

  
",Model: AC750 WiFi Extender
140,576,"







  
  
    Extends signal range at cost of speed.
  
",4.0,Richard,"Reviewed in the United States February 13, 2021","









  
  
    
  It does basically double the range of my wifi signal, but I noticed a lag while gaming. Turns out it basically cuts your bandwidth in half by the way it's designed. I get 160mbs from my router and 60-75mbs from this extender. It's fine for everything except large multiplayer online games, but I wish I would have done a little more research and bought a more robust model for a little more money.

  
",Model: AC750 WiFi Extender
141,450,"







  
  
    DO NOT BUY!!!!!!!!!!! BEWARE OF HACKERS!!!!!!!!!
  
",1.0,Nicole,"Reviewed in the United States April 24, 2020","









  
  
    
  I read a review that said the privacy policy is not good at all, and being in desperate need of a WiFi extender I still purchased. Biggest mistake of my life. I had it plugged in for a total of 4 days and now have 2 credit cards that have the addresses changed and new cards being sent to a new address. This is RIDICULOUS!!!!!! These should NOT be sold. They pretty much have access to everything. I am now out the money, and have called credit card companies pretty much everyday to close them, because of someone hacking in and PRETENDING TO BE ME and changing the addresses on my accounts and requesting new cards. DO NOT BUY!!!!!!

  
",Model: AC750 WiFi Extender
142,262,"







  
  
    Great WiFi Booster especially while working from home!
  
",5.0,Brittany,"Reviewed in the United States February 4, 2021","









  
  
    
  For years we have had issues with the smart TV in our bedroom (back of the house) not having good network connection because our router was in the front of the house. Add in COVID 19 working from home & it has been very patchy. But, this thing has been amazing. Currently I am working from home (well, taking a break to write this review) and streaming Netflix in the back of the house, while my husband plays Xbox and probably checks his phone a million times in the front of the house. Awesome connection, no delays or buffering at all. My only issue was some slight trouble setting up, because the app didn't work and I had to try and do it through the site. One issue was completely my mistake but it wasn't quite as smooth of an install as the instructions made it seem even discounting that. Overall, I would (and have) recommended this as a very affordable option to help boost home WiFi signals.

  
",Model: AC750 WiFi Extender
143,543,"







  
  
    Buy this!
  
",5.0,Brit,"Reviewed in the United States January 18, 2021","









  
  
    
  Product is accurately described/pictured as in listing and was delivered within 2 days.  Small modern design which is always a plus! Instructions are straight forward and was easily installed & set up in about 3 mins.  TVs and devices were always lagging and buffering on the opposite side of home router, but not anymore!  The proof is in the pudding (see photos), highly recommend at such an awesome price!

  
",Model: AC750 WiFi Extender
144,466,"







  
  
    Crap connection from 10 feet because of one cheap door
  
",1.0,Victor,"Reviewed in the United States November 14, 2020","









  
  
    
  installed the extender in a room that’s 10 feet down the hallway from my room, since that room has a window which is adjacent to another window where my router and modem are set up. i mainly got this extender so i can use 5ghz in my room because the original signal is horrible in my room. the extended network has full signal when i connect in my room but doesn’t even work if my door is closed. from 10 feet away. open the door then bam, my down/up speeds start blowing up. this extender doesn’t work because of one little door but if i’m in my bathroom (signal has to go through 3 walls) with the doors closed, i get a decent connection. my original 5ghz network works better than the 5ghz provided by the extender in my room, ruined the whole point of getting this.

  
",Model: AC750 WiFi Extender
145,548,"







  
  
    Is not user friendly.
  
",1.0,Big D,"Reviewed in the United States February 10, 2021","









  
  
    
  I bought this because other reviewers were ranting about it. Some reviewers said setup in minutes. Baloney. First you have to download an app and setup an account. Then you plug it into an outlet and wait for the green light. Then you go through the setup process, and when you are finished, you relaunch the AP on your phone. Great!  Power on, wifi signal great! However, connected,no internet.  There is no way to enter your router password into the connection. Two hours later, hurting and frustrated, I put the piece of junk back in the box and filed a return to amazon.

  
",Model: AC750 WiFi Extender
146,337,"







  
  
    No more dead zones
  
",5.0,Taylor Engle,"Reviewed in the United States March 9, 2021","









  
  
    
  We live in an old house, and the wifi doesn't like to travel all the way into our bedroom. With our router, the signal cuts out when laying in bed. We had been using an older model extender that only used 2.4 GHz, and there would be interference at times. With this model, our devices connect to the 5.0 GHz band, and we get the same speed as if we were on our router. No more dead zones in our bedroom, and it even extends coverage into our back yard!Was super easy to set up using the web browser and connected to a different brand router no problems.

  
",Model: AC750 WiFi Extender
147,434,"







  
  
    My God, what a piece of utter garbage
  
",1.0,Cheri,"Reviewed in the United States August 5, 2020","









  
  
    
  This is actually my first ever online review of a product. This thing was so bad that I had to leave one for any future unwary travelers. In short, I couldn't even get connected to it from my computer via ethernet. The extender never would connect to my brand new TP-Link router (which works like a dream), and the app would never install on my phone. Nothing about this product was worth the hour I spent trying to even get connected to it. I received it today, and I am returning it today. I'll buy something else.

  
",Model: AC750 WiFi Extender
148,138,"







  
  
    kept dropping the signal
  
",2.0,u/h2oguuy,"Reviewed in the United States February 19, 2021","









  
  
    
  this extender kept dropping the signal, it showed that it extended the signal from my router but would constantly drop it. I had this setup to extend the signal to use with my ROKU in a back room. It is a super easy setup, 5 stars there. Got the new extended network all configured into my ROKU TV, turned it on and started watching. Awesome! 15 minutes later I get the spinning thing on the screen, it comes back but then about 20 minutes later it does it again. I tried it on both the 2.4 and the 5.0 channels. Unplugged it and went back to the original weaker signal from my router, it never dropped with the weaker signal.I plugged the extended back in the next day and tried again, again it dropped the signal. Tried this for a week and gave and and returned it.  It just doesn't seem reliable enough for me or I got a defective one.

  
",Model: AC750 WiFi Extender
149,50,"







  
  
    Can be a Repeater OR Access Point
  
",5.0,,"Reviewed in the United States September 13, 2020","









  
  
    
  My deployment for this is as another Access Point in my home office.  I already had 3 TP-Link C9 routers on each floor of our house (basement, 1st, 2nd floors), the 1st/2nd floor C9's configured as just AP's.  Adding this 2nd AP on our second floor allows me to tune down the broadcast/transmit power to med/low range on both AP's yet still have better overall coverage.  By default, the RE230 boots info ""Wifi repeater mode"" but once you log into the web interface, look upper right corner and you can switch it to Access Point mode if desired.  You have pretty good customization options once rebooted into AP mode.  SSID names, WPA security, channels, transmit strength, DHCP or static assign the device an IP, enable/disable DHCP server, etc.  I was essentially able to set this AP up just like my other 3 TPLink devices... not bad considering the price for this is 1/3 the price of another full blown C9 router.

  
",Model: AC750 WiFi Extender(Newer Model)
150,86,"







  
  
    Perfect and Looks Great
  
",5.0,JaredL,"Reviewed in the United States May 4, 2020","









  
  
    
  Really easy to set up from start to finish. I got it for working from home as my office is far away from the router and my VPN kept disconnecting. This solved the issue and kept me with a reliable and full signal. It also helped the picture and signal for one of my security cameras that is near my office. The only downside is that it's basically it's own Wi fi network and you have to connect to it separately from your main router. I was hoping it would just ""extend"" the signal, which it does, but you will have to connect to it with any device you want to use and any time that you move to the area where it's needed. Overall it does exactly what I need it to do and looks nice on the wall.

  
",Model: AC750 WiFi Extender
151,214,"







  
  
    Weak and drops signal
  
",3.0,Kenneth F.,"Reviewed in the United States September 7, 2020","









  
  
    
  I bought 2 of these. Easy to install. But both the units have weak connections to the TimeWarner router. Sometimes the connection LED is green and some times red.  The Time Warner signal strength on my cell phone 3-4 bars (4 is maximum) while the extender has a red signal light. I would expect the extender to pick up a signal slightly less than maximum and extend it.  There is less value if it has to be next to the router.  Often I am about 25 feet away from one of the extenders and my phone or laptop show good signal strength, but there is no Internet.  Sometimes it work OK- maybe 40% of the time OK. I also tried another manufacturer that was much more expensive  with a similar result.  My real problem has not been solved;  i just kept the cheaper one!

  
",Model: AC750 WiFi Extender
152,223,"







  
  
    DO NOT BUY.  RF amp dies prematurely after a few months
  
",1.0,Not a Heater Repair Guy,"Reviewed in the United States May 8, 2020","









  
  
    
  Bottom line: pure junk that will work long enough for you to be out of warranty, then die!Not a tech neophyte, or one of those guys that complains the box was too hard to open.  This looked like a good solution to get some extra signal in one dead corner of my house, and it worked great for a few months.  I noticed it wasn't working, and the red ""connected to wifi router"" light was on.  I moved it a little closer, still red.  I put it in the same room, the wifi connect goes green and it works (but of course, pretty useless to extend the range of my network when it has to be in the same room).Full reset, clear to factory defaults, reconfigure.  It just won't connect when more than 10 ft from the router.  My theory is the rf amp is degraded or blown, most probably due to poor thermal design (it gets pretty hot).  The most annoying junk, that works for while, then pops after you can return it

  
",Model: AC750 WiFi Extender
153,267,"







  
  
    It worked
  
",4.0,Helen L.Top Contributor: Camping,"Reviewed in the United States May 18, 2020","









  
  
    
  I have an Optimum Arris cable modem router and was apprehensive that this TP-Link Extender would not be compatible.  Since it was only $30, I took the plunge.  The set-up was a bit more tricky than the instructions lead me to believe.  I downloaded TP-Link's Tether app but that app did not find my Arris modem router.  Rather, I needed to use their website to find my router to complete the installation process.  Once the extender is activated, you need to select the extender network (<router name>_EXT) and provide your current router's password to join.  I plugged in the extender about halfway between the router and our semi-dead spot upstairs.  My son tells me the wifi signal is now better in the study.  It's a good fix for $30.

  
",Model: AC750 WiFi Extender
154,24,"







  
  
    Super easy installation
  
",4.0,Grant K,"Reviewed in the United States April 6, 2019","









  
  
    
  The tp-link – Why all lowercase? Are they trying to be cool like k.d. lang? Whatever : ) – Wi-Fi Range Extender (RE220) was a breeze to set up. The directions were clear and simple. I had it working & installed right out of the box in under 10 minutes (OK, maybe 15 : ). The longest time was determining a suitable place to locate it. So, then, yeah, under 15 minutes.Installation tip: When you are first setting up the RE220 and it ‘recommends’ a network name (SSID) for itself – this will typically be whatever is the name of the network (SSID) you have already running in your house but with an “_Ext” on the end. Don’t use that. I mean, you can but if you truly want to seamlessly extend your network, then name it exactly the same as your home network name and use the same password, as well. This way you will always be on the ‘same’ network as you move about the house.

  
",Model: AC750 WiFi Extender
155,474,"







  
  
    Exactly as expected
  
",5.0,Emily O,"Reviewed in the United States May 8, 2020","









  
  
    
  This came recommended from a friend in the tech industry and am very happy with the purchase. Solved my problem of very limited Wi-Fi to my garage, which is roughly 50' away through 2 walls from router. Extremely easy to setup with step-by-step instructions. Had to do a little bit of trial & error to find the best outlet halfway between. Getting 50-80 Mbps to my garage device now, as opposed to <1 before.

  
",Model: AC750 WiFi Extender
156,231,"







  
  
    Directions a little sketchy
  
",4.0,Kindle Customer,"Reviewed in the United States March 5, 2021","









  
  
    
  I followed the directions in the box for downloading an app to my phone in order to configure the extender. It was not at all clear what the app was telling me to do. At the end, it told me repeatedly to log into the network; it meant the _EXT version of the network, but it took me several iterations to figure that out. Then, once I was able to verify that the _EXT network was working properly, it STILL brought me back to that same screen instructing me to log into the network!! I finally simply dismissed the app...and wouldn't you know, the device was properly configured and I was good to go.The point is, the device is pretty easy to configure, but the instructions leave a lot to be desired.

  
",Model: AC750 WiFi Extender
157,491,"







  
  
    Easy to setup, doubled internet speeds upstairs!
  
",4.0,Christian G. Heilman,"Reviewed in the United States November 28, 2020","









  
  
    
  I live in a two story house (three if you count our basement). We got fiber recently and had to have the router move from the main floor to the basement. We pay for 100mbps upload/download and I was only getting about 25 mbps upload/download on the second floor due to the distance. I work from home and my office is on the second floor, and those speeds just weren't going to cut it.Picked this up, took it out of the box and installed it in no more than 20 minutes. The app was easy to walk through. Placed it on the main floor in the center of the house. Using speedtest.net, my laptop went from 25mbps without the extender to 68mbps with - a great improvement! Will be noticeable at work on Monday and definitely worth the $25.

  
",Model: AC750 WiFi Extender(Newer Model)
158,172,"







  
  
    Hated it don’t know if it’s connected
  
",1.0,Customer from Ohio,"Reviewed in the United States September 15, 2020","









  
  
    
  Not sure if it was this particular brand or maybe I just don’t know what I’m doing. But extender did not work, not sure if it’s connected properly. Tried the 4 options to connect And it’s not still working. But I think I got it connected. To be honest I can’t even tell if it’s working. The WiFi signal in the target room does seem better but it still drops the signal at times. But I’m sending it back and trying a different brand.

  
",Model: AC750 WiFi Extender
159,503,"







  
  
    I'm a set-up dunce. So....
  
",5.0,Joypebble,"Reviewed in the United States August 19, 2019","









  
  
    
  I’m a good household mechanic but wi-fi setups go right over my head. So, I hired my computer consultant to figure out what I did wrong. He was here for 15 minutes and he was able to rework my clumsy set-up and when he was finished he said, ""I’m impressed. I must admit, usually these extender set-ups are like a bunch of monkeys driving a clown car. This (Tether) app is the best yet. I’m really impressed."" So for the rest of the (minimum) hour fee, we just chatted and laughed talking about comedians. Eleven years of working for my home business and this was the first time he ever bowed towards the supplied software.

  
",Model: AC750 WiFi Extender
160,456,"







  
  
    Don't use tech Support
  
",4.0,Kindle Customer,"Reviewed in the United States July 23, 2020","









  
  
    
  I had a little problem setting this up and they gice you a chat window and so I decided to use tach support.  They tried to tell me I needed to buy some software from them because my ip address was being hacked and that is why the extender was having a problem.  The first option cost $200 so I said no to them and told tme I was going to return the product.  But before doing that I tried again and successfully set it up.  DON""T USE THEIR TECH SUPPORT!!!It is working fine without spending the additional money.

  
",Model: AC750 WiFi Extender
161,571,"







  
  
    Love this device.
  
",5.0,Sylvia,"Reviewed in the United States May 27, 2020","









  
  
    
  I’m enjoying the performance of this extender. It was super easy to install. Cute design, looks like a scented plug in. One feature I didn’t know I wanted was being able to see what devices are connected. The app includes the IP address and sometimes gives things a funky name, but it’s very simple to update the name.

  
",Model: AC750 WiFi Extender
162,484,"







  
  
    doesn't help, impossible to install, screws everything up
  
",1.0,DeefromTexas,"Reviewed in the United States September 23, 2020","









  
  
    
  Okay, I'm old (late 60's).  Is it so hard to make this plug and play?  You have to download apps that mess up your phone and it won't work unless you download something to your phone, even if you just want to use it to your tablet.  If it won't work unless I hook it up to my phone, how can it ever work, since I'm one of many who only use their phone to call triple A.  I've wasted more money than this, but not often.  And that's how I'd describe it, a complete waste of money.

  
",Model: AC750 WiFi Extender
163,325,"







  
  
    Perfect! Problems solved!
  
",5.0,jenh81,"Reviewed in the United States September 21, 2020","









  
  
    
  I have a 1200sqft single story house and even though my wifi modem is directly in the center of my house, the signal was only strong in the living room. It was awful or non existent anywhere else.My Internet provider wanted to sell me a $30 a month “whole home wifi” like I’m only paying for a one room wifi right now *eyeroll*Thankfully this extender did the trick. It’s plugged in right next to my modem, but it covers my whole house without issue.No more streaming TV dropping, no more virtual class dropping etc. it’s flawless!Sanity saved!

  
",Model: AC750 WiFi Extender
164,481,"







  
  
    Makes My WiFi Slower
  
",1.0,Tommy Bagley,"Reviewed in the United States September 16, 2020","









  
  
    
  Set up and install was easy enough but when using the extender on my devices the wifi was actually slower or they didn't connect at all.  When I selected my regular wifi network without the use of the extender, My devices connected immediately so the issue isn't with my router or internet provider.  I followed all instructions procided and downloaded the required app but connection and speed just isn't improved.  I'm in a small one bedroom apartment so I'm well within the range this item claims to cover.

  
",Model: AC750 WiFi Extender
165,564,"







  
  
    It started dropping the signal after a few weeks....
  
",2.0,R S,"Reviewed in the United States August 8, 2020","









  
  
    
  The first 2 weeks after installation, the extender worked fine, but then it started becoming faulty.  The signal would drop so I could not connect in the area where I had extended the WiFi signal.  After resetting a few times/few days, I could not take it any longer.  Calling the customer service was a headache since they had limited hours and the wait was too long when called.  I ended up returning it.  I'm getting the newer version (RE230) and see if that works better.

  
",Model: AC750 WiFi Extender
166,193,"







  
  
    This works great!
  
",5.0,Amazon Customer,"Reviewed in the United States December 31, 2020","









  
  
    
  OK,  I hardly ever leave reviews, but this took me me 10 minutes to install and improved the wifi connection in the office from 2 bars to FULL bars.  Since having to work from home, my office is stuck in the corner of the house and suffers from abysmal wifi. I put off ordering an extender, since they were for the most part much more expensive and what if it was a waste of maoney?  I saw this one at a reasonable price and gave it a whirl.  It works great and is unobtrusive in the hallway and was easy as installing app, plugging extender in next to router, letting it sync and then moving it to its final placement in hallway and letting that sync.  All I had to do next was login from my laptop and bang, a decent signal!

  
",Model: AC750 WiFi Extender(Newer Model)
167,535,"







  
  
    Not a good WiFi extender. Does not penetrate through thick walls very well
  
",3.0,Elvis,"Reviewed in the United States December 15, 2020","









  
  
    
  Not that impressed. The WiFi signal is okay. My speed drops every so often causing me to reset. It can not penetrate through thicker basement walls. I had this thing plugged in my lower quarter just on the other side of my brick wall and the signal was not able to get through. I was getting 2-5 mbps. It was worse than just connecting to my router which I got at least 15 mbps in that area. Not a very good extender at all

  
",Model: AC750 WiFi Extender
