,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
66,122,"







  
  
    Very happy with this flatscreen
  
",5.0 ,Elizabeth B,"Reviewed in the United States August 18, 2020","









  
  
    
  My husband and I were ready to replace our very old hand-me-down TV, and were looking for a smart TV on a budget to fit in our small apartment. This tv from Samsung is just what we were hoping for! Great price, the picture is really lovely and the sound quality is great for our apartment, with no need for a soundbar. We purchased a ROKU at the same time, but it turns out that this smart TV has all of the channels/apps that we use, so we actually don't need a ROKU at all.Set up was super easy for me to do on my own.My only complaint is the remote - I find the volume and channel buttons are kind of poorly designed and not exactly intuitive. But this is a super small problem for us, so not much to be concerned about.

  
",Style: TV OnlySize: 43-Inch
67,286,"







  
  
    The stand provided is worthless. Be prepared to have to buy your own stand. Poor remote
  
",3.0 ,Joseph Brownfield,"Reviewed in the United States March 3, 2021","









  
  
    
  First, whoever created the stand for this yv should be fired. It’s just two little pieces of plastic that don’t stay in. No glue or anything was provided to keep them in. So when you you try to put the tv ip the GOP “stand” falls out. So now I am buying a tabletop tv stand.Second, the remote control is inadequate. There is nowhere that I can figure out to change the source on the tv. The door to insert batteries does mot open easily and I have not been able to open it.Since I haven’t been able to set up the tv yet as I am waiting for a tabletop stand due to the stand Samsung ptovided,I can’t comment on the quality of the tv yet.Samsung needs to fix the stand problem. A friend of mine also just purchased a Samsung tv and is having the same problem. Not happy!

  
",Style: TV OnlySize: 50-Inch
68,293,"







  
  
    Tv review
  
",3.0 ,Marjorie A Kozub,"Reviewed in the United States August 21, 2020","









  
  
    
  Picture quality is good.  Sound is terrible.  I am changing the volume constantly, from 18 to 80.  Also, the sound is. Not sharp.I do not like the fact that the on/off and volume Are controlled by the tv remote and I am not able to control it at all with my service providers (Comcast) remote.  Just a nuisance.I would have liked to send it back, but after imposing  on my nieces to set it up for me, I felt I should not.I wish I could give a good review, but I cannot.

  
",Style: TV OnlySize: 50-Inch
69,353,"







  
  
    RECOMMENDATION: DO NOT BUY!
  
",1.0 ,billmilosh,"Reviewed in the United States December 20, 2020","









  
  
    
  I would never buy this TV again, nor any Samsung TV. Samsung has a sponsored ICON which is always on the Home Screen. Lower left. Can’t move it! Can’t get rid of it. It is easy to trip. Hard not to have it become active and very annoying. None of the search tips or helpful hints will get rid of it. I am not alone. One popular search site has a video that has been accessed over 118000 times. Others are having the problem too. If you buy this television, you will too.

  
",Style: TV OnlySize: 43-Inch
70,77,"







  
  
    Screen has a small problem
  
",4.0 ,Renee,"Reviewed in the United States July 16, 2020","









  
  
    
  Love the TV! Great Smart features, Samsung gives you free TV channels, really nice picture quality, the remote is cheap but acceptable...just has a small problem on the side of the screen. It looks like either a slight factory defect or it took a hit in shipping. Not worth the hassle of returning. Packaging could definitely been better, shipped in original box with no extra padding.

  
",Style: TV OnlySize: 55-Inch
71,273,"







  
  
    Don't buy a Samsung TV on-line.
  
",1.0 ,Raymond Jacques,"Reviewed in the United States December 13, 2020","









  
  
    
  The TV worked great for a week, then the screen turned black.  I called Comcast and determined the issue is with the TV not the cable.  I called Samsung and scheduled an appointment, but no one showed or called.  The next day a Samsung rep called and scheduled and appointment for next Wednesday.  I won't buy electronics again on-line.  Had I bought the same TV at a WALMART or Target store, I would have been able to take it back and get a replacement rather than be without a TV for 2 weeks.

  
",Style: TV OnlySize: 50-Inch
72,82,"







  
  
    Description says one thing, specs says another.
  
",1.0 ,Mitchell Smith II,"Reviewed in the United States June 12, 2020","









  
  
    
  So I bought this with the intent on Motion Rate 120 for the 120 Hz. In Description it says that the item has 120 Hz. Then with no indication that the 50"" would be half the refresh rate of the 75""Would've been great to know that the different sizes was at different rates prior to buying. Great TV, but very annoying that they would lie about the refresh rates.

  
",Style: TV OnlySize: 50-Inch
73,298,"







  
  
    Ad special? No problem they’ll give you tons of ads
  
",4.0 ,Solomon Dawson,"Reviewed in the United States July 6, 2020","









  
  
    
  No TV should have Ads thrown into it just so the company can increase profit. You bought a product. They get ad revenue from you have the app. It’s just greedy and the additional time you skip through the ads you easily loose 6 hours of your life from that extra time. Tv picture looks good. Audio levels are fine.

  
",Style: TV OnlySize: 43-Inch
74,83,"







  
  
    Disappointing - slow responding remote / app won't work
  
",1.0 ,Josh A.,"Reviewed in the United States April 18, 2020","









  
  
    
  This sucks.  I can't get the Spectrum app to work.  It worked for a few weeks..  Now the app won't start.  I unplugged.  Then I reset the TV and after putting in all the passwords again, the app still won't load.  Can't believe I have to box this up and take it to UPS.  What a waste.

  
",Style: TV OnlySize: 55-Inch
75,84,"







  
  
    Liked Everything Except The Samsung Smart TV Interface
  
",4.0 ,T. Adams,"Reviewed in the United States June 25, 2020","









  
  
    
  Considering how much I paid, I am happy with the picture quality and the features except for the Samsung's Smart TV interface.  I consider it to be unpolished and confusing.  And the number one thing I wanted in a smart TV - the ability to play music and music videos on YouTube hands-free with Alexa - doesn't work with YouTube on this TV and I've put a couple of hours into troubleshooting it to no avail.  Whatever music I search Alexa will only launch it on Amazon Music.  My friend's Toshiba smart TV based on Android doesn't have that problem, Alexa works like a champ on YouTube.I'm going to keep the TV but most likely buy a Fire Stick HD for $40 to use in place of the Samsung Tizen OS and simply write off the Samsung smart TV interface.  Four stars.

  
",Style: TV OnlySize: 65-Inch
76,178,"







  
  
    Good Brand TV But Arrive Damage/Defective
  
",2.0 ,GodsLeadingLady,"Reviewed in the United States July 22, 2020","









  
  
    
  The Samsung TV arrived and with in 3 hours I had it set up only to discover that there was these black pixel lines running across the top of the screen and two designs that look like leaves.  At first I thought it was a plastic sheeting. I immediately call Samsung Tech Support.  Mark assisted me and ask me to send a pic of the problem.  He stated that the TV was either defective when it was shipped or it was damage during shipping.  He stated the panel screen was defective and would need replacing.  Since it was new, return to Amazon since they have a good return policy.  I still love Samsung brand and all my televisions are Samsungs.  I wanted this one for my  4k Swann Surveillance Camera System.  I am returning however, I will go to my local stores and  do curbside pickup.  I was trying to avoid going inside a store with the COVID-19.  I am not discourage - I really believe it was damaged during shipping.  These delivery services toss everything around.  Thanks Amazon and Samsung Support.  I attached a pic so you can see the leaf design and the black lines in the panel.

  
",Style: TV OnlySize: 43-Inch
77,356,"







  
  
    Is this really a Samsung?
  
",1.0 ,shiny,"Reviewed in the United States January 11, 2021","









  
  
    
  I purchased this POS before Christmas and I'm still trying to get it up and running. I would have returned it to Amazon but it's too big to fit in my car and too bulky to lift.It arrived without the cables necessary to set it up, so I played ""guess which cable will work?"" for a while.The 1""x6"" remote is the biggest joke of all.My two-year-old Samsung stopped working so I tried replacing it with this. Good luck to you if you buy one. I'll never buy another Samsung product

  
",Style: TV OnlySize: 43-Inch
78,182,"







  
  
    Really nice if you aren't getting fancy
  
",5.0 ,Teresa,"Reviewed in the United States December 7, 2020","









  
  
    
  We took this TV out of the box and the only issue we had is we tried to put the feet in wrong, but that was soon cleared up.  We quickly connected our Smart DVR and our Joey for our Hopper system and all we had to add was our network password.  To be fair, we skipped all of the options to load Alexa and Smart Things and Apps, figuring we would do that if an when we wanted them.  We did follow the advice of another reviewer and we were careful to make sure we didn't load ads (there is one step of the process that asks your permission to access your data and you have to unselect Say Yes to All and specifically leave off Targeted Ad content). The picture quality, the sound, and the ease of use were all very good.  We didn't seem to have the trouble that other people had with the remote, but it isn't my favorite designed piece of hardware.  We use the DISH remote anyway and we quickly got it to recognize the TV so we only use one remote.  I would order this TV again in a heartbeat.

  
",Style: TV OnlySize: 43-Inch
79,97,"







  
  
    Excellent TV with some flaws
  
",5.0 ,Annie Mac,"Reviewed in the United States November 28, 2020","









  
  
    
  Let's start with the main part - this is an incredible tv at a good value. The image is crisp, the colors are vibrant, and it is a pleasure to watch movies, shows, and games on this tv. The annoying lack of control over what is on the selection bar when changing from one source to another (live TV, Hulu, Netflix, etc). I'm stuck sorting through sources I don't have or want because the Smart Hub is locked. I can add, but cannot delete or move around the ones they insist that must be on the hub.

  
",Style: TV OnlySize: 55-Inch
80,131,"







  
  
    Supposedly a brand new unit unboxed with damage
  
",3.0 ,Nils,"Reviewed in the United States October 4, 2020","









  
  
    
  This was purchased directly from Amazon as a new unit. The unit I received upon gloved unboxing was a used unit. There was a visible hand print on the screen and deep scuff marks and gouges on the back of the unit. There was no visible damage to the box upon delivery.This has made me loose faith in Samsung and Amazon. Not only was this unit used and sold as new, but this makes the third time I have purchased a Samsung tv that came with some sort of physical or electronic defect. Poor quality control.This unit, aside from the physical damage upon inspection works well, has a decent picture for its price point and the menu responds well though going to detailed settings is a touch laggy but not terrible.Ultimately this was a lackluster purchase due to the used and damaged nature of this new tv upon arrival.

  
",Style: TV OnlySize: 43-Inch
81,139,"







  
  
    Perhaps I got a Lemon, But there are many flaws in this unit - some are usability issues
  
",2.0 ,Mr. Amusing,"Reviewed in the United States February 15, 2021","









  
  
    
  I don't know which is more to blame, the TV, or the SAMSUNG HW-T450 2.1ch Soundbar with Dolby Audio (2020) (https://www.amazon.com/gp/product/B085WTFCQ7) that I got to pair it with. But it has a serious flaw with audio.I've described the flaw in more detail in my review of the soundbar.  Bottom line is every 30-60 minutes the audio goes completely off, the ""D-In"" light flashes on the sound bar, then the sound comes back a second or two later, often at a lower volume than before it went off. This despite being connected to the soundbar with a digital optical cable that came with the soundbar unit.  I have spent a dozen hours hunting for a solution and have found none. I'm about ready to toss the Soundbar out... since it is past my return window.  The problem seems to occur no matter what the source is... whether streaming through Fire Cube TV, or directly from an App in the TV.  Note that my TV and my Fire Cube have direct ethernet connections, so there is no problem related to WiFi. Also, if I turn off the sound bar and use the tinny, tiny speaker in the TV, it doesn't lose audio. And if you end up with some volume on both the TV and the Soundbar... chances are very good that they will be OUT OF SYNC.  In short, two Samsung products do not play well together.Our previous TV was an LG.  The smartOS on the LG TV was a nightmare to operate, on the Samsung, the TV is much more navigable, except they seem to insist on having their ""advertisement"" as a necessary, and unavoidable / unremovable thing you must ALWAYS skip over to get to the settings.  This isn't really a surprise, Samsung cell phones are loaded with similar unremovable, unwelcome junk.While you can enable Alexa (and/or Google) on the TV, you'll be sorry if you do.  You get much more, and much more accurate control via an ""Echo Dot"" or better, a Fire Cube TV (the Fire Cube is far from ideal, too, by the way)The good news is... you can add the apps for eg. Netflix and HBOMax directly to the TV. This is nice if you don't have Fire TV, and it works. But you'll undoubtedly find it much easier to use the Fire TV controls/remote than to try to use the one that comes with the TV - assuming you pick up the right remote!Unfortunately, the Soundbar remote and the TV remote are nearly indistinguishable. The TV remote has 4 more small buttons, but the extra 4 buttons on TV remote are really, really useless.On my TV remote, you have ""Netflix, Amazon Prime, Samsung Plus TV"" - three direct streaming channels that you cannot change.  It also has a silly ""color mode"" button that I can't imagine ANYONE would ever find useful on the remote... but the TV Remote lacks a ""Go to Settings"" button.  Geez, even the LG tv had such a feature.If you want to change the subwoofer volume or the sound mode, you'll need to find the soundbar remote.  If you want to control the soundbar volume, it appears you need the soundbar remote - which has a prominent mute button whereas the TV remote does NOT have a mute button (Hint, it actually does, but it's really non-intuitive - it's certainly not labeled - which again is why I find the Fire Cube remote to be MUCH better overall.)Picture quality has been good, but doesn't seem better (in fact doesn't seem to be as good as the elderly 4K LG TV that it replaced). It's hard to say how much of the problem is due to bandwidth limitations in streaming vs TV cleverness... I haven't reconnected my over-the-air antenna which is where the LG was very noticeably sharp.Lastly, while Samsung products are generally good quality, their huge land grab at gathering personal information rankles me. I'm not a fan of sending my personal information to a Korean company that seems more interested in selling me things (and selling my personal information) than in providing a quality product and quality service.

  
",Style: TV OnlySize: 43-Inch
82,22,"







  
  
    Disappointed...
  
",2.0 ,ambie_1985,"Reviewed in the United States April 8, 2020","









  
  
    
  I bought this tv for a couple of reasons. One because the price was decent. Two because it being an 8000 series I figured that it had to be just as good, if not, better than the 2019 8000 series. The user menu seems like there is some sort of delay when switching through the apps. I’ve had issues with the WiFi connecting to the tv. A few of the apps wouldn’t connect/load, one of them being Netflix and the other one was the spectrum app. The picture quality isn’t as nice as it is on the 2019 model.

  
",Style: TV OnlySize: 55-Inch
83,357,"







  
  
    Not worth it
  
",2.0 ,richard garibay,"Reviewed in the United States December 26, 2020","









  
  
    
  Ordered one while they were on sale and when it came, we were excited because it looked good, no damage, good picture, and worked nicely.... for half a day. We probably used it for a total of 5 hours before turning it off to go to bed and the next day it would not turn on. The screen stayed black and would flash every few minutes. We contacted customer support & they gave the option of sending a replacement or refund so we chose to replace it. A few weeks later we received the replacement & from the beginning I felt there would be an issue because the delivery driver delivered it upside down on our concrete porch. When we finally opened it, the screen was noticeably damaged and was pretty much coming apart from the top. I contacted customer support again and chose a refund this time because we are tired of receiving TVs that some of their workers clearly do not care about and handle VERY carelessly.The only reason they received a few stars was because customer support was easy to reach & handled everything without giving us a headache, which I very much appreciated.I would definitely not recommend purchasing only because you have no way of knowing how the warehouse workers/delivery drivers handle these items until you finally receive it only to have to put it back in the box moments later.

  
",Style: TV OnlySize: 50-Inch
84,226,"







  
  
    You pay for adds and channels you have to watch
  
",1.0 ,Amazon Customer,"Reviewed in the United States February 15, 2021","









  
  
    
  Samsung is awful. You cannot remove Samsung TV plus and it turns on automatically every time you turn the tv on or turn an app off. I don't want to watch TV chosen by Samsung.  You have to pass an advertisement every time you scroll the app bar. I don't find these automatic programs and adds appropriate for young children. I specifically ditched cable to avoid annoying adds. I am selling this and getting something else.  You also have to have endless time and a degree from MIT to manage privacy settings.  Never will buy another Samsung product...

  
",Style: TV OnlySize: 43-Inch
85,116,"







  
  
    Technology and lack of contact with a person sucks.
  
",1.0 ,Bruce or Mary,"Reviewed in the United States November 19, 2020","









  
  
    
  I like the way this TV was sent out quickly, it arrived in time for my sons birthday, upon gifting it to him, Dad was going to mount the set in my sons room, pulled it out and checked operation before hanging unit. Unit would power up, it would show lines (NOT A PICTURE) crackly lines such as a broken glass. But the screen is not broken, its internal. The box is not damaged, I started a return with Amazon, UPS wont pick it up due to they have no order to do so. I can not find a  way to contact or email amazon so Iam sitting on a TOP OF THE LINE - CRYSTAL ULTRA HD 50 "" TV  P.O.S.  Im hoping someone will read this and help

  
",Style: TV OnlySize: 50-Inch
86,148,"







  
  
    Great picture - good value
  
",4.0 ,old_john,"Reviewed in the United States September 6, 2020","









  
  
    
  We wanted to upgrade the tv in the family room to 4K-HDR from the 12 year old Sony we were using. We tried a vizio from bj's but the picture was ""weak"" - even after fine tuning about ten settings.We bought this 50"" and the picture is great, even with the standard factory settings.The family room has several windows and gets afternoon sun, and the picture crisp and easy to see and simply amazing in HD, even in the brightly lit room.The remote is another story!! Nothing intuitive there!!But we use the roku or the fios remotes for channel selection and everything works fine.Even the sound is decent from the built-in speakers.Be aware there are no analog audio outputs on this TV; only digital-optic connector.

  
",Style: TV OnlySize: 50-Inch
87,146,"







  
  
    It's a great TV... but two features critical to me were failures
  
",1.0 ,Norman B. Bernstein,"Reviewed in the United States January 27, 2021","









  
  
    
  I have been a big Samsung TV fan for quite some time, and my home has 5 Samsung flat screen TV's bought over the last 6 or 7 years. I bought this 65"" model because I wanted a bigger screen in my den, and wanted to give my daughter the 55"" Samsung it was intended to replace.However, there were two features of the TV that were critical... to me, if not to all that many other people. First, I wanted to upgrade because my older 55"" model didn't have Bluetooth and support wireless earbuds (which I must wear, to avoid conflicts with my wife, who watches in an adjacent room). Secondly, I am a big collector of movies and TV shows, and they're all stored on an external 2Tb hard disk, which I plug into the TV. The older 55"" model handled the hard disk beautifully.I was soon to be VERY disappointed.First, the Bluetooth support for wireless earbuds is a joke.... if it works at all, it's not only intermittent, but the TV doesn't support the volume control when using earbuds, and the loudness is pitiful. I tried using the earbuds (one of Sony's latest models) with a different Samsung TV with Bluetooth, and the story was the same: no volume control, and the loudness was so soft, it was useless.The more important failure, however, was the support for the external hard disk. While the much older 55"" TV I had been using supported the external hard disk without any difficulties, this new one failed to play over half of my stored videos, showing a 'not supported' error message. A bit more digging revealed that this new TV doesn't support some of the common codecs used for video files, like DivX.I may have found the reason, however. This latest Samsung TV employs an Android-based operating system called 'Tizen'... something which is not shown on the literature for Samsung TV's from last year or the years before. It is surprising, because the user control structure on-screen is exactly the same as it was before 'Tizen'... but clearly, there are differences.I resolved my problem by swapping my TV for my wife's. Hers was a 55"" Samsung from 2019, and it supports the hard disk beautifully (although it has the same useless Bluetooth support for earbuds). Since she doesn't use the hard disk of Bluetooth features, she's fine with the new one.I, of course, lost the nice 65"" screen... but, at least, I can play my library of movies.For most people, this TV would be great; a really good screen image, for a reasonable price.......just not for me.

  
",Style: TV OnlySize: 65-Inch
88,20,"







  
  
    Unremovable ads, YouTube limited to 720p.
  
",1.0 ,Max B.,"Reviewed in the United States May 20, 2020","









  
  
    
  What's the point in a smart TV if it's not very smart? YouTube was quality limited, ads are enforced (the worst is that if you don't interact for ~60 seconds when not playing, it closes your app and shows ads!). The Crunchyroll app was removed because Samsung sucks. I'd return this piece of junk, but am going to test a FireStick with it first. Good TV -- terrible smart TV.

  
",Style: TV OnlySize: 55-Inch
89,258,"







  
  
    I’m sticking to QLED if I can
  
",4.0 ,Jesus Aguilera,"Reviewed in the United States March 16, 2021","









  
  
    
  Package arrived without any signs of damage in the usual 2 day shipping. Setup is a breeze, especially since I own several Samsung TVs and the process is the same as QLEDs of the same year range. To my dismay, I could not easily assign apps the home bar! On the other TVs you can tap up on the app, then select add to home and it pops right there. I had to go to the app manager and add them there. I found this slightly annoying. The home bar also did not let me arrange my apps in the desired order. Overall a bit frustrating over the QLED counterparts. I don’t know if there is an update to install but I will check. After I set up the TV, I notice purple areas when the TV displays blacks. This really bothered me! It looks like a pattern of dots and a line. Maybe screws tightened too much at the assembly process that damaged the display? I want to send back but every other color that is not black shows very well. I don’t know how much of a hassle it would be to return but my wife told me to let it go. She doesn’t mind it one bit. I will try to add update if possible.

  
",Style: TV OnlySize: 55-Inch
90,62,"







  
  
    Amazon Finally Took Care of Me
  
",2.0 ,Dan Mobey,"Reviewed in the United States March 28, 2020","









  
  
    
  I received this TV without  a remote, power cord or legs.After feeling left out in the cold by both Amazon and Samsung (partly due to COVID-19 restrictions), Amazon finally stepped up and fixed the problem.Could have been easier but ultimately, kudos.

  
",Style: TV OnlySize: 75-Inch
91,96,"







  
  
    After much effort, it's working.
  
",2.0 ,searight,"Reviewed in the United States September 17, 2020","









  
  
    
  It does have a good picture, and we can access Netflix, Prime and YouTube.  BUT no other peripheral (DVD player, Dish Network, composite player) works at all.  I called Samsung tech support who said, ""Not our problem.  It must be the peripherals.""  I pointed out all were working fine on the old TV.  Her reaction was basically ""So?""I have never had these problems with any TV before.  And really why should I?  Why isn't it plug and play?I'll have to get a computer expert I know to try to make it work.  That should not be necessary.I expected far better from Samsung and a TV that cost $500.Part 2:  With the help of a computer pro, we finally got it to work. But it took him two hours.It's the opposite of user friendly.  Calling Samsung was not helpful.  They said since our peripherals are not made by Samsung, they couldn't help to make them work with the TV.Now, after hours of effort by me and the computer pro, it finally works.  The layout of the screens are confusing to say the least.If you want an easy-to-use TV, this isn't it.

  
",Style: TV OnlySize: 43-Inch
92,341,"







  
  
    Too many useless app tiles
  
",4.0 ,Millie,"Reviewed in the United States December 10, 2020","









  
  
    
  The home page is so cluttered with useless channels that you can't delete. I couldn't afford a more expensive model and wanted a TV that supported HBOMAX. The picture quality is awesome and it's fairly easy to switch from Roku to HBO to Netflix to PrimeTV my main resources for entertainment.

  
",Style: TV OnlySize: 43-Inch
93,386,"







  
  
    Great picture and price!
  
",5.0 ,mrcamillo,"Reviewed in the United States October 9, 2020","









  
  
    
  Tuned up a little bit out the box, it's breathtaking! Good price for this TV and easily mounted with VESA stand I got with it.

  
",Style: TV OnlySize: 50-Inch
94,408,"







  
  
    Stopped working after 20 minutes
  
",2.0 ,Matt,"Reviewed in the United States June 12, 2020","









  
  
    
  The TV arrived and the package was in great condition. I unboxed the tv and it looked great. Set up all the smart features and turned on Netflix. As I was about 20 minutes into a show the tv just went black and sound turned off. I trouble shooted the tv and still nothing would make it turn back on. There was a faint burnt electrical smell from the TV as well. Not sure if it blew a circuit or what. 2 stars because the TV only worked for 20 minutes and phone call to Amazon was easy and all ready have a replacement on the way at no extra cost.

  
",Style: TV OnlySize: 50-Inch
95,421,"







  
  
    Great TV
  
",5.0 ,Phil W,"Reviewed in the United States January 18, 2021","









  
  
    
  The setup is simple and easy. The picture quality is awesome. I plan to buy another one for my bedroom. I use this one with my computer. I love the smart TV features.The remote is simple and easy to use. Not a lot of buttons but it works well. It does feel flimsy when pushing the volume or channel up/down. Every time I press them I think the remote is going to break.I dislike the foot stands very much. They make placement difficult. I prefer the single center stand that I have on 2 previous models. I plan to buy a 65’ but I am waiting because of the stand issue.  I may purchase a center stand to replace the feet.

  
",Style: TV OnlySize: 50-Inch
96,339,"







  
  
    Remote is frustrating; Mounting bolts are hard to get
  
",3.0 ,Morseguy,"Reviewed in the United States December 7, 2020","









  
  
    
  First, the remote has limited capability without scrolling through a bunch of options,  and while doing that you're forced to watch ads that you apparently can't turn off.  Second, at least on the 65"" model, the four mounting bolts are m9, which are very difficult to find.  Perhaps they come with some mounts, but they didn't with the separate mount I got on Amazon, and the mount I got wouldn't accommodate m9 bolts even if I had them.  I decided just to send everything back to Amazon.

  
",Style: TV OnlySize: 65-Inch
97,141,"







  
  
    Screen is too dim and viewing angle is very limited.
  
",2.0 ,Brad,"Reviewed in the United States December 29, 2020","









  
  
    
  Pros are the software is user friendly and responsive. I also really like all the preloaded apps. What I don’t like is the picture quality and brightness. I unfortunately had to replace my previous Samsung tv (which I loved) Model number UN40KU6290. The picture was far superior to the this new one.  I am so disappointed with the picture quality compared to my last one. The viewing angle is also very limited. When I first turned it on I thought maybe it was just a setting, but I now realize that this tv just doesn’t have enough lighting. Also the edges appear to be dimmer than the rest of the picture. I don’t recommend this tv unless you will be viewing it straight on and in a dark room.

  
",Style: TV OnlySize: 43-Inch
98,396,"







  
  
    Great TV with new free channels!
  
",5.0 ,Dave in Jacksonville,"Reviewed in the United States August 10, 2020","









  
  
    
  This TV is amazing, as we recently cut direct tv to save $120/month. A big plus, that we did not expect, was that Samsung TV came free, and using our internet it gives us access to more than 100 new and different channels. We have found new channels and new shows, in addition to getting all the local stations ( more than 35) with an antenna from Walmart. We highly recommend this TV. We wanted a smaller tv than Costco offered for our bedroom. Great value!

  
",Style: TV OnlySize: 43-Inch
99,403,"







  
  
    12 hours before a panel went out
  
",1.0 ,Zachary Bennett,"Reviewed in the United States November 15, 2020","









  
  
    
  The morning after I installed this, the whole bottom half is darker than the top half. A freaking panel is out on a brand new TV!

  
",Style: TV OnlySize: 85-Inch
100,350,"







  
  
    Good s***
  
",5.0 ,zilla,"Reviewed in the United States December 25, 2020","









  
  
    
  Our first smart tv was a Visio, we wanted to upgrade another one of ours to a smart tv. We saw this on sale for the holidays and the price was within our budget. This was a significant upgrade from our other one. The smart features work great, the picture quality exceeds our expectations. Not to mention this is significantly lighter than any other tv we’ve had. People have complained about the audio quality, for us and what we watch, the sound quality is just fine.

  
",Style: TV OnlySize: 50-Inch
101,406,"







  
  
    Samsung TVs never disappoint
  
",5.0 ,jeffrey c.,"Reviewed in the United States October 18, 2020","









  
  
    
  This particular model is using more advanced “hands free” features, would be perfect for someone who isn’t technical inclined etc.Now onto my review: Assembly was easy. Had some issues figuring out how to assemble, but finally got it. Screen seems ultra thin while that may seem good in some ways it’s not in others, I am always afraid when my cat jumps behind it into the window that he may knock it off. Seems like it would break like a wine glass, shatter all over the place. Worth the money. I don’t like many Samsung products. But for tv this is my choice.

  
",Style: TV OnlySize: 50-Inch
102,19,"







  
  
    Bad
  
",1.0 ,C,"Reviewed in the United States April 9, 2020","









  
  
    
  Ordered 2 TVs. Both came delivered with internal screen damage.  Bad manufacturing.

  
",Style: TV OnlySize: 43-Inch
103,378,"







  
  
    Amazing tv!!
  
",5.0 ,Nathan C. HTop Contributor: Photography,"Reviewed in the United States August 6, 2020","









  
  
    
  I waa happy to get this tv used but it actually ended up being brand new!!  Saved a bit of money!!  43 "" is a pretty huge tv.  I have just an apartment.  I can see if you have a lot of company or a sports movie buff wanting a big TV but this is really huge.  Even compared to my old TV which wasn't smart.  Im actually able to watch TV without paying spectrum which I love since it works over the internet!!  Colors and everything is great easy to setup!!

  
",Style: TV OnlySize: 43-Inch
104,228,"







  
  
    Cannot Download Peacock App!
  
",4.0 ,JimG the Jammer,"Reviewed in the United States January 14, 2021","









  
  
    
  I love the tv.  Picture is super clear.  Smart functions work well.  Downloading the apps allowed me to move my Apple TV to another room.  Remote is good except for Directv where the lack of numbers makes it a PIA.  I still use the Directv remote when watching that.I am a big fan of Supercross and Motocross.  This year I bought Peacock Premium to watch it on.  Very disappointed to find that it cant be downloaded onto this tv.  So now I have to move the Apple TV back into the room and use it.  By the way, this tv recognizes every other device but Apple TV is labelled UNKNOWN DEVICE.  I guess it's all about who they make deals with and who they are competitors with.Otherwise I am very happy with it.

  
",Style: TV OnlySize: 55-Inch
105,210,"







  
  
    Xfinity App No Longer Works
  
",5.0 ,Kevin,"Reviewed in the United States December 2, 2020","









  
  
    
  This is a good bargain smart TV — pretty good picture for the price and the smart features mostly work fine.BUT ... I specifically bought it because reviews said the Comcast Xfinity Beta Stream app would work with this tv, and initially it did work, but in November 2020 it stopped working, app began generating error codes. So far no fix has been forthcoming, from Comcast or Samsung, whoever is responsible.

  
",Style: TV OnlySize: 50-Inch
106,147,"







  
  
    Take the time to learn your Samsung TV
  
",5.0 ,stephen m needham,"Reviewed in the United States January 22, 2021","









  
  
    
  This is a beautiful television. I bought a 50"" with the T4sound bar and back speakers and I love it, but be aware. You're not going to unpack and connect everything and have it work. The manuals it comes with are brief and help, but they're not enough by themselves. Immediately register everything and create a Samsung ID. Your eMail address. Suddenly the people at SamsungTV are fantastic. There's an eManual 105 pages long. Read it. People who don't like this television clearly haven't taken the time to learn it. The remotes aren't cryptic. Again, learn them. The TV will explain your remotes, how to operate your TV. It detected my home computer, my phone. I have been extremely impressed with everything about it and the Samsung people. For $400 (without the sound bar) it's a hell of a television. Trim, almost no bezel. I'd buy another one in a second. Extremely satisfied. The people who write bad reviews for this television probably work for competitors and wish they worked for Samsung. The television comes with free ""SamsungTV"" tons of add on apps. I love it.

  
",Style: TV OnlySize: 50-Inch
107,428,"







  
  
    Sound sync detracts from functionality
  
",3.0 ,Simon,"Reviewed in the United States July 5, 2020","









  
  
    
  This is a pretty solid set for the price--fantastic display when configured correctly and easy navigation with the updated remote. Had to return it because of a major annoying factor: the video was consistently ahead of the audio by about .5 MS. This made any cable/streaming/Blu-Ray like a badly dubbed movie.Typically if the audio is ahead of the video this isn't an issue as you can just configure a delay on the soundbar or set. Unfortunately, you can't if the video is ahead of the audio. Need to work on the basics Samsung!

  
",Style: TV OnlySize: 43-Inch
108,393,"







  
  
    Beware only 30 day return policy!
  
",1.0 ,Eric and Sonia Flores,"Reviewed in the United States October 26, 2020","









  
  
    
  Purchased for under $400 in advance of my sons bday in October. Waited until the night before to open and setup his new “game room” when I discovered that the TV was completely broken. Hairline cracks all throughout the screen. As it was already over 30 days since delivery I can’t return it.Please make sure to not purchase in advance. I highly recommend purchasing from Costco or anywhere that gives a longer return window. I’m devastated my son’s gift is broken but hopefully I’ll be able to donate this one away or find someone who can fix it.

  
",Style: TV OnlySize: 50-Inch
