,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
75,120,"







  
  
    Finally, for Smoke Detectors
  
",5.0 ,Susie,"Reviewed in the United States March 16, 2021","









  
  
    
  I will update this if they die before 6 months, but right now these were a perfect buy for me.  I have battery-operated smoke detectors and refuse to pay $2-$3 for a single battery, considering I have 10 of these in my home.  I have tried dollar store batteries, but their longevity is inconsistent, to say the least.  These were a great value option.  They have been in for 2 months now, and so far, so good.

  
",Style: 24 Pack 9V
76,182,"







  
  
    Not a procell but works in a bind.
  
",3.0 ,Kindle Customer,"Reviewed in the United States December 23, 2019","









  
  
    
  These are ok in a pinch. I own a media company so using them in wireless mics, iems, ect they do ok and last about 3.5 or so hrs.We keep them around incase we run out of procells and have done a good job just understand they will not last as long.These are a great value so when we do shorter shows we use them or burn through them for rehearsals ect.

  
",Style: 24 Pack 9V
77,193,"







  
  
    No Good
  
",1.0 ,Maulcabral,"Reviewed in the United States September 23, 2020","









  
  
    
  I bought these to replace all my Fire Alarm detector's all at once, the batteries  are no good, my chirping alarm kepp chirping i gave up after the 4th one didn't work, i also tried them on the Carbon Monoxide, and they didn't work either. i think someone forgot to juice these up. Hopefully  i can still return these as its been 6 weeks.

  
",Style: 8 Pack 9V
78,320,"







  
  
    Last just as long as a higher priced battery
  
",5.0 ,Marie ,"Reviewed in the United States May 5, 2020","









  
  
    
  Bought for a TENS unit I use dsily on my knee after surgery.in the same unit I used a more expensive name brand battery and these last the same time for a lot less! I would recommend them for sure! Also arrived fast!

  
",Style: 8 Pack 9V
79,255,"







  
  
    Garbage....
  
",1.0 ,Amazon Customer,"Reviewed in the United States March 24, 2020","









  
  
    
  That is exactly where your box will end up of bad batteries if you purchase these. I normally do not do reviews but this in not acceptable. These were purchased for our smoke and CO detectors thinking we purchased a reliable product we in bulk for back up. After 1yr and 5 months (which is what the Amazon rep specified for length in time from order date and that they will not back their product) they are all bad.  We went through 3 alone within an hour trying to find a good one left in the box. We didn't have one. This also happened with their AAA we purchased. Bottom line DO NOT BUY AMAZON batteries if looking for long lasting and reliability.

  
",Style: 8 Pack 9V
80,270,"







  
  
    Last only to about 20% of life of other alkaline ones
  
",2.0 ,KJV,"Reviewed in the United States February 9, 2020","









  
  
    
  I bought these in March 2019 and I have already replaced 3 in my Garage door keypad. Normally I do not have to worry about replacing them for years. I think their life span is not eve 20% of other branded ones. I have to say one thing though that when I bought them they were white and orange color. Now the color is copper.  I bought them because I normally trust Amazon brand.

  
",Style: 8 Pack 9V
81,13,"







  
  
    Useless for a smoke detector
  
",2.0 ,flyboy,"Reviewed in the United States July 1, 2018","









  
  
    
  My smoke alarm began to chirp. No problem! I bought a box of 9v batteries from Amazon! Got a flashlight and a step stool and a battery, climbed up on step-stool, put flashlight on top of a piece of furniture so I could see what I was doing, and replaced the old Duracell with an Amazon Special.Smoke detector kept on chirping. Repeated the whole process next day. Still no joy. So I cursed Amazon and ordered a pair of Duracells, which arrived two days later. (I do thank you for that, Amazon.) Went through the routine a third time -- and blessed silence! (Thank you, Duracell.)I think the problem, as another poster wrote, is that the Amazon metal terminals are shorter, so they didn't fit against the contacts in the smoke detector. So they are useless for this purpose, which is about the only use I have for 9v. And I've had the batteries too long to return them.For other purposes, where there are actually plug-in / plug-on contacts, I assume they would work all right.

  
",Style: 8 Pack 9V
82,202,"







  
  
    Very short lasting.
  
",1.0 ,Gator Flyer,"Reviewed in the United States July 3, 2019","









  
  
    
  Bought these to use in our home's smoke detectors.  Had been using another major national brand.  These lasted only 3 months, on average, about 1/16th of the time the other batteries lasted.I'm a fan of Amazon Basics products, in general, but these were horrible.  Very, *very* disappointed.

  
",Style: 8 Pack 9V
83,285,"







  
  
    Weak batteries, not worth any savings
  
",1.0 ,My3sons,"Reviewed in the United States June 9, 2020","









  
  
    
  Every time I tried to use these they don't last. Recently replaced in a fire alarm, unit kept telling me the battery was low. After trying 4 amazon 9v I switched to an energizer battery - no problems.  Never buying amazon batteries again.

  
",Style: 8 Pack 9V
84,404,"







  
  
    Half dead, doesn’t last, not happy.
  
",3.0 ,Bobbi McGee,"Reviewed in the United States May 5, 2020","









  
  
    
  Cheaper battery, arrived with some almost dead. I liked the individual wrapping, but they run down quickly. I will not order these again. I do not recommend for home smoke detectors or anything critically important.

  
",Style: 8 Pack 9V
85,400,"







  
  
    Good value
  
",5.0 ,Tammie Shelley64,"Reviewed in the United States January 30, 2021","









  
  
    
  I typically buy all my batteries from Amazon.  They are a good value and last for a long long time.  Just as good as national brands.

  
",Style: 8 Pack 9V
86,181,"







  
  
    Decent - but not great...
  
",2.0 ,oldtechdude,"Reviewed in the United States January 30, 2019","









  
  
    
  Put the AmazonBasics 9-Volt batteries into my Kiddie Smoke Detectors and 2 out of 4 only lasted about 6 months. The Duracells typically last a year or more. I did not do specific testing or document this, but I would rather spend more to have less hassle.

  
",Style: 8 Pack 9V
87,258,"







  
  
    granted we don't go through a lot of them fast but they do seem to have a good shelf life for us
  
",5.0 ,Dave,"Reviewed in the United States July 30, 2018","









  
  
    
  Our house hold had used up a set of these that my son had bought so to keep from needing a battery for the next time and realizing that Oops we didn't replace them when we used the last one, I picked up these to have on hand, granted we don't go through a lot of them fast but they do seem to have a good shelf life for us. I suspect the inventory is moving fast enough so they don't lose part of their usefulness just waiting to be sold.

  
",Style: 8 Pack 9V
88,387,"







  
  
    Excessive Packaging!
  
",2.0 ,Gypsy,"Reviewed in the United States May 18, 2020","









  
  
    
  The price is right but the batteries are individually shrink-wrapped in plastic - a hassle to cut and unwrap each one. The cardboard container is sturdy, but it seems a lighter-weight container would work just as well (that batteries are fairly sturdy, just like other 9V brands. I doubt there is a risk of damaging the batteries when they are shipped).

  
",Style: 8 Pack 9V
89,351,"







  
  
    Good buy
  
",5.0 ,Gabrielle,"Reviewed in the United States February 3, 2021","









  
  
    
  Just put these in my smoke detectors and thank god I don’t hear that annoying beeping anymore. Not sure how long they last but they work and fit in my detectors

  
",Style: 8 Pack 9V
90,283,"







  
  
    Good batteries!
  
",5.0 ,Mr. Pibb,"Reviewed in the United States November 5, 2020","









  
  
    
  No complaints.  Came as advertised.  Price is good.  I would buy them again.

  
",Style: 8 Pack 9V
91,205,"







  
  
    Don't last very long
  
",2.0 ,Steve D,"Reviewed in the United States October 12, 2018","









  
  
    
  Name brand costs less!Product is what you'd expect, a 9V battery.  They work, no issue.  My application is an electronic lock that sees daily use.  I formerly used Duracell.  The last two Duracell batteries lasted 211 and 253 days.  I switched to Amazon Basics to try to save a dollar or two.  The last two of these have lasted 69 and 68 days.  In short, the Durcells cost 2x more, but last 3x longer.  I'll be switching back when my 8-pack of Amazon Basics runs out.

  
",Style: 8 Pack 9V
92,413,"







  
  
    These are discount batteries in terms of both price and quality
  
",1.0 ,Rain,"Reviewed in the United States April 8, 2018","









  
  
    
  We purchased a set of these for smoke detectors.  First battery went bad in less than 10 months.  We then purchased more expensive name brand 9 volts at Target to replace them.  They cost about 30% more, but the quality difference is immediately evident as they feel about twice as heavy.  If you need to climb a ladder to change these batteries out, the extra $3 to not have to do it 3-5 times as often might be worth it.

  
",Style: 8 Pack 9V
93,410,"







  
  
    These seem to be like the cheapest batteries you can buy at the dollar ...
  
",1.0 ,Jane K.,"Reviewed in the United States July 21, 2017","









  
  
    
  Bought these a while ago to have on hand for smoke alarms.  They seem very weak straight out of the wrapper.  Touched them to my tongue and they are no stronger than the ones I just removed from my smoke alarms.  I know not the most scientific way to test, but these are awful.  These seem to be like the cheapest batteries you can buy at the dollar store.

  
",Style: 8 Pack 9V
94,289,"







  
  
    DON'T BUY THESE BATTERIES FOR SMOKE ALARMS!!!
  
",1.0 ,Amazon Customer,"Reviewed in the United States March 20, 2020","









  
  
    
  I purchased these batteries in February so that I would have them on hand when it was time to change the batteries in my smoke alarms in March.  Today was the day and EVERY SINGLE ONE OF THEM caused the alarms to beep with the low battery notification.  After driving to Walmart (despite being told to self-quarantine due to the coronavirus) to buy Duracell batteries and then installing them in my smoke alarms, ALL THE ALARMS STOPPED BEEPING.  These Amazon batteries are NO GOOD, and since it's past the date to return them, I am OUT WHAT I PAID FOR THEM AND AM VERY UNHAPPY!

  
",Style: 8 Pack 9V
95,108,"







  
  
    A 9-Volt Battery Review
  
",5.0 ,Ira M.,"Reviewed in the United States August 10, 2019","









  
  
    
  Obviously my life has hit a new low because I'm sitting here on a Saturday morning reviewing Amazon Edition 9 Volt batteries. Anyways, I ordered 4. They arrived quickly and I had them in my smoke detectors within minutes. Packaging was tight, the batteries themselves are of quality, and they are considerably less expensive than what is carried at Walmart, Target, or at grocery stores. The only problem is, I apparently should have ordered 6 batteries because I'm hearing a distant smoke detector chirping at the moment and it's driving me nuts! In conclusion, order these batteries. You can't go wrong.

  
",Style: 4 Pack 9V
96,220,"







  
  
    Please dont use in smoke detectors.
  
",1.0 ,Aaron Jensen,"Reviewed in the United States July 1, 2018","









  
  
    
  The battery leaked in the smoke detector. Still has power but was beeping. Pulled the battery to find a milk substance. I've had good luck with the Amazon batteries. Name brand only going in the detectors now. All batteries can fail but a smoke detector is not under load imo.

  
",Style: 8 Pack 9V
97,209,"







  
  
    SUBSTITUTED WITH GENERIC BATTERY
  
",1.0 ,Dee,"Reviewed in the United States April 13, 2020","









  
  
    
  I AM NOT HAPPY WITH THE GENERIC BRAND OF 9V I RECEIVED.  I WAS UNDER THE ASSUMPTION, BECAUSE THE PACKAGE IS IN THE COLOR OF DURACELL BETTERIES, VERY DECEIVING,  THAT IT WAS ""DURACELL"" WHICH IS WHAT I ORDERED.  ONLY NOW DO I SEE THE LITTLE CAPTION THAT PICTURE MAY VARY.... THAT IS NOT ACCEPTABLE... WHAT DO i DO WITH BETTERIES THAT ALREADY DO NOT .....VERY UNHAPPY

  
",Style: 8 Pack 9V
98,110,"







  
  
    I can't rate these on longevity because I haven't had them long enough to test them.
  
",5.0 ,AC Too,"Reviewed in the United States April 25, 2020","









  
  
    
  I liked that I could buy just five of these. 9 volt batteries aren't ones I use very often, so I was happy to see them in a smaller package at a good price. So far, the one I needed and am using is working fine. I like the Solimo products, for the most part, and so far this is a good value.

  
",Style: 4 Pack 9V
99,249,"







  
  
    Not a good fit, literally.
  
",1.0 ,Thom H,"Reviewed in the United States July 12, 2017","









  
  
    
  I didn't read the other reviews on this product because a battery should just be a battery, right? My mistake - the footprint of this battery is larger than name brand batteries, ergo, it does not fit in my smoke detectors, some of my guitar pedals, my guitars, etc... my battery died during sound check this past weekend - no problem I have a ton a 9 volts from Amazon. Wrong. Thank god for the generosity of my bass player and good ole Duracell. Buyer beware if you need to place this battery in a confined area, it may not fit.

  
",Style: 8 Pack 9V
100,306,"







  
  
    Ordered for smoke detectors
  
",5.0 ,Pam S,"Reviewed in the United States February 8, 2021","









  
  
    
  We have a whole house smoke detector system.  These are working great.  I would normally buy Duracell.  Not sure of longevity as we have only had them in for a few months, but happy so far.

  
",Style: 8 Pack 9V
101,156,"







  
  
    It's a battery!
  
",5.0 ,DukeCityMan,"Reviewed in the United States July 6, 2017","









  
  
    
  What can I say?  They're the cheapest batteries I've seen that will work reliably in smoke alarms.  I have 12 smoke alarms in my house (yes, 12!) including 2 in the basement, 4 upstairs, and the rest on the first level.  I tried replacing batteries as they got low (beeping alarm), but they all went within about 2 or 3 weeks.  Next March, all 12 will be replaced at one time.  It's been a while since I've installed the first of these and so far, so good.  So far, I'll buy them again!

  
",Style: 8 Pack 9V
102,421,"







  
  
    Excellent battery and great bang for the buck.
  
",5.0 ,Eric R.,"Reviewed in the United States August 21, 2018","









  
  
    
  I am a big fan of Amazon's batteries.  The prices are great and I see no difference whatsoever from the standard Rayovac or Duracell batteries.  I also like the bulk quantities you can purchase.  I typically look at 9V batteries as a 'ripoff' because of the hefty price for what you typically get, but these are a good deal.

  
",Style: 8 Pack 9V
103,172,"







  
  
    Batteries do not last
  
",1.0 ,Amazon Customer,"Reviewed in the United States August 23, 2019","









  
  
    
  I bought this for my smoke alarms. I have had to replace 3 of them again because they just started beeping after a few weeks. I know the bettery is the problem because I went and bought different batteries and it solved the problem.

  
",Style: 8 Pack 9V
104,195,"







  
  
    Battery is fine. Packing is horrible.
  
",3.0 ,Lee,"Reviewed in the United States December 22, 2020","









  
  
    
  My experience with these batteries is fairly dull. I've put them in devices and those devices worked. But, my complaint is the packaging. Each battery is individually shrink wrapped and pretty much takes a knife to open. It's not that big of a deal. But, since I can get batteries that don't require trying to strip plastic off of each individual battery...I'll be getting these elsewhere from now on.

  
",Style: 8 Pack 9V
105,138,"







  
  
    Amazon Basics batteries have served us well for the past 3 years!
  
",5.0 ,Freebird,"Reviewed in the United States April 15, 2020","









  
  
    
  We've been buying Amazon Basics batteries for the past 3 years and have no complaints.They've been fresh, last a while and best bang for our buck.I will admit, they do not last as long as Duracell or your higher end batteries but dollar for dollar they're the better bang for your buck. They last longer than you're typical cheap batteries. Perfect for smoke alarms, kids toys, remotes, etc...

  
",Style: 8 Pack 9V
106,359,"







  
  
    9 volt batteries not up to par
  
",1.0 ,Misty,"Reviewed in the United States June 13, 2017","









  
  
    
  I bought these to keep on hand to use in various things including smoke detectors (as they always start beeping when it's not convenient to run to the store). I tried 3 brand new batteries in my smoke detector yet it continued to beep. Once it was replaced with a Rayovac it stopped. Upsets me that there isn't enough ""juice"" in these. I bought them 4 months ago so I can't return unfortunately.

  
",Style: 8 Pack 9V
107,374,"







  
  
    No difference from other 9 volt batteries
  
",5.0 ,JOHN ,"Reviewed in the United States March 8, 2021","









  
  
    
  The batteries seem ok, i’ll have to wait and see.  They are less expensive than Duracell.  I use them on my smoke alarms and change them yearly.

  
",Style: 8 Pack 9V
108,355,"







  
  
    Will not fit in smoke detector!
  
",1.0 ,rsgubler,"Reviewed in the United States September 17, 2020","









  
  
    
  Smoke detectors have tighter tolerances than one would guess. These batteries do not fit. They are bigger by just enough to make you think it will fit, but they won't.

  
",Style: 8 Pack 9V
109,274,"







  
  
    NO BATTERY LIFE!
  
",1.0 ,v8orange,"Reviewed in the United States September 19, 2018","









  
  
    
  I use them *sparingly* for medical devices, 30 minutes at a time, a couple times a week.  They don’t last more than 2 weeks! (I used added up altogether, they don’t last more than a few hours running steadily.)Also, their safety wrapper (label) peels off like a cheap sticker!! Underneath you see it’s a crappy plastic shell of poor quality. NEVER BUY THESE!!

  
",Style: 8 Pack 9V
110,185,"







  
  
    Bought them for our smoke dectector to stop the endless chirping.
  
",5.0 ,Maddeh,"Reviewed in the United States February 17, 2020","









  
  
    
  Which, you know, they only chirp because they batteries are low and they're just trying to save your life... Anyways. These batteries work. That's all I need from them, really, and they accomplished that. 5/5

  
",Style: 8 Pack 9V
111,330,"







  
  
    9 Volt batteries around here are scarce
  
",5.0 ,Kevin Ritchey,"Reviewed in the United States September 5, 2020","









  
  
    
  Glad that Amazon Basics can provide me reasonably priced Alkaline batteries. All the big battery companies want an arm, leg and more for their product. These perform just as well!

  
",Style: 8 Pack 9V
112,446,"







  
  
    Just as good as other batteries
  
",5.0 ,Audra Newkirk,"Reviewed in the United States May 21, 2020","









  
  
    
  Decided to try because the price was cheaper than the name brand batteries and was pleased. I’ve used them in my smoke detector and they seem to hold up almost as long as other batteries. Will buy again.

  
",Style: 8 Pack 9V
113,317,"







  
  
    Great Product
  
",5.0 ,Colorado,"Reviewed in the United States January 1, 2019","









  
  
    
  I had written a very bad review but have since learned that my problem was not the batteries but the smoke detectors themselves. I had no idea that the detectors should be replaced every 10 years - which is why they kept beeping after new batteries were installed.

  
",Style: 8 Pack 9V
114,168,"







  
  
    Batteries Power Things
  
",5.0 ,John Christiansen,"Reviewed in the United States October 12, 2020","









  
  
    
  It’s difficult to gage the longevity of a product when asked to review it shortly after purchasing it, but I went ahead and gave it 5 Stars, although my review on that aspect shouldn’t be taken with any seriousness. They are otherwise batteries and they power things as expected, so, seem pretty good.

  
",Style: 24 Pack 9V
115,325,"







  
  
    Short term use
  
",3.0 ,Amazon Customer,"Reviewed in the United States July 15, 2020","









  
  
    
  I use them in my smoke detectors and they wear out quickly.

  
",Style: 8 Pack 9V
116,384,"







  
  
    A Bargain to Stay Safe
  
",5.0 ,Jagroo,"Reviewed in the United States December 2, 2019","









  
  
    
  I bought this pack so I could replace the batteries in all my smoke alarms.  9 Volt batteries are surprisingly expensive in the stores - so it was wonderful to find some inexpensive batteries on Amazon.  Hooray! I""m happy!

  
",Style: 8 Pack 9V
117,221,"







  
  
    Dead out of the box
  
",1.0 ,John Darling,"Reviewed in the United States June 25, 2019","









  
  
    
  Bought these terrible batteries for smoke detectors. Most of them were dead out of the box. Great fun when smoke detector is chirping in the middle of the night. Avoid Amazonbasic 9 volt batteries!

  
",Style: 8 Pack 9V
118,419,"







  
  
    Great Value
  
",5.0 ,Pleased ,"Reviewed in the United States September 13, 2020","









  
  
    
  Great value, last as long as the expensive big guys,  I have not found defective battery since I test the majority before I use them.  Will reorder

  
",Style: 4 Pack 9V
119,398,"







  
  
    9V batteries arrived on time
  
",4.0 ,PGKW,"Reviewed in the United States December 18, 2020","









  
  
    
  We immediately replaced all 9V batteries in our three smoke detectors.  All are in working order at this time and we are no longer annoyed by those warning chirps.  I am most glad that all replacement batteries arrived when we expected.  So all is safe and secure again for another year.

  
",Style: 8 Pack 9V
120,241,"







  
  
    Well done, Amazon!
  
",5.0 ,Cottonmouth,"Reviewed in the United States March 11, 2020","









  
  
    
  I paid $10.99 + .66 tax for eight batteries.My favorite Big Box store sells an 8-pack of Duracell 9-volt batteries for $19.99 + $1.40 tax.Hmm ...As a complete non sequitur, I'm hoping Amazon CONTINUES its foray into other areas that sport that ""Amazon Basics"" badge.

  
",Style: 8 Pack 9V
121,65,"







  
  
    Dead in Less Than 1 Year (Not Used)
  
",1.0 ,MacAtk,"Reviewed in the United States March 21, 2019","









  
  
    
  I was Very disappointed when I pulled the last (2) of these batteries out of my desk drawer a couple weeks ago and both were VERY Low powered and I was unable to use. ~ They were going into devises that I hardly use and they were supposed to replace the same Amazon 9-Volt batteries (that didn't last as expected). ~ Purchased just shy of 1 year ago, I expected more from this ""Amazon Recommended"" item. ~ I guess I just get what I paid for, Cheap is Cheap.

  
",Style: 8 Pack 9V
122,307,"







  
  
    Shrink Wrap
  
",5.0 ,FL510,"Reviewed in the United States May 14, 2019","









  
  
    
  Amazon batteries excel in all areas. I have an improvement suggestion to pass along to Amazon regarding the 9v battery clear shrink wrap on each battery that is difficult to peel off and not easily removed with scissors or knife. I don’t have a solution except possibly remove the wrapping but that may not be in compliance with shipping regulations.

  
",Style: 8 Pack 9V
123,117,"







  
  
    Nearly impossible to extract from wrapper
  
",2.0 ,Bluezhawg,"Reviewed in the United States June 20, 2019","









  
  
    
  We have had good results from Amazon branded batteries in the past and thought these 9 volt batteries would be no different.  The batteries themselves seem to do the job but that packaging is horrible.  Each battery comes individullay shrink wrapped and they are nearly impossible to extract them from the wrapper.  To get the wrapper off you'll need a small knife or razor blade which should not be necessary at all.  Hopefully Amazon can address this with their vendor.  Ease of use difficulties lowers the rating for me.  If one is elderly look elsewhere for 9 volt batteries because these will be useless.

  
",Style: 8 Pack 9V
124,144,"







  
  
    Good product
  
",4.0 ,G. Malone,"Reviewed in the United States July 7, 2020","









  
  
    
  Whereas it is difficult at this time to determine the longevity of the battery, overall I am very pleased with my purchase. The ""beeping"" from the smoke detectors has subsided and thus this product gets a favorable rating. I enjoy Amazon specific products because buying AmazonBasics products keeps the escalating stock prices trending in the right direction.

  
",Style: 4 Pack 9V
125,102,"







  
  
    Not as long lasting as I thought they would be.
  
",3.0 ,Brackish Water,"Reviewed in the United States July 15, 2018","









  
  
    
  Not as good as the Bunnies. I thought they would be, but this morning a Smoke detector started chirping for a new battery. I hopped on here and  ordered an 8-pack (5 detectors and I change all) and then saw ""you bought these June last year."" None of the detectors have ever had to go into alarm state, so it wasn't like they were being used up. The bunnies used to last two-plus years.Next year, back to the bunnies, I guess. Bummer Amazon, I love the Amazon Basics line of stuff, even my mouse and keyboard are Amazon Basics as are USB hubs, cables etc.

  
",Style: 8 Pack 9V
126,278,"







  
  
    Test right away, bad quality control
  
",1.0 ,J. Platner,"Reviewed in the United States September 1, 2019","









  
  
    
  Bought a batch of these in June 2019 and did not get around to trying one out until 2 months later.  Found out all were low voltage between 4.75v to 5.6v.Very unhappy and now can not even return. :(

  
",Style: 8 Pack 9V
127,191,"







  
  
    Keeps up with the rest
  
",5.0 ,ZathrasOne,"Reviewed in the United States September 2, 2020","









  
  
    
  This plain jane battery keeps up with the best of them. Eat your heart out Energizer! Running in a high draw application, a TENS unit, this little battery runs for 8-12 hours, about the same as a Rayovac, and far out distancing the Eveready Energizer Max batteries that we tried that petered out after only ~2hrs.

  
",Style: 8 Pack 9V
128,242,"







  
  
    Fine batteries
  
",5.0 ,Ils0crlI,"Reviewed in the United States October 22, 2020","









  
  
    
  Came quick and works like name brand batteries. No issues. Used for fire alarms.

  
",Style: 8 Pack 9V
129,93,"







  
  
    50/50, so far!!
  
",3.0 ,Joe B,"Reviewed in the United States February 11, 2016","









  
  
    
  These seem to be hit or miss.  Since purchasing these 9V batteries, I've had two ""chirping"" smoke detectors.  No problem though, because I've got my whole box of brand new AmazonBasics 9V batteries!!!  The problem is, two days after replacing the batteries, the same smoke detectors started ""chirping"" again.  Here's the funny thing, though, I replaced the ""defective?"" AmazonBasics 9V batteries with other AmazonBasics 9V batteries from the same order and they've been fine for a few weeks!  So, it's as if random batteries in the batch I ordered are defective, while others are fine.  So far I've only used the four batteries from my order and they're 2 for 4, not great in my book.  I'll update this review as the ""good"" batteries live on longer and I use others from the order...

  
",Style: 8 Pack 9V
130,444,"







  
  
    9 volt batteries
  
",5.0 ,Speaking from direct experience,"Reviewed in the United States July 25, 2018","









  
  
    
  They are 9 volt batteries  labelled from Amazon so no clue as to whom themanufacturer is.  They are individually wrapped and come in a cardboardbox for easy storage.  Great price.... no more  2 batteries for 6.00 fromWal Mart.  Comes in a set of 8 so you can spares around for use whennecessary.

  
",Style: 8 Pack 9V
131,49,"







  
  
    Leaked during storage
  
",2.0 ,Jin Oh,"Reviewed in the United States January 10, 2019","









  
  
    
  These batteries could have been great for the price, but.... they leaked in the box. I had 3 left and went to fetch one for my daughter's RC car remote, only to find dark powder all over the inside of the shrinkwrap. I gave this review 2 stars instead of 1 because it didn't leak inside the remote, only inside its own packaging. I checked the box and it was made in 2015, supposed to expire in 2020, but I guess we know that didn't happen as it's January 2019 right now. Next thing I need to do is to go get ripped off at a retail store before my next S&S batch comes in. Bummer.NOTE: DON'T BUY LEAKY BATTERIES! THEY WILL DESTROY YOUR ELECTRONICS!!!(I'm looking at you, Kirkland Signature a.k.a. Duracell -- you owe me a thousand bucks!)

  
",Style: 8 Pack 9V
132,129,"







  
  
    Thicker Than Other 9Vs, Which Makes Them Useless
  
",1.0 ,Forznoles,"Reviewed in the United States January 19, 2020","









  
  
    
  These batteries are just slightly thicker than other 9v batteries, like Duracell and Energizer, which makes them completely useless to put in items with tight battery compartments, like smoke alarms, remotes, etc.  I can’t use them as I wanted them for my home smoke detectors.  A waste of money.

  
",Style: 8 Pack 9V
133,86,"







  
  
    They all leaked!
  
",1.0 ,DS,"Reviewed in the United States November 29, 2019","









  
  
    
  Every one of the 9V batteries leaked. One was still in the package, never used. The rest were in use and leaked inside my smoke alarms and other equipment, damaging them, before there was any indication that the power level was getting low.One star because I can't award zero. I trusted Amazon to put its own brand name on a decent quality product but that is definitely not true in this case.

  
",Style: 8 Pack 9V
134,309,"







  
  
    Love AmazonBasics!
  
",5.0 ,Jeremy Hawk,"Reviewed in the United States December 12, 2016","









  
  
    
  Love AmazonBasics!  I finally decided to stop constantly searching for batteries around the and stocked up on all the most common sizes.  Well, I did so and it didn't break the bank.  I bought all AmazonBasics batteries and won't ever go back to the expensive brands from the big box stores again.  Now, when I need a battery I just go to the kitchen drawer and have whatever I need on hand.So far, I've experienced at least the same usable life as any other brand I've used.  Time will tell, but with the pricing on these batteries, I'll definitely be back.

  
",Style: 8 Pack 9V
135,256,"







  
  
    Batteries only lasted ~a week and two days
  
",1.0 ,V,"Reviewed in the United States November 7, 2016","









  
  
    
  I bought these because I needed to replace batteries on my smoke and carbon monoxide detectors. I used 4 and each battery lasted about a week and two days before indicating low battery by the dreaded detector beeping sound. Other batteries I've used lasted for years, these not even two weeks. Luckily Amazon has great policies and I was able to get a refund for this product. Maybe I got a bad batch or something... I would not buy this product again.

  
",Style: 8 Pack 9V
136,435,"







  
  
    Made in china. Don’t Buy
  
",1.0 ,Big Luke,"Reviewed in the United States February 23, 2021","









  
  
    
  2 out of 8  ,9 volt were bad.Probably old or never made with pride.Made in china, don’t buy

  
",Style: 8 Pack 9V
137,364,"







  
  
    Good Buy
  
",5.0 ,Amazon Customer,"Reviewed in the United States May 19, 2019","









  
  
    
  These batteries we use once in while and so it was good buy for the price.Other brands might or may not last long. Same with any batteries.It was good for the price.I bought for the home fire / smoke alarm and it still going on more then 6 months. no issue...Positive purchase.

  
",Style: 8 Pack 9V
138,137,"







  
  
    Can’t beat them.
  
",5.0 ,Gonzalez ,"Reviewed in the United States August 6, 2020","









  
  
    
  I’m gonna have to eat some crow on this. I was a firm believer in name brand batteries. I was under the assumption that Amazon batteries were low quality but how wrong I was. Will not buy any other batteries.

  
",Style: 8 Pack 9V
139,53,"







  
  
    Not so great
  
",2.0 ,GW,"Reviewed in the United States December 29, 2020","









  
  
    
  The price on these is good.  They seem to last a decent amount of time.  They have one serious flaw.  Every time I remove a battery from a device, the female terminal breaks away from the battery.  I have tried various ways of removing these, very carefully, and they still always break off. This has happened on multiple occasions.  Must be poorly connected at the factory.  I have never had this kind of a problem with any other brands.

  
",Style: 8 Pack 9V
140,329,"







  
  
    Annoying packaging but good solid batteries
  
",4.0 ,Nathan Peterson,"Reviewed in the United States May 9, 2020","









  
  
    
  Unsure about longevity. We use their AA for Xbox controllers and they seem to run the same time as others but they package each 9v battery seperately in a very tight plastic! Very annoying. It's already packages well without the needed plastic.

  
",Style: 8 Pack 9V
141,229,"







  
  
    Difficult to open
  
",3.0 ,Paul Venice,"Reviewed in the United States June 3, 2020","









  
  
    
  The batteries are individually shrink wrapped and lack a tear strip making them hard to unwrap. However, battery voltage was excellent. Each battery measured approximately 9.6 volts when not under load which dropped to 9.5 volts under a 25 ma load. As mentioned in other reviews, these batteries are larger than standard size and are difficult to install in smoke detectors. As others have mentioned, the expiration date is of microscopic size.

  
",Style: 8 Pack 9V
142,171,"







  
  
    BATTERIES DID NOT WORK RIGHT OUT OF PACKAGING
  
",1.0 ,Ahmad Jingo,"Reviewed in the United States August 9, 2019","









  
  
    
  I purchased batteries to use as we were running low in the office. I usually buy Duracell or Energizer alkaline batteries for the office. I tried the Amazon brand for the first time. They are kept in a cool dry supply closet. The office did not need to use immediately. When we opened the package on August 7, we tried 3 batteries and none of them worked. The window for return closed on July 31. We ended up using the Duracell batteries my Office manager bought prior to these batteries. I now don't even want to bother opening the AA size that I also bought. I will not ever buy these again or recommend any of this brand.

  
",Style: 8 Pack 9V
143,243,"







  
  
    This was a win win for me!
  
",5.0 ,dronecrazy,"Reviewed in the United States October 21, 2019","









  
  
    
  So far so good! I have been using these to powers my auduino projects. They have been working good so far. I priced them in many places before purchasing and read the reviews and decided these would fit my needs. I have no requests purchasing these batteries over name brand. I saved and they worked the same. Win win for me!

  
",Style: 4 Pack 9V
