,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
167,699,"







  
    Muy buenas !
  
  
",5.0,Patricia Saldivia,"Reviewed in the United States May 10, 2020","









  
    
  Las mejores

  
  
",Size: 100 Piece Assortment
168,862,"







  
  
    Great 3/4"" wide bandaids
  
",5.0,Trail-running,"Reviewed in the United States November 20, 2014","









  
  
    
  Just what I was looking for. 3/4"" wide flexible fabric.

  
",
169,655,"







  
  
    like band-aids. 5 stars
  
",5.0,80s Kid,"Reviewed in the United States June 28, 2017","









  
  
    
  I was expecting a box of band-aids. I received a box of band-aids. They work... like band-aids. 5 stars.

  
",Size: 100 Piece Assortment
170,309,"







  
  
    First Aid
  
",5.0,Regular Book Buyers,"Reviewed in the United States August 14, 2020","









  
  
    
  Essential for a first aid kit.  Great brand.

  
",Size: 100 Piece Assortment
171,938,"







  
  
    Great bandages
  
",5.0,DJ,"Reviewed in the United States November 27, 2018","









  
  
    
  Great bandages

  
",Size: 100 Piece Assortment
172,1033,"







  
  
    Great bandages, Awful shipping
  
",3.0,Douglas C.,"Reviewed in the United States May 20, 2019","









  
  
    
  I love these bandages. They are simply the best when you have a cut on a part of your body that bends.Why did I only give 3 stars? They aren’t shipped properly so the box was completely crushed and the Band-Aids were all over.

  
",Size: 100 Piece Assortment
173,331,"







  
  
    Best type of bandaid for kids
  
",5.0,Michael,"Reviewed in the United States July 10, 2020","









  
  
    
  These are the only type of bandaid that my 6-year-old tolerates. They are fabric and flexible, so they are easy to take off without further pain and panic. This pack was nicely sorted and high quality.

  
",Size: 100 Piece Assortment
174,179,"







  
  
    as advertised
  
",5.0,Kindle Customer,"Reviewed in the United States November 6, 2020","









  
  
    
  these leave adhesive that is hard to get off but they stay on

  
",Size: 100 Piece Assortment
175,940,"







  
  
    Needs better packaging
  
",2.0,Jamie L.,"Reviewed in the United States July 23, 2018","









  
  
    
  Box arrived open with bandaids everywhere in the box. It wasn't a big deal to put them back in the box, but it does make me take pause at the sanitary issue.

  
",Size: 100 Piece Assortment
176,707,"







  
  
    Great product
  
",5.0,N00bie Gamer,"Reviewed in the United States February 13, 2020","









  
  
    
  Gets the job done

  
",Size: 100 Piece Assortment
177,510,"







  
  
    Great multipack
  
",5.0,JE,"Reviewed in the United States January 14, 2020","









  
  
    
  Best band aids for fingers

  
",Size: 100 Piece Assortment
178,389,"







  
  
    Band-Aids  they work
  
",5.0,paddlepro,"Reviewed in the United States September 18, 2019","









  
  
    
  No rocket science of a review needed here.  Their band-aids, they work.

  
",Size: 100 Piece Assortment
179,198,"







  
  
    Genuine Band-Aid Brand
  
",5.0,Jeb,"Reviewed in the United States October 17, 2019","









  
  
    
  These Band-Aid Flexible Fabric bandages are great and the 100ct box is a tremendous value! These are genuine Johnson & Johnson bandages.

  
",Size: 100 Piece Assortment
180,21,"







  
  
    Fraying after a few hours of use. Discomfort removing.
  
",1.0,Cnes116,"Reviewed in the United States April 20, 2020","









  
  
    
  I just received these bandaids yesterday & didn’t have it on for a 1/2 day before it started to fray & look raggedy. This is  likely due to washing my hands often....I suppose it just couldn’t survive the water. The adhesive seems to be just fine... in fact, it stuck to my finger when trying to remove it-causing some discomfort.Based on so many reviews, I thought these were the best option. Definitely wouldn’t recommend.

  
",Size: 100 Piece Assortment
181,1047,"







  
  
    There is a reason you call every bandage a “band-aid”
  
",5.0,Dan,"Reviewed in the United States February 13, 2020","









  
  
    
  Reliable go to for adhesive strips. You call every strip a band aid even if it’s a different brand because it’s the gold standard. Flexible and reliable.

  
",Size: 100 Piece Assortment
182,972,"







  
  
    Flexible and Cheap band-aid
  
",5.0,Eric Locktto Tsai,"Reviewed in the United States March 5, 2020","









  
  
    
  Recommend everyone to prepare one at home !! The three sizes of the band are useful and able to cover most area of the wound. Besides, it's easy to remove and won't stick one your skin, but literally, one band can stand for two or three days if you don't touch water.

  
",Size: 100 Piece Assortment
183,428,"







  
  
    Perfect for families with small kids
  
",5.0,csteins,"Reviewed in the United States January 6, 2020","









  
  
    
  We go through a lot of bandaids and do lots of swimming and these stay on.

  
",Size: 100 Piece Assortment
184,926,"







  
  
    Byebye boo-boos
  
",5.0,alan15494,"Reviewed in the United States March 19, 2021","









  
  
    
  Can not get better product if needed!

  
",Size: 100 Piece Assortment
185,867,"







  
  
    👍🏻
  
",5.0,Kindle Customer,"Reviewed in the United States July 1, 2018","









  
  
    
  👍🏻

  
",Size: 100 Piece Assortment
186,36,"







  
  
    Great value and quality of bandaid.
  
",5.0,Jim,"Reviewed in the United States November 17, 2019","









  
  
    
  I bought these because that small box that you buy is pricey and you don't usually get that many.  There is a bunch in here and they have good adhesive and you can wear them in the shower with no problem.  Surprisingly, they are pretty easy to remove, if you do it slowly.  I have one of the ""old"" tin boxes for band aids and it's finally full with plenty left over.  Highly recommend.

  
",Size: 100 Piece Assortment
187,768,"







  
  
    The bandaids feel really cheap, they don't seem to ...
  
",2.0,Tommy Sun,"Reviewed in the United States May 25, 2018","









  
  
    
  The bandaids feel really cheap, they don't seem to last longer than an hour. I had some that just were not sticky. I had one where the white pad fell straight off.

  
",Size: 100 Piece Assortment
188,85,"







  
  
    Deals
  
",5.0,Caitlin Rauch,"Reviewed in the United States August 18, 2020","









  
  
    
  I have 4 babes- 2 boys, 2 girls- and my boys give me a run for my money when it comes to injuries. Thankfully I found an awesome deal on these (on sale AND buy 2 get one half off) and will be stocked up for awhile!

  
",Size: 100 Piece Assortment
189,125,"







  
  
    Flexible fabric band-aids..
  
",5.0,DC 🐧,"Reviewed in the United States January 21, 2020","









  
  
    
  Great band-aids. Flexible, somewhat water resistant and easy to remove when needed. Good amount for a good price. Box was a little smashed but whatever.. would buy again.

  
",Size: 100 Piece Assortment
190,359,"







  
  
    good
  
",4.0,joy,"Reviewed in the United States August 18, 2020","









  
  
    
  good

  
",Size: 100 Piece Assortment
191,215,"







  
  
    Reliable
  
",5.0,Amazon Customer,"Reviewed in the United States May 16, 2020","









  
  
    
  Good bandaids! Only a little hard to take off but that’s because it sticks really well!

  
",Size: 100 Piece Assortment
192,96,"







  
  
    A must have for Balisong Flippers
  
",5.0,Justus,"Reviewed in the United States March 16, 2021","









  
  
    
  I cut my fingers a lot as I flip balisongs regularly. This is a great assortment of high quality bandaids and was an excellent value.

  
",Size: 100 Piece Assortment
193,740,"







  
  
    Five Stars
  
",5.0,Michelle Robinson,"Reviewed in the United States June 18, 2018","









  
  
    
  works great

  
",Size: 100 Piece Assortment
194,637,"







  
  
    How do you write a review about band aids?
  
",5.0,LordMaul,"Reviewed in the United States February 8, 2018","









  
  
    
  it's flexible and it sticks  How else do you write a review about band aids?

  
",Size: 100 Piece Assortment
195,6,"







  
  
    Three different sizes
  
",4.0,Rural ID.nurseTop Contributor: Pets,"Reviewed in the United States May 24, 2019","









  
  
    
  I got 3 different sizes in this order that was stated to be all the same size.  The 2 surprise sizes are a bit bigger and a bit smaller although most were of the advertised size.  Although these fabric kind will fray if you're wearing one on a hand and using that hand, they stick very, very well and are comfortable.  So much better than those plastic ones that come off so easily and feel awful.  Good band-aids, just was surprised to get the different sizes.

  
",Size: 100 Piece Assortment
196,151,"







  
  
    I never seem to have enough in hand..
  
",5.0,Veronica Hernandez,"Reviewed in the United States July 15, 2020","









  
  
    
  You can never have enough band-Aids. I always reach for a trusted brand name. Hoping these last a while.

  
",Size: 100 Piece Assortment
197,817,"







  
  
    Five Stars
  
",5.0,J. Luke,"Reviewed in the United States May 17, 2017","









  
  
    
  Very good deal.

  
",Size: 100 Piece Assortment
198,851,"







  
  
    .
  
",5.0,Pedro,"Reviewed in the United States November 26, 2019","









  
  
    
  Very good for the price

  
",Size: 100 Piece Assortment
199,220,"







  
  
    Good quantity and variety and no skin reactions
  
",5.0,Mooo,"Reviewed in the United States November 23, 2019","









  
  
    
  Like the quantity and variety this pack has.No skin reaction like I have seen with other cheaper brands.

  
",Size: 100 Piece Assortment
200,568,"







  
  
    Great
  
",5.0,BL1936,"Reviewed in the United States June 8, 2019","









  
  
    
  I liked everything

  
",Size: 100 Piece Assortment
201,635,"







  
  
    great
  
",5.0,Amy becker,"Reviewed in the United States January 2, 2021","









  
  
    
  Great

  
",Size: 100 Piece Assortment
202,586,"







  
  
    Nice pack of Aids
  
",5.0,Travis Trembath,"Reviewed in the United States October 25, 2018","









  
  
    
  I couldn’t help it but these are worth it. 100 Bands of different sizes that fit well and stay on point.

  
",Size: 100 Piece Assortment
203,169,"







  
  
    Good product, crushed box.
  
",4.0,Autzen,"Reviewed in the United States March 9, 2019","









  
  
    
  Good name brand product, good variety of sizes- small, medium, and large. Be prepared for the box to be crushed which doesn’t really hurt anything.

  
",Size: 100 Piece Assortment
204,766,"







  
  
    Four Stars
  
",4.0,Tobyluv,"Reviewed in the United States March 27, 2018","









  
  
    
  they work

  
",Size: 100 Piece Assortment
205,372,"







  
  
    Sweet!
  
",5.0,Gabriel Lemming,"Reviewed in the United States January 10, 2021","









  
  
    
  Sweet!

  
",Size: 100 Piece Assortment
206,205,"







  
  
    very useful around the house
  
",5.0,LIVE Aloha,"Reviewed in the United States October 3, 2020","









  
  
    
  my 4 years old need this every time he gets hurt.

  
",Size: 100 Piece Assortment
207,1010,"







  
  
    Big ...really big
  
",5.0,David 01760,"Reviewed in the United States May 11, 2020","









  
  
    
  Just adding that the box is huge.  Can’t really see it in the pic. I was picturing the old boxes that were about the size of a pack of cigarettes.  This box is 6 times bigger. A LOT of band-aids.

  
",Size: 100 Piece Assortment
208,446,"







  
  
    Brand name
  
",5.0,Tony,"Reviewed in the United States January 11, 2020","









  
  
    
  Ease of purchase

  
",Size: 100 Piece Assortment
209,153,"







  
  
    Excellent Product!! Even better price!!
  
",5.0,Bekki,"Reviewed in the United States July 6, 2020","









  
  
    
  What an excellent product for such a terrific price!!! Thank you so much.  Everything arrived perfectly.

  
",Size: 100 Piece Assortment
210,799,"







  
  
    Poor shipping
  
",1.0,Reb2120,"Reviewed in the United States April 23, 2019","









  
  
    
  Probably great Band-Aids but they arrived crushed.

  
",Size: 100 Piece Assortment
211,325,"







  
  
    bandaids
  
",5.0,Michael Alvord,"Reviewed in the United States September 27, 2020","









  
  
    
  Thanks

  
",Size: 100 Piece Assortment
212,621,"







  
  
    Worth the price as it is comfortable and performs well.
  
",5.0,Madelyn Dickerson,"Reviewed in the United States September 21, 2019","









  
  
    
  My favorite bandage. Holds up quite well and very flexible.

  
",Size: 100 Piece Assortment
213,147,"







  
  
    They won't leave a sticky residue
  
",5.0,Alex King,"Reviewed in the United States October 17, 2020","









  
  
    
  These stick as expected and won't leave that nasty, gummy stuff behind when you remove it.

  
",Size: 100 Piece Assortment
214,749,"







  
  
    Very nice
  
",5.0,Oleg,"Reviewed in the United States October 9, 2018","









  
  
    
  Use it almost every day

  
",Size: 100 Piece Assortment
215,55,"







  
  
    Misleading Description
  
",1.0,Joseph Senneker,"Reviewed in the United States May 26, 2019","









  
  
    
  Description says ""All one size"". All pictures of the box say ""All one size"". When I received them, the actual box says ""Assorted sizes"". Then I double check my order and notice that the ""style"" indicates assorted sizes. Not really what I was looking for.

  
",Size: 100 Piece Assortment
216,963,"







  
  
    BANDAIDS
  
",3.0,Online shopper,"Reviewed in the United States September 19, 2019","









  
  
    
  The product itself gets a thumbs up. Quality Bandaids stick to skin firmly and do not easily peal & fall off.  Unfortunately it was the shipping that I was disappointed in as the box arrived in a waterproof bag with no bubble wrap around product.  The box of bandaids was crushed-should've been placed in a sturdy shipping box and not a tyvek bag.

  
",Size: 100 Piece Assortment
217,370,"







  
  
    Good bandaids
  
",5.0,Sara Johnson,"Reviewed in the United States June 30, 2020","









  
  
    
  Good bandaids

  
",Size: 100 Piece Assortment
218,671,"







  
  
    Great deal at the time
  
",5.0,KVG,"Reviewed in the United States June 20, 2017","









  
  
    
  Good bandage at a good price when I purchased it.  Larger box means they are on the shelf longer

  
",Size: 100 Piece Assortment
219,159,"







  
  
    Good Product, Good Variety
  
",5.0,unsworthyeti,"Reviewed in the United States February 18, 2021","









  
  
    
  Big variety of sizes.  It's Band-Aid -- what's not to like?

  
",Size: 100 Piece Assortment
220,49,"







  
  
    Frayed after only a few hours
  
",3.0,TP,"Reviewed in the United States May 6, 2020","









  
  
    
  For being Band-Aid brand, I really thought these bandages would be higher quality. After only a few hours of use, they started to fray. I am careful to keep them clean and make sure they don’t touch anything, so I’m really surprised they’re this poor quality. Would not recommend.

  
",Size: 100 Piece Assortment
221,78,"







  
  
    Good product and value
  
",5.0,Polurker,"Reviewed in the United States July 21, 2020","









  
  
    
  These are very flexible and comfortable.  They stick well, but are easy to remove.  They are fabric, so are not waterproof, but are not intended to be.  Good selection of sizes, and a very good price.

  
",Size: 100 Piece Assortment
222,261,"







  
  
    great box of Band-Aids
  
",5.0,T. Gaston,"Reviewed in the United States August 9, 2018","









  
  
    
  This is a great size and assortment of Band-Aids for our active family.  It would also make a good addition to any emergency medical kit, and I plan to make my own instead of buying a pre-made kit again.

  
",Size: 100 Piece Assortment
223,583,"







  
  
    No more hurty
  
",5.0,Raphael Lara,"Reviewed in the United States February 15, 2020","









  
  
    
  Ouchies are safe now, sticky booboo pads stay onStays wet when wetHard to off, but good

  
",Size: 100 Piece Assortment
224,548,"







  
  
    Nc
  
",5.0,Raquelle trimble,"Reviewed in the United States September 22, 2019","









  
  
    
  Great value

  
",Size: 100 Piece Assortment
225,989,"







  
  
    It comes with assorted sizes
  
",5.0,Vickie Chang,"Reviewed in the United States November 7, 2020","









  
  
    
  We have this bandage box in our family all the time. It's a reasonable price and free shipping with prime at Amazon.

  
",Size: 100 Piece Assortment
226,70,"







  
  
    doesn't stay longer hours.
  
",3.0,BL4CK H0L3,"Reviewed in the United States March 19, 2021","









  
  
    
  I never had any issues with Band Aid brand expect this time. Around 70% didn't stick properly and started to fray after couple of hours in use.  I felt like I got the bad item.

  
",Size: 100 Piece Assortment
227,974,"







  
  
    You never know when a small accident can happen
  
",5.0,Homelyn,"Reviewed in the United States January 20, 2021","









  
  
    
  Good quality bandages. It protects your small cuts and wounds from being contaminated. It will save your time, money, and in some cases your life. Different sized are very practical. Just in case you should always have them at home.

  
",Size: 100 Piece Assortment
228,53,"







  
  
    Easy use, economical
  
",4.0,Supun B Attanayake,"Reviewed in the United States February 16, 2021","









  
  
    
  The pack comes with different sizes of bandages. They are easy to use and sticky enough to keep on the skin for a long time. Removing it is not really difficult and pain stalking. Quite a good experience.

  
",Size: 100 Piece Assortment
229,206,"







  
  
    Shorted bandaids and destroyed box
  
",3.0,Lynn,"Reviewed in the United States February 27, 2019","









  
  
    
  Well band aid brand is amazing the only type I'll use the only thing wrong was the package was ripped up and spilled all over inside the bag and I counted and I was short 19 bandaids

  
",Size: 100 Piece Assortment
230,1,"







  
  
    The good kind of band-aid: comfortable, breathable, way better than the cheaper off brand vinyl/plastic ones
  
",5.0,Jordan Benjamin,"Reviewed in the United States December 31, 2017","









  
  
    
  The old kind of band-aids that aren't complete pieces of crap. I have learned over the years that while many non-brand items are just find, band-aids seem to be an exception. I have gone through so many cheap vinyl-plastic type bandaids and finally decided to stick with the originals. These are comfortable, breathable, and stay on until you want them to come off. I use these in all my first aid kits and am very pleased. This box comes with about a years worth of band-aids in different sizes.

  
",Size: 100 Piece Assortment
231,861,"







  
  
    That they stick!
  
",5.0,KMcHenry,"Reviewed in the United States September 2, 2019","









  
  
    
  Band-Aide brand is the best.

  
",Size: 100 Piece Assortment
232,663,"







  
  
    Loved it
  
",5.0,Asim Naeem,"Reviewed in the United States July 20, 2020","









  
  
    
  Loved it.

  
",Size: 100 Piece Assortment
233,92,"







  
  
    My go to band aid
  
",5.0,TheDTM,"Reviewed in the United States April 28, 2020","









  
  
    
  I love these bandaids and they are so convenient to get on Amazon. I will say I do not think they hold up great if you get a little sweaty or wet, but they do make other bandaids for they. No complaints.

  
",Size: 100 Piece Assortment
234,362,"







  
  
    Band-aid Bandages
  
",4.0,Martha A. Spankus,"Reviewed in the United States August 24, 2018","









  
  
    
  Bandage helps keep wound clean and dry. Banges came on time and work as expected.

  
",Size: 100 Piece Assortment
235,896,"







  
  
    Good
  
",5.0,Kevin,"Reviewed in the United States March 29, 2019","









  
  
    
  Good price

  
",Size: 100 Piece Assortment
236,193,"







  
  
    Good product
  
",5.0,mel,"Reviewed in the United States September 9, 2020","









  
  
    
  Dependable good product.  I can always trust the bandaid brand.

  
",Size: 100 Piece Assortment
237,668,"







  
  
    Good for takeaway
  
",5.0,amy klein-reinach,"Reviewed in the United States August 1, 2019","









  
  
    
  Wasn’t the best bandage

  
",Size: 100 Piece Assortment
238,95,"







  
  
    Best adhering bandage.
  
",5.0,Bruno,"Reviewed in the United States July 27, 2019","









  
  
    
  I’ve been using Band-aid brand as long as I can remember. I have tried many other brands that were cheaper but none adhere as well as Band-aid.  Stays on when wet. I’m taking a blood thinner and worry about even the most minor scratch/cut. I always carry a few Band-aids in my pocket.

  
",Size: 100 Piece Assortment
239,252,"







  
  
    Great
  
",5.0,Paraguaya,"Reviewed in the United States January 21, 2021","









  
  
    
  Work great

  
",Size: 100 Piece Assortment
240,674,"







  
  
    good bandages
  
",5.0,Lorra Moressi,"Reviewed in the United States March 22, 2018","









  
  
    
  Good bandages, good price, nice variety, stick well

  
",Size: 100 Piece Assortment
241,462,"







  
  
    Would buy again.
  
",5.0,Amazon Customer,"Reviewed in the United States November 5, 2019","









  
  
    
  Bought for missions project. Very good price.

  
",Size: 100 Piece Assortment
242,762,"







  
  
    as
  
",5.0,BMA,"Reviewed in the United States March 19, 2018","









  
  
    
  as expected

  
",Size: 100 Piece Assortment
243,383,"







  
  
    Cracked hands helped during corona time..
  
",4.0,Dog Walker 2,"Reviewed in the United States April 2, 2020","









  
  
    
  Best bandaids and best price.

  
",Size: 100 Piece Assortment
244,597,"







  
  
    You get what you pay for
  
",5.0,ReAnna DelaVega,"Reviewed in the United States May 1, 2020","









  
  
    
  Glad I went with the name brand...Good value. Probably will never need to buy bandages again as long as I live.

  
",Size: 100 Piece Assortment
245,741,"







  
  
    Open box
  
",3.0,Ana,"Reviewed in the United States February 17, 2021","









  
  
    
  The box was open :(

  
",Size: 100 Piece Assortment
246,557,"







  
  
    Product did arrive.
  
",5.0,Terry,"Reviewed in the United States February 11, 2021","









  
  
    
  Please disregard previous review. It was for a lip pencil that did not arrive. The bandaids did arrive. I aplogize for the confusion. Thank you, Terry Ryan

  
",Size: 100 Piece Assortment
247,906,"







  
  
    The box is squeezed.
  
",2.0,Amazon Customer,"Reviewed in the United States December 1, 2018","









  
  
    
  The box is squeezed.

  
",Size: 100 Piece Assortment
248,405,"







  
  
    Made in China
  
",1.0,Jennifer Maurer,"Reviewed in the United States May 18, 2020","









  
  
    
  Made in China.  Need I say more?

  
",Size: 100 Piece Assortment
249,930,"







  
  
    Bandaids are good!
  
",5.0,A. Matias,"Reviewed in the United States August 10, 2020","









  
  
    
  I like these because they do not leave glue on your fingers after wearing them all day. I wish all 4 sides of the bandage part were covered not open on 2.

  
",Size: 100 Piece Assortment
250,454,"







  
  
    Good value
  
",5.0,Camille,"Reviewed in the United States November 9, 2019","









  
  
    
  Good selection.Good prize

  
",Size: 100 Piece Assortment
251,728,"







  
  
    Five Stars
  
",5.0,scott dorsey,"Reviewed in the United States May 29, 2018","









  
  
    
  theses work great

  
",Size: 100 Piece Assortment
252,932,"







  
  
    Bandaids
  
",5.0,Mark A. Dahl,"Reviewed in the United States April 11, 2019","









  
  
    
  Different sizes and good quality.

  
",Size: 100 Piece Assortment
253,403,"







  
  
    Love it
  
",5.0,Amy G.,"Reviewed in the United States June 2, 2020","









  
  
    
  Love it

  
",Size: 100 Piece Assortment
254,230,"







  
  
    Good band aids, bad packaging
  
",4.0,Eric,"Reviewed in the United States April 23, 2018","









  
  
    
  They seem to be legit band-aids, but when they came in, the box was a little beat up and there weren't any safety plastic stickers. The picture is how they came.

  
",Size: 100 Piece Assortment
255,755,"







  
  
    Great Product
  
",5.0,Chris C.,"Reviewed in the United States July 31, 2015","









  
  
    
  There's a reason that adhesive bandages are colloquially called ""Band-Aids""; they're commonly cheap and very durable. I personally prefer fabric over plastic because of their durability, aside from not being water-proof. This 100 pack doesn't lie either, it came with 100 strips and varying sizes as well, great for families and refilling first-aid kits.

  
",Size: 100 Piece Assortment
256,774,"







  
  
    Improve packaging
  
",2.0,Eric,"Reviewed in the United States November 30, 2018","









  
  
    
  Standard band aids, no issue. However, packaging bad. Busted box and bandaids everywhere.

  
",Size: 100 Piece Assortment
257,843,"







  
  
    Five Stars
  
",5.0,Prescott L. Wadsworth,"Reviewed in the United States December 22, 2016","









  
  
    
  GOOD STUFF

  
",Size: 100 Piece Assortment
258,86,"







  
  
    Got allergy
  
",1.0,Irina,"Reviewed in the United States December 8, 2020","









  
  
    
  For me it was awful because I got a allergy and I got a rush on top to my cut .Maybe it’s just my skin reaction but I’ve never been allergic to any band-aid .

  
",Size: 100 Piece Assortment
259,504,"







  
  
    Deal
  
",4.0,Neil Gingold,"Reviewed in the United States October 30, 2019","









  
  
    
  Deal

  
",Size: 100 Piece Assortment
260,498,"







  
  
    Love The Colors💃🏾
  
",5.0,Teri ,"Reviewed in the United States September 19, 2019","









  
  
    
  Secures & Awesome

  
",Size: 100 Piece Assortment
261,307,"







  
  
    Great price for great band-aids
  
",5.0,David Jaeger,"Reviewed in the United States February 8, 2019","









  
  
    
  Flexible fabric band-aids perform exceptionally well.  This is a great price for these compared to buying them at local stores.  Great assortment.

  
",Size: 100 Piece Assortment
262,224,"







  
  
    The best Band-Aids
  
",5.0,Zak,"Reviewed in the United States May 13, 2020","









  
  
    
  I think these are the best and most durable Band-Aids. Will not buy others.

  
",Size: 100 Piece Assortment
263,1048,"







  
  
    Strong band aids
  
",5.0,Ele,"Reviewed in the United States December 31, 2020","









  
  
    
  Comes with small, medium, and large sizes. It also does its job for wound care

  
",Size: 100 Piece Assortment
264,496,"







  
  
    Good
  
",5.0,Kindle Customer,"Reviewed in the United States September 24, 2020","









  
  
    
  Great price

  
",Size: 100 Piece Assortment
265,646,"







  
    Llega a tiempo
  
  
",5.0,Diego Gonzalo Rodriguez Carabali,"Reviewed in the United States October 11, 2019","









  
    
  Excelente producto para el hogar

  
  
",Size: 100 Piece Assortment
266,345,"







  
  
    Love bandaid brand!
  
",5.0,Lexie,"Reviewed in the United States January 4, 2019","









  
  
    
  I love these bandaids.. I’m strangely particular about which ones I use since some of them are a pain to get off and some don’t stay on well enough.

  
",Size: 100 Piece Assortment
267,375,"







  
  
    Really great bandages
  
",5.0,Mo Pink,"Reviewed in the United States May 27, 2020","









  
  
    
  Fantastic bandages

  
",Size: 100 Piece Assortment
268,811,"







  
  
    Worth it!
  
",5.0,Chun Chen,"Reviewed in the United States December 11, 2018","









  
  
    
  6 dollars worth of 100 pieces, very cost-effective. I bought it for my boss, she opened the nail shop, she is very happy that I can buy such a favorable band-aid.

  
",Size: 100 Piece Assortment
269,311,"







  
  
    High Quality Band-Aids
  
",5.0,Nathan,"Reviewed in the United States July 21, 2018","









  
  
    
  These are my go to band aids. They stick longer and are perfect if you are active and sweat. They will not fall off if applied to direct skin. Best band aids on the market in my opinion.

  
",Size: 100 Piece Assortment
270,732,"







  
  
    Love these
  
",5.0,MPH,"Reviewed in the United States June 23, 2018","









  
  
    
  Seems excellent to me

  
",Size: 100 Piece Assortment
271,1005,"







  
  
    Holds well
  
",5.0,Marjorie Smith,"Reviewed in the United States May 4, 2020","









  
  
    
  When it gets wet it dries quickly. Will last up to three days without getting yucky. I had to cut the ends shorter for a finger area so the adhesive would come lose each day. Good product; will buy again.

  
",Size: 100 Piece Assortment
272,296,"







  
  
    Good quality
  
",5.0,Amazon Customer,"Reviewed in the United States April 13, 2020","









  
  
    
  Great for the kids! We always need bandaids around our house!

  
",Size: 100 Piece Assortment
273,445,"







  
  
    Great quality
  
",5.0,James Andrew,"Reviewed in the United States November 14, 2019","









  
  
    
  Band Aids are the best brand. No problems.A+

  
",Size: 100 Piece Assortment
274,488,"







  
  
    Great selection of sizes
  
",5.0,Alex,"Reviewed in the United States January 4, 2020","









  
  
    
  Great selection of sizes and obviously the best to by—the imitation brands don’t come close to the water resistance and quality material.

  
",Size: 100 Piece Assortment
275,880,"







  
  
    OK
  
",3.0,Kim,"Reviewed in the United States June 19, 2018","









  
  
    
  They're okay.

  
",Size: 100 Piece Assortment
276,287,"







  
  
    👍
  
",5.0,Diann Ducote,"Reviewed in the United States February 6, 2021","









  
  
    
  Assortment good

  
",Size: 100 Piece Assortment
277,721,"







  
  
    not adhesive
  
",2.0,Jerry,"Reviewed in the United States July 5, 2020","









  
  
    
  What I received was not the flexible fabric adhesive one.It doesn't stick.

  
",Size: 100 Piece Assortment
278,984,"







  
  
    Excellent for more sensitive skin.
  
",5.0,Melanie Reblin,"Reviewed in the United States November 27, 2020","









  
  
    
  My daughters have really sensitive skin. While other bandages create all sorts of nasty reactions, these have excellent adhesion and are easy to remove without all the pain that off brands seem to cause.

  
",Size: 100 Piece Assortment
279,1030,"







  
  
    Who Doesn't Love the Band-Aid brand?
  
",5.0,DDEffShopping,"Reviewed in the United States January 4, 2020","









  
  
    
  Who doesn't love the Band-Aid brand? I wont be needing Band-Aids for at least another year or 2...They arrived promply as described. I am very Happy! 😁

  
",Size: 100 Piece Assortment
280,246,"







  
  
    Value Pak and a good assortment
  
",5.0,Wink,"Reviewed in the United States April 26, 2020","









  
  
    
  3 great, commonly used sizes.  These are nice flexible, sticky bandages.

  
",Size: 100 Piece Assortment
281,81,"







  
  
    Good combo pack
  
",5.0,Laced Bacon,"Reviewed in the United States March 8, 2021","









  
  
    
  I needed to restock my bandaids so I went with this one. It was small finger sizes up to bigger sizers for arms and leg wounds. Everything looks good so far.

  
",Size: 100 Piece Assortment
282,842,"







  
  
    One Star
  
",5.0,pat,"Reviewed in the United States April 20, 2017","









  
  
    
  Ordered assorted and got all one size...update**returned purchase price ; <)

  
",Size: 100 Piece Assortment
283,66,"







  
  
    Must have at any household
  
",4.0,Kristina M.,"Reviewed in the United States October 16, 2020","









  
  
    
  These bandages are great. Easy to use, they do stick pretty well. The box has a nice variety of sizes. They do not have a good water resistance and do slip out finger if gets really wet. Great price for the box.

  
",Size: 100 Piece Assortment
284,467,"







  
  
    Deformed box
  
",4.0,wilson,"Reviewed in the United States August 25, 2020","









  
  
    
  The only thing I don‘t like is its packaging. I got a deformed box，but the product is still good and suitable for small wounds.

  
",Size: 100 Piece Assortment
285,40,"







  
  
    Great for healing
  
",5.0,Dan K.,"Reviewed in the United States October 22, 2020","









  
  
    
  I have a bad anxious habit where I pick at my fingers and all the time I have bad cuts on my fingers because of it, but if I throw some neosporin on with a bandaid that cut will be mostly healed by the morning. Where without it I can expect it to be healed in a week.

  
",Size: 100 Piece Assortment
286,421,"







  
  
    Nice to have around the house.
  
",5.0,P. Fletcher,"Reviewed in the United States August 7, 2019","









  
  
    
  I was running out, good value and good to have around the house.

  
",Size: 100 Piece Assortment
287,216,"







  
  
    Good
  
",5.0,Joel,"Reviewed in the United States February 3, 2021","









  
  
    
  Great Quality, the best.

  
",Size: 100 Piece Assortment
288,630,"







  
  
    Must have for any household
  
",4.0,D5581,"Reviewed in the United States August 30, 2016","









  
  
    
  Great price on a great variety. I purchased with a storage bin for these exact sizes.

  
Bandage Box Container, Red with White Center",Size: 100 Piece Assortment
289,200,"







  
  
    Boo Boo Covers
  
",5.0,P. Horton,"Reviewed in the United States April 19, 2020","









  
  
    
  Prime delivered! Fast & free!Bandaide bran is the beat!Flexible cloth = comfort and durability!

  
",Size: 100 Piece Assortment
290,640,"







  
  
    Nice
  
",5.0,LILLY,"Reviewed in the United States January 9, 2019","









  
  
    
  Nice stretchy

  
",Size: 100 Piece Assortment
