,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
95,233,"







  
  
    Think thin
  
",1.0,Al,"Reviewed in the United States February 27, 2021","









  
  
    
  Thin, very thin shirt.  Thinner than a tshirt.  Best to be worn as layering, not as a tshirt to wear daily

  
",Fit Type: Classic FitSize: 3X-LargeColor: Classic Fit - Assorted Colors - 6 Pack
96,916,"







  
    Buenas
  
  
",5.0,Gigi Torres ,"Reviewed in the United States September 3, 2020","









  
    
  Son buenas para el precio, quedaron excelentes

  
  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - Black/Grey - 5 Pack
97,1,"







  
  
    Good undershirts for the money
  
",5.0,ZenguyTop Contributor: Running,"Reviewed in the United States August 8, 2017","









  
  
    
  I am one of those old-school middle-aged guys who wears a white t shirt under my dress shirts to work every day. I'm typically somewhere around a medium or large in size, kind of on the borderline between the two. I usually buy size medium undershirts so that they will actually fit under my dress shirts (larges are typically too lose around the midsection for me). However, lately I have noticed that size medium undershirts in some brands feel a bit too tight and small to be comfortable. I decided to try these Fruit of the Loom ones based on reviews stating that these run a bit big for their size. While they seem fairly standard in the chest and shoulders for a size medium, what I find is that they run longer than other brands. This is a good thing for me, because they actually do stay tucked in while some of the competitor brand ones do not. These undershirts also have some stretch to them so they don't feel restrictive. All-in-all a pretty good fit and a good value at this price. If you are looking for a basic white t shirt to wear under a dress shirt or polo and are between sizes, this may be a good option for you.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
98,469,"







  
  
    I believe this is a knock off
  
",1.0,John H,"Reviewed in the United States May 28, 2019","









  
  
    
  I have ordered these before but this time the arms were sewed with string that does not give. It cuts my underarms. I cannot return this because I do not have the packaging anymore. Very disappointed

  
",Fit Type: Classic FitSize: SmallColor: Classic Fit - White - 6 Pack
99,453,"







  
  
    Finally, a T-shirt that stays tucked in my pants!
  
",5.0,Ron Stiner,"Reviewed in the United States November 19, 2020","









  
  
    
  I finally purchased a t-shirt that stays tucked in my pants! Love the quality. Great fit for a 2XLT They work great under my dress shirts for work.

  
",Fit Type: Tall ManSize: XX-LargeColor: Tall Man - White - 6 Pack
100,633,"







  
  
    Too loose around the neck
  
",3.0,Dylan,"Reviewed in the United States January 13, 2020","









  
  
    
  I am 6'4 250 lbs, and typically wear an LT or XLT T shirt.  I was excited to find these as I normally spend the same amount on one shirt as the whole six pack of these costs.  Unfortunately, they are very loose around the neck and look sloppy when wearing a collared shirt after a few washes.

  
",Fit Type: Tall ManSize: X-LargeColor: Tall Man - White - 6 Pack
101,106,"







  
  
    Been tall my whole life at 6-foot 6-inches
  
",4.0,Edmund J. Witkowski III,"Reviewed in the United States October 10, 2019","









  
  
    
  It's hard to buy clothes when you are tall, and nowadays nothing seems to be as great as the stuff I bought 20 years ago.  That being said, this T-shirt is the best one I've worn from all available options.  I've tried a few.  Will this T-shirt last a year?  I've been ordering these every 3 months for about a year.  They slowly shrink over time.  I stretch them every time I pull them out of the dryer (and I always dry on the LOWEST Heat setting and wash in cold water).  Like I said, these aren't perfect, but there the best I've come across.

  
",Fit Type: Tall ManSize: 3X-LargeColor: Tall Man - White - 6 Pack
102,785,"







  
  
    Really soft shirts
  
",5.0,Kristin,"Reviewed in the United States September 1, 2020","









  
  
    
  Real comfortable and soft. Is a little long on me but not too long that it bothers me.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 12 Pack
103,421,"







  
  
    Too Long
  
",5.0,Reina Bella,"Reviewed in the United States January 4, 2021","









  
  
    
  I guess they stay tucked because they're too long. Had to return them because my husband doesn't tuck them and they're too long otherwise. I still gave 5 Stars. They were very soft.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - Assorted Colors - 6 Pack
104,248,"







  
  
    Cotton comfort
  
",5.0,Jack,"Reviewed in the United States February 27, 2019","









  
  
    
  Soft, comfortable, 100% cotton tag-less undershirts at an excellent price. For far too long I would order medium undershirts and be uncomfortable. I recommend ordering a size up (I ordered a large) so you can be comfortable throughout the day. I think you will really like these great shirts that don't jump out of your pants. What a nice change: I plan on buying them again in the future.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
105,267,"







  
  
    Received factory marked seconds with stains.
  
",1.0,Monica Vandenburg,"Reviewed in the United States May 14, 2020","









  
  
    
  Black lines were marked with permanent marker on tags and stains were on shirts. Only offered 25% discount if kept or refund if I send back but I must pay for shipping.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
106,666,"







  
  
    Excellent for a tall man
  
",5.0,Alison Falco,"Reviewed in the United States January 5, 2018","









  
  
    
  So far, I have purchased two packs of these extra long undershirts for my husband, and even after many washings, they still look fresh and white.  He finds them to be soft and lightweight, are very shrink resistant, and hold their shape well.  I couldn't be happier!

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
107,863,"







  
  
    T-Shirts
  
",2.0,BJB,"Reviewed in the United States September 1, 2020","









  
  
    
  Wanted a tapered first. These were baggy at the bottom.

  
",Fit Type: Tapered FitSize: LargeColor: Tapered Fit - White - 6 Pack
108,299,"







  
  
    Perfect Undershirt for Medium/Thin Build
  
",5.0,Sam,"Reviewed in the United States February 12, 2020","









  
  
    
  These have been a game-changer for my office wear, no joke. I didn’t realize how disgusting my old undershirts were until I got these in. Soft fabric, PERFECT length for tucking them in. Please note - they are way too long to wear untucked... they’ll hang out below your shirt. They do shrink the first wash/dry cycle but were long enough initially that it didn’t have an impact on the “tuckness”. They are slimmer fitting in the chest/arms area. I’m 6’0”, 175, size L for reference.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
109,85,"







  
  
    Shirts smell bad
  
",1.0,George R Watts,"Reviewed in the United States April 28, 2020","









  
  
    
  I washed the shirts on the day they  arrived.I ordered size Medium but one was a large so I kept the large one for myself to use as a sleep shirt, the remaining three were for my grandson. While I was  wearing the shirt I noticed really bad smell and realized it was the shirt.  Since it had just been washed , i knew it should smell fresh. I went and checked the other 3 shirts and they have the same bad order. So I washed them again, and they still smell bad!!!  I have washed these shirts 4 times in a row and cannot get the weird smell out of them.  I’m going to throw them out!!!  I’m Very disappointed and not at all satisfied with this purchase.  The fit and quality was good , they just smell bad.  I would just like to know what is in the material that makes them smell so awful,

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - Assorted Colors - 5 Pack
110,155,"







  
  
    Itchy Material and Shrinks
  
",2.0,AG,"Reviewed in the United States December 8, 2020","









  
  
    
  I don't know why but these shirts itch and stay itchy even after numerous washes. I want to like these shirts but the itch is annoying.*Update*I guess FOTL assumes everyone wants their sleeves to start at the arm pits? The shirts have shrunken so bad that the sleeves creep up into your armpit. I would not recommend these shirts.

  
",Fit Type: Classic FitSize: 3X-LargeColor: Classic Fit - Black/Grey - 6 Pack
111,149,"







  
  
    shocking! it ruins other white clothes !!!
  
",1.0,corbra,"Reviewed in the United States February 15, 2021","









  
  
    
  I don’t remember the last time this kind of thing happens, but the tagless blue print ink dyed several piece of white clothes, including a brand new exercise shirt. Shocked this is still an issue.

  
",Fit Type: Classic FitSize: SmallColor: Classic Fit - Black/Grey - 5 Pack
112,449,"







  
  
    Runs Small
  
",2.0,CSp3nce,"Reviewed in the United States November 25, 2019","









  
  
    
  I bought size Men's medium and I got t-shirts that were as tight as Women's small or a Youth large. No room in the shoulders.  The sleeves could almost pass as ladies' capsleeves. They'll go to my nephew, I guess.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - Assorted Colors - 5 Pack
113,509,"







  
  
    It is not 100% cotton.
  
",3.0,PT,"Reviewed in the United States January 14, 2020","









  
  
    
  Shirts are ok.Not as soft as the others I've tried.It is also not a 100% cotton, so keep that in mind when purchasing.It might say 100% but most likely you'll get a cotton blend.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - Black/Grey - 5 Pack
114,709,"







  
    Buenas para el uso diario
  
  
",4.0,Rafael,"Reviewed in the United States March 11, 2021","









  
    
  Son para el uso diario, pero no aguantan muchas lavadas antes de ver el deterioro

  
  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - Assorted Colors - 5 Pack
115,544,"







  
  
    Good ones... Just a touch too long.
  
",4.0,G.V.,"Reviewed in the United States April 2, 2017","









  
  
    
  Normal quality... not thick.  Nice bright white. I am 6'4"" and these T-shirts run long.  About 2 inches to long.  Would have preferred them a touch shorter.  But they are a good quality shirt. I ordered X-large, but not tall.  Seems the normal length runs long.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 6 Pack
116,115,"







  
  
    Thousands of white balls of cotton
  
",2.0,Java K.,"Reviewed in the United States August 24, 2020","









  
  
    
  Thousand tiny white balls of cotton  came off the Tees  when dried  I know this as the lint trap was just all white.  Did not realize it as  pulled the shirts our of the dryer into the basket, and then onto the dark blue duvet cover my  cotton  pants and green cotton  shirt covered with these thousand white white balls of cotton. Trouble was tht we bought the black cotton crew socks with the white tees, washed separately but dried together and the socks look like they have a disease the pix is the socks washed twice never worn.  /

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
117,887,"







  
    Siempre buenas
  
  
",4.0,Mariano Tanco-Chamberlain,"Reviewed in the United States August 11, 2020","









  
    
  Me extraña que siempre estén hechas en un lugar diferente

  
  
",Fit Type: Tall ManSize: 3X-LargeColor: Tall Man - White - 6 Pack
118,707,"







  
  
    Picture does not match product sent.
  
",3.0,Stupefy,"Reviewed in the United States December 10, 2020","









  
  
    
  5 pack included 3 black and 2 gray, not 3 gray as indicated by the product picture.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - Black/Grey - 5 Pack
119,310,"







  
  
    A GREAT FIT!
  
",5.0,Amazon Customer,"Reviewed in the United States August 14, 2020","









  
  
    
  Was looking for a long tee shirt, but still snug at the neckline.  These worked perfectly.  Was afraid they might shrink over time, but so far, so good!  The material stayed true to size.  Will order another set soon.

  
",Fit Type: Tall ManSize: LargeColor: Tall Man - White - 6 Pack
120,269,"







  
  
    Perfect for big and tall men
  
",5.0,Elizabeth A. Sutton,"Reviewed in the United States September 29, 2020","









  
  
    
  My husband is a big and tall man and always has trouble finding undershirts that fit. There was very minimal shrinkage even after 8 months. Undershirts were at mid thigh when purchased and are less than an inch shorter. Comfortable

  
",Fit Type: Tall ManSize: 3X-LargeColor: Tall Man - White - 6 Pack
121,553,"







  
  
    Noo problems with this purchase
  
",5.0,Awesome Kindle Customer,"Reviewed in the United States July 9, 2020","









  
  
    
  Item as expected, maybe a little small but nothing drastic.  Comfortable, maintains its shape.  Satisfied with the purchase.

  
",Fit Type: Tapered FitSize: X-LargeColor: Tapered Fit - White - 6 Pack
122,179,"







  
  
    Not a quality product
  
",1.0,Antonio Browning,"Reviewed in the United States June 17, 2017","









  
  
    
  Disappointed in quality. I ordered these shirts expecting them to hold their shape through at least a dozen wears/washes. After first wear the neck broke down and that was it. I have some black Hanes but I wanted this color. Going back to Hanes as I have not been happy with these shirts. If you wear these under a shirt and the collar is exposed you will not be happy as the neck is poorly made.

  
",Fit Type: Classic FitSize: SmallColor: Classic Fit - White - 6 Pack
123,513,"







  
  
    As lightweight as they come
  
",2.0,Harveroo,"Reviewed in the United States August 30, 2020","









  
  
    
  You can see through these shirts....literally.  I returned them and ordered some heavier t-shirts that might last a little while.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 8 Pack - Active Cotton Blend
124,70,"







  
  
    Bought these shirts to sleep and wear at home..
  
",4.0,Gee Deuce,"Reviewed in the United States September 20, 2020","









  
  
    
  I bought these shirts to wear around the house and also sleep with. Some of these colors are nice but the one I would stay away from is the light stone gray color. These shirts are cheap so I can't complain much about the quality. I bought these to wear indoor and sleep with. Definitely do not recommend wearing these casually outdoors as the color fades very easily and looks dull.One thing I will say is that the Large fits nice and I'm 5'10. The length is perfect for me and shorter on the arms which I like. I have washed them multiple times and the color on some of the shirts like the black ones have faded a bit but thankfully it has not shrunk.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - Assorted Colors - 6 Pack
125,455,"







  
  
    Fit many shapes
  
",5.0,Mario,"Reviewed in the United States January 24, 2020","









  
  
    
  T-shirts are good are they fit me just right in it that my homeboy just right who is about two or three inches shorter in about 20 to 30 pounds lighter so say 5'7 to 5'8 240 & 5'11 270 two fit but husky army and ex army guyes

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
126,366,"







  
  
    They shrink
  
",1.0,Augustine,"Reviewed in the United States May 6, 2019","









  
  
    
  Edit** the arms shrunk up so bad my armpits are visible if I raise my arm at all. And the stay tucked is hardly able to stay in my pants. Lame.Original review  Fresh and clean like a white tee should be.  Fast shipping, fair price. 5 stars.  Sold!

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
127,550,"







  
  
    Comfy
  
",5.0,Wayne Wisniewski,"Reviewed in the United States March 1, 2021","









  
  
    
  Fits as expected.  Material a little thinner than other tshirts - perfect for spring/fall weather and when layering.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
128,240,"







  
  
    My belly now hides thanks to these tucked in shirts!
  
",5.0,Niko,"Reviewed in the United States December 24, 2020","









  
  
    
  These are definitely longer than expected, I am not huge but have a large belly so my work uniforms won't tuck in and when I raise my hands everyone gets a look at some sexy flesh. Now I can tuck these in under my uniform and all the girls behave themselves!

  
",Fit Type: Tall ManSize: X-LargeColor: Tall Man - White - 6 Pack
129,809,"







  
  
    No I'm not putting the shirts on backwards, but it feels like it..
  
",2.0,MJ,"Reviewed in the United States February 17, 2020","









  
  
    
  Welp, pretty sure the arms were sewn on backwards on these puppies. Feels very strange in the shoulders indeed.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
130,239,"







  
  
    They’re not great quality compared to the Calvin Klein ones but they’re ...
  
",4.0,Luckywales,"Reviewed in the United States May 23, 2018","









  
  
    
  These are ""fine"". They’re not great quality compared to the Calvin Klein ones but they’re so much better than Hanes.  I ordered all three and the Hanes went back as they had holes in them.  I knocked off a star because they’re not as soft as others, but then at this price, I’ll probably just ordered two packs of these every 6 months when they get yellow.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
131,213,"







  
  
    Just Right for Tall Guys
  
",5.0,Sharon,"Reviewed in the United States June 15, 2020","









  
  
    
  It is difficult to find an all-cotton shirt for a tall, slender man. My son is 6' 6"" and 18 years old. It's just nice to find a shirt that doesn't slip up and show his underwear while he's moving around. In other words, a shirt that stays tucked. He can wear these shirts alone or as an undershirt for dress shirts. Well done Fruit of the Loom!

  
",Fit Type: Tall ManSize: LargeColor: Tall Man - White - 6 Pack
132,774,"







  
  
    Great value and fit
  
",5.0,Dragon Witch,"Reviewed in the United States October 13, 2019","









  
  
    
  These are good quality shirts that are longer than regular t-shirts.  My husband loves them! They are a great price and they fit him perfectly.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 12 Pack
133,717,"







  
  
    Worse Quality Than Previously
  
",2.0,Jonathan Buttaci,"Reviewed in the United States January 10, 2021","









  
  
    
  I ordered these same shirts in a 6 count pack from Amazon last year. This pack is much worse quality.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 8 Pack - Active Cotton Blend
134,327,"







  
  
    These are white comfortable shirts
  
",5.0,Customer,"Reviewed in the United States November 5, 2020","









  
  
    
  These shirts are comfortable, fit correctly, and are white. I wear them frequently.I am typically a medium when it comes to shirt sizes, male 150lbs. I tend to be a smaller medium so sometimes shirts are larger than I want.

  
",Fit Type: Classic FitSize: SmallColor: Classic Fit - White - 6 Pack
135,139,"







  
  
    Awesome clothing.
  
",5.0,Amazon Customer,"Reviewed in the United States October 23, 2020","









  
  
    
  It fit before I washed them a couple time. Then they started getting tighter. They still fit just not as loose as I like. I’m a 300 pound man and I like to have my stomach covered up. I love your under clothes and I will continue to buy from you

  
",Fit Type: Tall ManSize: 3X-LargeColor: Tall Man - White - 6 Pack
136,653,"







  
  
    Covers problem area
  
",5.0,Michael Van Etten,"Reviewed in the United States January 9, 2021","









  
  
    
  I'm 6'1 and  always end up looking like a plumber. These will either cover up that area or stay tucked. Very good product

  
",Fit Type: Tall ManSize: XX-LargeColor: Tall Man - White - 6 Pack
137,429,"







  
  
    I love these T's
  
",5.0,Travis,"Reviewed in the United States December 3, 2020","









  
  
    
  These long t-shirts are the best for undershirts. They stay tucked in and fit great. I buy one size smaller than my regular shirt for a tight fit. They've lasted for almost a year.

  
",Fit Type: Tall ManSize: X-LargeColor: Tall Man - White - 6 Pack
138,111,"







  
  
    The sleeve length is ridiculously short & makes me feel hot
  
",1.0,M. Joseph,"Reviewed in the United States July 2, 2020","









  
  
    
  I got the medium and I am about 5' 5"" and the sleeve length is way too small for me. It's usually a bit longer not shorter when I get medium.  Then even though it's cotton, it's the cheap crap cotton that makes you feel hot. I regret making the purchase and if I had not washed before wearing out of COVID safety, I would return them.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - Assorted Colors - 5 Pack
139,54,"







  
  
    Not what they used to be.
  
",2.0,Ron Luebke Jr. Scrimshaw & Engraving,"Reviewed in the United States August 4, 2020","









  
  
    
  2nd purchase of these, the quality and size has gone way down since my first purchase. Stay tucked is a joke. I normally wear a tall and figured these should be about right given they claim extra length, yeah, that's a big nope. I buy and use these just to kick around the house so didn't expect much but they don't even meet the bum around shirt level I expected. 2 stars is generous, I based it on the fact that they are technically shirts, piss poor ones but shirts none the less.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - Black/Grey - 5 Pack
140,535,"







  
  
    Favorite tee
  
",5.0,Carolyn,"Reviewed in the United States January 22, 2021","









  
  
    
  These are my boyfriend's absolute favorite. Long enough to tuck in. Super soft. The fit is perfect. I ended up buying more!

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 6 Pack
141,734,"







  
  
    longer than a normal under shirt.
  
",5.0,Ted,"Reviewed in the United States January 23, 2020","









  
  
    
  Finally a shirt I can tuck in a stay tucked! It's a few inches longer than a regular undershirt which makes all the difference!!!

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 6 Pack
142,681,"







  
  
    Thin, but nice.
  
",5.0,Mike Heckman,"Reviewed in the United States December 12, 2019","









  
  
    
  Nice and long.  A little on the thin side, but not too bad.  Still a five star considering the great price.  The shirt fits nice and is comfortable.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
143,382,"







  
  
    Good fit. Bad comfort.
  
",1.0,Sean,"Reviewed in the United States June 22, 2020","









  
  
    
  Fits great, actually. Long enough for me which is rare since I'm 6 foot 4. However, they're super uncomfortable, which was the main reason I bought them.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - Black/Grey - 5 Pack
144,821,"







  
  
    Long, soft and comfortable.
  
",5.0,Philip,"Reviewed in the United States October 1, 2020","









  
  
    
  Long length so I can tuck it in. Material is soft and comfortable.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 8 Pack - Active Cotton Blend
145,3,"







  
  
    Bedbugs? Where did they come from?
  
",1.0,barbw,"Reviewed in the United States September 10, 2019","









  
  
    
  Just received these shirts today and handed the package to my husband.  There was something under the plastic on the top shirt and my husband said it looked like a clothes moth.  I looked at it with a powerful magnifying glass and it looked more like a tiny piece of beige fabric but next to it there was a tiny translucent oval amber object that looked like an insect egg.  This alarmed me so I saw another speck under the clear plastic and it looked like a young dead bedbug.  I immediately bagged the t-shirts up in a plastic trash bag since the bag they came in had some rips in it and it is now in the garage. I am debating whether to take them back or wash them on hot & dry them on hot which will kill any insect or eggs.  I am really freaked out but I have heard of this happening to others.  I would have taken pictures but I don't think my camera could get a close up very clearly and I don't want to unbag them.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 12 Pack
146,555,"







  
  
    Nice!
  
",5.0,Gayle,"Reviewed in the United States March 3, 2021","









  
  
    
  A little see through but super nice t-shirts.  Soft, and great for under shirt use.  Perfect.  100 % cotton.  Fits nice. Looks nice.

  
",Fit Type: Tapered FitSize: LargeColor: Tapered Fit - White - 6 Pack
147,872,"







  
  
    Excellent
  
",5.0,AshertopiA,"Reviewed in the United States August 5, 2019","









  
  
    
  I love that this size is available. It is hard to find 2XL tall in stores. These came and are the perfect size. Well made. Fit right. Long enough to stay tucked - you are all welcome!

  
",Fit Type: Tall ManSize: XX-LargeColor: Tall Man - White - 6 Pack
148,125,"







  
  
    Awesome shirt!!
  
",5.0,JoAnne Hahn,"Reviewed in the United States March 7, 2021","









  
  
    
  My husband is 6’2 and weighs 300lbs of muscle & fluff. He needed shirts that weren’t just big around. He NEEDED them to be long enough to cover it all, arms up and free to move around without showing any belly. I purchased these, some fabric dye and for $21, I gave him 6 awesome tshirts that wear and fit better than most I’ve purchased for that amount EACH. They are SOFT, and comfy. Do it

  
",Fit Type: Tall ManSize: 3X-LargeColor: Tall Man - White - 6 Pack
149,527,"







  
  
    Nice Tee
  
",5.0,Mary Graham,"Reviewed in the United States November 21, 2020","









  
  
    
  This is a nice tee. Just a plain ole 100% cotton tee(white).  Which I've been looking for online, for awhile. Will buy again.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 6 Pack
150,728,"







  
  
    Soft
  
",5.0,Kiran Khan,"Reviewed in the United States February 17, 2020","









  
  
    
  Really amazing soft and comfortable would recommend to anyone who is looking for something simple and to go to the gym or use as undershirt for work purpose.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 8 Pack - Active Cotton Blend
151,789,"







  
  
    My 17 year-old loves them!
  
",5.0,Horse Happy,"Reviewed in the United States December 20, 2017","









  
  
    
  I was concerned my 17  year old boy might not like the longer fit and he wasn't around to ask when I ordered, but he absolutely loves these tees. They fit great, are long enough to stay tucked in but not ridiculously long. Nice weight to them. Not beefy but not paper thin. He wears them under dress shirts.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
152,197,"







  
  
    Best working shirt around the home
  
",5.0,Wayne Horikami,"Reviewed in the United States August 27, 2020","









  
  
    
  Well I normally wear a Med T-shirt, however, I order the X-Large and man feel great loose and easy to work with, cool.  I recommend you all who need a T-shirt to just work around your home order a larger size and for the price its a steal.. You got the key for your car go for it

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 8 Pack - Active Cotton Blend
153,909,"







  
  
    Great fit
  
",5.0,Shannon Haynes,"Reviewed in the United States October 5, 2020","









  
  
    
  Longer length so when it shrinks up a bit from washing and drying, they end up perfect size. Not too tight or too baggy. Just a great fit!

  
",Fit Type: Classic FitSize: 3X-LargeColor: Classic Fit - Black - 6 Pack
154,385,"







  
  
    Nice shirts.
  
",1.0,Jason R,"Reviewed in the United States May 22, 2020","









  
  
    
  Comfortable undershirts. They tuck nicely.Unfortunately, shipping was much longer than the 2 day prime I subscribe to.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
155,356,"







  
  
    Busch light paradise delight!
  
",5.0,DJH,"Reviewed in the United States February 19, 2021","









  
  
    
  Perfect fit. I'm 6'0 240lbs with a busch light gut. I ordered xlt and plenty of room, with a perfect amount to tuck in. Hopefully these hold up better than the last brand of undershirts I bought.

  
",Fit Type: Tall ManSize: X-LargeColor: Tall Man - White - 6 Pack
156,777,"







  
    Excelente, exactamente lo que quería.
  
  
",5.0,Sr.Liones Rafael,"Reviewed in the United States October 31, 2020","









  
    
  Hasta el momento estoy muy contento, vamos a ver cuantos meses aguantan.

  
  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
157,577,"







  
  
    Garbage Product
  
",1.0,The Truth,"Reviewed in the United States December 16, 2016","









  
  
    
  In almost all brands and styles, I wear a medium. These are undershirts, expected to fit a bit more snug than a regular shirt, so a medium should be scaled down appropriately to work as an undershirt. They are freakin tent like, thin, and the collar is loose like a worn out wizard's sleeve.Absolute garbage product, buy literally any other undershirt before buying these.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
158,782,"







  
  
    Stays tucked!
  
",5.0,Handy Andy,"Reviewed in the United States September 6, 2020","









  
  
    
  I really like these.  I don’t  have to fight to keep them tucked in all day no matter what I’m doing!

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 12 Pack
159,706,"







  
  
    Very pleased
  
",5.0,guyrene,"Reviewed in the United States July 24, 2020","









  
  
    
  Very good product for the price. I like the fit and the various colors. Would buy again.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - Assorted Colors - 5 Pack
160,674,"







  
  
    Cotton Tee
  
",5.0,Anthony B.,"Reviewed in the United States January 25, 2021","









  
  
    
  I like their 100% cotton I use them as layering for the cold weather since I work outdoors.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
161,374,"







  
  
    Too big
  
",1.0,Andrew Lima,"Reviewed in the United States August 27, 2018","









  
  
    
  Not a fit, at all.I bought the small size, and even so, not a fit. This shirt is very very long. It's comical long.If you are buying thinking it's going to be a small fitted tee, forget about it.Ridiculously wrong.

  
",Fit Type: Classic FitSize: SmallColor: Classic Fit - White - 6 Pack
162,611,"







  
  
    Won't leave you untucked.
  
",5.0,gotasian81,"Reviewed in the United States January 21, 2021","









  
  
    
  A little tighter than I thought but our son is wearing as an undershirt so it works perfectly and doesn't come untucked. :)

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 8 Pack - Active Cotton Blend
163,878,"







  
  
    Shrank a lot
  
",4.0,Rylee,"Reviewed in the United States June 16, 2019","









  
  
    
  These shirts shrank a ton when we washed them so my husband only got minimal use out of them. We plan to buy from the same brand again just in a bigger size.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
164,164,"







  
  
    Finally! one that fits perfect!!
  
",5.0,Steven D King,"Reviewed in the United States March 13, 2021","









  
  
    
  I’ll admit I gave up when they came out with extra thin shirts at fruit of the loom. And went with a new brand that was very expensive. The new tapered fit is a little longer and don’t pull out of my waistband when leaning over. What a breath of fresh air that I finally found What I was looking for. Just placed my third order

  
",Fit Type: Tapered FitSize: MediumColor: Tapered Fit - White - 6 Pack
165,766,"







  
  
    Stick with old school
  
",5.0,Amazon Customer,"Reviewed in the United States July 19, 2019","









  
  
    
  Great fit, great price and quality as expected.  Tried another name brand and purchased at the store, they were horrible and shrunk to fit an infant.  Bought these Fruit of the Loom in Large, washed in hot and dried so they shrunk a tiny bit as I expected.  They fit great now.  would and will purchase again

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
166,432,"







  
  
    Size is spot on and quality is great
  
",5.0,Carlos Morales,"Reviewed in the United States October 1, 2020","









  
  
    
  I am currently wearing a grey shirt as I write this. I love undershirts whenever I wear a polo for a more fashionable look and it definitely feels nice and cool and is made of good material.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - Black/Grey - 5 Pack
167,781,"







  
  
    Not great, kind of scratchy
  
",3.0,Andy Wilson,"Reviewed in the United States July 21, 2020","









  
  
    
  They are pretty cheap. They fit ok, maybe a little small for a large. The fabric is kind of stiff and a bit scratchy. They are ok for the price, but I won't buy them again.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - Black/Grey - 5 Pack
168,603,"







  
  
    Love them
  
",5.0,Amazon Customer,"Reviewed in the United States October 28, 2020","









  
  
    
  Nice soft under shirts. I bought a size large. I am 6ft  235lbs with a long waist, these stay tucked in

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
169,918,"







  
  
    Second time buying the shirts. Great company.
  
",5.0,Michael Milano,"Reviewed in the United States December 16, 2020","









  
  
    
  Love them. They are soft and keep their size and shape pretty well after washing and machine drying them. Excellent price and fast shipping are a big bonus as well.

  
",Fit Type: Tapered FitSize: X-LargeColor: Tapered Fit - White - 6 Pack
