,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
449,1698,"







  
  
    Awesome experience
  
",5.0 ,Amber S.,"Reviewed in the United States April 29, 2020","









  
  
    
  Item received was like new couldn’t tell it had ever been used in any way. Great phone I’m in love

  
",Size: 64GBColor: WhiteService Provider: AT&TProduct grade: Renewed
450,2503,"







  
  
    Great
  
",5.0 ,Lupita Soto,"Reviewed in the United States January 22, 2021","









  
  
    
  My son loves his phone. The iphone came in perfect conditions good battery life everything works well.

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
451,1901,"







  
  
    Good buy
  
",3.0 ,Simeon Haradan,"Reviewed in the United States February 27, 2020","









  
  
    
  Not a bad deal for a refurbished i phone xr , screen came with scratches but it said it might in the fine print . The phone looks good otherwise and overall performs perfectly .

  
",Size: 64GBColor: BlueService Provider: Fully UnlockedProduct grade: Renewed
452,533,"







  
  
    amazing phone
  
",5.0 ,purr,"Reviewed in the United States January 1, 2021","









  
  
    
  came earlier that expected delivery date.no scratches anywhere on phone. phone came properly packaged.battery life was at 100%. touch decrees excellent phone worked fast. it came with ios 13 that wasn’t a problem though. didn’t come in original box as said in description. over all amazing buy worth the money.

  
",Size: 64GBColor: BlueService Provider: Fully UnlockedProduct grade: Renewed
453,1115,"







  
  
    Great!
  
",5.0 ,clneely1,"Reviewed in the United States April 15, 2020","









  
  
    
  Received it Super fast!The phone is just like new. The charger is a cheapie but that was expected.

  
",Size: 64GBColor: CoralService Provider: GSM CarriersProduct grade: Renewed
454,1006,"







  
  
    Really bad product
  
",1.0 ,Sumit,"Reviewed in the United States September 14, 2020","









  
  
    
  This is completely frustrating to buy this phone as it is selled as refurbished and sold after apply warrenty is over .Please be careful while buying this product .i would request amazon to stop sellers to sell these kind of products as it does not last for long and gives issues like heating ,charging isssue and sometime phone is never poweres on .

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
455,1149,"







  
  
    As new except battery life at 94%
  
",4.0 ,mrsac,"Reviewed in the United States January 30, 2020","









  
  
    
  Excellent condition , not a single scratch. Although, taking  a star off only because of battery life being at 94%.

  
",Size: 128GBColor: CoralService Provider: Fully UnlockedProduct grade: Renewed
456,2496,"







  
  
    This phone goes above all my expectations...
  
",5.0 ,chuck mcmaster,"Reviewed in the United States December 14, 2019","









  
  
    
  This phone is great, well worth the money.. wish I bought another but my wife is happy with her IPhone 7 Plus... she likes the bigger screen size...

  
",Size: 256GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
457,1481,"







  
  
    EXCELLENT PHONE IN PERFECT CONDITION!!
  
",5.0 ,Amber Nieman,"Reviewed in the United States January 5, 2021","









  
  
    
  I ordered this phone on December 31st and got it on the 5th of January which was 2 days sooner than expected and it is flawless! It looks brand new and works as if it is brand new! I am 1000% satisfied with my purchase!!

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
458,534,"







  
  
    Microphone
  
",3.0 ,amy barnes/maddie barbar ,"Reviewed in the United States October 30, 2020","









  
  
    
  I bought this 48 hours ago.  The microphone does not work.

  
",Size: 64GBColor: WhiteService Provider: Fully UnlockedProduct grade: Renewed
459,872,"







  
  
    Worth it
  
",5.0 ,Xavier Hernandez,"Reviewed in the United States November 29, 2019","









  
  
    
  My iphone xr is literally brand new from the looks of things, that battery capacity is amazing. I would recommend this to anyone looking for a good looking phone that performs well and doesnt cost as much as my college tuition.

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
460,510,"







  
  
    I’ll Update if anything changes
  
",5.0 ,Courtney,"Reviewed in the United States September 2, 2020","









  
  
    
  Hands down best purchase I made. Came with 99% battery capacity. I had to go to sprint for a new SIM card but that was no big deal. No scratches, came with a glass screen protector. Doesn’t come with earbuds but with all the money I saved I bought AirPods. I’ll update if anything goes wrong but after 2 weeks everything is great.

  
",Size: 64GBColor: CoralService Provider: SprintProduct grade: Renewed
461,1358,"







  
  
    Not worth it ,stopped working after 3 days ...Need my refund please.
  
",1.0 ,Kelia,"Reviewed in the United States November 12, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   Order this phone In September.It stopped working after 3 days .Been waiting ever since for my refund.No I never dropped it or dropped it in water .Would not recommend.It’s now November and still no sign of my refund .

  
",Size: 128GBColor: BlueService Provider: Fully UnlockedProduct grade: Renewed
462,1517,"







  
  
    iPhone XR white
  
",5.0 ,Amazon Customer,"Reviewed in the United States July 23, 2020","









  
  
    
  Came on time with a battery life of 98% no scratches or cosmetic damages at all so far has been a great phone would definitely buy again !

  
",Size: 64GBColor: WhiteService Provider: Fully UnlockedProduct grade: Renewed
463,2443,"







  
  
    Definitely used
  
",2.0 ,Amazon Customer,"Reviewed in the United States February 2, 2021","









  
  
    
  It came with an off brand charger. Also the ringer is broken and rattles whenever a text comes through. Don’t expect a like new phone when buying this.

  
",Size: 128GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
464,68,"







  
  
    Amazing iPhone to buy with an amazing prize tag <3 Loves it
  
",5.0 ,Eddybee,"Reviewed in the United States March 8, 2020","









  
  
    
  I was afraid to buy this iPhone because it’s not cheap! & even friends & cell phone companies  were telling I was basically buying this from someone living in their moms basement lol But I got the total opposite!!! I love it, looks & feels BRAND NEW & something I was skeptical about was if it was gonna be unlocked to any carrier & it was! I got a prepaid plan with T-mobile, I wanted to wait a couple weeks to write my review. I Absolutely love it!  Also it came with a Tempered Glass Screen Protector!!! Thanks So much to whom ever sent it to me (sellers)Don’t listen to all these haters that have negative comments I was also comfortable buying it because they offer the 90day “warranty” to return it.Here are some pics I took today No scratches or dents Open to any carrier Everything I wanted <3

  
",
465,1788,"







  
  
    Buen precio y calidad
  
",5.0 ,Eileen Perez,"Reviewed in the United States December 25, 2020","









  
  
    
  Hasta ahora funciona super

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
466,1837,"







  
  
    Estoy probando  gracias. Si dura. Un poco la batería. 6.am 4:00 pm.
  
",5.0 ,Pablo matul martinezz,"Reviewed in the United States May 11, 2020","









  
  
    
  Gracias. Está un poco rayados.  No tiene. Cargador original

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
467,1592,"







  
  
    Like new phone at a low price!
  
",5.0 ,Brenda,"Reviewed in the United States November 27, 2019","









  
  
    
  Best price for what looks and performs like a brand new phone! Like it a lot. Very pleased!

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
468,1432,"







  
  
    Doesn't look like new
  
",2.0 ,Peter Y.,"Reviewed in the United States February 17, 2020","









  
  
    
  iPhone works fine as expected. But I didnt expect how bad it will look. The back glass has a lot of noticeable scratches and one is really big and thick. Sad.

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
469,2234,"







  
  
    As described.
  
",5.0 ,Robert Clontz,"Reviewed in the United States September 24, 2020","









  
  
    
  As described.

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
470,1830,"







  
  
    Quality product
  
",5.0 ,Amazon Customer,"Reviewed in the United States June 8, 2020","









  
  
    
  I love the color and quality of the phone. The seller was quick with the shipment and I have no complaints about the phone.

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
471,1520,"







  
  
    works great
  
",5.0 ,MacKenzie,"Reviewed in the United States June 8, 2020","









  
  
    
  I was kind of sacred to order it but it came in great. I did not come with a pin to take sims card out but use a paper clip it works like a pin

  
",
472,1414,"







  
  
    Great phone fantastic shape!
  
",5.0 ,Dorene Turner,"Reviewed in the United States August 5, 2020","









  
  
    
  Great phone fantastic shape

  
",Size: 256GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
473,369,"







  
  
    THIS IS A GREAT PHONE
  
",5.0 ,WOODFARM,"Reviewed in the United States October 10, 2020","









  
  
    
  I got the white fully unlocked iPhone XR and it worked for Xfinity Mobile, I didn’t think it was going to but it paired really easily. This phone is really nice and works really well. I would highly recommend it. The camera quality, battery life, and touch screen are amazing. This is not a scam. It also ships within a few hours and came all the way across the country within 2 days. I just ordered a second one!

  
",Size: 64GBColor: WhiteService Provider: Fully UnlockedProduct grade: Renewed
474,946,"







  
  
    Will buy again
  
",5.0 ,Michaela P,"Reviewed in the United States March 11, 2020","









  
  
    
  Going to buy another for my sister. This is a great product, especially for half the price. Came with a charger and screen protector, whole it didn't include earpods that's stated in the product description. Had very minor scratches and scuffs 4 at most. Got a sim card and it had service within 15 minutes.

  
",Size: 64GBColor: BlueService Provider: Fully UnlockedProduct grade: Renewed
475,959,"







  
  
    Good phone okay on price
  
",4.0 ,Tommy,"Reviewed in the United States December 9, 2019","









  
  
    
  Had it for a month. It is a good phone. It froze a few times after putting my information in and had to “download” my pictures when I clicked on them kinda weird. Smooth fast keeps battery far better than my 6 or 7 did. Feel like these phones are overpriced considering but it should last me a while.

  
",Size: 64GBColor: WhiteService Provider: Fully UnlockedProduct grade: Renewed
476,2469,"







  
  
    Took a chance
  
",5.0 ,Stephen Mc Clashie,"Reviewed in the United States February 3, 2020","









  
  
    
  I was very skeptical about purchasing this phone on Amazon. But I’m glad I did. The phone is like new. Not one scratch. Works great. No complaints.The battery life is at 95% but that’s fine.

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
477,1770,"







  
  
    Gamble that turned out pretty good
  
",5.0 ,Donovan Rounds,"Reviewed in the United States November 6, 2020","









  
  
    
  Came in a generic box and had both a generic charger and brick. Phone back and front glass is pristine and a few corners have  a couple of scuffs. Battery was at %91 pretty good buy but always remember it’s a gamble

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
478,2451,"







  
  
    The phone is very good
  
",5.0 ,kencie,"Reviewed in the United States May 1, 2020","









  
  
    
  It’s been working fine

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
479,1701,"







  
  
    Ok
  
",2.0 ,Hekla Margret Gudmundardottir,"Reviewed in the United States December 24, 2019","









  
  
    
  Screen was broken on the inside. No problem returning it. Got my money back in just few days.

  
",Size: 64GBColor: BlueService Provider: Fully UnlockedProduct grade: Renewed
480,698,"







  
  
    Great Purchase, No problems.
  
",5.0 ,John K,"Reviewed in the United States February 19, 2021","









  
  
    
  The iPhone was great. It came with a clear case and a screen protector and a charger(not from apple) but no headphones sadly. The battery capacity was 90% which is good in my opinion. The Face ID works like a charm, no scratches on the screen, back glass, camera, or the aluminum frame. This might be risky but with a seller like chubbiestech, they don’t disappoint. At this price point, this is a great buy this year.

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
481,2310,"







  
  
    No scam
  
",5.0 ,🤯,"Reviewed in the United States December 12, 2019","









  
  
    
  Works well

  
",Size: 64GBColor: BlueService Provider: Fully UnlockedProduct grade: Renewed
482,494,"







  
  
    Almost like brand new
  
",5.0 ,Amazon Customer,"Reviewed in the United States October 17, 2020","









  
  
    
  Very minor scratches, almost looks brand new...very happy with purchase...phone functions as new and I had no problem connecting with my carrier...I’ve purchased 2 iPhones XRs in the last 6 months, both of them refurbished and I’m very glad I did...rather than buying brand new

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
483,2373,"







  
  
    Works like new
  
",5.0 ,Linda Duncan,"Reviewed in the United States December 30, 2020","









  
  
    
  It came early and is just like new. Would order again. Than you

  
",Size: 128GBColor: BlueService Provider: Fully UnlockedProduct grade: Renewed
484,1655,"







  
  
    Excelente equipo
  
",5.0 ,Gabriel,"Reviewed in the United States September 24, 2020","









  
  
    
  El telefono esta impecable, me asuste un poco al recibirlo ya que el paquete estaba abierto y el repartidor de DHL dijo que estaba así, grave la caja cuando la recibí y luego al abrirla, por suerte el telefono estaba intacto.

  
",Size: 64GBColor: BlueService Provider: Fully UnlockedProduct grade: Renewed
485,1764,"







  
  
    I encourage you to buy it
  
",5.0 ,Jay,"Reviewed in the United States January 28, 2021","









  
  
    
  By far have no problems everything is running smoothly and I love the phone and was very scared to waste my money but it turned out great

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
486,2023,"







  
  
    Lot fire flames
  
",5.0 ,Frank Vega,"Reviewed in the United States July 13, 2020","









  
  
    
  Dope

  
",Size: 64GBColor: CoralService Provider: T-MobileProduct grade: Renewed
487,826,"







  
  
    Get this phone!!!!
  
",5.0 ,Russell Ledbetter,"Reviewed in the United States February 26, 2021","









  
  
    
  My son recognized that this phone has served him well. WANTED the exact same phone when his became inoperable.  Loves it, just like new and wasn't 1100 dollars. Get one if you don't need to compete with the Jones.

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
488,620,"







  
  
    Great value and phone
  
",5.0 ,JML,"Reviewed in the United States December 5, 2020","









  
  
    
  This was the easiest phone setup ever. Transferred data from an old 6s using Bluetooth and put the sim card from the 6s in the XR and everything worked perfectly!

  
",Size: 64GBColor: CoralService Provider: Fully UnlockedProduct grade: Renewed
489,444,"







  
  
    So worth it- amazing quality phone
  
",5.0 ,jecebn,"Reviewed in the United States March 4, 2020","









  
  
    
  I was so hesitant to buy a used phone on amazon.  I’ve always purchased brand new from Apple because I’m so picky about the quality of items.  I decided to take a gamble on this and I’m so glad I did.  The phone is exactly as described, works perfectly and the condition is a solid 9.5 out of 10. The phone I received had very minor marks on the back (which I expected given this is used and the fact Apple uses glass backs now) but they’re barely noticeable even by my picky standards.  The screen is flawless and I’m beyond impressed with this purchase and seller.  The battery health on the phone I received is 96% which way higher than I was expecting it to be

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
490,814,"







  
  
    It’s BRAND NEW
  
",5.0 ,Anthony Garcia,"Reviewed in the United States January 31, 2020","









  
  
    
  Awesome, came exactly as planned. I don’t understand how this phone is renewed! It looks brand new, no scuffs or marks. Checked everything from: camera, microphone, speakers, flash, battery life, etc. everything was brand new. Don’t get scared of the other reviews that look bad. I too was scared but I am extremely satisfied. If I ever need to buy a phone off Amazon Renewed again in the future, I won’t be worried.

  
",Size: 128GBColor: BlueService Provider: Fully UnlockedProduct grade: Renewed
491,1471,"







  
  
    HORRIBLE PRODUCT & CUSTOMER SERVICE
  
",1.0 ,Angela Droege,"Reviewed in the United States July 7, 2020","









  
  
    
  Tried to return defective iPhone and company only returned half of the product cost, then refuses to respond to emails asking where the remaining funds will be returned. Absolutely HORRIBLE customer service and product. DO NOT PURCHASE from this company!!

  
",Size: 64GBColor: WhiteService Provider: Fully UnlockedProduct grade: Renewed
492,1170,"







  
  
    Scratch all over on phone
  
",1.0 ,Diana,"Reviewed in the United States January 11, 2021","









  
  
    
  This phone was so full of scratched

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
493,60,"







  
  
    Fast Delivery and Perfect condition
  
",5.0 ,Zharia Burnett,"Reviewed in the United States November 14, 2020","









  
  
    
  This Phone is Amazing, i order it November 10 and  it said Arriving the 18th, but came November 14, im so happy , I purchased it from Maverick Wireless and I want to say i was very nervous about purchasing an refurbished iphone for only $373 but its amazing, The Camera is amazing, Screen is brand new and they'll put a screen protector on for you also the packaging was great it came with the actul iphone box port ans iphone charger, so happy with my purchase.

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
494,107,"







  
  
    Multiple problems
  
",2.0 ,Tyler,"Reviewed in the United States June 20, 2020","









  
  
    
  I ordered this phone as an upgrade from my 6s which was outdated and slow. Amazon guaranteed that the new phone that’s I ordered would be just like new. That was definitly not the case. When I red or Ed the package the back glass was scratched all up. Later when I transferred SIM cards my Verizon account was frozen because the phone was labeled as stolen. Also the phone is supposed to be water resistant and could be submerged but I took it camping and went into the showers with it. After the shower it strobed black and white but when soaked In rice it was fixed. All in all it’s safe to say that I will return this and get a refund.

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
495,2028,"







  
  
    Works great.
  
",5.0 ,librada,"Reviewed in the United States December 3, 2019","









  
  
    
  I bought this phone for my daughter and  it arrive 2 days earlier no scratches it is in excellent condition my daughter loves it . The only thing no headphones but that's not a problem

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
496,1606,"







  
  
    Lo recomiendo
  
",5.0 ,Mar,"Reviewed in the United States February 21, 2020","









  
  
    
  Me encanta funciona perfecto

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
497,200,"







  
  
    Old battery being sold in a “renewed” phone
  
",1.0 ,sro,"Reviewed in the United States February 20, 2021","









  
  
    
  The phone has some small scratches and the battery health is 88% capacity. Being a device with the tag “Amazon Renewed”, I was expecting it to have either a new or like new battery. The box had an inspection certificate so I wonder how it passed quality control. Very disappointed. Will not buy again.

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
498,2062,"







  
  
    Arrived early and in near perfect condition.
  
",5.0 ,Casey,"Reviewed in the United States April 19, 2020","









  
  
    
  Arrived 3 days early and in perfect condition with 93% battery life Can't really ask for more from a renewed phone. Not a scratch or ding on it, it truly is like getting a brand new phone.

  
",Size: 64GBColor: BlueService Provider: AT&TProduct grade: Renewed
499,439,"







  
  
    All-around good phone!
  
",5.0 ,jonathan laugand,"Reviewed in the United States February 12, 2020","









  
  
    
  I like to take a little time when I review something like a phone. I’ve had it for a couple months and I love it. I definitely had to make a decision between a more expensive iPhone in this one. But if I would’ve had the chance to use this one the decision would have been easy. This phone is capable of anything that the 10 XS is Basically. End it has an a impeccable battery life! It’s battery life goes head-to-head with that of the 11. And this song came out before the 11th so I definitely told you something. I will recommend this phone for anyone. Also has a pretty great camera. And currently it’s pretty fast.

  
",Size: 128GBColor: WhiteService Provider: Fully UnlockedProduct grade: Renewed
500,2067,"







  
  
    It was what was advertised
  
",5.0 ,Amazon Customer,"Reviewed in the United States January 31, 2021","









  
  
    
  Works great

  
",Size: 64GBColor: CoralService Provider: SprintProduct grade: Renewed
501,553,"







  
  
    Is it worth it?
  
",4.0 ,Fatia Brooks,"Reviewed in the United States February 6, 2021","








  
  Your browser does not support HTML5 video.










  
  
    
   Had lots of trouble transferring over my data from my last Iphone. However, besides that its a great phone 🤗. If you happen to like this hair i have a business and it is for sale on my business IG @bossupbaddie  And my main IG is @315brooks_  loll.

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
502,1644,"







  
  
    LOCKED
  
",1.0 ,Amazon Customer,"Reviewed in the United States June 24, 2020","









  
  
    
  I got this from “Chubbiestech” I contacted the carrier before even getting the phone shipped about it been unlocked and not cracked working perfectly fine they text back WITH THIS BIG PARAGRAPH LYING TELLING ME IT WAS GOING TO BE UNLOCK BUT IT WAS LOCKED highly upset

  
",Size: 64GBColor: WhiteService Provider: Fully UnlockedProduct grade: Renewed
503,1752,"







  
  
    Great but some messed up pixels
  
",4.0 ,Amazon Customer,"Reviewed in the United States January 11, 2021","









  
  
    
  The phone works absolutely perfect and how it should be brand new. But there are some messed up pixels on the screen that appear on a black background. But overall it works great.

  
",Size: 64GBColor: BlackService Provider: T-MobileProduct grade: Renewed
504,1541,"







  
  
    Please do not buy this.
  
",1.0 ,Polly,"Reviewed in the United States January 21, 2021","









  
  
    
  First off you can already see some LED screen issues, the support team never gets back to you AT all the battery life is horrible causing it to die really fast! My old iPhone 7 Plus was better then this junk

  
",
505,1133,"







  
  
    Stolen Device
  
",1.0 ,Leonard B.,"Reviewed in the United States February 17, 2021","









  
  
    
  Very disappointed! I bought this phone in October and three days ago my carrier blocked my device saying that another carrier claimed as stolen device. Right now I am without a phone waiting for a response from Olympic Wireless Seller.

  
",Size: 64GBColor: BlueService Provider: Fully UnlockedProduct grade: Renewed
506,415,"







  
  
    iPhone XR
  
",5.0 ,Vince Throneberry,"Reviewed in the United States October 2, 2020","









  
  
    
  This iPhone is great. It looks and functions just like a brand new iPhone

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
507,2377,"







  
  
    Likes it!
  
",5.0 ,Jocelyn,"Reviewed in the United States January 17, 2021","









  
  
    
  Likes it!

  
",Size: 128GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
508,1493,"







  
  
    Faulty phone
  
",1.0 ,Tim W.,"Reviewed in the United States January 25, 2021","









  
  
    
  The phone wouldn’t let me unlock it past the hello screen. It looks like the phone was tampered with on the inside before being shipped off. I know because when I tried to fix my phone I did the same thing and the screen couldn’t read my finger. Do not buy.

  
",Size: 64GBColor: BlueService Provider: T-MobileProduct grade: Renewed
509,1476,"







  
  
    Im pleased
  
",5.0 ,Kyle Alese,"Reviewed in the United States August 21, 2019","









  
  
    
  100% battery life potential, and the phone condition looks crisp and brand new. Thank god no scratches or glitches so far.

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
510,1702,"







  
  
    Charger didn’t last
  
",4.0 ,angel araiza,"Reviewed in the United States November 20, 2019","









  
  
    
  Phone came in like new condition the charger was a generic kind and only lasted my daughter 2 weeks before it gave out... the box was not original but a very cheap cardboard box all in all phone was good and she’s had no problems. Besides baveing to buy a new charger.

  
",Size: 64GBColor: BlueService Provider: Fully UnlockedProduct grade: Renewed
511,1998,"







  
  
    Great iPhone XR
  
",5.0 ,Douglas M. Mokaren,"Reviewed in the United States July 12, 2019","









  
  
    
  Looks like new, no scratches anywhere, shiny, and powered right up.  Quick switch with my cell provider SIM... Will buy again from this seller.

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
512,871,"







  
  
    Perfect phone!
  
",5.0 ,Layren,"Reviewed in the United States March 20, 2020","









  
  
    
  Love my new phone. Have had zero issues with the phone and looks brand new no scratches at all. Easily switched my SIM card into this phone. I ordered the yellow IphoneXr. I would recommend.

  
",
513,1790,"







  
  
    Pleasure to do business with
  
",5.0 ,DENNIS SPIRK,"Reviewed in the United States January 4, 2021","









  
  
    
  This was a Christmas Gift for my 16 year old Grandson.  He just loves it and says it works great. I was very pleased with the seller and the communication and fast ship.

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
514,1306,"







  
  
    Good phone
  
",5.0 ,nezar r.,"Reviewed in the United States June 23, 2020","









  
  
    
  I was skeptical after reading some reviews but when it came I was impressed. There was no scratches at all and it looked brand new. Came with a generic charger (not original) but that was specified in the description but it charged pretty fast in my opinion and the battery lasts all day so that’s a plus.

  
",Size: 64GBColor: BlueService Provider: GSM CarriersProduct grade: Renewed
515,845,"







  
  
    Great !!
  
",5.0 ,Kevin Ramirez,"Reviewed in the United States July 26, 2020","









  
  
    
  Bought this is a gift for someone and when I opened it to check it out it was perfect !Not a scratch on it, came in great condition.Would recommend to anyone looking to save some money

  
",Size: 128GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
516,1880,"







  
  
    Good phone bad camera
  
",1.0 ,ricciardi guillermo,"Reviewed in the United States October 22, 2020","









  
  
    
  The back camera was with humidity I don’t recommend this seller

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
517,887,"







  
  
    Great phone.
  
",5.0 ,purplegal,"Reviewed in the United States October 9, 2020","









  
  
    
  Good quality, battery life last long, good quality camera and touch screen is great.

  
",Size: 64GBColor: CoralService Provider: Fully UnlockedProduct grade: Renewed
518,1979,"







  
  
    Customer service is terrible
  
",1.0 ,Heather Dohrn,"Reviewed in the United States September 8, 2020","









  
  
    
  The ear speaker on the phone does not work.  Company Very slow to respond to emails, the only reason they finally answered my email was when amazon called them directly, I still do t have a working phone...

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
519,2534,"







  
  
    Great phone at a great price.
  
",5.0 ,Amazon Customer,"Reviewed in the United States February 7, 2020","









  
  
    
  This is a amazing phone. It came in like brand new condition. It arrived sooner then expected. My son loves this phone.

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
520,2382,"







  
  
    Younger sisters Birthday present
  
",5.0 ,Audriee,"Reviewed in the United States June 10, 2020","









  
  
    
  I bought for my younger and she was surprised. I wouldn't purchase this product any other way. Thank you so much for my sisters birthday present.

  
",Size: 128GBColor: YellowService Provider: Fully UnlockedProduct grade: Renewed
521,79,"







  
  
    Slight savings for a used phone
  
",3.0 ,Andrew Caldieraro,"Reviewed in the United States March 8, 2020","









  
  
    
  I’d rate this phone 3.5 stars. Overall, I cannot complain.  It functions properly. Battery life is at 99%. There are mild scratches on the side and back of the phone (more than what I have on my iPhone 7, but I’m particular with my stuff). It came with a generic charger and was in a standard box, not an apple one. There is mild-moderate dirt/lint in the cracks/crevices/speaker cover. It came with a screen protector installed, which was unfortunately installed a little off-center. It does not appear this phone was disassembled and fully refurbished. It appears to be a used phone. Would I buy another one?  I’m not sure. I’d highly consider buying a brand new one from Apple for $180 more, that way you know exactly what you’re getting.  However, if you just need a phone and are ok with minor cosmetic blemishes, this could be a way to save a little money over a new phone.

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
522,1623,"







  
  
    Fantastic phone
  
",5.0 ,diyako moradi,"Reviewed in the United States June 21, 2019","









  
  
    
  This phone is amazing! It was safely shipped and delivered earlier than expected, and the manual set up was quick and easy. I hope the battery life proves to be strong as I use this overtime, that's my only concern so far.

  
",Size: 64GBColor: BlackService Provider: Fully UnlockedProduct grade: Renewed
523,1442,"







  
  
    Screen crumbled around edges
  
",1.0 ,R. Kirk,"Reviewed in the United States January 9, 2021","









  
  
    
  The phone was OK except for the screen.  I have owned several phones and have never seen a screem crumble at the edges in several different places.  The screen was most likely replaced by Amazon and they used a low quiality glass replacement screen.

  
",Size: 128GBColor: WhiteService Provider: Fully UnlockedProduct grade: Renewed
524,2481,"







  
  
    Hit or miss
  
",1.0 ,Gonz,"Reviewed in the United States December 30, 2020","









  
  
    
  The phone is great too bad the camera is broken. Can’t take pictures or video.

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
525,351,"







  
  
    Upgraded
  
",5.0 ,julieann,"Reviewed in the United States January 1, 2021","









  
  
    
  A solid upgrade for a reasonable price. Bigger screen and functionality in contrast to iPhone Se equates a satisfied purchase. Condition of iPhone XR is 100% functional and clear of any cracks or mishandling. Thank you for both a reliable phone and quick shipping.

  
",Size: 64GBColor: WhiteService Provider: T-MobileProduct grade: Renewed
526,2283,"







  
  
    Nice.
  
",4.0 ,Baylee,"Reviewed in the United States April 30, 2020","









  
  
    
  Camera isn’t as good as I expected but the phone works great. It has a good battery life, good sound quality, and it’s sleek.

  
",Size: 128GBColor: BlueService Provider: Fully UnlockedProduct grade: Renewed
527,1576,"







  
  
    WOW!!!!
  
",5.0 ,John,"Reviewed in the United States February 28, 2020","









  
  
    
  Absolute MINT condition.  Not one scratch or blemish.  Absolute new condition.  100% battery health...how can that be with a reconditioned iPhone???  Great packaging.  Extremely happy with this purchase.  NOTE - I very rarely review my purchases.

  
",Size: 64GBColor: BlueService Provider: Fully UnlockedProduct grade: Renewed
528,1852,"







  
  
    Very Satisfied!
  
",5.0 ,Alyssa ,"Reviewed in the United States August 16, 2020","









  
  
    
  This is not a scam! I was skeptical at first, but this was the best purchase I’ve made! The battery health is at 95%, no cracks or scuffs, and looks brand new! My seller was Chubbiestech. Make sure to choose your seller wisely!

  
",Size: 64GBColor: CoralService Provider: Fully UnlockedProduct grade: Renewed
529,549,"







  
  
    Good Condition, EXCEPT
  
",4.0 ,Amazon Preferred Customer,"Reviewed in the United States March 11, 2020","









  
  
    
  The phone was in near perfect condition and the batter capacity is at 99%. There are practically no scratches on the phone. It's practically brand new. The problem is the front camera. When I had went to take some pictures with the camera, I had found there to be cracks within the camera, which sucks a lot. I had ordered another phone for my sister, and her camera was just fine. It was amazing even. The rear camera on my phone works well, it's just the front camera that is messed up.

  
",Size: 64GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
