,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
73,129,"







  
  
    Moisture Dissipates Within A Couple of Hours
  
",4.0,Justin R. Rolling,"Reviewed in the United States February 18, 2021","









  
  
    
  This is a good product for morning use but it doesn’t keep my skin moisturized all day.  It feels dry again a couple of hours later.  After using Neutrogena Hydroboost I have to say this product just doesn’t compare.  My face felt dewy all day even through the night with Neutrogena.  I gave it a shot but it’s just not for me.  If you have dry skin you may want to pass on this one.

  
",
74,30,"







  
  
    Not as good as the ultra light version
  
",3.0,Lawrence R,"Reviewed in the United States October 29, 2018","









  
  
    
  This product is ok, but I do not care for the scent and the ultra light version is much more gentle on my skin. The sun block works well and overall it isn't too bad, I just prefer the other one. The scent is the biggest turn off for me with this product.

  
",
75,221,"







  
  
    not great
  
",2.0,decklededgess,"Reviewed in the United States August 27, 2020","









  
  
    
  leaves a white cast, lots of pilling  with any other product i use and difficult to spread across my face to the point where i’m stretching my skin. i have to use a little to prevent the white cast so it’s even worse because it’s a little bit that i have to really work across my skin.

  
",
76,236,"







  
  
    Great for eczema
  
",5.0,Katie V,"Reviewed in the United States September 5, 2019","









  
  
    
  My dermatologist recommended this lotion to me after I was having some trouble with eczema on my face. I'm really happy with using it so far and just bought another bottle. It definitely didn't irritate my skin further (I've always had very sensitive skin) and it even seemed to help calm the eczema patches. It does a really good job of moisturizing my skin as well, even in winter. I like that there is SPF in it too. I know it's important to wear sunscreen every day, but I have sensitive/combination/acne-prone skin and it's always been harding finding a sunscreen that didn't make my skin feel slick or tacky with so many products on it. This doesn't feel heavy or leave my skin feeling greasy and I like that it's both sunscreen and moisturizer in one.

  
",
77,60,"







  
  
    Great SPF moisturizer
  
",5.0,Lizzy  hennes,"Reviewed in the United States August 18, 2019","









  
  
    
  I really like this stuff. It's affordable and moisturizes my skin while also protecting me from the sun. It's great for days when I'll be outside but not for extended periods of time (otherwise I would apply another sunscreen). It doesn't seem to clog my pores and I have been using it for at least 6 months. I tend to use 4 pumps and apply all over my face and neck. I have medium/tan skin and it does not leave a white cast once it dries. Highly recommend, especially for the price. I will try their night moisturizer as well soon!

  
",
78,216,"







  
  
    Definite five stars !
  
",5.0,Briar Sage,"Reviewed in the United States July 20, 2020","









  
  
    
  I absolutely love this lotion!!!  It feels light on your skin yet provides deep moisture.  It has been wonderful for my sensitive skin and provides great sun protection.  I now use their whole line of skin care !!!

  
",
79,137,"







  
  
    Pilling
  
",2.0,Jennifer Bailey,"Reviewed in the United States February 9, 2021","









  
  
    
  No matter how I apply this product, it pills. It looks like I have white flakes all over my face.  I have fuller brows and have to brush the white bits out of my brows. I've tried it right after washing (step 2) and as the last step in my routine (step 4), and pills every single time. I won't be repurchasing.

  
",
80,284,"







  
  
    Dried Out My Face
  
",1.0,Heather Owens,"Reviewed in the United States January 1, 2020","









  
  
    
  Maybe the product just doesn’t work with my already desert dry skin, but it made my entire face so dry it was flaking! Threw it away after a couple attempts to use it. Waste of $$

  
",
81,7,"







  
  
    My favorite affordable sunscreen moisturizer
  
",5.0,Olivia T.,"Reviewed in the United States November 5, 2018","









  
  
    
  So I finally ran out of sample sunscreen moisturizers from higher-end brands like Elizabeth Arden (which are great btw if you want to pay $50 per tube), and I wanted to try something less expensive. After trying a few other brands commonly found at CVS, I found that most sunscreen moisturizers either don't absorb that well with an annoying pilling issue, or don't have a high enough SPF.This sunscreen really does the trick, and I love that it has ceremides in the ingredients. I just use toner + this sunscreen in the morning and my skin stays moisturized throughout most of the day. One pump is enough for the entire face, too much may leave a residue or give you a pilling problem... I have dry/combination skin, no acne problems.

  
",
82,158,"







  
  
    Non greasy and amazing SPF!
  
",5.0,JJ,"Reviewed in the United States May 14, 2020","









  
  
    
  Great product! This lotion has good SPF, not greasy and absorbs into my acne prone skin. It does not cause breakouts and gives me a nice glow under makeup.

  
",
83,142,"







  
  
    More like sunscreen than lotion
  
",1.0,Vanesa,"Reviewed in the United States October 17, 2019","









  
  
    
  This moisturizing lotion with SPF feels more like sunscreen than lotion. My face did not feel moisturized or hydrated after using the product but felt very dry and tight. Would recommend applying another moisturizer before this one if you want to use it as sunscreen.

  
",
84,66,"







  
  
    The best moisturizer with SPF for oily and acne prone skin
  
",5.0,Devon Shatto,"Reviewed in the United States March 21, 2020","









  
  
    
  It has taken me years to find a daily facial SPF or moisturizer with SPF that doesn't make me break out, even though they all claim that they will not cause breakouts. This one has not caused any breakouts, it's not greasy either, but it still feels very moisturizing. I do wish they would create another version with SPF 50, but I am so happy to have finally found one that works so well. It does have a slight sunscreen scent, but it does contain sunscreen! It does dissipate within a minute or two though. If you have oily skin and/or acne, this one's for you!

  
",
85,153,"







  
  
    Great For My Skin
  
",5.0,Craig,"Reviewed in the United States March 9, 2019","









  
  
    
  I’ve never used a daily moisturizer before. One day I was looking at my skin with some red spots and acne and I decided to start a real skin care routine, with this moisturizer for the morning. It goes on like any other sunscreen and takes a little rubbing in and makes your face look white, but it dries nicely. The moisturizer doesn’t look shiny, and keeps my face looking matte all day, plus it gives me the benefits of sunscreen which I also have ignored for my whole life. I have normal skin and don’t react to much, but this causes no breakouts or anything, and I feel like my face looks more filled out and evenly toned.

  
",
86,69,"







  
  
    Easy to wear, not greasy, great sun protection
  
",5.0,kefira28,"Reviewed in the United States May 24, 2019","









  
  
    
  For being an spf 30 , this is a great and easy to use sunscreen. It's moisturizing and not greasy/sunscreen feeling at all. I often use it on my neck and arms as well. It's well worth the money and protects from the sun as well as any spf 30 without aggravating my acne or giving me an allergic rash. I am allergic to a lot of personal care items so I have to use them with caution. I am so glad I found this one. I recently bought the spf 50 body version, and it is a lot heavier than this particular face cream, so keep that in mind if you try the newer body 50.

  
",
87,228,"







  
  
    Best lotion!
  
",5.0,Brian F.,"Reviewed in the United States February 15, 2020","









  
  
    
  Love this moisturizer!!!! Not greasy like some can be. I have very dry skin and this works well.

  
",
88,0,"







  
  
    Burned my face
  
",1.0,Megan,"Reviewed in the United States July 16, 2019","









  
  
    
  This product burned my face. It is the only new skincare item I've added to my regimen. Went for a walk in the morning, so it wouldn't be hot, and it was 80% covered in shade. 30 mins in and it felt like my face was on fire. My face was swollen and bright red. The picture above is 36hrs later...After multiple cold water compresses, Advil and Benadryl for the reaction and inflammation.I'm not sure how clear it is in the picture, but my under eye /cheek area is still so irritated and swollen that you can see a visible crease/line above that area.

  
",
89,182,"







  
  
    Leaves a white cast, doesn’t “sink” in
  
",2.0,Caitlin,"Reviewed in the United States March 17, 2021","









  
  
    
  I’m not a fan of this moisturizer though I LOVE the PM facial moisturizer lotion. I’ve repurchased it probably 3 or 4 times now and use it morning and night. This AM moisturizer leaves a slight white cast on my face and it’s hard to get it to fully sink into your skin. It doesn’t work well with any other products whatsoever. I’ve had this moisturizer sitting on my shelf for months unused. The search for a good moisturizer with SPF continues.

  
",
90,306,"







  
  
    Too thick & texture like a sunscreen
  
",2.0,Alicia Yeung,"Reviewed in the United States March 9, 2021","









  
  
    
  This moisturizer didn’t give any bad reaction to my skin like what other reviewers have mentioned. However, I do not like the texture of it too much - it’s very thick & feels like a sunscreen.  The only thing I like about this product is the pump design on the bottle.

  
",
91,106,"







  
  
    A bit pricey for the size and not great for sensitive eyes
  
",3.0,Lobdin,"Reviewed in the United States June 30, 2020","









  
  
    
  I normally use this brand for moisturizer, but this is the first time trying the AM lotion. I do like it, but the price is high compared to the regular moisturizer. This bottle is a lot smaller. So far sun protection has been fine, I wish the SPF was a bit higher. I have sensitive skin and this irritates the skin under my eyes and makes them water. Not terribly, but it’s uncomfortable for a couple minutes. I plan to ask my dermatologist for a different option.

  
",
92,145,"







  
  
    I don’t think I’ll every change this! Love it!
  
",5.0,CL211,"Reviewed in the United States July 17, 2020","









  
  
    
  I’ve been using this consistently for a couple years now and highly recommend it. It is very moisturizing. I always put it on each morning, since it has SPF, whether it’s under my makeup or on by itself. My grandma has sensitive skin but I had her try it and she says she likes it too! Will keep buying this!

  
",
93,39,"







  
  
    My skin dried out and I had red splotches for days
  
",1.0,Jeannel M.,"Reviewed in the United States September 28, 2020","









  
  
    
  I usually am a CeraVe fanatic. I buy all of their products because I have really sensitive skin. I have eczema and dermatitis and CeraVe usually has a really good nonirritating formula. I tried to add this facial moisturizer to my routine after I really liked the nighttime renewing cream. Boy was it a terrible mistake. The following day I had huge patches of dry peeling skin on my eyes, cheeks, chin. Its been 2 weeks and I have gone back to my old moisturizer and it still hasnt gone away. I had a lot of redness the days following that it looked like I had been punched in the face. I do not recommend this one if you have very sensitive skin such as myself.

  
",
94,229,"







  
  
    Not very moisturizing, but a good daily-wear sunscreen
  
",4.0,PA,"Reviewed in the United States December 9, 2020","









  
  
    
  I bought this to replace my daily sunscreen and its a great substitute for that! No white cast, and good ingredients. However, since this is also marketed as a moisturizing lotion, I do have to say it does the opposite and dries my skin out. So I need to use a moisturizer under it to make up for the dryness. It's a small inconvenience for a great daily sunscreen though!

  
",
95,120,"







  
  
    Sell By Date & Non-Working Pump Top
  
",1.0,Matt Smith,"Reviewed in the United States October 17, 2019","









  
  
    
  I received this product on October 16 of 2019 and the sell by date on the box is 3/20 so the product is obviously quite old. The pump top also doesn't work. Amazon is replacing. Hopefully the replacement will be more acceptable.I should add that I've been using this product and the product itself is excellent. I just have to be careful as to where I purchase it going forward.

  
",
96,143,"







  
  
    A little dab will do you
  
",4.0,MindKTop Contributor: Pets,"Reviewed in the United States August 17, 2019","









  
  
    
  Good stuff. CeraVe Facial Moisturizing Lotion AM has all the right ingredients and, most importantly, an SPF of 30. The science (no clinical tests) is still out on ceramides and niacinamide, and hyaluronic acid won't penetrate to where it might do best, but it doesn't hurt to have them in a lotion. I've found that this formulation goes a long way: you only need a pea-sized amount for head and neck.

  
",
97,203,"







  
  
    Face Moisturizer
  
",5.0,J. Covington,"Reviewed in the United States January 18, 2020","









  
  
    
  Nice product.  Dermatologist recommended.  Would buy again.  Not heavily scented or heavy on skin.  Soaks in well and does not irritate

  
",
98,253,"







  
  
    Buyer beware
  
",1.0,Jerry R Rike,"Reviewed in the United States September 21, 2020","









  
  
    
  I have purchased this item from numerous stores in the past. It typically is sealed and the top is locked.  The box of this product was in perfect shape but as soon as I opened it and took the lotion out you could see the bottle had been dropped and had black scuffs all over. I looked inside the box to see if it was on the inside of the box but it was clean inside the box which means the product had to be outside to get those marks. Disappointed for an Amazon product. I will think twice before purchasing these types of products on amazon

  
",
99,44,"







  
  
    Been My Go-To for Years
  
",5.0,Ponzu4u,"Reviewed in the United States April 8, 2020","









  
  
    
  I've honestly been brand loyal to this product for at least 3 years if not more.  I think  I have fairly average skin, but I particularly love how well this lotion ""settles"" into my skin, and doesn't leave my face feeling wet or shiny.  Three pumps each morning is all I need - I don't use the PM in addition, and though it's clearly up for debate what percentage is owed to this product, I am genuinely constantly complimented on my skin and complexion and youthful experience....  and literally the only facial product I use is this moisturizer every morning  (actually, i wash my face with facial cleanser once a week, but that's it).I've had issues with other products running into my eyes when I sweat, but that hasn't really been the case with Cerave, although you can inadvertently rub it into your eyes at which point it doesn't feel great...My skin pretty much feels moisturized for the entire day after applying at ~9am.  Definitely recommend giving this product a shot.

  
",
100,45,"







  
  
    Disappointment
  
",2.0,NWS,"Reviewed in the United States June 5, 2020","









  
  
    
  Not moisturizing enough.I've used other CeraVe products without any problems so it took several months before I realized it was this moisturizer that was causing the rash & stinging on my face & neck. Within two days of stopping the CeraVe the symptoms started to fade.On sunny days (in the mild Pacific NW, not the tropics) I had to add another layer of sunscreen.Very disappointed in this product. I wish I could return it as I probably used less than 20%.

  
",
101,246,"







  
  
    Drying
  
",2.0,Angie S.,"Reviewed in the United States January 12, 2019","









  
  
    
  I hated how this felt on my skin, and at the end of the day when I looked in the mirror my skin looked dry and truly awful.

  
",
102,280,"







  
  
    Not as good as the PM version
  
",1.0,Elena S.,"Reviewed in the United States October 25, 2020","









  
  
    
  Very disappointed with this. I love the PM version. This one has white cast, pills instead of absorbing and got forbid it gets in your eye - pain for hours.  I am a big fan of cerave products, but this is a big dud.

  
",
103,295,"







  
  
    Gloppy
  
",1.0,divinedsc,"Reviewed in the United States April 29, 2020","









  
  
    
  This AM formula is nothing like the PM formula as far as consistency. I love the PM but this was thick and gloppy. Didn't enjoy at all.

  
",
104,162,"







  
  
    Find a different product, doesn’t absorb
  
",1.0,Drew,"Reviewed in the United States February 11, 2021","









  
  
    
  I loved the Creve Pm lotion so I gave this a shot. Much disappointment the fact that it is incredibly hard to blend it into your skin. I’ve used many spf moisturizers and this has been the worse kind when it comes to absorbing. You literally have to rub it hard into your skin which is not good for your skin! White specks appear throughout the day. Would not recommend!

  
",
105,213,"







  
  
    Don't recommend
  
",2.0,KrustyCow,"Reviewed in the United States November 5, 2019","









  
  
    
  Leaves a white cast and residue on your face after applying. The sunscreen is also thick and hard to apply evenly, not at all like Cerave's moisturizing cream.

  
",
106,2,"







  
  
    Not great
  
",1.0,Amazon Customer,"Reviewed in the United States November 28, 2018","









  
  
    
  Terrible product with is upsetting because it has rather high reviews. If you’re planning on using this as a daily face moisturizer I would not recommend. It leaves a flaky white film on your face and gets worse after applying makeup. The consistency is the worst of all face creams I have tried.You’re better off going with any other brand than this. I’ll be throwing this product away.

  
",
107,287,"







  
  
    disappointing
  
",3.0,Emily,"Reviewed in the United States February 13, 2021","









  
  
    
  leaves white cast like crazy, pills under makeup, doesnt feel super moisturizing. however a little goes a long way, don’t have to use a ton of product to cover my whole face. still overall disappointed, this brand is usually on point with their products

  
",
108,250,"







  
  
    Pills up or balls up
  
",1.0,Mel,"Reviewed in the United States March 23, 2019","









  
  
    
  It wouldn’t be a bad product except it “balls up” on my face.  I tried waiting 20 minutes to apply it after washing my face and not using any other products under or over it but it doesn’t matter what I do, it won’t absorb fully and the product flakes off of my skin.  Annoying AF.

  
",
109,181,"







  
  
    Meh
  
",2.0,Amazon Customer,"Reviewed in the United States April 19, 2019","









  
  
    
  I don't love the feel of this on my skin. It feels and smells very much like just straight-up sunscreen, not at all like any moisturizer I've tried. It's feels like it kind of just sits right on the surface of my skin with a slightly tacky feel. It doesn't feel like it absorbs into the skin well. I am happy to receive SPF protection and the smell is not unpleasant. However, I didn't purchase this to be my SPF, I wanted a moisturizer as I already have a separate SPF. Just doesn't feel like it's actually doing anything to help moisturize my skin.

  
",
110,109,"







  
  
    Works Great
  
",4.0,Lauren ,"Reviewed in the United States November 20, 2020","









  
  
    
  This is my 4th or 5th time purchasing this lotion. It isn't greasy and doesn't leave too much of a white tint on my skin (I'm African American- and on the darker side) like many moisturizers do, due to the sunscreen. It keeps my skin moisturized throughout the day really well and hasn't irritated my sensitive skin thus far. Will continue to purchase as it was a little cheaper on Amazon than at Walmart/Target.

  
",
111,249,"







  
  
    Protect your skin with this !
  
",5.0,Pinkgirl22jg,"Reviewed in the United States February 3, 2018","









  
  
    
  I’m really liking this moisturizer so far I searched for a while to find a moisturizer with a higher SPF.  this is great! it’s smells a little like sunscreen but it goes on it disappears .  Make up goes on nicely over it.  Love it!

  
",
112,102,"







  
  
    Don’t use if you wear makeup!!
  
",1.0,Liz,"Reviewed in the United States February 8, 2020","









  
  
    
  I have heard great things about cerave products, and decided to try this moisturizer. It is truly awful. It sits on top of your face and doesn’t absorb in. So when you try to put makeup on over the top, the makeup also can’t absorb. If you wipe touch your face at all it wipes off in little balls. Imagine the embarrassment after you have got ready for the day and go out, only to look in the mirror and see places that your foundation have been completely wiped away. I had the PM moisturizer in my cart and I’m glad i decided to remove it. I won’t be using this brand again.

  
",
113,179,"







  
  
    Great sun protection, little moisture and white finish
  
",4.0,Meghan,"Reviewed in the United States June 2, 2019","









  
  
    
  This really protects against the sun amazingly! The only problem I had is that the product left a white finish on my face and also it did not provide a lot of moisture. I use this product for the sun protection but I have to apply it directly after using my regular facial lotion since it does not provide enough moisture alone.  It is definitely a good product in preventing sun burn and sun aging but I hope CeraVe works on the formula to make it moisturizing and more of translucent finish.

  
",
114,147,"







  
  
    Heavy white cast
  
",3.0,Kaaly,"Reviewed in the United States January 28, 2021","









  
  
    
  I was excited for this but Im pretty tan (black and Mexican) and bc of the sunscreen it left a pretty heavy white cast on my skin. I love the way it felt on my skin, it’s moisturizing with out over doing it.

  
",
115,71,"







  
  
    Fake Product!
  
",1.0,Jzeb,"Reviewed in the United States August 3, 2020","









  
  
    
  Unfortunately this product is a fake! And shouldn't be on Amazon.The one on the right is original and smells good. The one on the left is the one l got here, it smells like chemical and gave me rashes on my face

  
",
116,75,"







  
  
    High quality sunscreen, just not a lot of it
  
",4.0,Robert Beauregard,"Reviewed in the United States May 26, 2020","









  
  
    
  I use the CeraVe facial moisturizer, so was intrigued to see a sunscreen from my trusted brand. Its consistency is just a little greasier in the hand than the my daily lotion, but once its applied, it's not greasy feeling or looking at all. It protects well. My only gripe is the bottle was only half full. I had to tamp it down to get any out on just the third use.

  
",
117,274,"







  
  
    Love CeraVe but not this
  
",3.0,Alex,"Reviewed in the United States August 1, 2020","









  
  
    
  Love the PM version of this and most other CeraVe products but this is too thick, doesn’t absorb quickly,  and leaves a little too much white for a mostly chemical sunscreen. The ingredients like nicinamides are great though.

  
",
118,282,"







  
  
    Excellent, well-formulated sunscreen
  
",5.0,Masala,"Reviewed in the United States January 14, 2019","









  
  
    
  One of the best sunscreen moisturizers on the market. Been using this for a few years. I also love the Cera Ve cream for deeper moisture at night or in the winter. Great line of products at a reasonable price. I’m a physician and I recommend this to my patients.

  
",
119,277,"







  
  
    👍👍👍
  
",5.0,J. Jones,"Reviewed in the United States September 9, 2020","









  
  
    
  I wanted a SPF that didnt smell like sunscreen, this one is close as I have came to finding it so far. It has the faintest twinge of sunscreen fragrance but it disappears quickly, it is white and kinda think but it does not leave a white cast on your face at all.

  
",
120,243,"







  
  
    To greasy, leaves unnatural shine...
  
",2.0,J. A.,"Reviewed in the United States August 3, 2020","









  
  
    
  I'm sure the product works as it says, I had no reactions, but my face looks like an oil slick, an unattractive look, reminds me of my grandmother before going to bed years ago!As with other CeraVe products, the pump is adequate at best.

  
",
121,72,"







  
  
    Apply on wet skin
  
",4.0,Carlos,"Reviewed in the United States November 2, 2019","









  
  
    
  I usually apply this on my face while it's still wet from me washing it. I've seen other reviews complain that this moisturizer leaves a leaves a residue and didn't really notice until one day I applied this on my face when it was dry. There is definitely a white cast with gross residue if you don't apply this on wet skin. This moisturizer works fine, just make sure it's applied to wet skin since that's when it works its best just like any other moisturizer. There are chemical filters and niacinamide in here so there might be some stinging for people with sensitive skin.

  
",
122,33,"







  
  
    One Star
  
",1.0,momof6,"Reviewed in the United States November 18, 2017","









  
  
    
  LEAVES WHITE FLECKS ON MY FACE

  
",
123,37,"







  
  
    Moisturized my skin pretty good.
  
",4.0,mburgett,"Reviewed in the United States February 26, 2021","









  
  
    
  This does moisturize my skin well, I like the consistency and smell too. I have really dry skin in certain areas(nose and forehead). I never used any moisturizer before so I bought this brand and cetaphil to try out and see what worked best. I used the cetaphil brand first and I got a very large painful bump on my nose, I thought it could possibly just be a coincidence so I quit using it for awhile and tried the cera v. During the time I used the cera v,  I didnt have any breakouts or anything. It moisturizes my skin pretty good too.  I figured I would try the cetaphil again. Sure enough the next day I've broken out on my cheeks and forehead! So I wont be using the cetaphil brand again. I'll stick to cera v for now. The cetaphil consistency was more like a cheap lotion. The cera v was similar to sunscreen. Both smell fine too. They have different ingredients, But basically claim the same thing. The cera v worked the best for my skin.

  
",
124,281,"







  
  
    Nice lightweight moisturizer
  
",5.0,Yoli from NJ,"Reviewed in the United States March 5, 2021","









  
  
    
  Great for sensitive skin. This is a lightweight moisturizer. It sinks in your skin and does its job. I wouldn't recommend it for dry or aging skin that requires something a little more heavy.

  
",
125,77,"







  
  
    Tried and true
  
",5.0,Allaya Fleischer,"Reviewed in the United States August 12, 2020","









  
  
    
  I have fairly dry, sensitive skin, and my doctor turned me on to this line. I've been using this product for about two years, and I still love it. Even with my darker skin, I don't ever see a residue, and it absorbs pretty quickly. My only complaint is that it's not SPF 50, which is what my doctor recommends these days.

  
",
126,289,"







  
  
    Rosacea sufferers beware
  
",2.0,Rebecca,"Reviewed in the United States January 21, 2020","









  
  
    
  NOT for people with sensitive or rosacea prone skin. Felt like my face was burning even after only a few minutes of use. As an alternative, I cannot recommend Sunprise’s SPF 50+ sun cream enough. It absorbs effortlessly and is perfect for sensitive skin.

  
",
127,3,"







  
  
    Amazing!!
  
",5.0,cleo,"Reviewed in the United States September 16, 2018","









  
  
    
  This is the best moisturizer with spf I have ever used. Its not greasy and absorbs quickly! Doesn't introduce any acne on my combination, acne prone skin. I use this along with the foaming cleanser and its magic!! Some people say its oily or leaves a white paste on their face, its because they are using too much. One pump is sufficient to cover your face. I Wished I would've found Cerave products years ago! But it's never too late to have great skin!!!

  
",
128,185,"







  
  
    Good for oily skin
  
",5.0,JJ,"Reviewed in the United States February 26, 2021","









  
  
    
  Totally amazed how well this moisturizer does my face. Moisturizers typically make me break out or I get super oily (like, can’t wear eye contacts oily)

  
",
129,184,"







  
  
    Definitely recommend
  
",5.0,Amber moody,"Reviewed in the United States October 13, 2020","









  
  
    
  This is really nice and light on the skin. Absorbs quickly and doesn’t leave you greasy. It does have a very light sunscreen smell but I hardly notice if after I put it on, and it’s not unpleasant. I have very oily skin and this doesn’t make me oily or greasy throughout the day.

  
",
130,15,"







  
  
    Tight and itchy
  
",2.0,Jennifer G.,"Reviewed in the United States February 23, 2020","









  
  
    
  I have been using the daily moisturizing face and body lotion on my face. When I found this product specifically for the face including sunscreen I decided to give it a try. I really wanted to like it. However, it comes out much thicker than the daily moisturizing lotion, took longer to rub it in so you couldn’t see the white, and it made my skin feel tight and itchy. Will be returning this and going back to the daily moisturizing product.

  
",
131,220,"







  
  
    Leaves awful Residue
  
",1.0,Armen Avetyan,"Reviewed in the United States February 6, 2020","









  
  
    
  Much to my wife's disappointment, this product was not moisturizing at all. It clumped and left a thick residue on her face after immediate application. Not sure if it was a bad batch, or just reacted poorly with the Vitamin c serum used underneath, but after reading the prior reviews, sounds like this is a common occurrence. Will not be purchasing again.

  
",
132,141,"







  
  
    Doesn't work on my skin
  
",1.0,elwyn O.,"Reviewed in the United States January 15, 2019","









  
  
    
  This moisturizer leaves a white film, peels off, doesn't absorb well.  Not satisfied.  Won't buy again.

  
",
133,231,"







  
  
    Light, clean feeling, not oily and heavy feel
  
",5.0,Theresa Salcedo,"Reviewed in the United States March 7, 2020","









  
  
    
  Feels like light regular facial moisturizer andI love how it doesn't feel so thick, oily and heavy like other sunscreens. It doesn't exacerbate my rosacea with being unscented. I love that I can use it for my kids and not feel guilty about putting lotion with unnecessary chemicals on their face.

  
",
134,222,"







  
  
    Irritating to my eyes
  
",3.0,JaeMae,"Reviewed in the United States December 7, 2019","









  
  
    
  Very irritating to my eyes, doesn’t absorb well and tends to clump and peel off my skin.

  
",
135,115,"







  
  
    It's good but....
  
",4.0,Ruth,"Reviewed in the United States November 11, 2020","









  
  
    
  I like it. It is for sure a dupe for the La Roche-Posay one also the same feel but once I spray my Rose water mist this one just gets funky on my skin. It coagulates and I will get little while pieces on my face which means it doesn't mix well with whatever is in the rose water. So I then am not able to use it. So I alternative between them. I bought this one because I use the PM one and love it. This one is thick but I will say it doesn't leave a white cast on your face just rub it in well to get it warm and it will bland well.

  
",
136,58,"







  
  
    Makes skin flakey& does not absorb
  
",1.0,@I.wanna.be.a.punk.rock.mom,"Reviewed in the United States January 25, 2021","









  
  
    
  Does not absorb. Comes off in white flakes. This cannot be used as a daily moisturizer. I could not apply makeup over this because it was flaking off my skin. It smells terrible as well.

  
",
137,252,"







  
  
    Thick and pills easily on top of other products
  
",3.0,Mary Hanahan,"Reviewed in the United States December 10, 2020","









  
  
    
  The moisturizer not being oil based is awesome, but that might be as far as my compliments go? This product never seems to fully absorb into my skin, and I spend most of the day feeling like I need to scrub it off. It says ""with Sunscreen"" but it seems more like a sunscreen first and a moisturizer second. (It also reacts terribly with CeraVe's  Hyaluronic Acid Face Serum -- When layered on top of it, it pills and flakes off.)

  
",
138,170,"







  
  
    Not for me...
  
",3.0,SF,"Reviewed in the United States August 14, 2020","









  
  
    
  This is a nice moisturizer, but I personally didn’t like that it made my face sticky and shiny, and I’d get white buildup and the product would flake all over me and look like I have dandruff. You absolutely cannot touch your face with this moisturizer. I recommend trying something different or using 2 separate if you want moisture and sun protection.

  
",
139,209,"







  
  
    NOT MOISTURIZER
  
",1.0,Anna,"Reviewed in the United States April 7, 2020","









  
  
    
  This product seemed very thick when I first used it. I soon realized that it’s not a moisturizer, but a sunscreen. The directions and application suggest using 2 hours before sun exposure and that it helps with sun protection. Thinking it was a moisturizer, I used it for a couple days and saw dry rashes breaking out on the bottom of my face. Terribly advertised product.

  
",
140,10,"







  
  
    I like the bottle design, but I wish it was non chemical based!
  
",4.0,Tyco,"Reviewed in the United States October 26, 2018","









  
  
    
  It isn't a complain about the ingredients as they were listed already. But I personally prefer mineral based sunscreen to keep my skin irritation low. This was packaged in very nice to use pump style bottle and I like the bottle design a lot. But as for the content, this sunscreen moisturizer was not as sensitive skin friendly as I hoped for. I can still use this someday, but not all the time. I hope for the brand to come up with sensitive skin formula with mineral based SPF moisturizer. I still love Cerave and their products are just perfect for my skin most of the time, just not this SPF ingredients. No regret, but no repurchase.

  
",
141,91,"







  
  
    Flaky Residue Sunscreen
  
",3.0,Cadie,"Reviewed in the United States May 21, 2020","









  
  
    
  IMO, this product is more like a sunscreen than a lotion. This product is difficult to rub in and often leaves a dry, flaky residue. It is because of this issue that I use it as little as possible, obvi unhappy with the purchase. I can’t comment on whether or not it is a good moisturizer as I use it so little and my skin doesn’t feel any different. But I do have sensitive skin and I haven’t noticed any breakouts or itchiness since use. For now, I’ll stick with Cetaphil or find another product.

  
",
142,116,"







  
  
    Loved it
  
",5.0,Snigda,"Reviewed in the United States June 24, 2020","









  
  
    
  Love this sunscreen. I am on my 4th product. This actually cleared my skin and improved my complexion. I am not sure why but it did help may be cause of the less chemicals used in this.

  
",
143,139,"







  
  
    Not good for darker skin people
  
",2.0,Khansa Noor,"Reviewed in the United States July 17, 2020","









  
  
    
  As a dark-skinned individual, I can only use certain kinds of spf -- the ones that are completely transparent. Otherwise, the sunscreen leaves the white looking layer on my screen and it is very obvious. So, I was disappointed to find out that this product does not cater to dark-skinned individuals. Other than that, this product may be great. I just don't want to walk around looking gray.

  
",
144,223,"







  
  
    Breaks me out horribly
  
",1.0,Jin S,"Reviewed in the United States May 17, 2020","









  
  
    
  I love the pm moisturizer but this one breaks me out on my cheeks whenever use it. Will be returning it.

  
",
145,288,"







  
  
    Fake buyer beware.
  
",1.0,Kyle/ Cortney,"Reviewed in the United States March 9, 2021","









  
  
    
  Really smells like sunblock, after purchasing I went back and read reviews, wish I would have done that in the first place. Seems like this isn’t the actual brand but fake. Packaging doesn’t match the actual store brought product I have previously purchased. See picture, no LLC. Do not recommend buying any beauty related products on Amazon anymore with how many fake products I’ve received, how can Amazon allow such false advertising? Who knows what your actually putting on your face

  
",
146,275,"







  
  
    Wish I had made another choice in CeraVe product
  
",3.0,JD in OK,"Reviewed in the United States November 7, 2020","









  
  
    
  I was really looking forward to getting this moisturizer. Next time I will order one with no sunscreen in it. The smell of it was overwhelming for me. Mistake on my part I guess, it just had that grimy feeling.

  
",
147,206,"







  
  
    Caused rashes
  
",1.0,Nicole_EVA,"Reviewed in the United States August 26, 2019","









  
  
    
  There’s something in this cream that my skin Is sensitive to. Used it twice both times my skinned got irritated and my face is covered with fine rash. I had great hopes for this lotion since it’s dermatology proven :/

  
",
