,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
98,128,"







  
  
    Relax your toes
  
",5.0 ,Liltxgal98,"Reviewed in the United States January 12, 2021","









  
  
    
  I mainly use this product to soak my feet when they are sore it work very well especially in warmed water. The scent is pretty subtle but not too overwhelming

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
99,118,"







  
  
    Dr Teal's lavender bath foaming  with espson salt
  
",5.0 ,chippy,"Reviewed in the United States August 17, 2020","









  
  
    
  I LOVE IT.  I just received my second order I like it so much.  SELLER THE CAP WAS A LITTLE LOOSE BUT LUCKILY NO SPILLS.  THIS BATH MOSTURIZING SMELLS SO GOOD. THANKS. just tried it.  will buy again.  very good.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
100,381,"







  
  
    Good at this price
  
",5.0 ,David,"Reviewed in the United States September 2, 2020","









  
  
    
  Bubbles that make your skin smell nice and they last as long as I do 😉

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
101,32,"







  
  
    Great Gel Viscosity
  
",5.0 ,Reptile House,"Reviewed in the United States February 6, 2021","









  
  
    
  I was surprised it was a slight gel-like viscosity and not just a watery liquid.  Very relax long hot tub tonight and was thrilled to be accompanied by long-lasting bubbles the entire time!  The scent is relaxing and my skin really feels softer. First bubble bath in three years and Im so glad I choose Dr. Teals Lavender for my first choice on bubble bath I was not let down.  *Bought my own bubble bath - was not paid to write this review!*

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
102,373,"







  
  
    Good product
  
",5.0 ,Donna McPherson,"Reviewed in the United States January 13, 2021","









  
  
    
  It was a gift but good product

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
103,112,"







  
  
    Just like in the stores
  
",3.0 ,JanetteTop Contributor: Pets,"Reviewed in the United States April 24, 2020","









  
  
    
  My go-to bubble bath product. One complaint - there was no seal on the bottle once I opened the cap so that's upsetting.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
104,513,"







  
  
    Just buy it now
  
",5.0 ,mpeeze,"Reviewed in the United States September 4, 2020","









  
  
    
  Smells amazing and makes nice bubbles unlike some other so called bubble bath products.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
105,400,"







  
  
    Smells great and leaves you feeling silky smooth
  
",5.0 ,Mike,"Reviewed in the United States December 26, 2020","









  
  
    
  Got this for my wife for Christmas and she loves it. Ended up using it myself and I love it as well. Is great for aches and pain and makes everything smooth. Its also great for relaxation and stress relief.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
106,409,"







  
  
    Calming and natural
  
",5.0 ,Breanna Schmeidler,"Reviewed in the United States May 14, 2020","









  
  
    
  My sister loved this! Smells amazing and very natural

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
107,237,"







  
  
    Excellent product that doesn't cost a fortune.
  
",4.0 ,Happy in VA.,"Reviewed in the United States March 1, 2021","









  
  
    
  I didn't give this product a perfect score because I found I needed to add a little more product into the bath water to get the scent and amount of bubbles that I enjoy. It's relaxing, makes my skin feel soft and is a pure joy to soak in. A bath pillow a glass of wine and one or two candles make it heaven. Enjoy!!!

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
108,297,"







  
  
    Great to soak in
  
",5.0 ,Amazon Customer,"Reviewed in the United States January 6, 2021","









  
  
    
  This is an awesome soaking product

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
109,102,"







  
  
    Relaxed
  
",4.0 ,Elle913,"Reviewed in the United States October 13, 2020","









  
  
    
  Use 2 capfuls and it gives plenty of bubbles. Not sure why other customers are saying not a lot of bubbles, We are adults so I don’t know how much bubbles you actually need lol. It’s nice for those stressed out work days.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
110,446,"







  
  
    Faulty packaging
  
",4.0 ,Marlene,"Reviewed in the United States August 17, 2020","









  
  
    
  First time trying this product and it’s been helping relieve some pain. The only downside is that the bottle arrived half empty since it wasn’t properly sealed and spilled during delivery.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
111,212,"







  
  
    Sensational lavender scent, great bubbles with medicinal magnesium.
  
",5.0 ,Jane G.,"Reviewed in the United States March 5, 2021","









  
  
    
  Love this bubble bath due to its scent and medicinal qualities. Very soothing for aches and pains, calming too.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
112,503,"







  
  
    Bottle leaked
  
",5.0 ,Pat,"Reviewed in the United States January 14, 2021","









  
  
    
  I always enjoy this product. Today when I received it ,it had leaked inside the box. Lid was not screwed on tight and no inner seal on bottle??

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
113,541,"







  
  
    Tried and True
  
",5.0 ,caitlin barkham,"Reviewed in the United States January 30, 2021","









  
  
    
  Use the bath salts all the time from the same product line, gifted this to a friend for Christmas, she loves the stuff too- tried and true, great product.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
114,452,"







  
  
    very relaxing
  
",5.0 ,teresa m tugadi,"Reviewed in the United States August 8, 2020","









  
  
    
  make great amount of bubbles, smells great. low price

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
115,146,"







  
  
    Okay for the eczema on my legs!
  
",5.0 ,Amazon Customer,"Reviewed in the United States November 27, 2020","









  
  
    
  Love this stuff, I love all the scents I’ve tried. Really live the feel of the water with the Epsom salts in the fluid, not grainy much softer. I have terrible eczema on my legs and surprisingly this doesn’t seem to inflame it at all!

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
116,520,"







  
  
    Good purchase.
  
",5.0 ,E. F. COLDREN,"Reviewed in the United States March 6, 2021","









  
  
    
  Great body wash.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
117,463,"







  
  
    Works
  
",5.0 ,Anabel,"Reviewed in the United States May 26, 2020","









  
  
    
  It works perfect with my jacuzzi I use Two cups and works perfectly enough bubbles

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
118,461,"







  
  
    Good product
  
",4.0 ,Sheila Haas,"Reviewed in the United States July 16, 2020","









  
  
    
  Good value

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
119,411,"







  
  
    Enjoying enough
  
",5.0 ,juliachoi,"Reviewed in the United States September 23, 2020","









  
  
    
  Enjoying enough

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
120,288,"







  
  
    Great scent!
  
",5.0 ,Jac,"Reviewed in the United States December 29, 2020","









  
  
    
  Great scent! My favorite bubble bath.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
121,332,"







  
  
    The box is damaged and open.
  
",4.0 ,Amaryllis Dunn,"Reviewed in the United States April 30, 2020","









  
  
    
  I buy this product all the time. But the box is open. I don't like that one bit.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
122,142,"







  
  
    Amazing stuff!
  
",5.0 ,Helen,"Reviewed in the United States January 2, 2021","









  
  
    
  This is the only brand of bubble bath I have found that doesn't break me out. The smell is amazing and it's so relaxing. I bought the big bottle as a refill to my travel size one I keep beside my bathtub.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
123,137,"







  
  
    Disappointed in Bubble Production
  
",4.0 ,MarissaTop Contributor: Pets,"Reviewed in the United States April 14, 2020","









  
  
    
  Many people told me that just a small cap of this stuff would produce a mountain of bubbles.  I wish that had been the case, but unfortunately, it was not.  It did make bubbles though, and it did smell nicely.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
124,377,"







  
  
    Foaming Bath
  
",5.0 ,Vartohi Z.,"Reviewed in the United States August 25, 2020","









  
  
    
  We are happy to use Epsom Salt bath.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
125,91,"







  
  
    Terrible & FAKE!
  
",1.0 ,Amazon Customer,"Reviewed in the United States March 9, 2021","









  
  
    
  Do not buy from Amazon, it’s not the real Dr. Teal bath bubbles.  I’ve used it for years buying from Walmart or a drug store and the Amazon quality is watered down and does not provide bubbles nor nourishment to your skin!!!! You’re going to harm someone selling rancid fake products that is for our bodies!!!!! 🤬

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
126,87,"







  
  
    I found my bubble bath brand
  
",5.0 ,M. Bean,"Reviewed in the United States March 7, 2021","









  
  
    
  I love the subtle scent. Not overwhelming and just enough to enjoy the aroma.  I learned that I need to start making bubbles while the water is still shallow in order to make good dense bubbles. They stay strong bubbles >15mins.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
127,141,"







  
  
    Contents replaced.
  
",1.0 ,Paul Kingsbury,"Reviewed in the United States July 16, 2020","









  
  
    
  Not sure if it’s a shipping or production issue but the safety seal had been removed from under the cap. I believe the liquid inside was replaced since it did not smell nor make any bubbles.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
128,244,"







  
  
    Good
  
",3.0 ,Qian Chien,"Reviewed in the United States December 29, 2020","









  
  
    
  Not as much bubble as I thought.but the price is good!

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
129,114,"







  
  
    Somethings are worth the extra price.
  
",5.0 ,Lucky,"Reviewed in the United States December 24, 2020","









  
  
    
  I love Dr Teal's Foaming Bath with Pure Epsom Salt. It bubbles beautifully, and is Soothing to the skin, & the Lavender helps me sleep in the tub until the water turns cold and awakens me.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
130,236,"







  
  
    perfect
  
",5.0 ,Fan,"Reviewed in the United States October 17, 2020","









  
  
    
  A little bit of this will make a lot of bubbles, not very dense bubbles. But at this price, it's great

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
131,53,"







  
  
    Love it
  
",5.0 ,Amazon Customer,"Reviewed in the United States May 14, 2020","









  
  
    
  Will take this on vacations with me. Bubbles are great. Last for a good 10-15 mins. Soothing in smell and feel.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
132,509,"







  
  
    Smell over bubbles
  
",3.0 ,Dave & Tiff,"Reviewed in the United States July 18, 2016","









  
  
    
  My husband tried this & while he LOVED the smell & the softness of his skin he wasn't happy w/the sparse bubbles. So if you want a great smelling bath but no place to hide your whatnot but this w/great confidence!  I received this at a discount for my honest review.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
133,386,"







  
  
    A great pain reliever
  
",4.0 ,Margaret D McDonald,"Reviewed in the United States February 16, 2021","









  
  
    
  I have a back injury which left me with a chronic pain syndrome. This item is used to relieve my severe pain.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
134,311,"







  
  
    Nice scent
  
",5.0 ,Bella,"Reviewed in the United States January 10, 2021","









  
  
    
  Lots of bubbles, nice smell.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
135,303,"







  
  
    Great scent
  
",5.0 ,Amy,"Reviewed in the United States January 19, 2021","









  
  
    
  My favorite scent and it is very reasonably priced

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
136,233,"







  
  
    I’d buy more and more
  
",5.0 ,Pixiegirl,"Reviewed in the United States January 24, 2021","









  
  
    
  The best for bubbles best for smell best for skin being soft

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
137,33,"







  
  
    Use every night before bed!
  
",4.0 ,Sam Naimi,"Reviewed in the United States January 26, 2021","









  
  
    
  I'm a big self care person. I was in need of a reasonably priced bubble bath product, and this definitely fits the bill. I bought both the lavender and eucalyptus scents. The lavender one is so nice and the scent is strong, but not overpowering. My only con about the product is that for the amount of liquid I pour into each bath, I would hope for more bubbles. I've taken about 5 baths and still have a quarter bottle left, so I am still very happy with this! I also use it after workouts to ease sore muscles.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
138,418,"







  
  
    Nice
  
",5.0 ,Rhonda James,"Reviewed in the United States June 7, 2020","









  
  
    
  I like it but not good for soaking too long

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
139,189,"







  
  
    An awesome product
  
",5.0 ,Amazon Customer,"Reviewed in the United States February 15, 2021","









  
  
    
  I’ve been using this product for almost a year. It smells good, feels good on the body, relaxes you, and it repels the mosquitoes.I ordered it on Amazon because it was more convenient I didn’t have to go to the store.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
140,447,"







  
  
    Luxurious bubbles
  
",5.0 ,Marie B.,"Reviewed in the United States June 22, 2020","









  
  
    
  I love this stuff. Smells good and big bubbles.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
141,389,"







  
  
    Enjoyable
  
",5.0 ,Krissi,"Reviewed in the United States May 17, 2020","









  
  
    
  Enjoy product. Smells just like lavender essential oil.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
142,507,"







  
  
    Great deal.
  
",5.0 ,Jocelyn B. Moore,"Reviewed in the United States January 12, 2021","









  
  
    
  Well worth the cost. It was at described.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
143,280,"







  
  
    Smells nice
  
",2.0 ,Summer,"Reviewed in the United States December 16, 2020","









  
  
    
  This has a wonderful natural fragrance but it doesn't really foam up very well.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
144,203,"







  
  
    meh.
  
",5.0 ,JL,"Reviewed in the United States December 3, 2020","









  
  
    
  I feel like i use more than HALF the bottle to get a mediocre amt of bubbles.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
145,475,"







  
  
    Mmmmm bubbles
  
",5.0 ,Katelyn,"Reviewed in the United States October 28, 2020","









  
  
    
  Love this! Always so perfect after a long day

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
146,49,"







  
  
    Doesn’t give many bubbles
  
",2.0 ,Tanner Payne,"Reviewed in the United States October 18, 2020","









  
  
    
  Unless you use almost the entire bottle you don’t get many bubbles out of it. I had to use about half the bottle to get even a couple inches of bubbles. It’s cheap but at that rate with my kids it only lasts a week. Alaffia cost a tiny bit more but lasts much longer, it’s fare trade, does great charity work, and is 100% biodegradable.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
147,151,"







  
  
    Great for back pain
  
",5.0 ,Kevin S. Coleman,"Reviewed in the United States November 10, 2020","









  
  
    
  Excellent for my back and other areas where I have chronic pain. Sometimes it really helps me get to sleep when the pain is too much to bare.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
148,72,"







  
  
    Good, but shipping needs to be improved.
  
",4.0 ,Axente,"Reviewed in the United States March 14, 2021","









  
  
    
  The product itself is great, but the way they ship it needs to be improved. I’m not sure who thought putting this in a big box by itself with no padding anywhere would work well. It got banged around a lot and was leaking everywhere. I’m going to buy this from a physical store next time.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
149,385,"







  
  
    Could use a bit more of a scent
  
",5.0 ,Samantha & Antonio Barilla,"Reviewed in the United States December 16, 2020","









  
  
    
  Very relaxing. The scent is not overwhelming.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
150,519,"







  
  
    Amazing
  
",5.0 ,Michelle Mahon,"Reviewed in the United States October 9, 2020","









  
  
    
  I was pleasantly surprised to find out it was 2 bottles instead of one. The smell is very nice and relaxing. My daughter loves the scent and the foam.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
151,101,"







  
  
    No bubbles :(
  
",2.0 ,Kathleena Sammy,"Reviewed in the United States January 17, 2021","









  
  
    
  This is my second bottle that I have tried. The lavender scent is so calming and nice, but I never got any sides or bubbles. And the ones that I did get barely lasted until I got in the tub. So disappointed

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
152,473,"







  
  
    Lo recomiendo
  
",5.0 ,Prudence,"Reviewed in the United States June 23, 2020","









  
  
    
  Relajante

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
153,512,"







  
  
    Cheap compared to store bought.
  
",1.0 ,Amazon Customer,"Reviewed in the United States March 11, 2021","









  
  
    
  This product seems watered down compared to the real stuff you get at target or Walmart. It Takes a ton of it to produce any bubbles. It also came open already. Would not recommend.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
154,457,"







  
  
    Lasting bubbles
  
",4.0 ,nancyc55,"Reviewed in the United States December 10, 2020","









  
  
    
  There were a lot of bubbles and they lasted throughout the soaking.  This is my No. 1 concern when I buy 'bubble bath.'

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
155,370,"







  
  
    Happy With My Purchase
  
",5.0 ,Discreet845,"Reviewed in the United States August 12, 2020","









  
  
    
  Love the scent of this nice bubble bath.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
156,284,"







  
  
    Love
  
",5.0 ,Eric,"Reviewed in the United States October 9, 2020","









  
  
    
  Love this bubble bath! The scent isn’t overpowering. Good for sensitive skin too.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
157,40,"







  
  
    Great deal here , left my feet tingling with freshness
  
",5.0 ,MellowIrishGent,"Reviewed in the United States December 7, 2020","









  
  
    
  The price was more than 50% off with free prime delivery, wanted the product for the epsom salts and lavender scent ,very large bottle here bigger than your normal 32 oz ,used immediately with some luke warm water as a foot soak , wow 1000% results could not be more pleased 10 min soak followed by a ice cold rinse and an air dry , lovely sensation and the feet are remarkably clean .

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
158,462,"







  
  
    Eh
  
",1.0 ,Amazon Customer,"Reviewed in the United States March 9, 2020","









  
  
    
  Just didn’t care for it

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
159,318,"







  
  
    Couldn't be happier with these suds
  
",5.0 ,Alex “Sandy”,"Reviewed in the United States December 11, 2015","









  
  
    
  I love all of Dr. Teal's products, but my favorite one has to be this! Its fragrance is delightful yet subtle, it doesn't take much to create a decent amount of bubbles, and it doesn't leave soap residue on the sides of the bathtub. Not to mention, it really helps me relax! Also, you can't beat the price--I've seen this go for twice as much at various stores in my neighborhood. Get yours while you can!

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
160,504,"







  
  
    Good for back pain
  
",5.0 ,Dawn,"Reviewed in the United States April 6, 2020","









  
  
    
  Loved it back pain

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
161,12,"







  
  
    Do not buy. No bubbles. Barely scent.
  
",1.0 ,Dae DuPont,"Reviewed in the United States May 25, 2020","









  
  
    
  This must be a knock off Dr. Teals or their quality has gone down extremely!It didn't matter how many ways I tried, no matter how many bubbles I poured in, it would barely bubble up & those handful of bubbles would be gone in minutes.Barely any scent. Extremely disappointing. I guess I'll buy a better product & mix this in with it so it doesn't go to total waste...unlike my money.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
162,84,"







  
  
    A little goes a long way!
  
",5.0 ,N3RDgirl,"Reviewed in the United States February 7, 2021","









  
  
    
  This has been my favorite Dr. Teal's of all other products. Bubbles lather up thick and rich. Scent is not overpowering.  True spa experience! I put quite a bit in, but a little goes a long way. :)Hope this helps! Stay safe!

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
163,344,"







  
  
    WILL BE BUYING AGAIN
  
",5.0 ,Pretty Amber,"Reviewed in the United States March 3, 2021","









  
  
    
  This product helped soothed and eased my back for pain and helped me sleep better at night

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
164,537,"







  
  
    Relaxing
  
",5.0 ,Monica,"Reviewed in the United States January 12, 2021","









  
  
    
  Smells great and feels good on your skin

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
165,429,"







  
  
    Bubbles
  
",5.0 ,Malu Tenorio,"Reviewed in the United States August 18, 2020","









  
  
    
  I really like this bubble bath! Only a little bit of the product can make lots of bubbles!!!

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
166,534,"







  
  
    Dr. Teals bubble bath
  
",5.0 ,Dalmond,"Reviewed in the United States February 24, 2021","









  
  
    
  Love this product.  Love the smell and it makes lots of bubbles

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
167,456,"







  
  
    The product seems fine but had a bad reaction
  
",2.0 ,O.Kurdi,"Reviewed in the United States March 18, 2021","









  
  
    
  The product itself was very nice while using it but had a skin reaction to it as soon as I left the water. Will not be using again.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
168,482,"







  
  
    Soothing, Great Aroma, Lots of Bubbles
  
",5.0 ,RJ Samuelson,"Reviewed in the United States December 29, 2020","









  
  
    
  Always a joy to use.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
169,300,"







  
  
    bad smell
  
",1.0 ,Abdullah saif,"Reviewed in the United States August 19, 2020","









  
  
    
  pour half of the bottel but there was no bubbles

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
170,133,"







  
  
    Great product!
  
",5.0 ,Hailey,"Reviewed in the United States January 29, 2020","









  
  
    
  This is a really cheap product that actually does good. I’m a person who would rather take bubble baths than showers so a lot of product for cheap, goes a long way with me. I’ve tried others but I really enjoy the lavender scent and the bubbles lasts over an 1 hour. I have to wash them out at the end of my bath.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
171,483,"







  
  
    Very bubbly
  
",5.0 ,Sarahi herrera,"Reviewed in the United States June 5, 2020","









  
  
    
  Best I’ve ever used

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
172,258,"







  
  
    Enhances your bath experience, very relaxing
  
",5.0 ,Kat,"Reviewed in the United States March 16, 2021","









  
  
    
  Enhances your bath experience, smells great and helps you relax / sleep better

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
173,408,"







  
  
    Soothing and nourishing
  
",5.0 ,gruha lakshmi,"Reviewed in the United States December 2, 2020","









  
  
    
  Package came in very well packed and no spilling and the lavender scent is so calming and relaxing it’s a great addition for your bath time

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
174,402,"







  
  
    The best bubble bath
  
",5.0 ,Trinity,"Reviewed in the United States November 1, 2020","









  
  
    
  Smells really good and creates lots of bubbles.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
175,366,"







  
  
    Love this....smells great!
  
",5.0 ,Ketra Loftin,"Reviewed in the United States February 9, 2021","









  
  
    
  Smells great, skin softening and very relaxing.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
176,94,"







  
  
    Must have!
  
",5.0 ,Kellie,"Reviewed in the United States June 7, 2020","









  
  
    
  LOVE this brand. All of their products are amazing, and this one is on my weekly list of must haves. I have chronic back pain, and I'm currently 9months pregnant and im going through more of it than ever bc I live in the bath tub these days lol but it's a brand I always trust.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
177,364,"







  
  
    Smells great
  
",5.0 ,Liv,"Reviewed in the United States August 30, 2020","









  
  
    
  I love the scent of this bubble bath after an anxiety attack. It's perfect in a hot bath

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
178,251,"







  
  
    Bubbles, bubbles, and bubbles
  
",5.0 ,Mirving0929,"Reviewed in the United States January 29, 2020","









  
  
    
  This stuff is inexpensive and ridiculously amazing. I couldn't believe the bubbles, and I usually only use Lush bubble bars. This is WAY better.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
179,213,"







  
  
    You have to use a lot of it.
  
",2.0 ,Leif Nelson,"Reviewed in the United States May 31, 2020","









  
  
    
  Not very bubble and the scent is mediocre at best. You'll have to use at least half the bottle to make your bath foamy.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
180,267,"







  
  
    Affordable heaven in a bottle
  
",5.0 ,xephyrin,"Reviewed in the United States December 3, 2020","









  
  
    
  10/10 would recommend. Bring a glass of wine.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
181,10,"







  
  
    Doesn't stretch very far. Smells neither bad nor good.
  
",3.0 ,Ingrid H.,"Reviewed in the United States October 20, 2020","









  
  
    
  Overall, it's a good product except for the amount required to generate bubbles. When the instructions say ""pour in a generous amount"", they aren't kidding. You may be wondering if the fact I needed to read ""bubble bath instructions"" undermines my credibility as a critic and that's fair, I guess.One bottle is good for about 10 bubbly baths. Compared with the inefficiency of bath bombs (a first world problem if ever there was...), this is the more frugal indulgence. But for the price, it remains underwhelming.I found the character of its lavender musk a bit cloying but maybe the clamminess of the bathroom and its squalid bare cfl bulb undermine its true allure.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
182,336,"







  
  
    Will buy again
  
",5.0 ,candycornmel,"Reviewed in the United States February 26, 2021","









  
  
    
  This stuff is great

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
183,117,"







  
  
    not many bubbles
  
",2.0 ,Catrina Hoppes,"Reviewed in the United States December 11, 2020","









  
  
    
  This hardly made any bubbles for my bath. I poured in a good amount, I'm not sure how much I need to pour in to really get the bubbles going in the tub, maybe the whole bottle? Not worth it.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
184,206,"







  
  
    Foaming bubble bath
  
",5.0 ,Annie,"Reviewed in the United States August 28, 2020","









  
  
    
  This is a great product. Lots of bubbles that last a long time for a very relaxing for a soak. Smells good too!

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
185,193,"







  
  
    Cute, but not bubbly
  
",4.0 ,Michelle,"Reviewed in the United States December 21, 2020","









  
  
    
  I was looking for a kind of soothing bubble bath for when I get migraines. Although it smells good and does help, I was looking for a kind of bubble bath and this doesn't really bubble enough. It's more just a scent for a bath than anything.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
186,390,"







  
  
    Nice & relaxing
  
",5.0 ,EWolfy,"Reviewed in the United States January 31, 2021","









  
  
    
  Love the lavendar scent & its very relaxing.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
187,340,"







  
  
    Do not buy from this seller
  
",1.0 ,Jennifer Brienza,"Reviewed in the United States April 27, 2020","









  
  
    
  I this product several times a week.  This specific seller diluted the product.  The consistency was watered down and bubbles were less and what was there evaporated quickly.  Very disappointed

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
188,77,"







  
  
    My Wife Loves this Product
  
",5.0 ,Scott R.,"Reviewed in the United States March 14, 2021","









  
  
    
  For relaxing in a bath and relieving sore muscles after yoga or a workout my wife loves this bubble bath.  She loved it so much that we purchased it again for a ski trip so she could soak her body after a long day skiing and relieve some of the soreness.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
189,380,"







  
  
    Great Product
  
",5.0 ,Yah’s Yah,"Reviewed in the United States January 7, 2021","









  
  
    
  Great Product for value

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
190,281,"







  
  
    love this stuff
  
",5.0 ,A. Gallagher,"Reviewed in the United States March 1, 2021","









  
  
    
  nice foam which keeps the water hot for me

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
191,339,"







  
  
    Soap Suds
  
",5.0 ,Crystal Janielle,"Reviewed in the United States January 30, 2020","









  
  
    
  Soap is great however shipped poorly... leaked a little bit in the box.#crystaljanielle

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
192,476,"







  
  
    Nice bath product
  
",5.0 ,Watch bobble,"Reviewed in the United States June 3, 2020","









  
  
    
  As expected.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
193,466,"







  
  
    not super scented
  
",5.0 ,ritchan1,"Reviewed in the United States January 22, 2021","









  
  
    
  its not super scented, very subtle, but enough to be relaxing for a bath. a little bit goes a long way.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
194,540,"







  
  
    Great
  
",5.0 ,Mitzi Longmore,"Reviewed in the United States March 4, 2020","









  
  
    
  I really like it also makes lots of bubbles

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
195,346,"







  
  
    Perfect before bed
  
",5.0 ,Heather Conrad,"Reviewed in the United States November 2, 2020","









  
  
    
  Nice smell, very thick and high quality

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
196,367,"







  
  
    love it!!!
  
",5.0 ,meggan,"Reviewed in the United States October 27, 2020","









  
  
    
  Super love this product, I use it all the time it's my fave!!!

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
197,265,"







  
  
    Meh
  
",3.0 ,Rebecca,"Reviewed in the United States March 28, 2020","









  
  
    
  It smells good but it does nothing at all for pain or relaxation. And the foaming/bubbles all disappear within minutes.

  
",Scent Name: Soothe Sleep LavenderSize: 1 Count
