,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
117,319,"







  
  
    Fresh and nice
  
",5.0 ,Victoria,"Reviewed in the United States January 10, 2021","









  
  
    
  I love itB I saved some money because the price in Amazon is less than in the grocery store, I love using lister one after I brush my mouth feels fresh and clean

  
",
118,38,"







  
  
    My favorite
  
",5.0 ,Sirius Black,"Reviewed in the United States January 26, 2021","









  
  
    
  This is my favorite mouthwash ever. It stings like hell but if you use this brand you might be used to that already. I recommend this kind if you have braces, a lot of the other kinds have dyes that might stain your teeth at the moment but also  ingredients that will linger and give you long lasting, terrible looking stains. I have seen it and I will play it safe with this one.

  
",
119,47,"







  
  
    Pretty great!
  
",4.0 ,Rachel Wolfson,"Reviewed in the United States August 23, 2020","









  
  
    
  I never leave reviews, but some of the reviews that I read for this product were inaccurate! I read a lot of reviews that said the mouthwash would leave a white film on the inside of my mouth, but I haven’t experienced that after 2 weeks of using this. I think some people received a different product altogether, maybe there are two versions? But this Total Care product has been great so far! I don’t use it for 1 minute exactly, maybe a little less? I don’t know if that has something to do with why I haven’t experienced any white film post-use!

  
",
120,306,"







  
  
    Listerine review.
  
",5.0 ,Martin Shapiro,"Reviewed in the United States February 15, 2021","









  
  
    
  This product does what it says it will do.Been using it for years.

  
",
121,97,"







  
  
    No cavities MOM
  
",5.0 ,Anna,"Reviewed in the United States February 13, 2021","









  
  
    
  There was nothing I disliked about the product.  My dentist recommended I use it to stop the frequency of cavities and it has worked.  Can't be a better product than that!

  
",
122,292,"







  
  
    It works!
  
",5.0 ,Megan Johnson Hull,"Reviewed in the United States September 27, 2020","









  
  
    
  The very best mouthwash available at this time...

  
",
123,212,"







  
  
    Not the same as Listerine of old
  
",4.0 ,Dorothy Johnson,"Reviewed in the United States October 18, 2018","









  
  
    
  Not the same as the Listerine of old, but still retains some of its bite! Don't know well it works; I live alone, so...Will buy again! A little goes a long way!!!

  
",
124,281,"







  
  
    Worth the price!!
  
",5.0 ,trini219,"Reviewed in the United States September 8, 2020","









  
  
    
  This was a very reasonable price and shipping was super fast!

  
",
125,262,"







  
  
    Most horrible flavor with no mouth burning sensation.
  
",2.0 ,Siva,"Reviewed in the United States January 23, 2020","









  
  
    
  Most horrible flavor I would like to give zero star, but good because its non alcoholic and doesn’t burning sensation to your mouth.Recommend for children, though they will hate the flavor.

  
",
126,219,"







  
  
    Very functional
  
",4.0 ,Harry,"Reviewed in the United States September 6, 2020","









  
  
    
  It comes in a very large size bottle. Taste better than the green one, not that intense but works pretty well, and give you a high level clean. Just when it came, it leaks a little bit.

  
",
127,64,"







  
  
    AMAZING!
  
",5.0 ,Rohit Mathew,"Reviewed in the United States January 9, 2021","









  
  
    
  I am never a fan of alcohol mouthwash but I do believe in its effectiveness. I've been using this one for a while now and I really enjoy using it, despite the burn. However the more you use it the more you do get used to it. I use this after brushing and then avoid eating for about 30 minutes. I also like how there is fluoride which is great for cavity protection! Honestly love this and will be buying more from amazon since it is also quite cheaper compared to rite aid and Walgreens.

  
",
128,228,"







  
  
    Always great...
  
",5.0 ,Donna Dodson,"Reviewed in the United States November 13, 2020","









  
  
    
  It has always been great for me. I use this product on a regular basis.

  
",
129,84,"







  
  
    Burns tongue
  
",1.0 ,wdamarks,"Reviewed in the United States April 30, 2020","









  
  
    
  This product burns my tongue and is killing my taste buds - do not buy

  
",
130,244,"







  
  
    Wow
  
",5.0 ,LikensMeNow,"Reviewed in the United States February 13, 2021","









  
  
    
  Really great mouthwash makes your mouth on fire 🔥 but my husband loves it

  
",
131,127,"







  
  
    Best clean, love the burn.
  
",5.0 ,Jim Williams ,"Reviewed in the United States January 20, 2019","









  
  
    
  Add this as a cheap item to your subscribe and save to get 15% off, you need 5 items total. Peanuts, chips, and toilet paper are other good things to add. Save that money! Also get the credit card for another 5% off!!

  
",
132,103,"







  
  
    great color, great taste, and i cant legally say it, but i believe it kills corona virus
  
",5.0 ,SerenityNow,"Reviewed in the United States March 15, 2020","









  
  
    
  I imagine my mouth is a corona free zone after I suck on some of this. True story, one time I was thinking about too many things and when I went to spit I went ahead and swallowed. That is not for beginners folks. great taste color and is sanitary

  
",
133,33,"







  
  
    Great and consistent brand.
  
",5.0 ,MyN. L.,"Reviewed in the United States June 5, 2020","









  
  
    
  I've used Listerine Total Care for about a year now and it has help me keep good oral health. It's the finishing step of my trifecta of good oral cleaning which consists of flossing, brushing, and finally oral swooshing with this solution. I've noticed that using this solution helps keep my breathe fresh and more importantly help decrease plaque build up in the areas that are tough to floss/brush. I'd definitely recommend to others that's looking for an additional unit in their oral health regiment.

  
",
134,122,"







  
  
    Follow your nose
  
",5.0 ,CP,"Reviewed in the United States October 10, 2019","









  
  
    
  My man has chronic bad breath.  I even made him go to the doctor to discuss the stench.  The establishment is no help.  Apparently I should accept the spoiled egg breath.  I will/but this helps.  At least my own breath becomes more powerful ... for awhile.

  
",
135,164,"







  
  
    It doesn't seem to suit me.
  
",3.0 ,Amazom,"Reviewed in the United States February 7, 2021","









  
  
    
  It was packed in a bag without a box, but the bottle of plain saliva should have been knocked over. It is recessed, but there is no damage and does not affect the use. After using it a few times, I don’t want to use it. It’s too spicy and my tongue hurts, so I can only rinse my mouth with some water. The smell is quite fragrant. A big bottle.

  
",
136,178,"







  
  
    powerful
  
",5.0 ,Jolene,"Reviewed in the United States December 31, 2019","









  
  
    
  I've always wanted to try purple listerine, I always wondered what flavor it was. spoiler, its mint but it also seems way stronger than green mint? is that just me? anyway, I love this stuff. good mouthwash, does exactly what it should.

  
",
137,92,"







  
  
    Gargle Gargle, spit.
  
",5.0 ,Eric K.,"Reviewed in the United States March 8, 2021","









  
  
    
  Big bottle to last a few months.

  
",
138,144,"







  
  
    Switching back to original.
  
",1.0 ,Kevin White,"Reviewed in the United States January 6, 2020","









  
  
    
  Taste sweet life washing my mouth out with a can of coca cola.

  
",
139,241,"







  
  
    Disappointed there's alcohol in it!
  
",4.0 ,LT,"Reviewed in the United States December 27, 2019","









  
  
    
  I thought there was no alcohol but unfortunately I may have misread the label. I'm new to mouth washes so this would burn of course.

  
",
140,316,"







  
  
    Very strong
  
",5.0 ,Russ,"Reviewed in the United States October 1, 2019","









  
  
    
  Very powerful

  
",
141,16,"







  
  
    Already noticing less gum irritation, very fresh and clean
  
",5.0 ,Jess,"Reviewed in the United States March 4, 2021","









  
  
    
  Stings but the more I use it the less it stings, so it must be working.  I think it has reduced some of my gum inflammation. You're not sposed to eat for an hour after using it according to instructions. Also sposed to swish for a good minute, kind of hard to do when mouth is irritated. I think this could have been a couple bucks cheaper if I bought it in store.

  
",
142,259,"







  
  
    Great mouthwash
  
",5.0 ,Greg Walk,"Reviewed in the United States December 9, 2019","









  
  
    
  Great flavor, breath is fresh

  
",
143,142,"







  
  
    Love the big long lasting bottle
  
",5.0 ,Shannon Brown,"Reviewed in the United States March 14, 2021","









  
  
    
  Can't go wrong with Listerine. Great product,great taste n great results. Great big bottle size to last a while. Love it

  
",
144,136,"







  
  
    It works but taste too spicy
  
",3.0 ,Felix,"Reviewed in the United States December 22, 2020","









  
  
    
  The size is bigger than I thought but the taste is so strong, feel like it burns my mouth and tongue when I first time use it. I still think it works good because my mouth feel clear after use it.

  
",
145,297,"







  
  
    Great flavor!
  
",5.0 ,Rosa Alvarado,"Reviewed in the United States September 19, 2020","









  
  
    
  Bought for grandson who loves it! Nice and fresh!

  
",
146,14,"







  
  
    Very strong taste of alcohol
  
",2.0 ,,"Reviewed in the United States July 29, 2020","









  
  
    
  I am usually not a fan of mouthwash but I decided to try some after my dentist recommendation.I went for this one.Here is what I like about it:- Gives a sensation of cleanliness- Recommended by many dentists- Not very expensive.Here is what I like much less:- Very strong taste of alcohol. If you are not a drinker, it may bring you closer to being one since one of the distaste of non drinkers is the strong feel in the mouth.- I tried to put it in a an electric floss machine and it reacted weirdly by creating some crust everywhere.- You should not drink or eat anything 30mn after use and the aftertaste will remain for a while.- Fluoride can be poisoning if ingested in concentrations higher than 1.0 mg/L. Although Listerine only claims 0.02%, it still considers drinking it to be poisoning.- FD&C red no. 40, FD&C blue no. 1 are potential carcinogens.- Most bad breath issues are not coming from dental hygiene but from digestive issues... In clear, listenine may cover the bad scent the same way you could spread menthol on a piece of dung... It may cover partially but not fix the issue.In conclusion:I am still not feeling safe using it on a regular basis. Added to the awful feel with it in my mouth, I will keep on flossing and brushing my teeth. It has worked fine for me over the years.2 stars.

  
",
147,279,"







  
  
    product speaks for itself
  
",5.0 ,Arnold lee,"Reviewed in the United States June 4, 2020","









  
  
    
  description of it helps prevent cavities is accurate, good product, self explanatory, its a good brand

  
",
148,205,"







  
  
    Minty Fresh
  
",5.0 ,Dave Lim,"Reviewed in the United States June 2, 2020","









  
  
    
  I have really liked this mouthwash, as it does not leave an intense burning sensation like some other mouthwashes have.

  
",
149,119,"







  
  
    Good product that my roommates took it
  
",4.0 ,Ed,"Reviewed in the United States April 29, 2019","









  
  
    
  Although it has Alcohol (Dentist nowadays suggest you to use Alcohol Free). This is a good product and you feel that sensation of clean and protection in your month. I bought 2 and unfortunately one of my roommates (aka @ValueL:oop) took onebottle without my authorization. I guess the World we are living.

  
",
150,50,"







  
  
    Tastes terrible
  
",1.0 ,Brent A.,"Reviewed in the United States December 15, 2020","









  
  
    
  Tastes like I chewed on a used ashtray.

  
",
151,240,"







  
  
    Good deal
  
",5.0 ,Terri,"Reviewed in the United States January 17, 2021","









  
  
    
  As described, arrived as scheduled, good deal.

  
",
152,160,"







  
  
    Larry the label is failing
  
",3.0 ,Steven Is Cool,"Reviewed in the United States June 20, 2020","









  
  
    
  For twenty years been keepn the  listerine bottle on little shelf in shower. No problems. Now somebody tried to save a penny and  Larry the label Cones off in small chunks and clogs the drain. Good bye listerine  Hello Jack Daniels

  
",
153,10,"







  
  
    Caused dry mouth and other problems
  
",1.0 ,M.B,"Reviewed in the United States October 24, 2019","









  
  
    
  Based on the great reviews, I started using twice a day, morning and night, and in the beginning it was great.  But after about 2 weeks I started getting multiple canker sores, and the the area underneath my tongue became uncomfortable.  I did not think it was the mouthwash causing the problems so continued use.  Then I started getting dry mouth and the inside of my lip areas top and bottom became very red and very sore.  I stopped using this product and three days later all symptoms were gone, no more canker sores or dry mouth symptoms for over two weeks now.  Stay away from this product and I personally will not be using any kind of mouthwash again.

  
",
154,266,"







  
  
    Not worth it
  
",3.0 ,Kapurrsia,"Reviewed in the United States July 27, 2019","









  
  
    
  It's OK! It not as strong as normal Listerine and I don't get that same clean feeling in my gums. Going to stick with the regular Cool Mint from here on out!

  
",
155,163,"







  
  
    Amazing stuff
  
",5.0 ,Samantha,"Reviewed in the United States December 2, 2020","









  
  
    
  This stuff has helped with my teeth sensitivity a lot! And it makes my breath feel so fresh! Will definitely repurchase.

  
",
156,147,"







  
  
    Very, very mint fresh
  
",4.0 ,Rachelle,"Reviewed in the United States May 31, 2019","









  
  
    
  Listerine does not fail in making excellent mouthwash. It is fresh and a great value but it burns my mouth! I have to dilute it with water and can't swish for a full minute. This mint is a bit too much for me. Otherwise, it definitely makes my mouth feel cleaner.

  
",
157,253,"







  
  
    The Best Mouthwash That I Have Used. Works Great!
  
",5.0 ,Jeff Richardson,"Reviewed in the United States April 1, 2019","









  
  
    
  By a wide margin, this is the best that I have ever used. Over the years I've tried many, but this one is top notch. I'll certainly be buying this one again and again. A solid five stars!

  
",
158,157,"







  
  
    EASY !!
  
",5.0 ,Gary Copeland,"Reviewed in the United States October 31, 2020","









  
  
    
  The Lid has a crack in it.Some of the package was wet from it.Must have happend when they thru it to the Door ?

  
",
159,234,"







  
  
    Does the job
  
",4.0 ,Evan,"Reviewed in the United States January 6, 2021","









  
  
    
  Use it every night before bed. Good Ole listerine.

  
",
160,294,"







  
  
    Great product
  
",5.0 ,Suzanne,"Reviewed in the United States February 12, 2021","









  
  
    
  Solid product

  
",
161,74,"







  
  
    Best mouthwash for fighting breath odor!
  
",5.0 ,narumi,"Reviewed in the United States July 28, 2020","









  
  
    
  This is my favorite mouthwash! I read an article that talked about pros,cons, and differences of a variety of mouthwashes and I decided to get this one. Compared to others I’ve tried this one definitely helps the most in terms of bad breath!! But don’t forget brushing and flossing are the most important! But this will definitely be my go to mouthwash from now on!

  
",
162,99,"







  
  
    Listerine total care
  
",5.0 ,Tamilasami,"Reviewed in the United States June 27, 2019","









  
  
    
  Use this along with the oral toothbrush and you will not have tooth problems.Listerine is the Best...No other product come close.Use twice a day or whenever you need a fresh feeling clean mouth ..👍👍👍👍👍😁

  
",
163,76,"







  
  
    Awesome product
  
",5.0 ,Giselle,"Reviewed in the United States November 6, 2020","









  
  
    
  Recommended by my dentist for helping with inflammatory gum. Thanks for having it on Amazon.

  
",
164,315,"







  
  
    Best mouthwash
  
",5.0 ,King David,"Reviewed in the United States November 7, 2020","









  
  
    
  Best mouth wash thus far

  
",
165,118,"







  
  
    Do not buy this product. It is not complete due to no anti-gingivitus ingredient
  
",1.0 ,Top Reviewer,"Reviewed in the United States June 15, 2019","









  
  
    
  My mouth  turned for the worst after I started to use this product. I am in pain right now and my gums have turned dark and are exposed at the top of my teeth due to gingivitis . I will no longer use this product.

  
",
166,85,"







  
  
    Cleans Out the Mouth Better than Most
  
",5.0 ,eyeonthescreen,"Reviewed in the United States February 4, 2020","









  
  
    
  The mouthwash stings a bit, unlike some of the non-alcohol ones.  But it is more effective in cleaning out food stuck between the teeth and the flavor is pleasant.  Although they ad that the flavor is ""mint"" it tastes more like clove to me.  And I like the clove taste.  Recommend it.

  
",
167,305,"







  
  
    Purple sauce = good sauce
  
",5.0 ,D,"Reviewed in the United States July 7, 2020","









  
  
    
  Use the purple - anything else is not cleaning as deep

  
",
168,42,"







  
  
    Prevents tooth sensitivity & bad breath 😀
  
",5.0 ,VLR,"Reviewed in the United States October 25, 2020","









  
  
    
  This mouthwash has helped end my tooth sensitivity. I use it daily as a mouthwash. Also put it in my battery powered water pic flosser to aid in cleaning my teeth & mouth. Really happy to not be in pain when brushing my teeth.

  
",
169,323,"







  
  
    Teeth feel better
  
",5.0 ,JAMES REED,"Reviewed in the United States October 21, 2020","









  
  
    
  Use it everyday I remember, works very well.  Teeth feel stronger

  
",
170,93,"







  
  
    The best flouride toothpaste money can buy without breaking the bank (relatively)
  
",4.0 ,RvnS,"Reviewed in the United States July 29, 2019","









  
  
    
  It's really good to use. If not every day than at least to substitute brushing in a pinch. Overall it the only mouthwash that has such a high flouride content. Also it has a cool feature in the top to help measure how much to use. Any other flouride mouthwash that I know of is more expensive per ounce and has less flouride.

  
",
171,48,"







  
  
    Not Sure
  
",3.0 ,Hannah,"Reviewed in the United States August 26, 2019","









  
  
    
  I ordered this mouthwash at around 6:30 PM yesterday, and it came in at around 1030 this morning. When I used it, my breath still smelled bad. But maybe I should use it again. Maybe I have yet to see good results I want to try using Jason healthy mouth because it’s a natural product and it probably has a stronger sent, but that’s more expensive

  
",
172,70,"







  
  
    It’s mouthwash, what do you expect?
  
",5.0 ,Jefferson Morgan,"Reviewed in the United States March 9, 2021","









  
  
    
  I’m pretty sure this stuff freshens your breath by dissolving everything in it. I’ve yet to be able to swish this stuff as long as the label recommends because it lights my mouth up like a christmas tree. That said, my mouth feels super clean and fresh afterwards.

  
",
173,256,"







  
  
    My favorite mouthwash
  
",5.0 ,Nobody Important,"Reviewed in the United States August 2, 2020","









  
  
    
  Probably my most favorite mouthwash, decent flavor and does the job right.

  
",
174,27,"







  
  
    Too harsh, gums are peeling. Having issue with gums after 2 weeks of use.
  
",1.0 ,aston1984,"Reviewed in the United States September 9, 2020","









  
  
    
  This is very strong product and after just using it for 2 weeks, my gums are peeling. The skin is coming off. Don't use this product it's too strong for gums. Use the blue one that's better that this

  
",
175,235,"







  
  
    Listerine
  
",5.0 ,Sheila Jarvis-Speller,"Reviewed in the United States February 19, 2021","









  
  
    
  I absolutely love the tast of this mouthwash.

  
",
176,143,"







  
  
    the Taste is Horrible !!
  
",2.0 ,tom,"Reviewed in the United States July 29, 2020","









  
  
    
  if you have sensitive teeth, Listerine does more harm than good.  the Taste is Horrible ,I haven’t used the product long enough to see if it works but I’ll be stopping all use

  
",
177,314,"







  
  
    Nice 👍
  
",5.0 ,OverBASH,"Reviewed in the United States January 9, 2021","









  
  
    
  Good prices

  
",
178,280,"







  
  
    The best
  
",5.0 ,Clarity Expressions,"Reviewed in the United States March 11, 2021","









  
  
    
  Great price!

  
",
179,95,"







  
  
    Listerine total care
  
",5.0 ,Lolita,"Reviewed in the United States December 19, 2018","









  
  
    
  My son wears braces, and I researched some tips on how to take care of his mouth.  This listerine was recommended, and after using it for several months, we’re very satisfied with the results.

  
",
180,206,"







  
  
    LISTERINE HAS BEEN A STAPLE IN MY HOUSEHOLD FOR 50 YEARS
  
",5.0 ,JOHN BUGGEY,"Reviewed in the United States November 24, 2019","









  
  
    
  LISTERINE IS SIMPLY THE ONLY MOUTH I USE I GREW UP ON THE GOLD ONE NOW THIS FLAVOR IS SOMETHING TO TALK ABOUT ITS REFRESHING A LITTLE TINGLE LONG LASTING  FRESH BREATH

  
",
181,285,"







  
  
    Good to have.
  
",5.0 ,Liya,"Reviewed in the United States February 2, 2021","









  
  
    
  This is what my dentist recommended to me, which I have been using for several months already. It doesn’t really taste good, because of the minty flavor, but I can say it’s worth it to keep using it. I haven’t have any cavities since I started using it, it’s pretty good even though it’s not taste good.

  
",
182,196,"







  
  
    Love this brand!
  
",5.0 ,Dorit C.,"Reviewed in the United States August 2, 2020","









  
  
    
  Im a huge fan of listerine, and this flavor is the best. I also love the minty flavor, but i dilute it with water if its too overwhelming. The 1L is a better choice than the 500mL.

  
",
183,261,"







  
  
    It's a mouthwash?
  
",5.0 ,Julia,"Reviewed in the United States January 4, 2020","









  
  
    
  Not sure that there's anything particular to call out. I guess I can say that I'm happy that the flavor isn't too intense.

  
",
184,295,"







  
  
    Great mouthwash
  
",5.0 ,ERIC,"Reviewed in the United States February 22, 2020","









  
  
    
  Love this mouthwash. It does exactly what I need it to do and it taste great. Will buy again.

  
",
185,22,"







  
  
    Like to use it in my WaterPick - tastes refreshing
  
",4.0 ,icus,"Reviewed in the United States July 28, 2020","









  
  
    
  I have been using this mouthwash for months now although I have not stopped experimenting with other brands, flavors, etc., I keep going back to this one.  After brushing, I rinse with the mouthwash instead of water, but first I use the WaterPick with a little splash 💦of Listerine for taste, brush and then rinse with this wash to finish my ritual. Now I’m addicted, don’t want to be without so I’m signed up for the auto delivery 🚚. It’s all good 😁

  
",
186,246,"







  
  
    Good results and bottle lasts
  
",5.0 ,Al,"Reviewed in the United States July 31, 2020","









  
  
    
  I recommend. Bottle lasts more than two months for a family of 4 . Feels healthy .

  
",
187,254,"







  
  
    I’m satisfied
  
",5.0 ,Niah Emile,"Reviewed in the United States October 20, 2020","









  
  
    
  This mouth wash is great! It leaves my breath fresh and lasts long! Definitely get your money’s worth out of this!

  
",
188,18,"







  
  
    In My Opinion, the Best Listerine Mouthwash To Use.
  
",5.0 ,William,"Reviewed in the United States September 17, 2020","









  
  
    
  Initially I brought this due to my dentist recommending me this but also due in part because I ended up getting a welcoming gift from where I got my teeth cleaned and this bottle came with said gift. Albelt, much smaller then the one here. When using this flavor I founded it to be strong at first but overtime I managed to get use to the feeling and the flavor to this as well. To me, I just love the way that the fresh mint flavor feels because it does actually feel like a mouthwash that works and gives you that fresh minty breath whereas the others don't. I have brought this twice but after ended up using the other Listerine MouthWash Cool Mint and I can honestly say that it doesn't like that fresh, strong minty flavor as does the fresh mint one does. So, I would recommend this one.

  
",
189,109,"







  
  
    Great product
  
",5.0 ,Beauty ,"Reviewed in the United States March 7, 2021","









  
  
    
  Works great 😊

  
",
190,242,"







  
  
    Feel the burn. Feel the clean. Make you strong
  
",5.0 ,Jamie R.,"Reviewed in the United States October 19, 2020","









  
  
    
  This makes me want to die after 10 seconds of swishing. But my breathe is amazing.

  
",
191,83,"







  
  
    I love the product, but delivery was poor
  
",1.0 ,scott,"Reviewed in the United States July 1, 2020","









  
  
    
  The bottle arrived with some other purchases I made. Even though there was an intact plastic seal around the cap, the bottle was wet on the outside and there were air bubbles in the container. I don't believe the bottle was closed tightly and there was a leak; I was obliged the throw the bottle in the trash, as I did the money I paid for the product. Disappointing...

  
",
192,278,"







  
  
    Prevent some cavities!
  
",5.0 ,Joshua Jacobson,"Reviewed in the United States December 16, 2019","









  
  
    
  Love this mouthwash! Leaves me feeling clean and fresh after using. Doesn’t burn as much as some as well. Definitely recommend!

  
",
193,243,"







  
  
    Good Stuff!
  
",4.0 ,RDVsr,"Reviewed in the United States November 4, 2020","









  
  
    
  A good quality product.  Does have a bite to it though. 👍👍😉

  
",
194,329,"







  
  
    Same old mouthwash I always buy.
  
",5.0 ,CC,"Reviewed in the United States September 25, 2019","









  
  
    
  Always good

  
",
195,77,"







  
  
    p
  
",5.0 ,Cynthia Jones,"Reviewed in the United States January 25, 2021","









  
  
    
  Well I thank you for the Listerine the price is a little steep especially these times right here for $6 and we can actually find something cheaper or get twice the amount for $3 but it tastes delicious it's good for your mouth but if you can find a way to lower the price it will be even better again thank you Listerine

  
",
196,248,"







  
  
    Great Product
  
",5.0 ,M&M's,"Reviewed in the United States August 28, 2020","









  
  
    
  Bought twice from seller, great product will buy again next time need refill.

  
",
197,139,"







  
  
    Strong but effective
  
",5.0 ,D,"Reviewed in the United States June 29, 2020","









  
  
    
  Taste is strong, like all Listerines but is very effective.  Leaves my mouth feeling very clean.  Using it twice daily so like the bigger bottle as better deal and lasts longer.

  
",
198,72,"







  
  
    Still tastes horrible
  
",2.0 ,Jin,"Reviewed in the United States October 4, 2020","









  
  
    
  When I opened this I’m not sure if it’s a new bottle because there’s no seal under the cover cup, which is just rare in my experience. Is it good hygiene? The taste is definitely horrible - after all these years I’d expect mouth wash to be improved a bit without that burning feel in my mouth.

  
",
199,187,"







  
  
    It works.
  
",5.0 ,Gordon Reed,"Reviewed in the United States November 25, 2019","









  
  
    
  My dentist advised me to get this product due to some recession and plaque. It seems to be doing what it claims because the last two visits with the dentist had good reports.

  
",
200,15,"







  
  
    The only mouthwash I will use
  
",5.0 ,Lynzerbean,"Reviewed in the United States November 19, 2020","









  
  
    
  I have always used mouthwash, but I always bought the cheapest one, or whatever was on sale and/or had a coupon for.  A few years ago I got a sample of this ""purple listerine"" from my dentist after a cleaning.  The doctor highly recommended the ""purple listerine"" and once I started using it, I never went back to anything else.  While this is more expensive than what I used in the past, the price is worth it because it really cleans my mouth and I have without a doubt noticed a difference.  With proper brushing, flossing and the use of Listerine Total Care I no longer have peridontal disease, I do not bleed when I brush and my mouth feels fresh, clean and healthy after every brush!

  
",
201,174,"







  
  
    Contaminated
  
",1.0 ,bvans,"Reviewed in the United States January 24, 2021","









  
  
    
  Pieces of who knows what floating in the bottle. “Not eligible for return” so a waste of money.

  
",
202,131,"







  
  
    Buen precio
  
",5.0 ,Asdf,"Reviewed in the United States February 20, 2021","









  
  
    
  muy buen enjuague bucal....  buen tamaño y muy buen precio...  lo recomiendo..  deja una sensación de frescura en la boca por mucho mas tiempo comparado con otros enjuages..

  
",
203,51,"







  
  
    My favorite mouthwash
  
",5.0 ,Lydia,"Reviewed in the United States October 11, 2018","









  
  
    
  This is my favorite mouthwash.  It leaves my mouth feeling clean and doesn't seem to burn as much as some other Listerine flavors.  I like to gargle with it when I have sore throats too.

  
",
204,224,"







  
  
    Box opened
  
",1.0 ,Derek Miles,"Reviewed in the United States February 25, 2021","









  
  
    
  Box was opened and 1 of my listerine was STOLENBOX WAS HALF OPENSad to say i believe it was delivery i have never had anything stolen or opened

  
",
205,154,"







  
  
    Will buy again!
  
",5.0 ,Allison K,"Reviewed in the United States March 20, 2020","









  
  
    
  I really enjoy the fresh feeling after using Listerine Total Care! It's milder than other types of Listerine in terms of taste, and I feel like my teeth are clean and protected afterwards.

  
",
206,53,"







  
  
    Intolerable stimulating taste.
  
",1.0 ,Hiems,"Reviewed in the United States December 7, 2020","









  
  
    
  Intolerable stimulating taste. Definitely not the same as the ones purchased from the drug store. Almost spitted it out the second after using. Would not be willing to put this thing into my mouth again.

  
",
207,200,"







  
  
    Freshness
  
",5.0 ,Osman Emre Gunes,"Reviewed in the United States October 21, 2020","









  
  
    
  It is great for me, i use it one cup everyday in water flossing. I always wake up fresh mount

  
",
208,188,"







  
  
    Recommended by our dentist
  
",5.0 ,Karen D. Schmitz,"Reviewed in the United States April 10, 2020","









  
  
    
  Recommended by Dentist

  
",
209,26,"







  
  
    Love it. Good for my breath
  
",5.0 ,KYA,"Reviewed in the United States December 31, 2020","









  
  
    
  I eat sardines 3-4 times a day. My breath repulses even my dog afterwards. The final straw was when a coworker said this must stop, I was embarrassed but couldn’t give up the sardines. I found this listerine and wow was I happy. No longer shall I be ashamed to eat fish from a can and dread the vicious social stigma of doing so.

  
",
210,165,"







  
  
    Helps you keep all of your teeth
  
",5.0 ,Reec3,"Reviewed in the United States October 15, 2020","









  
  
    
  Helps you keep all of you teeth, fresh breath, fight against cavities.Good pricePackaged well for shipping.

  
",
211,231,"







  
  
    Shipping label inappropriate
  
",1.0 ,Krishnanand,"Reviewed in the United States October 27, 2020","









  
  
    
  The shipping label was pasted on the bottle which was insane. When I tried to remove the label it also removed the cover of the bottle and now it looks so ugly.Not sure why they had the label on the bottle.

  
",
212,166,"







  
  
    Great Mouthwash - Dentist approved mouth
  
",5.0 ,SHANE,"Reviewed in the United States March 12, 2019","









  
  
    
  I use these twice per day and love how it leaves my mouth feeling. Decent taste for a mouthwash and it doesn't really burn at all like other Listerine's I've used in the past. Dentist says whatever I'm doing is working!

  
",
213,156,"







  
  
    Love everything about the product❣️
  
",5.0 ,Amazon Customer,"Reviewed in the United States March 15, 2021","









  
  
    
  Works well for the intended use, has good flavor and can be purchased in a large quantity, all oh which I love.

  
",
214,55,"







  
  
    Look elsewhere
  
",1.0 ,Missy F,"Reviewed in the United States May 4, 2019","









  
  
    
  I used it once, it burned my throat & my mouth. Taste was terrible.

  
",
215,24,"







  
  
    Ouch
  
",1.0 ,GG,"Reviewed in the United States September 4, 2020","









  
  
    
  Burned my mouth within seconds of contact. I stopped using it and got a mouthwash with a lesser alcohol content.

  
",
216,37,"







  
  
    Easy to confuse with alcohol free version
  
",5.0 ,chris s,"Reviewed in the United States April 11, 2020","









  
  
    
  This is not alcohol free, although it did show up in the search results for that term. The labels look similar between the two.I don’t see a feature that will allow me to attach a photo.If you’re looking for the alcohol free label, the text “zero alcohol” will appear in a dark strip below the Total Care line, and above the 6in1 section.

  
",
217,218,"







  
  
    Better than the generic by far!
  
",5.0 ,Cross,"Reviewed in the United States April 22, 2020","









  
  
    
  I use product daily.  It doesn’t have the nasty taste and burn the old style stuff has.  I use warm water 2/3rd and 1/3 of listerine in my water pic also.  Highly Recommend.  Way better than the generic version!

  
",
218,255,"







  
  
    Recommended by my dentist
  
",5.0 ,Rachel M. Patterson,"Reviewed in the United States January 16, 2020","









  
  
    
  My family dentist recommends this mouthwash above all others for adults. It's not too harsh and leaves a fresh clean feeling

  
",
219,158,"







  
  
    Horrible packaging
  
",2.0 ,Jade S,"Reviewed in the United States March 14, 2021","









  
  
    
  The flavor was okay, nothing great. The product to work well from the burning. However the cap is horrible. The liquid slides down from the threads and creates a mess on the cap and the counter. I repurchased this because it seems a fairly reasonable price for the size. But I'm not sure it's any more special than similar products.

  
",
220,328,"







  
  
    Buy it now
  
",5.0 ,Benjamin Tripp,"Reviewed in the United States December 24, 2020","









  
  
    
  The best  active listerine with alcohol that works  !! You see the bacteria/germs /Koodies being released -I lie down and gargle for a minute

  
",
