,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
98,113,"







  
  
    This watch doesn’t consistently sync my workouts. In the ...
  
",1.0,Niki,"Reviewed in the United States April 27, 2018","









  
  
    
  This watch doesn’t consistently sync my workouts. In the middle of the night it synced my rides from yesterday, so my phone thinks I worked out at 1:30am and it won’t let me change the date. It doesn’t matter if I tell the watch or the phone to initiate the sync it doesn’t work. And the support forums and google results are filled with years of people complaining about these same problems. It’s a low quality product.

  
",Color: Frost BlueStyle: Watch Only
99,384,"







  
  
    Great budget/starter GPS watch
  
",4.0,Paco M,"Reviewed in the United States September 5, 2019","









  
  
    
  I'm a 15-20 mile a week runner and on a budget.  Been using this GPS watch for 3 weeks and works great!  Although its water resistant upto 10 meters, it does not have a swim function.  However everyone that provided reviews use the Cardio function for swimming and it works. Great design and functionality.  App is easy to use.

  
",Color: BlackStyle: Watch Only
100,169,"







  
  
    performs well, good value
  
",5.0,rgm,"Reviewed in the United States December 18, 2019","









  
  
    
  no dislikes, using with a polar heart rate strap, but this wrist HR seems to work pretty well. pretty good value for features compared to more expensive watches. using garmin connect to review. Update, have been using it  for maybe 6 weeks, still fine.

  
",Color: BlackStyle: Watch Only
101,331,"







  
  
    Great satellite capture....heart monitor not so much
  
",3.0,Amazon Customer,"Reviewed in the United States April 3, 2017","









  
  
    
  This is my third Garmin watch and I must say the technology has improved over the years.  My previous, still working, 230 does not have the features this watch offers and is a little more cumbersome to use.  The Bluetooth connectivity makes the setup of this watch super easy and the posted reviews are correct about satellite connectivity.  It is basically immediate once outside and I don't seem to lose connectivity as I sometimes did with the older watch.  The square face is something new and different and I do like the analog watch feature.  I would recommend this product without reservations.Update 4/15/17:  I am now reducing the number of stars to 31/2 for this watch.  The heart rate monitor is not so great. It constantly reads low heart rate during my runs and the vibration to alert me is very annoying.  I have been unable to determine any adjustment to make this go away.  I don't think it's capturing my pulse rate even though I have it positioned in the recommended location.  I have gone back to my 230 model for now....

  
",Color: BlackStyle: Watch Only
102,216,"







  
  
    Inaccurate Readings
  
",1.0,Scratched4Loafing,"Reviewed in the United States March 13, 2019","









  
  
    
  Resting heart rate is incorrect. Outside temperature reading is incorrect. Pretty disappointed in this device since these are two very basic functions. I bought a Garmin Forerunner 35 because I have used the Garmin Alpha with TT10 and TT15 collars for several years and been very happy with them. Will probably end up returning this Forerunner 35.

  
",Color: BlackStyle: Watch Only
103,417,"







  
  
    Love this better than my vivofit HR
  
",5.0,Mom2Boyz,"Reviewed in the United States December 26, 2019","









  
  
    
  love this watch! Got it to replace my vivofit HR. I like this even more. Getting older needed a bigger watch face, this fits the bill and checks off every box!

  
",Color: BlackStyle: Watch Only
104,259,"







  
  
    I never take this off
  
",5.0,lisa,"Reviewed in the United States November 28, 2019","









  
  
    
  I bought this for running, and it works great for that, but it's also a nice watch.  I never remove it.  I only have to charge it once or twice a week, so I sleep with it on.  It's waterproof, do I can swim and shower with it.  It dismisses phone calls without having to pick up your phone.  Great all around watch.

  
",Color: Frost BlueStyle: Watch Only
105,514,"







  
  
    Easy to use and great app!
  
",5.0,Jenny R.,"Reviewed in the United States March 28, 2020","









  
  
    
  Love this Garmin forerunner! It has motivated me to get my mile times down and is perfect for keeping track of runs and PRs. Plus, the app is easy to use and has so many different features. I have not tried the sleep tracking feature yet, but will have to in the near future! Great watch for a great price. Definitely recommend to the average distance runner looking to improve times.

  
",Color: WhiteStyle: Watch Only
106,407,"







  
  
    Wrong date displayed
  
",1.0,Christine Kelleher,"Reviewed in the United States December 6, 2019","









  
  
    
  I will return my watch because it shows the wrong date. On Garmin's website, I found that they are aware of the issue but ""Due to the age of the device we have determined we will not fix this issue."" I'm no coding expert but this seems like an easy fix that Garmin is unwilling to do. Disappointing.

  
",Color: BlackStyle: Watch Only
107,339,"







  
  
    Broke after only a few months!
  
",1.0,Amazon Customer,"Reviewed in the United States January 17, 2019","









  
  
    
  This watch broke after only a few months of use.  I tried to get my money back but could not and called Garmon.  They say they will replace the watch if I mail it back at my expense.  We will see if the replacement watch works for longer than the original!

  
",Color: BlackStyle: Watch Only
108,298,"







  
  
    Useless for heart rate
  
",1.0,Jorge Figueroa,"Reviewed in the United States February 8, 2019","









  
  
    
  It has a good presentation but that is all. The heart rate measure at maximum effort is less than half in spite of you put tight on you wrist. The GPS is slooooow and every time gives a different distance on the same route.Don't waste your money with this watch.

  
",Color: BlackStyle: Watch Only
109,340,"







  
  
    This watch is fantastic and is easy to use and pair with your phone!
  
",5.0,Mara Henry,"Reviewed in the United States August 6, 2019","









  
  
    
  Love this fitness watch!!  It gives you your time, distance and pace even if your running indoors and if you do cardio it keeps track of your heart rate.  It will give you notifications and tell you who is calling if your phone rings and it automatically updates itself.  It gives you a calendar and keeps all your workout history.  I started to buy another Timex because that is what I had before, but this watch is MORE THAN WORTH THE EXTRA MONEY!!!

  
",Color: WhiteStyle: Watch Only
110,171,"







  
  
    Freezes, won't charge.  Huge disappointment.
  
",1.0,Amazon Customer,"Reviewed in the United States August 15, 2020","









  
  
    
  Have not even had this watch one month and am already having significant issues. Screens froze twice while out for my run and the device did not sync.  Tried soft reset - no improvement.  Tried hard reset - now I have nothing but a blank screen.  Went to the Garmin website to try and troubleshoot hoping to find a live chat option.  Couldn't find one.  Spending a Saturday trying to figure out how to fix this lemon.  If any other users had similar issues and were able to get them resolved would appreciate some guidance.

  
",Color: BlackStyle: Watch Only
111,43,"







  
  
    Great workout watch
  
",5.0,Sheena59Top Contributor: Painting,"Reviewed in the United States June 4, 2019","









  
  
    
  This is my 4th Garmin watch and I love it. It is stylish and works very well and accurately. I don't do heavy workouts like I did years ago and needed something for everyday simple workouts and step counting. This is perfect! If you are a serious athlete and want all the bells and whistles for tracking your workouts with splits and whatnot, I would recommend another watch. But if you're like me now, older with some arthritis and aches as residuals from my youthful days, then this watch would be perfect for you. It has an actual GPS tracking so when you're outdoors for your exercises you can track your actual distance, time and cardiac pace. It has a mode that when your at the gym and can't use the GPS, you can still track what you are doing on the treadmill, bike, elliptical or whatever. It is waterproof, but I don't wear it for swimming as it doesn't count laps like my Garmin Swim watch does, but I could wear it in the water and not be afraid of damage. I highly recommend as an alternative to some of the other ""Fitness Trackers"" out there these days.

  
",Color: Frost BlueStyle: Watch Only
112,29,"







  
  
    Almost great
  
",3.0,John F. Bell,"Reviewed in the United States December 27, 2018","









  
  
    
  Let me start with what Iove. This has a monochrome non-touch screen. Why do I love this? The low power draw allows the time to always be displayed like a normal watch. I hate how you have to flip your arm to get a normal smart watch to display. I leave the bluetooth off and the battery lasts even longer. I have not done a test to see how many days this lasts as a watch, but it is a long time.I bought this to replace my Garmin 305. This will pair with the Garmin chest strap. However, I have found the wrist based heart rate to be accurate enough for my purposes.There are a couple of things that I find really frustrating. I like that the screen is not touch screen in that I suspect the use of side buttons over a touch screen must save battery life. However, I hate that the menus can only be scrolled through one direction due to one button being dedicated to the strolling. Perhaps another button on the right side in the next version would solve the problem: Up, down, and select.It bugs me that the countdown timer only goes with 5 minute increments.

  
",Color: BlackStyle: Watch Only
113,149,"







  
  
    Excellent GPS tracking in any location
  
",5.0,Kindle Customer,"Reviewed in the United States August 10, 2019","









  
  
    
  This baby has a very soft band that is so comfortable. I no longer have to run with my phone to keep track of my pace or distance and it never takes more than 90seconds to find my GPS location wherever I may be. There are a few handy in run features like virtual pacer and lap tracking which are useful for me. And with heart rate monitoring it calculates your VO2 max.Doesn't do a good job with sleep tracking as a fitbit Alta HR because it doesn't give REM sleep and sometimes the awake time is off but not bad overall and not the primary reason I bought it.

  
",Color: LimeLightStyle: Watch Only
114,364,"







  
  
    LOVE IT
  
",5.0,Renee,"Reviewed in the United States January 30, 2020","









  
  
    
  I recently upgraded as I needed something with a little more options and in addition to track my heart rate which was the primary reason for buying this product. I absolutely love it and it does everything that I currently need for my fitness goals.

  
",Color: BlackStyle: Watch Only
115,357,"







  
  
    Great...while it worked
  
",1.0,nora bohumil,"Reviewed in the United States October 5, 2019","









  
  
    
  It was great while it worked....which was about 2 months. I initially purchased to use on runs. However, after a couple months the heart rate monitor is completely inaccurate (initially it was very accurate). During runs it seriously underestimates my heart rate to the point it is comical (which sucks, bc I base my pace on my heart rate), or it takes several minutes after I stop running for the heart rate monitor to catch up and give me the somewhat correct feedback. It tracks distance ok, and can be set for intervals.

  
",Color: WhiteStyle: Watch Only
116,255,"







  
  
    Great watch for over 2 1/2 years now!
  
",4.0,Rob A.,"Reviewed in the United States September 20, 2019","









  
  
    
  I bought this to track my runs way back in 2017. 2 1/2 years later I thought I’d finally give my review. I would give it 5 stars, but the wrist based heart monitor is pretty worthless. It keeps track of my distances well. It has proven reliable in picking up a satellite signal. It has resisted water. And it still functions great (even after I took a fall that broke the screen).I use it for road and trail running and could t be happier. And, let’s face it, the Garmin app is fantastic. Great watch at a great price point!

  
",Color: BlackStyle: Watch Only
117,186,"







  
  
    Love my new Garmin!
  
",5.0,MSmith,"Reviewed in the United States November 9, 2019","









  
  
    
  Previously had a forerunner 220 which I loved, but the screen died and Garmin could no longer replace. The 35 doesn’t have quite as many features for runners as the 220, but I enjoy the sleep tracking and the in wrist heart monitor. It also still pairs with my chest strap heart monitor which is great! I do wish it were more responsive to pace changes- it takes a little time to catch up- but overall a great product!

  
",Color: WhiteStyle: Watch Only
118,489,"







  
  
    Very practical.
  
",5.0,Bethany,"Reviewed in the United States June 17, 2019","









  
  
    
  Very masculine and sporty. But works great... it is simple and practical! Have everything I want, and the capability to turn off the features I don’t want.

  
",Color: BlackStyle: Watch Only
119,217,"







  
  
    Handy for whatever you need it to do
  
",5.0,Stpastor,"Reviewed in the United States June 30, 2020","









  
  
    
  At first, I didn't think it would be as good as the Pebble watch, but it has gone beyond what I wanted.  I love that I can use it to track the distance and time as I walk my dogs.  It also lets me know when I get a text or a phone call, which I used to miss until I got the Pebble watch.  That's why I got this Garmin watch.  To be alerted to my texts and calls.  And the weather screen is nice.

  
",Color: BlackStyle: Watch Only
120,459,"







  
  
    Quality product
  
",5.0,Jennifer W.,"Reviewed in the United States August 27, 2020","









  
  
    
  bought for my son who runs cross country and track and needs to keep track of mileage and pace.  He loves it! Tracks mileage and paces him. Great for his training. Easy to set up and use. He constantly wears it, comfortable, study adjustable band as well.

  
",Color: BlackStyle: Watch Only
121,57,"







  
  
    Built in GPS at price point makes it a winner
  
",4.0,MCRCTop Contributor: Cycling,"Reviewed in the United States December 4, 2019","









  
  
    
  It's not for high level training as it's a fairly simple fitness tracker, but it has more features than comparable Fitbits in the same price range, namely built in GPS. This is the least expensive watch I've found from an established brand that has built in GPS, which similar Fitbits don't offer, meaning you don't have to carry your phone around while you're exercising for tracking, which is vital for us Strava users. I wouldn't even consider a watch without GPS- when I walk/run, it shows pace, distance, and time, and when I cycle it shows speed, distance, and time, and I can track my routes as well. The one issue I have had with it is the buttons are directly across from each other, meaning sometimes when I try to press one button, I accidentally press the button on the opposite side, but with practice I am getting better at operating it. But that's a very minor issue, because overall I like it very much. There is a reason so many websites have awarded this the best value fitness tracker.

  
",Color: BlackStyle: Watch Only
122,474,"







  
  
    Band broke within a month
  
",3.0,Jordan Taylor,"Reviewed in the United States February 17, 2021","









  
  
    
  Great tracker, does track steps but not accurately.  I wear it regularly and the band popped off randomly after about 3 weeks.

  
",Color: WhiteStyle: Watch Only
123,303,"







  
  
    GPS tracking is excellent
  
",5.0,ROBERT OCONNOR,"Reviewed in the United States February 27, 2021","









  
  
    
  Works great with GPS tracking and uploads data to the Garmin Connect app. It has a cycling mode but it doesn’t calculate calories burned accurately for cycling but in fairness, it wasn’t designed primarily for cycling.

  
",Color: BlackStyle: Watch Only
124,367,"







  
  
    Great smart watch for runners
  
",5.0,P.B.,"Reviewed in the United States June 18, 2017","









  
  
    
  I bought this watch for my wife. She is very pleased with the information it provides while she runs. The GPS seems to be very accurate as does the pace. The distance reading does not seem to be very accurate when on a treadmill, but that's not what you're really buying this far. She was skeptical about getting the white band, but after a month or so of regular use, there is no discoloration. The band is extremely comfortable too.

  
",Color: WhiteStyle: Watch Only
125,79,"







  
  
    Great value, but not a fashion statement
  
",4.0,john c stevenson,"Reviewed in the United States September 21, 2020","









  
  
    
  I am enjoying my new Garmin Forerunner 35 way more than I thought I would. First, I wear watches, switching out every day or so, so the idea of wearing one watch day in, day out is not appealing. But this watch has charmed me with it's functionality! Notice I didn't say looks. With it's B&W screen and blocky shape, it's not attractive, but I didn't buy it for looks. I bought it for running.Four easy-to-see buttons control everything, and in an intuitive manner. I bought this as a running watch, but I'm wearing it constantly. The sleep info seems a bit wonky, but since that's a bonus feature, I still have room to be pleasantly surprised. It paired easily with my Android-powered watch and it's smart-watch functionality is impressive, with the info delivered in an efficient manner.In summation, using this watch is easy and the information is useful. At the current price point, this is a steal. But if you want a flashy Garmin watch, you're going to have to go up-level.

  
",Color: BlackStyle: Watch Only
126,521,"







  
  
    Perfect
  
",5.0,Thomas Ho,"Reviewed in the United States July 22, 2020","









  
  
    
  This is the next level up from the cost effective fitness trackers. The embedded GPS does wonders as it tracks the distance accurately compared to the lower end models. It is 3x the cost but it is worth it. The band feels great.

  
",Color: Frost BlueStyle: Watch Only
127,491,"







  
  
    Good gps but font too big.
  
",4.0,Brian C.,"Reviewed in the United States August 4, 2019","









  
  
    
  Love the gps. REALLY wish you could change the font of notifications from your phone. It’s so big you can’t read much of any text or message.

  
",Color: BlackStyle: Watch Only
128,254,"







  
  
    Great runners training watch
  
",4.0,Amy Spaulding,"Reviewed in the United States February 21, 2019","









  
  
    
  This watch has some great features for training.  I love the intervals feature, and reporting that you get from the watch.  It's very easy to use and navigate.  It provides great stats so we can report back to my daughter's coach what she has run on days we aren't with him.

  
",Color: BlackStyle: Watch Only
129,251,"







  
  
    Works better than described
  
",5.0,Carmelz,"Reviewed in the United States October 6, 2017","









  
  
    
  Delivered via USPS on a Sunday.  The item works better than described.  When paired with the Garmin Connect you get very nice mapping as well as a history of your daily activities, heart rate, steps, etc.  The GPS connection is much faster than my older Garmin.  And so far the battery seems to last well, only 50% down after 4 days and over 4.5 hours running.

  
",Color: BlackStyle: Watch Only
130,155,"







  
  
    Perfect for training
  
",5.0,paula,"Reviewed in the United States April 30, 2017","









  
  
    
  This watch was cheaper on Amazon than anywhere else (surprise, surprise) and as for the actual watch it does exactly what I wanted. It tells me how far I have run and what my pace is in that moment. It has smart watch features, I.e. Text messaging but I wouldn't care if it didn't. I love the app that it syncs with once I am home. I like seeing the additional details from my runs. Also loving that the app syncs with MFP. Overall a great watch with a great app to support it. So happy I got this!

  
",Color: BlackStyle: Watch Only
131,423,"







  
  
    Fits perfectly, displays texts and notifications
  
",5.0,WilandSarah,"Reviewed in the United States December 31, 2019","









  
  
    
  This watch is the perfect size. I have very small wrists but this feels nice and snug and the watch face doesn’t seem too large. This watch is very easy to use and displays my notifications clearly. Really like that I can see any notification that I get on my phone on the watch.

  
",Color: WhiteStyle: Watch Only
132,14,"







  
  
    Simply doesn't work
  
",1.0,Fritz,"Reviewed in the United States January 2, 2019","









  
  
    
  I've had Garmin 210 and 310 monitors before and they were pretty good. This one is a total fail in my opinion. First and foremost it simply won't accurately measure pulse. I can count my pulse at 160 and the watch will report anything from 98 to 134 or so. Same throughout the aerobic and anaerobic ranges. That makes the watch useless to me. On top of that, it just doesn't provide anything really useful other than average heart rate (not your high and low in real time during a workout). Gonna have to return it and go back to my dependable, clunky timex.

  
",Color: BlackStyle: Watch Only
133,267,"







  
  
    Its great except that the metric system doesnt work for this ...
  
",4.0,Zee,"Reviewed in the United States July 2, 2018","









  
  
    
  Its great except that the metric system doesnt work for this phone. I set my watch to Pace me in min/km ....but it reverts to mins/mile. So, distance is in Km (that works ok)..... but my pace is given to me min/mile. I checked online for fixes, but it looks like this is a firmware problem. So if you are metric like me, you may want to give this watch a pass ....other than that it works great.I have decided to keep it and just learn to read my pace in mins/mile ...... so i am not too bothered. Got shipped on time!

  
",Color: BlackStyle: Watch Only
134,376,"







  
  
    Nice watch for price!
  
",4.0,RNMamaMN,"Reviewed in the United States December 10, 2017","









  
  
    
  After looking at a number of options for a watch, I settled on this one. I love Apple products, but could not afford a $330 watch. I feel like the Garmin does exactly what I need it to do. I have to say it is nice to get my texts and email to the watch, I never thought I would like that feature, but I do. My reason for giving 4 stars, is that it doesn’t always stay connected to my phone. I’ve had to “delete” the watch and reinstall it a few times on my phone. Minor issue, but manageable.

  
",Color: WhiteStyle: Watch Only
135,151,"







  
  
    Only Good At Time & Date
  
",1.0,Rachel S.,"Reviewed in the United States August 18, 2020","









  
  
    
  I have had so many issues with the Garmin watch. When I use an activity tracker, I have a 50/50 chance it will register accurately. I have a half acre of land I push mow, it tells me I only walk about 2,000 steps. My other watch tells me anywhere from 9000 plus. My phone tells me the same. I have started the walking activity and I have to constantly check that the distance is registered, if not I have to restart. For the price, it is not worth it. You could pay less and find a watch that is ten times better.

  
",Color: Frost BlueStyle: Watch Only
136,28,"







  
  
    Stopped syncing after 6 Weeks, Can't Connect or Charge
  
",1.0,karenn,"Reviewed in the United States February 28, 2019","









  
  
    
  UPDATE: My first watch had to be replaced, conveniently just after the 30-day return window closed. I've had the replacement for less than 4 weeks, and with this one, it sporadically stops recording data. A long chat session with Garmin support revealed that 1) There is a latency delay with their servers but some of the data will probably show up eventually, and 2) The watch stopped recording at 4am and they don't know why. According to them, it shouldn't happen again. I'm not convinced.I don't need all the bells and whistles that come with this watch. The pacing function is pretty useless with limited configurability. But I paid a premium to get a good GPS watch that syncs with MapMyRun and MyFitnessPal so that I can track my various routes and maintain data over time. For that, it works well WHEN it works.But now I'm stuck with a watch that only works when it feels like it.==========ORIGINAL REVIEW===========I like it just fine.... but it stopped working after 5 weeks (just past the 30-day return window). Problem: could no longer connect to charge. Connection wasn't connecting. After long chat and troubleshooting with support, they offered to exchange it for a working model....Other quibbles: Steps are way way off. I calibrated my steps and double checked several times, but before I even get out of bed in the morning it will say I've done over 1000 steps....which suggests it's not the step calibration that's off, but something wrong with the device itself. Also, it only integrates with myfitnesspal, which sucks if you have an extensive record on some other platform (and have prepaid a year's membership).Although Garmin is replacing the device, the experience has been so poor that I would prefer to have gotten a refund so that I could buy another brand of watch.

  
",Color: BlackStyle: Watch Only
137,98,"







  
  
    Everything I need for a decent price
  
",5.0,Jenny Johnston,"Reviewed in the United States August 6, 2020","









  
  
    
  I am fairly new to running (6 months or so) and bought this watch because I wanted to track my progress and possibly train for some races, and was sick of having to carry my phone when I ran. I didn't want complex analytics or a ton of features, I just wanted to track my sleep, miles, pace, etc. It does all of those things well and I am super satisfied! It's very simple to use and I love the limelight color strap. I only have to charge it every couple of weeks. I am now training for a half marathon and it's still hitting the spot. The ONLY thing I am a LITTLE suspicious about is sleep tracking. I have a baby and am up a lot at night with him and often the amount of time Garmin tells me I slept don't make sense, but whatever. I'm not mad because I love everything else about it!

  
",Color: LimeLightStyle: Watch Only
138,322,"







  
  
    easy to use
  
",5.0,,"Reviewed in the United States March 25, 2020","









  
  
    
  I'm 43 and pretty bad with tech these days (compared to 25 years ago).It came with some juice in it so I was able to go and run immediately. Kept track of my distance and pace with no problems. Satellite hooks up without any effort, so I didn't even have to set the time. Great.

  
",Color: BlackStyle: Watch Only
139,353,"







  
  
    Watch face fell off within 90 days
  
",1.0,KerriW,"Reviewed in the United States July 15, 2017","









  
  
    
  I loved this watch!!!  Unfortunately after wearing it less than 90 days the face of the watch fell off (while I was laying on the couch). I checked the return option and I had a 30 day window only.  This was a lot of money to spend for a watch that fell apart at less than 3 months.  😟

  
",Color: Frost BlueStyle: Watch Only
140,162,"







  
  
    Basic
  
",4.0,WA,"Reviewed in the United States April 26, 2020","









  
  
    
  I've used this watch sporadically for running and sleep monitoring for the past 2 years. Recently, the heart rate monitoring has gotten stuck at a certain number -- won't go higher but does climb down -- so there's that feature scuppered. But I'm an amateur if occasional runner with basic needs -- distance and time (as well as pace and splits) -- and the loss of consistent HR monitoring is not a big deal. The GPS works and the data uploads to my phone and to Strava, so I'm happy.

  
",Color: BlackStyle: Watch Only
141,448,"







  
  
    just did not work for me
  
",2.0,jle,"Reviewed in the United States March 5, 2021","









  
  
    
  it may be just me cause it had good reviews but i sent it back ...wrist band too small for me ... was hard for me to program... just meh  for me

  
",Color: LimeLightStyle: Watch Only
142,442,"







  
  
    I use it and like it fine.
  
",3.0,Amazon Customer,"Reviewed in the United States October 28, 2019","









  
  
    
  It's nice but feels like a 2009 piece of technology. My main reason to buy it was for the GPS to track runs/biking/etc and it works well for that. In terms of syncing with your phone and showing notifications or using as an alarm clock, it's like having a TI-83 calculator and it's ugly to wear all the time. Good for runs only.

  
",Color: BlackStyle: Watch Only
143,91,"







  
  
    I use it as a watch and fitness tracker. Love it!
  
",5.0,JC,"Reviewed in the United States November 1, 2020","









  
  
    
  I've had mine a few weeks now and it's been great. I needed an upgrade after being frustrated with one of those cheap black arm band step counters. I wanted fitness tracking and was seriously considering an iWatch. Then I came across the Forerunner 35 which was a quarter the price of the iWatch and had all the capabilities I needed without the frills. I was worried that the 35 would be too big, but was pleasantly surprised that it has a form factor very similar to the iWatch. It's a little thicker than I'd like but it doesn't bother me. I wear it daily as a watch. Battery life is about 7 days with normal use The display is always on and easy to read. Pairs with my iPhone to display texts and alerts in clear-to-read text. The 35 syncs with the Garmin Connect app which keeps track of my activities and statistics. I like that I can plot out my heart rate during my activities. I also use it with the Garmin BaseCamp program on my Mac to download my bike routes and vehicle drives. Very happy with the 35 so far and have no regrets about not getting one of the more expensive Forerunners.

  
",Color: BlackStyle: Watch Only
144,458,"







  
  
    perfect mix of form and function
  
",5.0,Rebecca Ingram,"Reviewed in the United States June 25, 2018","









  
  
    
  I love this thing. I have had one for about 18 months, and I just purchased one for a friend. I like that it does everything I want it to (receive texts, track activity) in a compact non-flashy package. Very easy to use, as all Garmin products seem to be.

  
",Color: BlackStyle: Watch Only
145,513,"







  
  
    Great watch!
  
",5.0,Erik,"Reviewed in the United States November 18, 2019","









  
  
    
  If you're looking for a simpler smart watch that also tracks fitness this is the watch for you. Easy set up. Easy use and great interchangeable bands.

  
",Color: BlackStyle: Watch Only
146,520,"







  
  
    Love this.
  
",5.0,augie pacheco,"Reviewed in the United States February 3, 2020","









  
  
    
  Consumer Reports has rated this product very high. After returning several fit bits I thought I world break down and try this Forerunner. It is great. It paired right up with my iPad and my android phone. It is way more accurate then the fit bit. Display Is good. Price is very reasonable.

  
",Color: WhiteStyle: Watch Only
147,111,"







  
  
    Not good for keeping track of steps
  
",3.0,MAC,"Reviewed in the United States November 21, 2018","









  
  
    
  I bought this device for my wife last Christmas because her fitbit had to be charged every night! Well... the battery life on this device is great! the notifications work great as well. It goes off before my phone does when someone calls but it does not do a good job at keeping track of my steps. My wife didn't like this device and I am now using it and it never has the same number of steps on the device and garmin connect. I am not sure how that works because it gets the information from the device.There are many things that I love about it. The sleep tracking seems to be great (if it is correct), the battery life is awesome and its comfortable but it doesn't do the one thing it should do the best. I have tried syncing with the computer and have done several hard resets all with the same end result. if you want to compete with others in a step challenge I don't recommend this device

  
",Color: BlackStyle: Watch Only
148,350,"







  
  
    Works very well and keeps track of your uns really wel.
  
",5.0,Amazon Customer,"Reviewed in the United States January 31, 2019","









  
  
    
  It’s my first running watch so I haven’t  tried any others out there yet but I love this one. The app works really good too and provides useful information like your heart rate and sleeping pattern schedule. Thumbs up! It’s Garmin! It’s a good watch!

  
",Color: BlackStyle: Watch Only
149,204,"







  
  
    Great watch
  
",4.0,hawaiianbird,"Reviewed in the United States January 30, 2020","









  
  
    
  Overall this is great. My son saved his money for this. He had used it for swim, running, and an alarm clock. He will also use it for mountain bike club season and road biking. I’m thinking of getting one for me!  I love that he can get texts on it. He can’t text back but he knows if I He needs to stop and grab his phone to call or text back. Great watch for a great price.

  
",Color: BlackStyle: Watch Only
150,92,"







  
  
    Perfect for training and basic day-to-day tracking
  
",5.0,Kylie,"Reviewed in the United States July 24, 2019","









  
  
    
  I did quite a bit of research when deciding which activity-based watch to buy. I run about 20-25 miles per week and wanted something that could boost my training stats beyond what I can receive exclusively for an app. The Garman Forerunner 35 seemed like a perfect fit and a justifiable price. I can verify this is true! I've had mine for a week and have used it to track about 5 different activities. The battery life is still half full. The app needed to go along with this watch is also incredibly useful. It works in conjunction with my Strava and Myfitnesspal apps to keep my training and diet on track. It helps to monitor my sleep, count my steps, and track my heart rate. I'm not sure how well it will do in water because I'm afraid to try it, just in case, but this watch is everything I was hoping it would be! I highly recommend this to anyone looking for a good quality, first-time training watch.

  
",Color: BlackStyle: Watch Only
151,124,"







  
  
    Absolutely perfect so far! Fast, easy, accurate, light, reasonably priced!
  
",5.0,ECS,"Reviewed in the United States September 20, 2019","









  
  
    
  I am a long time runner - however I don't like watches with tons of bells and whistles - I want fast GPS signal, accurate mileage, speed etc...the Forerunner 35 has it all - have used it for a week now and LOVE IT! Accurate and super fast GPS signal (I live in NYC so sometimes GPS can take a few mins due to buildings BUT not with this watch).This watch DOES have a lot of nice extras like sleep, heart monitor, steps etc...if you want those features - for the price this is EXCELLENT value - also for those of us with smaller wrists, it is NOT clunky - super light and syncs like a dream.I used to own Polar's but their USB breaks after a week, they never sync easily, their alerts are horrible etc...will never buy again. Polar is a ripoff who can't catch up with the times...

  
",Color: LimeLightStyle: Watch Only
152,460,"







  
  
    Lasted about a year
  
",2.0,Lyle J. Richards,"Reviewed in the United States September 11, 2020","









  
  
    
  This thing went all blue screen on me after a year and wouldnt stop yelling at me to move no matter how much I told it to f*** off.  I'd give it 3 or 4 stars otherwise. Its a GPS that tracks your heart rate. Thats all it needs to be. The sleep tracking feature on any of these things is a joke. So are the step trackers and move alarms. But hey, if it helps a middle aged woman feel like she's actually done something today, why not!

  
",Color: BlackStyle: Watch Only
153,262,"







  
  
    INACCURATE IN MOST FUNCTION
  
",1.0,James Connolly,"Reviewed in the United States June 15, 2019","









  
  
    
  HEADLINE SAYS IT ALL.CHECKING THIS INSTRUMENT AGAINST OTHER HEART MONITORS, ITS OFF BY 30 BEATS PER MIN.CHECKING AGAINST CPAP SLEEP MONITOR, ITS OFF BY 90%  THIS PRODUCT SHOULD BE REMOVEDFROM MARKET  I HAVE MULTIBLE GARMIN PRODUCT AN THEIR EXCELLENT  IM SORRY I WASTED SO MUCH TIME WITH THIS PRODUCT  I SEE WHY THEY ONLY GIVE 30 DAY RETURN  ( their shortest time on any product) IT TAKES 30 DAYS TO FIGURE OUT YOUR ONLY GOING TO GET BAD ONFO.  ACROSS THE BOARD  JIM

  
",Color: BlackStyle: Watch Only
154,405,"







  
  
    Great for running and biking but not for boot camp type of workouts
  
",3.0,Denise ,"Reviewed in the United States January 27, 2019","









  
  
    
  This is a great product to run with but saddened that it doesn’t have a setting for HIIT workouts or some form of boot camp workouts.  If you want to run or bike it is fine but would choose another product if I could if I were to purchase again.

  
",Color: BlackStyle: Watch Only
