,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
73,292,"







  
  
    Excellent stroller for growing families!
  
",5.0 ,Elizabeth,"Reviewed in the United States July 20, 2018","









  
  
    
  We love this stroller! Just had our third baby so we needed a stroller that was compatible with our new car seat. We used to have the ready2grow, but it was extremely heavy to push and our feet would always hit the bottom of the stroller. We bought this one and it did not disappoint. It’s so much lighter than our old one, is very easy to push, has a bigger basket for diaper bags, and folds very easily. This stroller is amazing and I highly recommend it!

  
",
74,310,"







  
  
    Great purchase and great price!
  
",4.0 ,Mo Hachem,"Reviewed in the United States June 27, 2019","









  
  
    
  It’s pretty big when it folds and it’s heavy, it barely fit in the trunk of my rav4. Other than that it’s great and the price is great compared to other strollers. I was also able to use the same infant car seat that I had since it’s a Graco click connect.

  
",
75,263,"







  
  
    What a wonderful stroller! We sent this as a gift to ...
  
",5.0 ,Toni Hoke,"Reviewed in the United States April 6, 2018","









  
  
    
  What a wonderful stroller!We sent this as a gift to our Son and Daughter-in-law for the birth of our Second granddaughter and for her big sister. It arrived just as they came home from the hospital, and were able to take a well-deserved walk to the park together. 14 years ago we loved our Graco twin stroller too. So glad the brand has retained it's high quality and affordability too.

  
",
76,140,"







  
  
    Excellent value and good quality
  
",5.0 ,Danielle G,"Reviewed in the United States December 23, 2018","









  
  
    
  Good quality double stroller but isn’t exactly compact- takes up the entire trunk of my 4 door Ford Focus. It does work very well for a toddler and I enjoy that I can put the Greco infant car seat in the back which attaches perfectly.! Excellent price and much lighter in weight than similar stroller which go for $1,000 more dollars than this $180.00 one.

  
",
77,372,"







  
  
    Versatile and maneuvers well
  
",5.0 ,Deanna,"Reviewed in the United States July 8, 2019","









  
  
    
  Better than I expected. Works perfectly for my infant and 2 year old, either by clicking in the car seat or by laying the rear seat back to use as a bassinet.  Lots of easily accessible storage underneath and actually maneuvers better than my previous Graco modes click connect.  Would recommend for anyone looking for a dual stroller compatible with the click connect system.

  
",
78,357,"







  
  
    Love it.
  
",5.0 ,Raf ,"Reviewed in the United States January 28, 2019","









  
  
    
  Really made a good choice with this. This is able to hold our children and the extra baggage is. We also bought the car seat that goes with this. Love it!

  
",
79,203,"







  
  
    Great
  
",4.0 ,Cindy M.,"Reviewed in the United States January 31, 2020","









  
  
    
  For the cost, the quality could have been a little better. Just looks a little cheaply made but it works for the budget we have and it has a lot of storage space. It also has two cup holders for both children and even the parents!

  
",
80,123,"







  
  
    No 5 pt restraint think twice
  
",3.0 ,Kathleen Elsibay,"Reviewed in the United States March 11, 2020","









  
  
    
  This stroller does not have a 5 point restraint. This is a large problem. My grandson is a toddler and its dangerous for him to be without that restraint. My husband will install one. This is very disappointing you would think that a company like Graco would have the safety of children in mind.

  
",
81,296,"







  
  
    This is a pretty great stroller for the price
  
",4.0 ,Joy,"Reviewed in the United States September 21, 2017","









  
  
    
  This is a pretty great stroller for the price! My boys are 1 month and 3 years and they are enjoying it. The only problem we had is we could not get the car seat to snap in. After a bunch of research, it turns out you have to unsnap the tray insert in order for the car seat to fit. It would have been nice if this was stated more clearly.

  
",
82,94,"







  
  
    cheap wheels
  
",2.0 ,Lori,"Reviewed in the United States October 14, 2019","









  
  
    
  We bought this stroller because we have a 18month old and a newborn. we thought it would be better to go long, rather than wide when it came to double stroller.  Well when we bought it we enjoyed it was lightweight compared to others, and borke down easily. But after 1 year of use and maybe 20 or less times out of the house it broke. The wheel at the front popped off. Then we repaired it and the other one on the opposite popped off next. We dont drive it on rough terrain, just cement and street. But the 1 time we took it over grass at a park.... from then it has never been the same. Now i am on the hunt for a side by side.So, even though the price was right. i should have spent more money, because in the end i am having to buy another one. Was not worth it.

  
",
83,75,"







  
  
    Good
  
",5.0 ,Lindsey,"Reviewed in the United States November 10, 2020","









  
  
    
  It does not push as smooth as a jogger but are walks still are primarily on gravel and it works well. It fits much better in my car than my jogger which is why I switched. It folds up for the most part with one hand but I find to get it to lock together I do have to use one hand to push the latch to proper position while pushing down with the other.

  
",
84,387,"







  
  
    ... 3 stars because being a graco product it is nice and sturdy
  
",3.0 ,Kayla,"Reviewed in the United States December 23, 2017","









  
  
    
  I gave this product a 3 stars because being a graco product it is nice and sturdy. I do not like how bulky it is and also how hard it is to close. I also am not a fan of the back seat if you have an infant the tray up top makes it very hard to access your little one.

  
",
85,10,"







  
  
    Works well for us
  
",4.0 ,johann cuellar,"Reviewed in the United States June 11, 2019","









  
  
    
  So, if you want a double stroller that can accept an infant car seat, this is about the lightest and most compact out there.  Those were the two defining factors for our family choosing this double stroller.  It was super convenient that it was also the most economic.Again, if you don't require your double stroller to connect with an infant car seat, there are plenty of other options that are much lighter.Pros:  I have been using our stroller for a bit over a month now.  I am quite impressed with the maneuverability. We switch up who sits where depending on our needs. That means I have tried out maneuverability with the heavier child both in front and in the back, as well as our four year old in the front seat.  My four year old in the front seat does greatly change the ease of pushing.  However, we bought this stroller for our newborn and two year old.  I have driven this in dirt and over sand (with only our infant in the stroller), and have found it to be no problem.  I drive in and out of doors by myself with my two younger children in the stroller and have found it easy to pass through a single door with no stags.  If our two year old is likely to want to sleep, we place him in the back seat., otherwise we sit him in the front.  Another bonus feature is the rear seat turns into a bassinet.  We use this bassinet feature often, since we live in SW Florida and it is cooler for our infant vs the infant car seat.  Also I really appreciate that the front seat sun shade pivots, so the front passenger can always escape our scalding hot sun.Cons (and constructive criticism): So as to folding and storage I give this a four star...only because I have tried out three other double strollers. for a travel system style this is about as good as you get.  I have only in the past week successfully locked/hooked/latched this stroller in its folded state.  It was a real bear up until recently when both my husband and I started to notice that it was becoming easier.  I can only hope this will keep improving with use, as not being able to lock a folded stroller is a huge pain in the back (for real).  Is it light? No! Is it light in comparison with others that serve the same function, yes.  So don't gripe about a double travel system stroller being heavy. At least for now the options are heavy, heavier and Plymouth Rock.  I finally was able to lock it by placing it against my trunk and leaning into it to latch it closed.  The photos  provided show how we travel with the stroller in our Honda Odyessey.  So I can only hope this may help some of you out there gain space in your trunks.  As you can see we use a bungee cord wrapped around the stroller and hooked around the metal polls of the seat headrest.Also I wish these companies would sit down with me so I could design a super star stroller, or at least to have an engineer explain why some basic adjustments are not possible.  For example: why are sunshades not full coverage?! (like in the Zoe's strollers) As far as I can tell it would only be the addition of cloth and maybe a zipper.  It is super annoying trying to keep the sun off of my infant in the bassinet on a sunny breezy day....as the blanket method turns more complicated. also why can the front seat not be taller, to accommodate an older child more comfortably?  Also why does the rear seat only have seating and lay flat positions?  My single graco stroller (That I still love and use with baby #3) has a single hand press that allows for any recline that I find convenient.  And finally I would like to understand why, in 2019, double strollers must still be so heavy to accommodate an  infant stroller when my graco single is only 17lbs and Zoe's double (not infant carseat adaptable) is 17 lbs....it seams that there should be a way to make it work.I am content with our purchase and see this as being a great options, not just for the price.  Pricier strollers could not be that much better to make the substantial price difference worth it.

  
",
86,156,"







  
  
    Best double stroller
  
",5.0 ,Brittany,"Reviewed in the United States October 17, 2019","









  
  
    
  This stroller is fantastic! So easy to move and get around in! It is so versatile! I have a two year old son and 7 week twins. I sometimes will put both twins in there or put my 2 year old and baby in and wear the other. My 2 year old always thinks it’s a treat to get in! I was scared it would be hard to see both babies but have not had an issue! It folds up compact and is worth every penny!

  
",
87,110,"







  
  
    Can't fold it
  
",3.0 ,Andrew,"Reviewed in the United States January 28, 2021","









  
  
    
  It's a decent stroller, easy to maneuver and holds both my 2 year old (almost 3) and 1 month old with no issues. However if you need to store this, it's nearly impossible to get it to latch and unlatch. It feels like it's going to break, watched YouTube videos to make sure that I wasn't missing anything and others had mentioned it as well. I already have the Graco 35 Elite carseat though so I can't really return them.

  
",
88,205,"







  
  
    This is not a user friendly stroller. The design ...
  
",3.0 ,Jessica Platt,"Reviewed in the United States April 19, 2018","









  
  
    
  This is not a user friendly stroller. The design has you taking several steps to collapse after use. It also is difficult to access an infant in a car seat connected to it.(we have the compatible car seat) If you have an infant seat in the back seat of the stroller you have no access to the storage underneath. Also if the infant seat is in the back you don’t have full use of the cup holder unless the handle to the infant seat is down. Also the leg room as the children get older is not ideal, we are currently looking for a new one now that the boys are older

  
",
89,373,"







  
  
    It is very sturdy..
  
",5.0 ,Ker-Leen: LeMomLife™,"Reviewed in the United States July 13, 2018","









  
  
    
  This has been a life saver with my 1 and 3 year old! It is a bit heavy and you may have to remove the trays before putting it in your trunk. It is very sturdy...I thought it would feel more like an umbrella stroller, but this is a real stroller. Narrow enough to fit in the grocery or clothing store isles and looks high quality. The kids are very comfortable sitting in it, too.

  
",
90,241,"







  
  
    Almost GREAT...
  
",4.0 ,Lira,"Reviewed in the United States October 1, 2019","









  
  
    
  Love this for my 1 year old and newborn. Only downside is you can’t access the basket if you have it in a bassinet or install a car seat. Also, folding it is a problem for me... But other than that, fits all my needs.

  
",
91,286,"







  
  
    Overall good stroller.
  
",4.0 ,Sullivan,"Reviewed in the United States May 23, 2019","









  
  
    
  The directions are horrible when putting together. You have to look up YouTube tutorials. Overall the stroller is good, especially for a two seater. Much nicer than a double wide but hard to steer, start turning a few feet before the turn.

  
",
92,343,"







  
  
    Perfect for Graco car seat
  
",5.0 ,JessicaJaniece,"Reviewed in the United States January 29, 2021","









  
  
    
  I LOVE this stroller!! We have a toddler and new born and this is the perfect stroller to carry them around in. The Graco car seat we have easily connects and it is so easy to open and close.

  
",
93,299,"







  
  
    Good Double Stroller
  
",4.0 ,TiaKristina,"Reviewed in the United States December 18, 2020","









  
  
    
  I really like this stroller for my twins, only problems are locking when folding and not able to use lower cupholders if using car seats.Overall it was a great addition to my twins world as I can use it now, while still in their car seats and they can grow into using it as a regular stroller.

  
",
94,380,"







  
  
    Must have for 2 babies
  
",5.0 ,Elizabeth,"Reviewed in the United States February 9, 2021","









  
  
    
  When ylu have 2 babies to take care of this stroller is a life saver

  
",
95,232,"







  
  
    Great product
  
",5.0 ,Alacia,"Reviewed in the United States January 7, 2021","









  
  
    
  Even though it's pretty long its surprisingly easy to push around small isles in clothing stores without hitting things. My boys are really comfortable and although my 3 year old is tall for his age he fit in the back

  
",
96,202,"







  
  
    So happy
  
",5.0 ,LittleMsDelight,"Reviewed in the United States June 29, 2018","









  
  
    
  Easy to maneuver, folds down to basically the same size as our single rider Graco modes. It’s not too heavy, easy to fold, both the kids are comfortable. It’s true you can’t access the basket when the baby car seat is clicked in in back. Buy a hook for $7 until your kid gets out of the infant car seat. Or put baby in the front. For $125, I will deal with these minor issues. I’m sure they will fix this issue w a future model, like just make the basket material stretchy so you can get in a little easier. All in all, wonderful. Don’t spend more.

  
",
97,15,"







  
  
    Stuck with disappointing product. Not as advertised
  
",1.0 ,Amy Chidester,"Reviewed in the United States October 5, 2020","









  
  
    
  Incredibly disappointed in this purchase. I have a click connect car seat and it DOES NOT connect in any way shape or form.  I’ve tried, my husband tried, and my mom tried.  The cup holders are too shallow and my toddlers sippy cup falls out on the ground constantly. Any little pebble will lock up the wheels. I live in a city with alleys so lots of rocks, constantly having to shift and back up for this thing to go over gravel of any sort. Will not work on trails at all!!  Smooth concrete only required. When it folds, it will not lock as described. It is so hard to get it to lock that it is IMPOSSIBLE. It is so heavy I can’t lift into car alone. It takes two people. Also any I level ground, it is so heavy with kiddos in it that it takes two people to steer it. Wished I wouldn’t have bought. Can’t return now. Had to use it bc I came home with kiddo number two and had complications in and out of hospital myself so I had no time or physical ability to return for something else.

  
",
98,309,"







  
  
    Strolling in the Parks
  
",5.0 ,Amazon Customer,"Reviewed in the United States August 23, 2017","









  
  
    
  Grandkids were born a year apart, and this stroller accommodates both. They love their rides on the walking trails. Easy to fold which is great for the grandparents. Cleans up easily as well. Very sturdy! Glad I purchased this!

  
",
99,159,"







  
  
    Not the Easiest to Maneuver
  
",5.0 ,Jennifer Chichester,"Reviewed in the United States August 23, 2019","









  
  
    
  My twins are eight months old, and we've beaten the crap out of this stroller. But it's holding up better than I expected. The quality is on par with what I expected, but folding this thing is a bit of a chore. And it isn't the most lightweight stroller out there. Trying to maneuver it through doors or into small rooms isn't easy, but I suppose it isn't as bad as a side-by-side. Overall, it was a good buy, and it does go over rougher surfaces easily.

  
",
100,32,"







  
  
    Recommend it
  
",4.0 ,Steve,"Reviewed in the United States March 9, 2020","









  
  
    
  It fits my 16 month old (in the front) and newborn in the back in his car seat. You can do it the opposite way, but we didn't want her playing with him. I see it very easily accommodating the both of them for years.It's not too bad to drive, but due to its size is frustrating over difficult terrain. But it was very doable over grass, and on bike paths is very easy.It's lighter than I expected, but is still awkward and heavy when collapsed. It doesn't always collapse with one try and you (rarely) have to get the wheels lined up (they usually do it on their own). The one handed operation advertised is possible, but not quite as effortlessly as shown.The worst part is trying to wheel it while collapsed. The basket gets in the way and you have to cart it at an awkward angle. But it will freestand due to the basket's placement so, I guess it's a good trade.Definitely like it overall.

  
",
101,225,"







  
  
    Great product
  
",5.0 ,Wedding Center,"Reviewed in the United States October 24, 2020","









  
  
    
  love it and love the fact that the back folds down and can be used for naps.. i also use it for diaper changing.

  
",
102,384,"







  
  
    and perfect for two small children
  
",5.0 ,Cat,"Reviewed in the United States March 31, 2018","









  
  
    
  Relatively lightweight, inexpensive, and perfect for two small children. Very convenient, love the cup holders and snack tray, lots of storage space. We have strollers that cost 3x the price that are less useful.

  
",
103,24,"







  
  
    Good enough for me!
  
",4.0 ,Aquatic Ma,"Reviewed in the United States June 18, 2019","









  
  
    
  It took me almost the time I had an ultrasound til a few weeks ago to purchase this stroller. I am over satisfied but I'll list my pro's and con's on it:*pros*1) It is very easy to open and close! I can shove my twins in the car and fold it and throw it where I need to throw it2) It is super easy to drive! I can handle tight spots and easily whip this stroller around to catch a runaway toddler with ease.3) The glorious amount of tray and cup holder space! I can shove snacks and easily use one of those tie on sippy cups for the twins. I also have 1 cup holder and a small closed compartment for carkeys, loose change, etc. It's not big enough for a 8"" cellphone but it works!4) You HAVE access to the basket! About 80% of stroller brands don't have an easy access basket. Hence why it took months for me to purchase this one... I can easily grab a blanket or whatever from down there and also shove it right back in.*Con's*1) The locking mechanism doesn't always work. I drive an SUV so locking this stroller is essential to shoving it on my hitch or the back of my husband's car.2) The stroller's locking mechanism design. My stroller that uses the infant carrier had a lock that easily slid down to a pen. All you had to do was slid the plastic hole over one of those bolts and it was locked and STAYED lock. This stroller ""clips"" close. You have to have the wheels in the right position and almost sit on it to clip close. It's very frustrating!3) It's heavy! I don't mind the weight so much actually but going back to the way the lock mechanism is designed, it makes it a nightmare!4) I probably won't be able to use this stroller for long. Having twins means money can be tight and because the seat straps don't stretch very far I think this'll be good for maybe til the twins are 18 months. They're already able to whip around and pull themselves halfway out the seats because of their height and weight at 10 months old. It's not a huge concern NOW but when they get older it'll be harder for me to keep a chubby baby in their seat!All in all this isn't a bad stroller for my budget. It safely carries my babies around and is easy to use.

  
",
104,226,"







  
  
    Best double stroller investment! Should have gotten  long time ago.
  
",5.0 ,Christ,"Reviewed in the United States March 1, 2020","









  
  
    
  Light, compact, easy to maneuver.  Im so glad that I got this double stroller.  If you're lookingnfornone that is simple andnessy I would definately choose the duo glider! For the price u cant beat it and theres plenty of basket room from the back.  Love it!

  
",
105,214,"







  
  
    Not what I was expecting
  
",2.0 ,Jessica,"Reviewed in the United States October 25, 2018","









  
  
    
  Hard to close, won’t lock closed so it’s very hard to get into my trunk. I have to take all parts off to fold and still won’t lock, and also need to push together from both ends. This stroller is awkwardly long and difficult to maneuver. I had a graco one seat stroller which is great. I’d return this but all the packaging is gone, it works but not what I was expecting.

  
",
106,67,"







  
  
    Great lightweight stroller for two.
  
",5.0 ,Not124getul8r,"Reviewed in the United States March 4, 2020","









  
  
    
  This duo stroller was bought by y son for my two grandkids who are 11 months apart.  They needed a bigger stroller for both kids rather than using two separate strollers for them.  They love the ease of how this folds up, unfolds, the amount of room that it has for both of the kids.They like how it folds down to fit in the trunk of their car.  It has room underneath for both kids stuff that they like to bring with them.They love how the back seat of the stroller lies all the way down to allow for naps.  Each child has a canopy as well as a food and drink tray.One thing that could be changed is to add a second cup holder so that hubby and I can both have our cups in there when we are walking along.

  
",
107,115,"







  
  
    Large hunk of junk.
  
",1.0 ,Cora,"Reviewed in the United States May 14, 2018","









  
  
    
  Its bulky and heavy not easy to transport as you can barely get it to close.. You have to take half of it apart to close properly and good lucky rolling it to anywhere. Who ever designed this clearly doesnt have a kid let alone 2! It constantly pulls to one side so your fighting with it the whole walk! Take your money else where and buy something worth your money. I bought this while i was pregnant and wish i never did as now i cant return it.

  
",
108,98,"







  
  
    Overall a great fit
  
",4.0 ,Sydney/Steven,"Reviewed in the United States July 14, 2019","









  
  
    
  It is definitely harder to steer than my Graco single stroller but I guess that just comes with the territory of owning a double stroller? I was impressed with how compact it can be! We are having our 2nd child in a month so I haven't gotten to test it out with two kids but when I took a walk around the block, I had my toddler sit in the front seat and I hooked the infant car seat on the 2nd seat to see how it would feel. So far, I'm a big fan! I drive a Hyundai Elantra Touring so the trunk is a decent size but not huge. Stroller fits well with some room for other things

  
",
109,285,"







  
  
    Great stroller, great price
  
",5.0 ,Edlin,"Reviewed in the United States December 21, 2019","









  
  
    
  Couldn’t be happier with this stroller. Very lightweight (for a double stroller), easy to maneuver, easy to assemble and fits easily in my trunk (a Toyota Corolla). Not to mention the price is just about the most affordable one out there. Very happy with this purchase

  
",
110,138,"







  
  
    Love this stroller
  
",5.0 ,Aspen,"Reviewed in the United States January 16, 2021","









  
  
    
  I wasn’t sure how I was going to feel about this stroller. Just because I’m not huge on the Graco brand. But this stroller is awesome. I love how smooth it rolls over grass and bumps on the sidewalk. My 4 year old fits well in the back as well as the front. Our infant car seat fits perfectly and still gives our oldest enough leg room. We will be holding onto this for a while.

  
",
111,176,"







  
  
    Perfect stroller for us!
  
",5.0 ,Kaylah S.,"Reviewed in the United States July 21, 2017","









  
  
    
  LOVE this stroller. Perfect for our newborn and 2.5 year old. Baby carseat can sit in the back, up higher facing us, allowing our toddler to sit in the front. All you have to do is remove the attachment on the cup holder for it to for nicely. OR the carseat can sit lower up front facing us allowing our toddler to look in at the baby and play. I also love that the back seat can recline to flat and a foot panel comes up so my toddler can completely lay down. Great buy!

  
",
112,182,"







  
  
    Good so far
  
",5.0 ,E Amr,"Reviewed in the United States November 30, 2018","









  
  
    
  I got this for my toddler and my new baby. It works great so far! I put the baby in the car seat in the front seat and have my toddler in the back. This way we both see the baby . I have a Grace click connect and it works fine (just don’t forget to remove the tray or it won’t snap into place) it’s a little heavy but to be expected. I haven’t used it for travel yet but I expect it should do alright

  
",
113,41,"







  
  
    Great deal &does the job. Ideal for indoor/zoo, not day to day.
  
",3.0 ,Nikole Ilse,"Reviewed in the United States February 14, 2020","









  
  
    
  I use this product with my 2 year old and 3 month old, and I have been using it since my younger child was born. I love that the back seat lays flat for the baby, reclines very far back on the front seat, and that it will grow with my kids. This stroller is great in malls, because of the inline design, and would be great at a theme park or zoo with mostly flat ground and no bumps. This stroller is great for the price, however there are a few things I wish I would have known about before purchasing:I wish the front seat were a little taller, my son is on the short side, and still hits the back of his head on the back seat's tray when the front seat is reclined.Trying to get it up any bumps is challenging, because the back seat recline is so far out over the storage area and back tires that it catches my knee cap as I try to put pressure on the back tires to 'wheelie' the front tires up. I also found that it tries to tip to the side a lot if using it for walks around the neighborhood where the sidewalk slants for driveways. Now we just walk in the road to avoid this issue.The parent compartment doesn't hold much, and would honestly work better if it was just an open area. The cup holder is too shallow to really hold any beverage, and water bottles have fallen onto the back seat's sun canopy when going over the slightest bump.While I love that the back seat goes so flat, I don't love that the recline function for the seat requires two hands to engage. (A catch system located on either side). It would be much more convenient with the same recline system used on the front seat, since the child in the back seat is usually in my arms to begin with, and the seat has to be locked in the upright position for the stroller to lock folded. Speaking of which, while it is easy to fold, it is not easy to get it to latch closed. We found we had to have both seats in the upright position, fold it, and then basically kneel on it to get it to latch. While doable, it was a bit frustrating until we figured it out.Basically, if you plan to use the stroller for trips and family outings to flat places, and just need something the contain your children comfortably, this would be great for you! If you like to walk around the neighborhood and need something that can easily go over small bumps like the entry to the front of your house, and maneuver well over driveway slants, you may want to look elsewhere.

  
",
114,359,"







  
  
    Love love love!
  
",5.0 ,Ali,"Reviewed in the United States May 9, 2019","









  
  
    
  Love this stroller. Best for the price. Fits my two kids (3 & 8 months) perfectly. Only wish it had real rubber wheels but the storage underneath is great. Moves well! Definitely best for the bigger kid to rid in the back seat but it’s fine either way. Love it!

  
",
115,192,"







  
  
    Disappointed
  
",3.0 ,GK,"Reviewed in the United States August 6, 2020","









  
  
    
  It was very hard to fold this product completely and I decided to return it. The only reason you can buy is its cost effectiveness. But if you want a product that is very convenient and easy to transport, this is not it.

  
",
116,265,"







  
  
    too big
  
",3.0 ,Christina Montoya,"Reviewed in the United States December 28, 2019","









  
  
    
  it works but quite large it won’t fit in some small cars like mine is a Chevy Volt! it just isnt compact enough takes up too much space! It was a gift she kept it but i would not recommend this one!

  
",
117,196,"







  
  
    Great for my two kids!
  
",5.0 ,Swetha,"Reviewed in the United States December 10, 2019","









  
  
    
  Loved that i got this product for $88 (I got an option as the pack was opened/ damaged). I ordered it because we dint want to invest in another child gear again. We wanted a double stroller from a long time and was waiting for buying something worthy. When i found this for $88- i ordered it immediately. :) Product looks good. No damages nothing. Easy to install. Only concern is that my older one who is 5yo is pretty tall. She finds it hard to get in and get out of the stroller with the cup holder. Other than that- we liked the product.

  
",
118,63,"







  
  
    Nice investment
  
",5.0 ,chey,"Reviewed in the United States April 2, 2020","









  
  
    
  Nice investment. I put it together in 10 minutes while also seeing how everything worked on it. I have it for my 2 year old and 6 month old. Super convenient to take walks with the kiddos during the day and with my husband when he’s back from work and the dog can join us on a family walk. It’s not very heavy, folds quickly to put aside, a lot of room in the carriage underneath...can’t find much of an issue with it! Glad we got it. I’ve had it for over month now and we love it. Walks almost every day with it and haven’t run into any issues.

  
",
119,91,"







  
  
    Great stroller!!
  
",5.0 ,Amazon Customer,"Reviewed in the United States May 21, 2019","









  
  
    
  I was REALLY iffy about this stroller from seeing a lot of negative reviews.. but i also saw the same amount of good reviews..my 2.5 year old has a graco 4ever car seat so i decided to stick with the brand...needless to say this stroller fits in my Hyundai Santa Fe GREAT and i still have room, my toddler LOVES it and has PLENTY room and now we’re just waiting for baby #2 to be here in a couple weeks! I’m very impressed how easy it was to put together, open and close it, a push it! I love it!!! Not a single problem (so far) I’ll update if anything goes wrong but i truly don’t think it will!

  
",
120,314,"







  
  
    Safety is questionable
  
",2.0 ,SunnyDays,"Reviewed in the United States August 26, 2018","









  
  
    
  Although this stroller is easy to assemble and is perfect for two kids, there are no top shoulder straps!  I just purchased this and realized it after disposing of the box.  I'm so disappointed as a 5 point harness  should be in all strollers.

  
",
121,303,"







  
  
    Most durable double stroller!
  
",5.0 ,Jenn,"Reviewed in the United States December 10, 2019","









  
  
    
  I’d give this thing ten stars if I could. Was definitely the Best Buy I’ve made so far. With a toddler and an infant, it’s so much easier to just put them both into the stroller and go do things. It’s super dependable and “heavy duty” when it comes to durability.

  
",
122,199,"







  
  
    Love it so far!
  
",5.0 ,wheredidmyhammergo,"Reviewed in the United States March 13, 2020","









  
  
    
  Traded in my single for a double. Everything snapped together so easily and was pretty simple to adjust. Not much bigger or heavier than my single stroller when folded up and stands up wonderfully for storage. My Graco car seat snaps in perfectly. Big storage basket. I really love this a stroller so far! Will update on durability.

  
",
123,35,"







  
  
    Great Stroller
  
",5.0 ,mc,"Reviewed in the United States December 17, 2017","









  
  
    
  I did quite a bit of searching to find the right double stroller for my toddler and infant. I’ve been very happy with my purchase. What do I love about this double stroller? It’s easy to push. It fits through door ways. Both of my children can sit comfortably. The sun shade in the front can move all the way down to block the sun out of my child’s face if we are walking directly into the sun. It’s easy to fold up. I also love that the bottom basket it really large.What do I not like as much? This thing is huge! The dimensions are listed in the product description so I wasn’t surprised by the size. I knew what I was buying. This is my second Graco stroller and the first one (classic single) is also pretty big. It’s just a little bit heavy and large to lug around. That said we successfully and easily took it with us onto 3 airplanes and can fit it in the back of our midsize SUV. It won’t fit in the trunk, but the front sun shade and also the front panel are removable and can help shrink the size down a bit if trying to fit it into a smaller space. For us though, I knew it would fit in my vehicle and the size was with the space for my kids to comfortably sit. I also wish this had a little window on the top to look and peek on my kids. And I really wish the seats had more than two seat position options. My first graco stroller had a strap that would allow the seat to partially recline. The front seat is either all the way up or partially reclined. The back seat is either all the way up or all the way down. There is no in between.Overall we like it. It does it’s job. My kids have enjoyed it too.

  
",
124,40,"







  
  
    Easy to use stroller
  
",5.0 ,Linda,"Reviewed in the United States September 6, 2020","









  
  
    
  This stroller works well for my 2 toddlers. It has a large cargo basket underneath. There are sunshades on each seat. I only with I could remove one seat, but it handles nicely and I don't feel it is too bulky to take out with one child in it.

  
",
125,235,"







  
  
    It's fine.
  
",5.0 ,BeardorBust,"Reviewed in the United States April 7, 2019","









  
  
    
  It's fine. Had it for 1 year now, never had any issues with it. Description was accurate and exactly what I got. Would buy again. Like that both seats recline and have shades. Wish the back seat had more options than fully up or fully down. Front seat has more lean/height options. It's not hard to fold and does get pretty small, fits in the back of van fine.

  
",
126,201,"







  
  
    Graco Duo Glider Click Connect Stroller...
  
",5.0 ,Crystal Aldrich,"Reviewed in the United States February 10, 2019","









  
  
    
  This was a gift for my niece when she added a new baby to the existing toddler...  She love it & uses it all the time...  The 3 year old doesn't mind getting a ride & is easier to keep her safe than wandering along...  The baby is still using a infant seat that attaches to the stroller with ease...  This will get many years of use, especially on all day outings where too much walking wears out the the older child...

  
",
127,377,"







  
  
    Great double stroller
  
",5.0 ,Marc Mattison,"Reviewed in the United States July 29, 2018","









  
  
    
  Great stroller. Had already a craco car seat That clicks right into the stroller.A little tight for my 3 year old when he sits in the back but that’s totally fine. Doesn’t take up too much space

  
",
128,193,"







  
  
    It’s an ok double stroller
  
",3.0 ,Becky E,"Reviewed in the United States January 1, 2020","









  
  
    
  I like that it fits easily in my trunk. It maneuvers pretty easy as well. Using the infant seat on the back is a pain! Getting the baby in and out of the car seat while on the stroller is not easy!  Getting anything of the storage basket while the rear seat is reclined is nearly impossible w/o disturbing the baby laying down. Would I purchase this stroller again? NO! Did I get what I paid for? Yep!

  
",
129,106,"







  
  
    Some shortcomings but overall happy
  
",4.0 ,EM,"Reviewed in the United States April 4, 2020","









  
  
    
  Lightweight. Fits in my small Camry trunk. Easier to get up and over curbs than me single stroller. Front seat is a little tight for older children. Wish the bassinet style for babies could face backwards - there is a viewing window but hard to see the child’s face is they are taller and farther back. My average height (6 foot) husband has a hard time pushing it because the handle is so short and he kicks the storage basket when he walks.

  
",
130,208,"







  
  
    Waste of money breaks in a few months
  
",3.0 ,Vanessa,"Reviewed in the United States December 1, 2018","









  
  
    
  I bought this 7 months ago. It broke. On its own. Graco does honor the year warranty however you have to pay for the box. I wish I kept the box it ce I . I spent $42 on the box to have the broken one returned. It was the only way to get the new one. I thought I would be reimbursed for the box but I was not. If your stroller breaks and you don’t have the box. It may be worth it to just buy a cheaper stroller instead of spending more money to return. I’m very upset over this. And it took a almost two weeks to get the replacement stroller.

  
",
131,346,"







  
  
    Great great 💯, just one issue
  
",5.0 ,LitKingShan,"Reviewed in the United States June 28, 2018","









  
  
    
  Awesome and inexpensive. Wish the rear seat can be brought up more, my daughter is usually laid back when she wants to sit up more and look around. Other than that it's a excellent stroller. Let's see how durable it will be.

  
",
132,334,"







  
  
    Gmom
  
",5.0 ,Gmom,"Reviewed in the United States February 3, 2021","









  
  
    
  According to my daughter in law this gift is a Godsend!.. she has a toddler and a newborn.

  
",
