,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
103,244,"







  
  
    Durable
  
",5.0,Shannon B.,"Reviewed in the United States January 31, 2021","









  
  
    
  Great batteries. I used a set of 4 for my automatic garbage can and the batteries last for a little over a year.

  
",Style: 4 D
104,208,"







  
  
    Can’t beat it for the price
  
",5.0,J Stin,"Reviewed in the United States November 16, 2020","









  
  
    
  They seem to hold their own.  Haven’t had an issues.  Using them automatic cat feeders, no issues

  
",Style: 12 D
105,415,"







  
  
    Not as long lasting as name brand
  
",5.0,Gina Mele,"Reviewed in the United States April 15, 2020","









  
  
    
  Priced right

  
",Style: 24 D
106,357,"







  
  
    Good batteries.
  
",5.0,5751 Jackson Georgia,"Reviewed in the United States April 1, 2020","









  
  
    
  Good batteries for the price. Last as long as the name brands @ a little better price.  5751

  
",Style: 24 D
107,150,"







  
  
    DOA D Batteries, Don’t Buy
  
",1.0,Daniel,"Reviewed in the United States September 12, 2020","









  
  
    
  I don’t know how people got lucky with these. I’m joining the many who received their D batteries DEAD on arrival. None of them will power a cat feed machine, let alone a flashlight. VERY disappointed!

  
",Style: 12 D
108,348,"







  
  
    pretty good batteries
  
",5.0,Brian M Keough,"Reviewed in the United States March 8, 2019","









  
  
    
  So I bought these because of the price and how easy it is to buy things on Amazon.  Gave them a try and haven't had one go bad yet.  Life on these things seems very good.  They do have good weight to them as opposed to the cheapy ones from the dollar store lol.  I would compare them to duracell.

  
",Style: 12 D
109,560,"







  
  
    Work well
  
",5.0,Catherine,"Reviewed in the United States September 6, 2018","









  
  
    
  I needed multiple batteries to run mole sound deterents in the garden.  They seem to be working fine.Grateful for the battery pack I was able to purchase from you.

  
",Style: 12 D
110,50,"







  
  
    Leaked and caused a chemical burn, ruined garland
  
",1.0,GreatLakes,"Reviewed in the United States December 23, 2020","









  
  
    
  Put inside lighted Christmas garland on my fireplace mantle. A week later the garland didn’t light up. Opened the battery box and a liquid poured out. I immediately washed my hands but I got a battery acid burn on my arm from it splashing. Attached picture shows the moisture on the bottom of the battery wrapping. Ruined a $75 garland and gave me a chemical burn. I will NEVER buy Amazon branded batteries again.

  
",Style: 24 D
111,90,"







  
  
    Great durability
  
",5.0,Sandra,"Reviewed in the United States January 25, 2021","









  
  
    
  I've been purchasing these Amazon basic batteries for two years now since I purchased my outdoor battery operated motion lights. I have only replaced the batteries twice it almost 3 years.  Definitely a Great value!

  
",Style: 12 D
112,546,"







  
  
    battery's work as should
  
",5.0,pap,"Reviewed in the United States September 20, 2020","









  
  
    
  seem alright

  
",Style: 12 D
113,101,"







  
  
    Quality at a great price
  
",5.0,Karen Petrie,"Reviewed in the United States April 7, 2020","









  
  
    
  Used to buy ""dollar store"" as I thought I was saving money, but they don't last and tend to leak. Bought a bundle price and saved money and know I can trust Amazon batteries to last.

  
",Style: 24 D
114,86,"







  
  
    D cell batteries
  
",4.0,Jose Marin,"Reviewed in the United States January 2, 2020","









  
  
    
  I'm going to say to hit or miss with these batteries and sometimes they may be cheaper then The Home Depot brand but sometimes they do run more then the Home Depot brand. Overall they seem to last about the same amount of time if you frequently.

  
",Style: 24 D
115,532,"







  
  
    Amazon Basics = Good Quality
  
",5.0,David L,"Reviewed in the United States February 11, 2016","









  
  
    
  I have purchased nearly every size of AB batteries. They are great for everyday uses and from what I have used them for have lasted just as long as name brand. I use these D batteries primarily in flameless candles. I see no point in spending extra when these batteries last just as long.

  
",Style: 12 D
116,21,"







  
  
    Not great
  
",3.0,Erica L Wager,"Reviewed in the United States September 25, 2018","









  
  
    
  Not so great. I put these batteries in multiple things- all candles but different sizes and shapes etc. the lager candles did not make it very long- 3 weeks tops. The smaller candles are still going for now. I’m 3.5 weeks in.

  
",Style: 24 D
117,458,"







  
  
    everything was fine
  
",5.0,jj1949,"Reviewed in the United States January 27, 2020","









  
  
    
  thanks

  
",Style: 24 D
118,516,"







  
  
    Handy.
  
",5.0,RonK,"Reviewed in the United States November 9, 2018","









  
  
    
  --Haven't used them for long, but it was nice to get a whole bunch so I could trade out all my marginal flashlights. When you just buy a 4-pack, it's never enough.--

  
",Style: 12 D
119,131,"







  
  
    Baby swing approved
  
",5.0,Allison Crocker,"Reviewed in the United States January 2, 2021","









  
  
    
  I love these batteries! My daughters be niece loves the swing, so we have two of the same ones.. they are battery only swings, so we go threw batteries and these are great for the price! They last a good amount of time and the box they come is makes easy storage.

  
",Style: 24 D
120,265,"







  
  
    Have you tried these
  
",4.0,Lor,"Reviewed in the United States December 19, 2020","









  
  
    
  Value for the money and it's wonderful for the flashlights

  
",Style: 12 D
121,325,"







  
  
    Not good at all!
  
",1.0,Td,"Reviewed in the United States June 22, 2020","









  
  
    
  I literally bought these batteries less than a month used them for 2 weeks and they just died literally.

  
",Style: 12 D
122,169,"







  
  
    Batteries
  
",5.0,jay,"Reviewed in the United States August 4, 2018","









  
  
    
  They are D cell batteries that arrived in a nice box that you can use to store them, unlike those weird molded plastic packages that takes an act of god to get into and then is impossible to stack or store anywhere. I have bought quite a few AmazonBasics products so far and I have to say I'm loving Amazon basics so far.

  
",Style: 12 D
123,45,"







  
  
    Long Lasting Batteries for my Williamsburg Electric Candles
  
",5.0,Jasper,"Reviewed in the United States November 5, 2019","









  
  
    
  These are excellent batteries. We use them in our electric Williamsburg Candles at home and they are lit on a timer year round. I use them in flashlights as well and they have a long life. The last time I bought these for my Williamsburg Candles was last year. We keep our candles lit 8 hours a day. I highly recommend these Amazon Batteries.

  
",Style: 24 D
124,7,"







  
  
    Best packaging ever
  
",5.0,Molly,"Reviewed in the United States December 31, 2015","









  
  
    
  They seem to work just as well as the name-brand batteries, and for an excellent price. The best thing is the ""frustration free"" packaging. It's a breeze to remove batteries (and put them back, if you decide you don't need them! Goodbye, plastic clamshell packaging.

  
",Style: 12 D
125,91,"







  
  
    Excellent batteries
  
",5.0,,"Reviewed in the United States May 15, 2018","









  
  
    
  While I have no hard-n-concrete data or number crunches for the efficacy of batteries, the Amazon branded alkaline batteries seem to last just as long in items as any name brand.We have purchased the Amazon brand alkaline batteries in every size, and have had no complaints or problems with them.They come packaged exceedingly well, which I love.We'll continue to buy these until there is a reason why we should stop (quality change, etc).

  
",Style: 12 D
126,180,"







  
  
    Happy
  
",5.0,just Ronald,"Reviewed in the United States January 27, 2020","









  
  
    
  Who knew Amazon made batteries? Placed them in an outdoor motion detector through rain and snow and they still doing the job.

  
",Style: 24 D
127,165,"







  
  
    Well, we will see
  
",3.0,Kenneth,"Reviewed in the United States March 23, 2020","









  
  
    
  Ordered these to replace all my ""D"" flash lights with new power. Yet to see how long they last. For the money however a great buy if they last. Will update if and when I find out.

  
",Style: 12 D
128,126,"







  
  
    Great!
  
",5.0,Barrett,"Reviewed in the United States November 26, 2018","









  
  
    
  Can’t beat for the price.  Have mr beams outdoor motion lights.  A dozen D batteries locally would put me in the poor house.  I replace all of them about once a year, and the one on my driveway that’s on a lot (every time a car drives by) about 3 times a year.  They are the high output lights and these power them for a long time.

  
",Style: 12 D
129,134,"







  
  
    Set it and forget it for exterior Christmas lights.
  
",5.0,Karen L.,"Reviewed in the United States February 3, 2018","









  
  
    
  I bought these batteries for the outside net lights I put on the bushes for Christmas.  I saw they were cheaper than Duracell or Energizer and had good ratings, so I gave them a try.  I installed them in the lights and put the lights out on my bushes a week after Thanksgiving.  Winters in the upper midwest get cold, but these batteries kept the lights going brightly every night for 6 hours, for a month and still have juice in them.  I removed them from the lights and packed them away until next Christmas.  I did not check them with a meter, so I don't know how much juice is in them, but I'm impressed they were able to power on in the extra cold weather we had this year.

  
",Style: 12 D
130,346,"







  
  
    Good batteries
  
",5.0,W. L. Rhoades,"Reviewed in the United States October 10, 2020","









  
  
    
  Have had good luck with the amazon batteries

  
",Style: 12 D
131,548,"







  
  
    Good value
  
",4.0,rjcake,"Reviewed in the United States May 3, 2020","









  
  
    
  Good value

  
",Style: 24 D
132,418,"







  
  
    Good value.
  
",5.0,M. Craig,"Reviewed in the United States February 20, 2021","









  
  
    
  Use these in our big flashlight for checking cows that are calving. Out there at least twice a night, sometimses more and they hold up just as well as the name brand batteries.

  
",Style: 12 D
133,139,"







  
  
    Just love these batteries
  
",5.0,James & Renee Hoffman & Family,"Reviewed in the United States June 5, 2016","









  
  
    
  I just love Amazon basics line!!!!! This line has great priced, durable items.  I now will only buy these batteries as they work perfect and are so affordable.  My family of five with three kids go through batteries fast and I needed a solution and Amazon saved me.  I now have a batteries box for the family whenever they needed batteries there are plenty!  The packaging was perfect too, just the right size and easy to open!  No more difficult plastic packages u would have to have a box cutter for anymore!!!

  
",Style: 12 D
134,237,"







  
  
    Great value
  
",5.0,Madam Fifi,"Reviewed in the United States October 10, 2020","









  
  
    
  I don’t think I will ever buy Duracell or Engergizer again. I find these batteries just as good and they are much cheaper.

  
",Style: 12 D
135,223,"







  
  
    Amazon Basics are good basic products
  
",5.0,JJVA,"Reviewed in the United States November 15, 2020","









  
  
    
  I've purchased 2 other sizes of same brand, they work well and last long. Would buy again.

  
",Style: 12 D
136,136,"







  
  
    Items did not work/defective
  
",1.0,kim,"Reviewed in the United States August 13, 2019","









  
  
    
  Batteries are old/dead

  
",Style: 24 D
137,558,"







  
  
    D size batteries
  
",5.0,Brattchild,"Reviewed in the United States September 26, 2020","









  
  
    
  Good product at a good competitive price.

  
",Style: 12 D
138,486,"







  
  
    Very satisfied
  
",5.0,heather,"Reviewed in the United States April 6, 2019","









  
  
    
  These work well and last about a week and a half in my LED candles. I leave them on round the clock. Would purchase these batteries again.

  
",Style: 12 D
139,452,"







  
  
    Good
  
",5.0,Prem Chandra ,"Reviewed in the United States March 15, 2021","









  
  
    
  Good

  
",Style: 12 D
140,124,"







  
  
    GREAT LONG LASTING BATTERIES
  
",5.0,Memphis Music Man,"Reviewed in the United States January 17, 2020","









  
  
    
  I bought these for my two grandsons and their new Nerf guns with the battery operated magazine. Batteries lasted through several Nerf wars and Still Going!

  
",Style: 24 D
141,443,"







  
  
    These do not last
  
",1.0,Kindle Customer,"Reviewed in the United States December 26, 2020","









  
  
    
  These do not last long at all. Very disappointed. I’ll go back to name brand batteries even though more expensive. It will be a much greater value.

  
",Style: 24 D
142,62,"







  
  
    Disappointed. Battery does not last long.
  
",1.0,KAY,"Reviewed in the United States May 13, 2020","









  
  
    
  I was super excited when I saw the price for 12 batteries,so I ordered more than I needed.It’s disappointing to say these batteries does not last long. It also rust easily.I bought it for my portable lamp, which I used as a night light sometimes. The battery only lasted for 1 week.Waste of money in my opinion to sum it up.

  
",Style: 24 D
143,534,"







  
  
    Price
  
",5.0,Lon sommerville,"Reviewed in the United States December 26, 2020","









  
  
    
  Value

  
",Style: 24 D
144,22,"







  
  
    Better than Copper Top
  
",5.0,Skycat,"Reviewed in the United States November 17, 2019","









  
  
    
  Both of my boat live wells hold 5 D cells, both wells are identical. I put copper tops in one and these Amazon batteries in the other, the wells always turned on and off at the same time. Normally my copper tops last 3-4 trips. This Amazon batteries lasted about 10 minutes longer than the cooper tops. I then rotated the batteries in the wells  and the same with Amazon batteries last about 10 minutes longer in the other live well. Considering the price of copper tops will be using Amazon batteries in the future. I use other types of batteries in my home remotes etc., and I had always thought they lasted longer. This was the real test.

  
",Style: 24 D
145,529,"







  
  
    Electrify
  
",5.0,Mr. T,"Reviewed in the United States November 18, 2020","









  
  
    
  Great price and product

  
",Style: 12 D
146,457,"







  
  
    Arrived very quickly
  
",5.0,AlwaysTakeTheBike,"Reviewed in the United States January 10, 2020","









  
  
    
  These arrived very quickly, but it will take time to see if they hold their charge.

  
",Style: 12 D
147,530,"







  
  
    Long lasting batteries
  
",5.0,Kaitlyn,"Reviewed in the United States May 27, 2020","









  
  
    
  We used these in our babies swing every day, they lasted for over 4 months! Great batteries!

  
",Style: 12 D
148,111,"







  
  
    Several batteries are slightly longer
  
",4.0,M. Belken,"Reviewed in the United States August 7, 2019","









  
  
    
  Several of the batteries, the positive pin is slightly longer. This made it difficult to get in battery boxes where it is very tight. All batteries have lasted as long as other brands in a high drain portable fan.

  
",Style: 24 D
149,354,"







  
  
    Good
  
",5.0,Scott Whetsell,"Reviewed in the United States April 1, 2020","









  
  
    
  As expected good batteries

  
",Style: 24 D
150,410,"







  
  
    Good value
  
",5.0,Chris,"Reviewed in the United States August 14, 2020","









  
  
    
  Good value. Longevity remains to be seen.

  
",Style: 12 D
151,47,"







  
  
    Didn't last
  
",3.0,Eric S.,"Reviewed in the United States November 18, 2020","









  
  
    
  Really hoping that these were going to be close to as good as name brands.  Was on a hunting trip and running sets of 3 D cells in Streamlight lanterns.  All three lanterns were running low and swapped out batteries for all three at the same time.  One lantern got a set of Energizers that had been laying around for about 5 years, one got a set of Duracells that had been around for about the same length of time, and the third lantern got a set of the Amazon basics that were less than a year old.Within two days the lantern with the Amazon basics was already showing the first level of depletion (green light -> orange light -> red light -> blinking red light).  Within another evening of use it was to the red light.  Both of the other sets were still on green the whole time.

  
",Style: 12 D
152,68,"







  
  
    Dont recommend
  
",2.0,Shauna Smith,"Reviewed in the United States May 27, 2019","









  
  
    
  These batteries do not last any longer than dollar store batteries. I have purchased several packages of different sizes because the quality is so great however I will not be purchasing any more of the Amazon batteries they just do not last nearly as long

  
",Style: 12 D
153,470,"







  
  
    i use them for flaselights, fans and other items that uses d size battery
  
",5.0,doglover351,"Reviewed in the United States April 14, 2020","









  
  
    
  the price was good for the many batteris that was sold per carton.  great price .  order again when i need more.

  
",Style: 24 D
154,421,"







  
  
    Perfect
  
",5.0,Bocker,"Reviewed in the United States December 5, 2020","









  
  
    
  Good value

  
",Style: 12 D
155,326,"







  
  
    They work.
  
",5.0,D. G. Luchetti,"Reviewed in the United States August 4, 2020","









  
  
    
  Good batteries. I dunno what else one could say about batteries. They work.

  
",Style: 12 D
156,466,"







  
  
    cov
  
",5.0,RiddleGunner,"Reviewed in the United States March 27, 2020","









  
  
    
  si

  
",Style: 24 D
157,317,"







  
  
    New go to for batteries
  
",5.0,The Shopper,"Reviewed in the United States August 13, 2019","









  
  
    
  Thanks Amazon for saving us money on batteries, nice substitution for Energizer

  
",Style: 24 D
158,585,"







  
  
    Hurricane prepping
  
",5.0,AJ Heath,"Reviewed in the United States October 23, 2018","









  
  
    
  Great item for Hurricane prepping.  I was prepared for Hurricane Florence.

  
",Style: 12 D
159,374,"







  
  
    great battery for a great price
  
",5.0,Active Mommy,"Reviewed in the United States March 23, 2016","









  
  
    
  For the price these batteries are great. Having three kids in the house comes with having tons of toys. The majority of the toys all require some sort of batteries. We go through so many. These last really long. We also put these into our camping lanterns which all take D batteries. They last a really long time. I will continue to purchase these Amazon Batteries

  
",Style: 12 D
160,211,"







  
  
    Great Value for the Money!
  
",5.0,Rick Acosta,"Reviewed in the United States February 1, 2021","









  
  
    
  These worked great!  Great value for the money.  Cheaper than other brands and work just as well!

  
",Style: 12 D
161,281,"







  
  
    Love this brand
  
",5.0,Jaimee,"Reviewed in the United States January 23, 2021","









  
  
    
  Great quality and value switched to buying this brand.

  
",Style: Combo pack: 12 C + 12 D
162,92,"







  
  
    No need to buy any other brand
  
",5.0,L Clo,"Reviewed in the United States January 13, 2020","









  
  
    
  During storms our electricity tends to cut off so, I make sure I'm stocked up on batteries for my lanterns and flashlights. My lanterns take 8 D batteries and I only buy Amazon's brand cause the are just as good, if not better than Energizer and Duracell, etc...They are the most cost effective as well. Everytime, I've ordered they have been delivered the next day.

  
",Style: 24 D
163,505,"







  
  
    In short they work long for the money
  
",5.0,Robert Shepherd,"Reviewed in the United States October 23, 2020","









  
  
    
  Work great and for long time

  
",Style: 12 D
164,209,"







  
  
    Not so durable
  
",3.0,YipShifu,"Reviewed in the United States November 7, 2020","









  
  
    
  I use them for my 3 cell LED flashlight I use for outdoors working at night. Doesn’t last very long

  
",Style: 12 D
165,561,"







  
  
    Good item for the price
  
",4.0,Fritzie,"Reviewed in the United States January 11, 2020","









  
  
    
  I am works good for the price

  
",Style: 4 D
166,127,"







  
  
    Half as long as Energizers.
  
",1.0,The DL,"Reviewed in the United States December 30, 2018","









  
  
    
  I use d size batteries for my auto cat feeders. The feeders cycle same time everyday. The energy consumption is consistent. In tried these Amazon batteries as an alternative to Energizer. Amazon batteries didn't even last half as long as Energizer.

  
",Style: 12 D
167,366,"







  
  
    Work well
  
",5.0,T.C.,"Reviewed in the United States May 9, 2017","









  
  
    
  While I prefer Rayovac, these work surprisingly well.  Arrived in cardboard box, no fancy packaging which is fine as far as my family is concerned.  Batteries tested out and all work.  This is the first time I've tried them.  So far, so good.

  
",Style: 12 D
168,430,"







  
  
    Thank you
  
",4.0,Claire,"Reviewed in the United States March 3, 2021","









  
  
    
  Thank you

  
",Style: 12 D
169,128,"







  
  
    Best deal on good batteries
  
",5.0,DC S,"Reviewed in the United States March 14, 2019","









  
  
    
  I buy all my batteries from Amazon now, great price and fast delivery.  I've not noticed any performance differences, better or  inferior, to ""name brand"" premium ones; in other words, they are just as good and lasting.  Thus, price is the deal.  The ""D"" cells are used for an electronic rat death trap and they work great; I've gotten up to 24 executions per battery set :)

  
",Style: 12 D
170,373,"







  
  
    I'm hoping to never need them but I'm happy to know that I have them on hand
  
",5.0,LizzieTish316,"Reviewed in the United States September 19, 2017","









  
  
    
  Bought these to have before Hurricane Irma hit Florida.  They didn't arrive until after the hurricane.  Luckily they weren't needed.  However, I am going to keep them on hand since we need to have emergency equipment readily available, and these batteries boast of a 3-year shelf life.  I'm hoping to never need them but I'm happy to know that I have them on hand!

  
",Style: 12 D
171,347,"







  
  
    Batteries
  
",4.0,Gina S.,"Reviewed in the United States February 22, 2020","









  
  
    
  Good productFair price

  
",Style: 24 D
172,254,"







  
  
    Best value & longevity
  
",5.0,Gail,"Reviewed in the United States August 16, 2020","









  
  
    
  Still the best value there is, and we’ve had good success with the longevity of the batteries.

  
",Style: 12 D
173,85,"







  
  
    Inexpensive, but batteries are weak and possibly stale.
  
",1.0,Owen,"Reviewed in the United States June 26, 2019","









  
  
    
  Batteries were definitely weak.  Loaded some in a flashlight, and loaded some in a battery operated vac.  Both units were sluggish.  I threw out the box and didn't bother to return them.  I don't believe they were fresh.Will order a name brand in the future.

  
",Style: 12 D
174,220,"







  
  
    Good life
  
",5.0,Olyn Miller,"Reviewed in the United States March 12, 2021","









  
  
    
  For what they look like and the price they last a very long time and are very strong.

  
",Style: 12 D
175,36,"







  
  
    They really last!
  
",5.0,Jamie Maximus,"Reviewed in the United States December 13, 2020","









  
  
    
  Usually I get my batteries at the grocery store or a big box place, but with the pandemic I'm ordering online more. I always try to get the best deal regardless. I thought I was saving money with another brand, but those batteries  only lasted less than a week. I decided to try the Amazon Basics brand and these are seriously long lasting. I'm using the size D for an air purifier and they just keep going. I decided  to splurge and buy a big box so I don't have to worry about buying them for a year or more. Buying in bulk makes them about the same price as the other brand. Very happy with these.

  
",Style: 12 D
176,53,"







  
  
    Okay
  
",4.0,Ke Shen,"Reviewed in the United States April 30, 2019","









  
  
    
  They don't last long with baby swings but are cheap compared to other brands

  
",Style: 24 D
177,274,"







  
  
    I won't be purchasing these batteries again because they don't last in my product.
  
",3.0,Jabberwocky,"Reviewed in the United States October 28, 2019","









  
  
    
  These batteries were priced like other batteries I've used, but did not perform as well.  I only purchased them because there was a note that by spending a certain amount there would be no charge for shipping.  The notice was COMPLETELY DECEIVING because I really had to buy Amazon Prime to get the ""free"" shipping which was NOT FREE AT ALL AT $13 PER MONTH!  I don't buy that often and felt deceived by the notice.

  
",Style: 12 D
178,76,"







  
  
    Don’t Last Long and Hard to Open
  
",4.0,Diana Hollins,"Reviewed in the United States December 1, 2019","









  
  
    
  While the batteries are a good price, they don’t last as long as brand name batteries. I’m having to replace them more often. Also, the packaging is terrible. They are tightly shrink-wrapped in hard to open cellophane that I need scissors for. The box comes in 2 rows of six, and I have to cut EACH battery out. I don’t see what’s wrong with just placing them in easier to open packaging.

  
",Style: 12 D
179,67,"







  
  
    Fair price for minimal life expectancy
  
",2.0,Sean Murphy,"Reviewed in the United States January 26, 2020","









  
  
    
  Can’t beat the price, however when using 4 at a time for my portable LED spot light I’ve already gone through 12 in under 2 months. I am considering buying named brand even though they are far more expensive to see if they last longer in the dead of winter in New England.

  
",Style: 12 D
180,407,"







  
  
    Dont last long
  
",1.0,Gene Montenare,"Reviewed in the United States March 3, 2021","









  
  
    
  Great price, but they dont last long.

  
",Style: 12 D
181,370,"







  
  
    Better than expected
  
",5.0,J. Webb,"Reviewed in the United States April 21, 2020","









  
  
    
  A great battery. I have replaced brand name batteries with these and found these lasted longer.

  
",Style: 12 D
182,488,"







  
  
    Won't last as long as name brand.
  
",3.0,Noel C. Hankamer,"Reviewed in the United States July 14, 2020","









  
  
    
  Won't last as long as name brand.

  
",Style: 12 D
183,511,"







  
  
    Nice for the price
  
",5.0,Amanda vigil,"Reviewed in the United States March 7, 2021","









  
  
    
  Longevity

  
",Style: 12 D
184,550,"







  
  
    As described
  
",5.0,SharkRider,"Reviewed in the United States August 28, 2020","









  
  
    
  Good battery

  
",Style: 12 D
185,143,"







  
  
    MOST RELIABLE BATTERIES
  
",5.0,Amazon Customer,"Reviewed in the United States October 18, 2019","









  
  
    
  When you live in hurricane country, having a reliable source of power for lanterns and fans is a must.  These batteries have proved their worth many times over.

  
",Style: 24 D
186,538,"







  
  
    Hands down, least cost battery source with equal quality. No brainier.
  
",5.0,Keko,"Reviewed in the United States December 26, 2019","









  
  
    
  Hands down, least cost battery source with equal quality. No brainier.

  
",Style: 12 D
187,190,"







  
  
    Took a change on trying these Amazon Basic D Batteries and they work great.
  
",5.0,Chicago Sports Fan,"Reviewed in the United States December 26, 2019","









  
  
    
  Got this to work with portable motion lights in the backyard. I am pretty impressed on how long they last. Also in the harsh cold winters the batteries worked great with not loss of power

  
",Style: 12 D
188,392,"







  
  
    Love Amazon Basic Batteries
  
",5.0,John B.,"Reviewed in the United States February 28, 2019","









  
  
    
  These batteries work great a a fraction of the price of the name brands.

  
",Style: 12 D
189,40,"







  
  
    Batteries Are Fine. Packaging is Frustration INDUCING!!!
  
",3.0,TT,"Reviewed in the United States March 17, 2019","









  
  
    
  Amazon batteries are just fine. Cheap and they last long enough. I have a house full of flameless candles, So when I change all the batteries it's a project. Their claim of ""frustration free packaging"" however, is a HORRIBLE JOKE. Open the box and you'll find every two batteries separately sealed (that's 6 more packages to open) in a hard plastic which both scissors and teeth find challenging. Just when you get a piece of the plastic ripped free, thinking this will finally help unravel the batteries ... NOPE! The hard plastic breaks off and you've only released ONE BATTERY. UGH!!!!!!!  DO BETTER AMAZON!

  
",Style: 12 D
190,568,"







  
  
    Alexa sent these to me.
  
",5.0,Elizabeth S. Miller,"Reviewed in the United States February 12, 2019","









  
  
    
  I was telling my hubby how my son uses his alexa to order things, like batteries..the next think I knew, 3 doz ""D"" batteries arrived.  Be careful what you say around her. lol

  
",Style: 12 D
191,400,"







  
  
    Good price
  
",5.0,Amazon Customer,"Reviewed in the United States January 15, 2021","









  
  
    
  Good batteries

  
",Style: 24 D
192,291,"







  
  
    Great Value
  
",5.0,Judge,"Reviewed in the United States December 12, 2019","









  
  
    
  These batteries are a good value they last as long as any batteries on the market. I have tested them. Would buy again.

  
",Style: 24 D
193,155,"







  
  
    Misleading
  
",3.0,Laizeedaizee,"Reviewed in the United States May 30, 2020","









  
  
    
  These batteries are fine, the issue I have is that they in the ""frequently bought together"" with a motion sensing garbage can, so I assumed they must be the correct size for the garbage can. Nope, the garage can takes C, not the D's. I will make sure i look better before purchasing the recommendations.

  
",Style: 12 D
194,402,"







  
  
    No life
  
",1.0,Russell G Vaughan,"Reviewed in the United States May 14, 2018","









  
  
    
  I left them in my trailer over the winter and they were all dead. Other batteries, including some well known Chinese units were still fine. Disappointed in these.

  
",Style: 12 D
195,121,"







  
  
    Not long lasting
  
",2.0,Tina E,"Reviewed in the United States July 22, 2019","









  
  
    
  They work, for a very short period of time. Even when not being used the batteries lost their energy.

  
",Style: 12 D
196,299,"







  
  
    Great batteries
  
",5.0,Rich,"Reviewed in the United States January 11, 2020","









  
  
    
  Great batteries. Long lasting and inexpensive.

  
",Style: 24 D
197,569,"







  
  
    Used for wireless small fans
  
",5.0,Sandra Morency,"Reviewed in the United States July 29, 2020","









  
  
    
  These work great for the fans.  Each set of 6 batteries last a week with the fans running constant. Great value.

  
",Style: 24 D
198,37,"







  
  
    I expected better from Amazon (and have had better results with other sizes)
  
",3.0,A - Z,"Reviewed in the United States September 16, 2020","









  
  
    
  I've bought other sizes of Amazon batteries in the past and have been very pleased with the quality and value.  The D cells, however, didn't seem to last any longer than cheap dollar store batteries I've bought in a pinch.  Maybe I received a bad batch or maybe my gut feeling about their longevity is mistaken, but other size Amazon batteries have significantly outlasted cheap ones and it was very evident.

  
",Style: 12 D
199,508,"







  
  
    Decent quality
  
",4.0,J,"Reviewed in the United States November 16, 2019","









  
  
    
  Decent batteries at a decent price. They are cheaper than name brands without sacrificing quality

  
",Style: 24 D
200,426,"







  
  
    Good batteries.
  
",5.0,Chi,"Reviewed in the United States January 2, 2020","









  
  
    
  No complaints here.  The batteries work as intended.  The work just as well as top brands.

  
",Style: 12 D
201,93,"







  
  
    Well-priced and seem to do the job well. We ...
  
",5.0,Al BeBack,"Reviewed in the United States January 3, 2018","









  
  
    
  Well-priced and seem to do the job well. We have some 'sonic mole chasers' buried in the yard, they need replacement batteries every 6 months. Instead of having the critters remind me of when to replace the batteries,  I get a pack of these D-cells sent automatically via Subscribe-and-Save -- not only do I appreciate the discount, but it's a built-in reminder to change the batteries on time!

  
",Style: 12 D
202,142,"







  
  
    Can't beat the price!
  
",4.0,Georgina Smith,"Reviewed in the United States February 25, 2020","









  
  
    
  Can't beat the price for these size batteries for this cheap. They work and get the job done. I can't speak to the longevity because they've only been in for about a week, but again, can't beat the price.

  
",Style: 12 D
203,393,"







  
  
    Seems to be okay quality.
  
",5.0,KC in Vero Beach,"Reviewed in the United States July 6, 2019","









  
  
    
  They seem to be okay.  Haven't used them too long as of this rview.

  
",Style: 24 D
204,454,"







  
  
    nice
  
",5.0,John P.,"Reviewed in the United States February 26, 2021","









  
  
    
  nice

  
",Style: 12 D
205,573,"







  
  
    No
  
",5.0,nicolaas bouten,"Reviewed in the United States March 1, 2021","









  
  
    
  No

  
",Style: 12 D
206,194,"







  
  
    Amazon Basic Batteries
  
",5.0,Louise W.,"Reviewed in the United States March 2, 2021","









  
  
    
  First time I've purchased this brand and purchased for my new motion light from Amazon. Will have to see what the longevity is with a motion light turn off and on. The price was good.

  
",Style: 12 D
207,267,"







  
  
    Good batteries.
  
",5.0,tane63,"Reviewed in the United States December 15, 2019","









  
  
    
  The amazon basics batteries are great.  Most of the batteries I buy are amazon basics.  They work well, last a long time, and the price is good.

  
",Style: 12 D
