,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
158,243,"







  
  
    Need to have a charging cord!
  
",4.0,Kristen Pak,"Reviewed in the United States September 24, 2019","









  
  
    
  Just a little FYI you need to have a charging cord. Other than that it works well and the price was fair! I use it all the time and I love that it changes color to let me know when it's done charging!

  
",
159,560,"







  
  
    Works great!
  
",4.0,Matthew F.,"Reviewed in the United States September 24, 2020","









  
  
    
  Product works great although the controllers can be a little difficult to get in and out but still a great product for the price.

  
",
160,270,"







  
  
    Best charging station I’ve used.
  
",5.0,JB,"Reviewed in the United States December 28, 2020","









  
  
    
  Works perfect for my PS4 controllers.  Way better than using long cords!  Light turns red when controller is charging, green means complete.  Easy to use....good price!

  
",
161,109,"







  
  
    Very good product and excellent value for money
  
",5.0,Edathy,"Reviewed in the United States October 9, 2018","









  
  
    
  I bought this as a surprise gift for my son. Although he never asked for a charging dock I felt that it would be very handy to have one place where you can charge both your controllers simultaneously rather than having to switch the charging cable between two different controllers. The shipping was prompt and item arrived well packaged. My son (13yrs) was able to unpack and set it up all by himself. I think he had a little help from the instructions included with the product but for the most part it was pretty straight forward. The build quality of the dock exceeded my expectations considering how much I paid for it. It works well with both controllers and the little icons in the front can tell you if any of the controller is not docked correctly which could happen occasionally if you are in a hurry. Overall I am very satisfied with this product and how it has worked so far. Will definitely recommend this product to anyone looking for PS4 controller charging dock.

  
",
162,702,"







  
  
    Good product
  
",4.0,Siha257,"Reviewed in the United States June 20, 2019","









  
  
    
  Matches black ps4 color. Charges quick with light indicators when charged done. Would recommend.

  
",
163,108,"







  
  
    Very tight fit you need 2 hands to remove controller
  
",3.0,Amazon Customer,"Reviewed in the United States December 13, 2019","









  
  
    
  Everything is fine all but 1 thing you need 2 hands to remove the controller because the charging pin is super tight it feels like the charging pin could brake off if your not careful

  
",
164,310,"







  
  
    Does not work with PS4 controller
  
",1.0,Keith,"Reviewed in the United States August 7, 2020","









  
  
    
  This does not work with PS4 controller. There is a small pin next to the charge connection. It does not allow the controller to connect. VERY Dissapointed

  
",
165,713,"







  
  
    You can't beat this price
  
",5.0,Shannon Lukas,"Reviewed in the United States May 7, 2020","









  
  
    
  Charges my controllers quite fast and you honestly can't beat this price. Never had an issue with them I've had them since Christmas of 2019.

  
",
166,350,"







  
  
    Convenient
  
",5.0,Vanessa,"Reviewed in the United States February 22, 2020","









  
  
    
  My 10 year old son loves it. It's very easy to charge the controllers and we like the remote lights that change from red to green. Makes it very convenient.

  
",
167,525,"







  
  
    Amazing!
  
",5.0,Katie Marie DeArmond,"Reviewed in the United States April 18, 2019","









  
  
    
  I bought this for my husband since he has a few PS4 controllers. They charge the controllers pretty fast. The light on the front lets you know whenever they are fully charged and whenever they are not charged. I highly recommend!

  
",
168,97,"







  
  
    Super Fast Charge
  
",5.0,Narva B. ,"Reviewed in the United States May 1, 2020","









  
  
    
  My kiddos got excited about a game they are playing and pulled the charger from its port as it was connected to the controller at the time. And it broke.We jump online and found one of reasonable pricing yet charged wirelessly. We found the Benboncool because it is cool. My 8 yr old hooked it up and was playing in 15 minutes. When he said mom it’s charged, I couldn’t believe. My kids are home due to the COVID-19 and I need things to work fast!!!!! Best Buy ever. Now I need to buy one more controller so I can play!

  
",
169,348,"







  
  
    Boyfriend loves it!
  
",5.0,Jennifer,"Reviewed in the United States March 23, 2019","









  
  
    
  My boyfriend bought this and tells everyone about it! We're both gamers and between the two of us we have 7 controllers (most of them are his...) The dock charges fast and keeps us gaming! The one thing I remember him saying when we got it was how small it was. He was expecting something bigger. So that's a plus as well!

  
",
170,464,"







  
  
    Good idea to use
  
",4.0,Nadia S.Top Contributor: Pets,"Reviewed in the United States May 12, 2020","









  
  
    
  good to charge products over a period of time. obviously cant still play and charge at same time like if its the wire cord, but works to charge well

  
",
171,728,"







  
  
    Stops working
  
",1.0,heperez,"Reviewed in the United States August 3, 2020","









  
  
    
  I've had this for sometime. It stopped working.

  
",
172,165,"







  
  
    Pretty sure mine is defective
  
",1.0,JYOUNG,"Reviewed in the United States April 20, 2020","









  
  
    
  I read reviews on numerous charges, and went with this one for my son.  It came in last week, and I read the instructions carefully, and it just doesn't work.  It is showing that it has power, but it is not charging the controllers.  We've tried both charging connections, and nothing.  Really disappointed in this product.

  
",
173,104,"







  
  
    B-Grade product
  
",2.0,CT,"Reviewed in the United States October 19, 2020","









  
  
    
  The green ""fully charged"" lights stay on even when there is no controller. The dock pins are stiff to connect / disconnect. The dock is shallow and I feel like I'm at risk of snapping the connector off as nothing really keeps me perfectly straight on or off of them combined with the stiffness. It's better than just a bunch of USB cables, but barely.

  
",
174,590,"







  
  
    Love it!
  
",5.0,Anna,"Reviewed in the United States May 13, 2020","









  
  
    
  I love that it shows the battery life on the charger! Perfect!

  
",
175,714,"







  
  
    .
  
",5.0,ashley,"Reviewed in the United States July 15, 2020","









  
  
    
  Bought this for my sons birthday. Have t tried it yet but it looks great

  
",
176,145,"







  
  
    Awesome!
  
",5.0,Gabbi,"Reviewed in the United States April 26, 2020","









  
  
    
  This docking stand is so freaking cool. Super simple plug in, and it holds the controls steady so they don't fall off like other PS4 controller docking mounts. I also like that it shows you when the battery is fully charged. Would definitely buy another if I had more controllers.

  
",
177,101,"







  
  
    Good quality for cheap price!
  
",5.0,Holly Layton,"Reviewed in the United States November 19, 2019","









  
  
    
  Works great! My youngest has an issue with smashing the charging cord in upside down and I'm terrified that he is going to wreck the charging port on the controller. With this I no longer have to worry. It charges quickly and it's as simple as laying the controller down on the port. Perfect for younger kiddos. Good buy for a really great price.

  
",
178,583,"







  
  
    After several months of use, it still works well.
  
",5.0,Ella,"Reviewed in the United States February 20, 2020","









  
  
    
  Great for charging/keeping two controllers organized at once. I bought this for a friend about a year ago and he still loves it.

  
",
179,559,"







  
  
    Do not buy.
  
",1.0,JP,"Reviewed in the United States January 26, 2019","









  
  
    
  The front charging light indicates the back controller and vice versa. Defective or just poorly designed? This makes it difficult to use.

  
",
180,440,"







  
  
    Great charger
  
",5.0,kpmcne,"Reviewed in the United States January 28, 2020","









  
  
    
  No complaints. My son loves it and it doubles as storage for the controller. Charges the controllers well

  
",
181,203,"







  
  
    Great and easy to use
  
",5.0,JACOB AND SUMMER,"Reviewed in the United States August 26, 2019","









  
  
    
  These things are a life saver! Let me tell you I was so tired of running around all the time trying to find a charger cable. This was a game changer now my controllers are always charged. Best thing I’ve bought!

  
",
182,351,"







  
  
    short cord - easy to use close to ps4
  
",5.0,Aramis M.,"Reviewed in the United States August 6, 2019","









  
  
    
  I liked that it had a short cord, making it easy to place near the psfour - if you need longer cord, this might not work for you. fantastic and fast! lights up so you know which one is charging !

  
",
183,605,"







  
  
    Keeps them chanrged!
  
",5.0,Eric Potter,"Reviewed in the United States August 15, 2020","









  
  
    
  Bought this for ease for keeping the controllers charged and organized. Working great so far. No complaints. Would buy again.

  
",
184,320,"







  
  
    Great charging station
  
",5.0,,"Reviewed in the United States January 19, 2020","









  
  
    
  We bought 2 of these for Christmas and they have seen their fair share of use between 2 teenagers and 2 younger boys.  They have held up well. Easy to use and understand. Shows a red remote for charging, green for full or empty slot.

  
",
185,534,"







  
  
    A+
  
",5.0,Ryan Coburn,"Reviewed in the United States July 4, 2020","









  
  
    
  Works perfect for me and my boys. Don’t know why I did t get one earlier. Great price.

  
",
186,155,"







  
  
    Great for small spaces!
  
",5.0,AD,"Reviewed in the United States October 20, 2018","









  
  
    
  This charger is perfect for the space we have! It’s really easy to place the PS4 controllers on the charger and remove them. The front shows a green (fully charged) or red (not fully charged) light so my son can easily tell when they are done charging and ready for use. We had the stackable charger before and it was too tall and much harder to plug in the controllers.

  
",
187,527,"







  
  
    Small plug end is easily bending
  
",5.0,Jessy,"Reviewed in the United States September 7, 2020","









  
  
    
  The small plug end is bending easily which I am concerned it will not be last but I am trying to position the station well so the plug will not bed further.

  
",
188,118,"







  
  
    Charging PS4 Controllers
  
",5.0,Mr Leslie Jarrett,"Reviewed in the United States July 7, 2020","









  
  
    
  Because i have three controllers i needed to have a means to easily keep them charged up as often only one will be in use at any time, thus having a dual charger that does the job and looks well and needs only one USB slot is why I purchased this unit and it uses the better connectionat the rear  than the small SONY type plug at the front .  The charge indication lights are also a good thing to have a syou get a view of what is being charged

  
",
189,375,"







  
  
    *
  
",4.0,Danny P,"Reviewed in the United States January 16, 2020","









  
  
    
  This is a great charger, but it only for the original PS4 controller only! It will not charge other controller unless it charge from the back like the original PS4 controller.

  
",
190,272,"







  
  
    Pretty happy with this buy!
  
",4.0,Genei,"Reviewed in the United States June 4, 2020","









  
  
    
  The ONLY downside is the short USB cable, and no charge box. But I have so many laying around it really didn't cause an issue. The indicator is true to the charge too. Probably going to be buying a few more when I get new controllers in!

  
",
191,768,"







  
  
    Charged
  
",5.0,Shilouette Taylor,"Reviewed in the United States January 12, 2020","









  
  
    
  Always charged and ready to go

  
",
192,43,"







  
  
    never have a dead controller agian
  
",4.0,Amazon Customer,"Reviewed in the United States May 28, 2020","









  
  
    
  never have a dead controller again. hang any Sony controller for PS pro ps4 slim or PS 4 on this charging base. be sure you have the charging ports in the middle of the controller in between the two thumb sticks will be a slot and a hole to the right which holds the controller in the charger. the chargers display will light up  red while charging then change green when fully charged.its been my experience that only official Sony PS 4 controllers have these ports some after market controllers do not have these ports. if your controller doesn't have these ports to hang it on this charging station do not by this charging station it will not work.

  
",
193,476,"







  
  
    Perfect
  
",5.0,Amazon Customer,"Reviewed in the United States February 5, 2020","









  
  
    
  It is of good quality, it charges fast and well.Better than any other charger I have purchased in the past.

  
",
194,4,"







  
  
    Love it
  
",5.0,Chris,"Reviewed in the United States October 25, 2018","









  
  
    
  So much better than a cable. And it looks cool. Apparently dimming the lights on your controller will make the battery last alot longer.  But I dont have that problem Because I'm  to busy with life to play that long.  Life ain't about video games.  Go out and do something

  
",
195,676,"







  
  
    the screen and lights are beautiful and it's easier to charge than those push-down docks ...
  
",4.0,Justin B.,"Reviewed in the United States September 8, 2017","









  
  
    
  Despite the fact that the display order makes no sense, the screen and lights are beautiful and it's easier to charge than those push-down docks I've used.

  
",
196,741,"







  
  
    Very nice.
  
",5.0,Lonnie,"Reviewed in the United States March 10, 2021","









  
  
    
  Very nice charger. Sleek and modern looking.

  
",
197,690,"







  
  
    Works great so far
  
",4.0,Elton Tabon,"Reviewed in the United States June 19, 2019","









  
  
    
  Works with after market joystick as well as original joystick

  
",
198,37,"







  
  
    Initial Review After 1 Month - So Far So Good
  
",5.0,Klinton,"Reviewed in the United States June 22, 2020","









  
  
    
  This is an initial review after 1 month of usage.So far so good.It has bean nearly 1 whole month and I have yet to have any issues with this product.It seems to be working fine for me being plugged into one of the USB ports on the front of my PS4 Pro and is capable of charging both controllers at the same time.Charge time on the controllers seems to be fine as well, doesn't seem to be the fastest charge, but not the slowest either so no complaints there.I will say that when plugging them in, the plastic piece that goes into the bottom port of your controller in order to supply power to it is a little bit of a tight fit, however I believe that with time and more plugging and unplugging, I will be able to break it in a little bit and soften the tightness of the fit making it easier to slide on and off of the connector.Build quality is as you would expect from a product like this, it's light weight and cheap plastic, but that's OK in my opinion based on the price you are paying as well as the fact that it really should only be sitting in one spot not being moved around once you get it plugged in.The front two LED lit images of a controller are green when not charging, and turn red when they are letting me know it's charging properly, coupled with the fact that my controllers light bar will pulsate orange to let me know it's charging as well.I have not tried plugging this unit into any other kind of USB port such as a wall adapter and honestly, I wouldn't want to try and risk such a thing in the event that it might fry something because of the fact that this is such a budget product, so far just having it plugged into one of the front USB ports on my PS4 is causing no issues, and I would suggest doing the same, and if you need more USB ports on your console you should just get a USB hub to plug into the second remaining port on the console.All in all it works as it should and I have had no issues with it after 1 month.If anything happens within the next month or two, I will update my review.Thanks for reading.

  
",
199,497,"







  
  
    Simple and clean
  
",5.0,Nate Preston,"Reviewed in the United States September 29, 2019","









  
  
    
  Works great and looks great. I had a controler with a worn plug and wouldnt always charge so this was a great way go charge it without buying a new controler. Also hid the cords making the entertainment center even nicer

  
",
200,368,"







  
  
    One of the charging port failed after 32 days
  
",1.0,ABZoomAbout,"Reviewed in the United States December 15, 2019","









  
  
    
  Just a bit beyond the 30 day return window, suddenly the front charging port stopped working. Before that it was pretty awesome. Now it's just a bulky single-controller charger. Well, until the 2nd port fails.

  
",
201,336,"







  
  
    Perfect for the price! Works just fine and looks good
  
",5.0,Jesus Armando,"Reviewed in the United States January 26, 2021","









  
  
    
  It does just what I needed to do, got a pretty god deal and looks much better on my living room instead of a couple of hanging cables.

  
",
202,91,"







  
  
    Bright but not too bad
  
",5.0,Ryan Huff,"Reviewed in the United States July 13, 2019","









  
  
    
  PS4 ChargerMy wife broke my last charger while trying to plug in the controller after play Sims 4. So I turned to handy Prime to find me a replacement hopefully she couldn’t break. Turns out this one is a lot better. It has multicolored lights, a fast charge, and an easy to use design. I have to admit I like this one a lot more than my last one.Pros:Easy to use and a very sleek and simple design.Cons:If you hate lights in your room, (like I do) you will hate how bright the charging lights are at night. It’s really annoying and disruptive. It also hinders immersive gameplay in the dark.5/5 Stars for the brightest controller dock known to man.

  
",
203,522,"







  
  
    Well worth the money
  
",5.0,Alvin h.,"Reviewed in the United States May 16, 2020","









  
  
    
  Easy to use very well made exactly as seller described would definitely rebuy and recommend very well put together

  
",
204,602,"







  
    Excelente producto
  
  
",5.0,Jorge,"Reviewed in the United States October 13, 2019","









  
    
  Lo uso todos los días, carga el control muy rápido, lo recomiendo

  
  
",
205,677,"







  
  
    Worth it
  
",5.0,LB,"Reviewed in the United States January 19, 2020","









  
  
    
  Does exactly as advertised and charges fast.

  
",
206,608,"







  
  
    Hard to attach and detach from charger ports
  
",2.0,Crystal D Brown,"Reviewed in the United States May 16, 2020","









  
  
    
  Worked okay but hard to get on and off the charger ports.

  
",
207,494,"







  
  
    Great charger!
  
",5.0,Jim,"Reviewed in the United States March 14, 2020","









  
  
    
  Not only does it work great but it looks great and is super easy to use. It's a nice touch next to my PS4

  
",
208,419,"







  
  
    Does what it's meant to and it looks good doing it!
  
",5.0,Entr0p1cB1naryB0y,"Reviewed in the United States January 7, 2020","









  
  
    
  The idea of having a permanent magnetic insert into the bottom of the controller for charging means that it charges much faster and it makes docking way less cumbersome than most other chargers.  Simple but elegant and functional.

  
",
209,369,"







  
  
    Best charger period
  
",5.0,Sainsbury,"Reviewed in the United States April 16, 2020","









  
  
    
  This is the best PS4 controller chargers I own. I have purchased many charging docks for PS4 and XBOX ONE Ofer the years and this is by far the best of them all.

  
",
210,718,"







  
  
    would buy again
  
",5.0,amanda,"Reviewed in the United States August 6, 2019","









  
  
    
  had for a few months now no issues so far. Does not take batteries plugs into your PS4.  small and convenient.

  
",
211,347,"







  
  
    Keeping controllers together
  
",5.0,Marivel,"Reviewed in the United States August 13, 2020","









  
  
    
  I git this girl my sons birthday so he can quit getting my chargers to charge his controller and he loved it! Now I get to keep my own charger in one place! A couple of his cousins want one now.

  
",
212,395,"







  
  
    Best charger so far
  
",5.0,Letty,"Reviewed in the United States July 27, 2020","









  
  
    
  These work better than the smaller one we had. This one actually allows to charge controllers bottom side down. The other one had to charge with controllers upside down, so they never got a decent charge

  
",
213,680,"







  
  
    SUCKED THE BATTERY LIFE OUT OF MY CONTROLLERS
  
",1.0,Angel Cervantes,"Reviewed in the United States June 9, 2020","









  
  
    
  After one week of usage, one controller will not turn on anymore and the other only works if it's plugged into the PS4. Now I have to buy new controllers which are gonna cost me more than this piece of crap!

  
",
214,565,"







  
  
    Nice!
  
",4.0,overshopper,"Reviewed in the United States September 17, 2020","









  
  
    
  This works just like it should. Def get this for your controllers.

  
",
215,466,"







  
  
    Most recommend than other chargers!
  
",5.0,sarah lockett,"Reviewed in the United States February 17, 2020","









  
  
    
  We are very impressed at how well this charger works for the price you pay! My husband bought another charger from store that was more expensive and it was so much of a hassle! This is easy to use and works great! Way easier for my 6 year old son to put the controller when he is done playing. Definitely recommend this!

  
",
216,752,"







  
  
    Awesome!
  
",5.0,Sam,"Reviewed in the United States January 30, 2020","









  
  
    
  My boyfriend has three controls and he loves that he can rotate them out.

  
",
217,19,"







  
  
    Do NOT buy!!!!!!!!!
  
",1.0,Ashley,"Reviewed in the United States January 7, 2019","









  
  
    
  I bought this for my kids to go with their new PS4 they got for Christmas.  Right out of the box the lights didn’t work according instructions.  After putting both BRAND NEW controllers on the charger the controllers no longer worked.  They wouldn’t turn on at all.  My children were upset not to be able to use their Christmas present.  Major disappointment!!!!!  Thanks to this crap product I now have to spend $100 on new controllers!!!  Do not waste your money on this product!

  
",
218,214,"







  
  
    Convenient
  
",5.0,Amazon Customer,"Reviewed in the United States October 13, 2019","









  
  
    
  Works great. Be sure to plug it either into your PlayStation directly or into an outlet or power strip that has a USB port. I initially tried to use an Apple charging cube but they don’t convert enough power.

  
",
219,123,"







  
  
    Doesn’t charge the controller
  
",2.0,Noena Dale Zerna,"Reviewed in the United States June 16, 2019","









  
  
    
  Ever since we started using it one of my controllers stopped charging completely. I can pop it on there and the light will turn red to show it’s “charging” but then immediately turn green and never actually charge the controller. The other one is fine though. So there’s really a 50/50 chance this works.

  
",
220,68,"







  
  
    Gets the job done
  
",4.0,TherealNeil,"Reviewed in the United States February 17, 2020","









  
  
    
  Does good for charging and storing you controllers. Can be a little difficult to get them plugged in using the bottom ports. There aren't really any guides to getting the controller in the right angle to plug it in.  Also if you have any controller accessories, you will have to remove them before charging each time.

  
",
221,655,"







  
  
    Works
  
",5.0,Kenny,"Reviewed in the United States February 29, 2020","









  
  
    
  Good buy...worth every penny.and fast shipping.

  
",
222,102,"







  
  
    Drain the battery when it's off
  
",3.0,Ali,"Reviewed in the United States February 17, 2020","









  
  
    
  It charges the controller fast. Small and has sleek look. However, I noticed if I leave the controller plugged in and turn off the PS4, the controller will lose its charge. So, I have to unplug the controller after the charging is complete. I was hoping to use the charging station as a docking station but I don't think it's possible.

  
",
223,32,"







  
  
    You get what you pay for.
  
",3.0,TLMKC,"Reviewed in the United States November 27, 2019","









  
  
    
  I am not real sure about this charger.  The USB Charger card is SHORT, really short if you are wanting to leave them by the TV, an extra foot would have been great, I had to dig a cord out of the spare wire box.  Its tricky putting the controllers on there.  My husband has a VR storage rack in the other room and they clip right into that one., but this one takes effort.  I clipped both controllers into it and it showed Green lights right away, and I am pretty sure one wasn't fully charged.  My assessment:  Its just OK, and its cheap. If it gets a red light when charging and gives a good battery life, I'll come back and give it another star.

  
",
224,207,"







  
  
    Get's the job done
  
",5.0,Eduardo Tornero,"Reviewed in the United States June 17, 2020","









  
  
    
  I had 3 PS4 controllers that would not charge through a cord and plug to the outlet. I decided to try this out and sure enough, they all work. Playing Call of Duty every night I have to continually keep the controllers charged and this gets the job done.

  
",
225,20,"







  
  
    Works well, pretty impressed
  
",5.0,Katie L,"Reviewed in the United States March 4, 2019","









  
  
    
  So my first impression of this product was that it wasn't going to work, but it does.I ordered it as a Christmas gift and was somewhat disappointed by the packaging and then the fact the product was so light I wondered if it would even work, but it did!Controllers were always misplaced and would only be charged one at a time before but now both controllers (or 1 separately) can charge together and you only need to plug 1 cord into the back of the charger itself.  There are also indicator lights showing the status of the charge. How you ""dock"" your charger initially concerned me as well because it's a pretty small piece for such a large controller,  but again no issues in actual use.Overall I would say this is great in being a life to: keep controllers charged by using 1 cord, has helped keep them together (4 kid household and they dock them when done playing now), looking decent while charging.

  
",
226,29,"







  
  
    Compact and stylish
  
",5.0,Moses,"Reviewed in the United States February 12, 2018","









  
  
    
  This product does not look like much when compared to the other chargers out there, however; I ordered one and it works great.  Here are the cool features.  You do not have to plug it into your PS4, you can plug it into any other USB charger and this way you do not have to have the controllers next to the PS4.  The status of GREEN and RED are great to know if your controller is ready to go, and also once your controller is fully charged, you do not have to worry about overcharging.  Very compact and barely noticeable on display.

  
",
227,210,"







  
  
    must have!
  
",5.0,ukulele_o,"Reviewed in the United States January 18, 2021","









  
  
    
  Best thing I bought. I've always used the other cord to charge but it's been getting loose or can't keep a charge. These are just easy to use, you can see if it's charged, and just overall amazing to have.

  
",
228,666,"







  
  
    Works well
  
",5.0,Amazon Customer,"Reviewed in the United States December 15, 2019","









  
  
    
  Small enough, fast enough charging with indicator lights. No complaints so far

  
",
229,318,"







  
  
    Perfect little stand
  
",5.0,Brit8977,"Reviewed in the United States October 23, 2019","









  
  
    
  Holds both controller's and chargers them pretty quickly actually.  Nice and small doesn't take up tons of space. Couldn't be happier with it.

  
",
230,770,"







  
  
    Does not work
  
",1.0,Devin kent,"Reviewed in the United States November 7, 2019","









  
  
    
  Cheaply made and doesn't work.

  
",
231,40,"







  
  
    LOVE IT
  
",5.0,FTMJari,"Reviewed in the United States June 11, 2020","









  
  
    
  I was tired of charging my controllers with my PlayStation 4 USB slots and having no spare USB slot for my wireless headphone adapter. This eliminated that problem. I just bought it recently so will update if there's any issues. It was simple to use and set up. Keep in mind the cord is not very long, luckily for me I had a spare one that was long enough to reach an outlet with a phone charger box (if you are going to plug it in on the wall mount instead of directly to the game system USB slot). IF THIS MAKES ANY SENSE HAHA.07/27/2020: Update, both of my controllers are acting like they are possessed when I play. It won't let me move my character around the direction i want... now i am constantly fighting with my controller. THIS NEVER HAPPENED until I started to use this charger. I wish I could send it back. Now, I have to probably buy a new controller.

  
",
232,408,"







  
  
    This product is amazing!
  
",5.0,Tina Marie,"Reviewed in the United States March 27, 2019","









  
  
    
  Love it! I love how the charger can sit in a small space and does not take up a whole lot of room! Works great and is easy to use.

  
",
233,153,"







  
  
    Works great
  
",5.0,L.L.,"Reviewed in the United States March 14, 2020","









  
  
    
  I love this dock. It works great and is easily accessible. I keep my controllers on my nightstand so I can just reach over and grab one and replace it once it dies. The lights show when its charging and when it's good. The controllers shut off charging automatically once they're done so I can just leave them there like a caddy. I love it. No more fussing with wires or running to the system.

  
",
234,296,"







  
  
    Loved his gift!
  
",5.0,Kim,"Reviewed in the United States January 10, 2019","









  
  
    
  This charger was a gift for my fiancé! He loved it!! It works perfectly with his PS4 controllers. It makes it very conveninet to charge two controllers at the same time, and very quickly. The LED light indicates the charge status. It doesn't take that much space and it's easy to set up

  
",
235,245,"







  
  
    WORKS GREAT FOR THE PRICE, PLEASE READ
  
",5.0,C,"Reviewed in the United States July 21, 2020","









  
  
    
  Works just as demonstrated, great for using your bottom ports, as its uncommon compared to the Micro usb on top that can go out over time. Stand shows colors accurately and charges efficiently.

  
",
236,756,"







  
  
    Pleased purchase
  
",5.0,Allen,"Reviewed in the United States December 20, 2019","









  
  
    
  Works great and has a small footprint on the cabinet. Pretty easy to put the controller on it and doesn’t take to much pressure. Charges it pretty quick also.

  
",
237,248,"







  
  
    GREAT GIFT, EASY TOP USE, WORKS GREAT!
  
",5.0,MK,"Reviewed in the United States May 4, 2020","









  
  
    
  Bought this for a friend a couple of months back and he still uses this every day! Still working great and no defects found so far! Definitely got my money's worth and would recommend!

  
",
238,385,"







  
  
    Faulty product?
  
",1.0,Kelley Jones,"Reviewed in the United States January 27, 2019","









  
  
    
  I was pretty excited to receive this product because it looked very sleek and compact, but unfortunately... that’s the only thing good about it. After plugging the USB into the PS4, it has never charged my controllers. Not once. The lights always remain green for both charging ports, even after running down the controller battery. Not sure if I received a defective one or if it is just a bad product, but either way, I’m very disappointed.

  
",
239,625,"







  
  
    Worked great for less than a month
  
",3.0,Katherine Marie,"Reviewed in the United States May 29, 2020","









  
  
    
  At first I was in live with this since my kids kept breaking the USB cords to charge their controllers. However, less than a month later the charging indicator stopped working. Even if a controller is not fully charged the light indicator will stay green and not charge the controllers.

  
",
240,467,"







  
  
    Nice
  
",5.0,Simon,"Reviewed in the United States April 23, 2019","









  
  
    
  The last charger I picked up was horrible trying to connect the controllers. This makes it a breeze. I didn't pay attention to the little details and had to purchase a 2A USB wall plug and a longer USB cable since the cable it came with was not long enough for my setup. Very happy with the charger base.

  
",
241,485,"







  
  
    Thumbs up
  
",5.0,Meghan ,"Reviewed in the United States December 7, 2020","









  
  
    
  Great space saver. Doesn’t work for non Sony controllers. But that’s ok because the non Sony controller stopped working anyway.

  
",
242,636,"







  
  
    Picky
  
",3.0,Yodeling Drunk,"Reviewed in the United States October 2, 2019","









  
  
    
  This thing worked for 2 weeks then it stopped working. I releized it is very picky about the power source and only likes my samsung fast charger. Other then that it works.

  
",
243,241,"







  
  
    great for the price!!
  
",5.0,A,"Reviewed in the United States July 23, 2019","









  
  
    
  I bought this little guy because my regular cables wouldn't charge my controllers and it was a great purchase! It's small so you can store it wherever and it lights up while charging so you know it's working. My only complaint is that it can be tricky to correctly place the controller on the prongs and then you also need to make sure it's actually connected, but not a big deal in my opinion. Would totally buy again.

  
",
244,23,"







  
  
    It’s ok
  
",3.0,Ethan,"Reviewed in the United States March 31, 2019","









  
  
    
  I bought this and a new controller. Charged the new controller on it and it will no longer sync or stay on. Do not buy. Just use the cord to charge your controllerUPDATE: If this happens I found a solution to fix it. Take the dock set the controller in the dock while the dock is plugged it. Take the charging cable plug it into the PS4 and while the controller is setting in the charging dock plug the charging cable into it as well so that you’ve got two different sources of charge and then the controller will automatically sync and turn on with the PS4. (:

  
",
245,48,"







  
  
    Simple but lacking in areas
  
",4.0,Nicholas Peiffer,"Reviewed in the United States June 12, 2020","









  
  
    
  Product arrived on time. Does not include a plug in for wall outlet, just a USB cord, which is disappointing since devices like these should always come with one. Charging indicating lights are simple but one issue I've had on initial use is the lights keep switching back and forth between red and green. The instructions are so brief and basic it does not indicate what this means and I can't tell if its actually charging, having an issue, or fully charged. I only just set this up so an update on my review might come later.Overall the product seems simple, easy to set up, and works, but lacks a wall plugin, instruction manual is so brief and basic when issues come up they are useless.It isn't a bad buy for the price I paid (on sale). There are likely better options out there but the sale price was hard to pass up when paired with the customer reviews.

  
",
246,174,"







  
  
    Charges quick and easy to use. Great value
  
",5.0,Jim,"Reviewed in the United States July 12, 2019","









  
  
    
  Wanted something for my 7 year old so he didn't have to worry about having to remember to plug in the cumbersome factory mini USB. Works great, great value, easy to use, charges fast, can charge both controllers at the same time and don't have controllers just left laying around the living room. They are neatly stored on the charger.

  
",
247,204,"







  
  
    It's a really smart device.
  
",5.0,Mayukh Chakraborty,"Reviewed in the United States May 30, 2020","









  
  
    
  I like how it hold your controller everlessly. Very good charging speed. Could have been better considering how fast charging has gone upto. But no complaints.Just go for it.

  
",
248,113,"







  
  
    Stopped working?
  
",2.0,Emily M.,"Reviewed in the United States December 21, 2019","









  
  
    
  I had ordered this almost six months ago and at first loved it because it was exactly what I was looking for and for a great price. It has now stopped working. I plug in dead controllers and it says they’re charged and they don’t charge. Which really sucks because I liked it so much initially I had just ordered a second one as a gift and now I’m concerned.

  
",
249,94,"







  
  
    Nice but check the docking bay
  
",4.0,Al Po,"Reviewed in the United States February 21, 2021","









  
  
    
  This is definitley suited for certain remotes. If you buy a name brand remote, you will be fine... but if you get an off-brand remote, make sure it has the slot on the bottom of the remote that will attach to the charger... or this wont be useful... I had to give it to my sister who happened to have 2 remotes that could fit it. But... the charger itself works well, is handsomely constructed, and my sister has no complaints.

  
",
250,720,"







  
  
    Great concept!
  
",5.0,Akira Jerome,"Reviewed in the United States August 4, 2020","









  
  
    
  Perfect condition! My son is very pleased!

  
",
251,135,"







  
  
    Simple, slim and easy to use!
  
",5.0,Tasha Reed,"Reviewed in the United States May 23, 2019","









  
  
    
  Great product! My 12 year old son loves it.  Its slim and easy to use, he set it up himself The front lights that shows its charging is super helpful, and I like that it's a little light up controller picture that shows up, not just some blinking little light.  I would totally recommend, it's a good value for the price too!

  
",
252,736,"







  
  
    Works
  
",5.0,TomG,"Reviewed in the United States September 24, 2019","









  
  
    
  After learning how to mount the controllers, no issues. Appears to charge them as quickly as advertised.

  
",
