,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
194,589,"







  
  
    Perfect for my son
  
",5.0,Eviee,"Reviewed in the United States January 23, 2021","









  
  
    
  I purchased this device for my son who needed extra USB ports for his MIC/Camera needed for school. Its been works great. He loves the fact that you can turn each USB port on/off individually without turning everything off or unplugging it. Also, the light up LED is a nice touch. Especially, since his Keyboard, mouse, headset, PC all light up.

  
",Size: 4-Port
195,502,"







  
  
    Great if you're not charging devices.
  
",4.0,Sawyer Halbritter,"Reviewed in the United States September 28, 2020","









  
  
    
  If you're charging multiple devices with this off of one power supply than the devices will charge slowly. If you're just trying to increase the number of usable ports on your Xbox, Playstation, or PC/MAC then this product is great.

  
",Size: 4-Port
196,577,"







  
  
    Sabrent 4-Port USB 2.0 Hub
  
",5.0,just being Frank,"Reviewed in the United States January 15, 2014","









  
  
    
  Most things being USB driven these days, my laptop and two older towers are always in need of ""just one more"" USB port.This gizmo is ideal, not only can you attach additional devices, but you can turn any on or off in any combination, and the blue LED helps keep it all straight. If you, like me, have a bunch of USB memory sticks, chips and adapters each with a copy of ""something"" and want to get it all consolidated on one machine, this helps. I have a dozen or more microSD chips for smart phones, mp3 players, even bluetooth speakers that accept a chip with mp3 tunes, digital camers... you get the idea.It's also a bargain accessory. Works very well, recommended.

  
",Size: 4-Port
197,20,"







  
  
    Not reliable, would not buy again.
  
",1.0,mjpyro,"Reviewed in the United States March 6, 2018","









  
  
    
  Junk. I tried using it for two months but found it to be very unreliable. Sometimes the ports worked, sometimes not. For instance, if I ever disconnected my laptop and took it in the other room, then returned and hooked the external keyboard back up to the laptop through this port, it wouldn't work until I restarted the laptop. Countless other similar situations and it got to the point where I just unhooked it because it would make me so frustrated at times. I basically burned $6.99 for nothing.Bottomline, if you like a device that works half the time, this is for you

  
",Size: 4-Port
198,40,"







  
  
    It does not charge iphones
  
",3.0,ExhaustedMom,"Reviewed in the United States January 23, 2021","









  
  
    
  This little charger works great for charging general USB devices (like hand warmers, lanterns, toys, etc) however it does not charge my iphone (it must not be mac compatible). So many things have replaced batteries with USB charging cords that I needed something to charge multiple things at once and this seemed to be the answer. It does take a bit longer than I would have liked but overall it serves its purpose for now. I can't decide if the on/off button for each port is useful since sometimes I plug in the device and do not turn ON so I go get my device later expecting it to be already charged and nothing, because I forgot to push the little ON button.

  
",Size: 4-Port
199,115,"







  
  
    Value for money, depending on your use case
  
",5.0,John Smith,"Reviewed in the United States October 23, 2020","









  
  
    
  This review is for the Sabrent 4-Port USB 2.0 Hub with Individual LED lit Power Switches (HB-UMLS).So look carefully, it is USB 2.0 not 3.0, so if you need speed, forget it. But it's perfect for my use case, where I have multiple wireless dongles for keyboards and mice that I attach to the hub. It's nice to be able to switch them on/off individually and the hub lets me quickly switch from using one computer to another. And at least when I bought it, it was cheaper than other options.

  
",Size: 4-Port
200,479,"







  
  
    Useful for computers with minimal usb ports or for wireless devices at work
  
",5.0,Caitlin S.,"Reviewed in the United States January 30, 2017","









  
  
    
  With newer laptops coming with less and less usb ports, this hub is essential. I have a laptop where the usb ports are so close together you can't stick two usb sticks in next to each other. There are four ports on this hub which can be ""turned on"" by clicking each of the little buttons above it. I use it to keep the receivers for my wireless keyboard and mouse that I only use at work and at the end of the day I just remove the hub and keep it in my desk- no more searching for your receivers that you accidentally took out at home. The cord length is about 9 inches, so more than enough to clear whatever else you may have plugged into your computer. The hub itself is very light so you can leave it hanging off your computer.

  
",Size: 4-Port
201,598,"







  
  
    Convenient but, only for simple things
  
",5.0,Thee Awesomest,"Reviewed in the United States August 10, 2013","









  
  
    
  So I'm editing this because I've had it for a bit now and I can be more accurate. It works great! I love that I can turn the ports on and off, but it sucks I can't plug up a drawing wacom tablet (pressure won't work). Actually at first a hard drive wouldn't work in it but, now it does for some reason. a problem that i forgot about is! MOVING UT AROUND WHILE YOU HAVE THINGS PLUGGED INTO IT WILL ON AMD OFF SAY IT'S DISCONNECTED ETC. ITS ANNOYING. THIS DOESNT HAPPEN WHEN YOU FIRST FIRST GET IT. otherwise i experience no other issues. At the same time it is great if you just need the extra ones to charge a phone or plug in a usb for a wireless mouse or something! So far so good! Etc.

  
",Size: 4-Port
202,631,"







  
  
    Very very nice
  
",5.0,Charles Spanky,"Reviewed in the United States September 8, 2013","









  
  
    
  I was trying to look for a USB hub to connect to my Nexus 7 2013 via OTG cable, and this is exactly what I wanted. Most of the USB's couldn't attach directly through the OTG cable, but when I plugged this USB Hub into the OTG cable, it allowed any and all of my accessories (Flash drive, mouse, sd card reader) to be connected.The thing I liked best about this USB hub was the ability to turn on or off the ports on the hub, which meant, I could turn off the devices without completely unplugging the device. The fact that the power switches had a blue LED was an added bonus to all my other blue LED lit up devices.For the price and convenience, I would buy this USB hub again.

  
",Size: 4-Port
203,125,"







  
  
    Does the job.
  
",5.0,Tiffany Blitz,"Reviewed in the United States February 4, 2021","









  
  
    
  Great value for the price, does the job for which it is intended.Picky gripes:The lights ""bleed"" through to their neighbors' indicator windows, so depending on your lighting conditions it isn't always easy to tell which ones are on.The cord could be longer.  I would certainly like it to be more easily accessible, but obviously that depends on your setup.

  
",Size: 4-Port
204,355,"







  
  
    Perfect Helper
  
",5.0,JerseyGirl,"Reviewed in the United States February 8, 2021","









  
  
    
  This USB extender is perfect for my laptop I only have 2 USBs and since everything uses USB ports 2 just doesn't cut it. Now I can plug in speakers, a CD Rom ( since my laptop didn't come with one ) my cell phone, and my portable HDD.

  
",Size: 4-Port
205,515,"







  
  
    Its cool just not long
  
",4.0,Pablo Gutierrez,"Reviewed in the United States December 31, 2020","









  
  
    
  I like it but it just isn't long which is my only problem since it's just dangling off of my pc and gets in the way at times. overall though it works great and works with anything that supports the USB drive.

  
",Size: 4-Port
206,380,"







  
  
    Great product!
  
",5.0,Julie Lowry,"Reviewed in the United States January 25, 2021","









  
  
    
  I LOVE this thing. It was super easy to set up (just plug it in) and you get extra USB ports. It also has on/off buttons for each item you plug into it, which is a really nifty feature. Super helpful. I would recommend this item!

  
",Size: 4-Port
207,720,"







  
  
    Works Well, As Expected
  
",5.0,Officer_007,"Reviewed in the United States February 14, 2016","









  
  
    
  I own two of these hubs; one for my laptop (constantly plugged in) and one for my netbook. They both work great. Driver installation took a very short time. Any USB device that I have plugged in to this hub are recognized and work seamlessly on Windows; devices like keyboard, mouse, bluetooth keyboard/mouse combo, flash drives and also a TV Tuner. What Iike most about this is the buttons. So, I don't need to physically unplug my TV Tuner (for instance); I just turn the switch off when I don't need that devices and turn it back on when I need the device.

  
",Size: 4-Port
208,139,"







  
  
    A good option, curiously, for case modders.
  
",5.0,W. Ellison,"Reviewed in the United States March 18, 2016","









  
  
    
  Small enough to stash in a laptop bag or conceal in a PC build.  The latter is actually why I bought this hub: to use with a few wireless dongles to add concealed Bluetooth and Logitech Unifying to my gaming PC.  Combined with the NZXT IU01 internal USB hub, this Sabrent hub works well with the aforesaid dongles and works with any OS.  I took a couple of Command strips and stuck it to the front of my case (NZXT H440) behind the vanity shroud and ran the wire inside through a conveniently placed hole to plug it into the IU01 board.  That's it: that's all it takes.  Now I get built-in Bluetooth and Unifying with essentially no signal loss.  I like the individual power buttons -- I can disable the ports I don't need, hopefully reducing overall power draw.Probably far enough off the spec sheets to confuse the guys (and gals) at Sabrent, but I like it. :-)

  
",Size: 4-Port
209,461,"







  
  
    Very nice product. I love the LED indicators and the ...
  
",5.0,Jerry Ditto,"Reviewed in the United States November 4, 2014","









  
  
    
  Very nice product. I love the LED indicators and the push buttons to turn a port on or off. The cord is very short but I just got an extension cord and have no problems with it. This is an excellent purchase for the price I was planning on upgrading to a larger hub later on, but I've had this one for 6 months now and I'm so happy with it I am thinking about just buying another and pocketing the $40 I'll save for not buying a 7 or 10 port hub. $14 for two of these and $50-$60 for a decent quality 7 or 10 port hub. I currently have a keyboard, mouse, webcam, and flash drive plugged in to this and they all function perfectly.Pros:LEDs turn on when a port is on and are off when a port is off. They work perfectly.The ports are spaced far enough that devices shouldn't have problems when plugged in adjacently.Very small and unobtrusive.Cons:Cord is short (you can see this in the picture though... You get what you see).Overall this is a great product and I wouldn't hesitate to buy it again.Note: My WD MyBook external 2TB hard drive won't work using these ports. However, it's a finnicky drive at best and I never know whether a port will read it or not. I haven't tried these with any other external drives.

  
",Size: 4-Port
210,113,"







  
  
    Great decision buying this
  
",5.0,Ale,"Reviewed in the United States February 9, 2021","









  
  
    
  My computer only has two usb outlets and I needed to charge my phone, my headphones and my watch, on top of having a mouse. I chose the four outlets port since it was good enough for me and I love it. I like that is small and nice looking, also like the on and off feature that allows you to consume only the right amount of electricity. So far it has been working beyond expected. I do have to mention I have only charge two things at a time.

  
",Size: 4-Port
211,226,"







  
  
    Love this USB hub!
  
",5.0,W. Shores,"Reviewed in the United States August 16, 2020","









  
  
    
  I bought one for a laptop I use in the basement for my Cricut. I also have some speakers for my computer hooked up to it and it works great. I love that the cord isn't too long, you can turn each individual port on and off and the blue glow is so pretty. Just ordered 2 more, one for my daughter and one for my upstairs pc. Great item for the price.

  
",Size: 4-Port
212,859,"







  
  
    Cheap looking
  
",4.0,AP Student,"Reviewed in the United States November 11, 2013","









  
  
    
  Very useful for adding more usb's to a laptop. I use one for a mouse and two for an external hard drive. What's really nice about this product is that you can disconnect a device without unplugging it, thus decreasing the stress on your device. Plugging in and unplugging in a device is bound to put some wear on it and this product allows you to avoid this problem. However, I don't like the aesthetics. The product is advertised as having a ""Sleek black finish"" but it's nothing impressive. It looks like regular plastic that kid's toys are made of. Also, the 2"" cable is inflexible, so you can't bend it to whatever you want.

  
",Size: 4-Port
213,629,"







  
  
    Does its job
  
",5.0,Maegan W.,"Reviewed in the United States January 26, 2021","









  
  
    
  You HAVE to make sure the buttons are pressed for the occupied USB. Does what I need it to.

  
",Size: 4-Port
214,537,"







  
  
    Easy to use
  
",5.0,Jennifer Lebo,"Reviewed in the United States October 28, 2020","









  
  
    
  This is a wonderful item to add extra usb ports.  The laptop we needed it for only had one and a wireless mouse/keyboard was in there.  We used this to be able to read thumb drives. Being able to leave them in but turn them on or off is a great feature

  
",Size: 4-Port
215,794,"







  
  
    MUST HAVE Office Supply
  
",5.0,Sam Nelson,"Reviewed in the United States February 14, 2021","









  
  
    
  I've been using this product for a bit now, and I am nothing short of happy with my purchase! I use it for my wireless mouse, my printer, my wireless number pad (accounting homework while left handed is a bit uncomfortable without it) and I also sometimes use the fourth port as a charger. This thing can handle all of it, and I'm so impressed. I think everyone should get one and watch their productivity go up :)

  
",Size: 4-Port
216,107,"







  
  
    On/Off buttons are more helpful than I realized!
  
",5.0,Emma,"Reviewed in the United States December 13, 2020","









  
  
    
  After getting a monitor/laptop stand for my sit-stand desk, I found that two of my laptop USB ports were covered by the clips that held the laptop in place. I ordered this USB hub to remedy that problem. It was perfect for that - I have my camera, wireless mouse/keyboard and headset plugged into it, and all work perfectly. What I didn’t realize is how helpful the “on/off” buttons would be! I used to need to plug-in or unplug whenever I wanted to switch between using my headset or using my laptop mic/speakers. Now, all I have to do is push a button to turn the headset on or off! So much better! I used strong 3M adhesive to attach the hub to the bottom of the laptop platform on the monitor/laptop stand. I couldn’t be happier with this little gadget!

  
",Size: 4-Port
217,806,"







  
  
    Amazon's return policy is great and this unit was replaced with one from a ...
  
",1.0,Bruce A. Rahn,"Reviewed in the United States February 22, 2018","









  
  
    
  Defective when received.  Enabling power to one of the ports would shut down the whole unit.  There was a short which should have been detected.  Amazon's return policy is great and this unit was replaced with one from a different vendor.  Quality control IS important to me.  Nice looking unit had it worked.

  
",Size: 4-Port
218,306,"







  
  
    Perfect to split a USB port
  
",5.0,James Pyle,"Reviewed in the United States December 27, 2018","









  
  
    
  I have a couple failing ports on my motherboard, and only two of them were still working. Simply needed to expand one of them to multiple ports for my KB and Mouse.This works perfect. I mounted it on the back of my PC case with velcro. Plan to buy more for other applications.Keep in mind, this unit is not powered so if you need to run devices like Hard Drives or other high power required items, this may not work. You will need a powered hub.

  
",Size: 4-Port
219,95,"







  
  
    EXCELLENT product!!!
  
",5.0,Mrs.C.,"Reviewed in the United States September 2, 2020","









  
  
    
  With working from home AND doing virtual school for my kiddos, my prior conference call set up wasn't working. I only had one free USB outlet on my laptop and forever switching lines back and forth between a speaker device and/or headset, this device sits right on my docking station and easily allows me to seamlessly flip back and forth between audio options. Seriously a HUGE improvement. Definitely a huge value for the money. The power switches illuminate to easily let you know which line has power. Great product!

  
",Size: 4-Port
220,679,"







  
  
    A must purchase product -- Love it
  
",5.0,Joswen E.,"Reviewed in the United States June 25, 2017","









  
  
    
  OMG, I needed one of these so bad. I'm super glad I purchased it. My computer didn't come with enough USB ports so this comes in extra handy. I love the  lighted buttons that turn each port on & off.  Fast connection too. Whomever thought of this is genius.  I waited a bit before posting my reviews because I like to ensure my honest opinion. I hope others do the sane for me. I would buy another one in a heartbeat.  Sabrent is an excellent manufacture,  in my opinion.  Ty

  
",Size: 4-Port
221,488,"







  
  
    Works Great! Gave me more USB ports
  
",5.0,Carol O.,"Reviewed in the United States May 1, 2019","









  
  
    
  My desktop has a limited amount of USB ports.  I kept having a problem with my keyboard, no matter which USB port I was using on my desktop.  I ordered this and I am very happy.  My keyboard is working properly again, and I have three other ports that I can use when needed.  I love that the individual USB ports are lit up while you are using them.  Great product!

  
",Size: 4-Port
222,797,"







  
  
    Performs as Stated
  
",5.0,Kim Braje,"Reviewed in the United States February 15, 2021","









  
  
    
  I have had two hubs in the past.  Both caused issues with the functionality of the laptop.  Thank you for making a product that works.

  
",Size: 4-Port
223,137,"







  
  
    Works on playstation classic
  
",4.0,Orion,"Reviewed in the United States April 28, 2019","









  
  
    
  Works for playstation classic with bleemsync to allow you to play two player by plugging both controllers to this hub into port number 1

  
",Size: 4-Port
224,244,"







  
  
    Great USB Hub! Cord length may be an issue for some.
  
",5.0,David Fairbanks,"Reviewed in the United States November 13, 2019","









  
  
    
  This little thing is quite handy for my situation. I use it on a laptop that suffered a Humpty-Dumpty-esque fall. The entire right side, where most of the USB slots are, was damaged beyond repair. One USB is more than enough though, because of this 4-port hub. I love the lights as an indicator. They're obvious in both bright light and darkness, but not overwhelming. (Easier than shown in picture to tell what is on) Easy on and off. For some, I think the cord length could be an issue. It is quite short. For me, it's great because of placement. But, if I ever needed longer, I'd be in trouble.

  
",Size: 4-Port
225,314,"







  
  
    Arrived faster than expected and works as anticipated
  
",5.0,Tara Z.,"Reviewed in the United States March 8, 2016","









  
  
    
  I've only had this device for a few weeks but so far it's great! I use two of the ports daily (and I mean ALL DAY, daily), and a third hub on occasion without any loss of connectivity or performance. I use one hub for a keyboard and the other for a wireless USB mouse - both of which work perfectly using the hub.Also, my all-in-one wifi printer suddenly stopped connecting wirelessly for no apparent reason one day when (after spending too many hours trying to troubleshoot it), I remembered it had a super long USB cable that I've also connected to the hub on occasion and all three of my connected devices worked flawlessly.Lastly, the hub order confirmation had me expecting it would not arrive for a few days after placing the order but it showed up in my mailbox the very next day -- woohoo! I was stoked because I really needed it.I'll update my post if the device stops working or causes trouble... but for now I'm very pleased.

  
",Size: 4-Port
226,441,"







  
  
    1 of 2 purchased had problems
  
",3.0,Allen T. Garvin,"Reviewed in the United States July 23, 2014","









  
  
    
  I bought a couple of these a few weeks ago. The one for my keyboard and mouse I haven't had any issues with. The one I hooked up to two C310 webcams, though, has periodically (3-4 times an hour) has been dropping and causing a rescan of the usb bus (lots of warnings in dmesg about this). I only use them for snapshots at 1m intervals, and the power consumption shouldn't be enough to warrant a powered hub. Furthermore, when I replaced it with an ""Amazon basics"" 4-part unpowered hub a few days ago, I stopped having any issues. That leaves me uncertain if one of the two is bad, or if the application to which I put it is not ideal, so take what you will of the above. I bought it because it was cheap, not because of the switches, which I don't need.

  
",Size: 4-Port
227,743,"







  
  
    4 ports and lights!
  
",5.0,Aliha Talton,"Reviewed in the United States January 31, 2021","









  
  
    
  I use these for my surface which only has 1 usb port. Very useful for remote teaching! Love the lit up power switches and the 4 ports! Good buy!

  
",Size: 4-Port
228,667,"







  
  
    So nice I bought it twice
  
",5.0,Amazon Customer P Parke,"Reviewed in the United States June 8, 2019","









  
  
    
  When I bought this one Amazon told me that I purchased this item before.  Since I can't find it since my move, I bought it again.  To me that is the best proof that it is a useful item.  My computer is several years old and only has one usb port on the front so I recommend using this usb ""extension cord"".

  
",Size: 4-Port
229,219,"







  
  
    Didn't work as well as it should
  
",2.0,Sam,"Reviewed in the United States June 11, 2018","









  
  
    
  I bought this because my 13"" laptop has only one USB port. I plugged it in and was using 2 of the 4 ports, one for my mouse and the other for a external hard drive.  After about an hour my mouse stopped working. I tried different ports but it still didn't work. Plugged it into my laptop directly and it worked fine.  Not sure what the problem is, but disappointed in this product.

  
",Size: 4-Port
230,103,"







  
  
    -) Enjoy!
  
",5.0,Spirit the Magician,"Reviewed in the United States July 30, 2016","









  
  
    
  Product shipped on-time, and works perfectly ...as a simply technique...  to conncet FOUR (yes, 4x) 2-Tera-Byte, Western Digital, 2TB ""My Book Desktop External Hard Drives"", to a ""Dish Network"" receiver/descrambler/demodulator - result?  8-Tera-Bytes of external, movie storage (that's space for about 2,000 to 2,500 HDTV events!  Of importance: the Dish Network receiver ""box"" allows a user to connect only 1x USB-drive at a time.  The trick to use this idea?  Power-""OFF"" the receiver box, before selecting any given USB-drive (remember: only one at a time), then Power-""ON"" the box again.  It's safe, sure - and it works!  Note:  the external DVR drives used with Dish Network [MUST] have their own power supply - so, I also bought a power-strip for transformers (the transformers are turned 90-degrees, and there's a surge-suppressor), which allows all FOUR (4) external drives to remain powered-up.  This USB hub allows the user to ""Select"" (connect), just ONE external drive at a time.  Doing so, doesn't damage anything, and the connection methods respects the Dish Network warranty of your receiver box.  ;-)  Enjoy!

  
",Size: 4-Port
231,94,"







  
  
    Good stuff.
  
",5.0,Pavel Vargas,"Reviewed in the United States February 18, 2020","









  
  
    
  I ordered this product a long time ago, and it served me well the entire time I Had it.  I can say because of my really dated laptop, I was having a few issues with the USB hub when it was already getting much older.  I recently got a different usb hub that served me equally well.  My main issue with my work space is I am using a really dated laptop so I am trying really hard not to fault USB devices like this.  I know the product did it's job well for as long as it worked, and it lasted me a very long time.  I recommend this product for people who have a much larger work space available to them than what I do.  Having to move it around a lot, etc, likely caused it to get damaged on my end so was not your guy's fault right there.  Either way though, for folks needing extra USB slots these sorts of products work really well just make sure you guys are using more modern laptops and desktops than I am currently am hahah.  Either way guys, keep up the good work here.

  
",Size: 4-Port
232,97,"







  
  
    Solved my problem of not enough USB 2.0 connections
  
",5.0,dragonflyguy,"Reviewed in the United States February 15, 2021","









  
  
    
  My new laptop only has 2 2.0 USB ports and I needed more to work efficiently.  The 4 ports on the hub has worked great to transfer files to thumbdrives and use various devices.  The hub works great and date transfer is fast enough for my needs.  I would buy this product again.  I am not sure if the on/off buttons on the hubs are necessary instead of just unplugging the device from the hub, but I have only used the hub for less than a month.

  
",Size: 4-Port
233,216,"







  
  
    Customer Service was excellent, replaced product doing well
  
",4.0,Livia,"Reviewed in the United States October 23, 2018","









  
  
    
  That about sums it up.  The original product wasn't working well.  The company very quickly responded and sent me another hub.  It has been working fine ever since.  It was super inexpensive, and it is super light-weight which is both a blessing and a curse.  I use it to allow me to plug in mouse, extra monitor, keyboard, and sometimes a separate keyboard or a scanner or a third monitor (which given my software version, doesn't always work - but the hub works).The LED makes it easy to see if the individual ports are on or not.  Good value for the price.

  
",Size: 4-Port
234,707,"







  
  
    Nice USB adaptor
  
",5.0,Alex H Leung,"Reviewed in the United States March 7, 2021","









  
  
    
  I like  how you can turn on and off of each slot individually, it is small and doesn't take up much space from my desk, the black color the blue LED lights for each bottom make this adaptor looks good and high tech, I like it, another good buy on amazon.

  
",Size: 4-Port
235,112,"







  
  
    A Sad Story Made Happy by Andrew at Sabrent Support
  
",5.0,Caerbannog,"Reviewed in the United States June 12, 2015","









  
  
    
  This hub is a piece of junk.  I connected devices to it that didn't require bus powering and these devices would constantly disconnect from my system.  I can't sustain a successful connection with any of my devices and my computer using this hub.  I wish I had never purchased it.  It is super cheap, and you get what you pay for.  Too cheap for me to bother returning it.  Bummer.[UPDATE Sept 7, 2015]  Andrew from Sabrent contacted me (on his own initiative, I might add - and solely because he saw this Amazon review) and followed up by sending out a replacement unit to me, including an AC adapter (which wasn't even part of my initial purchase).  The replacement USB hub works just fine.  Thanks very much Andrew!  Also, to clarify, attached to the older (failed) unit was in the simplest scenario of just one device - a PNY USB flash thumb drive which draws very little current - and even with just that one device the drive would erratically attach and detach constantly (while it was plugged in) which made it basically impossible to access the thumb drive in any reliable way.  This doesn't happen with the new hub - it maintains the connection (so far).So I have to say that I'm very impressed with Sabrent's proactive support.  It's unusual, and speaks highly of them.  Given this experience, I would purchase future products from Sabrent.

  
",Size: 4-Port
236,29,"







  
  
    It looks way better than the previous hub I had
  
",5.0,avilr,"Reviewed in the United States December 17, 2020","









  
  
    
  My previous hub, an Insignia unit, stopped working after may be two years of using it to hook regular USB keyboard/mouse to my laptop.Found this Sabrent unit in Amazon, as having a ton of favorable reviews, almost five stars rating, costing less than ten bucks, featuring four ports with individual on/off switches, so it was a no brainer to pick this one.So far, highly satisfied about it. Now, besides hooking my keyboard/mouse, I also use it as the charging station for my phone - of course, my laptop is always plugged into the wall.The cord length  is just what is needed for it to sit comfortably over my laptop left ""cheek"". A longest cord would defeat the purpose of being also a tool to help diminish cable cluttering, not the opposite.

  
",Size: 4-Port
237,833,"







  
  
    Compact and reliable functionality
  
",5.0,Dookwah,"Reviewed in the United States December 10, 2017","









  
  
    
  Works great, love that I can toggle the power on/off for devices when not in use. Cord is only long enough to dangle away from my Chromebook, so it doesn't get tangled up at all. Haven't used it to charge any devices. I can plug in a bluetooth mouse, full size keyboard, a mini doc cam, and a headphone/microphone headset at the same time, and everything works the way it should with no glitchy lags.

  
",Size: 4-Port
238,227,"







  
  
    USB ports are so close to each other than even thumb drives do not fit next to each other.
  
",2.0,A.I.,"Reviewed in the United States April 11, 2015","









  
  
    
  Did they really have to make it so small? I bought it with the only purpose - to be able to connect 4 thumb drives to my TV. The plan was to save my fitness videos by category to 4 separate USB flash drives and switch between them as needed. This would enable me to overcome the limitations ob the built-in player in my TV (it can see only a small number of files on a drive). Guess what? The distance between the 4 connectors is so short that USB sticks do not fit next to each other. One can only plug in 4 USB cables, but not 4 USB drives.  A couple extra millimeters between the ports would've sold this problem. Now, I have to buy short extension cables to be able to achieve my goal. Why not do it right from the very beginning?Otherwise, the price is good and it is good that a hub with switches is available.

  
",Size: 4-Port
239,526,"







  
  
    Does not work
  
",1.0,Mandee,"Reviewed in the United States March 30, 2020","









  
  
    
  Very inconsistently certain hubs won't work. They'll work with one cord, then not work., then will work again. I just had my phone plugged in for an hour and it wasn't charging. Then I put my other phone ON THE SAME CORD attached to the SAME HUB and it charged fine.

  
",Size: 4-Port
240,207,"







  
  
    I Bought Two
  
",5.0,mediocrenerd,"Reviewed in the United States March 12, 2019","









  
  
    
  My daughter needed a hub for her school computer, so I got this one for her, as I liked the idea of being able to toggle the individual ports on/off. It was pretty slick, and I experienced a brief sadness resulting from my lack of necessity for a new hub.Well, my day finally arrived about four months later when my hub suddenly and mysteriously died. Now I too can enjoy the power of controlling each hub. This also has the benefit of being more compact than my old hub, so I've got that going for me...which is nice.

  
",Size: 4-Port
241,195,"







  
  
    Waste of Money
  
",1.0,girlfd,"Reviewed in the United States January 3, 2019","









  
  
    
  I have an alarm clock with one port on the back that I plug my phone charger into. I thought it would be nice to have a splitter so I can charge my phone and kindle at the same time.  The power output is so low that it doesn't even charge my phone. My phone prompts to plug it in to the original charger. It is plugged into the original cord plugged into the splitter.  The same power cord plugged right into my clock charges my phone in an hour or two.  On the splitter the battery was still dead the next morning. And yes I had the power on to that specific outlet on the splitter

  
",Size: 4-Port
242,860,"







  
  
    Needs Longer Cord
  
",5.0,EBeautySue,"Reviewed in the United States January 19, 2021","









  
  
    
  My only complaint is I wish the cord were just a few inches longer. I do like that you can turn on and off the individual plugs.

  
",Size: 4-Port
243,822,"







  
  
    I have never been so happy about a product like this hub
  
",5.0,B,"Reviewed in the United States July 16, 2018","









  
  
    
  I have never been so happy about a product like this hub. Absolutely essential and important especially for those people working constantly with multiple active portable devices simultaneously. Works like a charm. It only takes the a single USB port on you computer. Very good product for a very good price. It arrived on time as well. I recommend it very much.

  
",Size: 4-Port
244,532,"







  
  
    Great Item
  
",5.0,Rose D.,"Reviewed in the United States February 23, 2021","









  
  
    
  This thing is exactly what I needed to give me additional ports on my laptop. The swiches to turn each port on/off is great so you don't have to unplug, just push the switch and power goes off! Price was great, delivery fast. Only been using about a week so can't comment on longevity. Would definitely recommend

  
",Size: 4-Port
245,126,"







  
  
    Works great!
  
",5.0,MissIvoryRainbow,"Reviewed in the United States February 25, 2021","









  
  
    
  Exactly what I needed, for a really great price. I'm also able to turn on/off my extensions when needed, which helps save a TON of hassle since I'm in and out of meetings all day and need to constantly plug/unplug my headphones.10/10 would buy again, and recommendDo note; when you have a port active, it the square button lights up blue, which is fine for me, but it may annoy some people (like my partner) who don't like random things lighting up

  
",Size: 4-Port
246,495,"







  
  
    Definitely A Must Have
  
",5.0,JonTheBroPony,"Reviewed in the United States September 26, 2017","









  
  
    
  Yes I know this review is a year or two late, but I can definitely tell you that this is worth the money. I've had it for quite some time and I have never had any problems with it. Works great for charging multiple phones or controllers at once. I bought this to use, so I could charge a couple of my PS4 Controllers as well as my phone at the same time. Worked great for that. Now I use it at my computer desk to plug my webcam, headset, and my USB Floppy drive into as I'm not someone who likes to have a whole lot of wires showing in the front of my computer. I would definitely recommend it. My only thing is if charging multiple phones I may recommend plugging it into a wall charger base, as phones need a little more power than a controller.

  
",Size: 4-Port
247,669,"







  
  
    I like that it has the on/off switches too
  
",5.0,frogholr,"Reviewed in the United States November 7, 2014","









  
  
    
  This works exactly the way I hoped it would.  The only thing I can say negatively is that I should have bought one that had even MORE ports!  Who knew that within a week of it getting here, I'd decide to add a bunch of USB devices to my computer?  Now I will be buying another one to piggy back on to THIS one!  I like that it has the on/off switches too.  That works great for my headphones because my son can use them for his Rosetta Stone program, and then when I want to use the speakers, all I have to do is tap the switch above the headphones and the regular computer speakers engage.  Much easier than trying to plug and unplug a USB!

  
",Size: 4-Port
248,65,"







  
  
    0 Hub with Individual Power Switches & LEDs (Black) almost two years ago and it still works great. Others have mentioned in thei
  
",5.0,Jaguar Skies,"Reviewed in the United States March 17, 2016","









  
  
    
  I purchased this 4-Port USB 2.0 Hub with Individual Power Switches & LEDs (Black) almost two years ago and it still works great. Others have mentioned in their reviews that they ran into some issues with it disconnecting their external hard drives while in use. Fortunately, I can say that although I have had this happened to me before with this device, it has only happened once or twice in the whole time I've had it. The one or two times it has disconnected or improperly ejected my drive was when I either plugged or unplugged something else into the 4-Port Hub (I believe it was during a transfer, so it seems that the connection was disrupted from the additional source added or being taken away), or when I turned pressed or depressed one of the buttons to cut power to that USB port.Because I cited either of these activities as disrupting the connection to my external drive, I just do not mess with the on/off port buttons or plug/unplug anything during a transfer just as a precaution. (Note: the drive does not disconnect every single time that things are plugged/unplugged or the button for a port is pushed, I can usually use it like normal even when my external is connected. The drive has only disconnected due to this activity those very few times mentioned).I like the ability to ""turn off"" the connection to specific ports by using the buttons so certain drives though ejected are ""unplugged.""I have a MacBook Pro so having additional USB ports was a must with only two available on my computer. I would definitely recommend this product to a friend. The price is extremely good too considering the use I've gotten out of it thus far.

  
",Size: 4-Port
