,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
36,34,"







  
  
    Dim Backlight- returning to seller
  
",1.0,Terri B,"Reviewed in the United States February 28, 2019","









  
  
    
  Trying to return. The product photo is not what  you get. Maybe in a completely dark room. In regular lighting you can barely see the colored backlights even at highest setting which is why I bought this in the first place.  If you stand directly over top of board you can see the lighting a little better, however I usually sit when typing.  The keys are nice and have a good feel. That slightly rubbery texture as opposed to hard plastic.

  
",Color: Black
37,132,"







  
  
    Nice Keyboard
  
",4.0,Donte,"Reviewed in the United States February 20, 2019","









  
  
    
  I managed to snag this as one of the daily deals, arrived on time in an overly sized box which I found quite amusing. Had no problems setting up as they were connected via USB, and worked as intended. The only gripe that I'd have with this keyboard is that the keys aren't in the same place as a standard keyboard, so getting used to where stuff is can be quite cumbersome. Overall, the quality of the unit is nice, and the glow effect is cool in the dark. Definitely buy if it manages to shows up on the Daily Deals again.

  
",Color: Black
38,9,"







  
  
    Nope/revised review
  
",1.0,W.L.Smith,"Reviewed in the United States November 1, 2018","









  
  
    
  If you're a WASD gamer playing games like Destiny 2, Dying Light or Immortals go with a different keyboard because after a week or two you will find the fatal flaw of this item. It's the space bar. It has a flattened edge to allow you to work it easier but after a little use it wears the buttons inside and jams up. In most of these games space bars are typically for jumping right? And in these types of games, jumping keeps you alive so you do it constantly.  Look at the space bar picture and see the shiny spot near the top. If you're a gamer that's where your thumb is forever.  This causes the internal buttons under the space bar to get a lot more wear and tear because the space bar is no longer being pushed straight down but at an angle. Those buttons wear faster and the space bar starts jamming up and sticking. The manufacturer did not do any extensive product testing here. It becomes very apparent in a few weeks of playing. Its a 29 dollar keyboard so expect that. The mouse is very cool and seems to work fine, but the keyboard one and only flaw is a major one for gamers. Suppose to be a keyboard made for gamers....nope. Spend more...get better.REVISED: Keyboard is dead. Gone back to old Logitech which seems to never fail. Several keys on this 'Magic Eagle' no longer work at all... tab, N, Alt and a few more quit. Hope you have better luck than me.

  
",Color: Black
39,116,"







  
  
    a pretty disappointing Buy
  
",2.0,Tyler M.,"Reviewed in the United States September 13, 2020","









  
  
    
  you're getting what you pay for. It's not a high end quality keyboard or Mouse, the mouse feels pretty okay an odd texture but you get used to it. The keyboard however is a disappointing part though I do like the layout it is beyond noisy. It's louder than my 2004 keyboard and the cap locks occasionally tends to turn on or acts as if it's on even when it's not. In all honesty opinion your best bet is just buying the mouse separately and I'm getting a cheaper or more quieter keyboard unless you will like the sound of constant thumping every time you hit the spacebar.Update (literally a hour later) the spacebar seems to either have busted itself or was prebroken. Dropping this from a 3 star to a 2

  
",Color: Black
40,123,"







  
  
    Nice set for young kids
  
",4.0,Team Bearcat,"Reviewed in the United States March 12, 2019","









  
  
    
  I personally wouldn't have purchased this for myself.  Sure the backlit keys and light up mouse look cool, but the mouse is kind of bulky for gaming, however the keyboard is decent, and is the strongest part of this combo.BUT, I didn't buy this for myself, I got it for my 9 year old so he feels cool playing Fortnite and Roblox.  He loves these, and so do all his friends.  For a fraction of the cost of any Razer or Steelseries products, my kid has a cool looking keyboard and mouse combo that he loves.

  
",Color: Black
41,91,"







  
  
    Durable
  
",5.0,Damon Liska,"Reviewed in the United States January 3, 2021","









  
  
    
  I bought this keyboard 3 years ago as a place holder when I first built my PC and its still going strong. All the lights and keys still work the same as day one despite me beating it every time I die in a game and get trashed talked for it, which is what inspired me to write this review.The only drawbacks are that it can put your wrist at weird angle depending on your setup so I would recommend a support for your wrist if you play long hours at a time, and the keyboard cord is at least a foot shorter than the one for the mouse, which is only really a problem if you have a weird setup like myself. Also a little nit-picky but the lights turn off after a few minutes of non-use, which is fine, but when it's dark and you don't know key placements cause I didn't take typing class seriously it's just an inconvenience when you start typing. That might be a setting, but I don't read instructions.And regarding the mouse, it too has stood up rather well aside from within the past year the wheel will sometimes scroll opposite if my DPI is high enough. But overall a solid starter or casual kit.

  
",Color: Black
42,136,"







  
  
    Over a year later, used all day long, still working great!
  
",5.0,Krystal,"Reviewed in the United States January 28, 2021","









  
  
    
  We purchased these last year for both the teen and the tween. They use these ALL day long for school and gaming. The keyboards look just as pictured.I can’t say if they are ergonomic or not, but my boys use these all day and haven’t complained about any discomfort.No issues over a year later, definitely a good purchase!

  
",Color: Black
43,90,"







  
  
    She flaps in the breeze captain.  Easily warped keyboard. Full palm support mouse though.
  
",4.0,allsop1,"Reviewed in the United States February 22, 2019","









  
  
    
  So the keys are not very bright. Yes I have it set to the max. It's the rainbow that throws me off. I took it to mean it could do a rainbow any color, not of all the colors at once.  The mouse seems to work ok.. there seems to be a large disportportional amount play in the senseativty on the mouse.  The keystrokes feel solid, but don't expect to beat on it. The keyboard needs more stiffining it flexs, and with as large as it is , the amount of shear Force one can apply is cause for concern. As it's a gaming combo bumbs and bruises go with the game, for which it should stick to flag football.  For those with palm issues the mouse works well, at least it's of good size your hand doesn't drag. I have big hands with long fingers. Combo is good for tall or big men just don't beat the keyboard.

  
",Color: Black
44,23,"







  
  
    Decent Product
  
",2.0,RCPM799,"Reviewed in the United States September 19, 2020","









  
  
    
  For the price, its a solid built product. It looks nice and the quality isnt bad. The reason I did not give a lower rating is because their customer support did a great job in helping me resolve an issue I had with a mouse I previously purchased, although I cannot give them a higher rating because they completely ignored me when I reached out about the keyboard. I think mine may have come defective, because I've had another keyboard of the same brand for almost a year now, with no issues. I believe this keyboard is defective because whenever I type, it either does not register, or it registers more than one keystroke. For example, if I wanted to type the number one-hundred, and the zero decides to act up, it either comes out as ""1"" or ""10000"" ...this happens across all the keys and at random. Perhaps the membrane underneath the keys is the culprit. Either way, when I reached out to customer support, I was ignored. Its been a week since I reached out, and still no answer, so unfortunately, I will be returning this product.

  
",Color: Black
45,131,"







  
  
    It is f*ing loud
  
",4.0,johnny,"Reviewed in the United States March 31, 2020","









  
  
    
  Probably one of the loudest keyboard, I can hear the clicking and clacking of the keyboard from the other room. my son like playing games but hearing the constance click and clacking as he playing will drive any parent crazy. although this works great and look great. i can not give it a 5 star for that reason. need to redesign it. Had to buy him an apple keyboard for when he plays at night it doesn't drive me crazy. Good luck parents.

  
",Color: Black
46,104,"







  
  
    Squeaks, Lights stay the same.
  
",3.0,Haley,"Reviewed in the United States January 19, 2019","









  
  
    
  I have had this keyboard and mouse for a little over a week, and I would of rather bought something else. The keyboard lights do not change rainbow, the only options are for a brighter light, darker light, and flashing light AND even this does not work. I would of thought it is an overall changing light but it stays the same colors in the pictures. There is squeaking keys as well including the space key and I can not tell you how annoying this is. The space is the most used key and to hear it squeak every-time is frustrating.So for the keyboard the lights are broken and it has squeaking keys. If it wasn't for this I would LOVE the keyboard because it works so nicely and is huge for the price.My only problem with the mouse is that the side buttons seem way to big and it feels like it takes up half the space. I am always accidentally pressing either of the two buttons.For the price I am not disappointing but if you have the money I highly suggest buying a different product.

  
",Color: Black
47,45,"







  
  
    Nice and simple RGB equipment
  
",4.0,Connor Hudson,"Reviewed in the United States March 26, 2020","









  
  
    
  I used these products for about 6 months until a bit of moisture got in the keyboard and one of the keys started phantom-pressing.  Once the ""g"" starts spamming whenever you type something, it gets to be unusable.  Overall, I had a great experience with it prior to this happening, so I'm keeping the stars lofty.  The keyboard itself feels moderately durable, heavier than your standard cheap keyboard which is nice.  The keys are also slightly heavier than a standard keyboard, which lends well to gaming.  When the keyboard is not in use for a while, it goes to ""sleep"" and turns off all of the RGB backlighting, which in some cases makes it hard to see keys when coming back.  All said, it was a good keyboard while it was still working properly.The mouse is also your standard low-cost gaming mouse.  It has additional buttons near the thumb rest (which for some reason I couldn't ever seem to get to program in any decent way, but didn't try too hard).  There didn't seem to be a software package to aid in the mouse configuration, but again it has been a while since I used these (after the keyboard quit, so did I).All said and done, you get what you pay for.  This is a decent keyboard-mouse pair for the nonchalant gamer.  If you want true customization, you may want to throw some more money at something else, probably not in a package deal with keyboard+mouse.  But if a quick and easy gaming setup is all you desire, this is a great product.

  
",Color: Black
48,88,"







  
  
    The Mouse is the issue....
  
",2.0,BikrGurl115,"Reviewed in the United States March 4, 2019","









  
  
    
  In the few weeks that I've had the Havit keyboard and gaming mouse I've found that the keyboard is great but the mouse is terrible.  I researched and bought Havit because of customer reviews...and the fact that I needed a gaming mouse.  Despite making every adjustment possible, I can't improve the performance.  This mouse is far short of a gaming mouse.  Everyday basic use functions such as point-and-click or drag-and-drop are such a challenge as the pointer runs mindlessly across my screen.  And let's not even talk about gaming.  Can't tell you how many times I've died because my mouse starts spinning and pointing to the sky or ground...not the best when you're in a firefight! I am so disappointed that I spent a bit more money thinking that I was getting a superior product...this mouse is garbage and not usable.

  
",Color: Black
49,100,"







  
  
    A bad overpriced cheap material keyboard hurts your fingers.  get your typing skills downgraded
  
",1.0,Jerry,"Reviewed in the United States October 11, 2019","









  
  
    
  It is a bad cheap keyboard.  Not comforable to use and the keys bounces back so hard and so badly. You can tell it is made with cheap material and keys positions are not very good as ordinary keyboards we used to have.  I could reach 100 words per min with my old keyboard easily.  I can probably do 70 word per min with this creepy one.  I should have returned this keyboard.This keyboard should sell for 9.99 for its bad future.  We paid 20 extra for its fancy lights that is not worth it.I highly recommend to buy another keyboard instead this one.  It is just not worth 30 bucks.

  
",Color: Black
50,102,"







  
  
    PC gaming? This works great!
  
",5.0,Karen,"Reviewed in the United States September 26, 2019","









  
  
    
  This gaming keyboard works pretty well with most modern day games with little input lag. The keyboard and mouse fit comfortably in my hands and the tactile feel of the mouse and keyboard feels great. The mouse of very responsive with no drift.The lighting in the keyboard is a bit soft but that's ok as it doesn't blind you when typing in the dark.The build quality is good and it's a sturdy keyboard. I'd recommend it to anyone looking for an entry level gaming keyboard and mouse.

  
",Color: Black
51,133,"







  
  
    Solid keyboard, know what you're buying
  
",5.0,Awesome Customer,"Reviewed in the United States January 18, 2019","









  
  
    
  First off, this is not a mechanical keyboard, it is however, a membrane keyboard. If you don't know the difference, basically this feels like a normal laptop keyboard while a high quality gaming keyboard will have mechanical buttons that feel and sound very differently. It's also important to note that the lights on this keyboard are set, and cannot be configured or changed. That being said, for the price and what it offers, it is worth the purchase as long as you have done your homework and know what you are looking for. Personally, I really like this one. It appears to be good quality and I haven't had any issues yet.

  
",Color: Black
52,12,"







  
  
    Super easy installation! Great purchase!
  
",5.0,Ashley,"Reviewed in the United States February 9, 2016","









  
  
    
  Oh man I love this thing so much!!! They were very easy to install, just plug and play, everything worked and lit up immediately. I got a little worried the second day when the backlights on the keyboard didn't come on, but then I realized that there's a button for that. (doh!) Programming the lights was extremely easy and the keyboard is comfortable to type on. Nothing to complain about here!

  
",Color: Black
53,135,"







  
  
    great keyboard but bad paint
  
",2.0,Nicolas McCubbin,"Reviewed in the United States March 9, 2021","









  
  
    
  i like the kb it self and the last kb i bought same brand it was much better with the paint on the keys after about a year of using this kb the paint has been coming off the keys unlike the other Havit Wired kb this one i would not recommend the paint and the letters on the keys i cant see them its great for cheap gaming kb but there older version kb paint was way durable

  
",Color: Black
54,65,"







  
  
    Really Great product! Would definitely buy again.
  
",5.0,Bryan Romero,"Reviewed in the United States December 25, 2018","








  
  Your browser does not support HTML5 video.










  
  
    
   The keyboard and mouse are both USB so they connect to your computer, that's where they receive they're power source for the lights. People seem to think they're wireless, they are NOT. After a few hours of gaming left hand hurts so you have to adjust your hand just right on the plastic under the keyboard. KEYBOARD has 4 settings, first is off no lights. Then you press Fn + Escape and it turn ons, third setting is the same as the second one but little bit more bright. And lastly the final option is for the keyboard to turn on and off by its self.  NOTE: The colors are presets so you cant change them. From left to right it goes blue, purple, red, orange, yellow, and lastly green. MOUSE has 6 colors, White, red, green, purple, blue, and yellow ( yellow is only available when you hold the button for roughly 5 seconds, until it turns on). When the mouse is off you can press the button, located below the slider for viewing web pages up and down, this turns it on and if you keep pressing it, it changes color, but turns off after a few seconds. If you hold the button about 7-8 seconds it will turn on and switch colors on it's on, which varies from light colors(listed above) and the same colors but darker.

  
",Color: Black
55,49,"







  
  
    Hate the keyboard for ONE reason
  
",1.0,SZECSEI,"Reviewed in the United States October 22, 2020","









  
  
    
  This keyboard is fine, except that an extra key has been placed between the '/"" key and the Enter or Return key.  I find it annoying to have to re-learn how far to move to hit the Enter key...I am continually hitting the \/| key that has been inserted...because I cannot reach the Enter/Return key easily.  I actually use the Enter key a lot...so this is really problematic, bordering on making the keyboard completely useless, and a waste of money.I guess that I should have checked the keyboard layout closely to see the differences...I'd suggest buying a different keyboard.I haven't tried the mouse yet.

  
",Color: Black
56,111,"







  
  
    Died less than a year after purchase
  
",3.0,Soresire,"Reviewed in the United States February 25, 2020","









  
  
    
  I bought this keyboard April of 2019. About a month ago I started having typing issues where it would not read my input of keys and either skipped letters or lagged the input. So today I dug out an old HP keyboard that hadn't been used in almost 5 years and before that was used for a few years. It still works perfectly fine, dusty and all. It sort of discourages me from buying any more products from this company even though (as far as I am aware) the mouse is still in working order.The keyboard from this set still lights up, but the Caps Lock and Num Lock lights do NOT light up and no key registers input any more. I def got my money's worth considering how it was prob only $29.99 at the time, but I def would not buy again and will use this old HP until I can afford something from Corsair.

  
",Color: Black
57,109,"







  
  
    Keyboard great, mouse not so much.
  
",3.0,E. Moore,"Reviewed in the United States April 12, 2020","









  
  
    
  I just received this after purchasing it.  I have to give it 3 stars because I hate the mouse and will not use it.  It doesn't fit in my palm, it's too big.  My fingers don't sit right on the side buttons, and as I intend to use it for gaming, that's a big problem.  The keyboard is excellent for the price and I'm quite happy with that portion of it.  If you have larger hands, you probably wont have the issue with the mouse that I have, but my hands are fairly small.  Also, the mouse has different dpi settings, but they can't be changed.  Instead, it has four predefined settings you can change between.  Even without using the mouse, I recommend this purchase.  The value of the keyboard alone makes it worth it.  It feels great when I type on it, the keys have good resistance and it has a click, but not too loud.

  
",Color: Black
58,37,"







  
  
    Mouse = bad. Keyboard = Okay, I guess
  
",1.0,Luke Callahan,"Reviewed in the United States June 15, 2018","









  
  
    
  The keyboard itself is actually quite up to par with others of it's caliber however, as I am typing this review, the spacebar is a bit too loud and the key switches just don't feel as satisfying as other ones. Not to mention [this is my first macro key keyboard] the macro keys being on the left threw me off as what I thought I was pressing was shift but turned out to be volume. The led display is quite nice with the rainbow colors for all you rgb enthusiasts. But that mouse... holy crap. Switched my old one back because of that deceiving thing. The side buttons are placed appropriately but my hand kept sliding off because of how unnecessarily beefy the left and right mouse buttons are. So if you got small to average hand sizes like mine, you will get a terrible mouse experience. It's a fine product, but I can't help but feel that I could've gotten better for the same price elsewhere.Update: after around 2 months of use... It breaks, no longer usable by my computer. Oh yeah the mouse still sucks.

  
",Color: Black
59,122,"







  
  
    cool .I love it .is usaful for me.
  
",5.0,Candy ,"Reviewed in the United States November 28, 2017","









  
  
    
  This set of mouse and keyboard does exactly what it's supposed to do.Granted, I don't do much gaming, but I did want a backlit keyboard for various reasons, and this delivers. The keyboard has crisp key presses, and the mouse is very precise. Both are well-illuminated, and the keyboard has multiple colors for the key illumination. I generally choose green because it's the best mix of brightness and clarity. Certain lights on the keyboard will always be blue, though, even when key backlighting is turned off... Not a problem for me, but some users might need to be aware.Best of all, the price was right. If you want a good keyboard at a good price, this is definitely worth a look.so cool

  
",Color: Black
60,113,"







  
  
    Mouse is a peice of trash
  
",1.0,Erin,"Reviewed in the United States January 28, 2020","









  
  
    
  Firstly, they say that you can change the light settings on the mouse but I never got it to change anything (there are no instructions on how to do anything). More importantly, the mouse stopped working within a week or so, I thought it worked great when it arrived but then it started to freeze up. I bought the mouse to play Minecraft and it will get stuck in one position, plus it will act as if I am holding down the left click button; meaning that I can't move AND can't stop what I am doing.I have tried switching usb ports, leaving it unplugged, changing where the mouse it and using/getting rid of a mousepad. At this point it is freezing up more and more frequently, probably every 5 minutes or less.Don't waste your money, it's a trap and is not worth the frustration.I have not had any problems with the keyboard as of yet, but I have barely used it with a different computer.

  
",Color: Black
61,8,"







  
  
    High quality keyboard/mouse for a low-end price tag!!! Worth every penny!
  
",5.0,TxJulz,"Reviewed in the United States January 18, 2017","









  
  
    
  It was a really good buy at $29.99 the week of Black Friday.  It is still well price now that the price has gone back up. It is a well constructed keyboard and mouse and should last a few years.  Bought it to replace a dying keyboard for my 9 year old son. He absolutely loved it especially the fun colors on the keyboard and the mouse changing colors.  It it has quick typing response on the keyboard keys and fast click response on the mouse.  Feel like I got a really good deal compared to the really high priced keyboards and mouse combos out there (ranging from $60-85 for the mouse and $149-180 on the keyboards)While at the Microsoft Store I checked out the ""Razer BlackWidow Chroma Mechanical Gaming Keyboard"" for $169.00 without a mouse.  Keyboard layout was exactly the same except the Havit board has 3 extra macro buttons on the top of the keyboard for Home/Email/Computer.  Quality, feeling and look ere virtually the same between the boards with really no really differences even on key response. One difference, the Havit board seems brighter on the display of colors that light up behind the keys.  Walked out of Microsoft chuckling on what a good deal I got vs what Microsoft is charging for basically the same board.  I would buy this again even at a high price.

  
",Color: Black
62,129,"







  
  
    very good quality
  
",5.0,Michele Stephenson,"Reviewed in the United States February 12, 2020","









  
  
    
  Im very happy with this keyboard and mouse combo, The colorful lights are super cool and fun, the mouse is very smooth and easy to hold. the keyboard is very nice and the plastic is almost like a velvet its kinda strange description its just really nice. Im very satisfied with this purchase and Im glad i picked it. Very good quality at a very reasonable price.  definitely recommend this product.

  
",Color: Black
63,107,"







  
  
    Works great!
  
",5.0,Valerie Miller,"Reviewed in the United States March 12, 2020","









  
  
    
  Works exactly how you'd hope a keyboard and mouse would work. I'm a big fan of the clicking noises that keyboards make, and this one has a nice click. It's a pretty good size, my only adjustment is that I keep hitting the \ key instead of the enter key because the enter key is a little further from the J key than usual, and I have small hands that can't reach it without moving the rest of my fingers from their proper keys.

  
",Color: Black
64,62,"







  
  
    Worth Consideration
  
",4.0,Jake M,"Reviewed in the United States January 7, 2021","









  
  
    
  This keyboard is fairly comfortable to use, particularly while gaming.  I  don't know if I would want it if I were a professional gamer, but I'm an old man who is just having fun and it works well for me.I have stopped needing to compose reports so I spend far less time typing and the keyboard does an adequate job for me.All in all I think it's worth the money and effort to get used to using.  I'd buy it again under the same circumstances.  Hopefully, though, I won't have to and it will continue to serve me well.

  
",Color: Black
65,115,"







  
  
    Great Bundle, Great Price
  
",5.0,Tyler,"Reviewed in the United States October 6, 2016","









  
  
    
  Bought this bundle as an alternative to other brands.  Did not feel like spending $90 on a keyboard and another $50 on a mouse.  This is a great bundle that gives that look and feel of the more popular brands.I feel the mouse is the strongest piece of the two.  I love how it 'breaths' colors.  Also, the mouse includes the DPI button feature, great when in the middle of a game.  The feel of the mouse in my palm feels natural as well.Keyboard has been great as well.  Includes the keylock functions for Windows key and alt+tab.The only thing I did not like at first was the placement of the Enter key.  Shaped differently than other keyboards, but it is something you will learn to adapt to.Overall, great bundle.  No real complaints.

  
",Color: Black
66,28,"







  
  
    Love the keyboard and mouse, but my 50 year old eyes strain to see some of the symbols on the keys
  
",5.0,Area,"Reviewed in the United States March 9, 2021","









  
  
    
  I do a little gaming, but mostly day trading stocks, Excel spreadsheets and programming.I tried wireless keyboards and found issues with the keyboard communicating with my PC ... I won't blame the keyboards, since it might be due to the wireless antenna I have on my PC or the newly installed Nest devices and other Smart devices in my home.I wanted a low cost keyboard option (because I am frugal) and this one popped up after about a month of searching, so I pulled the trigger.I love the ergonomics and the feel of the keys and mouse.  Everything functions great.  Sometimes it doesn't capitalize a letter, so not sure if it is operator error or the keyboard.My only issue is with the symbols on the keys being hard to see.  I had 2020 vision about 10 years ago, now my eyes strain to see the ""; :"" key on the keyboard.  I plan on either swapping out the keys for white with black lettering or simply put stickers over the keys that I struggle with.But that is it ... for the price this is an incredible keyboard and mouse.  If I find white replacement keys, then I will buy this keyboard again to have as a backup.

  
",Color: Black
67,95,"







  
  
    Great price, good keyboard, small disasters here and there.
  
",4.0,Rena Griffin,"Reviewed in the United States August 6, 2019","









  
  
    
  I got this keyboard after upgrading my desk from one layer to a top layer with a roller for the keyboard and mouse under the main desk section. I needed a smaller keyboard for this setup and didn't want to spend too much, so I went with this one as it was cheap and had good reviews. I'll focus my review more towards the keyboard rather than the mouse because the mouse was functionally normal for a gaming mouse and a good deal with the keyboard. moving on, the keyboard has great key and placement. It feels crisp when you get the key placement down and typing a few hundred words for an essay feels real good. Its also nice to game on, with the ergonomic design of the media keys. With them just left of the wasd.I loved the keyboard for about two months.Then the spacebar started sticking.As a side effect of the extra tab on the spacebar, for easier reach I guess, the spacebar will eventually start sticking and stop being very useful. Especially in games that require lots of jumping or other spacebar use.All in all the price was good for what I got but now it's time for me to upgrade.ps. still using the mouse, it is very good and smooth. including its quick-access dpi changer

  
",Color: Black
68,80,"







  
  
    Good quality, but tops of keys are smaller than standard
  
",2.0,DDIP,"Reviewed in the United States December 12, 2020","









  
  
    
  The quality of this keyboard is fine, but the tops of the keys (i.e. the part touched with fingers) is smaller than on standard keyboards, probably because the keys were made taller to allow room for lighting under the keys.  This makes the keyboard more difficult to use, and more prone to making errors, in our experience.  The nice lighting is not worth the loss in functionality, in our view.  Figuring out how to change colors is also very difficult.

  
",Color: Black
69,6,"







  
  
    Amazing Set! My Gaming Teen LOVES it! Superb Customer Service!
  
",5.0,LeighLeiben,"Reviewed in the United States December 31, 2016","









  
  
    
  I have stalked this keyboard and mouse combo for a year on Amazon because I knew it was perfect for my nearly 13 year old son who games NON-STOP on a large, touchscreen PC.  We have purchased endless wireless keyboards, mouses, and headsets and I learned fast that when it comes to gaming....you can either waste tons of money on wireless only to get endless lag and complaints from your teens...OR you can buy wired devices that are much faster and don't need replacement every six months.I ended up paying $40.00 for this set because sadly....they ran low near Black Friday and Cyber Monday and my choice was ""wait for it to go back to $29.99 and risk losing it entirely...or suck it up and pay more to make sure you get it"".  So I paid $40 and am still just as thrilled as the $30.00 I had planned to pay.  They keyboard is large and FINALLY I cannot hear him clicking away endlessly no matter where I am in the house.  The colors are very vibrant and the mouse is really very high end with lots of options compared to higher-priced models.  My son didn't ""want"" a wired set because like all younger kids....they've lived in a wireless world their entire lives.  But since I did my research and bought a USB Hub....he's thrilled to plug all of this in (plus I bought him wired and lighted headphones/microphone awhile back that need 2 ports themselves) without actually losing 4 total ports.He says the keyboard is speedier and much easier to use for gaming as well as in-game chat.  The colors are great for him and he likes the ability to switch modes on the mouse, as well as choosing ""breathe"" to fade colors in and out or to keep the mouse one color.  He likes the DPI and Anti-Ghosting options, but is still acclimating to when and where to use them.For a Christmas Gift, this was perfect for my son because he's already been at the age for several years where he wants NOTHING but ""Steam Gift Cards"" and gives me zero ideas of what to put under the tree.  This was reasonably priced, exciting for him to open (it's the first thing he hooked up and even stopped opening gifts to do so), and actually seemed to be more of a thrill than the replacement HD TV I bought him for his bedroom (he was using a 20 year old tube TV).  I personally love the look of it and the membrane keys are nearly silent compared to any style of keyboard.  The keyboard has solid weight and wiring with no cheap attributes that make me fear it breaking after a few months.For a teen that is hard to buy for and you aren't looking to spend $200 on a single gift....this was perfect.  And although I'd have loved to get the normal price of $29.99....I don't regret snatching it up for the $39.99 price one bit.  He loves and I love it and I recommend it to anyone looking for a great gift to a gamer or just someone who loves awesome colors, speedy response, and a large/nice layout.  I absolutely recommend this set above others in the ""Under $100"" price range.  Really a fantastic purchase!****UPDATE January 20, 2017******I had a minor problem with the mouse, but the keyboard is functioning famously!  I contacted the seller and unlike many transactions, the seller responded within the hour with a solution.  They offered a replacement mouse that is ""upgraded"" without my needing to return the whole set (since I have no issue with the keyboard) and apologized for any problems with the mouse, which were minor.  My son experienced the mouse ""going off in all directions despite using directional keys"" and as soon as I contacted the seller about the issue, he/they immediately offered to send an upgraded mouse at no cost to me without the hassle of returning the mouse that isn't working properly.  The response was lightening-fast and despite only contacting the seller mere hours ago....they already responded, solved the problem, provided a code to purchase a replacement mouse (at no cost to me) and were clearly interested in my experience with the new mouse once it arrives.  This is some of the fastest and most accurate ""correction"" of a minor problem I have had on Amazon and this Seller is clearly dedicated to excellence in both service as well as functionality.  I'm more than impressed as a regular Amazon shopper in the diligence, speed, and correction to what is essentially a ""hinky"" mouse that may or may not be manufacturer defect.  They didn't question the problem with the mouse and immediately offered an upgraded mouse for free with no need for me to go through the exhausting exchange and return/refund experience.  I just contacted them with the problem and they responded, corrected the issue, and had a new mouse available to me within about 3 hours of my first contact.  This is truly excellence in customer service and pride in their products.  I cannot recommend this Seller enough in their ability and care in response, correction, and ability to provide truly awesome service.  This is a Seller that should fall into what I call ""Stellar Seller"" on Amazon.  Amazing service and quality products and they actually DO honor their guarantee without argument or lack of speed and response.  Truly and honest seller invested in their products!  As a long-time Amazon shopper....this experience is in my Top 3 for excellence and I HIGHLY recommend them for their service as being awesome, fast, and totally easy.  Thanks so much for making this Christmas Gift as great as it was when I bought it.  Truly a trusted and honest Seller.  Would recommend again and again!!*****

  
",Color: Black
70,4,"







  
  
    I love it!!!
  
",5.0,Amy Jane,"Reviewed in the United States December 4, 2018","









  
  
    
  I'm really glad that I finally got this after waiting! It's excellent quality and it's beautiful the light goes out into sleep mode if you're not using it and it's easy to plug in to an external Hub or into the PC. It was a great investment and it came with a matching mouse which I am not currently using at the moment. I was concerned that the lights and controls on my Mac wouldn't be triggered on this keyboard, but the keys work perfectly.  I can press volume down and up on this keyboard and I don't have to lean over to reach my Mac . I love it so much.  Just plug it into the computer or the external  Hub and then restart your computer and it should work perfectly. I want to get a second one. Probably the white pastel in the near future for my other office. I don't want to chance breaking them  by moving them around too much. It is a bit big and little heavy, but I like that. I feel it's sturdy.

  
",Color: Black
71,0,"







  
  
    Bend the Knee.....The God Of Keyboards Has Arrived
  
",5.0,Jacob A.,"Reviewed in the United States January 7, 2019","








  
  Your browser does not support HTML5 video.










  
  
    
   Since the time when I was a wee lad, I've become a slave to the sub-par keyboards that have been allowed to roam the earth. Bound by their tyranny, I always dreamed of one day finding a savior to free my from my prison. Twas the night before Christmas when a sponsored ad by Amazon found itself upon my screen. My savior had arrived to take his place on the throne....and Amazon chose me to join him. I followed thy lord of keyboards to the checkout screen and placed the order. 3 moons later it arrived. Twas a majestic sight to say the least. From the moment the King's usb connector slid himself ever so gently into my computer, he claimed his throne on my desk...never to be moved again.I bought this keyboard to find an improvement on my previous keyboards and instead discovered the true meaning of love. Its a beautifully crafted piece of mastery, and at its price, we should all be singing of Lord Havit's grace. Our keyboard, who art fulfilled by Amazon, hallowed be thy game.

  
",Color: Black
72,43,"







  
  
    Excellent keyboard for standard and lower/middle gaming. A good mid-grade quality feel at a low price.
  
",5.0,C. Brown,"Reviewed in the United States August 31, 2016","









  
  
    
  It's a very nice keyboard. I was surprised with it thinking it was going to feel cheap, but it actually doesn't feel cheap. It doesn't feel top quality though. More like a mid-range quality. Which I feel is good considering the price. It's laid out well, though some may not like the shape of the Enter key. The LED lights are very bright, which makes it a shame that the letters themselves are not backlit. Just behind the keys. The keys themselves feel alright. The arrow keys have a nice feel as they have a slight circular indentation. I kinda wish all the keys were like that.Overall, I'd say for the price this is a great keyboard for this price range. Not for a pro gamer, but lower end or beginner gamer or just standard users would find this a great keyboard. Better than the TeckNet Gryphon keyboard from the same price range I also recently reviewed.Edit: Forgot to note that I did not really need nor try the mouse. At a glance, it looks pretty cool and not bad. But I haven't tried it, so I can't put an opinion about it in this review.

  
",Color: Black
