,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
92,85,"







  
  
    Speed up your Raspberry Pi or phone
  
",5.0 ,TinyZombie,"Reviewed in the United States April 6, 2018","









  
  
    
  These new ""A1"" class cards are very noticeably faster when used as the OS drive in single board computers like the Raspberry Pi3B. Normal SD cards are highly optimized for sequential read/write, which is what is done in cameras, but a computer OS does a lot of non-sequential I/O, and most SD cards are terrible at that. And I mean really terrible! Like hundreds of times slower than ""A1"" class cards!Swap the old Class 10 SD card in your Raspberry Pi3B for one of these and it will seem like a new computer. The ""A1"" class cards were designed to speed up app performance in phones and tablets, but the benefits apply to single board computers as well. So whether you want to speed up your phone or single board computer, the ""A1"" class cards are the ones to get.It won't make CPU intensive software run faster, but it will make the whole system more responsive and eliminate most of the little stutters and pauses that plague singe board computers using SD cards as their boot drive.

  
",Capacity: 32GB
93,65,"







  
  
    Average speeds, different devices or hardware did not change speed much
  
",3.0 ,Joe Cussack,"Reviewed in the United States December 1, 2017","









  
  
    
  To start off with if you are expecting to get WRITE speeds of 100 mb/s forget it, a card like this would be much higher in price.However i knew beforehand this would not get these WRITE speeds but i was hoping i could get the 100mb/s read speeds but i did not.I only tried it on my desktop using a usb.3.0 card reader ( from trascend)Write speeds were 23.5 mb/sread speeds were 32.0 mb/sFor reference it took  2 hrs and 13 min to fill up the entire card with data, and 1 hr 37 min to read it.Using this on a phone ( samsung galaxy s5) it wasn't too different, the write speeds actually droped to 20 mb/s while the read speeds jumped a bit higher to about 40 mbs. Please note ''up to 100 mbs speeds'' means potentially not promised however i could not even get half of the potential speed.Overall if you can get this card below $60 go for it ( i never thought id say this for a 200 gb micro sd card!) , otherwise if speed is important to you go with a faster card probably the sandisk ''extreme'' line which normally have a gold color ( but x3 times more expensive)I am not entirely disappointing with the card, mine was for simple use but anything actually requiring the speed may want to hold off.for those people that doesn't understand how hard drive and memory formatting  work ill list the formated exfat size so you know the actual size formatted  : 183GB

  
",Capacity: 200GB
94,96,"







  
  
    Failed after 3 months
  
",1.0 ,Fritz,"Reviewed in the United States April 27, 2020","









  
  
    
  Purchased in December 2019 for a Dash Cam, it was actually recommended on the page of the Dash Cam that I bought. In March I looked to play back a day, and there was nothing there. I reformatted to start fresh and it worked for a day then the next day nothing was there when I tried to playback. Then when I returned to the main menu I got the message to insert memory card on my Dash Cam, it was no longer even being recognized. I brought it in the house and checked it on my computer and there were videos from Jan.-Feb. 24th, that did not show on Dash Cam, but nothing for March at all. Tried to reformat on computer, however it failed. It is completely useless to me. I am thankful that I discovered this before some incident may have happened, only for me to then find out that my Dash Cam wasn't recording onto a memory card. This is unacceptable.

  
",Capacity: 32GB
95,137,"







  
  
    Setup easy but not a slam dunk
  
",4.0 ,Hermosatech,"Reviewed in the United States September 24, 2018","









  
  
    
  I bought 3 of these based on the great reviews.  My feeling, so far, the camera is pretty good and may be worth the accolades.  My review is based only on having just set the cameras up, not a long-term review.  The setup instructions are provided on a 3-fold document the size of a tissue.  The text has some English grammar flaws.  Still, the setup went fine with only one glitch:  The instructions say to download the app and connect the phone.  No problem there.  The camera and app sync'ed just fine and provided video immediately.  Great!  Then instructions then say to format the memory card in the camera while guided by the downloaded phone app.  But I kept getting an error saying there was NO CARD DETECTED.  The website doesn't make contacting the company for help easy.  However, I discovered that unplugging the power to the camera, then replugging saved the day.  The camera took a few moments to reconnect with my wifi.  THEN I retried formatting the card, and was successful.  Caution, the instructions say the formatting will take 2 to 4 minutes -- and it's true.  So be patient while waiting for the formatting.  The camera will go offline temporarily and the app will note that the camera is offline.  After the wait, however, the camera will return online and the app will again show that.  So here are my final comments:  1) Downloading the app and initially connecting the camera worked perfectly, including getting video on the app.  2) If the app says NO CARD DETECTED when trying to format the card, try unplugging the camera for a few seconds, then replugging.  Allow the camera time to reconnect to your wifi (a minute or so), then try reformatting the card per the instructions.  3)  The camera will go offline about 4 minutes during the formatting.  I still have a question, however:  Is there a way to view the camera video from a computer, or only on the phone?

  
",Capacity: 64GB
96,413,"







  
  
    Sandisk is defrauding customers!
  
",1.0 ,Abunasar Shahidain,"Reviewed in the United States February 25, 2021","









  
  
    
  I bought a Sandisk  micro SD memory card of 256GB capacity. When placed inside the phone it showed only 238GB. 18 GB were lost. When I called customer service, the person said, it was a typical value.  This much discrepancy should not be typical, rather an aberration.Sandisk is charging customer for products that they do not provide.

  
",Capacity: 256GB
97,747,"







  
  
    When this SD Card works, it works well. ...
  
",3.0 ,Charles Robitson,"Reviewed in the United States May 29, 2018","









  
  
    
  When this SD Card works, it works well.  The problem is that I don't know when/if it will or not.  There are times when it will stopp accepting files and I have to reboot the phone to get it to work again.  I even took the card out & did a full scan for errors to find and repair the errors.  So far that has worked.........until it doesn't.  There were a few times when the card was not recognized by the phone but did recognize the SIM card in the same drawer.  None of this should happen on such a regular basis, but I'm giving it many chances to work right And work well.

  
",Capacity: 256GB
98,768,"







  
  
    Memory corrupted after first use.
  
",1.0 ,Terry A. Morrow,"Reviewed in the United States September 24, 2020","









  
  
    
  I installed this into my android phone. I used bluetooth to transfer 104 pictures and 6 video clips from another phone and used bluetooth again to transfer the files back. The memory broke during the time I was trying to send the files back. The memory can no longer be formatted or used by my phone. I put the memory into a different phone and it is still unable to format. A loss of time and money. Sandisk is dead to me.

  
",Capacity: 32GB
99,44,"







  
  
    Great value in terms of storage per dollar, but SLOOOOOW.  Conditionally recommended.
  
",4.0 ,,"Reviewed in the United States April 20, 2019","









  
  
    
  MicroSD cards are a little odd in how versatile they are.  You can use them with adapters in DSLRs or as secondary storage in a laptop with an SD slot.  You can use them in phones, game systems, and other devices (dashcams, action cameras, security cameras).  The versatility means that you can have dramatically different requirements from use case to use case, and that a specific MicroSD product may be good for one, but not another.  What about the SanDisk Ultra 200GB microSDXC UHS-I card?If I'm being completely honest, I wasn't in the market for a high-capacity MicroSD card.  I was on a Kinja site and saw mention of a really good deal on these cards, so I bought a couple of them.  I knew when I bought them that they are a tier or two down from SanDisk's Extreme Pro line, but I was going for value at capacity, not raw speed.That's the rub, really... the cards are not fast.  How slow are they?  Though ATTO isn't the best tool for measuring MicroSD cards, I've still included a screen grab of the testing run.  Writes max out around 50MB/s, and reads at around 80-ish MB/s.  That's a far cry from the 100 MB/s write / 115 MB/s read that you'll get by spending more on a faster card, especially when you look at what happens to the speed of this item with SMALL random write and reads.So, who is this for?  Well, if you're looking for large storage to add to your phone or tablet, this is a good buy.  It's also good for non-DSLR cameras of almost any type.  What it's not as good for is to use as primary or secondary storage for a PC or laptop.  It also wouldn't be a good choice for DSLRs, in my opinion.  If performance is your primary need, you should look elsewhere, as there are faster choices.  However, if you're ok with the speed penalty, this is a solid product, and I recommend it.

  
",Capacity: 200GB
100,120,"







  
  
    Perfect for the Gopro 3 and 4
  
",5.0 ,,"Reviewed in the United States November 28, 2017","









  
  
    
  This was a wonderful price and so I bought 2 :-)  I have been using the Ultra for a long time in my cameras and drones which hold the Gopro 3 and 4.  I have never had any issues other than I needed spares so I took advantage of the special.  I don't think you can go wrong with using SanDisk so feel comfortable if you are deciding on what to buy.  Just a small note.  many of the action cameras say they can use  up to a 64gb but I found that is not always true and 32gb was the highest I could put in them.Take Care,  GrandpaJake :-)

  
",Capacity: 32GB
101,796,"







  
  
    Card Memory Arrived Corrupted
  
",1.0 ,Jonathan Phillips,"Reviewed in the United States September 26, 2020","









  
  
    
  Bought this item for my Nintendo Switch. Didn’t see any signs of tampering with the packaging and the card looked good (no uneven color, bad letter printing, etc.). After multiple reformats and failed attempts to transfer my library I downloaded a program to test the SD card. Turned out the read/write rate was much lower than advertised (about 15% of what it should have been) and more than half of the card was corrupted. I decided to go ahead and purchase one from a store in town after returning the defective card which worked great. If you do purchase this product I would highly recommend testing it on arrival.

  
",Capacity: 200GB
102,88,"







  
  
    Don't pay the same price for less - Regarding Nintendo Switch and this model SD card
  
",5.0 ,Jack Dashing,"Reviewed in the United States September 13, 2020","









  
  
    
  i don't know why i see so many positive reviews on their ""Nintendo Switch"" branded SD cards... you would pay the same price as the 400gb non-branded card, as you would the 256gb Switch branded card.Writing this review solely to help people not to be duped... unless of course you are willing to sacrifice almost double more space just for a design on a centimeter square chip that you'll never see again once it's in your system ;)

  
",Capacity: 400GB
103,103,"







  
  
    Lost all my valuable pictures, music, videos and files
  
",1.0 ,Golf,"Reviewed in the United States September 1, 2020","









  
  
    
  I bought this last year and was paying extra for this card even tho it’s more expensive than other brand but the card was corrupted in Feb 2020 after I care back from my trip to Buenos Aires. I lost all my valuable picture, music, pictures and my Samsung phone wouldn’t start when this SD card was inside. I tried to contact them thru email giving on the warranty note but they asked me to show them the picture of files in the folder and asked me to tried with another phone and to try with another sim card etc., so many things that they request me to do. I tried to explained them that my phone doesn't see the SD card anymore and then are not even helping or replacing the item for me. very disappointed how they treat customer.

  
",Capacity: 256GB
104,197,"







  
  
    Perfect for Android Phone
  
",5.0 ,Laura G.,"Reviewed in the United States March 13, 2021","









  
  
    
  I had a 128 GB micro SD in my Samsung Galaxy 9 for the last few years, but I finally filled it with all the pictures and videos I took of my son his first year. I refuse to get rid of any of it so instead of wasting my time going through everything and actually cleaning it up I just bought a bigger SD card. Perfect solution for a mom of a 1.5-year-old who just doesn't have the time.SanDisk makes a fairly reliable product most of the time and so far it's good. I would recommend for anyone getting an SD card for their phone to go big just to avoid having to upgrade later. It's only an extra $10 or so from the one smaller than this.

  
",Capacity: 256GB
105,508,"







  
  
    FAKE FAKE FAKE
  
",1.0 ,Deanangelo,"Reviewed in the United States August 24, 2020","









  
  
    
  These memory cards are fake,Ive been using this brand since they came out, never an issue. I installed 2 cards in 2 different cameras and just checked them,afte thinking I was capturing footage(go pro) and they are blank, unable to be rad by mt computer...I purchased sandisc rescue pro recover, and was unable to recover anything, as there was nothing to recover....  DO NOT PURCHASE FROM THIS COMPANY..bogus,counterfiet

  
",Capacity: 64GB
106,505,"







  
  
    Works great for Nintendo Switch.
  
",5.0 ,Adam,"Reviewed in the United States September 9, 2020","









  
  
    
  Bought this for my sons to use with their Nintendo Switch. It works just as I expected and have had no issues to report. I have been suggesting this product to all of my friends that own a Switch. There are videos that talk about these having better compatibility than the faster cards and with further homework done I came to the decision to buy this. Glad I did.

  
",Capacity: 256GB
107,215,"







  
  
    ***Updated*** Sustained read/write speeds
  
",4.0 ,Tom,"Reviewed in the United States April 23, 2019","









  
  
    
  ***UPDATE***My first  post was based on my new laptops internal micro sd card reader.  I decided to test using my external reader plugged into the USB 3 port.  Results were night and day jumping from the initial 25mbs to 85mb.  I appologize for my first post.  The issue was the laptop manufacturers poor implementation of the internal reader.***First Review using internal reader below***Multiple tests of reading and writing from/to USB 3 external hard drive and internal laptop SSD.  Only 25mb sustained read and write speeds.  Same result as a USB 2 flash drive.  Unimpressive and at that speed really only good for backups.  Usable space of the 200gb card is approx 183gb which is not unusual.  My purpose for the card was to always have it inserted into laptop and use for imaging pc's and storing image files - however given the (slow) speed I do not believe I'm going to use it for anything else but to backup image files.  Shame really.

  
",Capacity: 200GB
108,673,"







  
  
    Best bang for your buck for Nintendo Switch Storage
  
",5.0 ,Matthew Bush,"Reviewed in the United States September 26, 2019","









  
  
    
  As a proud new owner of a Nintendo Switch I knew I had to increase its storage size right away.  This card bought from Amazon and not a third party seller lots of fakes out there people, Works great i think after formatting it in the switch I got 389gb of usable space.  The 512gb card at the time I bought the 400gb was double the cost just not worth it cheaper to buy 2 400gb cards and get more storage in the long run.

  
",Capacity: 400GB
109,511,"







  
  
    This is bigger than my first hard drive.
  
",5.0 ,devtank,"Reviewed in the United States January 15, 2019","









  
  
    
  In 1992/3 I bought an IBM 100gb hard drive which at the time were something in the region of 2000 punt, (or pre-euro Irish pounds) which is like a Tesla or something now.Actually, I accidentally bought two of these, and I really am struggling to find a use for the other one. It is fast, I dont know the figures but dumping 90gb of data onto it in one go was writing for about 20 minutes (I have a USB 3.1g2 reader).In a thousand years, some (alien?) archaeologist is going to find these washed up on the shores of Lake Atlantic, and make earrings out of them.

  
",Capacity: 128GB
110,549,"







  
  
    Very happy with cost and performance
  
",5.0 ,Heather,"Reviewed in the United States October 12, 2019","









  
  
    
  I bought this to expand storage on a Fire tablet, so my son could watch downloaded movies while on the plane for fall break.I'm always skeptical about low cost SD cards but this one is great.No problems whatsoever. The tablet shows it had 119 Gb available (I bought the 128) which is in line with other cards I've purchased.I put 10 (720 HD) movies on it and only used about 18 GB of space so there's lots of room left over for other uses!

  
",Capacity: 128GB
111,68,"







  
  
    It works for the Tesla DashCam
  
",5.0 ,Phil,"Reviewed in the United States July 13, 2019","









  
  
    
  I used the SanDisk 32G flash drive on Tesla Model 3 for the dashcam.  But it is full in a short period of time like a week or so.  Then I tried out the SanDisk ultra microSDXC UHS-I 256GB with the Suntrsi TF/SD card.  It works!  So far that is no corruption.  I think it will last for weeks before it is full.  I can view the video easily on a Mac or on the iphone 6s plus.  I have other set up before but they have a hard time to be viewed on iphone.  This is very easy to be viewed on iphone with no problem.  The microSD fits right inside the Suntrsi card.  The resulting size is the same as a regular Flash drive!  I bought two Suntrsi cards and two SanDisk microSD cards so I can swap it out when one is full when I am on the road. I am happy with this set up.

  
",Capacity: 256GB
112,230,"







  
  
    Deception and damaged product
  
",1.0 ,Melissa M,"Reviewed in the United States March 17, 2021","









  
  
    
  First off, I ordered a new SD card.The SD card arrived in what appears to be a repurposed piece of the large bubble wrap.  The exterior cardboard packaging of the SD card itself has been cut significantly and taped shut with ordinary ""Scotch"" type tape.  The interior protective plastic packaging that actually protects the SD card has also been cut opened and taped shut.  In addition to the open packaging, the protective covering has been crushed, potentially damaging the card.  It is not worth the risk of placing the obviously tampered with device into any of my devices.  This was clearly a deceptive tactic.  Sending a very obviously used item in place of the ordered new item without customer consent is certainly an inappropriate tactic.

  
",Capacity: 64GB
113,694,"







  
  
    3 thumbz up?
  
",4.0 ,Nathan,"Reviewed in the United States April 10, 2020","









  
  
    
  My 6 yr old has been playing his little heart out on mario odyssey and other games on his switch lite and I have been hitting the nintendo eshop up myself here in the past couple weeks on my switch... All of a sudden-- bam!! OUT OF SPACE... I bought a couple of these 64gb SanDisk cards and... Tahda! Now I've got more space than Star Wars! -very pleased with this product-

  
",Capacity: 64GB
114,661,"







  
  
    Avoid.
  
",1.0 ,J. Aldridge,"Reviewed in the United States July 3, 2020","









  
  
    
  Product packaging seemed legit enough, the card detected at the expected size, and seemed to do a few writes at the expected speed.I stuck it in my phone, and it doesn't hold anything near what was advertised. I was straight up scammed, and am upset. Avoid.

  
",Capacity: 128GB
115,311,"







  
  
    Good flash card
  
",5.0 ,Gerald Gregones,"Reviewed in the United States March 19, 2019","









  
  
    
  I got this as ""expansion"" memory for my wife's Lenovo chromebook.  Overall it seems nice.  The adapter works and the capacity shows as the proper just under full listed value.  The only thing I didn't like was that on her chromebook the slot doesn't let you insert the card/adapter fully, it sticks out a little.  I had intended for her to simply stick the SD card in and let it stay in the machine effectively raising the innate 64Gb of memory an additional 200+Gb, but it sticks out.  It's not a huge deal she just has to carry it in the sleeve for the laptop and only insert it and put stuff on it if she needs to.  A good purchase even if it wasn't EXACTLY what I had intended.  Plus it's tiny so you could put it in a phone I think.

  
",Capacity: 256GB
116,195,"







  
  
    Faulty SD card
  
",3.0 ,Vince,"Reviewed in the United States September 1, 2020","









  
  
    
  This card claims to be ideal for MIL cameras which should include dash cams. However, this card requires to be formatted but for some reason Win 10 cannot format this card. Fortunately, my Android phone can read and format the card -- unfortunately, my dash cam cannot recognize the Android formatting. When I plug the microSD to my computer, Win 10 wants to format it but can't. However, when it is plugged into my phone, I can access the files in the microSD card through my phone. So I can only conclude that this microSD card had some internal wiring restriction that won't work for Windows and only for Android. It's not a complete waste of purchase since I can use this to upgrade the microSDs on my wife's and my phones. But I am disappointed that this card is made so limited in use. Although I can use it for my phone, it was not my intention when I bought this. So buyers beware.

  
",Capacity: 64GB
117,136,"







  
  
    Keep coming back to SanDisk
  
",4.0 ,Jeff H.,"Reviewed in the United States October 23, 2019","









  
  
    
  Standard for all my reviews: When reviewing products, I always remain objective and honest about the product or service. I always review with information that I feel others would like to know about the product as I always assume what I'm writing will influence for or against the purchase. I always try to go above and beyond surface characteristics and input into quality, value and application. Most importantly, I will always end the review with an answer as to whether I'd purchase the product again which I believe is the most critical question pertaining to the item. To manufacturers: Want me to review your items, just let me know!I've dabbled in off-brand electronics in the past in order to save a few dollars.  I keep coming back to SanDisk because I know it's going to function exactly how I need it to and be a quality purchase.  It's great to be able to take a vendor and their product for granted in knowing I have that confidence out of the box.  This was the case with this 32GB MicroSD card as well.  Granted, not much can go wrong here but it was delivered quickly, out of the packaging and in the device within 3 minutes of opening.  I could save a few $ by going with a different brand but I just trust SanDisk too much.

  
",Capacity: 32GB
118,67,"







  
  
    BUYER BEWARE - AMAZON SHIPPING FAKE CARDS
  
",1.0 ,Lorna Carnahan,"Reviewed in the United States January 30, 2019","









  
  
    
  Decided to purchase this 400 GB microSDXC card for an upcoming trip out of the county. Just like you I read some of the recent reviews warning of cheap knockoff cards being delivered. Seeing that its a ""SanDisk"" fulfilled by Amazon and at a huge discount, I decided to roll the dice and hope for best. This was a mistake.After I put the card in and formatted it, Windows 10 recognized it as a 395GB drive. Awesome, I was one of the lucky ones that didn't get a fake. Or so I thought. I loaded a few files onto it and everything seemed to be working fine. Just to double check, I downloaded one of the free programs floating around that verify the integrity of SD cards. 30 minutes in I received an error message saying there was an error with the card. The program said my card had only a little over 6gb of usable storage. Thinking this might be a fluke I downloaded another similar program. Same outcome. As a final check I decided to try and copy 20gb worth of files onto the card and a windows error popped up saying there wasn't enough space. This advertised 400gb card is really a 6gb.The packaging and build quality were just good enough subdue my suspicion. I urge anyone purchasing on of these cards to run a check on it. These cards function ""properly"" and fool windows into seeing it as the storage capacity advertised.**IF YOU FILL THESE FAKE SD CARDS TO CAPACITY THEY HAVE A TENDENCY TO CORRUPT AND YOU RUN THE RISK OF LOSING ANY FILES, PICTURES, MEDIA ECT. THAT YOU HAD STORED ON IT**Purchase these cards with extreme caution. Best of luck.

  
",Capacity: 400GB
119,540,"







  
  
    Great, fast storage card
  
",5.0 ,Rshuren,"Reviewed in the United States July 9, 2020","









  
  
    
  I use this card to off site back up of key files from my Mac Pro and my wife's Mac Book Air.  It mounts quickly, worked at USB 3 speeds or faster and has all the capacity needed.  I slip it into my pocket after a weekly backup, then it goes into my desk at work (in a lockable drawer) in case it is needed.  Very comforting to know our priceless photos and other documents are safe, somewhere that than in our house in case of a disaster or robbery.

  
",Capacity: 256GB
120,239,"







  
  
    HIGHLY FUNCTIONING AND AFFORDABLE MICRO SD CARD FOR THE NINTENDO SWITCH!
  
",5.0 ,AllieR,"Reviewed in the United States January 3, 2020","









  
  
    
  There's nothing to dislike about this product. It does what it claims to do, it does it well, and is VERY reasonably priced...especially when you compare it to the cost of equivalent micro SD cards just a year or two ago.I bought this product for my Nintendo Switch because the core system only comes with a measly 32 GB of system memory, only 25 of which can be used for games/downloads. I love my Switch, but this core memory was just not enough. Switch games are smaller in file size than the average Xbox One or PS4 game, and I will typically try to get physical copies of the larger games anyway, so a 200 GB micro SD seemed like more than enough.After doing research and talking to some techies, the best choice for a reasonable micro SD came to be the SanDisk Ultra. The Nintendo Switch doesn't support READ speeds higher than 100 mbps (which the Ultra caps out at), so buying a more expensive card that specifically supports that higher read speed would only be a waste of money for use in relation to the Switch. I've seen multiple people test the loading times and performance of games off of higher end cards that are technically more ""capable"" than the SanDisk Ultra, only to find that everything is EXACTLY the same. As long as your card can reach READ speeds of 90 mbps or so, you're perfectly fine using it for the Nintendo Switch.The one minor benefit you would get from a more expensive card is a higher WRITE speed, meaning games would download a little bit faster...but if you are downloading games at the end of sessions, and overnight, it would be a nonissue anyway.Pure and simple $27 and free shipping (with Prime) for 200 GB of memory on my Switch? That's a steal.

  
",Capacity: 200GB
121,521,"







  
  
    The pro-con list
  
",5.0 ,Amazon Customer,"Reviewed in the United States September 7, 2018","









  
  
    
  One star on durability. It's not even fair to ask that for things like this. There fragile as is. Expect that if you didn't know.Works as described so it's 5 stars.Pros? It workedCons? Ok.It didn't brew me coffee.The dog can't find it when playing catch.The cat didn't care about it at all. He just slept through the discussion.The wife thought it was garbage and threw it out.It tastes horrible when cooked. Salt to taste.It's not fire proof.Not bullet proof either.The bearded dragons lay on it. Making it invisible.It was arrested and is out on PPD, so that's fun.It drinks a lot

  
",Capacity: 64GB
122,128,"







  
  
    Not functional
  
",1.0 ,Sunmoon,"Reviewed in the United States November 8, 2019","









  
  
    
  Never ever purchased any memory card that is not functional. This one won't do its job even after reformat. Only about 2GB space is functional (a 256GB piece). More than ~ 2GB won't do anything just like it's full. A fake one or what happened to SanDisk?

  
",
123,731,"







  
  
    Great Micro SD Card. Probably the best in the business.
  
",5.0 ,SoulSina11,"Reviewed in the United States August 29, 2018","









  
  
    
  I got the 128GB model for the Sony ICD-UX560 Voice Recorder. It adds hundreds of hours (1500 hours if you use the 2nd best quality audio quality). I've bought SD cards from Sandisk before, and they've never disappointed me. I always come back to their products because of the speed of their cards. There's not much I can really say other than some other company's SD/MicroSD cards have been faulty, but Sandisk has yet to have issues with me. (If problems arise, I will keep you all updated, of course).

  
",Capacity: 128GB
124,653,"







  
  
    Works perfect
  
",5.0 ,Cody R. Rachau,"Reviewed in the United States January 23, 2020","









  
  
    
  Popped this guy in my dashcam, it was instantly recognized, and the dashcam formatted it perfectly.Like all cards, you don't actually get 64 GB of usable storage, but that's a post for another dayTransfer speeds were very fast, and the included full size SD adapter is appreciated. I've had good luck with SanDisk products in the past, so I expect this to last for some time

  
",Capacity: 64GB
125,638,"







  
  
    BUYER BEWARE!  NON-REFUNABLE PURCHASE!!!  Write speed at 22Mbps not 60Mbps
  
",1.0 ,Dean Stone,"Reviewed in the United States December 26, 2019","









  
  
    
  The advertised write speed was 60Mbps (with disclaimers). It actually tested at 22MBps, and was dropping frames while recording HD 1080p/60 video. My camera records at 28MBps. I bought 3 of these at $8.89. Opened 1, to test it,AND.. Amazon won't refund even the unopened 2. Nowhere did I see the terms NON-REFUNDABLE PURCHASE before checkout.I've tested at Transcend 32 GB microSDHC Class 10 UHS-I Memory Card with Adapter 90 MB/S (TS32GUSDHC10U1) ($20.94.) The tested write speed on these was 85MBps. I guess you just have to spend more to get quality.Live and learn.

  
",Capacity: 32GB
126,778,"







  
  
    This is the best Micro SD card that holds this much storage
  
",5.0 ,POWER ELECTRIC SUPPLY CARSON,"Reviewed in the United States December 7, 2017","









  
  
    
  This is the best Micro SD card that holds this much storage. I honestly love this product, because I am one of those people that takes A TON of pictures everywhere I go and I needed this to store all my pictures. Also since I sometimes do forget to empty out the cards before going out, this has made my life so great. Also the price is very reasonable , because I just paid once and I don't have to worry about anything ever again. Thank you so much for this great product!

  
",Capacity: 128GB
127,688,"







  
  
    Perfect upgrade for the Samsung Note 8
  
",5.0 ,The Dude,"Reviewed in the United States January 16, 2019","









  
  
    
  I used this 400GB microSDXC to upgrade from a 256GB microSDXC card.  Was a little tricky transferring the information without any loss to apps and data. Ended up using a third-party software  (free DiskGenius program online) to properly configure the card and transfer information, utilizing the whole card - just transferring information resulted in 'unallocated space' with a partition that I had to use the software to fix. Card worked perfectly. Android recognized the full size of the card and everything works flawlessly!

  
",Capacity: 400GB
128,334,"







  
  
    Must haves for the Nintendo switch
  
",5.0 ,Keylo,"Reviewed in the United States September 3, 2019","









  
  
    
  This card is a steal at the price.I was a bit worried when I saw some reviews about counterfeit cards so I was able to run a program called h2testw to see if my card was legit or not and everything checked out fine. I've been able to transfer all of my switch games over to this monster of a card with no problems and when I play the games they load up just fine with no errors. If you're looking for a new SD card look no further get this card before the price goes back up.

  
",Capacity: 400GB
129,10,"







  
  
    this was not a good purchase, my previous review was deleted but here ...
  
",1.0 ,K. T.,"Reviewed in the United States April 18, 2018","









  
  
    
  SD card failed after only a couple of weeks, will not read, will not save anything, this was not a good purchase, my previous review was deleted but here it is, in reality I am dissatisfied with the way this was handled, the card was bad, did not work as intended and I wished it was shipped on time. As such I would say stay away, there are other cards and other sellers.

  
",Capacity: 200GB
130,12,"







  
  
    400GB for my switch!
  
",5.0 ,Richard Macias,"Reviewed in the United States September 25, 2018","









  
  
    
  Purchased for my Nintendo Switch, works perfectly! I originally thought it didn't work because I kept getting an error on my console when I copied my old SD to the new one using my macbook, but apparently the issue was introduced because I used a macbook due to how their files are stored on their SD format. I switched over to Windows, copy/pasted my data from the old to the new and everything just worked like nothing ever happened.Also, I learned that the Sandisk Ultra is actually faster than the Sandisk Extreme for nintendo switch. this is because the Switch explicitly supports the SDXC-UHS-I. So if you're looking to benefit from the speeds on the UHS-III, you're going to actually lose performance by a 10th of a millisecond.TL;DR: If you're looking for a SD card for the switch, no matter the capacity, this is the highest performing chip available to you.

  
",Capacity: 400GB
131,169,"







  
  
    Real 128GB micro SD card
  
",5.0 ,Chuck,"Reviewed in the United States May 29, 2020","









  
  
    
  I received the 128GB micro SD card for my Nintendo Switch Lite today and tested it to verify the storage and speed of the card using h2testw. The seller was Amazon, and the card is legit. I was concerned about receiving a fake card because of some of the reviews, but fortunately I received a legitimate micro SD card. I will post an update if anything goes wrong with the card in the future.

  
",Capacity: 128GB
132,670,"







  
  
    Lots of space for music and with every cent
  
",5.0 ,Tracey Mahoney,"Reviewed in the United States October 17, 2019","









  
  
    
  What can I say? I got a new cell phone as my other was only 32 gb and not enough space to hold my 60+ gb of songs and pictures. I saw this and though it would be great the brand I always buy in flash drives and cards and no problems . Put it in my cell phone easily with no problems . Transferred 68 GB of music this am and working like a charm, well worth it for the price. Now lots of choice for music  without deleting and adding

  
",Capacity: 128GB
133,700,"







  
  
    John russo
  
",5.0 ,John Russo,"Reviewed in the United States January 17, 2021","









  
  
    
  hello I bought a SanDisk SD card I have been using SD cards for quite a while now I take many many pictures and videos and SanDisk SD card does not let you down it is amazing I give it 5 stars.  if you need SD card the SanDisk is the only way to go you know that you get your money worth out of it.

  
",Capacity: 128GB
134,724,"







  
  
    Formatting crashed, disc to hot to handle.
  
",3.0 ,Mark Hastings,"Reviewed in the United States March 4, 2019","









  
  
    
  I bought four of these for use with trail cameras. One of the four had been working with difficulty but when I went to download the photos to my laptop yesterday, the disc was not readable. I tried reformatting the disc on the camera and laptop but neither would work. When I removed the disc from the USB reader plugged into the laptop, the disc was extremely hot.

  
",Capacity: 64GB
135,267,"







  
  
    Black Friday and Prime Day, this is a must.
  
",5.0 ,Devon,"Reviewed in the United States September 5, 2020","









  
  
    
  There you have it. Removable media is used by essentially all smart devices not made by apple (got that jab in early, not really though, I’m typing on my iphone) The need for micro s.d. cards always has me buying more and more, especially how quickly they keep increasing capacity and dropping prices.Like my review title states, on Black Friday and Prime Day, these things are always discounted and I take advantage of that, all the time. These are Sandisk, what groundbreaking news can I possibly state about these cards? Buy them on sale and you won’t regret it.

  
",Capacity: 256GB
136,477,"







  
  
    Excellent value with good performance
  
",5.0 ,,"Reviewed in the United States June 17, 2019","









  
  
    
  This is a review of SanDisk Ultra 64GB microSDXC UHS-I card with AdapterPurchased this to use in one of my home security video cameras. It was recommended to use at least a Class 10 memory card and this fit the requirement. 64GB is large enough capacity that it will store several days of continuous video recording from my security camera. I have viewed several hours of video captured on this card by my camera and it is perfect. No glitches or lapses in recording. The Class 10 speed of  this card is up to the task.

  
",Capacity: 64GB
