,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
169,171,"







  
  
    My hair loves it!
  
",5.0,Christina Marie,"Reviewed in the United States May 2, 2019","









  
  
    
  I ended up cutting my hair short in August of 2018 because my ends were looking pretty terrible and the rest of my hair wasn't too great either. I've been trying to grow it back out while taking better care of it, although because my hair dries super weird and frizzy, I usually end up using more heat than I want to. The Olaplex Hair Perfector No 3 has done a fantastic job of keeping my hair smoother and looking healthier.The directions say to leave on for at least 10 minutes, but I try to leave it on for at least an hour, usually close to two. I know that isn't possible for some of us, but I have noticed it definitely works better the longer you leave it on your hair! My hair is so soft and silky afterwards. My hair has grown out quite a bit in the last few months and I think the Olaplex might have something to do with that. It looks so much better than what it did before I cut it all off!

  
",Style: #3 Only
170,677,"







  
  
    Disappointed
  
",1.0,Maya,"Reviewed in the United States October 31, 2020","









  
  
    
  Tiny amount for the price so  be aware it's only 3oz. I got this because a friend reccomended it. Honestly.... I was expecting so much more. My hair is still dry, doesn't seem to have helped at all. I wouldn't reccomend this product to anyone.

  
",Style: #3 Only
171,769,"







  
  
    So great!
  
",5.0,Shanna,"Reviewed in the United States October 5, 2020","









  
  
    
  I blow dry and either straighten or curl my hair 2-3x per week. This stuff has definitely done wonders to keep it from becoming a bag of straw. Smells good, makes my hair feel good.

  
",Style: #3 Only
172,442,"







  
  
    Stopped my hair from breaking.
  
",5.0,clarece carter,"Reviewed in the United States July 19, 2019","









  
  
    
  My hair takes a lot of abuse.  We have a vehicle that doesn't have air conditioning.  My hair get blown and dried out.  One day I had on a black t shirt and there was little broken pieces of hair all over it.  It is a whole lot harder to get those little pieces off than it is a whole strand of hair.  My hairdresser suggested I get Olaplex and use it.  Wow I wore the same t shirt and there was hardly any hair on it at all.  I will be using this faithfully.

  
",Style: #3 Only
173,479,"







  
  
    Useless
  
",1.0,baharista,"Reviewed in the United States May 15, 2020","









  
  
    
  I have a really brittle hair, it is not damaged it just dried. I used it and it gave me a super soft feeling for a few hours and then it's gone. Such a waste of money. But I got my lesson.

  
",Style: #3 Only
174,64,"







  
  
    Really excited about how well this works!
  
",5.0,MBTop Contributor: Pets,"Reviewed in the United States January 24, 2018","









  
  
    
  I used this for the first time yesterday, slept with it in my hair and woke up this morning and washed it out. I can't believe how much better my hair looks and feels after the first use! I went from brown to platinum really fast and fried the heck out of my hair. My hair is still breaking a little but nothing like it was before I used this. I would have broken hairs all over my shoulders by the end of the day... no more! I can't wait to use this again! I will add an update after a few more uses with photos!

  
",Style: #3 Only
175,524,"







  
  
    Legitimate product.
  
",5.0,Nancy,"Reviewed in the United States September 5, 2020","









  
  
    
  This is exactly the same as my Olaplex 3 from my salon. It works very well, especially if left on overnight. I use in combination with the shampoo and condition (4&5) and have noticed a lot less breakage and damage. My hair is extremely long and bleached regularly, but I have very little noticeable damage thanks to this product.

  
",Style: #3 Only
176,196,"







  
  
    Expensive but gets the job done
  
",4.0,Jen,"Reviewed in the United States January 14, 2020","









  
  
    
  Olaplex absolutely worked for me. In two sessions, it restored my over-colored/over-heated hair to a more attractive texture and has strengthened it noticeably. My pictures show my hair brushed after drying naturally before Olaplex, then after a home-coloring and two treatments of Olaplex. I love that you can leave the treatment on your hair and let it work overnight and it doesn't leave your head greasy. The downside as many have stated is the price and amount you get (one bottle only contains enough for me to use it three times, and my hair could use more repair than that). I wish this product was more affordable so people on different budgets could treat themselves. Will I buy it again? Maybe once in a blue moon when my hair is especially dried out and when I can spend a little extra.

  
",Style: #3 Only
177,594,"







  
  
    OH MY GOD!!
  
",5.0,Kelsey P.,"Reviewed in the United States March 5, 2019","









  
  
    
  I was recommended this product by my hairdresser after I had decided to go from dark chocolate brunette to bleach blonde in a matter of 1 month. Any who knows hair knows that my ends were absolutely fried. I loved having my long hair but I wanted healthy hair as well. After the 1st use of Olaplex No 3, my hair felt like silk! It was shiny, lustrous, soft to the touch, and most importantly returning to its natural health. While being a blonde was tiring and I eventually went back to brunette, I still use Olaplex No 3 and I'll never use any other hair restoring mask again.

  
",Style: #3 Only
178,170,"







  
  
    Works Great Not a Fake
  
",5.0,Nurgle,"Reviewed in the United States February 22, 2019","









  
  
    
  Nurgle's Wife Here: I compared this with the Olaplex that I bought directly from Olaplex and it appeared to be the same in every way. I like Olaplex and use 3 regularly. It works great for keeping my hair in good shape and keeping split ends at bay. My hair is naturally wavy and if I don't feel like trying to coax out curls, I'll use a small amount of Olaplex in my hair after my shower, then brush my hair straight, and let it dry. It dries very straight, feels soft and smooth, and it doesn't feel weighed down (I don't use a lot of product, maybe a dime size, but I have thin hair so it doesn't take much for me.

  
",Style: #3 Only
179,288,"







  
  
    Better for long term damage. Use #6 for instant befits.
  
",4.0,RJ,"Reviewed in the United States July 5, 2019","









  
  
    
  With #3, you get smoothed hair and long-term repair. The downside is, you have to use a generous amount of product to see immediate results. I don't use #1 or #2 but I'm guessing this works better when combined with those. The scent is great. I didn't find it as moisturizing so the 3rd time I used it I ""washed"" my hair with just conditioner afterwards and preferred those results. I did purchase #6 as well, which I gave 5 stars for instant, smoothing results and I only need a dime size of #6 on my long hair. My hair is colored but not damaged - I definitely recommend #3 for long-term help with damage and #6 for smooth results that make hair look better instantly and over time.

  
",Style: #3 Only
180,102,"







  
  
    Results comparable  to $3 bottle of Fructis
  
",2.0,S. Connell,"Reviewed in the United States May 10, 2020","









  
  
    
  I have graying hair which has been colored treated. It is naturally wavy. I followed the instructions and left it on my hair for 25 minutes. I feel no difference. My hair is coarse and frizzy. It doesn’t look any different. It is not shiny or smooth. I am deeply disappointed given the rave reviews. Would not recommend nor would I waste $28 on this ever again. I could bought any conditioner and it would have have had the same (lack of) results. Then I’d have $25 in my pocket.

  
",Style: #3 Only
181,325,"







  
  
    Actually changes hair texture!
  
",5.0,Mary Beth PipesTop Contributor: Baby,"Reviewed in the United States November 14, 2019","









  
  
    
  This actually works. I leave it in as long as possible. Usually I'll pick a day where I don't have to leave and just leave it on all day. It actually changes my hair texture! It's amazing. I wish the results lasted longer, you definitely have to keep up with it. Ive fou d that using very little is still very effective. I've used a lot, and used a little spread out very well with the same results.

  
",Style: #3 Only
182,770,"







  
  
    Hair changing
  
",5.0,dlee,"Reviewed in the United States September 1, 2019","









  
  
    
  My hair has improved so much since I've started using this.  It is finally growing and looking healthy again, I love this product.  I watch for sales because it is expensive,  I have shoulder length hair and one bottle will do my hair 3 times easily.

  
",Style: #3 Only
183,496,"







  
  
    Great results after just one use!
  
",5.0,Maggie R,"Reviewed in the United States December 8, 2018","









  
  
    
  At first I was shocked at the size of the bottle (for this price?!) but after one use the difference is incredible! My hair feels so much softer and smoother. I lightly cleansed my hair with cowash, towel dried then applied the Olaplex. Put hair up in a clip and put a shower-cap on and went about my Sunday, puttering around the house and doing chores. Eight hours later I rinsed, washed and conditioned and have enjoyed startlingly improved hair texture and manageability in the week since. So delighted with the results!

  
",Style: #3 Only
184,237,"







  
  
    I feel like I got my hair back!
  
",5.0,HH,"Reviewed in the United States September 18, 2020","









  
  
    
  This product worked wonders on my damaged hair. I could immediately feel a difference when I rinsed it out. The individual strands felt stronger, and my hair overall felt fuller. I let my hair air-dry, and my curls were bouncy and soft. I was also surprised by how little product it took to saturate my hair. I thought given the size of the bottle I wouldn't get many uses out of it, but I probably only used a tenth of the bottle to cover my medium length hair. I can't wait to see how great my hair looks and feels after a few weeks treatments.

  
",Style: #3 Only
185,190,"







  
  
    I Like it, but I didn't Love it!
  
",3.0,Cristiane Ripari Hamlin,"Reviewed in the United States September 22, 2020","









  
  
    
  Pros:- It does make my hair healthier and softer. Not an extreme change, but at least 50% better than it was.- It does smells good. Although the smell doesn't stay in your hair when you rinse it off.Cons:- very expensive, for the size of the bottle and the amount of product you get.- not convenient to use. You have to wash your hair before using (as most of us with damaged hair, use products to keep the hair manageable), then apply the product, wait for it to work and take another shower to wash your hair again. I wish Olaplex made a leave-in conditioner with healing properties that wasn't so time consuming.

  
",Style: #3 Only
186,260,"







  
  
    Buy this product
  
",5.0,Sharon kindley,"Reviewed in the United States October 29, 2020","









  
  
    
  This is the real deal , I am totally amazed I am in my sixties but a young sixty . I always had silky beautiful hair , i begin having issues for the last few years . I am taking supplements and I have spent a lot on many products, but this one is by Far the jackpot . I plan to by the entire product line .

  
",Style: #3 Only
187,243,"







  
  
    This product SAVED my over-processed hair!
  
",5.0,starsister888,"Reviewed in the United States July 23, 2020","









  
  
    
  I""m not exaggerating - this literally saved my over-bleached blonde hair.  I was thinking of cutting off my below-the-shoulder length hair.  I wish I had taken pictures of my hair before and after. My hair looked like yellow straw before.  It was stiff and would not curl.  After just ONE treatment, my hair looked better and had a softness to it that it had not had in over 2 years.  I've used it twice now and I bought the shampoo and conditioner so I think I will see even better results over time.  Thank you, Olplex!

  
",Style: #3 Only
188,88,"







  
  
    The WORST thing ever! Do not waste your money.
  
",1.0,Fatima,"Reviewed in the United States January 7, 2021","









  
  
    
  I have virgin all natural hair. However, my hair is very dry and I was looking for something to repair damage from blow dryer and heat. I used the bottle twice and follow the instructions exactly writing on the bottle and even went and watched YouTube videos just to be sure. After using this product twice on my hair, I did NOT see any results. In fact, my hair got more dry and brittle, and I noticed every time I used this product, my hair is falling. For those of you who have natural/virgin hair, be careful.

  
",Style: #3 Only
189,433,"







  
  
    Testing Phase
  
",5.0,Genie,"Reviewed in the United States January 25, 2020","









  
  
    
  I didn't have a bad experience after my first use but I can't tell just yet if it has worked or is working. The bottle is small but a little goes a long way, I still have maybe three more applications left. I will continue using until the bottle is empty and then I'll be able to make a decision. Also, I was skeptical about purchasing this because of some of the reviews I read. I will say, the product I received was not watered down. Even though I can't tell if it's fake or not, if this product works for me I would order again.

  
",Style: #3 Only
190,685,"







  
  
    Amazing hair repair!
  
",5.0,Amazon Customer,"Reviewed in the United States September 16, 2019","









  
  
    
  I have used this product for 1.5yrs and I can honestly say it saved my hair! This product restores my damaged hair due to chemical and heat use. I use it 1 to 2 times a week and it keeps my hair soft, intact and strong.

  
",Style: #3 Only
191,159,"







  
  
    Worth Every Penny - Saved my Hair
  
",5.0,Sirena H,"Reviewed in the United States January 29, 2021","









  
  
    
  Okay so I get why it's so expensive now. I had over processed my hair and it was so badly damaged, it was breaking. I tried everything (any hair product that said anything about ""for damaged hair"") and it was still breaking. I didn't want to chop all my hair off because I've spent the last 3 years growing it out so I bought this stuff. No duh, it saved it! Like completely saved it. Don't get me wrong, I still had to cut a couple inches off the bottom but that was a lot better than, you know, having to chop like 8 inches of hair off. No breaking, it's slowly coming back to life and feeling soft again, I can't believe it. If you're wondering if it's really worth the money, I'm telling you it is.

  
",Style: #3 Only
192,849,"







  
  
    Coloring hair at home? One word: Olaplex!
  
",5.0,Debra Hunter,"Reviewed in the United States April 15, 2020","









  
  
    
  I have always wanted silky hair & had to color and highlight it at home.Heard nothing but raves so bought Olaplex for processing and... it works!!!!!

  
",Style: #3 Only
193,293,"







  
  
    Only a slightly noticeable difference, but it's there!
  
",4.0,Evie Drae,"Reviewed in the United States July 20, 2020","









  
  
    
  I made the mistake of bleaching the ever-lovin' out of my hair, so I've been looking for something to help it come back to life without going to the salon (not something I wanna due during our current global situation). This definitely made a difference, just not as much as I was hoping for. Still, any difference is better than nothing!

  
",Style: #3 Only
194,172,"







  
  
    Did nothing
  
",1.0,dabell,"Reviewed in the United States April 22, 2020","









  
  
    
  I read numerous reviews that sang rejoices over this product, so I had high hopes. I used the product 3-4 times per week and left it in for 12 hours or more each use and saw little to no results. My hair is still as tangled and dry as it was prior to using. Wondering if I didn't get the real product, or what happened there. Will not be repurchasing again. Very disappointed.

  
",Style: #3 Only
195,297,"







  
  
    Definitely worth it
  
",5.0,Lauren Ferguson,"Reviewed in the United States November 24, 2018","









  
  
    
  So like many of you, I was stupid enough to bleach my hair at home.  Multiple times.  My natural hair color is a dark brown almost black, and I lightened it to nearly blonde so I could go red.  I loved the color but the damage, not so much.  It’s been like 5 months since I stopped bleaching my hair and it’s come a long way, but I still get comments about how to deal with the damage to my hair.  So I ordered this which came highly recommended.  I also bought the conditioner.  I left the product on over night and then woke up and washed and conditioned my hair.  I definitely notice a huge difference both in the texture and appearance of mg hair:  this is only after one trearment.  I’m doing round 2 tonight and will probably do 2-3 treatments a week for a while.  This definitely seems like it will help reduce the length I will need to remove.  Yay!

  
",Style: #3 Only
196,565,"







  
  
    Disappointed
  
",1.0,SF,"Reviewed in the United States December 8, 2019","









  
  
    
  Im very disappointed this is not the same product I purchased from hairstylists. I finshed off the product purchased from hairstylists and have been using ""Olaplex"" purchased from Amazon for the past 2 weeks. The product doesn't smell the same, feel the same nor does it condition my hair. I am very disappointed. I didn't mind paying double ($30 vs $15)via amazon to avoid having to bother hairstylists pickup the product for me. I'd rather pay her $30. I will be returning if possible.

  
",Style: #3 Only
197,546,"







  
  
    Weekly treatments have improved my hair
  
",5.0,DJamie,"Reviewed in the United States January 9, 2020","









  
  
    
  I am using this weekly along with the Olaplex shampoo/conditioner.  I am pleased with the repair it seems to be doing to my dry brittle hair.

  
",Style: #3 Only
198,83,"







  
  
    Closest thing to a miracle!
  
",5.0,VWHITMORE,"Reviewed in the United States April 18, 2020","









  
  
    
  This product is amazing. It's transformed my damaged hair. I can't recommend this product enough. My stylist stopped using it in her salon in order to cut costs and switched to something else. Her new product doesn't work so I've been buying this myself and using it and getting the same great salon results. It makes my hair so soft and smooth. I have highlighted hair that only had minimal damage until I took a medication that caused my hair to fall out and break off. It was the worst my hair had looked in my life. It's slowly growing back and Olaplex is helping it to look and feel healthier as it grows out. I'm not great about using it religiously, but when I do my hair is amazing. 2-3 times a week is ideal for really damaged hair and you don't need much.

  
",Style: #3 Only
199,472,"







  
  
    Not the same
  
",1.0,Southern Belle,"Reviewed in the United States February 23, 2020","









  
  
    
  I’ve been using this product from my stylist and there is no scent when I buy it from a salon. I opened this a it has a fragrance. It didn’t leave my hair feeling the same either. Although the container came sealed, this is not the same Olaplex 3 I’ve gotten from hairdressers

  
",Style: #3 Only
200,211,"







  
  
    No results, absolutely no difference
  
",1.0,D. B,"Reviewed in the United States March 3, 2021","









  
  
    
  Used around 3 times and I dont see any difference. Im really dissapointed, all the good reviews and I got no resultsI I left the product for hours and still nothing 😪Instead I got amazing results with a $13 hair mask (Hydrating Argan Oil Hair Mask and Deep Conditioner By Arvazallia). Applied and left it in for 3 hours before washing.

  
",Style: #3 Only
201,97,"







  
  
    Will not buy again
  
",1.0,ACassero,"Reviewed in the United States July 24, 2019","









  
  
    
  My hair did not feel stronger or look healthier after using olaplex 3. I followed the directions exactly. Instead of repairing, it noticeably dulled my dyed auburn hair color. Then, gobs of hair fell out over the next couple weeks (regular shedding from the roots, not breakage from damage). I do not bleach my hair, I only use permanent dye to darken my hair. The good reviews I saw for No. 3 must really be for No. 1, used when lightening hair color in a salon?

  
",Style: #3 Only
202,271,"







  
  
    The only product that has ever made a visible difference
  
",5.0,Alli M.,"Reviewed in the United States January 27, 2021","









  
  
    
  I’m an Olaplex convert. I have virgin, shoulder length, relatively undamaged hair, but it’s always been prone to breakage, frizzy, and not as shiny as I’d like. I wasn’t sure if this would do anything since my hair didn’t have too much damage to repair, but wow....it’s shinier than i’ve ever seen it, no frizz even on a rainy day, and it just looks and feels healthier. Looks like i got a blowout without the damage. I use it once every week or two to maintain results. Definitely worth the money. I just wish i could find it in a larger bottle.

  
",Style: #3 Only
203,377,"







  
  
    Noticeable shine added to damaged hair
  
",5.0,fadedcharacter,"Reviewed in the United States March 23, 2019","









  
  
    
  First:  definitely use a Clarifying shampoo. I actually used Dawn dish soap (it is gentle and works great) lathering up & rinsing twice before applying Olaplex 3. I was only able to leave product on my hair for 20 minutes but after rinsing, shampooing and following up with my usual leave-in conditioner, I let it air dry while lying down, not even attempting to style it (lazy day). After I let it dry, my mother noticed how shiny my hair was instantly (she was unaware I had used it). Very happy and will update as I use bottle.

  
",Style: #3 Only
204,228,"







  
  
    My hair is sooooo soft
  
",5.0,RaeKG,"Reviewed in the United States August 8, 2019","









  
  
    
  I love this stuff. I typically put it on at night and let it sit until after my morning run - nothing drips into my face when I run. I sometimes put a small amount in my just showered hair and dry as normal. When I rinse it the following day, it is amazingly soft.

  
",Style: #3 Only
205,166,"







  
  
    My new go-to hair miracle cure!!!
  
",5.0,Ofelia,"Reviewed in the United States July 29, 2020","









  
  
    
  I almost didn't believe the hype, but believe it!! I've been using a mix of vitamin C, Dove, and clarifying shampoo to remove semi-permanent color from my hair and the process has been damaging and drying. Come in - OLAPLEX! I used as directed* and found my hair feeling 75% better in the morning! *Oh yah, they don't recommend you leave it on overnight (as the product may get into your eyes) however, they also state that those who have left it on overnight have had positive results. And I am one of those people. I immediately purchased the Olaplex shampoo and conditioner, and my hair was back to normal and feeling amazing in two days. I just purchased the leave in cream. I'M OBSESSED!

  
",Style: #3 Only
206,733,"







  
  
    Does not work
  
",1.0,Asterix,"Reviewed in the United States August 18, 2019","









  
  
    
  The olaex i got did not do the job it claimed to. It has made my hair more dry and brittle.. I thought it woul take a couple of months to show effect hence i waited to write the review... my hair has started falling more while shampooing and it has become so brittle as when i got chemical straightening done. I bought the whole series of olaplex. I feel its a pure rip off... what a waste of money

  
",Style: #3 Only
207,516,"







  
  
    No difference
  
",1.0,Brianna S,"Reviewed in the United States November 13, 2019","









  
  
    
  Didn’t notice a difference in my head at all. I’ve used it for both short periods of time (30 min) to long periods of time (over night-10+hrs) And didn’t notice anything different. It felt as though I needed to put on my conditioner on even after putting this on.

  
",Style: #3 Only
208,82,"







  
  
    Started with dryness- ended up with chunks of broken off hair.
  
",1.0,Nicole Bielski,"Reviewed in the United States April 1, 2020","









  
  
    
  I see that there are many positive reviews for this product, but also several negative reviews.  My experience was negative.  I started off with some dryness.  I was hoping this product would give me a smoother, silkier look like in some of the photos.  I've been lightening my hair for quite some time and touch up my roots every few weeks (I haven't dyed the length of my hair for a long time.)  I started using this once a week letting it sit on my damp hair for about 20 minutes before washing, deep conditioning and drying/styling as usual.  At first I thought it looked like it was making some small improvements.  And then…. my hair started breaking off.  I was in denial about it being the Olaplaex so I kept using it.  And things got worse.  Now I have a 3-4"" layer of broken off hair on the top layer.  It looks awful.  It's so obvious… I can't hide it unless I wear my hair up (difficult since my hair isn't very long.)  I cannot believe the breakage and damage this product has caused.  I figured the negative reviews were nonsense since there were so many positive reviews.  I think this can work for some, but for others it fries their hair off and causes irreversible damage.  In my opinion, it's not worth taking the gamble unless you're okay with all of your hair breaking off.  Maybe it'll work well for you.  Maybe you'll end up with a fried mullet.

  
",Style: #3 Only
209,50,"







  
  
    Complete Nightmare!
  
",1.0,Chris,"Reviewed in the United States October 13, 2019","









  
  
    
  A friend recommended this product after my Aveda colorist did a balayage treatment on me for the first time. I have (or should I say HAD) long thick blonde hair. I used the product twice and started to notice a tremendous amount of breakage. I went back to my salon on Friday to address the problem and he asked me whether I was using this product (by name) and when I said ""yes"" he gathered his employees around me to demonstrate what happens when a color-treated blonde uses this product. They've had a number of clients have the same problem so he told me to throw the product out immediately. I was at the salon for 4 hours, and to avoid cutting my hair into a chin-length bob - I have to avoid blowdrying or flat ironing my hair for the next 3 months. I wash my hair twice a week, and let it air dry whenever possible. This is ridiculous. I look like I have a birds nest in the back of my head. Can't return it to Amazon (window expired) so now I'm throwing it away. Unreal.

  
",Style: #3 Only
210,268,"







  
  
    Amazing Results!
  
",5.0,Brittany,"Reviewed in the United States June 14, 2019","









  
  
    
  I had been dying my hair black for almost 4 years. Decided to change it up so I had to bleach it. My hair was destroyed but this stuff saved my hair! So worth it! My hair looked like a birds nest but even after just the first wash there was such a difference. I got 4 washes out of one bottle but I have long and thick hair. After the first bottle my hair was almost back to normal. I used two more bottles which I definitely didn’t need to but did anyways lol but I’m so happy! Also recommend using with the shampoo and conditioner! And it smells great! Well worth the money to save your hair!

  
",Style: #3 Only
211,341,"







  
  
    CPR FOR YOUR HAIR, IT'S A LIFESAVER!!!
  
",5.0,Uniquely Mo,"Reviewed in the United States August 7, 2020","









  
  
    
  I have been using thurs for many months now. My hairdresser puts Olaplex into my dying/ bleaching sessions & I use this Olaplex 3 at home for upkeep in between my salon sessions. It has made such an incredible difference un my hair. It's so much stronger, shinier, healthier!!! I'm so glad my hairdresser introduced me to this product as I get my hair processed & bleached so much THIS has been a lifesaver  I would only use it if you've have the Olaplex treatment done to your hair already like 1 & 2 if not its not worth just buying the 3 & expecting to see a difference & also make sure you use it at least twice a week!!!

  
",Style: #3 Only
212,394,"







  
  
    Curls are Much Improved
  
",5.0,Eddie K.,"Reviewed in the United States February 11, 2020","









  
  
    
  love this product, Ive had some kind of damage from an unknown source of product.  I had virgin hair, but my curls were dull, stringy, no pattern, frizzy, wirey, straight. My scalp was itchy and I had flakes unlike ever before.  This is helping me get back to normal.  I hope it continues to improve.  First application was ok, second had better results. I now have some shine and curl pattern is beginning to look better.-JAK

  
",Style: #3 Only
213,327,"







  
  
    Miracle Or Science - It Really Really Performs, SO Worth The Price
  
",5.0,madeleine gallay,"Reviewed in the United States May 9, 2018","









  
  
    
  It's magic. OK, it's not magic, it's science and it performs.It's authentic (I have ordered from Amazon as seller and from the Olaplex website). Leaving it on damp hair for as long as possible, then shampoo and a goodly amount of conditioner is incredibly restorative.My hair is porous, it fades and it's not actually fragile but can get very dull and miscolored. This corrects that, softens my hair, sends frizz to the distant memory closet and adds shine.Average thickness, but longer than mid-back, a generous amount of this means 3-4 uses.It's so worth it.

  
",Style: #3 Only
214,307,"







  
  
    Great for damaged hair
  
",5.0,Jeanne,"Reviewed in the United States February 20, 2021","









  
  
    
  I was recommended to use olaplex  shampoo cream rinse and oplaplex 3 since my hair became damaged after bleaching and toning my hair to gray. Instead of just growing it out, or cutting it short. I use it once a week and have seen a noticeable difference in texture and how it lays since it have started. The only warning I would say is that olaplex does wash out the toner. So I have to reapply a toner and 0 lift after each use.

  
",Style: #3 Only
215,204,"







  
  
    Its witchcraft! Works so good if you stick with it.
  
",5.0,Deanna,"Reviewed in the United States February 28, 2019","









  
  
    
  I cant say enough good things about olaplex (except I wish It was a little cheaper!) it didnt do much the first time I used it (left on my hair for a few hours before washing it) but after the third or fourth time I used it I could really feel a difference in my hair! I now use it about once a week or so. I have really thick hair so it doesnt last me super long but I will buy olaplex for a long long time! Buying from amazon I was a little worried it might be a dup product but if it is I have not been able to tell at all!

  
",Style: #3 Only
216,579,"







  
  
    Does nothing!
  
",1.0,Heidi,"Reviewed in the United States September 6, 2019","









  
  
    
  This product feels and works like a cheap conditioner. I was soooo excited to try it and repair my damaged hair, but it did nothing to my hair. I left it on for about 30 minutes (it’s supposed to work in 10) and no luck. Will be returning the product.

  
",Style: #3 Only
217,805,"







  
  
    So happy I tried this!
  
",5.0,juman450,"Reviewed in the United States June 13, 2020","









  
  
    
  I have very fine hair and over bleached some stands around my face (to the point it felt and looked like dry brittle straw). I thought I was completely out of luck and there would be no reversing it but one treatment made a huge difference. I was hesitant with the price but it was well worth it.

  
",Style: #3 Only
218,531,"







  
  
    Does what it says on the tin
  
",5.0,Abby Woods,"Reviewed in the United States August 7, 2020","









  
  
    
  Tried this today, I left it on for about an hour before I washed it out. I definitely can see an improvement in my split ends and my hair feels super soft. Excited to try this on a weekly basis to see the longer term benefits

  
",Style: #3 Only
219,153,"







  
  
    I love this stuff
  
",5.0,Missrobotkarate,"Reviewed in the United States January 12, 2020","









  
  
    
  The first time I used it, I followed directions. Put a small amount on clean, towel dried hair, left it in a few hours then rinsed it out and shampoo/condition again. My hair definitely seemed softer. The second time I followed step one and two but I got busy running errands so I tucked it into a hat and then later took off the hat and just let it air dry completely. My hair is even softer using it as a leave in. It doesn’t even seem like I need to wash it out! It feels amazing. For reference my hair dries pretty straight, it’s fine and long so I’m not sure how it would work for others. I use it once a week and try to only wash my hair 1-2 times a week. I hope I can continue to use it as a leave in because the instructions on the bottle are kind of time consuming.

  
",Style: #3 Only
220,736,"







  
  
    Um
  
",3.0,Terri Henderson,"Reviewed in the United States January 7, 2020","









  
  
    
  I didn't see any difference in my hair.  I may need the whole line.

  
",Style: #3 Only
221,216,"







  
  
    Meh
  
",3.0,Chloe,"Reviewed in the United States May 9, 2020","









  
  
    
  This is the third time trying Olaplex and it’s just not doing anything for me. The bottle is so small and I have so much hair I thought, “maybe it takes a few times to see any real results” but I think it’s all hype. This doesn’t work any better than your average conditioner.

  
",Style: #3 Only
222,486,"







  
  
    Works!
  
",5.0,taybay135,"Reviewed in the United States May 17, 2019","









  
  
    
  I had brown hair and about 6 months ago made the decisions to go platinum blond it was fun for a while but many the bleach destroyed my hair. Ive used this for 2 days and I've already noticed a huge difference its made the frizz almost completely go away and its stopped a lot of breakage as well. A little expensive but you definitely get what you pay for. Will continue to use for sure!

  
",Style: #3 Only
223,752,"







  
  
    I don't notice a benefit
  
",3.0,EBS,"Reviewed in the United States February 19, 2021","









  
  
    
  I think it is over priced. I use it most of the time over night as my hairdresser recommended. It definitely doesn't condition, I do use it an hour at a time too. The broken spot in my hair hasn't changed in months.

  
",Style: #3 Only
224,169,"







  
  
    Maybe not authentic?
  
",3.0,CEY,"Reviewed in the United States August 17, 2018","









  
  
    
  I'm not sure I received authentic Olaplex.  The packaging/ consistency etc is all on point, however, I gave myself a treatment yesterday and my hair looked crunchy today.  My hair guy SWEARS by Olaplex and he's an absolute hair magician and he gives me Olapex treatments regularly (but you can't buy No. 2 if you're not licensed, so I opted for No. 3.) All I know is whenever he finishes with my treatments, my hair feels and looks 10,000x healthier and restored, but the product that I received left me with my hair in what I felt to be worse condition.

  
",Style: #3 Only
225,570,"







  
  
    Definitely works, just make sure you leave it on for a couple hours!
  
",4.0,Jessica Sebastian,"Reviewed in the United States March 9, 2021","









  
  
    
  I have used this product a total of 2 times so far. I finally bought it after reading several reviews. The first time I used it I left it on for 30 minutes (but I had already washed my hair) I saw minimal difference. The next time I put it on my damp unwashed hair, and slept in it over night, I can definitely feel and see a difference. It feels less dried out, looks more moisturized and less frizzy. I hope with a couple more treatments my hair will be a lot closer to normal!

  
",Style: #3 Only
226,515,"







  
  
    Great Treatment for Softer Hair
  
",4.0,David  Cobleigh,"Reviewed in the United States July 2, 2019","









  
  
    
  I used Olaplex at my stylist's recommendation. I have very brittle hair and extremely split ends. Using Olaplex once a week has made my hair significantly softer. But, it hasn't ""sealed"" my split ends as I hoped. My stylist recommended a different application routine than what's on the back of the bottle (I shampoo first, then put in Olaplex with a touch of my favorite conditioner for 10 minutes, then THOROUGHLY rinse). I do recommend this product as a deep conditioning treatment!

  
",Style: #3 Only
227,140,"







  
  
    Real Deal
  
",5.0,Susan Phebus,"Reviewed in the United States September 3, 2018","









  
  
    
  After I ordered this product I read the reviews.  Yeah, I know!  A few were saying this wasn’t the real deal so I went over to Sephora’s website and thought about ordering from them.  I read a ton of reviews and decided to curb my rashness...for a change.  Silly to bounce around like an out-of-control ball!  It arrived today and after putting it in my har I put a shower cap on and let it sit for three hours.  I’m older and alas, hair gets older too!  It’s in pretty good condition though and is 2 inches below my bra strap.  The ends tend to be frizzy so hence this product!  After washing it out and drying my hair I looked in the mirror and I was rather ecstatic with the results!  Plus it is shiny and feels like silk!  So is it actually Olaplex?  I can’t say for certain, not having tried Sephora’s;  but I would say it is and the looks of my hair would say it is so I will be buying it from Amazon in the future.

  
",Style: #3 Only
