,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
61,370,"







  
  
    Simple mouse
  
",5.0,cwam,"Reviewed in the United States July 14, 2020","









  
  
    
  I am simple and this mouse is perfect.  If simple is for you, then save your money and buy this product.

  
",Size: 1-PackStyle: Only Mouse
62,100,"







  
  
    It's cheap, and cheap
  
",3.0,Strathbogie,"Reviewed in the United States September 28, 2019","









  
  
    
  Needed a new mouse, this looked acceptable. Nothing outstanding, nothing negative. Received in good order, and held it at the ready for the day my existing mouse became too much of a haasle to use. So in tried to plug it in four days ago. The cord, the power cord, from the mouse to the PC, is too short for my purpose. If you have your machine, pc laptop, whatever close by your side all the time, this mouse is fine. If you have an office or area with equipment placed where it is most convenient for you, BUT NOT CLOSE, this mouse is not for you. The cord is too short.

  
",Size: 1-PackStyle: Only Mouse
63,219,"







  
  
    Great Price Even Better Mouse
  
",5.0,Inver Brass,"Reviewed in the United States September 25, 2017","









  
  
    
  So far I have not found a AmazonBasics product that I don't like.  This mouse is great.  Fits perfectly in my hand, is very responsive with smooth operation.  My ten year old even prefers this mouse while gaming over his ""cool"" one that has led lights all over it.My only criticism is that the cord is about a foot short.  My tower is on the floor, left side and by the time I run the cord behind my monitor it doesn't reach.  I had to pick up a USB extender to make it work.  If you CPU is closer you will have no problems and love this mouse.

  
",Size: 1-PackStyle: Only Mouse
64,146,"







  
  
    Is this a mouse for ants?
  
",3.0,aceofspades4,"Reviewed in the United States February 18, 2021","









  
  
    
  There is a standard mouse size; this isn't it. It's way smaller than it should be, and given what it is, and what it's meant to compete with, it shouldn't be this small. It's hardly smaller to pass a cost savings onto me, given there are bigger names making standard size computer mice for less money (costing sometimes over 30% less).If you're looking for a regular computer mouse with the standard 3 button design, and you're expecting a standard sized mouse, miss this one.

  
",Size: 1-PackStyle: Only Mouse
65,27,"







  
  
    It's a mouse
  
",4.0,Personne,"Reviewed in the United States November 11, 2012","









  
  
    
  It's hard to rise to poetic heights when writing a review of a mouse.  You can spend a goodly chunk of change for a Logitech or Apple mouse. They're nice to look at, but functionally not really any different. So you just want an optical mouse with left/right buttons and a wheel (which is also a button).  This one will do the job.  For some time, Amazon has provided a number of products that inhabit the 'add-on' world.  These are the things you buy when you purchase a camera (memory cards), a TV (cables) or a computer (mouse/keyboard).  These are typically the places where the unwary customer gets nailed with inflated prices.  To their credit, Amazon makes these inexpensive alternatives available. They work fine at a fraction of the price.  I have no complaints with this mouse, and I really can't tell it apart from others that cost twice as much.

  
",Size: 1-PackStyle: Only Mouse
66,293,"







  
  
    Withstands a lot of abuse
  
",5.0,Victor Crain,"Reviewed in the United States September 12, 2018","









  
  
    
  Continuing to stick with a wired mouse, I've found that this one withstands the many drops to the floor that I seem so often to cause when moving my laptop about. This is my second one and it has already gone through much mishandling. The first one finally gave up the ghost after a couple of years of cord yanks and floor collisions. With its durability and price, one can't complain. RECOMMEND!

  
",Size: 1-PackStyle: Only Mouse
67,277,"







  
  
    Simple, functional mouse
  
",5.0,Allison,"Reviewed in the United States June 8, 2015","









  
  
    
  Every time I review an AmazonBasics product, I always mention how much I love these things. The electronics are great quality, while still being inexpensive. We have the AmazonBasics mouse, paper/CD shredder and the dual USB car charger. All of the products work exactly as described, no issues whatsoever.As the name states, they are very basic. Left and right click buttons, scroll wheel, laser. The track pad on my Macbook will no longer click and drag, and sometimes won't click at all. I've been using this mouse since. It was cheap and it works on my bed (memory foam, YMMV) which is important to me, as it's the only place I really use the laptop. Overall, I'm very pleased with the mouse and it's held up very well, even to a bit of abuse from being stored with the Macbook every night.

  
",Size: 1-PackStyle: Only Mouse
68,368,"







  
  
    It’s a wired mouse
  
",5.0,Old and in the way,"Reviewed in the United States March 14, 2021","









  
  
    
  This works fine.  It’s nothing fancy.  I bought it for travel and because I got sick of replacing batteries in my wireless mouse.It does what it needs to.  I can’t really speak to gaming, as I use it for work, and it’s fine for that.

  
",Size: 1-PackStyle: Only Mouse
69,389,"







  
  
    Not long for this world
  
",2.0,tech hater,"Reviewed in the United States September 18, 2020","









  
  
    
  Since 20140614, I've been through 9 of these meece. Today 20190918, the 9th has lost its right-click. As best I remember, the others all lost their left-click. It works fine for a while. Time was, I would open it up and try to fix it, but those days are over.

  
",Size: 1-PackStyle: Only Mouse
70,355,"







  
  
    Too small and uncofortable
  
",2.0,zssss,"Reviewed in the United States November 27, 2016","









  
  
    
  I'm really sorry Amazon, I love everything you do but this mouse I couldn't use because it feels too small. I already have small hands and I think the mouse isn't long enough for me to fit in my palm, so that my hand could't rest if that makes sense. Plus the scroll wheel is too far back for my finger to reach without lifting my hand up.I'm sorry I know I'm being way too specific here, but just wanted to explain what I meant by 'too small' :)

  
",Size: 1-PackStyle: Only Mouse
71,111,"







  
  
    Definitely basic
  
",3.0,elly,"Reviewed in the United States June 24, 2019","









  
  
    
  I have had a wireless mouse for the longest time but once my kids started using my laptop for games and homework, the thing kept going missing so I decided to go old school and get a wired mouse. The mouse works great as long as it is in one location but I had a few weeks where I had a lot of traveling with my laptop and the cord has begun to split. It does still work even in its current condition but I’m doubtful it will hold up for another round of work travels.

  
",Size: 1-PackStyle: Only Mouse
72,158,"







  
  
    Works well with my MacBook Air
  
",4.0,Blessy Tamayo,"Reviewed in the United States October 14, 2018","









  
  
    
  I bought this mouse over two weeks ago and I've been using it often ever since. The mouse has a matte feel to it and it connected well with my MacBook Air (It's the 2011 version). It has a long cord, but I never removed the tie and left it tied together since the shorter length is fine with me. I personally think that both the left and right mouse buttons aren't too loud in terms of clicking. The scroll wheel is subtle and I'd have to scroll a bit more to navigate up or down on a page. When I first used it, I noticed that when I would scroll with the mouse, the page would go the opposite direction. If I scrolled up, the page would go down and vice versa. That's one thing I noticed about the mouse in comparison to other mouses that I've used. Regardless, I've gotten used to it, but I would have to adjust to other mouses that scroll the opposite way.

  
",Size: 1-PackStyle: Only Mouse
73,286,"







  
  
    One worked, one defective
  
",4.0,Alan,"Reviewed in the United States September 15, 2020","









  
  
    
  I ordered 2 at the same time. One worked flawlessly. The other was unresponsive at times. I had to get a replacement from Amazon.

  
",Size: 1-PackStyle: Only Mouse
74,203,"







  
  
    Great economical mouse
  
",4.0,Kage.Maru,"Reviewed in the United States September 5, 2019","









  
  
    
  For the price, it was a great buy. I wouldn't recommend it for individuals who have bigger hands, though. I find that it is noticeably smaller than brand name mice from bigger manufacturers and can potentially be a little annoying for those who may be used to comparable products made by Dell, HP, etc. Otherwise, for moderate use, it works just fine.

  
",Size: 1-PackStyle: Only Mouse
75,116,"







  
  
    A basic, no-frills, good value mouse, also works well for kids' hands
  
",5.0,DeMinimus,"Reviewed in the United States November 17, 2020","









  
  
    
  As I wrote in the headline, this is a basic corded mouse that works exactly as expected. I was looking for something that would point, scroll and click, and the mouse performs very well. As a bonus, it's smaller in size, making it a good fit for kids' hands, as well. if you have a large hand, I'd definitely recommend looking at other mice, since this is on the smaller side, and will likely make prolonged use uncomfortable.

  
",Size: 1-PackStyle: Only Mouse
76,208,"







  
  
    Scroll wheel has gone buggy
  
",2.0,Don (Bull) Schuck,"Reviewed in the United States May 19, 2017","









  
  
    
  It started fine but three months later and the scroll wheel has gone buggy. You scroll and scroll and the screen crawls. I turned my scroll wheel sensitivity all the way up and it still stutters and skips. Not good. Other mice don't have this issue. Any device that you consider replacing after such a short period of time is a bad sign.

  
",Size: 1-PackStyle: Only Mouse
77,2,"







  
  
    I Broke the Battery Habit, Yay Me!
  
",5.0,freedom-fighter,"Reviewed in the United States September 6, 2018","









  
  
    
  After years of replacing batteries in my wireless mouse for a laptop that sits on a desk, I finally got a clue and ordered a wired mouse.  No more worries about batteries, no more worrying about turning the mouse off when I stopped working.  I love this mouse.  Seems adequate material wise.  The connecting wire is very long, can go around the laptop if necessary. I have not had it long so I cannot speak to durability, but I have probably saved its cost in batteries already.Gave it 5 stars overall, because I like it.  4 stars for materials because it is only adequate.  1 star for battery because that is NA.  3 stars for durability because I do not know yet so that is neutral.

  
",Size: 1-PackStyle: Only Mouse
78,130,"







  
  
    Nice Mouse
  
",4.0,Tiare Dream,"Reviewed in the United States December 30, 2018","









  
  
    
  I bought this  to replace the  wired one I have been using  for years... mine was  starting to make  squeak  sounds  and was  just a  travel one  that was powered  by  USB ...I had  battery one  but  didnt like  replacing batteries  and had them  die  on me  in middle of game  so  I  just went to  the cheapo  travel one.....This  one is  a nice  replacement  build  quality is  very nice, it is  low profile to your hand and glides across  mouse pad  easily... for the price  it is a  very  good  deal....

  
",Size: 1-PackStyle: Only Mouse
79,333,"







  
  
    Wow!
  
",5.0,lynaria,"Reviewed in the United States July 17, 2020","









  
  
    
  A sweet mouse with all the features for those who can't use a wireless mouse. Great price and fast shipping can't be beat!

  
",Size: 1-PackStyle: Only Mouse
80,85,"







  
  
    Plug and Play
  
",5.0,Kindle Customer,"Reviewed in the United States April 4, 2020","









  
  
    
  I have been using this little mouse all day. I bought it so that I could better work with a 3D modeling app. I have a mid-2012 MacBook Pro running Sierra. The interface was seamless, I just plugged it in and went to work.  It fits my hand comfortably and best of all, there are no batteries to deal with, nor a charging port the cord is a good length and no downloads are required.  I don't need an optical mouse since I will use this only when I find the trackpad a bit awkward. Plug and play, simple and cheap and gets the job done. I'm very pleased.

  
",Size: 1-PackStyle: Only Mouse
81,128,"







  
  
    Cheap mouse that works
  
",4.0,Olde English 800,"Reviewed in the United States February 28, 2017","









  
  
    
  Pros:- at $7 it is cheap enough to not to worry if it breaks or you lose one- works exactly as a mouse should- Perfect size for travelCons:- probably too small for bigger hands, I prefer to use larger size mouses for the ergonomics.- mouse's cord is way to small if you plan to use it with a desktop computerConclusion:Bought three of three mouses for an office environment. This mouse does the job while being cheap.

  
",Size: 1-PackStyle: Only Mouse
82,193,"







  
  
    Heat sensitive.
  
",2.0,ldj,"Reviewed in the United States October 5, 2019","









  
  
    
  Had it for quite a while, but the top of the mouse has turned into a sticky, gooey mess.  Tried cleaning it with several products without success.  It was inexpensive, but I would not leave it in a warm workshop or it will not take it.A mouse with a hard plastic cover is more tolerant.  This is probably true with any mouse with a nice soft finish.

  
",Size: 1-PackStyle: Only Mouse
83,296,"







  
  
    unexpected
  
",3.0,Marshj,"Reviewed in the United States April 30, 2020","









  
  
    
  Did not realize the right middle finger would continually the right toggle. The previous mouse was not as wide and narrowed to be able to maneuver easily without making contact with the right toggle. Have used this new one for several weeks with fewer mistaken right clicks but each one is a continued annoyance.

  
",Size: 1-PackStyle: Only Mouse
84,202,"







  
  
    Basic & works well
  
",5.0,lilylamb,"Reviewed in the United States September 6, 2020","









  
  
    
  My wireless mouse was jumpy and sluggish and I tried replacing batteries several time which did not help. Decided to go old school and replace with wired mouse. This economical solution is excellent, quick on the click, and no batteries to replace. Highly satisfied with this and other Amazon Basics electronic purchases I've made.

  
",Size: 1-PackStyle: Only Mouse
85,233,"







  
  
    lots of sharp edges
  
",3.0,norakat,"Reviewed in the United States March 30, 2019","









  
  
    
  Though the buttons and scroll wheel feel pretty good, there are lots of sharp edges on the plastic molds which makes it uncomfortable to hold. I sanded down the edges. Now it feels better but my mouse looks ugly. On the upside, my mouse doesn't freeze anymore like my wireless mouse. Also laser is super strong. I got in my eye couple times and it was painful.

  
",Size: 1-PackStyle: Only Mouse
86,358,"







  
  
    Had problems in 3 weeks!
  
",2.0,E. Tuch,"Reviewed in the United States October 17, 2018","









  
  
    
  Primary problem is with the button. Double-clicking would intermittenly work propery. Had to click 20 time to get something to open. And when I wanted to press and hold to drag something, it wouldn't grab, so had to keep trying until it finally worked. Since this is the primary purpose of a mouse, I am very disappointed and cannot recommend.

  
",Size: 1-PackStyle: Only Mouse
87,300,"







  
  
    Squeeks like crazy
  
",1.0,Dennis Hanseman,"Reviewed in the United States October 29, 2020","









  
  
    
  As soon as I installed this mouse, it started squeeking as I turned the wheel.  And the squeeking never stopped.  Avoid this one!

  
",Size: 1-PackStyle: Only Mouse
88,89,"







  
  
    Good for kids!
  
",5.0,Veronica,"Reviewed in the United States September 22, 2020","









  
  
    
  Pros:Small enough for kids hands (8 and 9 year old)Hard for kids to lose because it's attached to the laptop (unlike wireless).Does not run on batteriesLength is good for a desktop computer.Came in a very sturdy package.The mouse ""clicks"" when pressed (the kids know if they pressed the button or not).Scrolling up and down is easy for the kids.Light weightThe price is affordable.They have had them for about a month and they have not broken them (and they are very clumsy).Cons:The length was a bit too long for my kids laptops, but no biggie I just used the wire that it came with to make it shorter. Otherwise, it would be a good length for a desktop computer.I wish they made these for lefties. My kids had to adjust.I would recommend for people that are looking for something affordable and for people that need to buy multiple ones.

  
",Size: 1-PackStyle: Only Mouse
89,15,"







  
  
    A basic mouse that doesn't live up to  AmazonBasics name
  
",2.0,Health Guy,"Reviewed in the United States February 27, 2019","









  
  
    
  I wanted to like this wired mouse. It had a decent feel to it when I first plugged it in. Not a high dollar mouse by any means. But it felt pretty good in my hand. It was fairly quiet with the clicks and I liked the length and width of this mouse. Could have been a little bit bigger to be a perfect size for a wired mouse, but personal preference is taken into consideration here. I have large hands and cant use the smaller peripherals. The downfall with the AmazonBasics mouse for me has been this: I have purchased two of these. Neither one lasted very long at all. By not lasting long, I mean the first one lasted a few weeks and developed a noticeable skip of the cursor when using the mouse. No, it didn't happen right away but within 3 weeks I couldn't use it. The second mouse was a bigger disappointment as it lasted 2 weeks at most, then started doing the same thing. Skipping and acting as if it were having a seizure when scrolling over buttons or links on a page. It happened frequently. I use a wired mouse (company policy) daily. Sometimes up to 12 hours in a day or more when adding in personal time. I have to be able to count on my computer and peripherals -- keyboard, mouse and monitor for my job. This AmazonBasics wired mouse was just a disappointment for me. I wanted to like it, but I have NEVER owned any mouse, wired or wireless that didn't last for at least 1 year to 18 months minimum. Many have lasted 4-5 years for my systems. I saw a couple of other reviews saying the same thing about the mouse acting up during use and the cursor problem. I am very surprised the reviews are so high. Did I want a replacement or to try it again? No thanks. Third time is NOT the charm.

  
",Size: 1-PackStyle: Only Mouse
90,311,"







  
  
    For $6 you can't go wrong.
  
",5.0,AZ Reviews,"Reviewed in the United States March 4, 2020","









  
  
    
  Been using this Amazon Basics 3 button USB mouse for more than a year now. Works flawlessly at least in my experience. Nice fit on the hand and tactile surface. The scroll button click works well with CAD programs too. I've purchased multiples of these mice and have had no regrets.

  
",Size: 1-PackStyle: Only Mouse
91,387,"







  
  
    Pretty standard and basic wired mouse
  
",4.0,Nathaniel Suchy,"Reviewed in the United States July 6, 2020","









  
  
    
  When I got a new PC while deciding on the keyboard and mouse to buy I went with Amazon Basics as the price is lower. The comfort level is average but not great for long work sessions. It is a laser mouse so it works pretty well on that end. It has a plastic feel although that’s to be expected with the lower cost mouses.

  
",Size: 1-PackStyle: Only Mouse
92,382,"







  
  
    WARNING DO NOT BUY IF YOU HAVE RESPIRATORY ISSUES!!
  
",3.0,Jayce Ran,"Reviewed in the United States June 9, 2018","









  
  
    
  WARNING DO NOT BUY IF YOU HAVE RESPIRATORY ISSUES!!To start my review this product was late and I am a prime member.  Though I was promised by an Amazon representative it will not happen again.  The product itself arrived in my mailbox.  It had a very strong smell of cologne, detergent, or perfume.  Once I opened it the smell became evident.  I got a mouse pad with it so I thought it may have been the mouse pad's chemical smell.  However, it surely was not.  The smell came from the mouse box, I opened the box and smelled the mouse and it was indeed the mouse that smelled of that substance.  I have asthma and whatever this substance was immediately triggered my asthma.  I am going to attempt to wash off the smell because I really need this mouse to finish some work.The mouse works fine as a mouse, no complaints there, all three buttons work.  It would be a five-star review if not for the hideous smell.  So if you don't mind those sorts of things and don't have a respiratory issue then you should be golden with this.

  
",Size: 1-PackStyle: Only Mouse
93,280,"







  
  
    Great for the Price
  
",5.0,Nezumi,"Reviewed in the United States February 13, 2019","









  
  
    
  This little mouse give you solid return for the price. It functions well and feels of strong quality. My only issue is that its a little small for my hand.

  
",Size: 1-PackStyle: Only Mouse
94,331,"







  
  
    Its a cheap mouse
  
",3.0,kOpdx,"Reviewed in the United States November 1, 2020","









  
  
    
  For $7 not much to complain other than that you should probably fork over a little extra money for a mouse if you plan to use it for more than ten minutes at a time because it is super uncomfortable to use. The buttons have a nice click but other than that you're better off with a laser sensor mouse that is more ergonomic.

  
",Size: 1-PackStyle: Only Mouse
95,230,"







  
  
    CRAPPY PRODUCT.
  
",1.0,Susan Weinstein,"Reviewed in the United States July 30, 2020","









  
  
    
  I bought this because I could not get used to using my laptop . I was raking lessons on using the laptop. i was used to using a PC and bought the mouse to make it easier for me. Covid came and the lessons stopped after one lesson. I got to use the mouse once before it crapped out on me. It was a waste of money and would not recommend it for anyone. I tried it with my PC and it didn't work with it either.

  
",Size: 1-PackStyle: Only Mouse
96,188,"







  
  
    No complaints so far
  
",5.0,danielamm,"Reviewed in the United States March 18, 2020","









  
  
    
  I am a gamer, student, worker... I need a mouse that can work on a table, desk, or in bed. I have no complaints with this mouse, it was cheap, it is wired (wireless mouses can drive me nuts when the battery runs out). I am right now using it, it is comfortable for my hands, nice size, smooth... NO complaints! Let's see how long it will last!

  
",Size: 1-PackStyle: Only Mouse
97,249,"







  
  
    great mouse
  
",5.0,John Tomlinson,"Reviewed in the United States September 30, 2019","









  
  
    
  My cousin has a laptop that has one of those finger/thumb sensitive 'mouse pads' that worked irratically -- AND her laptop didn't support a wireless mouse.  This mouse worked flawlessly upon arrival and I located the W10 setting that disabled the builtin mouse pad when this mouse was connected!  a win, win!!

  
",Size: 1-PackStyle: Only Mouse
98,235,"







  
  
    Adequate and does the job
  
",3.0,J. Davis,"Reviewed in the United States March 8, 2021","









  
  
    
  I received this today and notice that the wheel squeaks when rotated-- sounds like a mouse I guess....I can live with this annoyance since returning it would be a hassle.

  
",Size: 1-PackStyle: Only Mouse
99,179,"







  
  
    Cheap and Durable
  
",5.0,Bill from Boston,"Reviewed in the United States July 20, 2020","









  
  
    
  If you're looking for a cheap, durable, basic mouse, then this Amazon Basics mouse might be the one for you.  I bought this 5 years ago and am just starting to have intermittent issues with the left mouse button, but as far as I'm concerned $7 for a mouse that lasts 5+ years is a great value.

  
",Size: 1-PackStyle: Only Mouse
100,198,"







  
  
    Sub-standard size.
  
",2.0,Theodore C. Parsons,"Reviewed in the United States June 14, 2018","









  
  
    
  This mouse is smaller than any other supposedly 'standard' sized mouse I've bought.  It is substantially smaller than the basic mouses you have no doubt used from Hi-Volume PC Manufacturers.  Take a look at the ventral view photo.  The portion of the mouse that should be under the heel of the hand has been unaccountably abbreviated.  Nay, amputated!If you want a smallish mouse (almost a mini-mouse), this one is for you.  It is reasonably well constructed and has no other faults.

  
",Size: 1-PackStyle: Only Mouse
101,272,"







  
  
    Too sensitive to clicks, abandoning it now
  
",1.0,firemike,"Reviewed in the United States October 12, 2019","









  
  
    
  The three buttons are too sensitive when clicking. for example it's too easy to click when you are scrolling. I would like a little adjustment to ""stiffen up"" the clicks.Update: after using it for about an hour or so I went back to my old mouse which still had it's issues but worked better than the new one. THIS MOUSE IS WAY TOO EASY to click on things you don't intend to. After buying a string of these over the years, this is my last one.

  
",Size: 1-PackStyle: Only Mouse
102,244,"







  
  
    Should have skipped this and ordered two of the Kensington Mouse-in-a-Box
  
",2.0,I. Atwell,"Reviewed in the United States March 26, 2015","









  
  
    
  This mouse is slightly smaller than my old one, which could be a pro or a con depending on your hand size and the intended use (i.e. for a laptop). The scroll wheel works smoothly and the buttons are easy to click. I started noticing odd behavior immediately after I installed the mouse. I would sometimes have to hold down the left button for a moment before it would properly left-click. Too light or too quick a touch would result in the equivalent of a right-click, something I've never seen before. The mouse driver and double-click speed settings are correct; I think this mouse is just defective. I ordered a Kensington Mouse-in-a-Box at the same time and that one works fine. It's slightly larger and has none of the strange left-clicking issues. I should have skipped the Amazon mouse and ordered two of the Kensingtons instead.

  
",Size: 1-PackStyle: Only Mouse
103,38,"







  
  
    Works with a Mac
  
",5.0,That Adorable Ghost,"Reviewed in the United States October 17, 2018","









  
  
    
  Update: On a colleague's advice, tried it at home on a desktop Mac with work software. I'm never going back to the Mac wireless mouse. No squirreliness as the cursor moves across the screen.How do people get through the workday on a laptop without a mouse? I'd rather eat ground-up thumb drives than drag my fingers across that ridiculous pad thing.So, yeah. Using this thing fairly screams, ""I love Windows 95!"" (Not that I do.) But I don't care. It moves when you need it to move. It clicks when you need it to click. It plugged in and installed itself in less than 30 seconds.

  
",Size: 1-PackStyle: Only Mouse
104,251,"







  
  
    Works fine
  
",5.0,Anna Balla,"Reviewed in the United States December 6, 2020","









  
  
    
  I used to only use the trackpad and then I started playing video games bc what else am I gonna do in 2020. So then I wanted a relatively cheap mouse and this does the trick. I've had it for 3 months and nothing has broken or changed or frayed or rubbed off. I am really not picky about the mouse I use but there is nothing glaringly wrong with it so if that's what you're looking for at this price point I'd recommend it.

  
",Size: 1-PackStyle: Only Mouse
105,50,"







  
  
    seems small... maybe not.  overly sensitive.
  
",1.0,Donnie,"Reviewed in the United States July 3, 2020","









  
  
    
  It I use it for email, surfing amazon, fb., not gaming, yet it seems like it would be horrible for gaming, I dunno.I for some reason put off ordering, finally gave myself a dope slap and cut loose with th $8.I hoped that I could turn off the annoying finger pad (although it works good) and use the mouse.I often ham-fist the finger pad - thus, get a mouse, right?But...this pos,  it is sooooo sensitive I can barely control it.I need to hold my finger ABOVE the buttons, else it registers a click.Seriously, touch it and it is a click.One gazillionth of an inch travel and it registers.You can't rest your fingers.They must hover over the button.It is very distracting.  I can only use it a few minutes at a time cuz the slightest touch and you are either deleting, or paying, or going to another page.PERHAPS there is an adjustment that can be made and this is MY fault?No instructions explaining sensitivity.

  
",Size: 1-PackStyle: Only Mouse
106,290,"







  
  
    ....you get what you pay for.
  
",3.0,James C.,"Reviewed in the United States November 14, 2019","









  
  
    
  Based on past good experiences with Amazon Basics products I took a chance but in this case you get what you pay for ... spend the extra money on something better I travel with this in my back pack and one has already fell apart I had my previous Microsoft mouse for 7 + years before the TSA killed it ....you get what you pay for!

  
",Size: 1-PackStyle: Only Mouse
107,32,"







  
  
    Short life
  
",3.0,heyjude09,"Reviewed in the United States December 28, 2020","









  
  
    
  This was purchased in Oct 2019. A year later I have to buy a new one. Maybe I expect too much but it seems this should work a bit longer.I've been thru this before with much a cheaper mouse from China (lol, aren't they all from China?). I could have bought 3 of those cheapies for what this Amazon Basics cost. It seems I fell for the 'Amazon' name, expecting somehow it would be a better quality. The next one will be a cheapo. Live and learn.

  
",Size: 1-PackStyle: Only Mouse
108,211,"







  
  
    Good cheap mouse with a couple drawbacks.
  
",3.0,Ark,"Reviewed in the United States July 10, 2018","









  
  
    
  Bought this mouse to replace on that I have had for years. The price was right. The mouse feels fine in the hand.  Good response to clicking.What I do not like about the mouse and why i gave it 3 stars is that its a bit small compared to a normal mouse. It causes alittle strain in the arm after long usage from having to hold mouse with hand closer to edge of desk. If this mouse was about an inch in length and width it would be a perfect mouse.Other issue is that the cord is to short. I am right handed and have the computer to my left. Pluging mouse in back usb gives less length to have on my right side.This mouse would be better suited for laptops and for those with smaller hands.Still, good price till I find a mouse that I would like better.

  
",Size: 1-PackStyle: Only Mouse
109,13,"







  
  
    The Scroll Wheel Squeaks like Crazy!
  
",3.0,Eco Cat Lady,"Reviewed in the United States February 21, 2021","









  
  
    
  This is the second of these mice that I've purchased. The first one lasted about 2 years, but started having some sort of problem with the buttons. Clicks weren't being recognized - almost like it didn't recognize when you let up on the button or something because I was having horrible problems trying to highlight text etc. Sooooo... I ponied up another $10 to replace it with a new one. This new one works great, but the scroll wheel makes an incredibly annoying squeaking sound. Gah! I may try to take it apart and see if I can oil it or something - I'll probably practice on the old one first - but this may just be a case of ""you get what you pay for"" and I may have to go find another brand. It's just hard to find one that isn't wireless these days, and I get REALLY tired of the batteries dying on my constantly. Harumph!

  
",Size: 1-PackStyle: Only Mouse
110,138,"







  
  
    Works perfectly, excellent value, super fast shipping, kinda too small though.
  
",4.0,DanTheMan120,"Reviewed in the United States April 23, 2019","









  
  
    
  I needed a new mouse for my desktop and didn't want to pay a lot because computer mice are incredibly simple and shouldn't cost a lot. This one was SUPER cheap and the quality seems good so far and it works perfectly but it's too small and the ergonomics are not the best. I guess that's what I get for not spending more on a fancy ergo mouse. Nothing at all wrong with it realistically though and if you have small hands this might be the mouse for you.

  
",Size: 1-PackStyle: Only Mouse
111,189,"







  
  
    More dependable than wireless
  
",5.0,Patricia,"Reviewed in the United States April 26, 2020","









  
  
    
  I wish I’d bought a wired mouse years ago. This works so much better than my last two wireless mouses which cost so much more, required batteries, were frequently subject to interference from various wireless signals like from my smartphone, and ended up crapping out despite gentle use.I guess sometimes “low tech” has advantages!

  
",Size: 1-PackStyle: Only Mouse
112,134,"







  
  
    It's nice when it works.
  
",2.0,Martoune,"Reviewed in the United States March 5, 2019","









  
  
    
  This mouse is certainly on the small side, but has a nice texture to it, which provides decent grip and feel.  The click action is light, with minimal noise, requiring a light touch.HOWEVERThis mouse frequently loses its USB connection to the computer.  Windows doesn't have much info on the drivers for it, and its unstable as result.  Once a USB connection is lost, you have to restart your computer to get it to work again.  Simply unplugging it and plugging it back in does NOT work.  This is not a one time occurrence, this has happened three times in the past several days.

  
",Size: 1-PackStyle: Only Mouse
113,349,"







  
  
    Light, useful mouse, but with a relatively short cord.
  
",4.0,S. Garrett,"Reviewed in the United States April 18, 2014","









  
  
    
  This mouse was put into place to replace an aging Logitech mouse. It's fairly light, which can take some getting used to if your other mice have some heft to them. Some reviews recommend disassembling it and putting in some washers or weights for mass. I've gotten used to it pretty quickly.The biggest challenge I ran into is that the cord (1.5 meters) isn't quite long enough to reach to a desktop computer which isn't really close. If you have a computer UNDER the desk, or a desk with holes to direct cords, you may find that it can be a little taut sometimes. If this is the case, look for one with a 2 meter cord (Kensington's budget mouse # K72356US is good). If you're working with a laptop, all-in-one, or a computer on your desk, they you will probably WANT a shorter cord.

  
",Size: 1-PackStyle: Only Mouse
114,238,"







  
  
    Fantastic Inexpensive Option for Kids
  
",5.0,A Mom with Kids and Fur Kids,"Reviewed in the United States November 1, 2014","









  
  
    
  I have to say I kinda love this mouse.  It's extremely lightweight and cheap and perfect for my kids.Let me explain.  I LOVE Logitech. It's my personal mouse of choice. However, my hand-me-down mice to my tween and teen haven't held up well. The problem is consistently the USB end.  Not sure what my kids do with them, but they cease to work after a month.  Doesn't matter if the mice are used or new.  It's a death sentence to hand them to the kids.Enter the AMAZONBASICS cheapo mouse.  It's been 2 months and it's plugging away.  The bestest part about this whole arrangement is that if something does go wrong, it's inexpensive to fix.SUMMARYCouldn't be happier. This is not a mouse I would use because I like a mouse with some weight and one that is wireless, but it's a fantastic option for my tween and teen and I'd suggest it for younger children too.It works. There is no dongle to use.  And if it breaks it's cheap to replace.

  
",Size: 1-PackStyle: Only Mouse
115,79,"







  
  
    The best type of mouse for most of us.
  
",5.0,R. DeKoker,"Reviewed in the United States February 28, 2020","









  
  
    
  Very ergonomic and accurate compared to the large heavy palm mice.  These palm mice, ironically, are supposed to be more ergonomic, but in moving a mouse with your palm,  you are forced to use the large muscle groups in your arm and shoulder.  With a smaller and lighter mouse, you move the mouse with just your fingers, so the wrist and elbow ideally hardly move at all, reducing wrist strain.  Also, the smaller muscles in your hand are much more suitable to fine detailed work like moving a mouse to highlight a single character on the screen, or illustrating.  After all, you would not want to write calligraphy with a pen at the end of a pool ball just because it more ""ergonomic"", would you?  You would use a small and light stylus just large enough to grip comfortably, but no larger.

  
",Size: 1-PackStyle: Only Mouse
116,337,"







  
  
    Does the job
  
",4.0,Squash Fan,"Reviewed in the United States July 14, 2020","









  
  
    
  This is a solid cheap mouse so I’m giving it 4 stars. It isn’t quite as comfortable and ergonomic as my Logitech mice (mouses?), but you can’t beat the price.

  
",Size: 1-PackStyle: Only Mouse
