,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
83,159,"







  
  
    Great Condition and Easy to Set Up
  
",5.0,Madeline,"Reviewed in the United States June 10, 2020","









  
  
    
  I've been an iPhone user for the past 13 years, and while I love the interface and design, I do not like paying the high price for a new phone. Last month, after dropping my iPhone 6 (I know I'm very behind on the models, but it still worked well!), I made the decision to upgrade. I love that I can use Amazon Renewed to find a iPhone at a fraction of the price of a new one.Many of the reviews made me nervous about making this investment because the phones they received had some problems. Since the seller Hybrid IT had great reviews, I felt better about taking the risk. (To be noted, I initially bought a iPhone 6S from Hybrid IT, but then returned it after deciding to upgrade to an iPhone 8. The return was easy and the seller was helpful!)The phone I received was in great condition, and I had no trouble setting it up with my AT&T SIM card. I've been using it for the last three weeks, and I haven't run into any issues.There are a few things to add, the phone came with a generic charging cord with a wall plug-in. It did not come with headphones, so if you are buying an iPhone 8, you'll have to buy Bluetooth headphones or Earpods with the lightning connector, which are about $29 on the Apple site. Finally, the battery health is at 84% according to my phone, which is expected with a refurbished phone. It does last me through the day, but something to note if you are in the market. I hope this helps!

  
",Size: 64GBColor: SilverService Provider: Fully UnlockedProduct grade: Renewed
84,199,"







  
  
    Battery became useless and screen lifted.. right after the 90 day warranty period..
  
",1.0,Kindle Customer,"Reviewed in the United States June 6, 2020","









  
  
    
  Bought this from the verizon store.. I bought the phone during thanksgiving time as renewed. Used it pretty much lightly as I don't make too many calls or install apps, etc. Around march the phone battery stopped working and I had to keep the phone plugged in at all times to work. Then, the battery completely died and phone wouldn't work even when connected..and screen got lifted..So watch out for the device.. Can't trust renewed devices anymore..

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
85,817,"







  
  
    The phone is perfect
  
",5.0,Katherine,"Reviewed in the United States July 30, 2020","









  
  
    
  The phone has 100% battery life and zero scratches/marks. The phone is perfect for my 7 yr old.

  
",Size: 64GBColor: GoldService Provider: All CarriersProduct grade: Renewed
86,788,"







  
  
    Great phone! Works perfectly!
  
",5.0,Avi8tr,"Reviewed in the United States March 8, 2020","









  
  
    
  This phone was for a family member - their 6s was on its last leg, but they didn’t require the latest technology (or the price tag that goes with it). I’m glad I took a chance on the refurb - the phone works great! It looked new when I took it out of the box, and I had no issues with swapping out the SIM card from the old phone and getting it up and running. A great buy!

  
",Size: 64GBColor: Space GrayService Provider: VerizonProduct grade: Renewed
87,258,"







  
  
    Mine was not an AT&T phone
  
",1.0,Mindy,"Reviewed in the United States August 13, 2020","









  
  
    
  I used the phone with AT&T for about nine months. It worked well. When I asked AT&T to unlock the phone so I could use it with another carrier, AT&T had no record of the phone I received from this seller. Thus, unless I use this phone is used only with AT&T, the phone is useless going forward.Phones advertised as AT&T carrier phones should fall under the general rules and conditions of what it means to have phones locked to that carrier. AT&T can unlock phones that are originally locked to them. Apparently, mine works with AT&T (described as ""partially unlocked"" by AT&T reps) but cannot be unlocked unless the original carrier is identified. This seller said it's AT&T; AT&T says it's not AT&T.Should it really fall to me, the consumer, who believes ""Apple iPhone 8, 64GB, Gold - For AT&T"" means the phone is registered to AT&T -- to resolve this issue? A consumer can't unlock a phone. Only a carrier can.

  
",Size: 64GBColor: GoldService Provider: AT&TProduct grade: Renewed
88,371,"







  
  
    Any problems with the phone? They will work with you on it
  
",5.0,Blake Bone,"Reviewed in the United States January 17, 2021","









  
  
    
  The first phone they sent me had 89% battery health and said it needed to be serviced (repaired) so I contacted the seller and they worked with me and exchanged it for another iPhone 8 with 100% battery health and no apparent problems.

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
89,547,"







  
  
    Did not hold a charge.
  
",1.0,Eden N.,"Reviewed in the United States March 3, 2020","









  
  
    
  This item did not hold a charge rendering it useless. It was returned.

  
",Size: 64GBColor: SilverService Provider: VerizonProduct grade: Renewed
90,132,"







  
  
    Not sure
  
",1.0,RICHIE ,"Reviewed in the United States June 24, 2019","









  
  
    
  This phone was terrible. Returned it and waiting for refund. The phone was glitching, calling people keyboard would just type randomly letters by the hundreds. Couldn’t open apps yet apps would open on their own. Very upset.

  
",Size: 64GBColor: Space GrayService Provider: GSM CarriersProduct grade: Renewed
91,772,"







  
  
    The phone did not work
  
",2.0,Mihail Samnaliev,"Reviewed in the United States February 1, 2020","









  
  
    
  I was not able to connect it to my plan. It should be fully unlocked (and may be it is), but we were not able to activate it.Had to return it.

  
",Size: 64GBColor: SilverService Provider: Fully UnlockedProduct grade: Renewed
92,431,"







  
  
    Meeehhh!!!
  
",3.0,Tdizzle,"Reviewed in the United States July 2, 2020","









  
  
    
  This product came in good shape but with a completely bad battery. The phone would work until you got to around 50% and the. Would randomly shut off! I had to buy a battery 1 day after I received it and it cost me another $70.00... I bought the 2 year warrant and paid an extra $70.00 for that! I use my phone for business and don’t have time to send it in for warranty so I just paid outta pocket to prevent the inconvenience. I am always worried about buying used things online for this exact reason. With that said the phone works perfect after the new battery was installed. I will be very reluctant to buy used electronics online in the future. (Which was my gut feeling in the first place!!)

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
93,45,"







  
  
    Microphone issues during calls
  
",1.0,2frmlu,"Reviewed in the United States July 27, 2019","









  
  
    
  Half of my calls are muffled and people cannot hear me talking.

  
",Size: 256GBColor: Space GrayService Provider: VerizonProduct grade: Renewed
94,180,"







  
  
    Choose seller wisely!!!
  
",5.0,Abraham Sanamaria,"Reviewed in the United States January 19, 2021","









  
  
    
  Alright so I wanted to give it some time before I wrote a review on our phone (in case we came across any problems with it). Fortunately, we’ve had our IPhone 8 since December now it’s January and have had zero problems with it. The phone actually came in pristine condition, no scratches or blown out/distorted speaker or any other problems! I do see that there’s others here that, sadly, have problems with their phone from the minute they receive it and I think it has a lot to do with the seller. Before I purchased our phone I checked the different sellers and ratings/reviews and ultimately we went with Hybrid IT. Take a look for yourselves, I strongly recommend this seller for anyone looking to get one of these phones!

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
95,245,"







  
  
    Came in fine condition.  Worked well until it died 6 weeks into ownership.
  
",2.0,B. Vernaglia,"Reviewed in the United States October 4, 2019","









  
  
    
  This phone arrived and appeared as described--like new.  Easily accepted our carrier SIM and worked great....for 6 weeks.  Yesterday the phone suddenly died.  I reached out to amazon and they connected us with Apple.  They tried in vain for an hour to get it working again but couldn't.  Ultimately Amazon accepted it to return (it had the 90 renewed guarantee) and off it went by UPS today.We've had good luck with renewed items and this may have just been a fluke.  But we decided to buy a brand new Apple Xr phone instead.

  
",Size: 64GBColor: GoldService Provider: All CarriersProduct grade: Renewed
96,634,"







  
    Producto en excelentes condicionesProduct in excellent condition
  
  
",5.0,Patricio,"Reviewed in the United States March 6, 2019","









  
    
  El equipo parece salido  de fábrica, lastimosamente no vino con el adaptador  para audífonos
The equipment seems to be out of the factory, unfortunately it didn't come with the headphone adapter
  
  
",Size: 64GBColor: Space GrayService Provider: GSM CarriersProduct grade: Renewed
97,527,"







  
  
    Great, but not unlocked
  
",3.0,Amazon Customer,"Reviewed in the United States January 4, 2020","









  
  
    
  Its honestly a great phone, and it works well. Everything about it is fine, it still has 89% battery capacity, the cameras are great, its very fast. The only problem is that when I got it the phone was still locked onto another carrier. My carrier is Metro PCS and they told me that I would have to talk to the seller and get them to actually unlock the phone because it's still locked onto another account. This is very frustrating. Hopefully I can return the phone and actually get it unlocked soon.

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
98,135,"







  
  
    Great phone
  
",5.0,Brianna Thibodeaux,"Reviewed in the United States May 2, 2020","









  
  
    
  It came a couple of days before it was expected to which was great. Opened the box and it was just the phone and a charger like advertised. I’m very surprised at the look of it. The phone looks like it’s brand new. It works very great. It is unlocked and was easy just to pop in my sim from my iPhone 6s into this iPhone 8. I upgraded from the 6s to the 8 because I have had the 6s for 5 years now and never gotten it cracked or broken or anything and it works fine but in the last couple of weeks to a month now it seems like the 6s battery isn’t lasting as long after a charge so instead of finding a place to try to get it replace for god knows how much I figured it was time to upgrade my phone and now I’m glad I did.

  
",
99,112,"







  
  
    FAKE FAKE FAKE! NO SERIAL NUMBER!
  
",1.0,Zanya Lewis,"Reviewed in the United States May 28, 2019","









  
  
    
  This should be against the law. To sell a fake iphone for $400 and not make it well known that it is a FAKE IPHONE is disgusting! The phones volume would cut out at random and when I try to restart it it would take hours. After a few weeks it would not read my SIM card so I took it to my carrier phone store and they told me that it was not a real! SHAMEFUL!!!

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
100,432,"







  
  
    Phone Glitched Right From Opening (Didn't Function Properly)
  
",1.0,Amazon Customer,"Reviewed in the United States November 29, 2020","









  
  
    
  I purchased the phone and it arrived quickly. Spent a great deal of time price comparing on the front end, so had been quite excited. Within the first few days, the phone would randomly shut off all on it's own, not pick up wi-fi, internet connection or even recognize service. This happened several times a day. It was quite irritating. Would not purchase again.

  
",Size: 256GBColor: RedService Provider: Fully UnlockedProduct grade: Renewed
101,4,"







  
  
    Good quality for being refurbished
  
",5.0,Jerry,"Reviewed in the United States July 3, 2018","









  
  
    
  Despite the basic packaging, I was quite impressed with the condition of the phone, it looked brand new without a single scratch, which was one of my main concerns, when purchasing a refurbished phone. It also came with nicely packaged; headphones, aux adapter cable, and a charger. What I like the most about this purchase, was the fact that it was SIM unlocked(read some reviews saying it wasn’t). I was able to insert my AT&T SIM card and have it work immediately without any complications, I was able to call/text people within minutes of activating the phone. I’ve only had this phone for a week now and so far nothing seems to raise any red flags yet, I’ll update my review if anything changes.

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
102,2,"







  
  
    after I used this phone, it have some problems ...
  
",1.0,yaqiang,"Reviewed in the United States August 23, 2018","









  
  
    
  after I used this phone, it have some problems.it will automatically restart when I use it,especially charging.i was scared,because i have no extra money to change another phone.i was bothered by this problem.

  
",Size: 64GBColor: GoldService Provider: All CarriersProduct grade: Renewed
103,117,"







  
  
    Excellent phone at a reasonable price.
  
",5.0,Amazon Customer,"Reviewed in the United States January 2, 2021","









  
  
    
  I bought this phone to replace a cheap Galaxy J3V which ran out of storage space after a few videos (16 gig vs 256 gig).  I saw the Iphone had a different size SIM than the Galaxy so I ordered a new SIM from Verizon at no cost and got it one day after I got the phone.  I charged the Iphone for several hours and started the activation.  Wouldn't activate and I talked to 4 or 5 Verizon people over two days (and long waits for a tech).  The last guy said he could see the phone and the SIM on his system but there must be something wrong with the phone, so I sent it back and said I would try another (the people at KISS were nice and got me a different phone).  Both phones were in excellent shape and the second one had a nice screen protector already installed.  Guess what?  Still wouldn't activate.  After over an hour wait on Dec 26, the Verizon tech said I needed to get a strong signal from a tower instead of a wifi signal.  This immediately made sense to me (why didn't the other Verizon techs figure this out?)  After a seven mile trip to a parking lot near a tower, the phone activated in about 15 seconds.  Amazing, right?  Not exactly.  I got back home and couldn't do anything over wifi.  The next morning I got to speak to a tech  right away but no solution.  The next level tech told me he also lived outside of cell area and used wifi and knew the problem.  Guess what, I had to go back to the tower to get a strong LTE signal to activate wifi.  The phone works fine now and I'm very happy with it.  KISS gets good marks and Verizon needs to know some people don't have cell service at their home.

  
",Size: 256GBColor: Space GrayService Provider: VerizonProduct grade: Renewed
104,286,"







  
  
    It's definitely ""buyer beware"" when buying a ""renewed"" iPhone from Verizon
  
",1.0,Sean Rose,"Reviewed in the United States August 15, 2020","









  
  
    
  It's definitely ""buyer beware"" when buying a ""renewed"" iPhone from Verizon -- because Verizon's iPhones are not truly renewed.  The last two that I have purchased from Verizon have had their battery health levels fall below 80 within three (3) weeks, and two (2) months, respectively.  One of the two displayed a ""battery significantly degraded"" message.  What a waste of my time and Amazon's refund, shipping, and return expenses.  Suggestion for Verizon:  why don't you focus your efforts on selling iPhones that have acceptable levels of battery health?  #NeverAgainfromVerizon

  
",Size: 256GBColor: GoldService Provider: VerizonProduct grade: Renewed
105,551,"







  
  
    exceptional, one issue
  
",4.0,Aditya Suresh,"Reviewed in the United States December 5, 2020","









  
  
    
  Phone almost looked new when it came, phenomenal quality, 85% battery life. Overall amazing quality.Be warned, these phones are sometimes manufactured in Japan, and therefore the camera shutter sound never turns off when taking a picture, ever. Makes it annoying in public, and is a bit of a downside.

  
",Size: 64GBColor: SilverService Provider: Fully UnlockedProduct grade: Renewed
106,110,"







  
  
    Don't buy from them
  
",1.0,Bekah,"Reviewed in the United States February 24, 2021","









  
  
    
  Phone was advertised as unlocked, it was not. We had to visit our carriers store, then call customer service, only to find out there was no way they could help us. Charger that came with phone did not work at all. Phone did have quite a few scratches, and customer support wasn't able to unlock phone or provide much help. If you buy a phone here it will just waste half a day of your life, and you will end up returning it.

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
107,303,"







  
  
    Worth the Price
  
",5.0,Brittany B,"Reviewed in the United States March 8, 2020","









  
  
    
  I received my two phones in two days a stated with amazon prime. Phone looked really good to be refurbished. Normal scratches not too noticeable nothing too bad cosmetics wise. Came with a charger and block piece; comes inside small amazon boxes wrapped in bubble wrap for extra protection. I had no problem logging into my iCloud. I switched carriers from sprint to metro which was the reason for purchase. CDMA and GSM are completely different. The phones worked just fine . The IMEI was clear and was not on the blacklist. SIM cards were activated and put in and within 45 I had new service with these phones. I did take them to the store and let the rep put in the SIM cards. Though only been active for 24 hours on these phones. No complaint so far only that the battery does not hold a charge like a newer phone might . So keep a charger near, especially if you use your phone a lot during the day. Overall I’ll say 4.5/5 I’m very satisfied for the price I paid.

  
",Size: 64GBColor: SilverService Provider: GSM CarriersProduct grade: Renewed
108,364,"







  
  
    Would recommend to anyone who wants an iPhone 8
  
",5.0,Epic Gamer,"Reviewed in the United States February 11, 2021","









  
  
    
  The reviews made this seem more like a roulette thing since the iPhone that I bought here works as expected, light scratches to the screen, not that many scratches in the back which is good. Fingerprint reader works great, very fast. Both cameras work great too. The charger that came with the phone along with other cheap ones though don’t work at all, I have to use a really good quality one and it solved my problem. Overall I highly recommend to buy this product if you press your luck.

  
",Size: 64GBColor: RedService Provider: All CarriersProduct grade: Renewed
109,415,"







  
  
    Software not updated- couldn’t hear out of speaker
  
",1.0,Drea,"Reviewed in the United States October 17, 2019","









  
  
    
  I was very disappointed when getting this phone. First of all, it says it is up to date but it had a very outdated software according to the Apple store and I couldn’t hear out of the speaker so I had to talk to everyone on speaker. I ultimately traded in my phone at the Apple store for $220 trade in value and got a new 8 plus instead. It sucks because I paid $370 for the phone and had it for less than a min so I was out $150. Buyer beware I would not recommend buying from this supplier.

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
110,265,"







  
  
    Beautiful phone with Completely Dead Battery unable to charge.
  
",1.0,Billy D.,"Reviewed in the United States June 15, 2019","









  
  
    
  Lovely iPhone 8 not a scratch or dent.  But  battery was completely dead and would not charge.  I tried 2 OEM chargers and the after market charger.  iphone would not start without charger cable attached.  Must return.

  
",Size: 64GBColor: SilverService Provider: Fully UnlockedProduct grade: Renewed
111,417,"







  
  
    False advertising
  
",1.0,Arch,"Reviewed in the United States August 19, 2019","









  
  
    
  The phone worked perfectly!! But it had few scratches on it which they didn’t mention on the description.. false advertisement.

  
",Size: 64GBColor: Space GrayService Provider: T-MobileProduct grade: Renewed
112,735,"







  
  
    Good improvement
  
",5.0,pet,"Reviewed in the United States January 27, 2021","









  
  
    
  Great upgrade from 7! No problem migrating from old phone,? Looks great and works better than the 7!

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
113,437,"







  
  
    Phone inoperable.
  
",1.0,janai davis,"Reviewed in the United States November 8, 2019","









  
  
    
  Phone did not work. An account was still opened with AT&T. So it would not work with T-Mobile. Phone returned, waiting on my refund.

  
",Size: 64GBColor: Space GrayService Provider: GSM CarriersProduct grade: Renewed
114,568,"







  
  
    Looks almost new!
  
",5.0,A. Peters,"Reviewed in the United States March 12, 2021","









  
  
    
  I ordered 2 phones and both were in excellent condition. One looked brand new, and the other one had some tiny scuffs on the bezel. They both work really well.

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
115,584,"







  
  
    Phone was junk but Amazon gave me a refund 100%
  
",1.0,Misty D.,"Reviewed in the United States March 11, 2021","









  
  
    
  This phone was horrible it wouldn’t work it won’t update its shuts off it won’t keep service it was just a total disaster but Amazon gave our refund back 100% no issue I love Amazon I shop slot on there  I recommend Amazon no matter what they got ya back

  
",Size: 64GBColor: GoldService Provider: All CarriersProduct grade: Renewed
116,255,"







  
  
    Do not buy from this seller. Not as described
  
",1.0,Jill Maccarone,"Reviewed in the United States February 18, 2021","









  
  
    
  This phone did not work with my carrier even though I was assured it would.  I never hooked it up because it was not compatible with t mobile/sprint.  I sent it back exactly how it was sent to me, all the accessories, in absolutely perfect condition and they charged me a $40 restocking fee!!!! I have been communicating back and forth where they finally said a supervisor would call me but never did. I would definitely not recommend this seller it was a terrible experience

  
",Size: 64GBColor: RedService Provider: All CarriersProduct grade: Renewed
117,313,"







  
  
    Ended up 2 for 2 on broken phones
  
",1.0,Amazon Customer,"Reviewed in the United States March 15, 2021","









  
  
    
  We purchased two of these phones. One arrived with an LCD bleed, which at least allowed us to see the problem early enough to send it back in time for a refund. Please note that the problem was clearly visible as soon as the phone was turned on. It should have never been resold this way. The second phone would occasionally not connect to cellular data, a problem that got worse over time until it eventually stopped making and receiving calls altogether.I cannot stress enough the frustration you will likely feel at buying a ""refurbished"" phone that has seemingly not undergone any refurbishing. I'm sure others have had better luck of the draw, but there doesn't seem to be any quality control on what's being sent out. It is a waste of money and time, and you are better off not purchasing here.

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
118,570,"







  
  
    It was delivered ahead of date scheduled and in great condition
  
",5.0,Pavlo Baker,"Reviewed in the United States January 17, 2021","









  
  
    
  I like: that unlike my previous iPhone 6 that I can go all day on one charge, and also like the 256g of storage (I love to have movies ready for doctors visits).

  
",Size: 256GBColor: GoldService Provider: Fully UnlockedProduct grade: Renewed
119,525,"







  
  
    Could not believe the looks of this phone when I received it. It was like new.
  
",5.0,Robot Grandma,"Reviewed in the United States March 10, 2020","









  
  
    
  Phone in good condition, had no problems getting the phone to work with ATT card.  Looking forward to using all the new features of this phone.  Good delivery and was better product than expected.

  
",Size: 64GBColor: GoldService Provider: All CarriersProduct grade: Renewed
120,81,"







  
  
    Cell Phones And Ladies
  
",1.0,Sam R. Young,"Reviewed in the United States November 10, 2020","









  
  
    
  Cell phones are like ladies. When they are young and fresh, you can't wait to play with it. You show it to your friends, take it everywhere, have some amazing times and great memories.Time marches onward and technologies advance. Suddenly your cell phone is old and tired. Once the envy of your friends, it's now a joke. You finally turn it in.Then there are those who buy a refurbished phone. Like a MILF, the phone can still provide some good times but you are only kidding yourself. The best days are gone and you will only be frustrated when it breaks down and becomes nothing more than a pain in your ass.Both phones I received were worn out. The first phone's camera did not work and the replacement was DOA. It's best to buy a new cell phone and not waste your time buying refurbished junk.

  
",Size: 256GBColor: GoldService Provider: SprintProduct grade: Renewed
121,188,"







  
  
    I phone 8 renewed ia in good condition.
  
",4.0,Kindle Customer,"Reviewed in the United States December 10, 2019","









  
  
    
  I phone 8 is in good condition and works as it should. Only came with the phone itself and charge cord. No plug for cord was included. Shipping took longer than expected. Was to be delivered 11/28 and arrived December 5, 2019. minimal directions on activating the phone.

  
",Size: 256GBColor: Space GrayService Provider: T-MobileProduct grade: Renewed
122,391,"







  
  
    Came with issues
  
",4.0,Brenda ,"Reviewed in the United States February 17, 2020","









  
  
    
  It came with issues. Does phone has difficulty connecting to WIFI, I have to restart the phone often and that is very annoying. The phone came dirty, they didn’t even bother to clean the outside of the cell that I guess that was the same poor job they did to “clean” the inside of the phone

  
",Size: 256GBColor: GoldService Provider: Fully UnlockedProduct grade: Renewed
123,100,"







  
    Despacho equivocadoWrong dispatch
  
  
",1.0,Janeth Martínez,"Reviewed in the United States November 12, 2018","









  
    
  El teléfono pedido era de 256 GB y llegó de tan solo 64 GB.
The phone ordered was 256 GB and arrived only 64 GB.
  
  
",Size: 64GBColor: GoldService Provider: All CarriersProduct grade: Renewed
124,496,"







  
  
    I am very satisfied with this seller
  
",5.0,jacqueline james,"Reviewed in the United States February 18, 2021","









  
  
    
  I was skeptical about ordering a phone from this company went my daughter phone broke.  But I took a chance.  Once I received it I called Verizon and it was easy to set up, no problems and $150 cheaper than buying from Verizon directly.  Where I live we can only use CDMA phones so I was nervous.  Again worked great

  
",Size: 64GBColor: GoldService Provider: VerizonProduct grade: Renewed
125,399,"







  
  
    Works great
  
",5.0,Amazon Customer,"Reviewed in the United States November 16, 2020","









  
  
    
  Product was in perfect condition.  Works great. The chip was inserted and it fired right up. No complaints.

  
",Size: 256GBColor: GoldService Provider: Fully UnlockedProduct grade: Renewed
126,714,"







  
  
    Happy I brought it
  
",5.0,wendychen,"Reviewed in the United States December 24, 2019","









  
  
    
  I rarely write reviews but I had to for this one. I got it as a birthday gift and it is amazing. No problem at all no scratches basically new besides packaging. Came quick and is so much more affordable compare to the price on Apple. Would buy again. Go for it if your not sure

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
127,795,"







  
  
    Good, reused product
  
",5.0,Zach H.,"Reviewed in the United States February 15, 2021","









  
  
    
  I have not had any issues with my new phone so far (I have been using it for about 4 days). Getting the phone set up and all of my data moved onto it was no problem. It says that the battery has 97% capacity, which is within the range that the description suggested. I would order this product refurbished again (but hopefully I don't have to :) )

  
",Size: 64GBColor: GoldService Provider: All CarriersProduct grade: Renewed
128,633,"







  
  
    Ok
  
",4.0,John caiza,"Reviewed in the United States February 22, 2021","









  
  
    
  Ok

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
129,402,"







  
  
    DO NOT BUY!!!!!
  
",1.0,T. Dixson,"Reviewed in the United States May 5, 2020","









  
  
    
  You know you are in trouble when you receive a card in the box saying to please not contact Amazon if you have any problems, just contact them. The phone did not tun on for two days. When it did it randomly shuts off and restarts. The screen blacks out and when trying to get it to turn on it called 911 and set off emergency alarm while still blackouted screen. I do not have another phone to use and no money to wait 14 days after get the phone for a refund. It looks like they are just repackaging this phone and reselling t to the next sucker who orders this phone. No customer service at all!!!!! They knew was defective phone when sent.

  
",Size: 256GBColor: GoldService Provider: Fully UnlockedProduct grade: Renewed
130,615,"







  
  
    Scratches worse than expected.
  
",1.0,Aika Shibasaki,"Reviewed in the United States September 28, 2019","









  
  
    
  The scratches are worse than item description. The scratches at the edges of the screen are very clearly visible at arm's length. I have requested a replacement with the extra shipping costs covered. I'll update my review if they take care of it.

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
131,591,"







  
  
    bad battery
  
",2.0,knic,"Reviewed in the United States September 4, 2020","









  
  
    
  Aesthetically the cell phone was in good condition, I left it charging until It reached 100% I turned it on to set it up, in that process the cell phone felt very hot. Within two hours of lasting the battery low from 100 to 58%, I went to sleep and the next day the cell phone dawned with 8% without using it. I bought this from seller BuySPRY. He's been trying to call them, but I haven't been able to communicate, so I requested a refund through Amazon.

  
",Size: 64GBColor: GoldService Provider: All CarriersProduct grade: Renewed
132,190,"







  
  
    VERY UPSET!!
  
",1.0,Dee Dee Hill,"Reviewed in the United States September 16, 2019","









  
  
    
  This was a stolen phone!!!!!

  
",Size: 64GBColor: Space GrayService Provider: AT&TProduct grade: Renewed
133,600,"







  
  
    Outraged customer
  
",1.0,Micah Sookoo,"Reviewed in the United States March 11, 2021","









  
  
    
  Camera was flickering,battery on 79%....total failure with ordering from this seller. Now they want me to pay to resend this all the way from Trinidad. Ps to this seller, you represent Amazon, sell people good products and stop your nonsense

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
134,592,"







  
  
    What a Disappointment
  
",2.0,Amazon Customer,"Reviewed in the United States July 15, 2020","









  
  
    
  I expected so much more from Apple. This is my 2nd IPhone and I thought it would be so much better. Part of the screen reacts to touch sometimes and most of the time not. It takes quite a while to load apps and internet and the battery isn’t the best either. Everyone speaks so highly of these phones, but I am not convinced. I am going back to Samsung as soon as possible. 😕

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
135,503,"







  
  
    Doesn't work with Sprint as advertised
  
",1.0,Lzboy13,"Reviewed in the United States November 21, 2019","









  
  
    
  Description says ""Fully unlocked and compatible with any carrier of choice..."" but doesn't work with Sprint so I had to return the phone.

  
",Size: 64GBColor: SilverService Provider: Fully UnlockedProduct grade: Renewed
136,717,"







  
  
    awesome 👌
  
",5.0,Joseph,"Reviewed in the United States September 29, 2020","









  
  
    
  My first iPhone so far, I've been wanting to buy these for a long time to see what all the rage is about iphones and I like it alot so far, really clean practically brand new no scratches or dents at all and I love the color and vibrant white

  
",Size: 64GBColor: GoldService Provider: All CarriersProduct grade: Renewed
137,691,"







  
  
    Awesome :)
  
",4.0,Morgan,"Reviewed in the United States December 16, 2020","









  
  
    
  Amazing!!! I’ve had my phone for a little under a month now and I love it. For such a small price it is definitely worth it. For those of you scared of buying used things, if you’re not satisfied you can return it. My phone came 2 days early and it activated perfectlyAt first my texts kept sending to my old phone but I believe that’s my carriers fault.Regardless, I do not regret this at all!!!!

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
138,564,"







  
  
    Wouldn't buy from this seller again.
  
",2.0,LUIS,"Reviewed in the United States February 10, 2021","









  
  
    
  Shipping was very slow and late even though I asked seller for days to ship it. Phone is decent and works so far. Wireless charging doesn't work as it should.

  
",Size: 64GBColor: GoldService Provider: All CarriersProduct grade: Renewed
139,725,"







  
  
    Definitely Recommend
  
",5.0,Christian,"Reviewed in the United States January 18, 2021","









  
  
    
  I bought a refurbished iPhone 8. It said that they would guarantee a 82% or above on the battery life, and very few scratches. I expected something between 82%and 90% battery health, with maybe a few scratches. I received an iPhone 8, with no scratches, no cracks, and 100% battery life. Very pleased with the product I received. 10/10 recommend. Thank you so much.

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
140,480,"







  
  
    Customer service was superb.
  
",5.0,Patricia W.,"Reviewed in the United States January 19, 2020","









  
  
    
  Tammy was our go to person and resolved issue with expertise and expediency.Thanks much, we highly recommend this seller.

  
",Size: 64GBColor: GoldService Provider: VerizonProduct grade: Renewed
141,806,"







  
  
    Seller ""Hybrid IT"" is very trustworthy & efficient
  
",5.0,Kclaudio6920,"Reviewed in the United States February 22, 2021","









  
  
    
  The seller was one of the most helpful and professional sellers I've ever done business with. I had an initial problem with the serial number but as soon as I registered a complaint, the seller reached out to me within 15min and kept in touch until the issue was resolved. I received another phone and everything worked out great! I'd definitely use the seller ""Hybrid IT"" again!

  
",Size: 64GBColor: RedService Provider: All CarriersProduct grade: Renewed
142,434,"







  
  
    Took the chance
  
",4.0,Necy,"Reviewed in the United States February 21, 2020","









  
  
    
  The phone came quicker than expected; the delivery was on point. I was actually nervous about buying the phone but it is better than I expected. The only defect on the phone was a small prick where the SIM card is place; it looked as though someone used something else to try and open it. As for the battery, it last for a full day because I work with my phone and always in the Wifi zone. Otherwise, I think it’s safe to say good buy..... I’ve had it for almost one month now.

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
143,401,"







  
  
    Good phone
  
",4.0,Vanessa Montes,"Reviewed in the United States March 3, 2020","









  
  
    
  I bought this phone in 2018 and I still have it. It still works perfectly. I really like it the screen only came with small scratches but that’s all. The camera works so good. At first I thought it was going to be bad but it came perfectly fine so I say you buy it but if you don’t want to risk then don’t but I say yes it’s worth it. The phone will last maybe half a day or half depends how much you use it.

  
",Size: 64GBColor: Space GrayService Provider: Fully UnlockedProduct grade: Renewed
