,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
79,64,"







  
  
    Worked perfectly for 6 months, then stopped allowing the ethernet port to work.
  
",3.0,Brad,"Reviewed in the United States February 7, 2021","









  
  
    
  I had this product for about 6 months and it worked very well. I am using it on my MacBook Pro and decided to connect it via ethernet since it had an extra port. Now, the network cable is showing that it is recoginzed on the hub side (the green light is showing) but isn't detected on my Mac. Tried it on another machine, and it had the same issue. Then unplugged the ethernet cable and plugged it into my work computer that has an ethernet port built in and it works. Not sure why this just broke, as the USB spots and HDMI is still working. Disappointed but you get what you pay for I guess.

  
",Color: Grey
80,203,"







  
  
    Lots of useful ports
  
",5.0,Amie,"Reviewed in the United States October 1, 2020","









  
  
    
  I ordered it for the ethernet mainly, but am grateful for all the extra ports. It's all I need to bring with me when I take my laptop out.

  
",Color: Grey
81,19,"







  
  
    Ethernet, HDMI, USB 3.1... but not power through and HDMI at same time.
  
",3.0,SteveD,"Reviewed in the United States March 11, 2021","









  
  
    
  Ethernet, HDMI, USB 3.1... but not power through and HDMI at same time. 2019 MacBook Pro 16"" which has 96W USB‑C Power Adapter. With Ethernet, HDMI and 96W USB‑C power the Ethernet stopped working. Disconnected, let cool down and tried with just Ethernet, HDMI and one USB 3 device connected, that works. If I add the 96W USB‑C to power through this is gets hot and things eventually stop working. If AUKEY wants to send me another one to test while I hold onto this one, as I need it to be productive with Ethernet, that would be great. I can't have downtime running with only WiFi.

  
",Color: Grey
82,151,"







  
  
    working good so far. using it for tivo stream 4k
  
",4.0,Pen25,"Reviewed in the United States December 2, 2020","









  
  
    
  bought this to use with the tivo stream 4k to add ethernet and fullsize usb. works great out of the box.

  
",Color: Grey
83,51,"







  
  
    Just works!
  
",5.0,Daniel J. Harris,"Reviewed in the United States December 31, 2020","









  
  
    
  It charges my (M1) MacBook Air while providing a solid Ethernet connection. It does not provide power out through the USB-A connectors, however. I expected it would, but that's okay. It comes with a cool little carry bag and will make a good travel companion once we are able to travel again. Unlike another brand I bought, this one has never failed to work in any way I have tested it.

  
",Color: Grey
84,20,"







  
  
    Unique Niche Use Perfection
  
",5.0,Sam,"Reviewed in the United States February 22, 2021","









  
  
    
  I needed this for a very specific purpose - linking a mifi hotspot (usb c) to a mesh router system via Ethernet. It magically works. Amazing and during a pandemic with my kids remote allowed us to actually have internet in a very rural area. Probably not what it was designed for, but the fact that all the gates worked and whatever internal connections (eg. usb-c out from router communicating with Ethernet out of the Aukey and Into the router) is impressive. Overall I was astonished it worked, and am super impressed.

  
",Color: Grey
85,96,"







  
  
    defective: ethernet didn't work
  
",1.0,audible,"Reviewed in the United States December 14, 2020","









  
  
    
  2nd Aukey dongle I've tried that's been defective. The design of this one is better than most... but it didn't work.

  
",Color: Grey
86,236,"







  
  
    cool
  
",5.0,Yaralis Pacheco,"Reviewed in the United States July 31, 2020","









  
  
    
  I was surprised just how easy this hub was to use on my Samsung phone. Dex came up quickly and without the annoying ""not a samsung device"" notice. Any I was able to use a keyboard with it. Great device.

  
",Color: Grey
87,93,"







  
  
    Works perfectly
  
",5.0,Slav,"Reviewed in the United States January 12, 2021","









  
  
    
  I use the device with a Dell XPS 9500 and an iPad Pro 11"" 2019. I get 1GBit upload/download through the ethernet cable, HDMI works great, USB works great.The device gets quite hot but nothing unusual. The unit is quite small overall, which is great. Highly recommended, especially for the price.

  
",Color: Grey
88,120,"







  
  
    Its compatible in many devices and super fast to use.
  
",5.0,Bibek Khanal,"Reviewed in the United States April 24, 2020","









  
  
    
  This is one of the best product that i can find on amazon to transfer data and connect to internet. My laptop did not have connector but when i used this , it connected to me internet perfectly. Also data transfer is very fast and connects to different drives at a same time and easy to transfer between drives. It is compatible to use with all of my devices

  
",
89,218,"







  
  
    Very pleasant shopping
  
",5.0,Kristin Krebs,"Reviewed in the United States June 30, 2020","









  
  
    
  The quality of this product is much better than I expected.Everything is fine, I am in a good mood with this product, when I plug in my phone, there will be no delay from plug in to recognition on the computer.The phone will start charging and the computer will recognize it.This is a great product

  
",Color: Grey
90,177,"







  
  
    Quality of material
  
",5.0,Kayla,"Reviewed in the United States August 20, 2020","









  
  
    
  My office needs an adapter, my friend recommended me to buy this USB, and I have been using it now, I feel the effect is great, it converts a USB-C into five ports for data transmission, Internet connection and charging , The function is very versatile, and it is very convenient to use. It is completely different from what I imagined.

  
",Color: Grey
91,164,"







  
  
    Works great
  
",5.0,Ricky,"Reviewed in the United States February 24, 2021","









  
  
    
  Works as expected. Looks nice. Compatible with everything I've plugged it into.

  
",Color: Grey
92,182,"







  
  
    HDMI doesn't work
  
",1.0,Honor,"Reviewed in the United States September 23, 2020","









  
  
    
  I ordered this a couple of months ago because I needed the extra ports. I used USB and ethernet and they worked fine. I just tried connecting an HDMI monitor and it doesn't work at all. The return window is closed now so its useless.

  
",Color: Grey
93,160,"







  
  
    Good product
  
",5.0,rong,"Reviewed in the United States July 18, 2020","









  
  
    
  This one recommended by a friend is very small and easy to carry. It is very convenient to go anywhere. It is also a lot of mobile phones and ipads at once. The style is very cute and very practical. Especially now special mobile phones, ipads, and computers can be done at one time.

  
",Color: Grey
94,252,"







  
  
    Solid product
  
",5.0,Rafael S.,"Reviewed in the United States February 16, 2021","









  
  
    
  Great product I needed it for all my DJ connections on the newer MacBook Pro computer. Everything g worked

  
",Color: Grey
95,126,"







  
  
    Extend my laptop capabilities
  
",5.0,FitCrazed,"Reviewed in the United States March 10, 2021","









  
  
    
  My laptop only have 2 usb-c port.  This little thing allow me to add  extra usb ports, hdmi and  network adapter.  All ports worked perfectly.  The device looks well-made and fit my needs.

  
",Color: Grey
96,87,"







  
  
    Aukey is usually trustworthy and reliable.  But, this does not work with Chromecast with Google TV.
  
",3.0,Jeff R,"Reviewed in the United States January 22, 2021","









  
  
    
  I bought this to enhance my Chromecast with Google TV (the one with the remote).  Despite Aukey usually being pretty trustworthy and reliable, this hub simply doesn't work like it should.  It causes my devices to just go into a constant reboot loop. Unusable.  Buy with caution.

  
",Color: Grey
97,189,"







  
  
    UKEY USB C Hub Adapter, 5 in 1 Type C Hub
  
",5.0,Anthony F.,"Reviewed in the United States August 11, 2020","









  
  
    
  Great quality and it works well with a Dell Precision 5510 as well as a 2019 MacBook Pro.

  
",Color: Grey
98,228,"







  
  
    Just what i needed
  
",5.0,Adam,"Reviewed in the United States February 18, 2021","









  
  
    
  I love this product i use it with my s21plus for dex as well as my lenovo Ideapad 5 to add gigabit ethernet and additional ports

  
",Color: Grey
99,176,"







  
  
    Excellent value, great design, works perfectly
  
",5.0,Joe,"Reviewed in the United States October 4, 2020","









  
  
    
  Bought this for my MacBook Pro and it is excellent! Nice and compact, sleek design. I’ve tried it with Ethernet, flash drive, HDMI, and a mouse adapter. I even tried it out on my iPad Pro and it works great. It does get a little warm, but that’s to be expected. Warm, not hot. If you need a USB-C hub, this is a great value.

  
",Color: Grey
100,118,"







  
  
    Well Made, Works With HP Spectre X360
  
",5.0,Di gou,"Reviewed in the United States March 8, 2021","









  
  
    
  This hub works!  I initially purchased a different power pass-delivery type hub and it did not work with my HP Spectre X360 13 inch.  It kept connecting and disconnecting.  This Aukey hub, however, works perfectly.  I can now power my laptop without losing a port.  I am a happy customer.

  
",Color: Grey
101,216,"







  
  
    USB type C adapter
  
",5.0,Raghavendra,"Reviewed in the United States August 1, 2020","









  
  
    
  was very handy in this work ftom home situation. Was anle to connect my projector with my laptop and stream

  
",Color: Grey
102,56,"







  
  
    Compact and 100w capable
  
",5.0,Grimmace,"Reviewed in the United States July 13, 2020","









  
  
    
  I was looking for small USB-C hub to travel with and this one fit the bill and was pretty cheap. Finding a small USB-C hub that can accept and pass on 90w or more was an issue. Most seem to be able 60w. But, this one does, delivering full power from the charger, and providing more USB and an HDMI port in a compact packet. No issues using them.

  
",Color: Grey
103,150,"







  
  
    Keeps dropping ethernet connection
  
",1.0,Meow,"Reviewed in the United States September 16, 2020","









  
  
    
  Adapter is super hot. Only ethernet cable is connected.Loosing the connection at least three times a day :-/ Returning

  
",Color: Grey
104,251,"







  
  
    Good texture
  
",5.0,Amy Wang,"Reviewed in the United States July 26, 2020","









  
  
    
  The workmanship is very good, the texture is very good. It's very convenient. It's not big or light. It's very textured, and the materials used are also very particular. Compact and does not take up space

  
",Color: Grey
105,35,"







  
  
    HDMI output and USB ports didn't work
  
",1.0,Arek Dane Firman,"Reviewed in the United States July 6, 2020","









  
  
    
  Normally I am quite happy with Aukey products but I must have received a bad unit. HDMI out does not work. Neither do the USB ports. The USB-C PD port does work and I was able to charge my Macbook which is good, but without the other things working there is no point in using this.Nice and slim and easy to transport. Disappointed this didn't work.

  
",Color: Grey
106,76,"







  
  
    Great Product!
  
",5.0,s504262,"Reviewed in the United States August 5, 2020","









  
  
    
  I bought this USB C hub for my Surface Pro 7 and it worked great! I've been trying many USB C hubs from other brands, some of them didn't last long and some of them were big/heavy to carry. Although this model is small, it has all the functions I need and its small size makes it so much more convenient to carry around. It actually makes my business trips a bit easier. Definitely recommend this model.

  
",Color: Grey
107,207,"







  
  
    exactly what i needed!
  
",5.0,Laura Wiener,"Reviewed in the United States January 19, 2021","









  
  
    
  perfect  exactly as described

  
",Color: Grey
108,209,"







  
  
    Great tool to have
  
",5.0,Alexander Shoemaker,"Reviewed in the United States April 3, 2020","









  
  
    
  This converter is a lot more reliable than the ones I have used in the past. I have had this product for a week and have been using it heavily. The build is very sturdy, and i think it will last a long time. All the ports work seamlessly, and it gives me peace of mind knowing I have this converter when starting a long project. I would highly recommend

  
",
109,215,"







  
  
    Easy to use
  
",5.0,luke,"Reviewed in the United States September 16, 2020","









  
  
    
  It has the basic things you need. I have been using it with a single external monitor and it works fantastically. The pass-through power works great as well. Other USB-C hubs often have slots for an SD card but this one sacrifices card readers for its small size.

  
",Color: Grey
110,32,"







  
  
    Solid build quality, but not totally compatible with Dell Latitude 7480
  
",4.0,Bo Pang,"Reviewed in the United States July 21, 2020","









  
  
    
  Bought it for Dell Latitude 7480 (the i7 version w/ Thunderbolt USB-C). The USB hub works fine, but the PD pass-through and Ethernet doesn't.The Ethernet controller is correctly recognized by windows 10 if the hub is powered by laptop. But with an external PD power source connected & powering the laptop, the ethernet controller disconnects, or sometimes shows up as an ""unrecognized USB device"", meanwhile the HDMI port works like a hit & miss :(

  
",Color: Grey
111,242,"







  
  
    HDMI not compatible with my windows/Lenovo laptop.
  
",4.0,drk,"Reviewed in the United States July 3, 2020","









  
  
    
  The hdmi did not work with my Lenovo laptop. The company was very good about sending a replacement, but it didn’t work either, probably a compatibility issue. Promptly gave me a refund.  The other ports all work great. Probably works fine with a Mac?

  
",Color: Grey
112,44,"







  
  
    Works but makes a ringing/whining noise
  
",2.0,motorgod0,"Reviewed in the United States January 29, 2021","









  
  
    
  The good: I really like having all the variety of ports. All the ports work and it arrived quickly. Cons: This product works but it has developed a high pitch ringing/whining noise and it’s only been a few days. I cannot comment on longevity or durability because I haven’t had it that long. I’m hoping  the noise isn’t and indication of what’s coming.

  
",Color: Grey
113,45,"







  
  
    Didn’t output audio through HDMI
  
",4.0,Katie,"Reviewed in the United States August 16, 2020","









  
  
    
  Customer service AUKEY has reached out to me and offered a refund or replacement. Satisfactory customer service.——————I bought this for my MacBook Pro 2020. Honestly thought it was pretty good until the other day, when I plugged in my external display with HDMI, did I realize it did not output the audio through the monitor. Quite annoying that the audio was only coming from my MacBook instead.This is still a decent adapter if you don’t need that, though.

  
",Color: Grey
114,163,"







  
  
    Only worked for one Month!
  
",3.0,Jaunie,"Reviewed in the United States February 22, 2021","









  
  
    
  After only a month of regular use this thing surges and is a $30+ paper weight.

  
",Color: Grey
115,210,"







  
  
    Not for chromecast use
  
",3.0,Jordan R. Mason,"Reviewed in the United States March 6, 2021","









  
  
    
  Doesn't work with the new chromecast for ethernet connection, others do so it's dumb this doesn't. If you use it for something else I give it 5 stars.

  
",Color: Grey
116,161,"







  
  
    Great for adding ports to my Mac
  
",5.0,6ixReviews,"Reviewed in the United States July 14, 2020","









  
  
    
  I’ve been looking for accessories for my MacBook so I can have ports. This product does exactly that. Works great for what I need.

  
",Color: Grey
117,234,"







  
  
    great hub. nice and chunky
  
",5.0,Amazon Customer,"Reviewed in the United States September 15, 2020","









  
  
    
  hub works great. the aluminum case is nice and hefty and it seems like it will hold up well. The only thing I would change is to make the cord to the computer detachable so it could be swapped out for a longer/ shorter option. No complaints though, would recommend.

  
",Color: Grey
118,257,"







  
  
    The appearance is simple and generous
  
",5.0,Stephanie Renteria,"Reviewed in the United States July 27, 2020","









  
  
    
  The product quality is excellent, the appearance is simple and generous, convenient to store, does not take up space, the other is cost-effective, very affordable, very good, will continue to support, beautiful appearance, suitable size, easy to carry

  
",Color: Grey
119,88,"







  
  
    Good for modern portable workspaces - attach all my accessories to my laptop quickly.
  
",5.0,Keyana Wiggins,"Reviewed in the United States September 15, 2020","









  
  
    
  I use this at the office. We have an open office plan, so I take my computer and find a different place to work frequently. I need to plug in my headset and keyboard dongle repeatedly, so I just leave them plugged in to this so I can attach all my USB Type A devices and an HDMI monitor all at once to my laptop USB C connection. Saves wear and tear on the USB dongles, and I never break one off in my computer any more. This device looks well made and feels very solid (no ""twist"") and seems like it will last quite a while.

  
",Color: Grey
120,248,"







  
  
    Work's perfect as Chromecast w/ Google TV hub
  
",5.0,Marc Riggs,"Reviewed in the United States January 21, 2021","









  
  
    
  Used with power block to add devices and storage to Chromecast.  Works perfectly.

  
",Color: Grey
121,69,"







  
  
    Perfect Sized USB-C Hub
  
",5.0,Orlando Lopez,"Reviewed in the United States October 13, 2020","









  
  
    
  This USB-C Hub is great to take anywhere. It is light and feels very durable.I chose this one since it had all the ports I needed. Most of the other USB-C Hubs have the SD card readers which I do not use at all so I was happy I was able to find this one.Works great and transfers data quickly

  
",Color: Grey
122,219,"







  
  
    Great Product
  
",5.0,Richard,"Reviewed in the United States July 14, 2020","









  
  
    
  Very good product. Really satisfactory. Easy and simple to use. No issue connecting USB's and a monitor using HDMI port. Makes it smaller and the addition of the ethernet port works for me. This one is a little bit more solid than the other ones I've used.

  
",Color: Grey
123,59,"







  
  
    Quality Design, But Doesn't Work With Fire Stick
  
",3.0,Rhonda Porter,"Reviewed in the United States March 4, 2021","









  
  
    
  Desperately tried to set this up to work in conjunction with our Fire Stick, but it just simply would not work. Had to purchase the USB adapter too, but it would not pass good Ethernet and no matter what we did, it simply would not work. - 3 Stars for ""Quality Design"" though.

  
",Color: Grey
124,105,"







  
  
    Power delivery to Compute Stick with Type-c is not working.
  
",4.0,Amazon Customer,"Reviewed in the United States July 21, 2020","









  
  
    
  It works, it is compact. Does not pass power to Intel Compute Stick with Core M3 (type-c). Sometimes it works with intel compute stick, but 90% of time it does not.Tested with HP Folio G1 - power delivery works.I have Totu 7-in-1, it is more expensive, but works better.

  
",Color: Grey
125,114,"







  
  
    Doesn't wake up from laptop sleep, not 1 Gbps, makes hissing noise with ethernet
  
",2.0,thrusty,"Reviewed in the United States February 27, 2021","









  
  
    
  Whenever my macbook pro went to sleep and then woke back up, the ethernet function of this device did not wake up as well.  You have to unplug and replug it over and over. (Other usb devices attached to the usb hub worked fine.)I have solid 1Gps ethernet throughout my office with CAT6 cables, switches etc but this device would only support 100 Mbps or less.The Aukey device makes an irritating hissing noise when ethernet was in use.

  
",Color: Grey
126,127,"







  
  
    Good product, buy buy buy!
  
",5.0,Jimmy C,"Reviewed in the United States December 14, 2020","









  
  
    
  I like this hub very much! it is very convenient ,good traveling, good quality of material and the thickness is very thin!! I recommend to buy this!

  
",Color: Grey
127,198,"







  
  
    Well made!!
  
",5.0,Jim n Christy,"Reviewed in the United States September 3, 2020","









  
  
    
  Very well made, it does the job it was designed to do.  Looks good too!

  
",Color: Grey
128,165,"







  
  
    Good Quality and works Great
  
",5.0,arun kumar,"Reviewed in the United States September 16, 2020","









  
  
    
  Good Quality and works Great Specially I like the idea of having Ethernet slot as well. The aluminum case is always great.

  
",Color: Grey
129,166,"







  
  
    Great functionality in a compact form factor.
  
",5.0,Sahil Gupta,"Reviewed in the United States August 9, 2020","









  
  
    
  For some reason, the trend these days is to reduce IO; no extra USB 3.0 ports, no Ethernet, etc. This device mitigates all the problems with my laptop, with extra USB ports for my controller and external hard drive, a USB type C to charge my phone, an Ethernet port for faster internet, and an HDMI port for using an extra monitor. The product has a very good build quality, and it looks sleek. Couldn't be happier with the product.

  
",Color: Grey
130,204,"







  
  
    Perfect for troubleshooting
  
",5.0,Jean H.,"Reviewed in the United States December 22, 2020","









  
  
    
  Great tool to have for all IT Techs

  
",Color: Grey
131,60,"







  
  
    Great USB C Adapter
  
",5.0,Brian Barreto,"Reviewed in the United States April 25, 2020","









  
  
    
  This one is perfect for travel. I usually don't use the SD or MicroSD card slots on these USB C hubs so this is perfect for me. Makes it smaller and the addition of the ethernet port works for me. This one is a little bit more solid than the other ones I've used. This feels solid and I'm not afraid to stick it in my bag. Great overall USB C hub. Highly recommended if you need a small USB C Hub for on the go.

  
",
132,275,"







  
  
    recommended
  
",5.0,aaa,"Reviewed in the United States September 19, 2020","









  
  
    
  it is really useful.

  
",Color: Grey
133,4,"







  
  
    Light, compact and easy to use
  
",5.0,Sathish,"Reviewed in the United States August 24, 2020","









  
  
    
  The USB-C hub is easy to use. Just plug and play. Has the necessary slots for my son who is in college.One thing I would suggest is to remove the SD card slots since most laptops have built-in slots anyway.The hub did not get hot after consistent usage but I did find something - when powered by an external power source for power delivery, the hub had some strange vibration/humming from inside. Not sure if this is due to insufficient power (65W) as opposed to the 100W requirement.Overall, a good purchase. I have used Aukey products before and never been disappointed by the quality / longevity of their products.

  
",Color: Grey
134,28,"







  
  
    Great for tablets and cell phones
  
",5.0,G1,"Reviewed in the United States November 21, 2020","









  
  
    
  I purchased this for my iPad Pro (2018) it allows me to connect a hard drive so that I can download and upload pictures. It has also allowed me to connect a USB wireless mouse. This also has the ability to be connected to a TV allowing you to display your tablet or phone screen on a 4k TV. I haven't used the internet connection option so I wouldn't be able to tell you how that works. If you have a device with a USB-C port then i highly recommend this item.

  
",Color: Grey
135,37,"







  
  
    I highly recommend this product.
  
",5.0,Amazon Customer,"Reviewed in the United States July 29, 2020","









  
  
    
  I'm an IT professional, and I cannot afford to have problems with my computer or peripherals when doing work for my clients. I need my hardware to be compact, light, and reliable. I look at the technology I use with a critical eye, and I have high expectations when it comes to the technology I purchase. That being said, this hub meets and exceeds my expectations.I'm using the QGeeM 8-in1 USB-C Hub on an HP Envy X360 Laptop and a Samsung S9 Plus Phone.There have been no recognition or connectivity issues on either device. The hub connects flawlessly to both my Windows and Android devices.While it is not likely that I will ever have the need to utilize all 8 ports on the hub at once, I did utilize 6 out of the 8 ports on my laptop...all but the HDMI and USB-C PD; and had absolutely no issues at all.I've been using this device for 8+ hours a day, and have had no unexpected disconnects or hiccups at all.If you are looking for an affordable, compact, multi-function hub, this is a very sturdy and reliable choice. Don't hesitate to buy!

  
",Color: Grey
136,193,"







  
  
    Good quality
  
",5.0,AC,"Reviewed in the United States February 3, 2021","









  
  
    
  I picked a good seller. 🙌 Quality is same as what I expected. Quality is good. Fast shipping. Prefect for my Surface pro.

  
",Color: Grey
137,137,"







  
  
    So far, so good!!
  
",4.0,Richard W.,"Reviewed in the United States September 25, 2020","









  
  
    
  This has been working great for an extra monitor and the ethernet connection but having the extra USB ports are really coming in handy for my wife's computer!

  
",Color: Grey
138,167,"







  
  
    Compact hub
  
",5.0,Kevin,"Reviewed in the United States July 29, 2020","









  
  
    
  Small and compact - My laptop only has 1 usb and I’m always losing my mouse usb from changing it out for other items. This hub works great and solves that issue.

  
",Color: Grey
139,15,"







  
  
    Great device for the price, one issue.
  
",4.0,Henry,"Reviewed in the United States March 5, 2021","









  
  
    
  This is a great hub, both USB ports, Ethernet, charger, and HDMI all work at the same time without any lag that I have noticed. It is portable and nice looking, with a nice aluminum feel to the outside.Awesome one stop shop adapter for a single monitor setup!!The one issue is when I restart my Mac, it will not actually finish booting up if this adapter plugged in. In other words, when I restart, my Mac gets stuck showing the apple logo on screen forever until the adapter is unplugged. This is annoying for a monitor setup because it means I have to open my computer and unplug this every time I restart to switch to bootcamp Windows. This has been the case for the past two OSX updates, 16” MacBook Pro.Other than that one mishap, this thing is amazing and I have no idea how all that data is coming thru a tiny usb-c.

  
",Color: Grey
140,208,"







  
  
    Great!
  
",5.0,Jonathan,"Reviewed in the United States March 14, 2021","









  
  
    
  Does exactly what I needed it to do

  
",Color: Grey
141,297,"







  
  
    Not happy
  
",3.0,david,"Reviewed in the United States November 17, 2020","









  
  
    
  Ethernet dosent work with google chromecast tv.

  
",Color: Grey
142,111,"







  
  
    Ethernet port stopped working
  
",2.0,Paula,"Reviewed in the United States March 4, 2021","









  
  
    
  Updated: Ethernet port stopped working so I returned it.Perfect for what I need. My new laptop only has two USB ports and I needed 3 plus an Ethernet port. This provided exactly what I needed and works great.

  
",Color: Grey
143,231,"







  
    Excelente producto.
  
  
",5.0,Nico,"Reviewed in the United States February 11, 2021","









  
    
  Excelente HUB con una construcción muy sólida, materiales de caldiad por el precio, las entradas USB, HDMI, Ethernet y USB-C funcionan perfectamente.El empaque simple con lo justo.

  
  
",Color: Grey
144,157,"







  
  
    Does not support power pass through
  
",3.0,Terry Burba,"Reviewed in the United States December 7, 2020","









  
  
    
  I was not able to use a USB-C power adaptor in the USB-C port to power my Chromecast w/ Google TV.

  
",Color: Grey
145,268,"







  
  
    Very practical
  
",5.0,Gabby Jones,"Reviewed in the United States June 29, 2020","









  
  
    
  It's ok to use it for a while, but you can connect to a lot of USB devices, such as USB drives, keyboards and mice, lights, etc.In addition to the poor charging capacity, other applications are quite strong.Usb devices are a lot of must-haves.

  
",Color: Grey
146,241,"







  
  
    Good product! HDMI Issue on my Lenove
  
",4.0,NoamManyfler,"Reviewed in the United States December 18, 2020","









  
  
    
  Very small and portable, tested: Ethernet + power through with MacBook Pro 2020 (Thunderbolt 3) and with Lenovo Ideapad 520 the ethernet + USB ports works, but HDMI doesn't for some reason. Didn't find any drivers for windows to fix this

  
",Color: Grey
147,36,"







  
  
    Good Design for USB-C gadgets
  
",5.0,Ethan Erdin,"Reviewed in the United States April 2, 2020","









  
  
    
  This is my second device and with the recent USB-C only gadgets you will need this. It has a really chic design. My Dell laptop and Samsung phone matches perfectly. I bought it because of the ethernet port and I already used the port to configure my router. It may be warm a little bit when you use but it is not a problem for me. Recommend it.

  
",
148,125,"







  
  
    PErfect
  
",5.0,Ece,"Reviewed in the United States March 19, 2021","









  
  
    
  you have got a new USB-C laptop like a Mac book pro, and you want use those old ports from your old computer stuff like regular USB,HDMI,Ethernet,Display port all those old connections that you used to use everyday then you gonna need a USB-C hub, I would highly recommend this product since it has an port for any kind of input.

  
",Color: Grey
149,181,"







  
  
    Surprisingly compact multi-port USB-C hub
  
",5.0,Bonnie K,"Reviewed in the United States August 11, 2020","









  
  
    
  I bought this to use with my new MacBook Pro, which only has USB-C ports. Works great. I use it to charge my iPhone and also my backup drive, but good to know that the other types of ports are available in case I ever need them.

  
",Color: Grey
150,196,"







  
  
    Great usb c hub for ipad pro 2018 and 2020!
  
",5.0,Dennis,"Reviewed in the United States July 17, 2020","









  
  
    
  I bought this for my ipad pro 11. It perfecly work with ipad pro 11. the charging, hdmi to my moniter, usb to u disk and external hard drive, keyboard or mouse all working great.

  
",Color: Grey
151,201,"







  
  
    Exactly what I needed!
  
",5.0,Joseph C.,"Reviewed in the United States September 21, 2020","









  
  
    
  Like everyone I am adjusting to working from home, and wifi for virtual meetings just is not cutting it. Enter this wonderful Aukey product. It gives my laptop so much more functionality and I can connect it directly through ethernet causa sadly many laptops lack this port.

  
",Color: Grey
152,99,"







  
  
    Easy to use
  
",5.0,Tsolmon,"Reviewed in the United States August 6, 2020","









  
  
    
  All plugs at once.- USB-C PD Port- HDMI Port- Gigabit Ethernet Port- 2x USB 3.0 Data PortsThere is no need to change the plugs regularly. I really liked it because it has a USB C plug. It's very organized and easy to use.

  
",Color: Grey
153,271,"







  
  
    Steady speed
  
",5.0,Jennifer Jones,"Reviewed in the United States August 10, 2020","









  
  
    
  The state is stable, the workmanship is exquisite, the periphery has a metal texture, and the design is very good. The speed is very stable, it can be used when plugged into the computer, very very satisfied.

  
",Color: Grey
154,24,"







  
  
    Excellent Product
  
",5.0,Prime User,"Reviewed in the United States April 10, 2020","









  
  
    
  Very good product. Really satisfactory. Easy and simple to use. No issue connecting USB's and a monitor using HDMI port. Some USB ports in my laptop haven't worked well, but this product just made the resolution. Matt metallic silver color also matches my laptop pretty well.

  
",
155,294,"







  
  
    Nice piece of tech
  
",5.0,Amazon Customer,"Reviewed in the United States September 21, 2020","









  
  
    
  This USB-C hub is great! It’s the perfect size for travel, but it doesn’t sacrifice quality! The ethernet port is super fast and there’s no latency between usb/hdmi devices!

  
",Color: Grey
156,249,"







  
  
    Poor quality.
  
",1.0,V. Armstrong,"Reviewed in the United States March 6, 2021","









  
  
    
  Stop working after one month.

  
",Color: Grey
157,295,"







  
  
    Works as advertised
  
",5.0,M. R. Miller,"Reviewed in the United States January 14, 2021","









  
  
    
  Good quality product, would buy again.

  
",Color: Grey
158,5,"







  
  
    Handy , worthy gadget
  
",5.0,Scarlett996663,"Reviewed in the United States June 23, 2020","









  
  
    
  I’d say it works perfectly on my Mac. I need it to output a lot of source videos and often times do a slide show for my presentation on class, y’all know Mac isn’t the most compatible laptop and some times gave me issues. So usb c hub helped me out real good. The finish is a little glossier, which I love.

  
",
159,195,"







  
  
    HDMI doesn’t work otherwise great
  
",2.0,Seth D.,"Reviewed in the United States November 18, 2020","









  
  
    
  Great size for traveling and solid build. Low rating because the hdmi doesn’t work on it, shows image but I’ve run multiple tests and machines and it just flickers in and out. Bad design or faulty product.

  
",Color: Grey
160,124,"







  
  
    No Gigabit
  
",2.0,JJ Furman,"Reviewed in the United States February 1, 2021","









  
  
    
  I purchased this to upgrade my 100mbit insignia to gigabit, but this unit too caps out at 100 megabit.  (it's not user error... gigabit switch, cat 5e cable, Macbook pro etc).  Also, it can't seem to proxy signal to my monitor through the USB-C port, so I have to connect directly to my laptop.Overall, disappointed, but it does simplify my setup a tad.

  
",Color: Grey
161,289,"







  
  
    Great Affordable usb c hub
  
",4.0,Hugo Márquez,"Reviewed in the United States January 18, 2021","









  
  
    
  This is a great hub, it gets the job done. All ports work perfectly. Get a bit warm but that seems to be normal. Cable could be a little longer. Recommended!

  
",Color: Grey
162,254,"







  
  
    good quality
  
",5.0,Gary Blankenship,"Reviewed in the United States July 22, 2020","









  
  
    
  High performance-to-price ratio, very satisfactory, good quality, good color, good effect. The whole is satisfaction. Small and cute, no space, just put it on the back of the computer.

  
",Color: Grey
163,54,"







  
  
    Everything I need for an affordable price.
  
",5.0,hj,"Reviewed in the United States April 25, 2020","









  
  
    
  I purchased this for my 2020 new Macbook Air. It is lightweight, has low heat and is easy to carry. Everything is working fine and I am still satisfied. Also, it matches 100% with the Space gray color, showing a sense of unity. The texture of the product is also good.

  
",
164,107,"







  
  
    Works well, but not getting near 1000Mbps
  
",4.0,Chris in Illinois,"Reviewed in the United States September 30, 2020","









  
  
    
  Works well for what my wife needed since her HP laptop didn't have built in ethernet.  We recently had fiber optic service installed.  My desktop consistently gets 900+ Mbps.  The well equipped (sufficient RAM and has M2 SSD) laptop using this device gets 500Mbps or less.  Not sure if it's a limitation of the device or limitation of the laptop, but I would be surprised if it's a limitation of the laptop.

  
",Color: Grey
165,225,"







  
  
    Perfect when it worked...
  
",3.0,Amanda L.,"Reviewed in the United States October 26, 2020","









  
  
    
  This hub was perfect when it worked... I use it for my MacBook Pro for ethernet, HDMI, and power via USB-C. Recently the power has been cutting in and out making the hub unusable for that purpose. Waiting to hear back from Aukey's customer support regarding replacement/refund...

  
",Color: Grey
