,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
53,55,"







  
  
    Multi-Functional Portability for Travel and at Home Office
  
",5.0 颗星，最多 5 颗星,TD,2020年4月30日 在美国审核,"









  
  
    
  I was looking for a small lightweight multifunctional docking station for travel and the home office.The Tiergrade 12 in 1 device has been performing excellent and no issues at all with supporting dual and triple monitors from my laptop.  As described, the unit does run a bit warm but this has not been a problem thus far.The price point was very reasonable compared to other options on the market. The packaging was concise clean with unit appearing constructed very well.

  
",Color: Space Grey已确认购买
54,56,"







  
  
    Good quality and fair price
  
",5.0 颗星，最多 5 颗星,Lana,2020年12月1日 在美国审核,"









  
  
    
  Good quality and fair price, nothing to complain about, it's working as it's supposed to do.

  
",Color: Space Grey已确认购买
55,57,"







  
  
    Everything + Extra USB-C port
  
",5.0 颗星，最多 5 颗星,Jasmine Moore,2020年2月27日 在美国审核,"









  
  
    
  This is a great option for an adapter to go with the new 13"" MacBook Pro's, which only have (2) USB-C ports. When you have the power cable in one and an adapter in the other, there aren't any left. This is the best affordable solution to upgrade an already expensive MacBook Pro into a complete workstation - an external monitor through HDMI, ethernet port, SD card reader, but favorite is the additional USB-C port.

  
",Color: Space Grey已确认购买
56,58,"







  
  
    Great product
  
",5.0 颗星，最多 5 颗星,Steven W Manry,2020年3月18日 在美国审核,"









  
  
    
  I haven't gotten to the extensive use this adapter is capable of but, the ports I've used thus far worked flawlessly. I would recommend this product if youare looking for many expansion port options. I used this adapter on an iMac Pro

  
",Color: Space Grey已确认购买
57,59,"







  
  
    Good product; short cable.
  
",4.0 颗星，最多 5 颗星,Antonio J Santos,2020年4月29日 在美国审核,"









  
  
    
  I've been generally satisfied with the product. I love the versatility it offers and the ""docking"" functionality in a small package aspect of it. I do wish the cable it comes with was a tad longer. I work with a Surface and because the cable attaches to the screen and it's on a higher position, I have the hub standing on one of its sides rather than flat on its base. Minor inconvenience though.

  
",Color: Space Grey已确认购买
58,60,"







  
  
    Not working with my laptop
  
",3.0 颗星，最多 5 颗星,YungT,2020年3月7日 在美国审核,"









  
  
    
  Not working with my laptop. lousy support. somebody send me one email asking about the problem. After I response with the problem description, never hear from support again.

  
",Color: Space Grey已确认购买
59,61,"







  
  
    Great Hub for a Chromebook with a Type C
  
",5.0 颗星，最多 5 颗星,John,2020年1月19日 在美国审核,"









  
  
    
  I set this up right out of the box as a docking station for my HP Chromebook.  I have it connected to my printer, gig Ethernet, 2 monitors, a keyboard, webcam, wireless headset, and mouse.  This enabled me to use all these external devices with little effort.  My Chromebook only had 2 type C ports and one regular USB , so I could not connect all theses devices without this product.

  
",Color: Space Grey已确认购买
60,62,"







  
  
    Very good quality.  Perfect fit
  
",5.0 颗星，最多 5 颗星,disarmwithasmile,2019年12月22日 在美国审核,"









  
  
    
  Very good quality.  Well built with just the right choices of connectors as well as good placement for the connectors.  I am very pleased with this item and would buy again

  
",Color: Space Grey已确认购买早期评论人奖励(这是什么？)
61,63,"







  
  
    Not sure if this works
  
",3.0 颗星，最多 5 颗星,AMZ buyer,2020年4月27日 在美国审核,"









  
  
    
  I like the design of this adapter, but did not expect to provide my own cable to provide power for this adapter.The ports do not seem to be working all the time. Not sure if there is a fault on my laptop or the driver is installed correctly.The HDMI ports have not worked since I purchased it.I have order new USB-C connector to make sure the issue is not with my USB-C power cable.

  
",Color: Space Grey已确认购买
62,64,"







  
  
    Phenomenal versus the larger port replicator and docking stations
  
",5.0 颗星，最多 5 颗星,Brodieman,2021年1月3日 在美国审核,"









  
  
    
  This is phenomenal and at a great price versus the larger port replicator and docking stations. Really the only downside is the short cable to connect to my laptop. I succeaafully run two 22"" monitors, a Webcam, a wireless mouse, and a phone charger.

  
",Color: Space Grey已确认购买
63,65,"







  
  
    Great build quality
  
",5.0 颗星，最多 5 颗星,Steve,2020年4月29日 在美国审核,"









  
  
    
  Very solid. Easy to access ports. Exactly the kinds of connections I was looking for with my Surface Book

  
",Color: Space Grey已确认购买
64,66,"







  
  
    Works great!
  
",5.0 颗星，最多 5 颗星,NOVA shopper,2020年6月5日 在美国审核,"









  
  
    
  Works great with Surface Pro 7 and dual screens.  Just plugged in the HDMI port and it worked automatically.  Does not get hot or overheat and lots of great ports in the hub that can be used.

  
",Color: Space Grey已确认购买
65,67,"







  
  
    Works with iPad Pro!
  
",5.0 颗星，最多 5 颗星,NG,2020年1月10日 在美国审核,"









  
  
    
  This ""Tiergrade 12 in 1"" has way more ports compared to Apple's branded adapters! As soon as I plugged in the ""Tiergrade 12 in 1"" hub in the iPad Pro everything worked great!

  
",Color: Space Grey已确认购买
66,68,"







  
  
    LightWeigth Multi-port Adapter
  
",5.0 颗星，最多 5 颗星,Ajith Joseph Jose,2020年3月2日 在美国审核,"









  
  
    
  I really liked the light weight Tiegrade adapter. It has enough type of ports to connect to pretty much any display you like. You can mirror your displays using the adapter. I had two HDMI monitors and used the adapter to mirror my displays also connecting my RJ45 Ethernet cable along with my mouse and keyboard to the USB 2.0 ports. I highly recommend this product !!

  
",Color: Space Grey已确认购买
67,69,"







  
  
    Good Job
  
",5.0 颗星，最多 5 颗星,micahaoliver,2020年5月6日 在美国审核,"









  
  
    
  I bought the hub because of the 2 hdmi port. I'm able to connect my laptop to two monitors via the hub.

  
",Color: Space Grey已确认购买
68,70,"







  
  
    It works for Lenovo Thinkpad T480!
  
",5.0 颗星，最多 5 颗星,Tom,2020年3月20日 在美国审核,"









  
  
    
  So far so good, plugged it in and it is working well. I searched to find something that was cost effective and had two HDMI ports and this was the one. Great value and even better that it worked.

  
",Color: Space Grey已确认购买
69,71,"







  
  
    Works great
  
",5.0 颗星，最多 5 颗星,Eric-NH,2020年3月6日 在美国审核,"









  
  
    
  I received it and most functions worked out of the box. The VGA needed a driver update which it did on line so no issues there. Seems to be a great product and works exactly as advertised.

  
",Color: Space Grey已确认购买
70,72,"







  
  
    HP Elitebook 1040 G5 - Not charging
  
",2.0 颗星，最多 5 颗星,Jack Bil,2020年11月30日 在美国审核,"









  
  
    
  The product works but doesnt charge my HP laptop. In order for me to use it I have to run off the laptop battery which defeats the purpose of ""docking"". If you have an HP laptop with fast charging this may not work for you either. Wish they would've stayed that more clearly in the description.

  
",Color: Space Grey已确认购买
71,73,"







  
  
    Works great!
  
",5.0 颗星，最多 5 颗星,Heidi B.,2020年4月20日 在美国审核,"









  
  
    
  I ordered this so that I could work off of 3 screens to make it easier to do my job from home!  It sure did the trick!!  It was so easy to install too.  So far I've been using it for a couple weeks and it's been working great!  I highly recommend this product!!

  
",Color: Space Grey已确认购买
72,74,"







  
  
    All you need is Tiergrade
  
",5.0 颗星，最多 5 颗星,Santiago Ossa,2020年2月24日 在美国审核,"









  
  
    
  This product is amazing, the materials are indredibly lightweight and all the ports work as promotioned. My Mac with just 2 USB C ports now is better than my desktop computer.100% recommended

  
",Color: Space Grey已确认购买
73,75,"







  
  
    ONLY MIRRORS ON MAC
  
",4.0 颗星，最多 5 颗星,Cesar L,2020年11月6日 在美国审核,"









  
  
    
  my 2017 macbook pro will only mirror the displays.other than that great quality but i need the screen feature more.

  
",Color: Space Grey已确认购买
74,76,"







  
  
    Great adapter
  
",5.0 颗星，最多 5 颗星,Tony Edwards,2020年7月7日 在美国审核,"









  
  
    
  Works perfect on the 2019 surface pro to project to 2 screens via the USBC

  
",Color: Space Grey已确认购买
75,77,"







  
  
    Good quality product.
  
",5.0 颗星，最多 5 颗星,Rockwell,2020年7月18日 在美国审核,"









  
  
    
  Solid product, good quality, excellent packaging.

  
",Color: Space Grey已确认购买
76,78,"







  
  
    Thiergrade 12-in-1 Type C Hub
  
",5.0 颗星，最多 5 颗星,MiriamT,2020年7月27日 在美国审核,"









  
  
    
  Tiergrade adapter was more than I expected. It handles all my plug-ins...projector, dvd player, speakers, external hard drive, with extra ports to use!

  
",Color: Space Grey已确认购买
77,79,"







  
  
    Worked exactly as expected!
  
",5.0 颗星，最多 5 颗星,Always learning,2020年3月10日 在美国审核,"









  
  
    
  Took it out of the box, plugged it into my computer, attached the 2 HDMI cables and now I have 3 monitors. I couldn't ask for anything simpler.  And lots of extra ports for other things as well!  Has a case so i can travel with it if need be (probably won't but good to have it because it has a pretty blue exterior I would hate to scratch).

  
",Color: Space Grey已确认购买
78,80,"







  
  
    Works well
  
",4.0 颗星，最多 5 颗星,K & D Beattie,2019年12月26日 在美国审核,"









  
  
    
  Works well supporting dual HP monitors and as a hub for additional USB ports for wireless keyboard and

  
",Color: Space Grey已确认购买
79,81,"







  
  
    perfect. Worked the moment I hugged it in!
  
",5.0 颗星，最多 5 颗星,Terri Bock,2020年1月2日 在美国审核,"









  
  
    
  I bought a hub at best buy and couldn't get it to work after two different hubs. I asked if the device would work with my laptop and received an answer the next day. Ordered it an plugged it in and everything worked. Nice product and worked oerfect.

  
",Color: Space Grey已确认购买
80,82,"







  
  
    Great item and well worth the money.👌
  
",5.0 颗星，最多 5 颗星,terpy222,2020年4月20日 在美国审核,"









  
  
    
  This works perfectly!! I had purchased two items from other companies and neither one did what I needed. This item allows me to view 3 different things at one time (laptop, monitor, big screen tv). Now I can be as productive working from home as I am when working at my office.

  
",Color: Space Grey已确认购买
81,83,"







  
  
    Compatibility Misleading
  
",3.0 颗星，最多 5 颗星,Don G,2019年12月8日 在美国审核,"









  
  
    
  The Amazon write-up for this device states that Dell, along with several other computer manufacturers,are compatible.  So I felt comfortable in procuring this device to go with my new Dell computer.Unfortunately, not true.  The owners manual that accompanies the device states that Dell XBS 13/159365/9560 are not compatible (meaning, in this case, that data is transmitted, but not pass-through charging).  Several other specific machines (other than Dell) are also listed as being non-compatible. I emailed the supplier about my specific Dell machine and received this reply: “This usb c hub can not supply power to Dell XBS 13 7390.  We recommend you to charge your laptop by plug in separated port on your laptop.”  The physical setup for this device is a daisy-chain with the computer power-supply plugged into the device and the device's short pig-tail plugged into the computer power input (a Thunderbolt 3 connector, in my case).  The data from the dock is then available to the computer, as well described in several other user inputs—this works very well.  The problem appears to be that the device uses energy (it becomes quite warm) such that not enough is left to power the computer.  The computer will run on batteries, but to recharge, you have to unplug and plug cables.  Or perhaps a second power-supply could be introduced.  I didn't find either of those approaches acceptable and have (reluctantly) returned the device to Amazon.  Note that Dell makes several other computer models and this device may, or may not, work with them.  The supplier (ludtomsupport@outlook.com) answered my email within 24 hours, so a quick compatibility check with a specific computer might be a good idea before ordering.

  
",Color: Space Grey已确认购买
82,84,"







  
  
    A perfect USB C HUB！
  
",5.0 颗星，最多 5 颗星,Peter Cerow,2020年1月11日 在美国审核,"









  
  
    
  My friend told me that he used a very good USB C HUB, and he said that this product has a fast transmission speed, so I bought it with a mentality of trying. In my past few days, I found that my friends didn't lie to me during use. This is really a product with a good number. It matches my computer very well and the transmission speed is very fast.

  
",Color: Space Grey已确认购买
83,85,"







  
  
    Excellent Computer Accessory!
  
",5.0 颗星，最多 5 颗星,Jerrilyn Andrews,2020年8月25日 在美国审核,"









  
  
    
  This offers so many uses. I really like it.

  
",Color: Space Grey已确认购买
84,86,"







  
  
    As expected
  
",5.0 颗星，最多 5 颗星,Ernesto Collazo,2021年1月30日 在美国审核,"









  
  
    
  As expected

  
",Color: Space Grey已确认购买
85,87,"







  
  
    Lag on Monitor
  
",3.0 颗星，最多 5 颗星,Mervin G.,2021年2月22日 在美国审核,"









  
  
    
  Mouse stalls/ lags every few seconds when my monitor is connected to the docking station via hdmi.  When the monitor is connected directly to my laptop the mouse does not lag.  I have tried driver/ windows updates and everything else I can think of.

  
",Color: Space Grey已确认购买
86,88,"







  
  
    Great Product, works great with my windows laptop
  
",5.0 颗星，最多 5 颗星,Mr. M,2021年1月8日 在美国审核,"









  
  
    
  My dell XPS 15 only has usb C ports so this was perfect for me to get an additional 27"" monitor.The cable arrived packaged very well. A lot of additional usb ports, including usb-c data port. Slick design.

  
",Color: Space Grey已确认购买
87,89,"







  
  
    Turns my Surface Pro into a Great Computer
  
",5.0 颗星，最多 5 颗星,Josh Prigge,2020年4月7日 在美国审核,"









  
  
    
  Absolutely love this product. I used it specifically to allow my Surface Pro to extend to two large monitors and it works like a charm. It also lets me plug in multiple USB devices such as my keyboard a mouse, microphone and webcam all at once. This product has helped me achieve the perfect work at home setup.

  
",Color: Space Grey已确认购买
88,90,"







  
  
    Best on the market, especially for price/features.
  
",5.0 颗星，最多 5 颗星,Amazon Customer,2020年3月6日 在美国审核,"









  
  
    
  Great product! Used to hook up 3 monitors, no drivers to install, worked immediately upon plugging everything in. Small, light, and the pass through charging feature is an extremely useful feature. Would recommend!!

  
",Color: Space Grey已确认购买
89,91,"







  
  
    perfect
  
",5.0 颗星，最多 5 颗星,Douglas Wittenborn,2020年5月10日 在美国审核,"









  
  
    
  Works great and it is super small...

  
",Color: Space Grey已确认购买
90,92,"







  
  
    Great docking station for small office!
  
",5.0 颗星，最多 5 颗星,Claudiu Besoaga,2020年3月6日 在美国审核,"









  
  
    
  I purchased this docking station few weeks ago and I’m really happy with it. I plugged in 2 screens via HDMI cable, A laptop, my wireless keyboard and mouse and it is perfect for my needs. Smaller than expected and extra light, so it doesn’t take a lot of space on the desk. Love it!

  
",Color: Space Grey已确认购买
91,93,"







  
  
    Worked great, solved a lot of problems at once
  
",5.0 颗星，最多 5 颗星,Matt,2020年1月25日 在美国审核,"









  
  
    
  I purchased the usb c hub because it solved for every adapter issue all at once. I routinely plugin other devices, do presentations that can range from VGA to USB to HDMI, and need my iphone plugged in for a hotspot and this unit did it all and everything worked great. Great tool, great price, piece of cake.

  
",Color: Space Grey已确认购买
92,94,"







  
  
    Small and compact with lots of ports
  
",5.0 颗星，最多 5 颗星,CR,2020年9月18日 在美国审核,"









  
  
    
  Easy to use - just plug and play.  Performed exactly as advertised.  Would buy again from this seller

  
",Color: Space Grey已确认购买
93,95,"







  
  
    Better then I expected!
  
",5.0 颗星，最多 5 颗星,TOPDOG,2020年1月30日 在美国审核,"









  
  
    
  This is a grreat little hub with a ton of ports. Smaller and lighter then I thought it was going to be. The build quality was better then i expected as well, very nice aluminum shell.

  
",Color: Space Grey已确认购买
94,96,"







  
  
    Makes Pixel Slate more versatile
  
",4.0 颗星，最多 5 颗星,V. Smith,2019年12月22日 在美国审核,"









  
  
    
  This works great. I plugged it into a monitor, added a USB keyboard and mouse and it responded great when I connected my Pixel Slate. I tried it in a hotel - connecting the TV via HDMI and streamed videos. Still need to try out additional connections but so far it does everything promised!

  
",Color: Space Grey已确认购买
95,97,"







  
  
    Works
  
",5.0 颗星，最多 5 颗星,Tim,2020年4月17日 在美国审核,"









  
  
    
  MacBook Pro 16in 2019 Model.ProsLightweightx2 HDMI PortsCompact & Portable (Pics make it look bigger)Haven't put it through the ringer with multiple medias running simultaneously.Charging works as expected.Can't beat it for the price.

  
",Color: Space Grey已确认购买
96,98,"







  
  
    Works perfectly with my Lenovo Yoga
  
",5.0 颗星，最多 5 颗星,Theresa Schwab,2020年5月17日 在美国审核,"









  
  
    
  I was looking to add another monitor and more USB ports for my Lenovo Yoga. This product works perfectly. I love it.

  
",Color: Space Grey已确认购买
97,99,"







  
  
    Works as described
  
",5.0 颗星，最多 5 颗星,Steve,2020年4月15日 在美国审核,"









  
  
    
  I have bought several USB-C hubs, and they did not work as advertised when it came to using a VGA port and HDMI port simultaneously.  This hub allows me to plug in two VGA monitors (one into the VGA port, the other into the HDMI port using a VGA to HDMI adapter).  Everything works perfectly!

  
",Color: Space Grey已确认购买
98,100,"







  
  
    Compact and easy to connect
  
",5.0 颗星，最多 5 颗星,crystal,2020年7月19日 在美国审核,"









  
  
    
  I searched several different hubs. This one had the most ports for the best price. I am impressed by the size, fits in your hand, and capability. Each port work with ease and full capability as you would expect.

  
",Color: Space Grey已确认购买
99,101,"







  
  
    Works for All of our YOGAs
  
",5.0 颗星，最多 5 颗星,JHC,2020年6月3日 在美国审核,"









  
  
    
  We purchased this at the recommendation of a user as something that would work for all of our YOGAs, including charging them.  It works fantastic, easy to use and cannot recommend it highly enough.  It does get pretty warm--not hot but very warm.

  
",Color: Space Grey已确认购买
100,102,"







  
  
    A very usb c hub
  
",5.0 颗星，最多 5 颗星,Dauphine Foix,2020年1月6日 在美国审核,"









  
  
    
  My laptop has only a few USB interfaces and does not have an SD card slot. This product provides me with more interfaces, which adds new convenience to my old notebook. Make my notebook reborn. If a friend around me needs such a device, I will definitely recommend it.

  
",Color: Space Grey已确认购买
101,103,"







  
  
    USB C Hub
  
",5.0 颗星，最多 5 颗星,Gary Padgett,2020年1月5日 在美国审核,"









  
  
    
  I connected this to my new Ipad Pro and it works great! I can attach my headphones so I can make calls via the internet while also recharging at the same time.

  
",Color: Space Grey已确认购买
102,104,"







  
  
    A perfect usb c hub
  
",5.0 颗星，最多 5 颗星,Thomas Lambert-Laurent,2020年1月9日 在美国审核,"









  
  
    
  Because of my work, I often use a mobile hard disk, an external monitor and an SD card for the camera. This makes my MacBook very tricky. With this USB C HUB, my MacBook can be connected. More external devices, and this USB C HUB reads very fast. Suggest that friends in need can try this product.

  
",Color: Space Grey已确认购买
103,105,"







  
  
    highly recommend
  
",5.0 颗星，最多 5 颗星,Ed Kerns,2020年1月5日 在美国审核,"









  
  
    
  This is really a great product especially for the price  The packaging is very nice as well because it too is small and can easily be put in my bag for travel as well and i know that the hub will stay safe and not break. it looks well made and stable

  
",Color: Space Grey已确认购买
104,106,"







  
  
    This HUB is AWESOME!
  
",5.0 颗星，最多 5 颗星,Toby ,2019年12月27日 在美国审核,"









  
  
    
  Great product! Delivered fast in a well packed boxed with packing care consideration. Smooth sleek design and came with  a nice carrying case. I wanted something that would allow me to plug in multiple devices that can be hard to find on some laptops / desktops so this definitely does the trick. A+

  
",Color: Space Grey已确认购买
105,107,"







  
  
    Don’t buy this.
  
",1.0 颗星，最多 5 颗星,cheli rosa,2021年3月15日 在美国审核,"









  
  
    
  This thing does not work. Bought it to split my hdmis for my monitors. It did not work on even on HDMI.

  
",Color: Space Grey已确认购买
106,108,"







  
  
    Simple and easy to use
  
",5.0 颗星，最多 5 颗星,michele michelle,2020年4月27日 在美国审核,"









  
  
    
  Simple and easy to use, love this product

  
",Color: Space Grey已确认购买
107,109,"







  
  
    Great product
  
",5.0 颗星，最多 5 颗星,Claudio Chavez,2020年2月15日 在美国审核,"









  
  
    
  Just as described.  Everything good so far.

  
",Color: Space Grey已确认购买
108,110,"







  
  
    Simplify your laptop bag.
  
",5.0 颗星，最多 5 颗星,Jeff B.,2020年2月26日 在美国审核,"









  
  
    
  I got rid of at least 7 adapters I've been carrying around in my bag, I'm an IT professional and use a MacBook Pro, Very few devices I come in contact with are USB-C. I wouldn't go back to not having one of these, VGA port is a great thing to have.

  
",Color: Space Grey已确认购买
109,111,"







  
  
    Light, versatile and a great buy
  
",5.0 颗星，最多 5 颗星,Vanessa D Larkin,2020年2月2日 在美国审核,"









  
  
    
  Great small product that's seamless and has numerous ports. Plug and go capabilities. Up and running in less than 5 minutes. Worth every cent.

  
",Color: Space Grey已确认购买
110,112,"







  
  
    Macbook Pro 2019 Review
  
",5.0 颗星，最多 5 颗星,Mark Barajas,2020年1月25日 在美国审核,"









  
  
    
  Works with a MBP 2019. I've had it for about a week and it's working well. I've tried other brands and there was issues with the connectivity. This one is priced well and works well to connecting an external monitor, mouse and keyboard.

  
",Color: Space Grey已确认购买
111,113,"







  
  
    Died
  
",1.0 颗星，最多 5 颗星,Vinny,2020年12月9日 在美国审核,"









  
  
    
  This unit does produce a fair bit of heat. I bought mine 6 months ago and the HMDI's just died on me. Worked fine up until then.

  
",Color: Space Grey已确认购买
112,114,"







  
  
    Quality makes a Difference
  
",5.0 颗星，最多 5 颗星,Amazon Customer,2019年12月31日 在美国审核,"









  
  
    
  This Tiergrade is Quality hub, and it works well with multiple monitors where other hubs do not.  It functions well for the purpose intended.  Great job

  
",Color: Space Grey已确认购买
113,115,"







  
  
    Excelente Product
  
",5.0 颗星，最多 5 颗星,Francisco,2020年10月15日 在美国审核,"









  
  
    
  Excellent Product with a beautiful design, the size is perfect. Fully compatible and doesn't require any drivers. Windows recognizes it immediately.

  
",Color: Space Grey已确认购买
114,116,"







  
  
    All the ports are great and the hub has turned out to be very useful.
  
",5.0 颗星，最多 5 颗星,Mark Brandenburg,2019年12月7日 在美国审核,"









  
  
    
  I find it to really useful in combination when using my laptop at home. I am able to use my ethernet cable which increased my internet connectivity dramatically and is great for using my external mouse and headphones without having to replug everything.

  
",Color: Space Grey已确认购买
115,117,"







  
  
    Works perfectly
  
",5.0 颗星，最多 5 颗星,A Dodson,2020年1月8日 在美国审核,"









  
  
    
  I purchased this product because it would support two external monitors, whereas similar, cheaper products would only support one. It works perfectly. No issues whatsoever. I plugged everything in and works like a charm so far. Very happy with this product.

  
",Color: Space Grey已确认购买
116,118,"







  
  
    Great value and service
  
",5.0 颗星，最多 5 颗星,Usman Khan,2020年3月14日 在美国审核,"









  
  
    
  Fantastic product at an incredible price with exceptional delivery speed. Anyways, 4K dual HDMI, vga, USB-C charging port, USB 3.0 & 2.0 2 ports each and more all in one attached USB-C cable. Great deal.

  
",Color: Space Grey已确认购买
117,119,"







  
  
    Great product, easy to work with!!!
  
",5.0 颗星，最多 5 颗星,Cloudbolt,2020年1月29日 在美国审核,"









  
  
    
  I like a sleek design and light weight of the product. I have connected several devices with no issues.Will buy this product again.

  
",Color: Space Grey已确认购买
118,120,"







  
  
    Easy to use, one to solve all
  
",5.0 颗星，最多 5 颗星,Jenny Wu,2019年12月20日 在美国审核,"









  
  
    
  Easy to use, full function to connect all my devices, nice product.

  
",Color: Space Grey已确认购买早期评论人奖励(这是什么？)
119,121,"







  
  
    Everything great!
  
",5.0 颗星，最多 5 颗星,Cliente Amazon,2020年10月19日 在美国审核,"









  
  
    
  Amazing product! I have been using it for several weeks and it works correclty. The design is nice, easy to use and the conexion is fluid. Would buy it again

  
",Color: Space Grey已确认购买
120,122,"







  
  
    Just what I needed
  
",5.0 颗星，最多 5 颗星,Paul Link,2020年9月15日 在美国审核,"









  
  
    
  Great product at a very fair price.  Supports my monitors just as I would expect.

  
",Color: Space Grey已确认购买
121,123,"







  
  
    Sleek and easy to use
  
",5.0 颗星，最多 5 颗星,Nicole,2020年1月18日 在美国审核,"









  
  
    
  Simple and easy to use. Works on both my Mac and dell laptops and is lightweight with a clean design. Very much worth the money invested.

  
",Color: Space Grey已确认购买
122,124,"







  
  
    Solid design and large number of ports
  
",5.0 颗星，最多 5 颗星,Amazon Customer,2020年7月25日 在美国审核,"









  
  
    
  Great for home office (and when I start traveling again!).  Allows me to add second display, headphones, jack, ethernet and more to my MacBook Pro.

  
",Color: Space Grey已确认购买
123,125,"







  
  
    Works perfectly!
  
",5.0 颗星，最多 5 颗星,Leslye R. Heard,2020年1月23日 在美国审核,"









  
  
    
  I have a Dell work computer and was looking for a hub for my workspace at home. This jewel takes up very minimal space and has all the right ports for ALL of my equipment! Love this hub!

  
",Color: Space Grey已确认购买
124,126,"







  
  
    Good Product
  
",4.0 颗星，最多 5 颗星,Debora Nova,2020年2月2日 在美国审核,"









  
  
    
  This is a pretty good product. It works perfectly fine so far and the only thing that worries me about it is the fact that sometimes it gets really warm but not too warm!

  
",Color: Space Grey已确认购买
125,127,"







  
  
    Ease of use
  
",5.0 颗星，最多 5 颗星,Kerri Bittner,2020年3月18日 在美国审核,"









  
  
    
  Took less than 5 minutes to plug in and I have 3 monitors working. Much more productive with three monitors. I have been working all day, no issues with conectivity.

  
",Color: Space Grey已确认购买
126,128,"







  
  
    Great product, quick and easy set up
  
",5.0 颗星，最多 5 颗星,Karen Burgess,2020年5月2日 在美国审核,"









  
  
    
  Great product. I am working from home now and need multiple screens. I am not really tech savy, but it was very easy to set up. Only took a few seconds. Would highly recommend.

  
",Color: Space Grey已确认购买
127,129,"







  
  
    Needed for work.
  
",5.0 颗星，最多 5 颗星,Amazon Customer,2020年3月7日 在美国审核,"









  
  
    
  Needed something I could easily hookup a computer. It had to work immediately. Excellent from the box. Very easy to hook up. It is of very high quality. Would recommend it to anyone.

  
",Color: Space Grey已确认购买
128,130,"







  
  
    Very perfect industrial work
  
",5.0 颗星，最多 5 颗星,Ruby Willey,2020年1月13日 在美国审核,"









  
  
    
  It solves the problem of insufficient interfaces of many external devices. I really like it. My work has become more efficient because of it. It connects quickly and transfers very quickly.

  
",Color: Space Grey已确认购买
129,131,"







  
  
    A good choice
  
",5.0 颗星，最多 5 颗星,Latoya James,2019年12月27日 在美国审核,"









  
  
    
  I bought this USB C hub for my brother so I can connect my wireless Bluetooth mouse. Enough USB port (3) for mouse, keyboard and printer. SD card for camera. it is a good choice！

  
",Color: Space Grey已确认购买
130,132,"







  
  
    Just plug in and start using.
  
",5.0 颗星，最多 5 颗星,Arun,2020年4月11日 在美国审核,"









  
  
    
  Have two monitors , a  keyboard, a mouse and a cell phone hooked up through this hub with no issues. I am using it on a hp laptop running windows 10

  
",Color: Space Grey已确认购买
131,133,"







  
  
    Great product
  
",5.0 颗星，最多 5 颗星,Nathalie,2019年12月26日 在美国审核,"









  
  
    
  This is great. The one negative is that you cannot plug 2 HDMIs if using adapters

  
",Color: Space Grey已确认购买早期评论人奖励(这是什么？)
132,134,"







  
  
    totally recommend
  
",5.0 颗星，最多 5 颗星,Amazon Customer,2020年2月3日 在美国审核,"









  
  
    
  This is great! good quality and works better than another adapter I have. the packaging is nice and the carrying case is a nice touch

  
",Color: Space Grey已确认购买
133,135,"







  
  
    Ease of use
  
",5.0 颗星，最多 5 颗星,Christine Rys,2020年4月7日 在美国审核,"









  
  
    
  Received it pulled it out of the box connected all my devices and everything works. No issues at all.

  
",Color: Space Grey已确认购买
134,136,"







  
  
    Just as advertised!
  
",5.0 颗星，最多 5 颗星,Cindy Forbes,2020年3月1日 在美国审核,"









  
  
    
  Just what I was looking for! Plug & Play!

  
",Color: Space Grey已确认购买
135,137,"







  
  
    Excited for all the ports but not working right with 2 monitors
  
",2.0 颗星，最多 5 颗星,Trek10,2020年1月23日 在美国审核,"









  
  
    
  Desperately needed more ports and to free up some laptop ports. However, I've noticed an issue...I have two external monitors plugged into this adapter and a third monitor plugged directly into the laptop. I notice that with this adapter, it is mirroring the two monitors plugged into this adapter. Previous to this adapter, I had a different one with less ports but two HDMI ports and it did not mirror the monitors (desired outcome). Because i've this, i'll have to return it as the whole point was getting more ports, freeing up some laptop ports, and keeping my same 3 + 1 (laptop monitor) setup.

  
",Color: Space Grey已确认购买
136,138,"







  
  
    Easy to use - so versatile
  
",5.0 颗星，最多 5 颗星,mommccourt,2020年4月16日 在美国审核,"









  
  
    
  I bought this with my new work from home scenario. It was easy to use and quick to set up.

  
",Color: Space Grey已确认购买
137,139,"







  
  
    Great product!
  
",5.0 颗星，最多 5 颗星,Brady,2020年3月26日 在美国审核,"









  
  
    
  Works like a charm and the hub has a good variety of plugins necessary for any computer user.

  
",Color: Space Grey已确认购买
138,140,"







  
  
    Easy to use
  
",5.0 颗星，最多 5 颗星,peekay23,2020年5月2日 在美国审核,"









  
  
    
  Had my system running dual displays in a matter of seconds which was most important to me.  The added ports are just a bonus.

  
",Color: Space Grey已确认购买
