,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
83,287,"







  
  
    Just buy it from a store.
  
",2.0,Micah Keller,"Reviewed in the United States November 25, 2020","









  
  
    
  Bought a new controller and everything works it looks like someone messed with it dirt or skin on it and has scuff damage on it.

  
",Edition: Core Controller - Carbon Black
84,206,"







  
  
    Great buy
  
",5.0,Cory & Bee,"Reviewed in the United States March 7, 2021","









  
  
    
  Super comfortable and worked great

  
",Edition: Core Controller - Carbon Black
85,129,"







  
  
    Damaged box
  
",1.0,Sunflower,"Reviewed in the United States February 26, 2021","









  
  
    
  This controller is part of a gift. I was very annoyed to find that such an expensive controller would arrive in a beat up and ripped box. How embarrassing to present this as a gift!

  
",Edition: Core Controller - Carbon Black
86,10,"







  
  
    Just what I expected!
  
",5.0,Jovyflow3,"Reviewed in the United States November 14, 2020","









  
  
    
  FIRST THING TO DO AS YOU GET THE CONTROLLER:Make sure that you update the controller's firmware through the Xbox Accessories app from the Microsoft Store so you can install the latest firmware update for the controller. Once done, it will work better on your PC especially when using the steam client. When you have the latest update installed, just remove the Xbox wireless controller device from the bluetooth devices menu on your PC and then pair it back to get it up and running.NOW TO THE REVIEW:As I opened the box and held the controller into my hands for the first time I was already hooked. The older xbox controllers were great, but they added a few improvements that makes the series X/S controller better.The controller feels much better in the hands since it's a tiny bit smaller than it's predecessors. There's now a share button that gives you the option to record gameplay and take screenshots with just a single button press. The hybrid directional pad fells so nice when you press on it due to it's louder clicky sounds that it makes while gaming. I just love the strong feedback that it gives which you can hear and feel. The textured grips along the controller's side handles and triggers makes the experience just even better. This is just a fantastic comfortable controller to hold while your playing games on your TV screen, computer monitor, or phone screen with a gaming clip as your playing thru the Xbox Game Pass application.Overall, the new xbox series X/S controller is a nice improvement than it's older counterparts without Microsoft ruining anything from it, but has added some tweaks to the controller that the user would love. 👌

  
",Edition: Core Controller - Carbon Black
87,262,"







  
  
    Works Well
  
",5.0,Chris Punkosdy,"Reviewed in the United States January 11, 2021","









  
  
    
  Two months later and I'm still happy with the quality of this controller.

  
",Edition: Core Controller - Carbon Black
88,145,"







  
  
    On the fence
  
",1.0,Victor,"Reviewed in the United States December 11, 2020","









  
  
    
  A great feeling controller but for some reason it will randomly turn off and on which negatively effects my experience by either cutting out game audio or party chat audio on my wired headset. Maybe I got a faulty one because I've never had this issue in the past.

  
",Edition: Core Controller - Carbon Black
89,311,"







  
    Se los recomiendo
  
  
",5.0,Elmer,"Reviewed in the United States February 1, 2021","









  
    
  Excelente producto buena calidad..

  
  
",Edition: Core Controller - Carbon Black
90,251,"







  
  
    Great Quality.
  
",5.0,Random_,"Reviewed in the United States February 24, 2021","









  
  
    
  This controller is amazing, the grip, everything. It’s so smooth and it feels amazing, doesn’t feel cheap at all. Though it can be a little hard to hook up, but over all, 5/5.

  
",Edition: Core Controller - Carbon Black
91,123,"







  
  
    Works great.
  
",5.0,NerdyMom850,"Reviewed in the United States March 8, 2021","









  
  
    
  Works as expected. Only complaint is how it was shipped to me. In a flimsy bubble wrap envelope instead of a small box. Luckily it wasn’t mishandled in shipping.

  
",Edition: Core Controller - Carbon Black
92,189,"







  
  
    Decent controller
  
",4.0,Brian Bender,"Reviewed in the United States January 15, 2021","









  
  
    
  Works great. Only issue is the directional pad isn't sensitive enough and have to really tap it to make it work. At least I'm not getting any drift with it. This is only my 4th xbox controller in about 20 years that doesn't have that issue. No major complaints

  
",Edition: Core Controller - Carbon Black
93,249,"







  
  
    So far, so good
  
",5.0,Arrested Development,"Reviewed in the United States December 6, 2020","









  
  
    
  Have had them about 2 weeks with bo issues.

  
",Edition: Core Controller - Carbon Black
94,28,"







  
  
    Cheap Feeling and Overpriced
  
",3.0,Sebastian,"Reviewed in the United States November 10, 2020","









  
  
    
  Maybe my expectations are high because I've been using my Elite 2 controller a lot lately, but even this controller feels cheap and plasticky compared to my two white Xbox one S controllers and my black Xbox one X controller. It feels a lot more like the cheap original Xbox one controller. However, it makes up for this with a slightly better D-pad, share button, textured grip and triggers, and suppposedly lower latency. However, I personally don't think this is worth the extra money unless you absolutely need an extra controller, which I don't. I'm contemplating on returning it.

  
",Edition: Core Controller - Carbon Black
95,171,"







  
  
    Dirty!
  
",1.0,Jonathan,"Reviewed in the United States December 2, 2020","









  
  
    
  So I bought this controller, I was super excited!  When I got it the box was damaged, but no biggie, as long that the product is good, right?  When I opened the box tje controller was dirty, it looked used.  The battery compartment had battery marks and the triggers had dirt as if it was used for a time... that's not cool.

  
",Edition: Core Controller - Carbon Black
96,248,"







  
  
    good
  
",5.0,mcof,"Reviewed in the United States November 18, 2020","









  
  
    
  good

  
",Edition: Core Controller - Carbon Black
97,382,"







  
  
    Exceptional product!
  
",5.0,Amazon Customer,"Reviewed in the United States February 22, 2021","









  
  
    
  Excellent product! Excellent price!

  
",Edition: Core Controller - Carbon Black
98,413,"







  
  
    Defective product
  
",1.0,Tony Capone,"Reviewed in the United States February 21, 2021","









  
  
    
  The trigger button broke on the first day of use

  
",Edition: Core Controller - Carbon Black
99,98,"







  
  
    Mediocre.
  
",3.0,Jack Romashoff ,"Reviewed in the United States March 16, 2021","









  
  
    
  So far so meh... controller keeps disconnecting randomly while I play, looks like I'm not the only one with that issue and Microsoft is aware of that. Also looks like that's Microsoft's way to sell their crappy $25 adapters. Will update if I'll find a solution (without an adapter).

  
",Edition: Core Controller - Carbon Black
100,5,"







  
  
    Feels Great To Hold
  
",5.0,Maddy,"Reviewed in the United States November 10, 2020","









  
  
    
  Looks great and feels good to hold! No problems out the box so far. Very similar to the regular Xbox One controller. The textured grip feels nice. It also comes with a 2 week gamepass ultimate code.

  
",Edition: Core Controller - Carbon Black
101,268,"







  
    Recomendable para aquellas personas con manos pequeñas
  
  
",5.0,Robinson,"Reviewed in the United States November 17, 2020","









  
    
  Estoy muy contento con este mando llaque mis dedos son muy pequeños y antes tenía un poco de molestia con el mando de la xbox one s la sensación es bastante buena de muy buena calidad le daré 5 estreyas porque selomerese.

  
  
",Edition: Core Controller - Carbon Black
102,93,"







  
  
    New controllers are excellent
  
",5.0,Amazon Customer,"Reviewed in the United States December 27, 2020","









  
  
    
  This controller is definitely a step up compared to the old Xbox controllers, have excellent grip and smooth feedback. I haven’t had any calibration issues with it that I normally get with the old controllers. Excellent product.

  
",Edition: Core Controller - Carbon Black
103,417,"







  
  
    Excellent
  
",5.0,Brandi,"Reviewed in the United States March 17, 2021","









  
  
    
  Great product

  
",Edition: Core Controller - Carbon Black
104,385,"







  
  
    Love the black & the grip on the back.
  
",5.0,Brianna Heyen,"Reviewed in the United States February 27, 2021","









  
  
    
  My husband loves this! The grip for the back part is his favorite.

  
",Edition: Core Controller - Carbon Black
105,54,"







  
  
    Is this even official or a knockoff?
  
",1.0,Jessica Riaz,"Reviewed in the United States February 27, 2021","









  
  
    
  Don't try to use bluetooth. It constantly disconnects and since I play co-op I end up messing up a lot. Use it wired. It's fine. The buttons feel cheap and the analogue sticks are way too sensitive making aiming annoying.I don't recommend unless you're ok with an official substandard product that doesn't function as well as their own past devices. Sometimes I wonder if this is even an official Microsoft product.

  
",Edition: Core Controller - Carbon Black
106,377,"







  
  
    Slightly Improved
  
",4.0,Daniel Green,"Reviewed in the United States February 23, 2021","









  
  
    
  I’ve had this for 2 months now and the analog sticks haven’t worn at all. Seems a little better than the previous model.

  
",Edition: Core Controller - Carbon Black
107,23,"







  
  
    Annoying Share Button
  
",2.0,truth serum,"Reviewed in the United States January 1, 2021","









  
  
    
  The placement of the new share button is incredibly annoying. It will CONSTANTLY try to upload game video clips from accidental button presses. This is on top of the controllers overall smaller size being slightly too small for full grown hands.The new share button being dead center between and slightly below the old start and select buttons means it keeps getting accidentally pressed if you have larger hands. When this happens the controller automatically tries to upload a game clip to Xbox Live. This is INCREDIBLY ANNOYING and there is no way to disable this function to keep the controller from trying to upload video clips when the share button is pressed. You can make the function a short or a long press in the controller app but that does not disable accidental uploads.You can also disable uploads in your Xbox Settings menu, but this does not stop the controller itself from trying to upload video clips. You will simply get a pop up notification in the middle of your game that the video clip upload failed. Over and over and over and over again you will see this message pop up in the middle of your game because of accidental share button presses.This new controller is a step down from the old design.

  
",Edition: Core Controller - Carbon Black
108,283,"







  
  
    Very good controller
  
",5.0,Atlas123,"Reviewed in the United States December 10, 2020","









  
  
    
  Very goon controller

  
",Edition: Core Controller - Carbon Black
109,68,"







  
  
    Hit or miss
  
",2.0,Amazon Customer,"Reviewed in the United States January 3, 2021","









  
  
    
  This controller keeps saying disconnected from the Xbox, turns off by itself alot. We've replaced the batteries with brand new ones each time thinking it was the batteries. Sometimes it works flawlessly, but when it keeps disconnecting, it's annoying. It is synced, fresh batteries, brand new bought for Christmas present. When it works, it's a nice controller and it works great. It's a hit or miss if it's going to act up every time we turn it on.

  
",Edition: Core Controller - Carbon Black
110,207,"







  
  
    Alright.
  
",3.0,Sunshine,"Reviewed in the United States February 21, 2021","









  
  
    
  It's alright, but the RT tends to stick alittle

  
",Edition: Core Controller - Carbon Black
111,63,"







  
  
    A nice upgrade from the XB One Controller.
  
",5.0,Ian D.,"Reviewed in the United States February 25, 2021","









  
  
    
  The controller itself is great. Seems a bit of a step up from the previous model (Xbox One). It isn't a knock on the item itself, but keep in mind that if you are upgrading from a rechargeable set up on an Xbox One controller that the battery cover with the charging slot IS NOT interchangeable between old a new controllers. You will need a Series X type battery cover.

  
",Edition: Core Controller - Carbon Black
112,35,"







  
  
    Used and Not Compatible With All Windows 10 PCs
  
",2.0,Ali Larijani,"Reviewed in the United States December 3, 2020","









  
  
    
  I purchased the Xbox One controller because I've recently purchased a new Windows 10 PC and needed a decent controller to game with. The reviews for the Xbox One controller were decent on PC Mag so I decided to purchase it. After reading the description of the product, per my screenshot, you can see it states that this controller is compatible with Windows 10 PCs. Unfortunately, after trying to sync the controller to my PC I realized it won't connect unless you have Xbox Wireless setup on your PC or you own the wireless adapter. Which is ridiculous considering they don't state that in the description. I thought there might be some Bluetooth capabilities with this controller, but still no connection.If you're looking to purchase this controller to hook up with your Windows PC, DON'T DO IT!Another issue, looking at the packaging you can obviously tell someone tried to put a seal where the seal should be. When I opened the package, the controller was moved around and all the pages weren't together. Some were above the controller, others were under. It looks like this was used.Overall, I'm very disappointed. If it wasn't for the fact that the Xbox controllers were so ergonomic, I would have made the product rating one star.

  
",Edition: Core Controller - Carbon Black
113,253,"







  
  
    Doesn't work and seller doesn't respond
  
",1.0,Jessica,"Reviewed in the United States January 27, 2021","









  
  
    
  Aux port doesn't work. Emailed seller twice about an exchange with no reply.

  
",Edition: Core Controller - Carbon Black
114,273,"







  
  
    Glitchy Controller
  
",2.0,Lee-Ann Frye,"Reviewed in the United States December 2, 2020","









  
  
    
  This controller constantly ""disconnects"". I get the notification about every five minutes to reconnect.  I've tried changing the batteries numerous times.

  
",Edition: Core Controller - Carbon Black
115,302,"







  
  
    Great controller
  
",5.0,Max,"Reviewed in the United States January 18, 2021","









  
  
    
  Great controller

  
",Edition: Core Controller - Carbon Black
116,121,"







  
  
    Great Feel but Cheaply Made!
  
",2.0,Susan Sagheb,"Reviewed in the United States February 24, 2021","









  
  
    
  I bought one of the new generation controllers for my xbox one. It was great at first but I've only had the controller for two months and I'm already experiencing sticky triggers. The right trigger on my controller sticks when pressing on it with force, something you usually see after a year or two of usage. Really annoying and a disadvantage for any competitive player... I've seen numerous complaints about this online with absolutely no response from Microsoft, unacceptable!

  
",Edition: Core Controller - Carbon Black
117,365,"







  
    A tiempo y sincroniza bien con XBOX One S
  
  
",5.0,Diego S.,"Reviewed in the United States December 21, 2020","









  
    
  Sirve perfecto para Xbox One

  
  
",Edition: Core Controller - Carbon Black
118,27,"







  
  
    Good controller but only okay connectivity
  
",1.0,H,"Reviewed in the United States January 2, 2021","









  
  
    
  Update 01/05/21:Dropping this review down to one star. Still disconnects even two feet from the USB Bluetooth Device. I've updated the Bluetooth driver, Windows 10, and Controller firmware. None of it appears to work.I bought this Controller to play games on the PC. Connecting the controller initially wirelessly was a breeze but it kept disconnecting. So I disabled my onboard Bluetooth and switched to a Pluggable closer to where I was sitting. That worked better but it still sporadically disconnects.Pros: It works well with the PC. Games picks it up a lot easier than other Controller's. It uses standard AA batteries which I personally really like because it means I don't have to keep it charged at all times. Rechargeable AA batteries are cheap and plentiful plus batteries eventually die so it means longer life.Cons: Compared to the Nintendo Switch Pro Controller the plastic feels cheaper. Both Controller's use hard plastic but the Xbox controller definitely feels cheaper. As I mentioned above, Bluetooth connection seems weak.

  
",Edition: Core Controller - Carbon Black
119,8,"







  
  
    DON'T BUY!
  
",1.0,Ted Mower,"Reviewed in the United States November 13, 2020","









  
  
    
  Already on my 2nd one and both disconnect constantly from Xbox One.

  
",Edition: Core Controller - Carbon Black
120,363,"







  
  
    Its good
  
",5.0,Bobby,"Reviewed in the United States January 20, 2021","









  
  
    
  Its good

  
",Edition: Core Controller - Carbon Black
121,274,"







  
  
    Do Not Buy - Not Bluetooth Friendly
  
",1.0,Alex Cheung,"Reviewed in the United States November 28, 2020","









  
  
    
  The bluetooth for the controller does not work. Plus the controller came as a used package, marks everywhere. I got this while it was on sale and had to return, but I would definitely not recommend this at the full price.

  
",Edition: Core Controller - Carbon Black
122,69,"







  
  
    Not working correctly
  
",1.0,Amazon Customer,"Reviewed in the United States February 28, 2021","









  
  
    
  The controller was working fine up until the close return deadline. Now the controller seems to be deactivated and will not sinc up to my xbox. what a coincidence! NOT. I didnt spend 40+ dollars for just 3 months. The product is extremely misleading dont buy. Unless ur prepared to buy another i would recommend getting one from an actual game store.

  
",Edition: Core Controller - Carbon Black
123,241,"







  
  
    Rediculos
  
",1.0,Jeff Hysinger,"Reviewed in the United States March 17, 2021","









  
  
    
  Two controllers in a row. Right trigger sticks same day of delivery. Might be looking to switch to ps if this is the direction the controllers are going.

  
",Edition: Core Controller - Carbon Black
124,17,"







  
  
    An (almost) perfect reimagining
  
",5.0,Darnell,"Reviewed in the United States December 26, 2020","









  
  
    
  Although there's been a lot of buzz (and rightfully so) around the new Dualsense PS5 controller, Microsoft decided to take a very different approach from Sony; meaningful, iterative improvements to an already solid base. The first version I ever used, model 1697, was the best controller I had ever used up to that point. It was the primary reason I switched from my XB360, as I was unable to pair it with the console, but the controller was too good to go back. Clicky, responsive buttons, lighter weight, easily accessible battery door, good battery life, solid accuracy and excellent haptic feedback in the triggers made me fall in love. Jump to the next model, the 1708, and all those things remained, but there was a different finish and now the awesome addition of Bluetooth. This has been the controller I've used on console and PC for the better part of 5 straight years. I've even tried to pair it with a couple Sony systems to experience some of the better games exclusive to that platform (I was unsuccessful BTW). Now, introduce this model, the 1914, and I feel like it's 2 steps forward and a step backwards. The D-Pad is outrageously good and responsive, the trigger texturing gives a more involved feel, the matte finish makes it less vulnerable to oils or greases making it slippery and the battery door redesign is a very slight but meaningful touch. Even the added feature of showing the battery level on PC is a tiny detail that shows the thoughtfulness that went into crafting this. The only reason this is not a 5 is the connectivity. Full disclosure, this is primarily used with a PC in this use case, and as such, you WILL need the XBox accessories app, as I needed to apply an update fresh out the box. The Bluetooth connection on my 1708 literally never dropped out in my entire memory of use. Extremely strong, very dependable and no lag to speak of. The 1914, not so much. There's been no observable lag, and when it works, it's easily better, but the connection is very spotty. As mentioned, an update was necessary right out of the box, and performance marginally improved, but as it stands, during a 3 hr play session last night it lost connection at least 10 times, with the Xbox light blinking a few times and going solid again roughly every 20 mins or so. I tried multiple games, including very tight shooters and it's the same thing; excellent performance when it's working, a temporary drop for no more than 5 seconds, then back to working as if nothing happened. I've already gone the driver route of making sure everything is updated correctly, but this seems to be more a 1914 problem, as the 1708 has never had this problem with a console or 3 different PCs with 3 different Bluetooth adapters. Funny though, a wireless adapter is available, and is touted as the primary way to connect without a USB cable (the USB cable does work flawlessly BTW). Of course, there is a fee for this adapter, which makes me feel like this is the classic create a problem, sell the solution sort of scenario, which has soured my experience greatly here. This is a relatively new device, having only been on the market for a little over a month at the time of this writing, so it's definitely possible for this issue to be resolved, but there's currently no discount for this unit, so you're being asked the complete price for an incomplete experience for the time being. Once (if) this issue is resolved, I will absolutely change this to a 5, but right now, with the drops, it's a mediocre purchase at best, with the 1708 currently being a better option, and at a lesser price. Best of luck.Edit: In order to have the update applied, you must FIRST connect to the PC with your USB-C and use the Xbox accessories app to update, then, most importantly, you must UNPAIR the controller if it was previously paired. If it's the first time pairing, it won't be an issue, but if you previously were paired before the update, it will not apply. After following these steps, I can confidently report all connection issues have been fixed, and there have been no Bluetooth drops to speak of. This is now a 5 star device.

  
",Edition: Core Controller - Carbon Black
125,230,"







  
  
    Broken thumb stick
  
",1.0,Sean Callahan,"Reviewed in the United States December 26, 2020","









  
  
    
  The controller’s right thumb stick did not work properly, so I unfortunately had to return it.

  
",Edition: Core Controller - Carbon Black
126,160,"







  
  
    Good for android phones
  
",5.0,Kathryne C Hook,"Reviewed in the United States February 27, 2021","









  
  
    
  Bought this for my son, we use android phones and have tried other controllers this one works great.

  
",Edition: Core Controller - Carbon Black
127,185,"







  
  
    Bought for Retrogaming
  
",5.0,caifaz,"Reviewed in the United States January 6, 2021","









  
  
    
  I have tested this controller using W10, no issues at all, I suggest to download 'XBox accessories' to remap buttons in case it is necessary.Also this works in an Android TV box to browse through folders, as well this works on RetroArch for gaming (I had to remap buttons)

  
",Edition: Core Controller - Carbon Black
128,288,"







  
  
    Not worth buying
  
",2.0,Ian,"Reviewed in the United States February 27, 2021","









  
  
    
  Barley different from the Xbox one controllers I’ve already gotten stuck drift a few mouths into playing as well as loud buttons and a stick home button from day 1 definitely save your money and get the Xbox one controller

  
",Edition: Core Controller - Carbon Black
129,307,"







  
  
    Good controller, somehow bad PC support
  
",3.0,Daniel O.,"Reviewed in the United States November 18, 2020","









  
  
    
  Controller feels great but compatibility with Windows 10 is lacking, even after updating the controller firmware and the OS.

  
",Edition: Core Controller - Carbon Black
130,96,"







  
  
    Fake Xbox controller. Not recommended.
  
",1.0,P. Vellez,"Reviewed in the United States December 22, 2020","









  
  
    
  Fake Xbox one controller. Can't use charger to charge it. A piece of plastic blocking input changer of the controller. The photos comparison of both controller labels are different too.

  
",Edition: Core Controller - Carbon Black
131,66,"







  
  
    Great multi-use gaming controller
  
",5.0,Pilot Joel,"Reviewed in the United States November 17, 2020","









  
  
    
  Came dusty even though it was sealed. (Maybe it is cardboard particles?)Controller works great. I highly recommend updating it. If you are only using it on PC and iOS like I am, then download the Xbox accessories app on the PC, then connect a USB-C cable to controller & PC. Easy enough and fixes laggy input from the original firmware.The controller feels great and is much more comfortable than the DS4 I switched from.Thanks for reading.

  
",Edition: Core Controller - Carbon Black
132,180,"







  
  
    Is this even an Xbox one controller?
  
",2.0,Michael edwards,"Reviewed in the United States January 6, 2021","









  
  
    
  Ordered black showed up blue. No biggie. Have had this controller about a month left trigger already sticks pretty bad. Has trouble staying connected to the console and even turns my Xbox off randomly sometimes. Also dose not seem to be compatible with my turtle beach audio/voicechat mixer. (Volume works mixer does not) never buying core again

  
",Edition: Core Controller - Carbon Black
133,333,"







  
  
    Bad packaging
  
",4.0,miguel,"Reviewed in the United States January 25, 2021","









  
  
    
  It’s compatible with Xbox one and overall way better the only flaw here is the packaging came in a paper bag and the box of the controller was badly damaged

  
",Edition: Core Controller - Carbon Black
134,49,"







  
  
    NOT AN UPGRADE
  
",2.0,Aaron,"Reviewed in the United States November 16, 2020","









  
  
    
  Mainly it's just an ordinary controller but cheaper:Controller feels hollow, like the typical controllerThe share button (which CAN NOT be disabled!) Extremely annoying when your accidentally hitting the button and captures & screen shots go wild.Also it does NOT come with a usb-c cable.Also having trouble with the audio adapter connected to the controller, all sound will randomly cut out for nearly 10 sec (maybe the adapter but never had that problem before...😤)I waited nearly a month for this...😒

  
",Edition: Core Controller - Carbon Black
135,3,"







  
  
    Almost Perfect Edit: Fixed
  
",5.0,Venna,"Reviewed in the United States November 10, 2020","









  
  
    
  Works great on steam games and other applications wired. Also the new feel of the controller is amazing. I've never liked Xbox controllers before but this one is amazing in feelings and fit. It would be 5 stars if the Bluetooth worked. Its responsive but the LT and RT don't register in Bluetooth. When that gets fixed with drivers or updates easy 5 star.Edit: As I said once they did the updates it would be 5 stars. They did it pretty quickly like it was out before I even noticed

  
",Edition: Core Controller - Carbon Black
136,440,"







  
  
    Good control
  
",5.0,Pedro de Miranda,"Reviewed in the United States January 4, 2021","









  
  
    
  Got what expect

  
",Edition: Core Controller - Carbon Black
137,224,"







  
  
    Bad connection to xbox
  
",2.0,The collector,"Reviewed in the United States December 17, 2020","









  
  
    
  Controller keeps disconnecting from xbox losing all button function and audio through the headset. Buttons work fine the rest is trash and I am within 3 feet of my console.

  
",Edition: Core Controller - Carbon Black
138,277,"







  
  
    Malfunction
  
",2.0,Randy,"Reviewed in the United States January 4, 2021","









  
  
    
  My controller is not charging and not turning on. Im not satisfied with this outcome

  
",Edition: Core Controller - Carbon Black
139,392,"







  
  
    Broken
  
",1.0,Ethan,"Reviewed in the United States December 10, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   I bought this new controller and it’s already messed up

  
",Edition: Core Controller - Carbon Black
140,155,"







  
  
    Decent enough, but my rechargeable battery back will not work
  
",3.0,Amazon Customer,"Reviewed in the United States December 31, 2020","









  
  
    
  The controller feels great.  My biggest complaint is the non standard design of the battery cover.  I bought a dual power station that came with 2 batteries that are attached to the cover.  The batteries fit perfectly into the controller that comes with the XBOX One, but with this one having a non standard size cover, it will not fit so thus I'm stuck with trying to find another solution.

  
",Edition: Core Controller - Carbon Black
141,70,"







  
  
    Could be better but far from good.
  
",4.0,Austin Meyers,"Reviewed in the United States February 9, 2021","









  
  
    
  Xbox controllers are always good feeling in the hand but this one lacks and feels cheap. It works and is a upgrade to the one I was using but random low batteries disconnects and cheap feeling plastic makes me want to buy a older model. If it didnt work and or was a upgrade I would rate this less. The USB type C is a nice option.

  
",Edition: Core Controller - Carbon Black
142,114,"







  
  
    Very unhappy - They changed the design to limit 3rd party accessory options
  
",1.0,BigEfromdaBigEZ,"Reviewed in the United States March 13, 2021","









  
  
    
  Microsoft changed the design to limit 3rd party accessories from working with it. They moved the contact points for battery packs so all older designs no longer work. Am considering returning it and getting a pair of 3rd party controllers - had the original controller swiped. I am again disappointed with Microsoft.

  
",Edition: Core Controller - Carbon Black
143,380,"







  
  
    4 Days Late
  
",3.0,Amazon Customer ,"Reviewed in the United States February 19, 2021","









  
  
    
  It is a great controller... but expect it to come 4 Days late

  
",Edition: Core Controller - Carbon Black
144,391,"







  
  
    Not compatible w/ Collective Minds Strike Pack Eliminator Mod Pack - Xbox One
  
",4.0,HS96,"Reviewed in the United States December 30, 2020","









  
  
    
  Controller is quality unit, but it is not compatible with some of the accessories so do your research.

  
",Edition: Core Controller - Carbon Black
145,146,"







  
  
    Dont waste your time.
  
",1.0,Kyler Eskridge,"Reviewed in the United States December 29, 2020","









  
  
    
  The bluetooth just doesnt work. I tried on several devices. Garbage controller. Also, it takes batteries but atleast they are included?

  
",Edition: Core Controller - Carbon Black
146,351,"







  
  
    It's what I was looking for
  
",5.0,Kenan walker,"Reviewed in the United States March 17, 2021","









  
  
    
  It's incredibly responsive, being to fluidly be connected from my pc to my xbox in a matter of moments with the new design and texture helping out alot

  
",Edition: Core Controller - Carbon Black
147,320,"







  
  
    Faulty product
  
",1.0,Anthony,"Reviewed in the United States December 23, 2020","









  
  
    
  Box came damaged and the controller disn’t work

  
",Edition: Core Controller - Carbon Black
148,105,"







  
  
    Junk
  
",1.0,Amazon Customer,"Reviewed in the United States November 17, 2020","









  
  
    
  Controller constantly randomly disconnects

  
",Edition: Core Controller - Carbon Black
149,263,"







  
  
    Great
  
",5.0,Jessica C,"Reviewed in the United States March 13, 2021","









  
  
    
  A gift for my brother. Shipped very quickly and does what it is supposed to do.

  
",Edition: Core Controller - Carbon Black
150,438,"







  
  
    Too much interfence kept disconnecting switched to older set of xbox one controller
  
",2.0,chris,"Reviewed in the United States December 25, 2020","









  
  
    
  Older xbox controllers are better

  
",Edition: Core Controller - Carbon Black
151,43,"







  
  
    Xbox One compatibility is very bad
  
",1.0,Yoda82,"Reviewed in the United States December 28, 2020","









  
  
    
  Battery cover is different than Xbox one controller so your rechargeable battery  does not fit with a cover on it unless you use a dremel and ""modify"" the cover for this one to fit rechargeable batterys. Next... it keeps disconnecting (not powering off, just disconnecting temporarily)  from Xbox one randomly unless it's pointed right at the device.  Super annoying.  All in all the compatibility with XB1 sucks.

  
",Edition: Core Controller - Carbon Black
152,150,"







  
  
    A Waste of Money.
  
",1.0,Luis davis,"Reviewed in the United States February 3, 2021","









  
  
    
  (CONS) What a great paperweight, it’s 2021 who the F wants batteries to be the norm. Disconnect issues, compatibility issues need I say more?(PROS) Perfect grip for throwing, sleek black design is hardly noticeable sitting in the shadows of the damaged controller box.

  
",Edition: Core Controller - Carbon Black
153,53,"







  
  
    Blue tooth connection faulty on two separate controllers
  
",1.0,Evan McG,"Reviewed in the United States February 9, 2021","









  
  
    
  I ordered two of these both of them are messed upThey both have something weird with the Bluetooth connection!!! The black one just always randomly starts blinking while I am playing trying to connect so I can’t move and I die. The white one is the same issue it would randomly just disconnect or act like I was pushing a bunch of buttons when I was only pushing A or B not every button at once! Now it just blinks and never connects at all it’s just barely past the return window super dumb in my opinion these controllers are whack!!!! I’d give no stars if I could

  
",Edition: Core Controller - Carbon Black
154,55,"







  
  
    4 months 2 dead controllers (Microsoft get your act together)
  
",1.0,tom cleary,"Reviewed in the United States March 6, 2021","









  
  
    
  The first controller had a trigger sticking after one month. The second controller had the left bumper fail after 3 months. I like the design but the quality on this is horrible. The first one I was able to return but this next one I might not be able to return. I am playing on PC and I had been using an old Wii U controller I had laying around the house. And it still works after all these years. What's the deal with this controller? Isn't this basically the same design as the Xbox One controller. Microsoft you should have figured out the quality by now.

  
",Edition: Core Controller - Carbon Black
155,260,"







  
  
    Refurbished Item, not new, not sent from Microsoft.
  
",4.0,Gina Tait,"Reviewed in the United States January 7, 2021","









  
  
    
  Box was already opened and slightly damaged. Looks like refurbished item. Sender is not Microsoft.Controller seems fine and was delivered with batteries.Haven't tired controller yet but the controller looks good.

  
",Edition: Core Controller - Carbon Black
156,82,"







  
  
    Great Controller so far
  
",5.0,Nathan,"Reviewed in the United States November 13, 2020","









  
  
    
  The controller feels great in the hands. It's very sturdy with an awesome grip feeling. The texture along the handles definitely adds a more firm feel to it. With the windows update and controller firmware update it connects to bluetooth and functions properly.

  
",Edition: Core Controller - Carbon Black
157,31,"







  
  
    Great controller, with some bugs to work out
  
",4.0,Derek,"Reviewed in the United States January 7, 2021","









  
  
    
  I bought this for PC gaming, due to it having native Bluetooth support.It feels a lot like the previous Xbox controller, with some differences. The D-pad feels more clicky and tactile, and the shoulders/bumpers have a dotted texture. The shoulders, bumpers, and D-pad are no longer glossy but are matte, which I appreciate. Everything else feels the same as the previous one. Possibly the perfect controller.The only reason I'm giving this 4 stars and not 5 is because the Bluetooth compatibility is still kinda wonky. At the time of writing this review, this controller does not work with the Steam Link device over Bluetooth, only through wired USB connection. It also has some issues when connecting to a Windows PC over Bluetooth. It'll work with some games, and not with others. It works fine with a wired connection though.

  
",Edition: Core Controller - Carbon Black
158,340,"







  
  
    Opened package
  
",2.0,Julissa,"Reviewed in the United States January 15, 2021","









  
  
    
  Controller came on time but it was opened, package was compromised somewhere along the way. They took the batteries out & well the picture says it all

  
",Edition: Core Controller - Carbon Black
159,216,"







  
  
    Outstanding controller
  
",5.0,blueridgeboy,"Reviewed in the United States January 13, 2021","









  
  
    
  Very smooth transaction !

  
",Edition: Core Controller - Carbon Black
