,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
59,197,"







  
  
    WOW
  
",5.0 ,Sheila Thomas,"Reviewed in the United States December 18, 2019","









  
  
    
  The TCL- 40in Roku TV was easy to set up. No problem hooking up to WiFi,Amazon Prime or Netflix.  Has a lot of options as to live streaming.  Picture can be adjusted for personal preferences as well as the sound. The Standard remote is like a lot of new remotes on the market, you first think not much too it but has all the features needed for the TV.  Purchased a center post table top stand for it. Great picture for kids x box. be sure to program gaming option on TV.  Has USB Input ,3 HDMI Inputs,Regular RG Cable input, Optical audio out, and even head phone jack.  The ROKU movie option is also very good.

  
",
60,288,"







  
  
    Have to re-boot all the time
  
",1.0 ,Amazon Customer,"Reviewed in the United States March 11, 2021","









  
  
    
  I had problems with it from the beginning, called customer service and they helped fix it.  Worked for a few weeks But Now that I am past the time of returning it, I have to re-boot the tv every single time I watch for longer than 15 minutes because the sound is behind the picture. Hard to watch tv like that. Re-booting every 15 minutes is quite frustrating. Sound quality isn’t good either.

  
",
61,107,"







  
  
    Pay more for something else
  
",3.0 ,Jazmyne,"Reviewed in the United States September 6, 2020","









  
  
    
  When I originally got the tv it was great. The quality of the picture, the volume, etc. was great.The remote stopped working after a few months. Literally just stopped working no matter what I did. Changed the batteries multiple times to no avail. I looked up the issue and basically it said “just buy a new remote.” I ended up downloading the remote app which works but is obnoxious because you need to be connected to WiFi on your phone and it can be slow to load sometimes.More recently, the volume just keeps going out. For no reason at all. I can hear the volume of the buttons I’m pressing. But when I go into Hulu or Netflix, hbo, Disney, etc. the volume of the show is just gone. It’s incredibly aggravating. Also, it sometimes takes two tries for my tv to turn on. I will press the power button and then it will take forever to load. And then when I’m in an app and about to watch a show, the TV just powers down and restarts. Almost every time I turn on the tv.I have two of these, one for my living room and one for my bedroom. I got them because they were reasonably priced for the size. And I would highly recommend you pay extra for a different brand. It’s not worth the money you’re saving.

  
",
62,89,"







  
  
    Excellent Service!!
  
",4.0 ,WWU_GA_85,"Reviewed in the United States November 20, 2020","









  
  
    
  Ordered the TV before our room remodel was complete thus it sat waiting for install.  I installed it and the TV screen was malfunctioning with various flashing patterns.  The Amazon Return Window had passed thus contacted TCL to make a warranty claim.  After providing the appropriate information they sent a shipping box with a prepaid return shipping label.  Received the fixed unit within 10 days and it works great!!The tv is a good unit and the warranty/service is EXCELLENT.

  
",
63,372,"







  
  
    Excellent value
  
",5.0 ,Jason Krueger,"Reviewed in the United States June 27, 2020","









  
  
    
  Love this TV's picture & quality. It's 40 inches but only a third of the weight of my old 32 inch LCD. Hope it last as long as the old one.Remote is something else though. The buttons are difficult to press with arthritis/carpal tunnel, and it has to be aimed very particularly or it won't register. I've gotten too used to Bluetooth controls that IR is now frustrating.Wish it had RCA or composite plugs built in, but that just takes a 12 dollar adaptor to fix.

  
",
64,286,"







  
  
    This is a great tv... With two small issues.
  
",4.0 ,shadow12,"Reviewed in the United States December 25, 2019","









  
  
    
  During the couple of weeks I have had this tv I have had a blast. It's smart features are amazing, the user interface is simple and easy to navigate, and the picture quality is great considering the price. However, there are two things that bug me about the tv, two things that should be an easy fix in newer models: the remote and backlight bleed. The remote is good in and of itself. However, you have to point it directly at the sensor on the tv for it to receive inputs, and even then it's spotty. Thankfully there is the Roku app that functions as a flawless remote. The second issue is backlight bleed around the edges of the screen. The edges of the screen are clearly brighter than the rest of the screen. It's a small issue, but it is a bit of an annoyance. I'd doesn't, however, diminish from my viewing experience much at all. Overall, this is a great tv for the price, and I would recommend it to anyone looking for a smart TV on a budget.

  
",
65,209,"







  
  
    Fix the Remote
  
",4.0 ,Meagan Pagcaliuagan,"Reviewed in the United States December 2, 2019","









  
  
    
  I love this TV. It's stable, but light. Has all the features I wanted, including Netflix, Hulu, etc. Perfect for a bedroom. HOWEVER.. this TV has the worst remote in the history of the world. I don't even care about the lack of numbers, because all I do is stream. And honestly, the volume on the side doesn't bother me at all. What bothers me is the fact that it's near useless 70% of the time. I swear I have to press the same button 12 times before it actually does anything. Awful. We've tried multiple techniques and nothing helps.

  
",
66,258,"







  
  
    Roku Tv dropped and cracked screen
  
",1.0 ,Jose Mejia,"Reviewed in the United States December 10, 2020","









  
  
    
  This got delivered today at my house, once I got it I saw there was a hole on the front of the box. I was really hoping for the best, knowing that it could be messed up from someone dropping something on the tv box while it was being shipped. I was right, I was excited to finally get it, open it up and set it up. Once I plugged it to the power source and the tv turned on it was all cracked, and nothing came on. You would think that when you spend $200 on something they would treat it with more decency, and be extra careful knowing that’s a tv.. but no.

  
",
67,253,"







  
  
    Terrific.
  
",5.0 ,Sam Paniagua,"Reviewed in the United States April 30, 2019","









  
  
    
  This is the second TCL Smart TV I own. These are very good quality ones. The 32” for my children’s bedroom was pretty good until a die-cast  Hotwheels Alfa Romeo landed on the screen and cracked it a couple of weeks ago. Thins time I went for the 40” 2019 model. This one seemed to me a bit lighter than expected, but the quality was the same as 2017 32” my kids just trashed. The setup was quick and easy, there are more channels for you to select From for free. The image and sound could  be a 8/10. The one thing that bothers me is that I continuously have to be right in front of the TV in order to get the remote to work,  other than that this is a very good tv and the price makes it a much more better one. My kids are having a blast with it.

  
",
68,125,"







  
  
    Buy it!
  
",5.0 ,Amazon Customer,"Reviewed in the United States January 9, 2021","









  
  
    
  LOVE LOVE LOVE this TV! I remember reading some bad reviews before I purchased but there were so many more good reviews I decided to get it. I'm so glad I bought this tv... I'm still finding out new things about it lol.I initially only bought it to be able to watch Netflix and Prime,  etc; without extra devices and cords (new toddler in the house). For weeks that's all I watched... then I realized I actually have live tv!! 😯🎉🥳🎊For those who are fed up with those ridiculously high cable providers, this is the way to go! 👏🏽👌🏽I had no problems with setup, no problems connecting. I was worried that the stands wouldn't actually hold up the TV, I thought it would be wobbly. But nope even when the kids are playing tag and bump into the dresser, that tv doesn't budge.The batteries that came in the box died sooner than I'd like but that's common with any batteries that come with your purchase.The smart features are awesome. The picture quality is very vivid and the colors are great.I do wish there was a way to set the sleep timer while  watching shows - it can only be set from the home screen. Also the screen saver that I selected seems to only stay on for maybe 2 minutes then it somehow goes to the default manufacturer screen saver which is just not as pretty as the one I picked 😜.As with all things, I'm sure there have been some not so great experiences but I have had nothing but I love my Roku TV.

  
",
69,78,"







  
  
    Great TV but not for a bedroom! Read why
  
",4.0 ,Joshua H. Hensley,"Reviewed in the United States November 20, 2020","









  
  
    
  Great TV however I put this in the bedroom and if you like sleeping in a dark room there is a pretty serious LED light at the bottom of the TV that constantly stays on. It is so severe and bright that I had to put some masking tape across it. That helped but it's also the sensor for the remote so that made at work a little slower. I would buy this TV again but if I had known that light would be there I wouldn't have chosen this one for the bedroom!

  
",
70,250,"







  
  
    Bad for a Bedroom
  
",2.0 ,shawn  & edna brewster,"Reviewed in the United States August 27, 2019","









  
  
    
  I bought this tv for a bedroom. The lighting adjustment is a selection of preset modes. The lowest light setting is too bright for a bedroom, in my opinion. I could play a game of cards in my room with just this tv for light, with minor difficulty. The sound fluctuates horribly. If you have the sound high enough to hear normal talking, it will blast you during everything else. This tv would probably be ok for a living room and would be better if you bought a sound bar. However, I would not recommend it for a bedroom.

  
",
71,174,"







  
  
    Good for a game room
  
",5.0 ,Dee El Mile,"Reviewed in the United States February 11, 2020","









  
  
    
  I use two of these in a game room and couldn't be more satisfied. Except I can. The issue is there remote, one will control both TVs. To fix this I had to invest it two WiFi remotes, each had to be set to control a specific television.These work great as monitors as well. I mounted them on the Amazon brand swing arm mounts so they have a wide range of adjustability.The colors are good, for the price. The TV has one button to control all the functions based on how long you hold or quickly press it. All in all its a good buy.

  
",
72,210,"







  
  
    Great TV
  
",5.0 ,MD,"Reviewed in the United States January 2, 2021","









  
  
    
  TCL makes a great television and the built in ROKU is excellent and easy to use. This is my 3rd TCL TV and the 2nd with the ROKU feature. The integration of the roku is excellent and easy to use. The included remote is easy to use. Picture is great although I would have liked to see a 4k version in the 40"" size. Due to the cabinet I am limited to the 40"" size. Great price for all of the features.

  
",
73,162,"







  
  
    TCL Roku tv's are fantastic!!
  
",5.0 ,Jason J Wilson,"Reviewed in the United States December 9, 2019","









  
  
    
  I'll start off with saying I have two 55"" TCL Roku tv's I bought locally, which are super awesome! So, when I needed a replacement for a 40"", I wanted to replace it with the same brand. Luckily, I bought it cheaper on Black Friday on Amazon. I was worried that it would come smashed up, and when the box looked beat up, I was prepared for the worst. The tv was packaged great and was fine despite the damaged box. Picture is great as well. I don't use the ""smart"" functions as I have an xbox one hooked up to it. So, don't pay high prices for a ""name"" brand, TCL is just as good if not better for reasonable prices.

  
",
74,216,"







  
  
    Annoying Roku setup
  
",4.0 ,Mini,"Reviewed in the United States June 26, 2020","









  
  
    
  If you add this TV to your wireless network on the initial setup, it will try to get you to sign up for ROKU. Really annoying feature that you cannot get past.If you do make that mistake - on the back of the TV right above the HDMI inputs is a small reset button. Press and hold that to rest your TV to factory defaults. Then skip adding your TV to your wireless network.Apart from the Roku ""feature"" the TV itself has solid picture and surprisingly good built in sound.  It's worth the price for sure.

  
",
75,69,"







  
  
    Great for the price - missing volume - first set was broken.
  
",4.0 ,,"Reviewed in the United States March 11, 2021","









  
  
    
  I bought this tv specifically because I was looking for a Roku model that was inexpensive. This fits the bill. Picture is very good for the price. Roku works great. The remote is intuitive but I rarely use it, prefering instead to use the Roke app (which is great because it lets me send sound directly to my phone/earbuds and not bother anyone else late at night.)The first one of this same exact model I got had a blue line down the middle. That one went back. Second one is fine.I knocked it a star because it lacks a volume regulator. Commercials get very loud and there's no built-in setting to get a more consistent volume level. This is actually a bit annoying when you're wanting the tv for background noise and - suddenly - you're blasted with a noisy commercial.Set has plenty of ports - could use a longer power cord imho - but is very light.

  
",
76,312,"







  
  
    remote Instructions
  
",4.0 ,Gail R,"Reviewed in the United States May 24, 2019","









  
  
    
  We have antennae TV.  From the instructions, The only way to change channels is one at a time up or down the available channels.  For example, when we want to change from ABC to NBC, we must page through 16 channels to get there.  A real pain!  Upon contact with them, I was told a universal remote will not help.  BUT, I just discovered (no instructions on this) that if you hit the left arrow, all available stations come up along with what is playing now and ahead.  Now you can, using the arrows select what you want to watch on any channel, hit the OK and it goes there.  I'm still looking for how to go to last channel viewed.I'm sure it is there someplace.

  
",
77,49,"







  
  
    Had it a month and sound is out
  
",2.0 ,Plum2,"Reviewed in the United States July 24, 2020","









  
  
    
  Stopped working already...So last week the picture went out, even though the menu worked, and when I chose what stream i wanted, the picture didn’t come up and i did have sound for what i was “watching.” Then the next day it worked fine.  Now the last two days i don’t have any sound.Have another that has worked for three years, so this is annoying. Do i give it more time or is there a reset button?

  
",
78,203,"







  
  
    Horrible
  
",1.0 ,Samantha,"Reviewed in the United States January 28, 2021","









  
  
    
  Freezes, shuts down , blacks out , stops , can’t click . Worst tv ever . Might have to buy a fire stick or Roku stick to make it more functional

  
",
79,21,"







  
  
    Company Does Not Honor Warranty
  
",1.0 ,cmt2175,"Reviewed in the United States May 27, 2019","









  
  
    
  Buyer beware! My television arrived with an internal crack and TCL would not honor it’s warranty. I purchased this TV for my guest room and hadn’t taken it out of the box until yesterday. TCL said that they only covered cracks for 30 days. Nowhere in the warranty does it say that so they have breached their contract with me. Even though it has been more than 30 days, Amazon did great by me and is picking this up and sending me a new one. I certainly hope it doesn’t have the same issue. Will NEVER purchase from this horrible company again.

  
",
80,213,"







  
  
    Good TV for streaming, good price, light weight
  
",5.0 ,Juya,"Reviewed in the United States June 16, 2020","









  
  
    
  I do not watch cable TV, I just stream movies, YouTube, and shows through Roku, so this TV was perfect for my needs. It is very light weight and was easy to set up with my WiFi.The sound went wonky on me about 3 weeks in, but their support person walked me through how to reset the software.

  
",
81,102,"







  
  
    This remote is so terrible...how terrible is it?  (need recommendation)
  
",3.0 ,TMR,"Reviewed in the United States December 15, 2019","









  
  
    
  This remote can make even Santa Claus lose it.  As the other reviewers state, it takes several button pushes while moving the remote around to get it to work.  I've tried sitting right in front of the TV, back a little bit, up high, down low, in the middle, at an angle, etc. and it just plan sucks.I keep accidentally muting the TV or changing the volume because the buttons are in a weird position on the side.  Since it doesn't have numbers and you have to navigate to do anything, it's especially frustrating that the signal to the TV is so bad.  My internet connection is excellent so it's not that.  I tried putting in new batteries.  It's not that.  My frustration level is why I'm giving it a 3.I don't have a cable or satellite provider.  I mostly use Amazon prime, which isn't a button on the remote.  Can someone recommend a good universal remote that works with this TV?  The Samsung remote to my DVD player doesn't work.

  
",
82,32,"







  
  
    Unusable.
  
",1.0 ,R. Kautz,"Reviewed in the United States August 31, 2019","









  
  
    
  These TCL TV have processor issues.  In setup mode or any mode where wifi is not active, the tv operates properly by instruction from the remote.  As soon as you use any feature that requires wifi, say Roku, the remote stops working.  I have spent several days troubleshooting this myself because TCL customer service is useless and dismissive.  The problem is that the tv depends on the Roku interface to control basic tv functions which depends on input from the remote.  So, since the tv won't process the wifi signal and the remote signal at the same time, nothing works.  It's that simple.  If you buy one and you think your remote is bad don't waste time being sent a replacement remote.  It's not the remote, it's the processor.  This is why some people say their phone works better than the remote, because the phone is controlling the interface thru wifi.  Now, that isn't necessarily a fix, because the tv has horrible wifi performance.  Our old Wii has better performance.  While I wanted to like this tv because it has a decent picture, the faults strongly outweigh the positives.  It's cheaper for a reason and it's not worth the trouble.

  
",
83,10,"







  
  
    No volume button on remote
  
",1.0 ,Holly,"Reviewed in the United States January 25, 2019","









  
  
    
  Well the tv is just ok, there is no button in the remote for volume so I can’t change the volume and still don’t k is where the volume button is in the tv but still that seems like a necessity to have a volume button on a remote.

  
",
84,155,"







  
  
    Amazon Primes choice for a best buy during it's Amazon Prime days is two for two.
  
",5.0 ,P.F.,"Reviewed in the United States December 12, 2020","









  
  
    
  I had never heard of this TV manufacturer before.  However, I had purchased two years ago the Amazon Prime recommendation for a TV of the same size that had Amazon Prime, etc. preinstalled.  We were looking for a TV for one of our rooms and I decided to take a shot again to see if lightning struck twice.  It did.  The picture is great, the set up was a breeze, and the reception for local TV (there is no cable option where it is located) is outstanding.  So, I am a fan. What else is there?

  
",
85,354,"







  
  
    Nice tv, terrible software
  
",3.0 ,Mr. G. J. MacDonald,"Reviewed in the United States February 27, 2021","









  
  
    
  I am with the physical tv hardware, it's a good screen and size for a low price.But the Roku software is a massive pain and crashes all the time. It normally takes at least two attempts to start a show on Netflix, with Netflix often crashing and returning to the TV's home screen on the first attempt. It's especially bad on Netflix but it also happens in other apps such as Hulu.The tv also often doesn't respond to the remote as you press it, and then it suddenly catches up and implements all the commands (often leading to it crashing). This can happen with volume and muting or any command.

  
",
86,323,"







  
  
    Excellent
  
",5.0 ,Amazon Customer,"Reviewed in the United States April 25, 2020","









  
  
    
  Bought this for the kids room since everyone is stuck at home indefinitely. I already have a 55” TCL that I’m very happy with. The features and price of this are fantastic. Very good picture, features and overall ease of use.

  
",
87,416,"







  
  
    Great picture
  
",4.0 ,Kal El,"Reviewed in the United States August 29, 2020","









  
  
    
  I'm pleasantly surprised by the picture quality.  The colors are very vibrant.  I've never liked the roku remotes, but that's personal preference.  Wall mounting was easy, but why do they only include two screws for the mount?  Fortunately, the TV is light weight.  This set is a good bang for the buck.

  
",
88,233,"







  
  
    Good tv, bad software. Buy a firestick. And maybe a soundbar while youre at it.
  
",3.0 ,eric,"Reviewed in the United States October 9, 2019","









  
  
    
  Its a good tv, but i went ahead and got a firestick because the roku stuff and the apps interfaces were really slow, the remote was especially annoyingly unresponsive (got a replacement, just as bad) but using the firestick the picture is actually pretty good, screen is decent sized, sound is alright but im gonna get a soundbar just because im a sound junkie. I play my xbox on it too. Basically, hardware is good, software is garbage. Shouldve just went ahead and got a fire tv but whatever im gonna keep using this one.

  
",
89,384,"







  
  
    Good value for a basic Roku smart TV
  
",5.0 ,Fred Stiening,"Reviewed in the United States January 22, 2021","









  
  
    
  The two main uses for the TV are to watch bigrigtravels and virtual rail fan.  I am less concerned about the programming capabilities.Even though I have limited abilities, it was pretty easy to set up. It's much lighter than you would think.

  
",
90,160,"







  
  
    Nice tv to use with a fire stick.
  
",5.0 ,George L. Jweid,"Reviewed in the United States December 27, 2020","









  
  
    
  We use this on our porch in conjunction with a sound bar and fire stick. The smart features aren't that great, but you can actually choose to bypass them entirely upon turning the tv. We use the fire stick remote for volume and power, so we never actually use the one that came with it. I like that when you change volume on the tv, it controls the sound bar volume via HDMI. The video quality is nice, and I am pleased with the equipment and this is a great value!

  
",
91,374,"







  
  
    Roku doesn't work
  
",3.0 ,C. Marrs Gist,"Reviewed in the United States January 29, 2019","









  
  
    
  The TV is a pretty good unit but the Roku won't work.  I really wanted these for the Roku service but after days of trying I finally gave up and bought Fire sticks for both TV's.  The fire sticks work great on the same WiFi that the Roku's refused to work on.  It would have been much better to not spend the additional $40 and not have to use two remotes.

  
",
92,144,"







  
  
    LEMON! TCL lies, cheats and steals.
  
",1.0 ,Alan Revere,"Reviewed in the United States July 24, 2020","









  
  
    
  DO NOT BUY FROM TCL!!!! I thought I was getting a deal but it turned into a disaster and 2 months later, I have neither a TV nor my money! The TV had 3 faulting HDMI ports! None would accept an HDMI cable because they did not fit. TCL was not helpful at all. Nobody knew anything.  After lots of communications, I agreed to purchase a third new HDMI cable and that did not work either. So they said a refund would be sent to me. They dropped the ball over and over. I never got the refund TCL promised. This has been a long and frustrating process. Now I am told that TCL will send the lemon TV back to me and that I have to send it to Amazon to get a refund. WTF!

  
",
93,434,"







  
  
    Not recommended
  
",1.0 ,Ken Nep,"Reviewed in the United States February 25, 2021","









  
  
    
  I've owned this TV for about two years. At first it was great. The remote app was very useful and the tv worked great. However, over time they have ""upgraded"" the software multiple times making the TV laggy and unresponsive. I cannot get the remote to work half the time, the Netflix and Hulu apps take forever to load and the TV will randomly turn itself on in the middle of the night.If I could I would return this TV and I would not recommend anyone purchase it.

  
",
94,259,"







  
  
    Speakers  quit
  
",1.0 ,Jon Johnston,"Reviewed in the United States August 19, 2020","









  
  
    
  Have had this TV less than 2 months. Uesd the headphone jack, now after removing headphones the speakers wont work. They will come on for a split-second when removing the headphones from the aux port, but then go silent. Until this happened, was very happy with the tv. Now, its rather useless, unless I want to use headphones (I don’t...). Edit.....update.....unplugged the power cord for 15 mins, plugged in and speakers worked. But still quite aggrevating

  
",
95,103,"







  
  
    Highly recommend
  
",5.0 ,John,"Reviewed in the United States May 11, 2020","









  
  
    
  Awesome. Just do it. You won’t be disappointed. I’m a difficult individual to please. If you don’t like it then send it back. You’ll like the way it looks I guarantee it! Jk. I used to work a t the men’s wearhouse. Great tv tho. I use it as a monitor also and it would be near impossible for me to go smaller now lol. Got the 40” and was wondering if the screen that big would work for me and it does. Now I have an inner struggle because once you go...Roku you never go backu. I’m full of jokes today lol. But seriously it’s great!

  
",
96,321,"







  
  
    Buyer's Rejoice!
  
",5.0 ,Yoli A.,"Reviewed in the United States October 17, 2019","









  
  
    
  Love, Love, LOVE my new TV. Highly recommend the Roku brand. Very smart, nice apps, picture quality is amazing. The variety of free things available to watch makes cable almost unnecessary if you have a great WiFi provider (which we do). My only complaint is the glowing indicator light when it is powered off which cannot be controlled, minor but kinda bright in a really dark room, okay if you want a night light. . .

  
",
97,247,"







  
  
    Pretty good! Updated! Not so great
  
",1.0 ,Amazon Customer,"Reviewed in the United States April 5, 2019","









  
  
    
  So far so good. The price for the quality is very good. Easy to use especially if you already have a roku account. The TV practically set itself up. Very user friendly. My youngest children have no problems navigating the menus. Picture quality is fine as well as sound. Overall very pleased.UPDATE- After 3 months the TV screen went out. There was a dim illumination with no visible screen. After less than 3 months of use this is just not worth the purchase. I have to take back my stars

  
",
98,402,"







  
  
    Great Price-to-Quality Purchase
  
",5.0 ,Akoi Meexx,"Reviewed in the United States December 7, 2020","









  
  
    
  Excellent price, great picture quality. Easy setup with Roku services. Had to send the first one back on arrival as the screen was shattered during transit, but Amazon got a replacement shipped next day and it arrived sooner than expected and intact.

  
",
99,44,"







  
  
    No option to start up with HDMI input, store mode defaul.
  
",2.0 ,Clyde,"Reviewed in the United States November 28, 2020","









  
  
    
  If you WANT first and foremost a SMART TV, then this is a good choice.  But we buy these for guest rooms at a motel, and starting up in SMART TV mode is very confusing to guests.  Older models had an option (so I'm told) to start up in HDMI input mode.  Instead, it always starts up in ROKU mode, and then you have to select HDMI1 input.  But that's only after you've gone through the process to sign up as a guest in guest mode.  Unfortunately, the plain non smart TCL tv's cost considerably more.  Sounds like ROKU is subsidizing these.Just reduced this another star... even though we set it to ""home"" mode, there was still another menu item to go find that turns off an advertising window that superimposed over the screen every 90 seconds.So, two fixes suggested to TCL & ROKU (don't know who calls the shots on this).  1. Allow power-on to a default input and bypass ROKU menu (but of course, still let viewers go to Roku menu).  2. Ship with all store settings off.  Let a store turn those on...

  
",
100,298,"







  
  
    Lots of capabilities
  
",5.0 ,Charles Copple,"Reviewed in the United States February 9, 2021","









  
  
    
  The television arrived a day early in perfect condition.  It was easy to set up, and it has more features than I have used as yet.  The picture quality is excellent, and I use antenna tv and a mobile hotspot, and it gets more over the air channels than the old tv that I replaced.  The remote is well designed and less complicated to use.For the reasonable price, this was a good buy.

  
",
101,88,"







  
  
    Waste of Money.
  
",1.0 ,R.C,"Reviewed in the United States April 2, 2020","









  
  
    
  I bought this TV in Dec. 2018... I started using it in Jan. 2019. After a few months of using this TV (NOT DAILY) I noticed that the remote started giving trouble. It wasn't navigating as easily but I didn't really stress over it because I wasn't using the TV often. After a while it became unbearable and I realized there was some sort of fluid coming from the back. The TCL batteries that came with the remote had basically exploded inside of the remote and damaged it to the point where it stopped working. I cannot use the TV without the remote because there is one single button on this TV. ONE. And it doesn't have a clear function.I know someone who bought the 4k TV and it stopped working after about 9 months. We live in the Caribbean so even if it was not long passed the point of return, we still wouldn't be able to return these this. I thought TCL was a worthy brand but TCL has put that thought to rest for me. I won't be buying anything that's TCL branded again.

  
",
102,75,"







  
  
    Less Than Happy
  
",3.0 ,Michael Farris,"Reviewed in the United States June 12, 2019","









  
  
    
  I did not intend to write a review but have changed my mind. I like the tv, and it meets my needs, which is background noise. Honestly, support, despite their touting it to the contrary, is nonexistent. When I tried online support, it was clear the agent was working with more than just me; responses took upwords of a minute. I finally gave up and asked for email support. The only emails I got warned me that (despite my response) if I did not respond in 3, then 5, days, they would close the issue. The issue was never addressed, or even mentioned. When I told them that I solved the issue despite their lack of support, the response was ""If you do not respond in 3 days we will close the issue."" I begged them to close the issue and stop sending me emails. It did not help. When I emailed for support from crackle, I got the same useless support; in fact, it appeared to be the same group doing the support. When I figured out that programs were constantly loading because of the way commercials are addressed (they are not integrated like they were when I was a lot younger; instead, they start up randomly, typically in the middle of a sentence), I thought my issue was over. However the ROKU channel still complains frequently that my wireless connection is not fast enough. I have checked it numerous times, including immediately after a ROKU complaint. ROKU recommends 3Mpbs download speed; I have a minimum of 9Mpbs and frequently over 10Mpbs. My provider guarantees 8Mpbs. I am a widower with no one using my wireless connection but me. This problem occurs exclusively on the ROKU channel. What does happen on every channel is, consistently when I first turn on the tv, I am told the wireless connection cannot be found; however, when I restart, the connection miraculously appears. Finally, I thought it was illegal to up the audio gain for commercials. I can have the sound turned down to the point that I can barely hear it during the program and be blasted out of the house when the commercials come on. I rated the tv overall a 3; it probably deserves a 5. ROKU deserves a 1 for service and technology. Overall the average is a 3.

  
",
103,79,"







  
  
    I bought for my sister
  
",5.0 ,NaNa,"Reviewed in the United States August 5, 2020","









  
  
    
  well i was afraid of this tv arriving broken since I seen alot reviews saying there tv arrived cracked or something was wrong with it. well as soon it arrived the box look bit dirty but the tv work fine and was new. i had to connected my roku account that was no problem for me since I have a account with them but you can make a free account on the roku app or website. Installing was easy and I didn't have problems connecting to my home wifi, after that i set up and updated the system and apps the picture look nice and the speaker is loud also i can screen mirror from my Samsung smart phone to the roku tv. So far i had this since June for my sister she said everything works fine and she hasn't had any problems with it. I think the only thing is updating apps or tv updates manually, maybe I can fine a way for them to update whenever they need the update then going to settings so far ahe loves it. I'll update aging

  
",
104,356,"







  
  
    Not happy with this 40” TV
  
",2.0 ,Mark Buckland,"Reviewed in the United States March 9, 2019","









  
  
    
  I have other TLC TVs that are great but this 40” set is flawed. There is rolling noise or vertical hum bars visible during playback. I didn’t realize till after the return date or this set would have gone back.Shame as the specs and price were good, Roku is great, but I hate the noise bars and will retire this set at first opportunity.

  
",
105,63,"







  
  
    Very Difficult to Pair with Alexa
  
",2.0 ,MailMeMyComics,"Reviewed in the United States December 28, 2020","









  
  
    
  The reason I purchased this television was to be able to pair with my Echo Show.  The directions they provide were incorrect or not necessarily written for this particular model.  After contacting customer service, they provided additional options / directions to connect.  These directions were helpful, but still not very workable.  After playing with this adjustment and that adjustment, using the Roku App and the Alexa App, I was finally able to pair after a few days.  Now the problem is when I ask Alexa to do something with Amazon Prime Video, she may do it on my Echo Show or may do it on the television.  Alexa has a problem differentiating between the two.  Overall I find this a huge problem.  What this television needs is a remote with a voice option.  I would be perfectly happy having that option, but as with many inexpensive smart televisions, the remote is very simple, too simple.  Also the volume control on the remote is located on its side, which is rather odd to use.The Roku App does work well as a remote. Everything is there for ease of use, but I do not want to have to use my phone as a remote.I am still considering sending this television back to Amazon due to incorrect or misleading information on the listing, but will continue to work with Alexa to see if the pairing works better.  Overall, I would not recommend this television.

  
",
106,292,"







  
  
    Screen goes black!
  
",3.0 ,Zory,"Reviewed in the United States May 4, 2020","









  
  
    
  Watch!  There is something run with mine.  Since new, the screen goes black after 20/30 minutes on.  Power remains on, and I hear sound, but you see no picture.  I purchased the Amazon warranty but is so complicated to ship a TV that size that I'm still using it with the problem.

  
",
107,340,"







  
  
    Spare room TV
  
",3.0 ,mujo,"Reviewed in the United States January 22, 2020","









  
  
    
  TCL does a decent job at providing a basic smart TV with full ROKU functionality.  However, if you're looking for great picture quality, this series is not for you.  The black levels leave much to be desired.  This particular TCL  also fails at handling motion properly.  It experiences ghosting any time there is fast motion.If you're needing a spare room TV though, and not requiring good picture quality, then you've found the right TV.

  
",
108,436,"







  
  
    Wins award for worst remote control ever foisted onto unwitting consumers
  
",1.0 ,Janet in WA,"Reviewed in the United States January 9, 2021","









  
  
    
  Remote is problematic. This is my first Roku tv though I have had many generations of Rokus. I would of returned this if I had the ability to do so based on the remote. It has to be directed precisely at the right spot, is slow to respond and doesn't even feel good in your hand. A major disappointment. I don't want to use my phone as a remote. Give me a decent remote, I'm willing to pay a little more. I wanted a Lexus and got a Kia.

  
",
109,392,"







  
  
    Great Buy
  
",5.0 ,Jay Tee,"Reviewed in the United States February 19, 2019","









  
  
    
  I bought this for my bedroom, to replace an older TV. I wanted the built-in Roku because I have a Roku in the living room and this way they would synchronize and I could watch the same apps at either location. Setting up this TV was a breeze and the options are great. It was nice that this TV was on sale when I purchased it.

  
",
110,232,"







  
  
    One of the best quality/features for your money TVs
  
",5.0 ,KRL,"Reviewed in the United States May 24, 2020","









  
  
    
  We bought this tv for our treadmill and Bowflex room downstairs and are very happy with it, very good but not great picture, solid sound, and super easy to connect to our WiFi for streaming. The remote works perfectly for streaming but if you watch a lot of over air or cable/sat it can be annoying not having number buttons.All in all this is a really darn good tv for the money and you would be hard pressed to find better in its cost range.

  
",
111,164,"







  
  
    You get what you pay for. This tv no bargain.
  
",3.0 ,Robert Sanderson,"Reviewed in the United States December 26, 2018","









  
  
    
  We bought this tv for our older mother. The remote is confusing with the mute and volume buttons on the side. It’s easy to mute the tv accidentally when picking up the remote. There’s no way to go directly to cable tv without going through an initial menu which is very confusing to older users. The feet do not install easily unless you have a power driver. I would not recommend this model for older users.  Spend more money and get a brand name.

  
",
