,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
230,1019,"







  
  
    Happy 4 months in
  
",4.0,Emms,"Reviewed in the United States September 7, 2019","









  
  
    
  When I received the phone, it had about 86% battery health.  Got a new battery from Apple and it’s at 100% battery health 4 months later.Screen has a few tiny scratches, not bad at all, otherwise great shape.  Everything works perfectly.

  
",Style: GSM Carriers 256GB
231,1173,"







  
  
    iPhone 7
  
",5.0,Maryuris,"Reviewed in the United States January 26, 2020","









  
  
    
  Great phone. the only thing the scream coming with a few scratches. But the working still very good .

  
",Style: Fully Unlocked 128GB
232,415,"







  
  
    I'm not completely satisfied
  
",3.0,maria Rodriguez,"Reviewed in the United States January 19, 2019","








  
  Your browser does not support HTML5 video.










  
  
    
   When I received my phone it was scratched and in the photos it had when I bought it looked like the phone was in tact

  
",Style: GSM Carriers 128GB
233,591,"







  
  
    Stolen iPhone
  
",1.0,jill,"Reviewed in the United States June 25, 2020","









  
  
    
  Scam!!! The iPhone was supposed to be a phone compatible with sprint. Tried to activate with sprint but sprint told me the phone was a boost phone. That boost mobile would have to unlock it. That’s frustrating enough but when I called boost mobile they told me the phone was still activate on an account. I told them how I purchased the phone from amazon and he tells me I got scammed. Don’t buy from Mint mobile!!!

  
",Style: Sprint 32GB
234,1243,"







  
  
    DOESN'T WORK WITH STRAIGHT TALK
  
",4.0,Calikid,"Reviewed in the United States May 3, 2020","









  
  
    
  I really wish you could have made clear that this works with everyone but straight talk which is the only reason why I bought the phone on amazon instead of in a store.Really numb cause that’s 150 I won’t be getting back

  
",Style: Fully Unlocked 128GB
235,820,"







  
  
    I receive the phone pictured
  
",2.0,Sherlyne Sidney,"Reviewed in the United States April 12, 2019","









  
  
    
  Phone was not like new as described plus battery quit charging while plugged in. Returning for a refund.

  
",Style: Fully Unlocked 128GB
236,687,"







  
  
    Good Quality iPhone
  
",5.0,Minju,"Reviewed in the United States April 20, 2019","









  
  
    
  I don't usually write reviews but I just got my rose gold 7 yesterday so I don't know if it will act up or anything but so far everything is perfect. The battery life is so much better than my old android and everything is perfect, just a really small scratch on the screen but other than that everything is absolutely fine. The battery runs out fast due to my using it but this is such an upgrade from my old phone. I have been looking for an iPhone a long time and if I were to buy another one I would definitely buy it from here again.

  
",Style: GSM Carriers 128GB
237,177,"







  
  
    Good condition, but poor battery.
  
",4.0,StonyRiverDave,"Reviewed in the United States April 24, 2020","









  
  
    
  This phone seems perfectly functional and is cosmetically excellent with just a few small unnoticeable scratches from perhaps attempting to open it up.  The battery was only at 82% capacity with mid 400 cycles.  That is probably not unexpected for an iPhone 7.  It did look like someone tried to open it up, but gave up, as the adhesive strips holding the display assembly to the body were intact.I replaced the battery with a LeeVee 2350 mAh better than OEM battery to get the battery life back to normal. The poor battery is why I gave an overall 4 stars.Battery replacement of iPhones after iPhone 6 is much more difficult due to the adhesive holding the case together,  being more challenging to open. Replacing the adhesive is also tricky.  You can omit the adhesive strip, but then you lose the water resistance.

  
",Style: Fully Unlocked 256GB
238,877,"







  
  
    Great phone at a great price!
  
",5.0,leigh kov,"Reviewed in the United States February 27, 2020","









  
  
    
  Bought this iphone for my son and it works perfectly. He loves taking pictures and the camera take amazing clear pics! Great volume on the speakers, touch screen works perfect, the battery lasts for hrs.

  
",Style: AT&T 32GB
239,1005,"







  
  
    excllant iphone
  
",5.0,Marvin L. Benoit,"Reviewed in the United States September 26, 2020","









  
  
    
  I have bought refurbished electronics from Amazon in the past and have been very happy with the condition, price, and quality.

  
",Style: Fully Unlocked 128GB
240,887,"







  
  
    Nice
  
",5.0,Amazon Customer,"Reviewed in the United States February 25, 2019","









  
  
    
  phone came in really nice condition it just has like a little scuff in the corner but in really nice condition I wish it came with the regular charger for the Apple Pay  I wish it came with the regular charger for the Apple and the wall charger aren’t that awesome

  
",Style: GSM Carriers 32GB
241,922,"







  
  
    This is a scam to steal your password and personal info
  
",1.0,Nic nak,"Reviewed in the United States August 14, 2020","









  
  
    
  wifi went out after two days they will exchange if we delete icloud, cant delete icloud without wifi, they say send ur password so they can or no refund or exchange!? GFYS. SCAM!!!

  
",Style: Verizon 128GB
242,116,"







  
  
    Second buy from seller MyWit
  
",5.0,Paksarhad,"Reviewed in the United States April 1, 2019","









  
  
    
  this is my second buy from this seller. light scratches on top of the frame. No dents any where. Crystal clear screen. Battery service health is 83% which is much better than my last purchase of 76% (same seller) . Sim tray rubber is bit loose, tends to stick out when closing tray. Had to carefully push the rubber in while pushing the tray. Tmobile sim works fine. Updated to latest ios smoothly. Good responsive touch. Sound, camera and microphone all are in great shape (as new). Would highly recommend to buy from this seller. Just watch out for battery service health, you don't want to spend another $$$$ replacing battery few months after buy.

  
",Style: Fully Unlocked 32GB
243,189,"







  
  
    Works and looks like new
  
",5.0,Glynda,"Reviewed in the United States April 22, 2019","









  
  
    
  Phone was charged upon receipt. In like new condition. After a week still working great.

  
",
244,1018,"







  
    Atención del vendedor: regular-mala
  
  
",3.0,Carlos Sanguino,"Reviewed in the United States July 24, 2019","









  
    
  El celular llegó intacto, pero estaba bloqueado. Lo intente desbloquear con Doctor Sim y en primera instancia no pude porque supuestamente podía estar reportado. El vendedor no tuvo la más mínima intención de solucionar el problema. Finalmente Dr. sim me envío un chip y pude desbloquear. Pero todo por mis propios medios. El Vendedor no aportó ninguna ayuda ni solución.

  
  
",Style: AT&T 32GB
245,163,"







  
  
    Horrible - doesn’t stand behind product
  
",1.0,Mathew Bishop,"Reviewed in the United States April 24, 2019","









  
  
    
  HORRIBLE!Worked fine April 7th to July 20th then boom.  Sound stops working. Can’t use messaging. Checked sim card and volume controls all work fine. It’s an issue with the phone Apple tells us. Contact seller and they say “sorry we only guarantee for 90 days”.  Funny - 13 days after guarantee it stops working.  Makes sense now!  Save your money - do not buy these - it’s a temporary solution as they’ll only last the warranty.  POOR POOR CUSTOMER SERVICE.

  
",Style: AT&T 128GB
246,12,"







  
  
    Don’t buy from BuySpry or Amazon Refurbished
  
",1.0,Aldo M.,"Reviewed in the United States February 22, 2019","









  
  
    
  I bought this phone amazon refurbished and paid a premium for it since I figured it would be a better quality phone that would perform like new. Boy was I wrong, anything you buy that says refurbished means it was once broken and will most likely still be broken when you receive it like in my case. They tell you they fully inspect the phone for faulty hardware but they don’t at all, if they did they would realize that the earpiece was blown and now I can’t hear anybody clearly when on the phone or when I play a video it uses the earpiece as a speaker and sounds horrible, the proximity sensor also never worked and my screen doesn’t turn off when I make a call, I am constantly putting people on hold because my cheek presses the button every time. The battery came in at 84% capacity so right out the gate it needed a new battery because the speed of the phone is lowered by apple if you have a worn battery. All of these defects were present as soon as I received the phone and should of been tested for. Buyspry will sell you a junk phone that looks nice but is unusable as an actual phone. Amazon just turns its back on this practice and defaults any questions or repairs back to BuySpry instead of backing their 90 day refurbished electronics gaurantee. The phone has numerous glitches with the software as well, all around I feel duped to have bought this phone and paid extra for the “amazon refurbished” seal which does nothing for you. Don’t buy, go to apple directly for refurbished phones.

  
",Style: GSM Carriers 128GB
247,409,"







  
  
    Phone stopped working and has no cellular service
  
",1.0,Amazon Customer,"Reviewed in the United States January 20, 2020","









  
  
    
  My son purchased this phone in October. Now in January it has no cellular service. I spent 5 hours doing every suggestion there was to get this phone to work again to no avail. I will be bringing it to Apple to hopefully get it fixed. According to many sites, after the last update AT&T did certain iphone 7 models no longer work. Apple is offering a free fix but only if the phone is less then 3 years old. Being that I have no idea when this was first purchased I am hoping it will get fixed. Very disappointed 14 year old that bought this phone with his own money that he saved for a year to buy and it now doesn't work and he has to now wait to save to buy another one.

  
",Style: AT&T 128GB
248,1033,"







  
  
    Never able to actually use it.
  
",1.0,michael jared,"Reviewed in the United States March 9, 2021","









  
  
    
  I was never able to activate it, because the software was so far outdated. I would have had to take it to an apple store.

  
",Style: Verizon 32GB
249,741,"







  
  
    Very good purchase!!
  
",5.0,Kitty Kat,"Reviewed in the United States August 12, 2020","









  
  
    
  Very happy !! I bought this as a gift for my husbands birthday and he was so happy with it! The phone works great and came in pretty quick without any issues. I have also purchased two other phones prior and haven’t had any issues!! Very pleased!

  
",Style: GSM Carriers 32 GB
250,45,"







  
  
    Good quality for the price
  
",4.0,brian,"Reviewed in the United States January 30, 2019","









  
  
    
  Ordered an unlocked 128gb iPhone 7, looks great with no scratches at all, there is a VERY small bump on the back but you can NOT notice it. Everything works great as it should. The only reason I gave this a 4 and not a 5 is because the battery health is at 85% though it says there's nothing wrong with it. Either way for the price, I got what I needed and it was a great buy. I would recommend this instead of paying close to $500 for a new one.

  
",Style: Fully Unlocked 128GB
251,1270,"







  
  
    Not what’s promised
  
",4.0,Ngozi fuller,"Reviewed in the United States April 12, 2020","









  
  
    
  I've had this phone for a week now and while it did not come in the original box, it did come with no visible scratches or damage. It loaded up properly and all seems to work well. The battery life is 84% and a charge lasts the expected 12 hours as detailed on Apple's website. Fingers crossed that all stays well.

  
",Style: Fully Unlocked 128GB
252,838,"







  
  
    VERY DISAPPOINTED
  
",1.0,Tnales,"Reviewed in the United States July 18, 2019","









  
  
    
  No stars! Phone was not fully unlocked or not for CDMA carriers like it says. I was online with Sprint forever and they couldn’t get it to work!

  
",Style: Sprint / Verizon 32GB
253,1231,"







  
  
    6 weeks with no issues
  
",5.0,Jorge,"Reviewed in the United States July 13, 2019","









  
  
    
  I was a bit hesitant to buy this iPhone 7 based on the mixed reviews but decided to give it a try. The phone arrived in like new condition, during  the backup restore the phone froze solid and got concerned it could be a defective unit but figured out with google it was a documented issue with solution. Aside from that hiccup (again not seller fault)  the phone has worked flawlessly. In summary, a very good buy.

  
",Style: GSM Carriers 256GB
254,359,"







  
  
    Just like new
  
",5.0,dj_jimmy,"Reviewed in the United States July 5, 2019","









  
  
    
  This iPhone 7 Black was exactly what I ordered. It looked like new. There wasn’t any scratches, any visible wear, and it came with a shattered glass already installed.This phone was purchased for my 11 yr old son and it works just as long in comparison to  my phone when it was brand new from the store. Only difference was the price ($250 vs $800)Easily hooked up with AT&T and can’t beat the price, especially for a first phone for a kid.And it was delivered sooner than notified. Which was a major plus.

  
",Style: Fully Unlocked 128GB
255,1277,"







  
    Como Nuevo !!
  
  
",5.0,Octavio,"Reviewed in the United States March 6, 2020","









  
    
  Como Nuevo !! Este Iphone Parecía nuevo, ya mismo le compro otro, Gracias !

  
  
",Style: Fully Unlocked 32GB
256,438,"







  
    DEVOLUCION DE TELEFONO
  
  
",1.0,Andreina Braschi,"Reviewed in the United States September 5, 2019","









  
    
  BUENOS DIAS, POR MEDIO DEL SIGUIENTE CORREO NECESITO HACER LA DEVOLUCION DEL IPHONE QUE COMPRE YA QUE ME VINO DEFECTUOSO, A TAL PUNTO QUE NO QUISO ENCERNDER MAS EL DISPOSITIVO DE NINGUNA MANERA.ESTARE ATENTA A SUS COMENTARIOS,SALUDOS

  
  
",Style: Fully Unlocked 32GB
257,996,"







  
  
    complete junk
  
",1.0,Troy ,"Reviewed in the United States February 8, 2020","









  
  
    
  screen was all scratched up battery wont even last 1 hour. goes dead. extreamily fst. def not worth the money.  id have to say never again i got scammed. .  took for ever to come to even tho ima prime member still took 2 weeks

  
",Style: Fully Unlocked 32GB
258,817,"







  
  
    당황스럽네요
  
",2.0,woohyeong kim,"Reviewed in the United States October 18, 2019","









  
  
    
  공인리퍼? 그냥 중고제품입니다. 스크래치가 많고 먼지가 많이 끼어있었습니다. 심지어 베터리성능은 82%였죠. 당장 사용해야해서 환불은 안하겠지만 정말 실망이네요.참고,따로 설명이 없어서 그냥 블랙인줄 알았는데 제트블랙이 왔음.Amazon renewed? Just used goods.  It was a lot of scratches and dusty.  Even the battery performance was 82%.  I can't refund it because I have to use it right now, but I'm really disappointed. Note, there was no explanation, so I thought it was just black, but jet black came.

  
",Style: Fully Unlocked 128GB
259,452,"







  
  
    seems good, its not
  
",1.0,FP,"Reviewed in the United States November 7, 2019","









  
  
    
  I ordered this phone, I wouldn't work, got a replacement (my extra monthly paid warranty was cancelled with the replacement, which I thought was weird).I got the replacement & it was fine for about 4 months. now it is a brick, before it bricked the guy apple sent me to said my serial number date was 1975 and it might not be an apple product at all.

  
",Style: GSM Carriers 256GB
260,826,"







  
  
    The phone is trash.
  
",1.0,Kash,"Reviewed in the United States September 28, 2020","









  
  
    
  The phone no longer connects to the cell towers. We get no service, the buttons get stuck, and it freezes/glitches all the time. Since we're past our return date, we're out of over $250 and stuck with a raggedy phone that doesn't work. This is so disappointing.

  
",Style: Fully Unlocked 128GB
261,137,"







  
  
    sold me a rcalled device that doesn't work at all
  
",1.0,Mary,"Reviewed in the United States January 3, 2020","









  
  
    
  just received the iphone 7 and it physically looks great, but when powered on gave me no setup instructions and continued to say ""no service"" Called Verizon and they told me this model the A1660 has been recalled by apple for continually saying NO SERVICE. I have a tight budget and I need a phone in case of medical emergencies and I am so frustrated that after spending over $200 I am unable to use the phone In received..... buyer beware :(

  
",Style: Verizon 32GB
262,890,"







  
  
    Dirty phone
  
",1.0,Babygirl,"Reviewed in the United States January 16, 2019","









  
  
    
  The phone was really dirty when I open the package so I return the phone

  
",Style: Fully Unlocked 32GB
263,1076,"







  
  
    Would recommend
  
",5.0, Matt,"Reviewed in the United States August 19, 2019","









  
  
    
  Honestly was expecting this thing to have issues and be complete garbage for the price. I was pretty happy to find that the phone worked immediately when I put my SIM card in and it had good battery life. It came with a third party charger and a pin key to take the sim out of my old phone. There were only some very small nicks on the edge which you can’t see with a case on. I would 100p recommend this seller. I really don’t know how they are making money.

  
",Style: AT&T 32GB
264,298,"







  
  
    Came perfect except battery, but overall, fine.
  
",4.0,J.K,"Reviewed in the United States May 9, 2020","









  
  
    
  The phone came packaged very nice. The plastic container holding the phone is very tight so it wouldn’t be thrown around in the box.No cosmetic damage that I can seeBattery, it’s max charge is 88% but it’s a step up from 50 so it should be fine for now.One annoyance was the sticker type used on the back. It doesn’t peel off easy and will leave residue and ripping of it. So it took some time cleaning and scraping it off with something plastic.Overall, seems fine. Will update if something goes wrong

  
",Style: Fully Unlocked 128GB
265,1010,"







  
  
    Basically a New Phone
  
",5.0,Ron W,"Reviewed in the United States December 5, 2019","









  
  
    
  I think this is a new phone without the new phone charger or box - No indications of ever being used - Battery charges to 100% - ATT provided me with a chip and hooked me up to my account at no charge - Speedy 2 day shipping -

  
",Style: GSM Carriers 32 GB
266,207,"







  
  
    Happy
  
",5.0,Sophia,"Reviewed in the United States April 10, 2020","









  
  
    
  I love this product. I was a little scared because I ordered this and then started reading a lot of the reviews and saw a lot of bad ones. But I’ve had this phone for 4 days and it’s worked perfectly fine. The only issue I can see think of is he battery life is not the greatest but honestly that’s expected of a used phone and it’s only $50 to get a new one at the Apple store so once I do that this phone will seem pretty much new. There was some pretty noticeable scratches on the back but they are not huge and barely noticeable and once you have a case on it’s not a big deal. Overall this is a huge upgrade from my last phone it’s fast and bright and works perfectly fine

  
",Style: GSM Carriers 32GB
267,1178,"







  
  
    DO NOT BUY THIS PHONE OR FROM THIS COMPANY‼️
  
",1.0,Tan Robi,"Reviewed in the United States March 12, 2021","









  
  
    
  I Bought This Phone , And After Maybe One Good Month , I Couldn’t Receive Cellular Connection Or Make Calls As If The Phone Was Locked . I Couldn’t Receive Calls Or Text Messages , And Taking The Phone To Get Looked At In The Store Was Pointless Because They Couldn’t Get Into It With It Not Being From Them . The Phone Is Unlocked Once You Get It , But Afterwards It Is LOCKED!

  
",Style: Fully Unlocked 32GB
268,204,"







  
  
    Total iPhone bang for my bucks!🙂
  
",5.0,Kwash79,"Reviewed in the United States August 3, 2020","









  
  
    
  I love this phone.  It is perfect for my son!  It was unlocked and I was able to use it for my Safelink Tracfone account.  I had no issues with activating. I just had to call my provider to activate because I was not sure who it was unlocked from.  My provider was able to tell me that it was an Verizon phone but was unlocked and it simply had to be changed over to AT&T since that’s the Sim card that I picked.  It took nearly 5 to 10 minutes for them to do so.  The phone itself came with a tempered glass already on it so I was pleased to see that.  The sound quality and picture seems to be excellent and I am very pleased. There are no visible scratches dents or defaults. This phone looks like it is brand new! This seems to be an excellent product for a very excellent price.

  
",Style: Fully Unlocked 32GB
269,755,"







  
  
    Great option
  
",5.0,Kathleen Freet,"Reviewed in the United States April 19, 2020","









  
  
    
  I am writing the review because I was Leary to purchase after reading reviews. The phone looks new, had a screen protector already, and great battery life. I’m glad we went this route!

  
",Style: AT&T 128GB
270,685,"







  
  
    Poor battery life!
  
",3.0,Thomas M.,"Reviewed in the United States April 9, 2020","









  
  
    
  The first day I received the phone its battery life was terrible! Poor battery lifeThe battery went from 100% charge to 30% charge in an hour.

  
",Style: Fully Unlocked 128GB
271,949,"







  
  
    Arrived with 70% battery life, black screen of death after 3 months
  
",1.0,Yen,"Reviewed in the United States July 21, 2020","









  
  
    
  As it says in the title. This piece of junk broke completely after 3 months because of a hardware issue. The battery life was at 70% capacity when I received it. After 2 months the battery became a serious issue and eventually gave out. On top of that there was a hardware issue.

  
",Style: Fully Unlocked 128GB
272,368,"







  
  
    Too hot to touch. Had to put it down :(
  
",1.0,TxFb4evr,"Reviewed in the United States July 18, 2019","









  
  
    
  Just powered up for the first time and it’s so hot to the touch while doing an Apple update I actually had to put the phone down. Hoping this is just a fluke for the first time powering up but if this continues I’ll have to return it.

  
",Style: AT&T 128GB
273,987,"







  
  
    The phone looks very nice but it doesn't has a good working photo camera
  
",2.0,Lucia,"Reviewed in the United States July 1, 2018","









  
  
    
  The phone looks very nice but it doesn't has a good working photo camera.  I was really exited to have this great value product and I got so disappointed when Camera wasn't working properly.

  
",Style: GSM Carriers 256GB
274,1257,"







  
  
    DEFECTIVE DONT BUY
  
",1.0,alyssa,"Reviewed in the United States July 6, 2020","









  
  
    
  DO NOT BUY!!!!!! THIS PHONE IS DEFECTIVE IT DOES NOT WORK. On top of that it took me 3 weeks to get a refund, and they don’t give you back the full amount you paid.They basically sold me a phone that does not work so I sent it back and didn’t get back the full amount I paid for it. Don’t waist your time and end up like me! Don’t purchase this product.

  
",Style: Fully Unlocked 32GB
275,89,"







  
  
    Works and looks brand new😍
  
",5.0,Shannon,"Reviewed in the United States September 26, 2019","









  
  
    
  Got this for my daughter. She really wanted an iPhone, but I didn't want to pay that much for a new one for a tween. It's been great! She has had it for a few months now and no problems with anything so far! It looked like new. I'm considering buying my next phone here since this worked out so well.

  
",
276,744,"







  
  
    Junk phone
  
",1.0,Amazon Customer,"Reviewed in the United States January 28, 2021","









  
  
    
  This phone would say it was changed at 100% and soon as you took it off the charger the phone would die. Did not hold charge and some random button was on the screen and there was no way of getting rid of it. If I could give this item zero stars that’s what it would have got. Seller on the other hand responded quickly and was very understanding.

  
",Style: Fully Unlocked 32GB
277,118,"







  
  
    Non working phone. Useless
  
",2.0,John H Kerwin,"Reviewed in the United States July 8, 2019","









  
  
    
  Very disappointing. The phone was represented to be reconditioned and in fact cosmetically it was perfect. However the home button was broken rendering the phone to be inoperable, some inspection. To add insult to injury purchaser must pay return postage.

  
",Style: Sprint / Verizon 32GB
278,593,"







  
  
    iPhone 7 unlocked
  
",4.0,FishnGuy,"Reviewed in the United States May 27, 2020","









  
  
    
  So I bought my second Unlocked IPhone. It took about 4 days to receive. I simply took out my old SIM card added it to this new Iphone7 (new to me) and called metro. 10m later I was activated For free. So far seems great extremely minor scuffs new like feel. And camera and battery so far seem good. Luckily I have extra chargers because the charger sent with the phone does NOT work.  I will update ASAP if anything changes.

  
",Style: Fully Unlocked 32GB
279,244,"







  
  
    perfect when unlocked, received 2 falsely advertised locked phones.
  
",4.0,Katlyn,"Reviewed in the United States February 18, 2020","









  
  
    
  I ordered 2 phones. First one is perfect I’ve had no problems with it.However, I had to send back the 2nd device as it wasn’t fully unlocked- which is the kind of phone that’s advertised. Understanding it was a mistake I spent $10 to send it back and get a different phone.The replacement just came in and is, for a second time, NOT UNLOCKED. This product is Labeled as FULLY UNLOCKED and this is the second phone I’ve received that has been falsely advertised. Both problem phones have been Verizon.I’m very disappointed and now I have to spend ANOTHER $10 to send back a phone, AGAIN. I will not be ordering a 4th, and I’m frustrated at how long this is taking- considering I was supposed to be buying FULLY UNLOCKED phones.

  
",Style: Fully Unlocked 32GB
280,10,"







  
  
    Exceeded expectations, great value for price, & Amazon Renewed Guaranteed!
  
",5.0,Michelle L.,"Reviewed in the United States December 19, 2018","









  
  
    
  It can sometimes be risky purchasing refurbished phones, but after doing my research I come to this product page and ordered the Rose Gold - iPhone 7 128GB from MyWit. Also trust and loved that this purchased is backed by the Amazon renewed program, so if there were any issues, I will be supported for up to 90-days after purchase.As expected, the phone arrived in non-Apple packaging with no headphones. What I was not expecting was that it also came with the Apple charging brick and cable. The phone looked GREAT, with no scratches (I would have been OK with minor scratches since I am purchasing something refurbished) and no cracks/smooth front screen. The only little, temporary, issue I saw was a little dust in the speakers/mic holes at the bottom of phone. It was a simple fix, I simply clean the area with a brush and the phone looked exactly like new! Tested phone calls on loudspeaker and the speakers work fine!I have used the phone for a while now and it continues to work beautifully. This iPhone 7 came with iOS 12 running out of the box, which was fine by me. Even checked the battery health with the new iOS and it was at 89% (very fair, actually expected something lower).Your experience (packaging, phone condition, etc) may not be exactly the same as mine since each phone is different, but this was definitely a great purchase for the price. Definitely be open-minded if you are interested in a refurbished phone and be OK if the phone does not arrive 100% in perfect condition.This is my personal review, I will update this review if anything else changes!

  
",
281,1075,"







  
  
    DO NOT BUY THIS PHONE
  
",1.0,Jenna18,"Reviewed in the United States June 18, 2019","









  
  
    
  I needed a phone and wanted an iPhone so bad. I order this phone and had it shipped to Belize (where I live). I can’t hear when I got calls nor can I be heard. I took it to several phone technicians and they said it’s the audio ic on the motherboard which none of them want to touch! I can’t record voice messages or anything. I do not appreciate this and I am not happy about it! Do not buy this phone

  
",Style: GSM Carriers 32GB
282,827,"







  
  
    Product was LOCKED not unlocked!
  
",1.0,Katie B,"Reviewed in the United States August 19, 2020","









  
  
    
  This product was advertised as unlocked.  When we tried to use it, it was locked and was not usable.I would like to exchange it for the same product but please test and see that it is UNLOCKED!

  
",Style: Fully Unlocked 32GB
283,382,"







  
  
    Renewed cannot be trusted, iDuped!
  
",1.0,medic94lb,"Reviewed in the United States December 28, 2019","









  
  
    
  Bought this item for my wife. “Amazon renewed” label gave me a false confidence and I purchased the iPhone 7 with 128gb memory in June 2019. Apple provided an IOS update second week of December and I got the dreaded “ no activation” message. Apple gave me an appointment to meet a technician. He told us the phone was a Japanese version and that if we could not provide the original carrier’s SIM card then the phone is a brick. After multiple attempts to fix it we are unable to get past the activation screen. Amazon seller has been unresponsive to requests provide assistance and we are past the 90 day warranty. BUYER BEWARE, you do not get the whole story on refurbs/renewed. Apple tech told us that ANY refurb phone is not eligible for Apple assistance or send in repair. They won’t touch it.You let me down Amazon!iDuped

  
",Style: GSM Carriers 128GB
284,164,"







  
  
    Smooth transition from my old android 👍🏻
  
",5.0,bluehydrangeas,"Reviewed in the United States May 2, 2020","









  
  
    
  I love all the storage! If you want an iPhone quality at a reasonable price, this meets all my needs! It has nice clear video, great sound, awesome storage and easy features. It took a bit of a learning curve since I’ve never had an apple phone before. The battery can go down quickly, but I found great tutorials on what to turn off to preserve battery life. I recommend it highly! I use a stylus because it is smaller than what I’m used to. I bought an adorable case...so many cute choices for this model and earphones are easy too! I was pleasantly surprised i could use wireless and sing on my karaoke ap! Right away the transition from android to iphone went smooth. I just transferred the SIM card and had all the features of my old phone in my new one. There are aps to help with the transition. Most importantly there wasn’t a single flaw and 2 weeks later it’s still performing perfectly!

  
",Style: Fully Unlocked 128GB
285,67,"







  
  
    SCAM!! (Seller admitted to scam as well!)
  
",1.0,Emma Coffman,"Reviewed in the United States July 11, 2019","









  
  
    
  This phone was advertised as fully unlocked. I waited 3 days for this phone (mine is not holding a battery charge anymore, and needed it ASAP for my school and work). Then the home button was stuck and not working.... The phone was not unlocked for Verizon Wireless (as advertised). It’s a scam. I now have a non-functioning phone and have to wait to get a refund when it’s returned.... Hopefully it’s soon! Also, it had an old screen protector on it from whoever previously had it, which I didn’t want on the phone.Edit: I contacted the seller BluSpry and they told me that although it stated it was unlocked, it couldn’t be guaranteed that it would be unlocked for the carriers it stated. Soooo, they basically admitted to falsely advertising their items. I asked them to remedy their mistake and they refused. Went through Verizon directly for an upgrade and got an extra $100 credit for my account. If you have Verizon and an upgrade.... Just go through Verizon!

  
",
286,1144,"







  
  
    Don’t buy!
  
",1.0,Kristin,"Reviewed in the United States December 25, 2019","









  
  
    
  This phone is garbage, took two hours just to get it on, then wouldn’t stay charged had to stay on plug until I paid to get a new battery and now won’t hook to cell data only WiFi worst purchase ever

  
",Style: Fully Unlocked 128GB
287,975,"







  
  
    Bad phone battery
  
",1.0,Kindle Customer,"Reviewed in the United States November 23, 2019","









  
  
    
  The phone itself works as I expected. I was expecting the headphone connector cord that is required for the phone that was not included. Plus there was phone damage on one of the corners. The most frustrating part is I have had to purchase a new battery 3 days after I received it! I thought a refurbished phone should have come fully operational, especially when you spend $250+. Not very satisfied.

  
",Style: Fully Unlocked 128GB
288,493,"







  
  
    Great speed on shipping and a great product!
  
",5.0,Donita K Rensberger,"Reviewed in the United States October 17, 2019","









  
  
    
  I love it!  It’s just like my old iPhone but it actually takes a charge! It downloaded all the information easily and I just switch the Sim card. Great speed on shipping and a great product!

  
",Style: GSM Carriers 128GB
289,636,"







  
  
    Ridicules Sending it back and I better get a full
  
",1.0,amanda brandeis,"Reviewed in the United States April 28, 2017","









  
  
    
  THIS PHONE WAS STOLEN. RidiculesSending it back and I better get a full refund

  
",Style: Fully Unlocked 256GB
290,287,"







  
    Exelente!! Sin Problema Alguno, Muy Satisfecho
  
  
",5.0,Cliente de Amazon,"Reviewed in the United States May 11, 2019","









  
    
  El iPhone llego en dos días, excelentes condiciones No rayones, completamente desbloqueado. Solo compre la Sim Card aparte, la instale llame a servicio al cliente de la compañía telefónica y Listo!!  No trae audífonos El cargador que trae no es el original, pero para mi eso no importa. Este es el segundo iPhone que compro con esta compañía y todo muy bien. Jamas compraría un teléfono nuevo son muy caros, este es buena opción

  
  
",Style: GSM Carriers 128GB
291,992,"







  
  
    Almost too good to be true
  
",3.0,Kindle Customer,"Reviewed in the United States August 6, 2020","









  
  
    
  Phone has glitches. Appears up to date but things don't run properly. I purchased more storage for the phone but it still says I don't have enough storage. Screen freezes, turning the phone on and off only works temporarily if at all, among other things I am noticing more and more day by day and it's only been a week.

  
",Style: Fully Unlocked 32GB
292,1123,"







  
  
    Dissatisfied
  
",1.0,RMMehta,"Reviewed in the United States December 26, 2018","









  
  
    
  Battery charge did not last the optimum time.Cell phone was returned with a request to send a replacement with adequate battery time.Instead the money was returned.Mean time the price has gone up.It was a frustrating experience.

  
",Style: Fully Unlocked 32GB
293,1149,"







  
  
    Had to return it after two months
  
",5.0,procore,"Reviewed in the United States September 11, 2019","









  
  
    
  After two months it just died wouldn't take a charge wouldn't power up even with it not on the charger it was very hotWorked fine until that happens

  
",Style: AT&T 128GB
294,640,"







  
  
    Phone not good as new like advertised
  
",2.0,Jessica Starr,"Reviewed in the United States March 1, 2020","









  
  
    
  The phone looks really nice but the camera on the first phone I Recife did was defective, so they sent me a replacement very quickly. But then the second phone I received had the worst battery and wouldn’t even last 4 hours. Told the seller about it and waiting to hear back. Hope I can get a phone that is as good as new like they promise with their warranties. Not likely to order from them again.

  
",Style: AT&T 256GB
295,953,"







  
  
    Good Phone at a fair price
  
",5.0,John K. Rosiak,"Reviewed in the United States August 20, 2020","









  
  
    
  Simple to use no new learning skills to operate... My Wife loves it....

  
",Style: Fully Unlocked 128GB
