,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
66,269,"







  
  
    Perfect for packing!
  
",4.0,R. Sullivan,"Reviewed in the United States December 31, 2019","









  
  
    
  It wasn't raining at home so I brought the umbrella along to Italy where the forecast was for winter rain on most of my 10 days. I didn't end up needing it the whole time but it packed away well in my luggage and was also small enough to fit in my large jacket pocket when rain was anticipated. It turned inside out during one blast of wind but quickly returned to shape. Kept me dry along the way and had no problems opening/closing. I look forward to using it again closer to home!

  
",
67,242,"







  
  
    Have bought this 3 times- push button close very convenient
  
",5.0,Kerry,"Reviewed in the United States August 29, 2020","









  
  
    
  I’ve bought this umbrella 3 times, mainly because I use it every time I need one but I tend to leave them somewhere. Congrats to the person who finds it! I like the fact that it will not only open with the push button but will also collapse with it. This feature comes in very handy when I’m trying to get into my car in a hurry in heavy rain or when my hands are full of packages. It’s the best, most functional umbrella I’ve bought (3 times!)

  
",
68,246,"







  
  
    Review after using for over a year.
  
",4.0,ruben,"Reviewed in the United States July 1, 2019","









  
  
    
  I think reviews of something like an umbrella 3 weeks after purchase cannot tell the real story. So, I bought this on October 2017, and waited.  A few days ago, 20 months after purchase, one of the ribs broke. This was under normal use in the Boston area, I did not go to the arctic with it, nor did I have it in the closet all the time. This is probably OK [#]. The umbrella is OK, easy to open/close, and portable [fits in my briefcase easily].[#] 20 months is OK but not tops. I have two others I bought at the same time [and used simultaneously], and they are still going strong. So, actually, 20 months is more like 9 or 10 if this was the only one I had.

  
",
69,9,"







  
  
    Sturdy, yet compact.
  
",5.0,Nikolas Denicola,"Reviewed in the United States May 7, 2019","









  
  
    
  It’s very compact, fits in the side pocket of my bookbag, and the spring works very well, while being durable in windy conditions.

  
",
70,251,"







  
  
    Wonderful Product
  
",5.0,G Notk,"Reviewed in the United States August 5, 2019","









  
  
    
  I have to say this is a vast improvement over any of the cheap umbrellas I have bought at gas stations or box stores.  I love that when you press the button, it fully extends and opens with no assistance needed from the user. When you press the button again it fully collapses all the way, ready to be put away again with minimal effort. It seems sturdy enough. I haven't yet tried to use it to fly over the London skyline like Mary P. but I have a feeling that this would be the umbrella to use were I to have such an endeavor planned.

  
",
71,166,"







  
  
    It’s a gift but I had to check it out.
  
",5.0,T. Crawford,"Reviewed in the United States December 10, 2018","









  
  
    
  So, I’m giving this away as a gift but I had to check it out early. Really neat. Unsnap the keeper, press the button and the umbrella deploys. I think ( hope my memory is right) you simply push the button again and it collapses neatly right before your eyes. I’d probably wear it out doing this about 10 times each rainy day, just to see it work. How long will the mechanism work? Unknown right now. How well will it hold up to high winds? Well most likely see just after Christmas! The company is just very professional and caring. I’ve already gotten emails that say if I have any questions or problems, just give them a shout and they’ll take it from there. I really respect companies that back their products and give customers the feeling like they are on the other end of the phone.

  
",
72,31,"







  
  
    Didn't even make it through one season in Chicago
  
",1.0,e,"Reviewed in the United States May 2, 2019","









  
  
    
  Product is far more flimsy than anticipated and does not stand up to normal Chicago wind. Within one season of 20min walking commutes, it stopped locking open.

  
",
73,68,"







  
  
    The warranty eventually worked.
  
",4.0,David Alegria,"Reviewed in the United States April 18, 2019","









  
  
    
  I am a Mechanical Engineer and carbon fiber (as used in the ribs of this umbrella) is, indeed, stronger than most things, but it has less give than most things.To an Engineer ""Toughness"" means how much energy it takes to break something. Polycarbonate plastic, like Lexan, is one of the toughest materials known, because it takes a lot of energy to break it. Some eyeglasses are made of a thin titanium that can be tied almost into knots and still spring back into shape.One of the carbon fiber ribs of our umbrella broke when the umbrella was still disappointingly new. Then I sent several emails with no answer at all. The email <support@upperechelonproducts.com> did work after 3 weeks of several tries. They were very kind and it arrived as promised.They need  your order number, and your best shipping address if that has changed from the address from the place they sent the first one.To end on a good note, the pop open and pop (almost) closed is very nice, as is the Teflon coating. A quick shake and the (still quite new) umbrella is very dry. Not perfectly, but 95% dryer than any other umbrella I have owned. Perhaps 99.99% dryer since some umbrellas drip and make a mess for an hour or more. We will see how long the coating lasts.It did survive some blowouts. One person said that it repeatedly blew out in 10 mph winds, but we have never had trouble in less than 25 mph, or there abouts. At least as good as any umbrella we have owned in my 75 yr lifetime. Those blowouts did not break it. We were passing through a doorway and it hit the door, probably due to the wind and 'ping', one rib died a tragic death.And, I have never had ANY umbrella blow out if the wind is coming ""down from the top"". The issue is when the wind suddenly changes and ""comes up from the handle."" Winds around buildings can be hard to deal with. They also will get you very wet even if your umbrella is welded steel. Any umbrella works ONLY when it is between you and the wind/rain. I am not saying that the complaint did not happen as described. Just that my Repel has never been an issue except in very strong winds that gust from opposite directions.

  
",
74,211,"







  
  
    Finally an umbrella that can last
  
",5.0,efsch,"Reviewed in the United States October 25, 2019","









  
  
    
  Years ago I had an umbrella made by Knirps in Germany.  It lasted for decades until the cover began to fray.  Since then, my cheap replacement umbrellas usually last for a dozen trips and then the ribs begin to fall apart. This new Repel umbrella looks and feels like it will last as long as my Knirps did.  Too early to tell, but on recent trips it has held up beautifully.  BTW, if you lose your umbrella cover (I always do), you can replace it with a small (below ankle) sock that has lycra in it.  Breathable and works fine.

  
",
75,267,"







  
  
    Cheap, wind blew it inside out easily, multiple times
  
",1.0,Cat,"Reviewed in the United States March 5, 2021","









  
  
    
  This is such a cheap umbrella, I was using it today and it wasn't even raining very hard but it was a little windy. And it blew inside out multiple times. It's super thin and light, it would be a good sun umbrella but thats it. Almost anytime it rains theirs wind with it so a rain umbrella should be able to deal with that. It was shaking like a leaf, I'm surprised it didn't snap in half

  
",
76,195,"







  
  
    Five Stars
  
",5.0,Gia Francis,"Reviewed in the United States April 24, 2017","









  
  
    
  Looks sturdy will try it out soon!!Update:Sometime back using the umbrella, I pressed the bottom for the umbrella to eject. It flew across the street. I contacted the owner about it and a replacement was sent.Update 2018 I did not use the replacement for over a year due to my injury. Anyway I was on my way to my son school and a gust of wind blew I almost fell because the umbrella is super sturdyit practically blew me forward. I was happy think all was well but then I saw it was bent a little which I thought was weird. Not thinking anything of it I continued walking. Reaching my destination I went to press to close my lovely umbrella and it was not respond pressed again it dropped on the floor leaving me with the handle. I just could not believe it. I have bad luck with umbrella’s ☹️ That’s why I bought this. It had received high ratings My friend still has hers and when I told her she laughed cause she had hers longer than me. I know this umbrella is fantastic. I am still going to purchase one what’s crazy is that it was fairly new used less than five times 😪

  
",
77,277,"







  
  
    A Sturdy and Surpringly Portable Umbrella Despite its Relatively Large Size
  
",5.0,Juan E.,"Reviewed in the United States October 21, 2019","









  
  
    
  As a college student, umbrellas are extremely important since rain poses a threat to damaging anything important that I have either in my backpack or on my person. Prior to having this backpack, I had a slightly more compact umbrella that I used. It was fairly smaller than this one so it was a little more portable; however, it often proved to be too flimsy and would get inverted once a strong gust blew by. My old umbrella was also small when opened, so I would often find that my legs would be wet even if my torso was dry. This new umbrella doesn't seem to suffer from any of those issues that my old umbrella had. It is signficantly sturdier and more comfortable to hold, it is larger when opened, and it was still light and easy to carry. I can still comfortably keep it tucked into one of my two water bottle pockets when not in use. Overall, I reccomend this umbrella; it even includes a warranty from the manufacturer once you sign up for it.

  
",
78,274,"







  
  
    Great umbrella for travel or otherwise
  
",5.0,MaxChan,"Reviewed in the United States June 20, 2019","









  
  
    
  I've bought three of these in the last 3 years. Not because they break, but because they're so good. Two of them are in my car; they fit in my car door pockets so I have one in the drivers side and one in the passenger side. The third and latest one was a lightning deal and will be a spare in case I need a third.They are a nice size when closed up and the extending and closing mechanisms are strong and work well. If you close it while pointing it at the ground, most of the water will splash off due to the teflon coating.I also like the availability of so many different colors (they might be listed separately).Will probably end up getting more as gifts.

  
",
79,268,"







  
  
    An umbrella that actually works well.
  
",5.0,dw74gt,"Reviewed in the United States October 21, 2020","









  
  
    
  Push the button to open and lock the runner, push it again to close without pulling down the runner.  Then just collapse the handle further to arm it for next time.  And you can collapse and lock the handle without having to fit the tips of the ribs inside the handle.  It has a ventilated 2 piece fabric so it does not invert so easily in a gust of wind.  This is a great christmas gift for the person who has everything.

  
",
80,116,"







  
  
    Best umbrella ever & amazing customer service
  
",5.0,Gireesh,"Reviewed in the United States February 15, 2019","









  
  
    
  I bought this in late 2016 for traveling throughout Asia. It's not a large umbrella, so as a 6' man, it doesn't protect my lower body much in heavy/windy rain. But I knew that going in. What it CAN do is stand up to pretty much any amount of wind and rain. It never folded back on me, never had any mechanical glitches, never lost the little nubs on the end of the spines to create eye-poking hazards, etc. etc. All that and it has a great small profile for traveling. Half the time I use it at a steep angle against driving rain, and I have no problems. Best umbrella I've ever owned.Then last month the cap at the top point somehow came off! It looks like it was a screw (I can see the inner threads) that was locked in place with some glue. I never saw it fall off (one minute it was open and working, 10 minutes later I try to reopen it and the screw is gone). It must have just worked itself loose over the years. I abused this umbrella pretty good over the past couple years, so I'm not surprised. I toss it on the floor, jam it into bags, shake it very hard to remove excess water when going inside, do the fast open-close-open-close to flap off excess water. Abused, but never had a problem. But without this cap, the umbrella won't stay open.I was super bummed. But it turns out the company has an amazing return policy. Through Amazon's seller message system there were almost no questions asked, and a new one is on its way to me. Very easy, low effort process. I couldn't be happier. I can't believe the quality and durability of this thing for the price point. Very much worth it.

  
",
81,140,"







  
  
    Avoid: failed after light use, fictional warranty.
  
",1.0,Lever Espresso,"Reviewed in the United States October 9, 2020","









  
  
    
  In theory, fine – – light and compact. However, after extremely limited and light use, two of the sewn anchor points holding the material to the frame came undone, resulting in the material flapping and a hole. This was not a result of wind or even wear and tear, just bad machine sewing. The worst part – – I mailed it back to the address included on the tag for lifetime warranty in New Jersey. Undeliverable. Return to sender. So I am out the cost of one umbrella, plus $8.25 mailing cost (to an apparently now defunct company) to add insult to injury. Avoid at all costs this defective product, with no warranty backing whatsoever, despite the fictional claim to the contrary.

  
",
82,266,"







  
  
    So far, seems good.
  
",5.0,yippee1999,"Reviewed in the United States April 20, 2019","









  
  
    
  I've used this once so far, on a standard rainy day (no high winds).  I guess it remains to be seen, just how much better this particular umbrella may be, at standing up to the wind, etc.One thing I DID notice right away that's better about this model?  The included case or sleeve to keep your umbrella in....it's a LOGICAL size...  In other words, with most other umbrella sleeves, you have to FIGHT to get your umbrella back inside the sleeve.  The sleeve for the Repel model is quite generously sized.

  
",
83,163,"







  
  
    Inverts with the slightest gust
  
",1.0,M. Alexander Greifenkamp,"Reviewed in the United States October 21, 2019","









  
  
    
  Replaced a cheap travel umbrella I bought that finally kicked the bucket after 5 years. On its maiden voyage, this thing turned inside out after maybe a minute and a half. One ~10mph gust was enough to do it. It was ""sturdy"" in the sense that it didn't break with that and I flipped it back... and then it did it again a couple minutes later. It's good that it's not permanently breaking I guess, but it's effectively useless as an umbrella in pretty much any situation other than a light sunshower.It desperately needs wind vents, and I will be returning it and replacing it with literally any other umbrella that actually has them. I mean you sneeze at this thing and it'll go inverted.

  
",
84,80,"







  
  
    So sad, it bent in moderate wind : (
  
",1.0,R. Alexander,"Reviewed in the United States March 30, 2017","









  
  
    
  I bought this once, and it wouldn't collapse. I gave a new one a shot and it bent on moderate wind in Nashville (it was not a storm, just a wind gust)

  
",
85,278,"







  
  
    Not For Heavy Rain Or Super Windy Weather
  
",3.0,Christian Perez,"Reviewed in the United States August 2, 2020","









  
  
    
  It's a mini umbrella that will do the job for light-medium (0-0.3in rain) precipitation, however it won't cover you and your backpack unless you are a fairly thin person.Two or Three exposures of wind to the underside of the umbrella messed up 1 of the hinges on my umbrella, so now it's hard to open it as quickly.Umbrella will develop holes throughout time, though I found them acceptable up until now - so that's about 2 years of using this umbrella. The holes are probably due to not enough durable fabric tethered to the umbrella hinges.Develops a fair amount of rust, should not expect to use this past 1-2 years.

  
",
86,262,"







  
  
    ... have to say this one is by far my favorite. It keeps me dry and has never inverted ...
  
",5.0,IJ,"Reviewed in the United States February 27, 2018","









  
  
    
  I've owned at least 50 umbrellas (some bought off the street from a vendor or designer ones) in my lifetime and have to say this one is by far my favorite. It keeps me dry and has never inverted due to the wind (pet peeve). Want to know something else about this umbrella? The company that sells it is amazing with its customer service and lifetime warranty policy. The button started to not work as well (sometimes have to press it 2-3 times before it reacts) so I reached out to the company. Not only did they respond in record lightening speed time, the company sent out a replacement. This all happened in 12 hours!? Highly recommend this umbrella. I rarely give out 5 stars for anything but have to say between the quality of the umbrella and the customer service/lifetime guarantee, you can't go wrong.

  
",
87,108,"







  
  
    Very nice umbrella
  
",4.0,Bonnie Dickson,"Reviewed in the United States May 12, 2020","









  
  
    
  I would have preferred to use this umbrella more before writing a review of it, but after two requests I'm writing one a bit prematurely.  I tried it out briefly today.  It seems to be a very nice umbrella of excellent quality.  It seems sturdy and is easy to operate.  I tried it briefly when it rained today, but there was no wind so I can't comment about how well it works in wind and I mostly got it because its design is supposed to make it especially good when wind accompanies the rain.  It is supposed to be a travel umbrella, but it seems a bit heavier than I'd want for travel.  That is the only reason I gave it four stars instead of five.  Of course, it's a bit of a trade-off since a very light umbrella is not too likely to be sturdy.

  
",
88,270,"







  
  
    Keeps me dry
  
",5.0,Patricia A. Troller,"Reviewed in the United States November 4, 2019","









  
  
    
  When you look for an umbrella, you want one that will keep you dry, right? It certainly does that and efficiently! I was going to a ball game and needed a compact umbrella that fit within the venue's guidelines and I chose this one based on so many great reviews.  The only drawback is that is a little on the heavy side, but it's compact size and great features make up for that. I like how you can extend the umbrella as you are exiting a vehicle and collapse it as you are re-entering the vehicle.  I did get to use it in some fairly high winds and it seemed steadier than other umbrellas I have used.  Also easy to store, but another drawback it that it's small size makes it harder to find when it rolls under the car seat, but I guess if that's my worst problem, that's not too bad!

  
",
89,96,"







  
  
    lifetime guarantee
  
",1.0,larissa,"Reviewed in the United States October 3, 2018","









  
  
    
  There is no lifetime guarantee - sending third request to replace my broken umbrella- they just ignoring me

  
",
90,169,"







  
  
    sOMETHING BROKE ON MINE
  
",1.0,dmiami123,"Reviewed in the United States June 17, 2019","









  
  
    
  SOMETHING BROKE ON MINE WHICH CAUSED IT TO OPEN VIOLENTLY. MY ELDERLY FATHER WENT TO USE IT AND IT HURT HIS WRIST. I TRIED IT BECAUSE OLD PEOPLE DO OLD PEOPLE THINGS AND THE DANG THING SHOT OUT THE BOTTOM OF MY HAND AND HIT MY RIGHT IN THE GUT. IT ACTUALLY HURT! FELT LIKE I GOT PUNCHED IN THE STOMACH. VERY UNHAPPY WITH THIS PRODUCT.

  
",
91,42,"







  
  
    What About Canada?
  
",5.0,Nicholas Robinson,"Reviewed in the United States May 29, 2017","









  
  
    
  I live up here in this place that is far from the hustle and bustle of human settlement, isolated and forlorn; the land stretches from view in an endless unbroken wilderness of forest and marshland, where wolves roam and food is scarce.When we venture forth to seek sustenance it is a hard trek and at the end of it is bound to be disappointment and failure; for it is a forbidding and unforgiving world and it is best left to the beavers who make it their home.The wind makes this its eternal home, but it is the rain that dispenses pure evil, for it is relentless in its character, and it pours without pity or regret.Thus to find protection from this endless rain (which pours also at night), it is befallen to us to try first the general store, who more likely than not are bereft of stock or, if possessing of it, are wont to ask a frightfully dear remuneration, as they remind us, the effort of having obtained these items is extreme and these resources inabundant.Thus it is behooven us to venture to the towns and villages, for which the hiring of ponies and driver is a tiresome and thankless task . . . Mr. Tremblay and his native assistant hew not to a civilized demeanour.""Je vay pah la bah,"" he shouts (for he is hard of hearing from excessive shots from his gun) ""Say troh lwahn."" I understand him not, no matter how loud his entreaties.Yet in this land we call Kanata (although others call it differently) the rumours flew of a magical place that was a mighty river named Amazon, that flowed with bounty and richness, and also umbrellas.Mr. Tremblay was persuaded, with an envelope addressed to the postmaster of the river outpost named Amazon (and a pouch of good Kanatian silver), to carry forth my plea for an umbrella that could withstand the rain of Kanata and perhaps aid in fending off raccoon dogs that come like thieves in the night to steal our corn crop, for it was rumoured that this umbrella could explode with a fearful clamour, much like a gun.And so it was, that in the month of May, at the peak of the rains, Mr. Tremblay and his assistant Kemosabeh returned bearing a parcel upon which was marked, Amazon.com, the meaning of which I know not.And inside the package was wrapped the most magnificent of objects, a teflon exploding umbrella named Repel, which, although small in stature, when expanded with much conundrum, becomes a wand of wondrous skill, rebuffing the most energetic assaults of rain and wind, and, perhaps, raccoons.After much fanfare, Mr. Tremblay, Kemosabeh and I, holding the Repel umbrella above us to stave off the heavens’ expulsions, ventured forth into the Kanata bushlands in search of our own Amazon, far from fear and hunger and raccoons.Thus it was that we came unto Amazon.ca.With much reluctance (for in the short time we had possessed it, the umbrella had become rather dear) we handed it to the Postmaster and commanded him to go forth and multiply this umbrella into many umbrellas, and then ship them thereupon, for amazon.ca does not have the Repel umbrella and I JUST WANT TO KNOW JUST WHAT IT IS ABOUT CANADA THAT YOU FOLK DON'T LIKE.

  
",
92,194,"







  
  
    Bought in February, Broken on The Ides of March, restored in June
  
",4.0,Amazon Customer,"Reviewed in the United States March 15, 2016","









  
  
    
  Bought in February, Broken on The Ides of March. Now I not only have to search for a new one, I have to figure out how to get my money back. Not what I expected. And its raining today. And I liked the umbrella, until it wasn't.Customer service has responded like no other. After reading my review, customer service at Upper Echelon not only refunded my money, but offered me a new umbrella, free. Now I have two, each from a different brand. I keep one in the car an the other in the office, to insure I can't get wet. So far so good with the replacement. Five stars for service and four for the new umbrella. Nothing more need be said unless lightening strikes twice, pun intended.

  
",
93,229,"







  
  
    Too Small for Adult Use
  
",1.0,Ben M,"Reviewed in the United States September 30, 2019","









  
  
    
  This umbrella is so small no matter how I hold it parts of my body are still getting rained on. I'm 6 feet tall, and average build (read no beer belly, and no super broad shoulders). I wouldn't recommend this even as a travel umbrella because it simply doesn't keep you dry. I do recommend this as a children's umbrella.

  
",
94,0,"







  
  
    Great umbrella
  
",5.0,F. Kinsey,"Reviewed in the United States May 9, 2019","









  
  
    
  I decided to buy this umbrella after my previous cheap umbrella cut my finger while opening it.  I loved that this umbrella has a lifetime replacement warranty.  That factored heavily into my purchase.

  
",
95,307,"







  
  
    Novel features, but criticisms are warranted
  
",3.0,BDawg90,"Reviewed in the United States February 13, 2019","









  
  
    
  I like the idea of this umbrella, but execution leaves me wishing more. Main complaint is it inverts in high winds, a claim that I saw in reviews but took my chances anyway. I also think the canopy is too small, but that’s more on me for not checking product dimensions.That said this will fit 1 person comfortably, 2 people tucked close and in a pinch (I’m being generous on the latter).Canopy inverting aside, the mechanics are at least novel enough to provide some value and the material does a good job with its rain repellant.Brass tacks, it’s a decent umbrella...but if I were caught with it in a torrential downpour, perhaps with another person, I’m forced to believe there are superior options out there

  
",
96,5,"







  
  
    Second time's the charm
  
",5.0,J Larson,"Reviewed in the United States May 8, 2019","









  
  
    
  The first one I received self destructed the first time I tried opening the umbrella. As always, Amazon's RMA process was a piece of cake,  and I had the replacement in hand within a couple days. I've taken it out on a couple of walks in the rain and it definitely does the job of keeping the user dry. It's not huge, so your feet and lower legs may still get wet. I was also impressed by how much of the water was shed off the top of the umbrella when coming inside out of the rain. It appears the teflon coating is really a thing. The sleeve it comes with is a bit of a pain to use, but I'm sure it will come in handy when out and there's no where to stash the wet umbrella. About once a year Amazon has a flash sale on these, so keep your eyes on it and you might be able to get it for a few dollars off.

  
",
97,203,"







  
  
    Stormproof and Wind  Resistant
  
",5.0,Tony,"Reviewed in the United States December 4, 2019","









  
  
    
  The Repel accompanied me on a hike in Switzerland for seven hours of wind and rain.  Even though I wore a rain jacket, the Repel acted as an outer layer of protection.  When the wind picked-up and pelleted my face with icy raindrops - impairing my vision - the umbrella acted as a shield enabling me to see the trail ahead.  The strong gusts inverted the ribs several times without any damage to the umbrella or me.  I will be ordering more to give as gifts.  It is the best umbrella ever to be held over my head.

  
",
98,250,"







  
  
    Not at all good in the wind.
  
",2.0,J. Flanary,"Reviewed in the United States January 17, 2019","









  
  
    
  Its ok if its not a very windy day, but i would avoid if you live in an area that gets devent winds. Turns inside out multiple times every time i have used it in San Francisco, pretty disappointed. Opening mechanism gets stuck every once in a while, but closing completely and reopening fixes it most times.

  
",
99,141,"







  
  
    Best umbrella for gracefully entering a car during a rainstorm
  
",5.0,Pen Name,"Reviewed in the United States January 17, 2019","









  
  
    
  Yes, the automatic close feature really works. Have you ever noticed how awkward it is to get into a car with a regular umbrella while it's raining? As you're wrestling with the umbrella to close it, you can get soaked. With this umbrella, you can enter your car and close your door most of the way so the umbrella is still sticking out above the door and keeping the rain away. Then you press the button and the ""dome"" of the umbrella collapses. That allows you to pull it inside while the door remains almost closed. You will still get a couple splashes of water on you, but you won't get soaked like you do with a regular umbrella. Very clever design -- and it works! I'm giving this umbrella 5 stars based on that trick alone. I can also say it has the feel of a quality umbrella. I've been using it about three months in moderate winds without any issues.

  
",
100,230,"







  
  
    One of the best umbrellas I’ve ever used.
  
",5.0,Ms. Cj of Salon JOIERE,"Reviewed in the United States January 25, 2021","









  
  
    
  This is a great umbrella for the price. It’s strong, it doesn’t leak, and it’s compact enough to keep in my purse. I love how I can use the button to open AND close the umbrella. And it’s not hard, it doesn’t require both hands to release it so it comes in handy when I’m running errands with the kids. Great product. The ONLY DRAWBACK is that it’s not very big so I can’t get me and my son under there, but for a quick run in & out, perfect👌🏾. I was not taking a chance getting my phone wet to take rainy pics but I did use it in a recent photoshoot.

  
",
101,315,"







  
  
    NOT ""windproof'
  
",3.0,Janet,"Reviewed in the United States April 21, 2019","









  
  
    
  I purchased this umbrella 4 months ago after reading countless reviews about how it holds up against heavy winds. I had been looking for a travel-sized umbrella strong enough to not flip inside out  during windy weather. It is very light and easy to use. It also does a great job at protecting from the sun, but contrary to it's name it DOES NOT hold up against windy weather. A couple days ago I was using the umbrella during a walk on a hot day, and as soon as the wind picked up regular force the umbrella flipped inside out. Of course I immediately proceeded to adjust it.... nobody likes the unwanted attention from people staring to see what happens next. About a minute later it happens again.... If it can't hold up against regular winds it really shouldn't be making such a bold statement in it's name.

  
",
102,304,"







  
  
    Customer service is better than 5 stars
  
",5.0,"Gregg from Clearwater, MN","Reviewed in the United States May 31, 2019","









  
  
    
  First and foremost I love the umbrella. It works great in windy conditions and water does not stick to it. It dries immediately. I love the design. Press a button and it unfolds. Press again and it retracts.Okay, now for the customer service part. I opened the umbrella the first time and it unfolded just as designed, but I noticed something didn't look right. A small part had been missed during the manufacturing process. So minor that I really didn't give it much thought and was able to fix it myself. The company requested that i give them a review and I emailed them that I would give them only 4 stars because of that problem. They emailed me back and would stop at nothing to make it right.Honest, integrity and honor. Three things sorely lacking in today's world. The very things that make it a pleasure to do business with these folks. Give them a try. They won't disappoint. 5 stars +.

  
",
103,296,"







  
  
    Very durable and great compact umbrella!
  
",5.0,V.Smitty,"Reviewed in the United States May 8, 2020","









  
  
    
  It is by far the best compact umbrella you can get for the price. It is very sturdy at any price. It is not a hurricane proof umbrella but it is great for any rainy conditions you will be out in. The fiber glass is far more durable than the classic aluminum! There are aluminum parts but they are sturdy. It with stands up force winds but as the one video shows, a 40 mph down force will fold it but not break it! Speaks volumes! I highly recommend!

  
",
104,289,"







  
  
    Great service!
  
",5.0,LA,"Reviewed in the United States August 27, 2019","









  
  
    
  This umbrella seems very sturdy.  Great that it opens and closes automatically.  Huge variety of colors to choose from.  The thing I’m most impressed with is the customer service.  This company made sure (all via emails) that I received the product, if I was satisfied, etc.  From the other reviews, if anything goes wrong with the umbrella, it has a lifetime warranty.  I’ve only used the umbrella once thus far, but if all goes well I will definitely be buying another one!

  
",
105,196,"







  
  
    Interesting combination of ""portable"" and ""protection"".
  
",5.0,Incubatorjones,"Reviewed in the United States April 16, 2019","









  
  
    
  1st thing - push the button to close. That has come in handy more than once just before you get into a car or restaurant when its pouring rain. Dries pretty quickly. Note: it does not retract all the way down to the handle - just the top collapses on itself, the main stem stays extended. The build quality is good enough for 10-20 mph windows but any big gusts of 30+ will stress it. When open it covers enough of me to stay dry without being too big or too small to carry around while it is open. A good combination of protection and portability so I use it 80% of the time and my ""monster"" umbrella when the weather or wind is really bad.

  
",
106,20,"







  
  
    ... all of the reviews and everyone seem to be happy but I am in New York City right now ...
  
",1.0,Gabe Sachs,"Reviewed in the United States April 25, 2018","









  
  
    
  I read all of the reviews and everyone appears to be happy woth this thing but I am in New York City right now and it is raining. I used it for 45 minutes, closed it and then opened it up again five minutes later and it wouldn’t stay open. A string was sticking out from the top and it no longer works. Very very disappointed. It worked well for 45 minutes so if you only need an umbrella for 45 minutes, this is the one to buy.  Junk

  
",
107,312,"







  
  
    Light and Sturdy
  
",5.0,Brad Degenaars,"Reviewed in the United States December 23, 2019","









  
  
    
  Commuting to New York, I wanted a more compact umbrella that opened fairly wide and held up to the crosswinds of Manhattan.  This umbrella checks all of the boxes.  My only recommendation to the company that produces this umbrella would be to change the casing that the umbrella comes in.  Instead of a tight fit which is hard to navigate, I would prefer a zipper enclosure.  Other than that, I have nothing but good things to say about the quality and functionality of this umbrella.

  
",
108,48,"







  
  
    For travel
  
",5.0,Gloria A. Sebasky,"Reviewed in the United States May 10, 2019","









  
  
    
  I am going to use this for travel and it seems to be the right size to carry

  
",
109,188,"







  
  
    great
  
",5.0,Siestagirl,"Reviewed in the United States October 27, 2020","









  
  
    
  Never thought I would be Amazon shopping for umbrellas but when I read all the reviews and that it had a one time replacement warranty I had to try it. My work parking lot is a 3 minute walk to the door so I needed something sturdy, lightweight that could fit in my purse. This umbrella is easy just push a button to open, then push the down arrow to close and poof it closes. So far so good. Some may struggle to shorten the umbrella when closing to lock it in place. Other than that great buy

  
",
110,47,"







  
  
    A great umbrella with solid hearty construction. A tad on the small side though exactly as advertised
  
",5.0,Yubo Su,"Reviewed in the United States September 13, 2017","









  
  
    
  Disclaimer: I haven't been able to use the umbrella under very rainy conditions.I got to pull out the umbrella for the first time today in a light drizzle with some fair wind. The umbrella is definitely a bit smaller than my previous one; I hadn't taken measurements of it but it was probably more so the 60'' ones. This one for me at 5'9"" meant my shins and shoes would get slightly wet if there was any wind. Not a big deal, but just letting people know.The construction feels extremely solid. The action is smooth, and especially when pushing the umbrella back in, you can feel the pole being a snug, well-lubricated fit, i.e. when you push down on the umbrella to fold it back up it slides very smoothly. My old umbrella's pole would noticeably wobble back and forth when folding it back up, so this was a welcome change.It definitely does very well in wind. I intentionally turned it to catch the wind and see how it did, and the legs all flexed but did not give! The wind was pretty gentle but gives me hope. Its ability to do this without the flaps that let the wind pass is particularly impressive.Definitely deflected rain itself pretty well, and seemed to have come home drier than I expected, probably meaning the rain slid off of it more easily than it did my old umbrella. Seems to suggest at either a smoother surface that doesn't let water collect or a hydrophobic coating that lets water slide off more easily. In any case great there too!

  
",
111,12,"







  
  
    My favorite umbrella
  
",5.0,Salvatore A.,"Reviewed in the United States May 7, 2019","









  
  
    
  This is my second purchase of this umbrella.  It folds nice and small so it's great for travel or even just a night out.  Opens to a reasonable size and is very durable.  Also nice that it opens and closes automatically.  When getting out of the car in the rain I just stick it out the door opening and pop the button.  No need to get out in the rain then open.  Just reverse the process getting in.  Highly recommend this umbrella.

  
",
112,311,"







  
  
    Not worth the price
  
",2.0,Reece Hanson,"Reviewed in the United States February 25, 2018","









  
  
    
  Purchased this umbrella because it had great reviews and I was willing to spend a little more for quality. However, I’ve now had the opportunity to use it multiple times and I’m completely underwhelmed. Umbrella constantly flips out in low wind, button on handle also closes the umbrella which has happened to me while walking in the rain and you have to completely compress the umbrella just to get it to open back up. Save some money and get a cheaper umbrella, I would not purchase again.

  
",
113,66,"







  
  
    I Would Not Buy Again
  
",1.0,Jeff,"Reviewed in the United States May 13, 2019","









  
  
    
  I thought I found a good, cheap umbrella finally...I was wrong. Just like all the others, it seems okay at first until it fails you when you really need it. My issue is that it takes way too much effort to actually close up the umbrella. Yes, it does automatically close when you press the button, but to collapse the pole is just way too hard. If you are older and trying to deal with it, I feel sorry for you. I have to go in and out of three buildings when going to work. Sometimes reopening the umbrella does not work. As much as you try, the canopy will not stay open. The other day I nearly just threw it into the garbage when I finally got inside. Just another piece of junk in my life that I do not need.

  
",
