,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
74,58,"







  
  
    UPDATE THE FIRMWARE
  
",4.0,Tasnia Monir,"Reviewed in the United States September 17, 2020","









  
  
    
  When I first got the surface I was worried that it would be a dud based on other customer reviews especially considering how cheap it was. And initially, I DID run into some issues on the first day because it froze randomly and shut down just as others have said. However, after downloading a firmware update on Microsoft's website it seems like this issue has gone and everything is working perfectly. If anyone plans on buying this laptop make sure you download the correct updated drivers and it may resolve any issues that you run into. The last surface pro I had was from 2016 and it still runs pretty smoothly so I'm hoping this one lasts just as long, if not longer.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
75,208,"







  
    Genial
  
  
",5.0,Camilo Soto,"Reviewed in the United States December 7, 2020","









  
    
  Genial, totalmente contento con la compra, y la prontitud en el envío

  
  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
76,4,"







  
  
    Do not buy from this listing, product not as advertised!
  
",1.0,Amazon Customer,"Reviewed in the United States February 8, 2020","









  
  
    
  This listing is very misleading and I would not recommend ordering this product from this seller.The listing clearly says NEW and says it includes a type cover...I did not receive a type cover and the unit looks refurbished, not new. I was expecting to receive it in the manufacturer’s box and shrink wrapped, instead it came in an unmarked brown cardboard box, the surface pro in a flimsy sleeve without even a plastic film on the screen.Look elsewhere.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
77,209,"







  
  
    Sweet little device
  
",5.0,Kevin,"Reviewed in the United States March 22, 2020","









  
  
    
  Nice tablet/laptop. Fast and easy to use

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
78,213,"







  
  
    Great product to have
  
",4.0,Nabeel,"Reviewed in the United States January 6, 2020","









  
  
    
  Good product

  
"," 8 GB Ram, 256 GBConfiguration: Intel Core i5"
79,23,"







  
  
    A wonderful mobile laptop replacement
  
",5.0,Colbe Wells,"Reviewed in the United States May 4, 2020","









  
  
    
  It is decently powerful, I wouldn't try to go full bore on 4k video editing, or rendering 3d models. But for light photo editing and little work projects/day to day productivity, it is great. The screen is easy to read, crisp and bright, the battery life is marginally decent. It's not overly annoying to me but I am not away from a plug for extended periods of time.I was also pleasantly surprised with the cover keyboard and touch pad...they are both actually really good and ""heavy Duty"".Overall the ergo on this device is great IMO it fits me very well. and it isn't so large to be obscene but it's so small that is hard to use. It has very little graphics capabilities, I was hoping it would be just powerful enough to play fortnite or some light games while on the road but alas It can only play some RTS and RPG (they are billions and Diablo 3 are great) type games. Shooters are pretty much unplayable especially in a online competitive nature...But this wasn't meant for games. Id suggest a ASUS G14 if you want a compact game capable machine. And I might have purchased that had it been out already especially since I pretty much always use this with the keyboard in a laptop layout. I prefer my Ipad Pro 10.5 for a media consumption device personally.But from a productivity standpoint I really enjoy it a lot and look forward to getting a lot of use out of it...if the G14 comes out and I feel like selling this and blowing some extra cash I might jump up...IDK but so far Im enjoying this wonderful little device.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
80,206,"







  
  
    Keyboard connection very fidgety
  
",1.0,Craig,"Reviewed in the United States February 15, 2020","









  
  
    
  Keyboard cover doesn’t work after 3 weeks. Returning this

  
"," 8 GB Ram, 256 GBConfiguration: Intel Core i5"
81,42,"







  
  
    The best windows based computer you can own.
  
",5.0,rescuer,"Reviewed in the United States June 19, 2020","









  
  
    
  I have been working on MS Windows since it was born.  The MS Surface is the best computer to use with MS Windows hands down in my opinion.  Of  course both are made by Microsoft so you would generally expect it to be the most compatible.  I would never write a positive thing about Windows itself, but if like everyone else you are pretty much forced to use it, get a Surface Pro tablet, you will be much happier.  The durability is awesome!  Get a good case protector ( I use the UAG and it rocks) and get the Microsoft keyboard and a screen protector.

  
"," 8 GB Ram, 256 GBConfiguration: Intel Core i5"
82,196,"







  
  
    Best Surface Yet
  
",4.0,Kirby,"Reviewed in the United States May 7, 2020","









  
  
    
  Great for everyday use. Love this product. Yes there's better 2 in ones out there, but this one will do just fine for all your basic needs.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
83,38,"







  
  
    Dead after 2 months
  
",2.0,lucas clooney,"Reviewed in the United States June 9, 2020","









  
  
    
  I was just casually using photoshop in a dry environment on 50% battery and suddenly the screen goes black and never turns back on. Charging it did nothing, it's completely dead, very disappointing for it's price.Fun to use, but would not recommend.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
84,228,"







  
  
    Great
  
",5.0,Amazon Customer,"Reviewed in the United States February 19, 2020","









  
  
    
  Great

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
85,248,"







  
  
    I will never buy another Surface
  
",1.0,Phan Duy Nhat,"Reviewed in the United States June 17, 2020","









  
  
    
  After 4 months using this SF Pro 7 Core i5 8GB, this device have some problems:- Overheating- Battery life so bad, Pro 6 far better- Screen have 2 bright pixels... bad quality

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
86,94,"







  
  
    RAM makes all the difference now matter what people say.
  
",5.0,Amazon Crazy,"Reviewed in the United States January 16, 2020","









  
  
    
  I had an older model, I struggled with how lost it was all the time.  This time, I saved up and got the largest memory available.  It has made all the difference in the world~~

  
"," 16 GB Ram, 256 GBConfiguration: Intel Core i7"
87,12,"







  
  
    Type Cover makes for a nice laptop replacement
  
",4.0,ariy,"Reviewed in the United States December 27, 2019","









  
  
    
  I bought this as a secondary windows portable, primarily for use in routine tasks when I did not want to be tied to my desk.  I use it like a laptop, so there may have been less expensive, more traditional options that would have done the job, but I have been curious about Windows tablets, so when this came up for sale with the cover included, I jumped on it.  The utility of this machine, as with any computer, is going to depend on the tasks you want to perform with it.  Since I mostly use it for document editing, I can't imagine using it in tablet mode would be a very good experience.  The Type Cover is always attached.It actually doesn't work so well sitting on a lap.  On my short-legged, overweight frame, the stand is not sufficient to keep the tablet from falling off.  I have not used it in tablet mode, but i notice that it gets rather warm. Leaving the cover on and folding it to the back should provide enough insulation.  Feeling the keys press as you hold it is a little disconcerting, but the system knows to ignore that when the keyboard is at the back.As with any compact keyboard, the Type Cover makes some compromises to save space.  I would have happily given up some real estate on the spacebar, cursor keys, and left Ctrl key to get at least another Ctrl key on the right.  As a visually impaired user, I also wish there was another way to tell whether the function keys are going to be function keys or perform their alternate functions when pressed besides a light under the Fn key.  It seems the function toggles even when the Fn key is being used in conjunction with other keys.  For example, when editing, one can use the Fn pluss arrow keys to access Home, End, Pgup and Pgdn keys. This is handy, but also seems to toggle the function key row.Performance is good, at least for daily tasks.  I have not done anything to tax the machine, but I do not notice a significant difference between the Surface and my more powerful desktop PC with routine activities.  The facial recognition feature for login works great, even with my inability to look at the camera.  I don't know what that means regarding the system's ability to be fooled, but that doesn't concern me at the moment.I've had the Surface just a few weeks, but it is serving it's purpose well, even though I do have to use it on a TV tray.  A traditional laptop might have served me better, but I am not unhappy with my purchase.  It's compact, looks neat, and performs well.  If you live in a Windows world and want a tablet, this is a good choice. In my view, the Type Cover inclusion is a must.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
88,157,"







  
  
    Nice computer
  
",5.0,Xtina,"Reviewed in the United States May 29, 2020","









  
  
    
  Fast delivery. Nice camera

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
89,61,"







  
  
    Exactly what I was hoping for.
  
",5.0,ST in AZ,"Reviewed in the United States August 27, 2020","









  
  
    
  This is perfect for what I need.  I meet with clients daily and I need signatures so the touch screen with the pen (sold separately) and the fold back keyboard gives me the convenience of a tablet but the functionality of a laptop.  It's fast enough and easily tethers with my phone. You wont be disappointed if your thinking about getting a new system.

  
"," 16 GB Ram, 256 GBConfiguration: Intel Core i7"
90,1,"







  
  
    An expensive, overheating, dimwitted disappointment with a $0.99 camera sensor
  
",1.0,K. O.,"Reviewed in the United States December 22, 2019","









  
  
    
  I skipped the 5th and 6th iterations of the Surface and waited for the 7, I was truly excited about the new 10nm i7 processor, ram, better wifi... Unfortunately, the truth is that the new Surface model is a big, expensive, outdated disappointment… Not only the screen is exactly the same as on the previous model, it still doesn’t support HDR, or HDR+, OR 4k quality apps. Really? For $1500, in 2019 Microsoft gives us the cutting edge tech from 2016. Thanks! Furthermore, the built-in SSD is dreadfully slow, the new LPDDR4x ram is no faster than LPDDR3 and the new usb-c port doesn’t charge the device, seriously, even the most powerful, fastest chargers I have dint charge it, including the one that came with the tablet. Oh, and since the DP port is no longer there a usb-c to HDMI adapter is a must in order to connect an external monitor, which is an additional expense. The only seemingly positive change was Intel’s new WiFi6 chipset but it’s not nearly enough to justify the price premium over the Surface 6, besides, it freezes a lot and drains the battery quickly. There are, however, a few issues that are even more significant:1) Horrible, unacceptable battery life! Even at low brightness, with everything but Wi-Fi tuned off I can’t squeeze out more than 5 hours of work out of it, AFTER the firmware update.2) Both cameras suck in well-lit environments, in low-light situations they’re simply unusable.3) FAN NOISE is simply UNBEARABLE!!! And it's also on all the time because the tablet gets extremely hot very quickly, the processor throttles the speed and the tablet becomes dreadfully slow... While using MS Word! If you use photoshop or any other application that is power hungry then the processor will overheat even with the fan on and there is nothing you can do about it.Honestly, I'm extremely disappointed... This isn't an upgrade because an upgrade implies is an improvement over the previous model and the Surface Pro 7 is anything but an improvement. And I'm not saying that Microsoft has an evil agenda but, one might even say that they intentionally ruined this Surface Pro in order to sell more of the next,the one that will probably have actual improvements and will be usable for more than an hour.

  
"," 16 GB Ram, 256 GBConfiguration: Intel Core i7"
91,187,"







  
  
    Work road warrior tool
  
",5.0,Dr N,"Reviewed in the United States May 3, 2020","









  
  
    
  Ideal 2 in 1 for work @ home, travel.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
92,234,"







  
  
    Dies after three years
  
",1.0,Raelyn Shinn,"Reviewed in the United States December 9, 2019","









  
  
    
  I liked this product while it lasted. It had reasonable storage. It was not slow and it was pretty efficient. The major problem I had with this product was that it was super hard to get it to take a charge. The last year I had it, I would crash on me all the time. I had to restart the entire program and delete all my apps to get it to come back. Overall, it was a handy little computer.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
93,0,"







  
  
    The Pros, Cons and Oks for the Surface Pro 7 (HR).
  
",4.0,,"Reviewed in the United States October 23, 2019","Pros:
• USB-C, Finally! As a past Surface Pro user, this was never a feature. With a USB-C, like any computer, you can do so much more with this device now. From headphones to connecting external 4k monitors, to charging this and other devices (USB-C chargers are 10x cheaper to get), to even connecting an Ethernet adaptor. About time Microsoft.
• It’s a very sold machine. I go no flex issues, the frame feels sturdy, and overall I felt that I can throw this in a bag and not worry.
• It’s light. Not IPad light, but enough that you won’t feel worried that you’re not going to bend it.
• The microphone set up on the Pro is a big upgrade. Skype calls from my parents came crisp and clear in an indoor, TV on, volume. The web video is what it is, but the microphone setup is a thumbs up.
• Cortana listens to you pretty well. I’m learning Spanish so translating even simple questions, from English to Spanish, Cortana does a lot better than either using Alexa or Google Assistant. Also questions about directions, weather, and others were spot on.
• Excellent display. The screen is bright, outstanding saturation/color balance, and also offers ambient light sensing when it gets dark. When you go to settings you can modify it for a specific time, or it will automatically adjust when the sun goes down in your location.
• Microsoft mastered the kickstand on this. Numerous ranges of all angels, and is even quite steady when it’s placed on my lap.
• microSD reader (for upgraded memory option)
• Headphone Jack. I find this feature a must if you’re planning to edit videos on this.
• Solid State Drive (SDD) on a tablet size is one of the best things. If you have to choose, always an SSD, regardless of memory size. Faster, cooler, and
• Charging on this is very fast. From 0 to 50% it took around 45-50 minutes. Note that I was using the charging cords that it came with. Don’t expect the same results when using an off-brand.
• A lot of horsepower for a tablet. Inside is an Ice Lake processor. To summarize, it features smaller transistors that makes multi-tasking an non-issue. Trying out for the first time with around 10 apps running (Madden, Netflix, Live Maps, Grand Trims Mo, etc.), the machine had no lag or hiccups. Largely the effects of this chip will be appreciated in the next 2 years from when you get this tablet.
• The processor allows Wi-Fi 6 to be enforced on this tablet. This area is still new but within the next year, this tablet will already be up to date with the hardware. Meaning stronger upload and download rates.
• The speakers shoot sound directly to my face. Turning on Spotify, I got a decent quality in sound. With rock and country, I got a very balanced, and a lot of power in the volume. For the average listener it’s quite good. Not IPad level but still good to make the list.
• I can see the 3:2 screen a benefit for those who want to read, show notes, and display documents at work. Not many tablets can provide this without losing some quality. For me, I saw no waste in this Surface.

Cons and Oks:
• The chunky bezel. Stick to the times Microsoft, this can’t be ignored in 2019. It’s very thick and with competitors providing bezel-less frames, or close to it, this is a major turn off (Not to mention that Microsoft itself has a Surface Pro X with a design that is significantly less in the bezel. (Why not this one?).
• With the bezel issue, the screen size makes the tablet look 2 years older than what it is.
• Last year's model and this one are 99% the same in design. Remove the USB-C connector and it’ll be 100% the same. A very outdated design as I think Microsoft invested all their money on the internals and just forgot about the redesigning.
• The battery life isn’t great. I’m getting around 8 hours of power. That’s having Wi-Fi always on, web surfing, daily YouTube playing, and a couple of hours with Netflix (plus a couple of smaller apps). It can last a whole day if you control your power and your screen display, but it’s nowhere near what Microsoft is saying.
• Don’t take it outside on a sunny day. That sun glare is too powerful for this display brightness.
• Keyboard and Surface Pen are sold separately. I didn’t test these as you only get the tablet.
• Even though USB-C is a great thing to have, we’re already in the USB 3.1 world. With also no Thunderbolt 3 (quick file transfer) I wish that Microsoft put more effort into the outside design as much as they put in there hardware on this machine.
• I found no issue playing Overwatch on this but trying to play Call of Duty forget it. This isn’t for deep gaming and playing Overwatch killed a decent chunk of the battery.

Bottom Line:

If you’re going to buy this, you need to at least invest in there keyboard cover. It’s disappointing that to fully experience your Pro, you need to put down money on its keyboard and pen. Without a keyboard, from my experience, you’re pretty limited. I used a Logitech Bluetooth keyboard and mouse, but the portably is limited if you can’t attach them to the Surface Pro.

Also we're in the age of laptops, tablets, and phones trying to reach the goal to be bezel-less. I have the previous model on hand and I can’t tell them apart in any way. Thanks to these 2019 new laptops/tablets, the bezels on this device make it feel like this tablet is from 2017. I’m also irritated that Microsoft didn’t at least try to improve the design.

But if you can deal with the design (and the battery) issues, you’ll know that Microsoft put all their money on what’s inside the system. From the new core processors, this tablet is a beast. I found it very fast, reliable, and it will stand its ground for 2+ years. For me that’s the beauty of a Surface Pro: a PC in the size of a tablet. I’m always a PC fan and this performs as if I had a laptop on my lap, something an IPad can’t do. If you can deal with the generic bezel look, and put money down for their keyboard, you’re getting a beast of a computer fitting in a tablet.

Overall: An outdated design that packs a lot of power for those who want more than just a generic tablet on the go.

Hope I was a help to you.
Love,
Honest Reviewer"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
94,40,"







  
  
    I had to be ready to go from 16:9 to 3:2 for a better grade of computer
  
",5.0,Bruce Winning,"Reviewed in the United States November 13, 2020","









  
  
    
  I migrated all my files smoothly with my Microsoft Account. I like the faster downloading speed; that was my goal. Having i7 in Surface Pro 7 is quite a hoot. This device is quite a boost to my morale. I was surprised at how slim the device is. It does seem lighter than my SP2. I get all my electronics from Amazon now. It is so easy to fine tune just what I want this way.

  
"," 16 GB Ram, 512 GB, Win 10 ProConfiguration: Intel Core i7"
95,127,"







  
  
    Best overall device!
  
",5.0,cube,"Reviewed in the United States January 6, 2020","









  
  
    
  Best overall device for my need.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
96,235,"







  
  
    MVP-Minimum Viable Product
  
",1.0,Buffalo,"Reviewed in the United States November 3, 2020","









  
  
    
  I received this from my workplace after having been on a Mac for most of the past 8-9 years.  Aside from the learning curve of switching back to windows, there are a bunch of things that a poorly done about the Surface.1.  Windows management.  I have multiple monitors set up and I'm constantly trying to rearrange the windows to fit on just one screen.  All of my notifications show up in the corner between the three screens making them unreadable.  This alone makes this product a fail.2.  Tablet Mode is useless.  I've only used tablet mode for a few minutes, but you have to select that you are in tablet mode and it doesn't really appear to be designed to be a tablet.3.  Removable keyboard is cool.  Gives me more room for my old school paper notebook on my desktop.  I'd love to use the key board as a wireless keyboard, but evidently Microsofts industrial designers and software engineers did not go the extra mile to make that possible.  That would have been cool, but was a fail.4.  The kickstand is a neat idea, but when I want to use this laptop, on my lap, I have a kickstand sticking in my legs and the removable keyboard doesn't have any structure to it.  So it sort of fails as a laptop in addition to failing as tablet.The idea is great, but the industrial design and software engineering are woefully lacking.  Microsoft delivered the minimum.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
97,74,"







  
  
    Nice tablet, not ideal for drawing.
  
",4.0,Angie D.,"Reviewed in the United States August 24, 2020","









  
  
    
  I purchased this tablet with the intention of using it primarily for drawing and illustration. Unfortunately, I encountered a few issues that came along with that, mainly the diagonal line wobble that occurred. I'm still not sure if it was the device itself or the pen I purchased with the device but either way it was a deal-breaker for me.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
98,223,"







  
  
    Battery life still have improvement
  
",4.0,Alex Kwan,"Reviewed in the United States February 26, 2020","









  
  
    
  as title

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
99,143,"







  
  
    Sell your Microsoft stock now
  
",2.0,jayoung smith,"Reviewed in the United States December 21, 2020","









  
  
    
  I've only had this for a few months, but I have to do a hard-restart almost every day now because the computer goes to sleep and won't go on.  The screen goes black for no reason.  I get the blue screen of death weekly.  So disappointing.  Would not buy again.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
100,59,"







  
  
    Great product at a fair price
  
",5.0,GaryB,"Reviewed in the United States September 26, 2020","









  
  
    
  I liked that the product was exactly as advertised, Microsoft Surface Pro 7 with 16GB of memory and an Intel I7 processor. Setup was flawless out of the box with no issues. And on top of that, there was not a lot of sample software pre loaded for your review.  Nine. Very happy with the purchase and set-up. Deliver was also 2 days ahead of the promised delivery date.

  
"," 16 GB Ram, 256 GBConfiguration: Intel Core i7"
101,64,"







  
  
    Worth every penny
  
",5.0,Sean Murphy,"Reviewed in the United States January 13, 2021","









  
  
    
  Screen quality excellent, battery life depends on what the user is doing. For live streaming 8 hours it holds its own. So much better then why chromebook even when google products. So many cool features, wish it had a full keyboard and more usb ports

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
102,219,"







  
  
    Awesome Buy!
  
",5.0,Totiana Joye,"Reviewed in the United States January 27, 2020","









  
  
    
  Great! My boyfriend love it.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
103,172,"







  
  
    Well packed!
  
",5.0,Fana,"Reviewed in the United States July 16, 2020","









  
  
    
  Thanks Seller!! Finely packed!! In love with my surface!

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
104,255,"







  
  
    Love it
  
",5.0,Chyleen Wood ,"Reviewed in the United States February 14, 2021","









  
  
    
  Love the touch screen and ease to use.

  
"," 8 GB Ram, 256 GBConfiguration: Intel Core i5"
105,136,"







  
  
    Very dissatisfied
  
",2.0,holly gober,"Reviewed in the United States June 17, 2020","









  
  
    
  Have had issues with it since purchasing. Front facing camera would work to take pictures. Would not with any apps. Contacted seller they say call Microsoft. After many hours and a full reboot it was fixed. WiFi constantly disconnects and can’t find a network. Periodically boots up very slowly.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
106,190,"







  
  
    I need to have the laptop for our business
  
",1.0,Amazon Customer,"Reviewed in the United States November 23, 2020","









  
  
    
  I’ve been using my surface pro laptop for9months and now it no longer will turn on I need a refund and I bought two of them

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
107,156,"







  
  
    Great price
  
",5.0,L. Castleberry ,"Reviewed in the United States September 23, 2020","









  
  
    
  I use this laptop to browse the internet. I especially like the keyboard touch and the way it lights up in a dimly lit room.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
108,53,"







  
  
    Dead after 2 1/2 weeks.
  
",5.0,Theway33,"Reviewed in the United States August 26, 2020","









  
  
    
  All was fine until one day it kept flickering on the start up Logo. It would not start up or shut off. I like the product otherwise. I'll try another, hopefully I'll get a good one.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
109,145,"







  
  
    Seven times blue screen in the very first hour.
  
",1.0,Khalil,"Reviewed in the United States January 13, 2021","









  
  
    
  I just got the Surface and finished basic installation of Windows. I have NOT installed anything yet. It has been just one hour and more than seven times this blue screen happened.  Thinking of returning it back.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
110,123,"







  
  
    Perfect
  
",5.0,Alkhan Alkhanov,"Reviewed in the United States October 14, 2020","









  
  
    
  Much better than i expected. I bought i7 model with 16ram. I use it as second computer. Visual Studio, Sql Management works very fast on it. I love it, just the price is expensive :)

  
"," 16 GB Ram, 256 GBConfiguration: Intel Core i7"
111,125,"







  
  
    Do not buy
  
",1.0,Ryan C Stotts,"Reviewed in the United States March 6, 2020","









  
  
    
  The first unit I received from Amazon had a white spot in the screen.  Amazon wanted me to contact Microsoft regarding an exchange.  Microsoft wanted me to contact Amazon regarding an exchange.  Finally Microsoft provided a replacement which which is unreliable.  Constantly restarting and is slower then my Surface Pro 4.

  
"," 16 GB Ram, 256 GBConfiguration: Intel Core i7"
112,231,"







  
  
    Bogs down browseing
  
",3.0,Ex Tech,"Reviewed in the United States April 3, 2020","









  
  
    
  The facial login is awesome, sped of light. But just like my surface 2 is periodically goes off into the weeds. Browse too long and oops screen and keyboard freeze while the Intel I7 goes to 100% utilization for 20 seconds or so. Having ot rip the keyboard off and reconnect it to make it respond. Very annoying on such a high priced device.

  
"," 16 GB Ram, 512 GB, Win 10 ProConfiguration: Intel Core i7"
113,155,"







  
  
    Hardware issues!
  
",3.0,abdulmalik,"Reviewed in the United States July 20, 2020","









  
  
    
  I bought it twice, every time it's came with hardware issue!So I bought lenovo yoga c940.

  
"," 8 GB Ram, 256 GBConfiguration: Intel Core i5"
114,263,"







  
  
    This tablet is so easy to operate!
  
",5.0,Linda S. Hine,"Reviewed in the United States December 3, 2020","









  
  
    
  I'm not a computer whiz so this tablet is just what I need to get through my searches on the internet made so simple.  I can have multiple windows open with no lagging happening.  I can leave my games open in a different window If I forget to close one it is there when I log back in.  I just love it.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
115,44,"







  
  
    Surface Has Poor Sound/Playback
  
",2.0,Johnny Wilson,"Reviewed in the United States December 21, 2020","









  
  
    
  I was hoping this surface would replace my iPAD with one major feature being listening to podcasts. On the iPAD, I listened at double speed or more. On the surface, the echo is so bad that I can't even listen at single speed without dealing with an echo.The touch screen isn't as sensitive as my iPAD's touch was and gestures don't seem to work, either. This isn't as important to me, but it was a disappointment.On the other hand, the keyboard case is nice.

  
"," 8 GB Ram, 256 GBConfiguration: Intel Core i5"
116,15,"







  
  
    Experience slowness
  
",2.0,PANKAJ,"Reviewed in the United States December 15, 2019","









  
  
    
  I have bought new surface pro but having issue in browsing or opening any application.Significant slowness and internet speed always show slow while in other device with same network it works fine.Also I got blue screen 4-5 times in 2 days .Don't know issue with this device or other feel same.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
117,221,"







  
  
    Best set up ever!
  
",5.0,Roger Anderson,"Reviewed in the United States January 17, 2020","









  
  
    
  Very light and flexible!

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
118,141,"







  
  
    Great Tablet / Laptop combination
  
",5.0,Timo K.,"Reviewed in the United States January 4, 2021","









  
  
    
  Love it. It's our only Laptop and still easy to undock and use as Tablet only

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
119,41,"







  
  
    Good product, not great
  
",3.0,Amazon Customer,"Reviewed in the United States March 17, 2020","









  
  
    
  I was a user of a Surface Pro 4 i5 256gb 8gbRAM and really loved it. I used it for more than 3 years. I decided to reinvest in a new Surface pro 7 i7 256GB 16GBRAM. First thing I noticed, It is slower than the previous one, which is ok since the processor runs slower normally to save battery life and boosts when needed. There comes the problem. It becomes hot (normal hot, but noticeable) and super noisy. A noisy cooler is started almost everytime you are using the computer for office, navigation, etcLast but not least, after two months of normal use, the microsoft keyboard case stopped working with my Pro 7, I switched back to the pro 4 and it worked perfectly. I then contacted Microsoft and they said that it is a known issue and they will replace my laptop! But I live abroad, so I will have to wait for 6 months till I travel to US. Good customer service though, but the product quality is way below the surface pro 4 series.

  
"," 16 GB Ram, 256 GBConfiguration: Intel Core i7"
120,118,"







  
  
    Incredible piece of tech
  
",5.0,victor,"Reviewed in the United States January 20, 2020","









  
  
    
  Amazing pc, just bear in mind that the i5 will get hot (a little bit uncomfortable), specially on summer days. Otherwise, this fan less i5 is incredibly fast, and Win 10 shows how much it's actually built for devices like this (although I had to fiddle around quite some time to get the desired size of all my apps).

  
"," 8 GB Ram, 256 GBConfiguration: Intel Core i5"
121,130,"







  
  
    Great value, excellent shipping even though it was across the world..!
  
",5.0,Andre Lopez,"Reviewed in the United States March 7, 2020","









  
  
    
  I love everything about this device (i5), dont hesitate to buy..! Its great, specially for note taking, netflix, media, etc. I also use it for Photoshop, Lightroom and even 2K video editing but I try to keep all that pretty basic. I only use it for that when Im not near my main computers.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
122,170,"







  
  
    Everything else works well for now
  
",4.0,Dusty Williams,"Reviewed in the United States January 22, 2020","









  
  
    
  The battery life is too short

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
123,83,"







  
  
    good product! but battery life is really horrible! nothing to do
  
",2.0,aed1980,"Reviewed in the United States February 1, 2020","









  
  
    
  very very very bad battery life for a last generation portable! dont expect more than 5 hours! tried all types of configurations, searched online, hardware problem 100%! cant recommend

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
124,27,"







  
  
    Had to return it because of the random shut down issue.
  
",2.0,Sher,"Reviewed in the United States February 13, 2020","









  
  
    
  Just received it. Everything else seems to be fine except for the intense heat! It burns my hand when it is being charged and also when I am performing not-so-intensive tasks such as installing MS office. Even my 6-year-old Thinkpad laptop with dual OS is not that hot when it is working.-------------------------------------02/25/2020 Update:About 2 weeks later, I started to get the random shutdown issue. The screen simply went completely dark when I was reading a PDF document, and all running programs were terminated after rebooting. Tried getting help from Amazon product support and was told to reset the device to its factory settings. After the reset, the random shutdown seems to have gone away. Will post another update if it comes back later.-------------------------------------02/28/2020 Update:The random shut down problem persisted despite all efforts. Arranged for a return after a 4-hour talk with Amazon customer service and Microsoft. They have been understanding and helpful, but overall it is still a distressing experience. Be prepared for this issue if you are interested in the Surface Pro series, since according to the Microsoft Community, similar issues have happend to Surface Pro 4, 5, 6 and 7.

  
"," 8 GB Ram, 256 GBConfiguration: Intel Core i5"
125,164,"







  
  
    Dream computer / tablet
  
",5.0,Amazon Customer,"Reviewed in the United States January 4, 2020","









  
  
    
  I did a lot of research and decided on the Surface Pro based on the professional reviews I had read.  It has exceeded my expectations in terms of user-friendliness, ""tightness,"" and overall performance.

  
"," 16 GB Ram, 256 GBConfiguration: Intel Core i7"
126,114,"







  
  
    as described fast shipping
  
",5.0,Melinda Freeland,"Reviewed in the United States January 7, 2021","









  
  
    
  what can i say - its the tablet described, shipped fast, what i expected is what i got.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
127,180,"







  
  
    Love
  
",5.0,Christine Larson,"Reviewed in the United States January 29, 2020","









  
  
    
  Love the Microsoft surface, battery life could be a little better but overall I love this tablet.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
128,109,"







  
  
    Great DEVICE love it
  
",5.0,Kayla Aviles,"Reviewed in the United States October 18, 2020","









  
  
    
  Love this device. Super easy to port around with the ability to work on this 100% capacity. Battery last more than 3 hours without charging 1.5-2 hours longer than my laptop. Screen is wonderful.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
129,120,"







  
  
    Very nice tablet, not laptop.
  
",2.0,Cera A.,"Reviewed in the United States February 8, 2020","









  
  
    
  Love the surface itself but this does not come with the typecover which was a big deal since I chose the surface for the laptop to tablet capabilities. Otherwise I would have just bought a tablet.

  
"," 8 GB Ram, 128 GBConfiguration: Intel Core i5"
